congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
43,Senate,8222,11,0,DE,100,0,3,"SAULSBURY, Eli",S000072,1817,1893,-0.645,-0.586,-40.06622,0.883,321,12,,-0.592,-0.622
43,Senate,2003,43,0,FL,200,0,3,"CONOVER, Simon Barclay",C000701,1840,1908,0.133,0.991,-89.01546,0.68,231,44,,0.208,0.75
43,Senate,3571,43,0,FL,200,0,3,"GILBERT, Abijah",G000171,1806,1881,0.34,-0.042,-124.89386,0.537,201,63,,0.273,-0.059
43,Senate,3697,44,0,GA,100,0,3,"GORDON, John Brown",G000313,1832,1904,-0.376,0.145,-41.66701,0.866,290,16,,-0.496,0.343
43,Senate,6978,44,0,GA,100,0,3,"NORWOOD, Thomas Manson",N000160,1830,1913,-0.491,0.054,-45.9475,0.856,295,14,,-0.484,0.282
43,Senate,5746,21,0,IL,200,0,3,"LOGAN, John Alexander",L000403,1826,1886,0.215,0.336,-84.77566,0.737,278,34,,0.259,0.475
43,Senate,7036,21,0,IL,200,0,3,"OGLESBY, Richard James",O000048,1824,1899,0.27,0.256,-148.93771,0.647,342,77,,0.274,0.348
43,Senate,6744,22,0,IN,200,0,3,"MORTON, Oliver Hazard Perry Throck",M001020,1823,1877,0.306,0.38,-71.67787,0.761,263,28,,0.331,0.569
43,Senate,7587,22,0,IN,200,0,3,"PRATT, Daniel Darwin",P000497,1813,1877,0.252,0.03,-174.13308,0.616,360,86,,0.267,0.177
43,Senate,141,31,0,IA,200,0,3,"ALLISON, William Boyd",A000160,1829,1908,0.314,-0.187,-152.49436,0.603,301,88,,0.267,0.102
43,Senate,10387,31,0,IA,200,0,3,"WRIGHT, George Grover",W000759,1820,1896,0.28,-0.206,-147.93108,0.653,347,79,,0.298,-0.02
43,Senate,1401,32,0,KS,200,1,3,"CALDWELL, Alexander",C000027,1830,1917,0.312,0.152,,,,,,0.347,0.938
43,Senate,2219,32,0,KS,200,2,5,"CROZIER, Robert",C000952,1827,1895,0.309,-0.303,-14.39378,0.716,43,7,,0.305,-0.284
43,Senate,4162,32,0,KS,200,3,3,"HARVEY, James Madison",H000307,1833,1894,0.191,0.982,-51.51866,0.805,237,18,,0.251,0.968
43,Senate,4801,32,0,KS,200,0,3,"INGALLS, John James",I000012,1833,1900,0.196,0.429,-148.93972,0.649,345,74,,0.264,0.314
43,Senate,6197,51,0,KY,100,0,3,"McCREERY, Thomas Clay",M000385,1816,1890,-0.881,-0.03,-88.87652,0.789,375,39,,-0.889,0.003
43,Senate,8922,51,0,KY,100,0,3,"STEVENSON, John White",S000894,1812,1886,-0.597,-0.226,-60.41281,0.793,261,21,,-0.472,-0.309
43,Senate,9961,45,0,LA,200,0,3,"WEST, Joseph Rodman",W000303,1822,1898,0.224,0.497,-108.90949,0.709,317,49,,0.314,0.496
43,Senate,4001,2,0,ME,200,0,3,"HAMLIN, Hannibal",H000121,1809,1891,0.195,-0.981,-108.75881,0.678,280,56,,0.313,-0.63
43,Senate,6697,2,0,ME,200,0,3,"MORRILL, Lot Myrick",M000970,1813,1883,0.306,-0.598,-84.06302,0.756,300,33,,0.322,-0.648
43,Senate,2500,52,0,MD,100,0,3,"DENNIS, George Robertson",D000242,1822,1882,-0.379,0.196,-52.83632,0.809,250,26,,-0.491,0.264
43,Senate,3998,52,0,MD,100,0,3,"HAMILTON, William Thomas",H000118,1820,1888,-0.672,-0.712,-64.68119,0.804,297,33,,-0.499,-0.866
43,Senate,889,3,0,MA,200,0,3,"BOUTWELL, George Sewel",B000674,1818,1905,0.386,-0.299,-94.24715,0.74,313,42,,0.358,-0.523
43,Senate,9083,3,0,MA,208,1,3,"SUMNER, Charles",S001068,1811,1874,0.342,-0.244,-30.58704,0.529,48,18,,0.082,-0.806
43,Senate,9852,3,0,MA,200,2,3,"WASHBURN, William Barrett",W000174,1820,1887,0.316,-0.126,-106.57243,0.633,233,54,,0.276,-0.59
43,Senate,1642,23,0,MI,200,0,3,"CHANDLER, Zachariah",C000299,1813,1879,0.601,0.059,-111.19947,0.707,321,65,,0.448,-0.349
43,Senate,3123,23,0,MI,200,0,3,"FERRY, Thomas White",F000095,1827,1896,0.315,0.134,-123.95857,0.696,342,38,,0.319,0.399
43,Senate,7703,33,0,MN,200,0,3,"RAMSEY, Alexander",R000026,1815,1903,0.339,0.296,-116.10141,0.706,334,52,,0.33,0.492
43,Senate,10268,33,0,MN,200,0,3,"WINDOM, William",W000629,1827,1891,0.319,-0.065,-132.41205,0.657,315,76,,0.286,0.2
43,Senate,67,46,0,MS,200,0,3,"ALCORN, James Lusk",A000079,1816,1894,0.065,0.445,-120.03465,0.605,239,59,,0.07,0.545
43,Senate,152,46,0,MS,200,1,3,"AMES, Adelbert",A000172,1835,1933,0.351,-0.178,,,,,,0.485,-0.839
43,Senate,7290,46,0,MS,200,2,3,"PEASE, Henry Roberts",P000172,1835,1907,0.253,0.968,-59.23046,0.802,269,21,,0.272,0.962
43,Senate,825,34,0,MO,100,0,3,"BOGY, Lewis Vital",B000595,1813,1877,-0.624,0.625,-80.62219,0.804,370,36,,-0.668,0.7
43,Senate,8279,34,0,MO,208,0,3,"SCHURZ, Carl",S000151,1829,1906,0.022,-0.343,-104.72073,0.654,247,49,,-0.036,-0.555
43,Senate,4457,35,0,NE,200,0,3,"HITCHCOCK, Phineas Warren",H000648,1831,1881,0.209,0.638,-114.68818,0.673,290,60,,0.231,0.688
43,Senate,9398,35,0,NE,208,0,3,"TIPTON, Thomas Weston",T000286,1817,1899,0.093,0.476,-149.17857,0.595,287,66,,-0.08,0.373
43,Senate,5046,65,0,NV,200,0,3,"JONES, John Percival",J000237,1829,1912,0.204,0.232,-160.7382,0.38,166,89,,0.21,-0.484
43,Senate,8948,65,0,NV,200,0,3,"STEWART, William Morris",S000922,1827,1909,0.252,0.215,-200.04768,0.451,251,113,,0.214,-0.413
43,Senate,2129,4,0,NH,200,0,3,"CRAGIN, Aaron Harrison",C000852,1821,1898,0.344,-0.309,-94.67704,0.684,249,37,,0.344,-0.342
43,Senate,9702,4,0,NH,200,0,3,"WADLEIGH, Bainbridge",W000009,1831,1891,0.216,-0.582,-149.63775,0.583,277,76,,0.245,-0.4
43,Senate,3362,12,0,NJ,200,0,3,"FRELINGHUYSEN, Frederick Theodore",F000369,1817,1885,0.332,-0.628,-91.07833,0.768,345,38,,0.426,-0.696
43,Senate,8962,12,0,NJ,100,0,3,"STOCKTON, John Potter",S000939,1826,1900,-0.369,-0.295,-52.99481,0.815,259,21,,-0.421,-0.453
43,Senate,1984,13,0,NY,200,0,3,"CONKLING, Roscoe",C000681,1829,1888,0.306,-0.39,-100.32119,0.704,286,43,,0.386,-0.619
43,Senate,3107,13,0,NY,208,0,3,"FENTON, Reuben Eaton",F000077,1819,1885,0.183,-0.553,-115.35754,0.574,208,72,,0.028,-0.669
43,Senate,6432,47,0,NC,100,0,3,"MERRIMON, Augustus Summerfield",M000659,1830,1892,-0.499,-0.023,-112.14326,0.752,393,51,,-0.49,0.091
43,Senate,7737,47,0,NC,100,0,3,"RANSOM, Matt Whitaker",R000062,1826,1904,-0.417,-0.086,-56.22293,0.825,292,24,,-0.467,0.17
43,Senate,8454,24,0,OH,200,0,3,"SHERMAN, John",S000346,1823,1900,0.235,-0.35,-143.45356,0.636,317,73,,0.232,-0.406
43,Senate,9367,24,0,OH,100,0,3,"THURMAN, Allen Granberry",T000251,1813,1895,-0.374,-0.246,-85.92289,0.723,265,35,,-0.318,-0.382
43,Senate,5152,72,0,OR,100,0,3,"KELLY, James Kerr",K000074,1819,1903,-0.383,-0.139,-121.67028,0.689,327,59,,-0.353,-0.283
43,Senate,6565,72,0,OR,200,0,3,"MITCHELL, John Hipple",M000818,1835,1905,0.285,0.443,-115.40251,0.736,376,45,,0.297,0.682
43,Senate,1437,14,0,PA,200,0,3,"CAMERON, Simon",C000068,1799,1889,0.275,-0.163,-111.68347,0.545,184,68,,0.282,0.565
43,Senate,8304,14,0,PA,200,0,3,"SCOTT, John",S000177,1824,1896,0.272,-0.283,-140.8508,0.677,361,64,,0.296,-0.252
43,Senate,212,5,0,RI,200,0,3,"ANTHONY, Henry Bowen",A000262,1815,1884,0.286,-0.725,-79.22213,0.751,277,33,,0.321,-0.666
43,Senate,8806,5,0,RI,208,0,3,"SPRAGUE, William",S000747,1830,1915,0.122,0.024,-156.50968,0.525,243,80,,0.03,0.182
43,Senate,7248,48,0,SC,200,0,3,"PATTERSON, John James",P000123,1830,1912,0.1,0.995,-72.76979,0.753,256,35,,0.207,0.978
43,Senate,7967,48,0,SC,200,0,3,"ROBERTSON, Thomas James",R000327,1823,1897,0.128,0.44,-123.38239,0.613,252,66,,0.123,0.485
43,Senate,1151,54,0,TN,200,0,3,"BROWNLOW, William Gannaway",B000963,1805,1877,0.363,0.35,-23.44054,0.607,47,11,,0.388,0.831
43,Senate,2046,54,0,TN,100,0,3,"COOPER, Henry",C000751,1827,1884,-0.495,-0.312,-86.5302,0.786,360,40,,-0.602,-0.427
43,Senate,3203,49,0,TX,200,0,3,"FLANAGAN, James Winright",F000186,1805,1887,0.308,0.29,-183.44936,0.579,336,100,,0.297,0.143
43,Senate,3995,49,0,TX,208,0,3,"HAMILTON, Morgan Calvin",H000115,1809,1893,0.1,-0.416,-155.11865,0.581,286,80,,0.064,-0.522
43,Senate,2855,6,0,VT,200,0,3,"EDMUNDS, George Franklin",E000056,1828,1919,0.274,-0.962,-91.10128,0.711,267,40,,0.339,-0.941
43,Senate,6696,6,0,VT,200,0,3,"MORRILL, Justin Smith",M000969,1810,1898,0.311,-0.773,-88.27866,0.778,351,38,,0.339,-0.817
43,Senate,5005,40,0,VA,100,0,3,"JOHNSTON, John Warfield",J000191,1818,1889,-0.42,0.069,-61.72982,0.808,289,25,,-0.417,0.456
43,Senate,5642,40,0,VA,200,0,3,"LEWIS, John Francis",L000285,1818,1895,0.17,0.969,-56.91455,0.689,153,25,,0.05,0.961
43,Senate,862,56,0,WV,200,0,3,"BOREMAN, Arthur Inghram",B000638,1823,1896,0.253,0.124,-142.21904,0.649,329,63,,0.252,0.366
43,Senate,2384,56,0,WV,100,0,3,"DAVIS, Henry Gassaway",D000103,1823,1916,-0.419,-0.438,-98.3822,0.756,351,42,,-0.387,-0.293
43,Senate,1524,25,0,WI,200,0,3,"CARPENTER, Matthew Hale",C000171,1824,1881,0.273,0.128,-120.70867,0.613,247,50,,0.276,0.358
43,Senate,4642,25,0,WI,200,0,3,"HOWE, Timothy Otis",H000856,1816,1883,0.315,-0.119,-116.6029,0.681,304,58,,0.355,-0.212
