congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
49,Senate,1126,44,0,GA,100,0,3,"BROWN, Joseph Emerson",B000936,1821,1894.0,-0.312,-0.486,-142.59767,0.653,335,76,,-0.29,-0.422
49,Senate,1953,44,0,GA,100,0,3,"COLQUITT, Alfred Holt",C000647,1824,1894.0,-0.49,-0.143,-76.65061,0.738,252,27,,-0.504,-0.132
49,Senate,2239,21,0,IL,200,0,3,"CULLOM, Shelby Moore",C000973,1829,1914.0,0.286,-0.442,-132.43877,0.713,392,66,,0.265,-0.131
49,Senate,3075,21,0,IL,200,2,3,"FARWELL, Charles Benjamin",F000037,1823,1903.0,0.278,-0.023,-20.80523,0.809,98,6,,0.323,0.044
49,Senate,5746,21,0,IL,200,1,3,"LOGAN, John Alexander",L000403,1826,1886.0,0.215,0.336,-56.70622,0.738,187,28,,0.33,0.437
49,Senate,4124,22,0,IN,200,0,3,"HARRISON, Benjamin",H000263,1833,1901.0,0.323,-0.325,-66.4861,0.792,285,24,,0.372,-0.438
49,Senate,9685,22,0,IN,100,0,3,"VOORHEES, Daniel Wolsey",V000116,1827,1897.0,-0.313,0.143,-75.49402,0.72,230,32,,-0.319,0.396
49,Senate,141,31,0,IA,200,0,3,"ALLISON, William Boyd",A000160,1829,1908.0,0.314,-0.187,-101.4872,0.75,352,48,,0.354,-0.323
49,Senate,10234,31,0,IA,200,0,3,"WILSON, James Falconer",W000594,1828,1895.0,0.305,-0.303,-167.76731,0.673,424,88,,0.375,0.119
49,Senate,4801,32,0,KS,200,0,3,"INGALLS, John James",I000012,1833,1900.0,0.196,0.429,-162.58586,0.618,338,82,,0.173,0.36
49,Senate,7489,32,0,KS,200,0,3,"PLUMB, Preston B.",P000389,1837,1891.0,0.196,0.826,-115.39201,0.676,295,59,,0.176,0.984
49,Senate,560,51,0,KY,100,0,3,"BECK, James Burnie",B000289,1822,1890.0,-0.484,-0.033,-95.23146,0.762,350,35,,-0.491,0.182
49,Senate,751,51,0,KY,100,0,3,"BLACKBURN, Joseph Clay Stiles",B000508,1838,1918.0,-0.53,-0.04,-134.56437,0.658,321,64,,-0.515,0.186
49,Senate,3000,45,0,LA,100,0,3,"EUSTIS, James Biddle",E000229,1834,1899.0,-0.418,0.126,-110.76175,0.732,355,56,,-0.427,0.054
49,Senate,3565,45,0,LA,100,0,3,"GIBSON, Randall Lee",G000165,1832,1892.0,-0.363,-0.604,-88.12819,0.713,261,41,,-0.382,-0.368
49,Senate,3385,2,0,ME,200,0,3,"FRYE, William Pierce",F000398,1830,1911.0,0.387,-0.432,-106.11357,0.754,376,43,,0.374,-0.493
49,Senate,3917,2,0,ME,200,0,3,"HALE, Eugene",H000029,1836,1918.0,0.284,-0.457,-86.22986,0.72,262,45,,0.384,-0.485
49,Senate,3709,52,0,MD,100,0,3,"GORMAN, Arthur Pue",G000326,1839,1906.0,-0.346,-0.596,-95.10411,0.727,298,47,,-0.31,-0.669
49,Senate,10217,52,0,MD,100,0,3,"WILSON, Ephraim King",W000577,1821,1891.0,-0.515,-0.458,-90.19545,0.75,313,45,,-0.507,-0.282
49,Senate,2423,3,0,MA,200,0,3,"DAWES, Henry Laurens",D000148,1816,1903.0,0.285,-0.243,-99.55672,0.741,332,43,,0.35,-0.46
49,Senate,4462,3,0,MA,200,0,3,"HOAR, George Frisbie",H000654,1826,1904.0,0.329,-0.394,-111.17382,0.741,371,48,,0.297,-0.48
49,Senate,1981,23,0,MI,200,0,3,"CONGER, Omar Dwight",C000678,1818,1898.0,0.354,-0.016,-131.82022,0.713,390,62,,0.281,0.034
49,Senate,7181,23,0,MI,200,0,3,"PALMER, Thomas Witherell",P000044,1830,1913.0,0.353,0.063,-91.45058,0.755,326,35,,0.347,0.007
49,Senate,6355,33,0,MN,200,0,3,"McMILLAN, Samuel James Renwick",M000570,1826,1897.0,0.422,-0.096,-103.42305,0.763,383,52,,0.495,-0.207
49,Senate,8165,33,0,MN,200,0,3,"SABIN, Dwight May",S000003,1843,1902.0,0.218,-0.037,-59.23306,0.756,212,23,,0.213,-0.169
49,Senate,3532,46,0,MS,100,0,3,"GEORGE, James Zachariah",G000127,1826,1897.0,-0.482,0.285,-142.13283,0.674,360,74,,-0.473,0.26
49,Senate,5416,46,0,MS,100,1,3,"LAMAR, Lucius Quintus Cincinnatus",L000030,1825,1893.0,-0.374,-0.013,,,,,,,
49,Senate,9793,46,0,MS,100,2,5,"WALTHALL, Edward Cary",W000111,1831,1898.0,-0.472,0.07,-130.52623,0.737,427,65,,-0.429,0.024
49,Senate,1892,34,0,MO,100,0,3,"COCKRELL, Francis Marion",C000576,1834,1915.0,-0.513,0.289,-113.92203,0.715,340,57,,-0.551,0.497
49,Senate,9665,34,0,MO,100,0,3,"VEST, George Graham",V000091,1830,1904.0,-0.583,0.21,-139.1851,0.674,353,64,,-0.57,0.199
49,Senate,5951,35,0,NE,200,0,3,"MANDERSON, Charles Frederick",M000095,1837,1911.0,0.262,-0.121,-99.95043,0.739,330,48,,0.277,0.012
49,Senate,9643,35,0,NE,200,0,3,"VAN WYCK, Charles Henry",V000067,1824,1895.0,0.176,0.038,-169.74142,0.511,253,80,,0.081,0.997
49,Senate,3045,65,0,NV,100,0,3,"FAIR, James Graham",F000002,1831,1894.0,-0.34,-0.134,-42.1729,0.693,115,15,,-0.298,-0.042
49,Senate,5046,65,0,NV,200,0,3,"JONES, John Percival",J000237,1829,1912.0,0.204,0.232,-73.54003,0.699,205,34,,0.183,0.314
49,Senate,765,4,0,NH,200,0,5,"BLAIR, Henry William",B000524,1834,1920.0,0.384,-0.314,-106.90237,0.757,384,44,,0.391,-0.441
49,Senate,1683,4,0,NH,200,2,5,"CHENEY, Person Colby",C000343,1828,1901.0,0.294,-0.374,-32.47948,0.758,117,14,,0.293,-0.434
49,Senate,7447,4,0,NH,200,1,3,"PIKE, Austin Franklin",P000345,1819,1886.0,0.244,-0.603,-14.38698,0.78,58,7,,0.184,-0.83
49,Senate,6375,12,0,NJ,100,0,3,"McPHERSON, John Rhoderic",M000593,1833,1897.0,-0.387,-0.885,-63.51628,0.724,197,27,,-0.38,-0.814
49,Senate,8379,12,0,NJ,200,0,3,"SEWELL, William Joyce",S000262,1835,1901.0,0.26,-0.499,-91.07411,0.672,229,47,,0.247,-0.301
49,Senate,3024,13,0,NY,200,0,3,"EVARTS, William Maxwell",E000262,1818,1901.0,0.284,-0.566,-102.75015,0.748,354,51,,0.275,-0.392
49,Senate,6514,13,0,NY,200,0,3,"MILLER, Warner",M000760,1838,1918.0,0.342,-0.26,-85.79118,0.767,324,38,,0.291,-0.309
49,Senate,7737,47,0,NC,100,0,3,"RANSOM, Matt Whitaker",R000062,1826,1904.0,-0.417,-0.086,-111.29252,0.681,290,61,,-0.426,-0.261
49,Senate,9601,47,0,NC,100,0,3,"VANCE, Zebulon Baird",V000021,1830,1894.0,-0.558,0.142,-96.37574,0.751,337,40,,-0.698,0.257
49,Senate,7272,24,0,OH,100,0,3,"PAYNE, Henry B.",P000151,1810,1896.0,-0.225,-0.414,-131.95046,0.684,347,60,,-0.227,-0.418
49,Senate,8454,24,0,OH,200,0,3,"SHERMAN, John",S000346,1823,1900.0,0.235,-0.35,-151.47838,0.669,377,71,,0.291,-0.278
49,Senate,2649,72,0,OR,200,0,3,"DOLPH, Joseph Norton",D000405,1835,1897.0,0.39,-0.218,-122.93729,0.705,352,58,,0.355,-0.279
49,Senate,6565,72,0,OR,200,0,3,"MITCHELL, John Hipple",M000818,1835,1905.0,0.285,0.443,-158.32329,0.668,393,84,,0.254,0.502
49,Senate,1435,14,0,PA,200,0,3,"CAMERON, James Donald",C000065,1833,1918.0,0.214,0.139,-107.96069,0.679,279,55,,0.197,-0.001
49,Senate,6566,14,0,PA,200,0,3,"MITCHELL, John Inscho",M000819,1838,1907.0,0.415,-0.277,-26.95139,0.739,89,13,,0.332,-0.663
49,Senate,71,5,0,RI,200,0,3,"ALDRICH, Nelson Wilmarth",A000083,1841,1915.0,0.401,-0.811,-68.97423,0.729,218,37,,0.429,-0.903
49,Senate,1613,5,0,RI,200,0,3,"CHACE, Jonathan",C000267,1829,1917.0,0.414,-0.435,-90.72148,0.675,231,46,,0.334,-0.428
49,Senate,1344,48,0,SC,100,0,3,"BUTLER, Matthew Calbraith",B001184,1836,1909.0,-0.407,-0.285,-131.32078,0.655,310,68,,-0.466,-0.627
49,Senate,4020,48,0,SC,100,0,3,"HAMPTON, Wade",H000141,1818,1902.0,-0.476,-0.455,-94.37824,0.716,282,40,,-0.513,-0.76
49,Senate,4104,54,0,TN,100,0,3,"HARRIS, Isham Green",H000243,1818,1897.0,-0.586,-0.071,-129.30349,0.728,407,65,,-0.616,0.181
49,Senate,4852,54,0,TN,100,1,3,"JACKSON, Howell Edmunds",J000014,1832,1895.0,-0.391,-0.085,-22.2382,0.755,79,9,,-0.378,-0.491
49,Senate,10076,54,0,TN,100,2,5,"WHITTHORNE, Washington Curran",W000429,1825,1891.0,-0.49,-0.014,-118.91437,0.687,317,51,,-0.535,-0.113
49,Senate,1915,49,0,TX,100,0,3,"COKE, Richard",C000601,1829,1897.0,-0.645,0.414,-107.39601,0.772,415,55,,-0.702,0.465
49,Senate,6093,49,0,TX,100,0,3,"MAXEY, Samuel Bell",M000265,1825,1895.0,-0.479,0.301,-122.01443,0.715,363,60,,-0.562,0.217
49,Senate,2855,6,0,VT,200,0,3,"EDMUNDS, George Franklin",E000056,1828,1919.0,0.274,-0.962,-130.29006,0.691,353,63,,0.385,-0.923
49,Senate,6696,6,0,VT,200,0,3,"MORRILL, Justin Smith",M000969,1810,1898.0,0.311,-0.773,-79.52691,0.762,292,37,,0.388,-0.922
49,Senate,5926,40,0,VA,200,0,3,"MAHONE, William",M000067,1826,1895.0,0.397,0.296,-63.07924,0.78,254,25,,0.388,0.238
49,Senate,7894,40,0,VA,200,0,3,"RIDDLEBERGER, Harrison Holt",R000241,1844,1890.0,0.011,0.171,-127.8167,0.588,241,60,,-0.022,0.182
49,Senate,1432,56,0,WV,100,0,3,"CAMDEN, Johnson Newlon",C000062,1828,1908.0,-0.439,-0.567,-38.77717,0.764,144,13,,-0.464,-0.347
49,Senate,5173,56,0,WV,100,0,3,"KENNA, John Edward",K000099,1848,1893.0,-0.392,-0.122,-106.65533,0.672,268,51,,-0.397,-0.303
49,Senate,8239,25,0,WI,200,0,3,"SAWYER, Philetus",S000091,1816,1900.0,0.419,-0.158,-108.09598,0.75,376,50,,0.326,-0.184
49,Senate,8800,25,0,WI,200,0,3,"SPOONER, John Coit",S000741,1843,1919.0,0.288,-0.373,-98.47042,0.774,385,39,,0.31,-0.148
