congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
35,Senate,9492,21,0,IL,200,0,3,"TRUMBULL, Lyman",T000392,1813,1896,0.127,-0.081,-221.2266,0.685,585,101,,0.432,0.354
35,Senate,1038,22,0,IN,100,0,3,"BRIGHT, Jesse David",B000835,1812,1875,-0.445,-0.606,-191.09311,0.652,447,96,,-0.463,-0.554
35,Senate,3177,22,0,IN,100,0,3,"FITCH, Graham Newell",F000158,1809,1892,-0.342,-0.226,-209.68322,0.67,523,100,,-0.513,-0.497
35,Senate,4077,31,0,IA,200,0,3,"HARLAN, James",H000211,1820,1899,0.335,0.183,-187.60689,0.748,647,85,,0.456,0.351
35,Senate,5032,31,0,IA,100,0,3,"JONES, George Wallace",J000221,1804,1896,-0.345,-0.608,-227.50612,0.644,517,108,,-0.424,-0.549
35,Senate,2181,51,0,KY,310,0,3,"CRITTENDEN, John Jordan",C000912,1786,1863,0.03,0.669,-187.92086,0.656,446,97,,0.015,0.583
35,Senate,9330,51,0,KY,310,0,3,"THOMPSON, John Burton",T000208,1810,1874,-0.072,0.75,-71.07374,0.643,161,35,,-0.077,0.878
35,Senate,627,45,0,LA,100,0,3,"BENJAMIN, Judah Philip",B000365,1811,1884,-0.249,0.373,-205.79681,0.681,535,95,,-0.316,0.292
35,Senate,8575,45,0,LA,100,0,3,"SLIDELL, John",S000487,1793,1871,-0.486,0.144,-142.27506,0.762,524,61,,-0.595,0.312
35,Senate,3127,2,0,ME,200,0,3,"FESSENDEN, William Pitt",F000099,1806,1869,0.244,-0.438,-157.09516,0.756,561,77,,0.215,-0.426
35,Senate,4001,2,0,ME,200,0,3,"HAMLIN, Hannibal",H000121,1809,1891,0.195,-0.981,-129.01285,0.779,517,58,,0.406,-0.693
35,Senate,5177,52,0,MD,310,0,3,"KENNEDY, Anthony",K000103,1810,1892,-0.246,0.21,-240.34651,0.598,467,129,,-0.177,0.19
35,Senate,7282,52,0,MD,100,0,3,"PEARCE, James Alfred",P000161,1805,1862,-0.069,0.823,-128.24205,0.668,318,61,,-0.128,0.992
35,Senate,9083,3,0,MA,200,0,3,"SUMNER, Charles",S001068,1811,1874,0.342,-0.244,-5.1179,0.883,41,2,,0.131,-0.991
35,Senate,10225,3,0,MA,200,0,3,"WILSON, Henry",W000585,1812,1875,0.332,-0.22,-140.38181,0.791,599,71,,0.236,-0.244
35,Senate,1642,23,0,MI,200,0,3,"CHANDLER, Zachariah",C000299,1813,1879,0.601,0.059,-94.13153,0.853,591,25,,0.568,-0.014
35,Senate,9052,23,0,MI,100,0,3,"STUART, Charles Edward",S001033,1810,1887,-0.176,-0.367,-306.55735,0.58,563,162,,-0.223,-0.657
35,Senate,7854,33,0,MN,100,0,3,"RICE, Henry Mower",R000198,1816,1894,-0.457,-0.779,-150.58553,0.657,358,82,,-0.47,-0.796
35,Senate,8470,33,0,MN,100,0,3,"SHIELDS, James",S000362,1810,1879,-0.193,-0.402,-116.03343,0.602,229,59,,-0.295,-0.583
35,Senate,1095,46,0,MS,100,0,3,"BROWN, Albert Gallatin",B000900,1813,1880,-0.414,0.087,-238.58824,0.661,576,134,,-0.459,-0.1
35,Senate,2393,46,0,MS,100,0,3,"DAVIS, Jefferson",D000113,1808,1889,-0.583,0.363,-162.72712,0.688,435,79,,-0.551,0.389
35,Senate,3780,34,0,MO,100,0,3,"GREEN, James Stephen",G000414,1817,1870,-0.553,-0.26,-172.23083,0.728,542,86,,-0.577,-0.396
35,Senate,7509,34,0,MO,100,0,3,"POLK, Trusten",P000411,1811,1876,-0.551,-0.417,-246.55907,0.664,603,141,,-0.538,-0.505
35,Senate,603,4,0,NH,200,1,3,"BELL, James",B000337,1804,1857,0.268,0.072,,,,,,0.398,-0.279
35,Senate,1759,4,0,NH,200,2,3,"CLARK, Daniel",C000427,1809,1891,0.27,-0.815,-93.98907,0.822,479,39,,0.3,-0.852
35,Senate,3922,4,0,NH,200,0,3,"HALE, John Parker",H000034,1806,1873,0.11,-0.8,-154.20529,0.716,462,80,,0.101,-0.527
35,Senate,9352,12,0,NJ,100,0,3,"THOMSON, John Renshaw",T000231,1800,1862,-0.269,0.076,-135.88255,0.677,348,65,,-0.263,0.333
35,Senate,10400,12,0,NJ,100,0,3,"WRIGHT, William",W000772,1794,1866,-0.092,0.545,-245.96481,0.587,462,134,,-0.288,0.206
35,Senate,5269,13,0,NY,200,0,3,"KING, Preston",K000211,1806,1865,0.068,-0.998,-207.92971,0.704,592,106,,0.278,-0.208
35,Senate,8378,13,0,NY,200,0,3,"SEWARD, William Henry",S000261,1801,1872,0.275,-0.319,-157.46905,0.771,604,71,,0.167,-0.412
35,Senate,706,47,0,NC,100,1,3,"BIGGS, Asa",B000456,1811,1878,-0.637,0.316,-51.31058,0.781,208,26,,-0.503,0.566
35,Senate,1846,47,0,NC,100,2,5,"CLINGMAN, Thomas Lanier",C000524,1812,1897,-0.235,0.469,,,,,,-0.461,0.879
35,Senate,7808,47,0,NC,100,0,3,"REID, David Settle",R000144,1813,1891,-0.59,0.248,-162.58464,0.702,460,73,,-0.548,0.621
35,Senate,7643,24,0,OH,100,0,3,"PUGH, George Ellis",P000560,1822,1876,-0.41,-0.783,-356.97846,0.541,581,214,,-0.412,-0.881
35,Senate,9698,24,0,OH,200,0,3,"WADE, Benjamin Franklin",W000005,1800,1878,0.564,0.134,-137.99087,0.796,604,68,,0.642,-0.026
35,Senate,5444,72,0,OR,100,0,3,"LANE, Joseph",L000062,1801,1881,-0.654,-0.672,-28.83472,0.773,112,13,,-0.609,-0.747
35,Senate,8610,72,0,OR,100,0,3,"SMITH, Delazon",S000526,1816,1860,-0.42,-0.662,-23.48367,0.743,79,9,,-0.427,-0.707
35,Senate,709,14,0,PA,100,0,3,"BIGLER, William",B000459,1814,1880,-0.352,-0.386,-236.30236,0.674,600,109,,-0.362,-0.291
35,Senate,1437,14,0,PA,200,0,3,"CAMERON, Simon",C000068,1799,1889,0.275,-0.163,-117.40896,0.742,394,58,,0.176,-0.121
35,Senate,123,5,0,RI,100,0,3,"ALLEN, Philip",A000141,1785,1865,-0.256,0.033,-265.72849,0.632,580,127,,-0.275,0.05
35,Senate,8516,5,0,RI,200,0,3,"SIMMONS, James Fowler",S000417,1795,1864,0.313,-0.183,-124.03105,0.799,553,53,,0.2,-0.443
35,Senate,1334,48,0,SC,100,1,3,"BUTLER, Andrew Pickens",B001173,1796,1857,-0.511,0.86,,,,,,-0.373,-0.104
35,Senate,1686,48,0,SC,100,3,2,"CHESNUT, James, Jr.",C000348,1815,1885,-0.49,0.22,-55.99631,0.755,199,22,,-0.463,0.471
35,Senate,3015,48,0,SC,100,1,3,"EVANS, Josiah James",E000249,1786,1858,-0.497,0.867,-36.92244,0.801,166,17,,-0.471,0.612
35,Senate,4007,48,0,SC,100,2,3,"HAMMOND, James Henry",H000128,1807,1864,-0.432,0.902,-99.41451,0.782,405,47,,-0.471,0.882
35,Senate,4236,48,0,SC,100,2,5,"HAYNE, Arthur Peronneau",H000397,1790,1867,-0.43,0.214,-32.33113,0.701,91,12,,-0.422,0.227
35,Senate,606,54,0,TN,310,0,3,"BELL, John",B000340,1796,1869,-0.08,0.453,-218.78087,0.591,416,126,,0.042,0.379
35,Senate,4940,54,0,TN,100,0,3,"JOHNSON, Andrew",J000116,1808,1875,-0.35,-0.121,-436.48301,0.502,633,242,,-0.294,0.097
35,Senate,4308,49,0,TX,100,2,3,"HENDERSON, James Pinckney",H000481,1808,1858,-0.48,0.877,-13.51529,0.792,58,8,,-0.457,0.889
35,Senate,4615,49,0,TX,310,0,3,"HOUSTON, Samuel",H000827,1793,1863,-0.361,-0.056,-361.14884,0.546,597,186,,-0.296,-0.004
35,Senate,8121,49,0,TX,100,1,3,"RUSK, Thomas Jefferson",R000518,1803,1857,-0.387,0.064,-10.72959,0.662,26,5,,-0.269,-0.407
35,Senate,9819,49,0,TX,100,3,5,"WARD, Matthias",W000138,1805,1861,-0.649,-0.106,-61.50033,0.776,242,22,,-0.639,-0.083
35,Senate,1940,6,0,VT,200,0,3,"COLLAMER, Jacob",C000628,1791,1865,0.193,-0.156,-144.52336,0.732,464,64,,0.057,-0.517
35,Senate,3256,6,0,VT,200,0,3,"FOOT, Solomon",F000248,1802,1866,0.27,-0.059,-151.3344,0.761,554,63,,0.111,-0.42
35,Senate,4759,40,0,VA,100,0,3,"HUNTER, Robert Mercer Taliaferro",H000988,1809,1887,-0.576,0.749,-169.09223,0.746,576,83,,-0.539,0.801
35,Senate,6053,40,0,VA,100,0,3,"MASON, James Murray",M000216,1798,1871,-0.545,0.636,-180.92234,0.725,562,88,,-0.479,0.878
35,Senate,2668,25,0,WI,200,0,3,"DOOLITTLE, James Rood",D000428,1815,1897,-0.006,-0.617,-146.10351,0.782,593,53,,0.236,-0.505
35,Senate,2793,25,0,WI,200,0,3,"DURKEE, Charles",D000573,1805,1870,0.244,-0.839,-83.83663,0.821,426,37,,0.371,-0.539
