congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
14,Senate,5895,47,0,NC,13,2,3,"MACON, Nathaniel",M000034,1757.0,1837.0,-0.33,-0.944,,,,,,-0.489,-0.872
14,Senate,8971,47,0,NC,13,2,3,"STOKES, Montfort",S000949,1762.0,1842.0,-0.112,0.203,-17.78707,0.648,41,5,,0.088,0.226
14,Senate,9517,47,0,NC,13,1,3,"TURNER, James",T000423,1766.0,1824.0,-0.473,-0.881,-53.60582,0.63,116,24,,-0.402,-0.916
14,Senate,6728,24,0,OH,13,0,3,"MORROW, Jeremiah",M001003,1771.0,1852.0,0.033,0.346,-75.62085,0.623,160,38,,-0.188,0.185
14,Senate,8107,24,0,OH,13,0,3,"RUGGLES, Benjamin",R000500,1783.0,1857.0,0.388,0.73,-63.47722,0.664,155,33,,0.226,0.944
14,Senate,5392,14,0,PA,13,0,3,"LACOCK, Abner",L000011,1770.0,1837.0,-0.531,-0.187,-64.00002,0.647,147,35,,-0.563,0.049
14,Senate,7953,14,0,PA,13,0,3,"ROBERTS, Jonathan",R000313,1771.0,1854.0,-0.692,-0.35,-59.23388,0.691,160,35,,-0.714,-0.356
14,Senate,4651,5,0,RI,13,0,3,"HOWELL, Jeremiah Brown",H000865,1771.0,1822.0,-0.162,0.132,-47.55347,0.675,121,24,,-0.033,0.286
14,Senate,4762,5,0,RI,1,0,3,"HUNTER, William",H000991,1774.0,1849.0,0.505,-0.134,-48.78517,0.679,126,29,,0.412,-0.199
14,Senate,3423,48,0,SC,13,0,3,"GAILLARD, John",G000005,1765.0,1826.0,-0.126,-0.418,-74.91983,0.628,161,34,,-0.076,-0.472
14,Senate,8694,48,0,SC,13,2,3,"SMITH, William",S000628,1762.0,1840.0,0.164,-0.986,-21.46179,0.6,42,11,,-0.15,-0.989
14,Senate,9216,48,0,SC,13,1,3,"TAYLOR, John",T000085,1770.0,1832.0,-0.253,-0.384,-27.34776,0.566,48,16,,-0.28,-0.415
14,Senate,1448,54,0,TN,13,0,3,"CAMPBELL, George Washington",C000083,1769.0,1848.0,-0.278,0.206,-37.51357,0.73,119,19,,-0.263,0.151
14,Senate,10160,54,0,TN,13,2,3,"WILLIAMS, John",W000516,1778.0,1837.0,-0.081,0.052,-61.06077,0.674,155,26,,-0.092,0.117
14,Senate,1665,6,0,VT,13,0,3,"CHASE, Dudley",C000325,1771.0,1846.0,0.195,0.981,-64.58008,0.644,147,37,,0.057,0.693
14,Senate,9378,6,0,VT,1,0,3,"TICHENOR, Isaac",T000264,1754.0,1838.0,0.428,-0.629,-53.69552,0.697,149,26,,0.366,-0.53
14,Senate,420,40,0,VA,13,0,3,"BARBOUR, James",B000127,1775.0,1842.0,-0.23,-0.281,-78.09229,0.551,131,44,,0.004,0.155
14,Senate,6050,40,0,VA,13,0,3,"MASON, Armistead Thomson",M000213,1787.0,1819.0,0.039,0.999,-39.27544,0.715,117,18,,0.054,0.999
