congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
51,Senate,1126,44,0,GA,100,0,3,"BROWN, Joseph Emerson",B000936,1821,1894.0,-0.312,-0.486,-14.26677,0.694,39,12,,-0.264,-0.582
51,Senate,1953,44,0,GA,100,0,3,"COLQUITT, Alfred Holt",C000647,1824,1894.0,-0.49,-0.143,-53.43742,0.815,262,20,,-0.452,-0.02
51,Senate,6170,63,0,ID,200,0,3,"McCONNELL, William John",M000357,1839,1925.0,0.476,0.564,-29.03587,0.752,102,15,,0.487,0.633
51,Senate,8489,63,0,ID,200,0,3,"SHOUP, George Laird",S000382,1836,1904.0,0.422,0.271,-24.39986,0.803,111,11,,0.45,0.209
51,Senate,2239,21,0,IL,200,0,3,"CULLOM, Shelby Moore",C000973,1829,1914.0,0.286,-0.442,-85.01001,0.823,437,33,,0.283,-0.194
51,Senate,3075,21,0,IL,200,0,3,"FARWELL, Charles Benjamin",F000037,1823,1903.0,0.278,-0.023,-51.38523,0.757,185,22,,0.258,-0.32
51,Senate,9526,22,0,IN,100,0,3,"TURPIE, David",T000432,1828,1909.0,-0.389,0.08,-78.08602,0.785,323,42,,-0.391,0.142
51,Senate,9685,22,0,IN,100,0,3,"VOORHEES, Daniel Wolsey",V000116,1827,1897.0,-0.313,0.143,-45.56778,0.804,209,21,,-0.383,0.081
51,Senate,141,31,0,IA,200,0,3,"ALLISON, William Boyd",A000160,1829,1908.0,0.314,-0.187,-119.03788,0.753,420,65,,0.321,-0.152
51,Senate,10234,31,0,IA,200,0,3,"WILSON, James Falconer",W000594,1828,1895.0,0.305,-0.303,-80.30144,0.793,346,40,,0.373,-0.182
51,Senate,4801,32,0,KS,200,0,3,"INGALLS, John James",I000012,1833,1900.0,0.196,0.429,-98.44549,0.74,327,49,,0.194,0.425
51,Senate,7489,32,0,KS,200,0,3,"PLUMB, Preston B.",P000389,1837,1891.0,0.196,0.826,-119.08916,0.709,346,65,,0.14,0.99
51,Senate,560,51,0,KY,100,1,3,"BECK, James Burnie",B000289,1822,1890.0,-0.484,-0.033,,,,,,-0.499,-0.258
51,Senate,751,51,0,KY,100,0,3,"BLACKBURN, Joseph Clay Stiles",B000508,1838,1918.0,-0.53,-0.04,-68.48273,0.792,294,29,,-0.555,-0.099
51,Senate,1509,51,0,KY,100,2,3,"CARLISLE, John Griffin",C000152,1834,1910.0,-0.491,-0.456,,,,,,-0.606,-0.37
51,Senate,3000,45,0,LA,100,0,3,"EUSTIS, James Biddle",E000229,1834,1899.0,-0.418,0.126,-51.57736,0.77,197,24,,-0.425,-0.226
51,Senate,3565,45,0,LA,100,0,3,"GIBSON, Randall Lee",G000165,1832,1892.0,-0.363,-0.604,-53.25111,0.791,227,25,,-0.376,-0.506
51,Senate,3385,2,0,ME,200,0,3,"FRYE, William Pierce",F000398,1830,1911.0,0.387,-0.432,-90.37276,0.818,449,42,,0.402,-0.458
51,Senate,3917,2,0,ME,200,0,3,"HALE, Eugene",H000029,1836,1918.0,0.284,-0.457,-106.28293,0.739,352,51,,0.298,-0.265
51,Senate,3709,52,0,MD,100,0,3,"GORMAN, Arthur Pue",G000326,1839,1906.0,-0.346,-0.596,-83.72268,0.778,334,36,,-0.374,-0.284
51,Senate,10217,52,0,MD,100,0,3,"WILSON, Ephraim King",W000577,1821,1891.0,-0.515,-0.458,-62.17302,0.773,241,26,,-0.606,-0.578
51,Senate,2423,3,0,MA,200,0,3,"DAWES, Henry Laurens",D000148,1816,1903.0,0.285,-0.243,-77.88897,0.821,394,35,,0.369,-0.572
51,Senate,4462,3,0,MA,200,0,3,"HOAR, George Frisbie",H000654,1826,1904.0,0.329,-0.394,-80.36932,0.826,420,40,,0.328,-0.715
51,Senate,6352,23,0,MI,200,0,3,"McMILLAN, James",M000567,1838,1902.0,0.312,-0.576,-76.85431,0.817,380,31,,0.26,-0.434
51,Senate,8957,23,0,MI,200,0,3,"STOCKBRIDGE, Francis Brown",S000932,1826,1894.0,0.351,-0.332,-91.82642,0.803,419,33,,0.323,-0.291
51,Senate,2377,33,0,MN,200,0,3,"DAVIS, Cushman Kellogg",D000095,1838,1900.0,0.293,-0.18,-86.22579,0.759,313,33,,0.267,-0.047
51,Senate,9853,33,0,MN,200,0,3,"WASHBURN, William Drew",W000175,1831,1912.0,0.263,-0.26,-104.14235,0.752,366,47,,0.242,-0.261
51,Senate,3532,46,0,MS,100,0,3,"GEORGE, James Zachariah",G000127,1826,1897.0,-0.482,0.285,-78.03089,0.766,293,43,,-0.472,0.297
51,Senate,9793,46,0,MS,100,0,3,"WALTHALL, Edward Cary",W000111,1831,1898.0,-0.472,0.07,-66.52006,0.845,396,26,,-0.481,0.175
51,Senate,1892,34,0,MO,100,0,3,"COCKRELL, Francis Marion",C000576,1834,1915.0,-0.513,0.289,-93.9469,0.796,412,43,,-0.505,0.488
51,Senate,9665,34,0,MO,100,0,3,"VEST, George Graham",V000091,1830,1904.0,-0.583,0.21,-71.98287,0.851,446,40,,-0.697,0.195
51,Senate,7576,64,0,MT,200,0,3,"POWER, Thomas Charles",P000486,1839,1923.0,0.376,0.639,-78.54167,0.781,318,35,,0.385,0.482
51,Senate,8201,64,0,MT,200,0,3,"SANDERS, Wilbur Fiske",S000039,1834,1905.0,0.357,0.319,-67.77211,0.797,298,27,,0.331,0.14
51,Senate,5951,35,0,NE,200,0,3,"MANDERSON, Charles Frederick",M000095,1837,1911.0,0.262,-0.121,-94.29219,0.761,346,44,,0.291,0.141
51,Senate,7148,35,0,NE,200,0,3,"PADDOCK, Algernon Sidney",P000010,1830,1897.0,0.248,0.542,-133.81644,0.69,361,70,,0.268,0.822
51,Senate,5046,65,0,NV,200,0,3,"JONES, John Percival",J000237,1829,1912.0,0.204,0.232,-49.20873,0.798,218,17,,0.175,0.191
51,Senate,8948,65,0,NV,200,0,3,"STEWART, William Morris",S000922,1827,1909.0,0.252,0.215,-126.59498,0.733,407,66,,0.202,0.208
51,Senate,765,4,0,NH,200,0,3,"BLAIR, Henry William",B000524,1834,1920.0,0.384,-0.314,-109.0739,0.757,391,52,,0.444,-0.051
51,Senate,1641,4,0,NH,200,2,3,"CHANDLER, William Eaton",C000298,1835,1917.0,0.291,-0.096,-78.29577,0.748,270,37,,0.457,-0.437
51,Senate,6011,4,0,NH,200,1,5,"MARSTON, Gilman",M000165,1811,1890.0,0.302,-0.072,,,,,,0.419,-0.908
51,Senate,799,12,0,NJ,100,0,3,"BLODGETT, Rufus",B000562,1834,1910.0,-0.367,-0.315,-51.70187,0.727,162,24,,-0.343,-0.502
51,Senate,6375,12,0,NJ,100,0,3,"McPHERSON, John Rhoderic",M000593,1833,1897.0,-0.387,-0.885,-69.38504,0.785,286,38,,-0.413,-0.911
51,Senate,3024,13,0,NY,200,0,3,"EVARTS, William Maxwell",E000262,1818,1901.0,0.284,-0.566,-64.45997,0.828,342,31,,0.276,-0.673
51,Senate,4452,13,0,NY,200,0,3,"HISCOCK, Frank",H000643,1834,1914.0,0.399,-0.546,-62.48056,0.855,400,34,,0.375,-0.811
51,Senate,7737,47,0,NC,100,0,3,"RANSOM, Matt Whitaker",R000062,1826,1904.0,-0.417,-0.086,-60.32099,0.832,329,28,,-0.401,-0.117
51,Senate,9601,47,0,NC,100,0,3,"VANCE, Zebulon Baird",V000021,1830,1894.0,-0.558,0.142,-44.42284,0.879,344,22,,-0.566,0.083
51,Senate,1576,36,0,ND,200,0,3,"CASEY, Lyman Rufus",C000227,1837,1914.0,0.357,0.053,-65.46944,0.835,364,32,,0.355,0.056
51,Senate,7436,36,0,ND,200,0,3,"PIERCE, Gilbert Ashville",P000334,1839,1901.0,0.279,0.164,-86.01471,0.721,263,33,,0.287,0.216
51,Senate,7272,24,0,OH,100,0,3,"PAYNE, Henry B.",P000151,1810,1896.0,-0.225,-0.414,-79.15359,0.733,255,40,,-0.213,-0.362
51,Senate,8454,24,0,OH,200,0,3,"SHERMAN, John",S000346,1823,1900.0,0.235,-0.35,-119.34527,0.733,384,56,,0.277,-0.413
51,Senate,2649,72,0,OR,200,0,3,"DOLPH, Joseph Norton",D000405,1835,1897.0,0.39,-0.218,-96.37476,0.772,373,39,,0.475,0.038
51,Senate,6565,72,0,OR,200,0,3,"MITCHELL, John Hipple",M000818,1835,1905.0,0.285,0.443,-112.93513,0.775,444,57,,0.337,0.649
51,Senate,1435,14,0,PA,200,0,3,"CAMERON, James Donald",C000065,1833,1918.0,0.214,0.139,-77.03127,0.74,256,38,,0.293,0.214
51,Senate,7668,14,0,PA,200,0,3,"QUAY, Matthew Stanley",Q000006,1833,1904.0,0.171,-0.432,-80.84942,0.716,242,34,,0.205,-0.613
51,Senate,71,5,0,RI,200,0,3,"ALDRICH, Nelson Wilmarth",A000083,1841,1915.0,0.401,-0.811,-39.26064,0.897,360,13,,0.338,-0.747
51,Senate,1613,5,0,RI,200,1,3,"CHACE, Jonathan",C000267,1829,1917.0,0.414,-0.435,,,,,,0.797,0.151
51,Senate,2624,5,0,RI,200,2,3,"DIXON, Nathan Fellows",D000377,1847,1897.0,0.45,-0.833,-57.74908,0.865,398,32,,0.404,-0.714
51,Senate,1344,48,0,SC,100,0,3,"BUTLER, Matthew Calbraith",B001184,1836,1909.0,-0.407,-0.285,-53.14218,0.813,256,28,,-0.413,-0.421
51,Senate,4020,48,0,SC,100,0,3,"HAMPTON, Wade",H000141,1818,1902.0,-0.476,-0.455,-68.17623,0.8,306,29,,-0.485,-0.611
51,Senate,6614,37,0,SD,200,0,3,"MOODY, Gideon Curtis",M000879,1832,1904.0,0.487,0.873,-56.84074,0.843,332,25,,0.5,0.866
51,Senate,7379,37,0,SD,200,0,3,"PETTIGREW, Richard Franklin",P000271,1848,1926.0,0.071,0.997,-49.02367,0.721,150,29,,0.192,0.981
51,Senate,508,54,0,TN,100,0,3,"BATE, William Brimage",B000227,1826,1905.0,-0.615,0.235,-59.47809,0.881,469,25,,-0.661,0.188
51,Senate,4104,54,0,TN,100,0,3,"HARRIS, Isham Green",H000243,1818,1897.0,-0.586,-0.071,-80.6478,0.819,404,34,,-0.618,-0.003
51,Senate,1915,49,0,TX,100,0,3,"COKE, Richard",C000601,1829,1897.0,-0.645,0.414,-69.71278,0.866,484,30,,-0.647,0.293
51,Senate,7769,49,0,TX,100,0,3,"REAGAN, John Henninger",R000098,1818,1905.0,-0.5,0.041,-131.99073,0.748,454,68,,-0.568,0.284
51,Senate,2855,6,0,VT,200,0,3,"EDMUNDS, George Franklin",E000056,1828,1919.0,0.274,-0.962,-129.14903,0.715,385,66,,0.341,-0.94
51,Senate,6696,6,0,VT,200,0,3,"MORRILL, Justin Smith",M000969,1810,1898.0,0.311,-0.773,-69.08904,0.779,277,43,,0.398,-0.917
51,Senate,422,40,0,VA,100,0,3,"BARBOUR, John Strode, Jr.",B000129,1820,1892.0,-0.385,-0.291,-45.36146,0.822,232,20,,-0.43,-0.128
51,Senate,2325,40,0,VA,100,0,3,"DANIEL, John Warwick",D000035,1842,1910.0,-0.457,0.018,-57.48643,0.802,261,26,,-0.451,0.023
51,Senate,113,73,0,WA,200,0,3,"ALLEN, John Beard",A000130,1845,1903.0,0.366,0.29,-89.93754,0.815,440,34,,0.347,0.166
51,Senate,8819,73,0,WA,200,0,3,"SQUIRE, Watson Carvosso",S000761,1838,1926.0,0.305,0.217,-39.79076,0.827,210,17,,0.308,0.371
51,Senate,3081,56,0,WV,100,0,3,"FAULKNER, Charles James",F000045,1847,1929.0,-0.389,-0.387,-60.89065,0.816,299,29,,-0.386,-0.193
51,Senate,5173,56,0,WV,100,0,3,"KENNA, John Edward",K000099,1848,1893.0,-0.392,-0.122,-28.58005,0.833,156,16,,-0.406,-0.036
51,Senate,8239,25,0,WI,200,0,3,"SAWYER, Philetus",S000091,1816,1900.0,0.419,-0.158,-94.42872,0.824,487,49,,0.362,-0.33
51,Senate,8800,25,0,WI,200,0,3,"SPOONER, John Coit",S000741,1843,1919.0,0.288,-0.373,-86.01958,0.793,371,36,,0.254,-0.41
51,Senate,1502,68,0,WY,200,0,3,"CAREY, Joseph Maull",C000145,1845,1924.0,0.375,-0.183,-22.49271,0.818,112,9,,0.382,-0.181
51,Senate,9842,68,0,WY,200,0,3,"WARREN, Francis Emroy",W000164,1844,1929.0,0.48,-0.29,-27.87346,0.783,114,13,,0.394,-0.073
