congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
65,Senate,3332,52,0,MD,200,0,1,"FRANCE, Joseph Irwin",F000333,1873,1939,0.471,0.366,-147.59778,0.654,348,70,,0.696,0.088
65,Senate,8658,52,0,MD,100,0,1,"SMITH, John Walter",S000577,1845,1925,-0.406,-0.914,-22.03527,0.893,194,6,,-0.4,-0.917
65,Senate,5738,3,0,MA,200,0,1,"LODGE, Henry Cabot",L000393,1850,1924,0.568,-0.448,-66.84585,0.804,306,25,,0.689,-0.651
65,Senate,9911,3,0,MA,200,0,3,"WEEKS, John Wingate",W000246,1860,1926,0.587,-0.518,-50.27079,0.81,239,19,,0.679,-0.582
65,Senate,8698,23,0,MI,200,0,3,"SMITH, William Alden",S000629,1859,1932,0.35,0.067,-80.99148,0.685,214,43,,0.346,0.159
65,Senate,9434,23,0,MI,200,0,1,"TOWNSEND, Charles Elroy",T000330,1856,1924,0.328,0.205,-110.48032,0.633,242,56,,0.316,0.405
65,Senate,5143,33,0,MN,200,0,1,"KELLOGG, Frank Billings",K000065,1856,1937,0.212,0.025,-127.8818,0.654,301,62,,0.348,0.054
65,Senate,6870,33,0,MN,200,0,1,"NELSON, Knute",N000040,1843,1923,0.259,0.057,-141.32111,0.622,298,76,,0.132,-0.034
65,Senate,9646,46,0,MS,100,0,3,"VARDAMAN, James Kimble",V000070,1861,1930,-0.188,0.344,-158.41057,0.613,324,85,,-0.212,0.515
65,Senate,10165,46,0,MS,100,0,1,"WILLIAMS, John Sharp",W000521,1854,1932,-0.313,-0.38,-110.7148,0.65,257,57,,-0.347,-0.597
65,Senate,7786,34,0,MO,100,0,1,"REED, James Alexander",R000118,1861,1944,-0.19,0.298,-189.59569,0.473,253,105,,-0.111,0.305
65,Senate,8790,34,0,MO,200,3,2,"SPENCER, Selden Palmer",S000730,1862,1925,0.363,-0.1,-15.15497,0.743,51,7,,0.426,-0.007
65,Senate,8989,34,0,MO,100,1,1,"STONE, William Joel",S000968,1848,1918,-0.338,-0.183,-86.01736,0.617,178,35,,-0.388,-0.432
65,Senate,10116,34,0,MO,100,2,5,"WILFLEY, Xenophon Pierce",W000471,1871,1931,-0.293,-0.306,-16.58628,0.708,48,8,,-0.301,-0.309
65,Senate,6837,64,0,MT,100,0,1,"MYERS, Henry Lee",M001129,1862,1943,-0.223,-0.06,-157.3194,0.606,314,81,,-0.29,-0.002
65,Senate,9788,64,0,MT,100,0,1,"WALSH, Thomas James",W000104,1859,1933,-0.267,0.13,-70.2988,0.675,179,26,,-0.271,0.078
65,Senate,4454,35,0,NE,100,0,1,"HITCHCOCK, Gilbert Monell",H000645,1859,1934,-0.179,0.052,-127.48705,0.554,216,76,,-0.121,0.008
65,Senate,6960,35,0,NE,200,0,3,"NORRIS, George William",N000139,1861,1944,0.134,0.991,-88.55818,0.761,324,36,,0.151,0.926
65,Senate,4305,65,0,NV,100,2,5,"HENDERSON, Charles Belknap",H000477,1873,1954,-0.213,-0.018,-54.11937,0.71,158,20,,-0.216,0.047
65,Senate,6897,65,0,NV,100,1,1,"NEWLANDS, Francis Griffith",N000069,1846,1917,-0.177,-0.067,-38.67548,0.677,99,20,,-0.251,-0.325
65,Senate,7473,65,0,NV,100,0,1,"PITTMAN, Key",P000372,1872,1940,-0.269,-0.028,-100.38348,0.708,291,44,,-0.267,-0.151
65,Senate,2725,4,0,NH,200,2,5,"DREW, Irving Webster",D000495,1845,1922,,,,,,,,0.329,-0.663
65,Senate,3439,4,0,NH,200,1,1,"GALLINGER, Jacob Harold",G000023,1837,1918,0.553,-0.306,-56.05984,0.703,159,27,,0.573,-0.071
65,Senate,4525,4,0,NH,100,0,3,"HOLLIS, Henry French",H000727,1869,1949,-0.344,0.131,-115.13302,0.611,234,56,,-0.412,0.097
65,Senate,6750,4,0,NH,200,3,2,"MOSES, George Higgins",M001028,1869,1944,0.709,-0.46,-10.63171,0.772,41,5,,0.699,-0.268
65,Senate,354,12,0,NJ,200,2,2,"BAIRD, David",B000052,1839,1927,0.384,-0.517,-20.06263,0.741,67,5,,0.37,-0.482
65,Senate,3363,12,0,NJ,200,0,1,"FRELINGHUYSEN, Joseph Sherman",F000370,1869,1948,0.621,-0.301,-74.97571,0.763,277,33,,0.615,-0.265
65,Senate,4707,12,0,NJ,100,1,3,"HUGHES, William",H000929,1872,1918,-0.309,-0.141,,,,,,-0.418,-0.356
65,Senate,3053,66,0,NM,200,0,3,"FALL, Albert Bacon",F000011,1861,1944,0.272,0.033,-48.92764,0.692,133,23,,0.264,0.062
65,Senate,5023,66,0,NM,100,0,1,"JONES, Andrieus Aristieus",J000210,1862,1927,-0.222,-0.092,-104.74848,0.716,314,45,,-0.249,-0.255
65,Senate,1399,13,0,NY,200,0,1,"CALDER, William Musgrave",C000025,1869,1945,0.58,-0.519,-74.01879,0.749,256,42,,0.662,-0.408
65,Senate,9705,13,0,NY,200,0,1,"WADSWORTH, James Wolcott, Jr.",W000012,1877,1952,0.434,-0.15,-83.23149,0.734,269,41,,0.645,-0.569
65,Senate,7120,47,0,NC,100,0,1,"OVERMAN, Lee Slater",O000140,1854,1930,-0.411,-0.38,-78.94622,0.765,295,35,,-0.339,-0.365
65,Senate,8514,47,0,NC,100,0,3,"SIMMONS, Furnifold McLendel",S000415,1854,1940,-0.388,-0.38,-77.60652,0.78,312,29,,-0.357,-0.741
65,Senate,3849,36,0,ND,200,0,1,"GRONNA, Asle Jorgenson",G000491,1858,1922,0.254,0.934,-76.27909,0.763,282,30,,0.183,0.983
65,Senate,6208,36,0,ND,200,0,1,"McCUMBER, Porter James",M000397,1858,1933,0.318,-0.069,-117.08398,0.649,271,57,,0.473,-0.15
65,Senate,4059,24,0,OH,200,0,1,"HARDING, Warren Gamaliel",H000192,1865,1923,0.595,-0.315,-89.83553,0.728,283,40,,0.651,-0.211
65,Senate,7516,24,0,OH,100,0,1,"POMERENE, Atlee",P000420,1863,1937,-0.191,-0.143,-172.464,0.598,335,86,,-0.219,-0.146
65,Senate,3706,53,0,OK,100,0,1,"GORE, Thomas Pryor",G000323,1870,1949,-0.127,0.253,-147.04224,0.538,237,87,,-0.031,0.461
65,Senate,7133,53,0,OK,100,0,1,"OWEN, Robert Latham",O000153,1856,1947,-0.228,0.078,-52.6671,0.681,137,20,,-0.215,0.123
65,Senate,1622,72,0,OR,100,0,1,"CHAMBERLAIN, George Earle",C000277,1854,1928,-0.14,0.054,-132.51607,0.624,281,60,,-0.129,0.031
65,Senate,5441,72,0,OR,100,1,1,"LANE, Harry",L000059,1855,1917,-0.154,0.77,,,,,,-0.185,0.983
65,Senate,6367,72,0,OR,200,6,5,"McNARY, Charles Linza",M000583,1874,1944,0.276,0.277,-152.27732,0.576,276,84,,0.142,0.47
65,Senate,6787,72,0,OR,200,3,2,"MULKEY, Frederick William",M001069,1874,1924,,,,,,,,-0.175,-0.984
65,Senate,5347,14,0,PA,200,0,1,"KNOX, Philander Chase",K000296,1853,1921,0.654,-0.265,-78.59337,0.736,256,35,,0.493,-0.319
65,Senate,7332,14,0,PA,200,0,1,"PENROSE, Boies",P000217,1860,1921,0.619,-0.359,-60.73219,0.768,230,20,,0.811,-0.584
65,Senate,1957,5,0,RI,200,0,3,"COLT, LeBaron Bradford",C000651,1846,1924,0.426,-0.486,-62.4577,0.719,189,35,,0.248,-0.391
65,Senate,3544,5,0,RI,100,0,1,"GERRY, Peter Goelet",G000141,1879,1957,-0.187,-0.479,-74.85891,0.752,263,40,,-0.194,-0.744
65,Senate,624,48,0,SC,100,2,5,"BENET, Christie",B000360,1879,1951,,,,,,,,-0.558,-0.171
65,Senate,7514,48,0,SC,100,3,2,"POLLOCK, William Pegues",P000417,1870,1922,-0.419,-0.022,-11.0539,0.805,51,3,,-0.416,-0.035
65,Senate,8613,48,0,SC,100,0,1,"SMITH, Ellison DuRant",S000530,1864,1944,-0.298,-0.137,-79.76218,0.726,249,34,,-0.368,-0.387
65,Senate,9386,48,0,SC,100,1,3,"TILLMAN, Benjamin Ryan",T000274,1847,1918,-0.364,-0.144,-36.73205,0.7,103,16,,-0.264,-0.482
65,Senate,4950,37,0,SD,100,0,1,"JOHNSON, Edwin Stockton",J000128,1857,1933,-0.349,0.214,-82.25333,0.671,206,28,,-0.267,0.33
65,Senate,8902,37,0,SD,200,0,3,"STERLING, Thomas",S000872,1851,1930,0.289,0.123,-128.10716,0.651,298,64,,0.258,0.173
65,Senate,6293,54,0,TN,100,0,1,"McKELLAR, Kenneth Douglas",M000499,1869,1957,-0.209,0.312,-153.80141,0.652,360,76,,-0.291,0.112
65,Senate,8471,54,0,TN,100,0,3,"SHIELDS, John Knight",S000363,1858,1934,-0.156,0.06,-119.37841,0.641,268,53,,-0.249,-0.07
65,Senate,2229,49,0,TX,100,0,1,"CULBERSON, Charles Allen",C000963,1855,1925,-0.453,-0.249,-59.44842,0.723,183,30,,-0.411,-0.189
65,Senate,8446,49,0,TX,100,0,3,"SHEPPARD, Morris",S000337,1875,1941,-0.355,0.176,-134.77769,0.696,372,53,,-0.332,0.043
65,Senate,5274,67,0,UT,100,0,1,"KING, William Henry",K000216,1863,1949,-0.224,-0.165,-239.74751,0.454,304,121,,-0.141,0.138
65,Senate,8713,67,0,UT,200,0,1,"SMOOT, Reed",S000644,1862,1941,0.514,-0.212,-120.0191,0.707,346,67,,0.541,-0.07
65,Senate,2597,6,0,VT,200,0,1,"DILLINGHAM, William Paul",D000347,1843,1923,0.602,-0.499,-45.38113,0.824,234,21,,0.63,-0.516
65,Senate,7152,6,0,VT,200,0,1,"PAGE, Carroll Smalley",P000014,1843,1925,0.431,-0.055,-84.10819,0.752,295,39,,0.475,-0.045
65,Senate,6040,40,0,VA,100,0,3,"MARTIN, Thomas Staples",M000200,1847,1919,-0.357,-0.485,-84.05914,0.771,323,31,,-0.297,-0.56
65,Senate,9106,40,0,VA,100,0,1,"SWANSON, Claude Augustus",S001094,1862,1939,-0.38,-0.36,-77.53339,0.785,320,25,,-0.351,-0.472
65,Senate,5065,73,0,WA,200,0,1,"JONES, Wesley Livsey",J000257,1863,1932,0.319,0.391,-165.66873,0.612,337,85,,0.137,0.55
65,Senate,7502,73,0,WA,200,0,1,"POINDEXTER, Miles",P000403,1868,1946,0.199,0.341,-197.93086,0.566,348,107,,0.143,0.203
65,Senate,3646,56,0,WV,200,0,3,"GOFF, Nathan",G000255,1843,1920,0.326,0.197,,,,,,0.43,-0.126
65,Senate,9093,56,0,WV,200,0,1,"SUTHERLAND, Howard",S001081,1865,1950,0.375,0.177,-158.00724,0.606,315,75,,0.295,0.292
65,Senate,4776,25,0,WI,100,1,1,"HUSTING, Paul Oscar",H001006,1866,1917,-0.261,0.354,-80.71313,0.588,152,43,,-0.363,0.187
65,Senate,5401,25,0,WI,200,0,1,"LA FOLLETTE, Robert Marion",L000004,1855,1925,0.098,0.995,-75.51443,0.737,248,30,,0.104,0.995
65,Senate,5607,25,0,WI,200,2,2,"LENROOT, Irvine Luther",L000241,1869,1949,0.245,0.338,,,,,,0.192,0.381
65,Senate,5172,68,0,WY,100,0,1,"KENDRICK, John Benjamin",K000098,1857,1933,-0.034,-0.055,-123.72842,0.618,257,65,,-0.117,0.084
65,Senate,9842,68,0,WY,200,0,3,"WARREN, Francis Emroy",W000164,1844,1929,0.48,-0.29,-97.85485,0.676,250,53,,0.423,-0.518
