congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
46,Senate,6375,12,0,NJ,100,0,3,"McPHERSON, John Rhoderic",M000593,1833,1897,-0.387,-0.885,-98.536,0.721,301,56,,-0.366,-0.769
46,Senate,7726,12,0,NJ,100,0,3,"RANDOLPH, Theodore Fitz",R000050,1826,1883,-0.408,-0.661,-62.15571,0.812,299,30,,-0.418,-0.549
46,Senate,1984,13,0,NY,200,0,3,"CONKLING, Roscoe",C000681,1829,1888,0.306,-0.39,-93.95448,0.74,312,43,,0.319,-0.528
46,Senate,5202,13,0,NY,100,0,3,"KERNAN, Francis",K000133,1816,1892,-0.365,-0.853,-103.46815,0.814,502,42,,-0.447,-0.895
46,Senate,7737,47,0,NC,100,0,3,"RANSOM, Matt Whitaker",R000062,1826,1904,-0.417,-0.086,-94.06705,0.774,367,46,,-0.399,-0.02
46,Senate,9601,47,0,NC,100,0,3,"VANCE, Zebulon Baird",V000021,1830,1894,-0.558,0.142,-101.45119,0.796,444,49,,-0.493,0.287
46,Senate,7319,24,0,OH,100,0,3,"PENDLETON, George Hunt",P000203,1825,1889,-0.423,-0.149,-126.61421,0.757,454,59,,-0.42,-0.04
46,Senate,9367,24,0,OH,100,0,3,"THURMAN, Allen Granberry",T000251,1813,1895,-0.374,-0.246,-98.88829,0.722,303,49,,-0.439,-0.218
46,Senate,3861,72,0,OR,100,0,3,"GROVER, La Fayette",G000505,1823,1911,-0.486,0.404,-13.8352,0.864,95,9,,-0.459,0.101
46,Senate,8567,72,0,OR,100,0,3,"SLATER, James Harvey",S000476,1826,1899,-0.497,0.124,-120.82007,0.792,518,59,,-0.519,-0.033
46,Senate,1435,14,0,PA,200,0,3,"CAMERON, James Donald",C000065,1833,1918,0.214,0.139,-66.59893,0.794,289,31,,0.226,0.095
46,Senate,9770,14,0,PA,100,0,3,"WALLACE, William Andrew",W000084,1827,1896,-0.477,-0.307,-94.58405,0.759,343,50,,-0.496,-0.618
46,Senate,212,5,0,RI,200,0,3,"ANTHONY, Henry Bowen",A000262,1815,1884,0.286,-0.725,-66.13065,0.848,400,26,,0.328,-0.531
46,Senate,1299,5,0,RI,200,0,3,"BURNSIDE, Ambrose Everett",B001130,1824,1881,0.218,-0.323,-104.65246,0.803,477,48,,0.245,-0.357
46,Senate,1344,48,0,SC,100,0,3,"BUTLER, Matthew Calbraith",B001184,1836,1909,-0.407,-0.285,-115.96172,0.729,367,54,,-0.38,-0.273
46,Senate,4020,48,0,SC,100,0,3,"HAMPTON, Wade",H000141,1818,1902,-0.476,-0.455,-106.2282,0.771,408,51,,-0.374,-0.379
46,Senate,342,54,0,TN,100,0,3,"BAILEY, James Edmund",B000039,1822,1885,-0.556,-0.097,-88.01212,0.797,388,44,,-0.517,-0.113
46,Senate,4104,54,0,TN,100,0,3,"HARRIS, Isham Green",H000243,1818,1897,-0.586,-0.071,-135.93138,0.765,508,65,,-0.573,-0.06
46,Senate,1915,49,0,TX,100,0,3,"COKE, Richard",C000601,1829,1897,-0.645,0.414,-91.1747,0.827,480,44,,-0.587,0.523
46,Senate,6093,49,0,TX,100,0,3,"MAXEY, Samuel Bell",M000265,1825,1895,-0.479,0.301,-117.17887,0.776,463,63,,-0.441,0.276
46,Senate,2855,6,0,VT,200,0,3,"EDMUNDS, George Franklin",E000056,1828,1919,0.274,-0.962,-59.68065,0.816,293,31,,0.309,-0.951
46,Senate,6696,6,0,VT,200,0,3,"MORRILL, Justin Smith",M000969,1810,1898,0.311,-0.773,-91.02501,0.82,460,48,,0.348,-0.937
46,Senate,5005,40,0,VA,100,0,3,"JOHNSTON, John Warfield",J000191,1818,1889,-0.42,0.069,-76.20192,0.781,309,32,,-0.495,-0.236
46,Senate,10295,40,0,VA,100,0,3,"WITHERS, Robert Enoch",W000659,1821,1907,-0.441,0.058,-93.54913,0.782,381,48,,-0.473,-0.257
46,Senate,2384,56,0,WV,100,0,3,"DAVIS, Henry Gassaway",D000103,1823,1916,-0.419,-0.438,-87.66673,0.803,399,38,,-0.524,-0.594
46,Senate,4352,56,0,WV,100,0,3,"HEREFORD, Frank",H000527,1825,1891,-0.521,0.09,-101.92466,0.793,440,46,,-0.477,0.09
46,Senate,1434,25,0,WI,200,0,3,"CAMERON, Angus",C000064,1826,1897,0.314,0.13,-70.8199,0.849,432,26,,0.426,0.089
46,Senate,1524,25,0,WI,200,0,3,"CARPENTER, Matthew Hale",C000171,1824,1881,0.273,0.128,-43.76519,0.745,149,22,,0.433,0.371
