congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
18,Senate,9159,51,0,KY,8888,0,3,"TALBOT, Isham",T000017,1773.0,1837.0,0.131,0.616,-40.46596,0.752,142,18,,0.077,0.997
18,Senate,881,45,0,LA,8888,2,3,"BOULIGNY, Charles Dominique Joseph",B000664,1773.0,1833.0,-0.004,1.0,-9.97726,0.752,35,5,,-0.136,0.453
18,Senate,1111,45,0,LA,8888,1,3,"BROWN, James",B000921,1766.0,1835.0,0.036,-0.008,,,,,,,
18,Senate,4959,45,0,LA,8888,1,3,"JOHNSON, Henry",J000137,1783.0,1864.0,-0.041,0.25,-68.00074,0.556,116,46,,-0.21,-0.088
18,Senate,5008,45,0,LA,8888,2,3,"JOHNSTON, Josiah Stoddard",J000194,1784.0,1833.0,0.25,0.239,-105.07247,0.482,144,62,,-0.195,-0.086
18,Senate,1635,2,0,ME,7777,0,3,"CHANDLER, John",C000291,1762.0,1841.0,0.194,-0.18,-151.91679,0.4,166,83,,0.805,0.101
18,Senate,4536,2,0,ME,7777,0,3,"HOLMES, John",H000739,1773.0,1843.0,0.342,0.059,-94.39288,0.554,160,53,,0.239,-0.1
18,Senate,5724,52,0,MD,7777,0,3,"LLOYD, Edward",L000376,1779.0,1834.0,-0.008,-0.285,-55.795,0.563,97,31,,-0.112,-0.066
18,Senate,8678,52,0,MD,7777,0,3,"SMITH, Samuel",S000609,1752.0,1839.0,0.032,0.169,-95.52457,0.552,161,57,,-0.043,-0.163
18,Senate,5726,3,0,MA,8000,0,3,"LLOYD, James",L000378,1769.0,1831.0,0.57,-0.159,-83.81607,0.574,151,40,,0.197,-0.192
18,Senate,6528,3,0,MA,8000,0,3,"MILLS, Elijah Hunt",M000774,1776.0,1829.0,0.624,-0.253,-69.45543,0.629,150,33,,0.232,-0.379
18,Senate,4532,46,0,MS,1346,0,3,"HOLMES, David",H000735,1769.0,1832.0,-0.152,-0.135,-50.17625,0.707,145,14,,-0.298,-0.206
18,Senate,10182,46,0,MS,1346,0,3,"WILLIAMS, Thomas Hill",W000540,1780.0,1840.0,-0.187,-0.253,-62.18012,0.659,149,27,,-0.158,-0.261
18,Senate,495,34,0,MO,8888,0,3,"BARTON, David",B000212,1783.0,1837.0,0.323,0.38,-71.90532,0.65,167,35,,0.481,0.702
18,Senate,658,34,0,MO,1346,0,3,"BENTON, Thomas Hart",B000398,1782.0,1858.0,-0.294,-0.285,-109.91751,0.469,145,62,,-0.285,0.436
18,Senate,611,4,0,NH,8888,0,3,"BELL, Samuel",B000345,1770.0,1850.0,0.614,0.046,-69.5123,0.649,161,29,,0.707,0.225
18,Senate,7216,4,0,NH,8888,0,3,"PARROTT, John Fabyan",P000084,1767.0,1836.0,0.216,0.009,-78.99561,0.597,153,36,,0.293,-0.144
18,Senate,2561,12,0,NJ,7777,0,3,"DICKERSON, Mahlon",D000308,1770.0,1853.0,0.12,0.059,-108.85837,0.489,152,70,,0.51,0.476
18,Senate,6274,12,0,NJ,8888,0,3,"McILVAINE, Joseph",M000475,1769.0,1826.0,0.312,0.655,-35.13627,0.769,134,18,,0.298,0.611
18,Senate,5270,13,0,NY,8000,0,3,"KING, Rufus",K000212,1755.0,1827.0,0.575,-0.302,-45.61655,0.732,146,22,,0.445,-0.604
18,Senate,9595,13,0,NY,7777,0,3,"VAN BUREN, Martin",V000009,1782.0,1862.0,0.145,-0.047,-94.7888,0.532,150,61,,0.332,0.104
18,Senate,972,47,0,NC,7777,0,3,"BRANCH, John",B000763,1782.0,1863.0,-0.224,-0.408,-59.42593,0.66,143,26,,-0.453,-0.891
18,Senate,5895,47,0,NC,7777,0,3,"MACON, Nathaniel",M000034,1757.0,1837.0,-0.33,-0.944,-54.15824,0.723,167,24,,-0.292,-0.956
18,Senate,1107,24,0,OH,8888,0,3,"BROWN, Ethan Allen",B000914,1776.0,1852.0,0.259,0.623,-49.08756,0.721,150,25,,0.334,0.943
18,Senate,8107,24,0,OH,7777,0,3,"RUGGLES, Benjamin",R000500,1783.0,1857.0,0.388,0.73,-61.2514,0.685,162,34,,0.486,0.874
18,Senate,3146,14,0,PA,1346,0,3,"FINDLAY, William",F000122,1768.0,1846.0,0.043,0.175,-96.49902,0.537,155,46,,0.332,0.574
18,Senate,5817,14,0,PA,7777,0,3,"LOWRIE, Walter",L000485,1784.0,1868.0,0.552,0.35,-78.03068,0.618,162,36,,0.528,0.468
18,Senate,2549,5,0,RI,7777,0,3,"DE WOLF, James",D000295,1764.0,1837.0,0.919,0.377,-60.70628,0.678,156,30,,0.926,0.368
18,Senate,5339,5,0,RI,7777,0,3,"KNIGHT, Nehemiah Rice",K000287,1780.0,1854.0,0.489,0.308,-64.65239,0.636,143,33,,0.676,0.322
18,Senate,3423,48,0,SC,7777,0,3,"GAILLARD, John",G000005,1765.0,1826.0,-0.126,-0.418,-50.81693,0.713,150,25,,0.006,-0.507
18,Senate,4237,48,0,SC,1346,0,3,"HAYNE, Robert Young",H000398,1791.0,1839.0,-0.04,-0.571,-83.48132,0.592,159,48,,-0.107,-0.326
18,Senate,2828,54,0,TN,1346,0,3,"EATON, John Henry",E000024,1790.0,1856.0,-0.428,0.507,-51.84218,0.709,151,18,,-0.529,0.763
18,Senate,4843,54,0,TN,1346,0,3,"JACKSON, Andrew",J000005,1767.0,1845.0,-0.497,0.868,-33.66493,0.8,151,13,,-0.517,0.856
18,Senate,7182,6,0,VT,8888,0,3,"PALMER, William Adams",P000045,1781.0,1860.0,0.492,0.261,-55.1227,0.659,132,31,,0.618,0.396
18,Senate,8385,6,0,VT,8888,0,3,"SEYMOUR, Horatio",S000268,1778.0,1857.0,0.635,0.686,-55.47333,0.71,162,18,,0.651,0.639
18,Senate,420,40,0,VA,7777,0,3,"BARBOUR, James",B000127,1775.0,1842.0,-0.23,-0.281,-54.56073,0.695,150,23,,-0.278,-0.472
18,Senate,9215,40,0,VA,7777,1,3,"TAYLOR, John",T000086,1753.0,1824.0,-0.767,-0.6,-43.65532,0.672,110,25,,-0.738,-0.606
18,Senate,9239,40,0,VA,1346,2,3,"TAZEWELL, Littleton Waller",T000108,1774.0,1860.0,-0.056,-0.965,-12.47614,0.738,41,2,,-0.125,-0.919
