congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
42,Senate,6697,2,0,ME,200,0,3,"MORRILL, Lot Myrick",M000970,1813,1883,0.306,-0.598,-173.08369,0.673,437,75,,0.283,-0.606
42,Senate,3998,52,0,MD,100,0,3,"HAMILTON, William Thomas",H000118,1820,1888,-0.672,-0.712,-112.04389,0.825,584,54,,-0.65,-0.76
42,Senate,9668,52,0,MD,100,0,3,"VICKERS, George",V000095,1801,1879,-0.797,-0.362,-165.5476,0.769,630,75,,-0.988,0.152
42,Senate,9083,3,0,MA,200,0,3,"SUMNER, Charles",S001068,1811,1874,0.342,-0.244,-282.48307,0.463,367,151,,0.234,-0.159
42,Senate,10225,3,0,MA,200,0,3,"WILSON, Henry",W000585,1812,1875,0.332,-0.22,-259.94895,0.626,555,131,,0.297,-0.09
42,Senate,1642,23,0,MI,200,0,3,"CHANDLER, Zachariah",C000299,1813,1879,0.601,0.059,-180.93868,0.745,614,97,,0.601,0.095
42,Senate,3123,23,0,MI,200,0,3,"FERRY, Thomas White",F000095,1827,1896,0.315,0.134,-251.83306,0.693,686,113,,0.338,0.07
42,Senate,7703,33,0,MN,200,0,3,"RAMSEY, Alexander",R000026,1815,1903,0.339,0.296,-208.15862,0.702,589,98,,0.382,0.408
42,Senate,10268,33,0,MN,200,0,3,"WINDOM, William",W000629,1827,1891,0.319,-0.065,-303.36877,0.589,574,162,,0.275,-0.005
42,Senate,67,46,0,MS,200,0,3,"ALCORN, James Lusk",A000079,1816,1894,0.065,0.445,-183.01393,0.642,413,94,,0.078,0.464
42,Senate,152,46,0,MS,200,0,3,"AMES, Adelbert",A000172,1835,1933,0.351,-0.178,-225.74427,0.683,591,117,,0.354,-0.133
42,Senate,764,34,0,MO,100,0,3,"BLAIR, Francis Preston, Jr.",B000523,1821,1875,0.004,-0.223,-215.23913,0.689,577,94,,-0.655,0.429
42,Senate,8279,34,0,MO,208,0,3,"SCHURZ, Carl",S000151,1829,1906,0.022,-0.343,-155.60824,0.708,450,67,,-0.053,-0.433
42,Senate,4457,35,0,NE,200,0,3,"HITCHCOCK, Phineas Warren",H000648,1831,1881,0.209,0.638,-301.71436,0.585,563,159,,0.222,0.466
42,Senate,9398,35,0,NE,200,0,3,"TIPTON, Thomas Weston",T000286,1817,1899,0.093,0.476,-240.14298,0.609,485,124,,-0.035,0.509
42,Senate,6992,65,0,NV,200,0,3,"NYE, James Warren",N000177,1815,1876,0.402,0.287,-156.38086,0.724,485,79,,0.414,0.374
42,Senate,8948,65,0,NV,200,0,3,"STEWART, William Morris",S000922,1827,1909,0.252,0.215,-207.45558,0.665,509,86,,0.296,0.285
42,Senate,2129,4,0,NH,200,0,3,"CRAGIN, Aaron Harrison",C000852,1821,1898,0.344,-0.309,-207.05359,0.663,504,100,,0.306,-0.246
42,Senate,7246,4,0,NH,200,0,3,"PATTERSON, James Willis",P000120,1823,1893,0.29,-0.438,-131.35695,0.675,334,52,,0.301,-0.456
42,Senate,3362,12,0,NJ,200,0,3,"FRELINGHUYSEN, Frederick Theodore",F000369,1817,1885,0.332,-0.628,-225.47663,0.718,681,103,,0.361,-0.461
42,Senate,8962,12,0,NJ,100,0,3,"STOCKTON, John Potter",S000939,1826,1900,-0.369,-0.295,-166.12229,0.733,536,79,,-0.209,-0.054
42,Senate,1984,13,0,NY,200,0,3,"CONKLING, Roscoe",C000681,1829,1888,0.306,-0.39,-243.83389,0.685,645,123,,0.375,-0.184
42,Senate,3107,13,0,NY,200,0,3,"FENTON, Reuben Eaton",F000077,1819,1885,0.183,-0.553,-256.83174,0.535,411,157,,0.123,-0.346
42,Senate,7521,47,0,NC,200,0,3,"POOL, John",P000427,1826,1884,0.231,0.973,-154.17589,0.719,468,65,,0.298,0.955
42,Senate,7737,47,0,NC,100,0,3,"RANSOM, Matt Whitaker",R000062,1826,1904,-0.417,-0.086,-73.47947,0.799,327,39,,-0.301,0.556
42,Senate,8454,24,0,OH,200,0,3,"SHERMAN, John",S000346,1823,1900,0.235,-0.35,-289.95764,0.602,571,151,,0.259,-0.374
42,Senate,9367,24,0,OH,100,0,3,"THURMAN, Allen Granberry",T000251,1813,1895,-0.374,-0.246,-127.80741,0.774,499,58,,-0.685,-0.235
42,Senate,2064,72,0,OR,200,0,3,"CORBETT, Henry Winslow",C000771,1827,1903,0.291,-0.176,-260.4123,0.648,601,122,,0.329,-0.062
42,Senate,5152,72,0,OR,100,0,3,"KELLY, James Kerr",K000074,1819,1903,-0.383,-0.139,-149.01238,0.796,654,73,,-0.369,0.078
42,Senate,1437,14,0,PA,200,0,3,"CAMERON, Simon",C000068,1799,1889,0.275,-0.163,-141.396,0.675,360,60,,0.309,-0.002
42,Senate,8304,14,0,PA,200,0,3,"SCOTT, John",S000177,1824,1896,0.272,-0.283,-290.65271,0.647,667,139,,0.296,-0.313
42,Senate,212,5,0,RI,200,0,3,"ANTHONY, Henry Bowen",A000262,1815,1884,0.286,-0.725,-180.59318,0.729,571,76,,0.37,-0.745
42,Senate,8806,5,0,RI,200,0,3,"SPRAGUE, William",S000747,1830,1915,0.122,0.024,-329.14744,0.49,461,190,,0.09,-0.311
42,Senate,7967,48,0,SC,200,0,3,"ROBERTSON, Thomas James",R000327,1823,1897,0.128,0.44,-251.96193,0.617,522,131,,0.131,0.441
42,Senate,8235,48,0,SC,200,0,3,"SAWYER, Frederick Adolphus",S000086,1822,1891,0.224,0.372,-279.12938,0.633,610,127,,0.228,0.379
42,Senate,1151,54,0,TN,200,0,3,"BROWNLOW, William Gannaway",B000963,1805,1877,0.363,0.35,-50.2643,0.698,140,27,,0.379,0.202
42,Senate,2046,54,0,TN,100,0,3,"COOPER, Henry",C000751,1827,1884,-0.495,-0.312,-133.74436,0.801,602,69,,-0.448,-0.276
42,Senate,3203,49,0,TX,200,0,3,"FLANAGAN, James Winright",F000186,1805,1887,0.308,0.29,-249.14821,0.649,576,135,,0.328,0.56
42,Senate,3995,49,0,TX,200,0,3,"HAMILTON, Morgan Calvin",H000115,1809,1893,0.1,-0.416,-296.47072,0.562,514,155,,0.079,-0.472
42,Senate,2855,6,0,VT,200,0,3,"EDMUNDS, George Franklin",E000056,1828,1919,0.274,-0.962,-217.72151,0.691,589,94,,0.314,-0.95
42,Senate,6696,6,0,VT,200,0,3,"MORRILL, Justin Smith",M000969,1810,1898,0.311,-0.773,-195.85504,0.736,638,86,,0.319,-0.948
42,Senate,5005,40,0,VA,100,0,3,"JOHNSTON, John Warfield",J000191,1818,1889,-0.42,0.069,-94.32742,0.838,535,39,,-0.364,0.023
42,Senate,5642,40,0,VA,200,0,3,"LEWIS, John Francis",L000285,1818,1895,0.17,0.969,-117.35763,0.681,305,51,,0.209,0.978
42,Senate,862,56,0,WV,200,0,3,"BOREMAN, Arthur Inghram",B000638,1823,1896,0.253,0.124,-329.7787,0.598,641,174,,0.288,0.008
42,Senate,2384,56,0,WV,100,0,3,"DAVIS, Henry Gassaway",D000103,1823,1916,-0.419,-0.438,-102.83218,0.835,571,44,,-0.505,-0.267
42,Senate,1524,25,0,WI,200,0,3,"CARPENTER, Matthew Hale",C000171,1824,1881,0.273,0.128,-228.60191,0.625,486,114,,0.284,-0.23
42,Senate,4642,25,0,WI,200,0,3,"HOWE, Timothy Otis",H000856,1816,1883,0.315,-0.119,-162.03409,0.7,455,76,,0.35,-0.233
