congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
19,Senate,881,45,0,LA,22,0,3,"BOULIGNY, Charles Dominique Joseph",B000664,1773.0,1833.0,-0.004,1.0,-55.62647,0.73,177,31,,-0.045,0.968
19,Senate,5008,45,0,LA,22,0,3,"JOHNSTON, Josiah Stoddard",J000194,1784.0,1833.0,0.25,0.239,-84.9245,0.637,188,43,,-0.013,1.0
19,Senate,1635,2,0,ME,555,0,3,"CHANDLER, John",C000291,1762.0,1841.0,0.194,-0.18,-115.97392,0.566,204,51,,0.351,-0.782
19,Senate,4536,2,0,ME,22,0,3,"HOLMES, John",H000739,1773.0,1843.0,0.342,0.059,-84.27563,0.639,188,38,,0.254,0.167
19,Senate,1627,52,0,MD,22,2,3,"CHAMBERS, Ezekiel Forman",C000282,1788.0,1867.0,0.37,0.558,-58.4011,0.661,141,26,,0.055,0.983
19,Senate,5724,52,0,MD,555,1,3,"LLOYD, Edward",L000376,1779.0,1834.0,-0.008,-0.285,,,,,,-0.118,0.019
19,Senate,8678,52,0,MD,555,0,3,"SMITH, Samuel",S000609,1752.0,1839.0,0.032,0.169,-102.19281,0.592,195,48,,0.018,0.504
19,Senate,5726,3,0,MA,22,1,3,"LLOYD, James",L000378,1769.0,1831.0,0.57,-0.159,-35.1579,0.696,97,20,,0.419,0.199
19,Senate,6528,3,0,MA,22,0,3,"MILLS, Elijah Hunt",M000774,1776.0,1829.0,0.624,-0.253,-38.76892,0.705,111,19,,0.678,0.23
19,Senate,8510,3,0,MA,22,2,3,"SILSBEE, Nathaniel",S000411,1773.0,1850.0,0.405,0.311,-25.30938,0.752,89,11,,0.36,0.613
19,Senate,2925,46,0,MS,555,2,5,"ELLIS, Powhatan",E000136,1790.0,1863.0,-0.401,-0.632,,,,,,-0.258,-0.408
19,Senate,7796,46,0,MS,555,3,3,"REED, Thomas Buck",R000129,1787.0,1829.0,-0.233,0.863,-60.0742,0.674,152,27,,-0.231,0.859
19,Senate,10182,46,0,MS,555,0,3,"WILLIAMS, Thomas Hill",W000540,1780.0,1840.0,-0.187,-0.253,-67.32691,0.685,178,33,,-0.325,-0.236
19,Senate,495,34,0,MO,22,0,3,"BARTON, David",B000212,1783.0,1837.0,0.323,0.38,-85.2238,0.654,201,43,,0.294,0.306
19,Senate,658,34,0,MO,555,0,3,"BENTON, Thomas Hart",B000398,1782.0,1858.0,-0.294,-0.285,-94.24398,0.594,181,51,,-0.269,0.292
19,Senate,611,4,0,NH,22,0,3,"BELL, Samuel",B000345,1770.0,1850.0,0.614,0.046,-45.95322,0.752,161,23,,0.637,0.049
19,Senate,10341,4,0,NH,555,0,3,"WOODBURY, Levi",W000711,1789.0,1851.0,-0.294,-0.326,-95.22986,0.603,188,35,,0.017,-0.389
19,Senate,509,12,0,NJ,22,2,3,"BATEMAN, Ephraim",B000228,1780.0,1829.0,0.34,0.374,-27.4025,0.742,92,12,,0.655,0.453
19,Senate,2561,12,0,NJ,555,0,3,"DICKERSON, Mahlon",D000308,1770.0,1853.0,0.12,0.059,-107.65137,0.579,197,59,,0.193,-0.397
19,Senate,6274,12,0,NJ,22,1,3,"McILVAINE, Joseph",M000475,1769.0,1826.0,0.312,0.655,,,,,,0.241,0.971
19,Senate,8211,13,0,NY,22,0,3,"SANFORD, Nathan",S000052,1777.0,1838.0,0.126,0.132,-105.70552,0.554,179,54,,0.284,0.104
19,Senate,9595,13,0,NY,555,0,3,"VAN BUREN, Martin",V000009,1782.0,1862.0,0.145,-0.047,-81.83696,0.609,165,37,,0.137,-0.309
19,Senate,972,47,0,NC,555,0,3,"BRANCH, John",B000763,1782.0,1863.0,-0.224,-0.408,-68.07931,0.707,196,36,,-0.185,-0.537
19,Senate,5895,47,0,NC,555,0,3,"MACON, Nathaniel",M000034,1757.0,1837.0,-0.33,-0.944,-42.95283,0.808,201,17,,0.152,-0.988
19,Senate,4138,24,0,OH,22,0,3,"HARRISON, William Henry",H000279,1773.0,1841.0,0.019,1.0,-57.49651,0.748,198,20,,0.161,0.987
19,Senate,8107,24,0,OH,22,0,3,"RUGGLES, Benjamin",R000500,1783.0,1857.0,0.388,0.73,-63.5508,0.717,191,32,,0.325,0.735
19,Senate,3146,14,0,PA,555,0,3,"FINDLAY, William",F000122,1768.0,1846.0,0.043,0.175,-124.8802,0.536,200,72,,0.063,-0.058
19,Senate,5986,14,0,PA,22,0,3,"MARKS, William",M000137,1778.0,1858.0,0.396,0.576,-69.8553,0.701,197,34,,0.363,0.466
19,Senate,2549,5,0,RI,7777,1,3,"DE WOLF, James",D000295,1764.0,1837.0,0.919,0.377,,,,,,0.178,0.984
19,Senate,5339,5,0,RI,22,0,3,"KNIGHT, Nehemiah Rice",K000287,1780.0,1854.0,0.489,0.308,-41.75341,0.77,160,17,,0.555,0.332
19,Senate,7940,5,0,RI,22,2,3,"ROBBINS, Asher",R000297,1761.0,1845.0,0.457,0.653,-52.5579,0.759,191,23,,0.515,0.695
19,Senate,3423,48,0,SC,555,1,3,"GAILLARD, John",G000005,1765.0,1826.0,-0.126,-0.418,,,,,,0.249,-0.491
19,Senate,4091,48,0,SC,555,2,5,"HARPER, William",H000226,1790.0,1847.0,0.226,-0.827,-11.83174,0.803,54,4,,0.224,-0.805
19,Senate,4237,48,0,SC,555,0,3,"HAYNE, Robert Young",H000398,1791.0,1839.0,-0.04,-0.571,-85.01293,0.648,196,39,,-0.051,-0.404
19,Senate,8694,48,0,SC,555,3,3,"SMITH, William",S000628,1762.0,1840.0,0.164,-0.986,-28.16486,0.746,96,13,,-0.202,-0.979
19,Senate,2828,54,0,TN,555,0,3,"EATON, John Henry",E000024,1790.0,1856.0,-0.428,0.507,-69.25674,0.696,191,31,,-0.529,0.58
19,Senate,4843,54,0,TN,1346,1,3,"JACKSON, Andrew",J000005,1767.0,1845.0,-0.497,0.868,,,,,,-0.975,0.222
19,Senate,10029,54,0,TN,555,2,3,"WHITE, Hugh Lawson",W000376,1773.0,1840.0,-0.172,-0.182,-54.79832,0.744,185,19,,-0.177,-0.382
19,Senate,1665,6,0,VT,22,0,3,"CHASE, Dudley",C000325,1771.0,1846.0,0.195,0.981,-58.48671,0.743,197,28,,0.479,0.822
19,Senate,8385,6,0,VT,22,0,3,"SEYMOUR, Horatio",S000268,1778.0,1857.0,0.635,0.686,-38.64696,0.819,193,15,,0.595,0.804
19,Senate,7723,40,0,VA,555,2,3,"RANDOLPH, John",R000047,1773.0,1833.0,-0.106,-0.994,-29.42359,0.821,149,10,,-0.301,-0.954
19,Senate,9239,40,0,VA,555,0,3,"TAZEWELL, Littleton Waller",T000108,1774.0,1860.0,-0.056,-0.965,-32.72484,0.81,155,11,,-0.076,-0.915
