congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
45,Senate,3697,44,0,GA,100,0,3,"GORDON, John Brown",G000313,1832,1904,-0.376,0.145,-96.42968,0.807,449,39,,-0.368,0.33
45,Senate,4405,44,0,GA,100,0,3,"HILL, Benjamin Harvey",H000587,1823,1882,-0.323,-0.181,-172.37972,0.661,417,104,,-0.363,-0.222
45,Senate,2378,21,0,IL,328,0,3,"DAVIS, David",D000097,1815,1886,-0.06,-0.083,-258.68694,0.528,405,148,,-0.086,-0.122
45,Senate,7036,21,0,IL,200,0,3,"OGLESBY, Richard James",O000048,1824,1899,0.27,0.256,-171.79032,0.661,415,95,,0.262,0.204
45,Senate,6219,22,0,IN,100,0,3,"McDONALD, Joseph Ewing",M000412,1819,1891,-0.296,-0.144,-158.73218,0.686,421,82,,-0.347,-0.083
45,Senate,6744,22,0,IN,200,1,3,"MORTON, Oliver Hazard Perry Throck",M001020,1823,1877,0.306,0.38,,,,,,0.327,0.24
45,Senate,9685,22,0,IN,100,2,5,"VOORHEES, Daniel Wolsey",V000116,1827,1897,-0.313,0.143,-168.76448,0.708,488,93,,-0.398,0.11
45,Senate,141,31,0,IA,200,0,3,"ALLISON, William Boyd",A000160,1829,1908,0.314,-0.187,-148.59481,0.725,462,76,,0.31,0.13
45,Senate,5299,31,0,IA,200,0,3,"KIRKWOOD, Samuel Jordan",K000242,1813,1894,0.27,0.282,-143.78648,0.722,442,65,,0.302,0.302
45,Senate,4801,32,0,KS,200,0,3,"INGALLS, John James",I000012,1833,1900,0.196,0.429,-113.02516,0.725,351,49,,0.239,0.52
45,Senate,7489,32,0,KS,200,0,3,"PLUMB, Preston B.",P000389,1837,1891,0.196,0.826,-150.29744,0.69,405,76,,0.274,0.627
45,Senate,560,51,0,KY,100,0,3,"BECK, James Burnie",B000289,1822,1890,-0.484,-0.033,-111.39215,0.814,540,46,,-0.616,0.016
45,Senate,6197,51,0,KY,100,0,3,"McCREERY, Thomas Clay",M000385,1816,1890,-0.881,-0.03,-108.90364,0.783,445,52,,-0.979,0.041
45,Senate,3000,45,0,LA,100,0,3,"EUSTIS, James Biddle",E000229,1834,1899,-0.418,0.126,-94.44138,0.752,332,47,,-0.399,0.344
45,Senate,5147,45,0,LA,200,0,3,"KELLOGG, William Pitt",K000069,1830,1918,0.245,0.729,-100.52495,0.715,300,50,,0.172,0.654
45,Senate,760,2,0,ME,200,0,3,"BLAINE, James Gillespie",B000519,1830,1893,0.269,0.106,-121.40819,0.704,346,68,,0.286,0.073
45,Senate,4001,2,0,ME,200,0,3,"HAMLIN, Hannibal",H000121,1809,1891,0.195,-0.981,-104.48332,0.714,310,55,,0.323,-0.564
45,Senate,2500,52,0,MD,100,0,3,"DENNIS, George Robertson",D000242,1822,1882,-0.379,0.196,-78.95463,0.776,311,42,,-0.406,0.1
45,Senate,10082,52,0,MD,100,0,3,"WHYTE, William Pinkney",W000435,1824,1908,-0.425,-0.815,-100.33261,0.756,359,57,,-0.474,-0.881
45,Senate,2423,3,0,MA,200,0,3,"DAWES, Henry Laurens",D000148,1816,1903,0.285,-0.243,-117.81891,0.755,420,57,,0.267,-0.382
45,Senate,4462,3,0,MA,200,0,3,"HOAR, George Frisbie",H000654,1826,1904,0.329,-0.394,-120.64807,0.75,419,54,,0.246,-0.618
45,Senate,1642,23,0,MI,200,2,5,"CHANDLER, Zachariah",C000299,1813,1879,0.601,0.059,-10.30791,0.879,80,4,,0.644,0.048
45,Senate,1714,23,0,MI,200,1,3,"CHRISTIANCY, Isaac Peckham",C000379,1812,1890,0.201,-0.324,-92.56934,0.715,276,51,,0.183,-0.462
45,Senate,3123,23,0,MI,200,0,3,"FERRY, Thomas White",F000095,1827,1896,0.315,0.134,-159.36723,0.692,433,69,,0.319,0.369
45,Senate,6355,33,0,MN,200,0,3,"McMILLAN, Samuel James Renwick",M000570,1826,1897,0.422,-0.096,-139.02278,0.756,496,79,,0.423,0.027
45,Senate,10268,33,0,MN,200,0,3,"WINDOM, William",W000629,1827,1891,0.319,-0.065,-135.85041,0.717,408,66,,0.339,0.143
45,Senate,1155,46,0,MS,200,0,3,"BRUCE, Blanche Kelso",B000968,1841,1898,0.314,0.936,-85.93308,0.768,326,34,,0.286,0.958
45,Senate,5416,46,0,MS,100,0,3,"LAMAR, Lucius Quintus Cincinnatus",L000030,1825,1893,-0.374,-0.013,-157.30985,0.683,413,70,,-0.324,-0.241
45,Senate,230,34,0,MO,100,2,5,"ARMSTRONG, David Hartley",A000279,1812,1893,-0.342,0.31,-70.67028,0.708,205,33,,-0.341,0.322
45,Senate,825,34,0,MO,100,1,3,"BOGY, Lewis Vital",B000595,1813,1877,-0.624,0.625,,,,,,-0.491,-0.114
45,Senate,1892,34,0,MO,100,0,3,"COCKRELL, Francis Marion",C000576,1834,1915,-0.513,0.289,-98.3018,0.802,445,45,,-0.626,0.65
45,Senate,8470,34,0,MO,100,3,5,"SHIELDS, James",S000362,1810,1879,-0.193,-0.402,-57.77395,0.615,119,30,,-0.27,0.144
45,Senate,7148,35,0,NE,200,0,3,"PADDOCK, Algernon Sidney",P000010,1830,1897,0.248,0.542,-149.18451,0.714,443,69,,0.259,0.537
45,Senate,8226,35,0,NE,200,0,3,"SAUNDERS, Alvin",S000076,1817,1899,0.369,0.631,-137.17196,0.754,486,63,,0.357,0.501
45,Senate,5046,65,0,NV,200,0,3,"JONES, John Percival",J000237,1829,1912,0.204,0.232,-97.64037,0.689,262,49,,0.209,0.503
45,Senate,8405,65,0,NV,200,0,3,"SHARON, William",S000292,1821,1885,0.163,0.486,-14.27032,0.738,47,4,,0.147,0.862
45,Senate,8041,4,0,NH,200,0,3,"ROLLINS, Edward Henry",R000411,1824,1889,0.325,-0.327,-154.7823,0.749,535,73,,0.317,-0.331
45,Senate,9702,4,0,NH,200,0,3,"WADLEIGH, Bainbridge",W000009,1831,1891,0.216,-0.582,-118.98129,0.758,429,58,,0.198,-0.734
45,Senate,6375,12,0,NJ,100,0,3,"McPHERSON, John Rhoderic",M000593,1833,1897,-0.387,-0.885,-96.33107,0.775,378,42,,-0.422,-0.737
45,Senate,7726,12,0,NJ,100,0,3,"RANDOLPH, Theodore Fitz",R000050,1826,1883,-0.408,-0.661,-89.68137,0.752,315,35,,-0.463,-0.842
45,Senate,1984,13,0,NY,200,0,3,"CONKLING, Roscoe",C000681,1829,1888,0.306,-0.39,-127.12547,0.715,379,60,,0.212,-0.392
45,Senate,5202,13,0,NY,100,0,3,"KERNAN, Francis",K000133,1816,1892,-0.365,-0.853,-133.69451,0.762,492,53,,-0.354,-0.826
45,Senate,6432,47,0,NC,100,0,3,"MERRIMON, Augustus Summerfield",M000659,1830,1892,-0.499,-0.023,-164.9378,0.701,464,79,,-0.514,-0.092
45,Senate,7737,47,0,NC,100,0,3,"RANSOM, Matt Whitaker",R000062,1826,1904,-0.417,-0.086,-107.96467,0.73,343,53,,-0.419,0.031
45,Senate,6086,24,0,OH,200,2,5,"MATTHEWS, Stanley",M000255,1824,1889,0.214,0.373,-184.96983,0.67,462,94,,0.214,0.376
45,Senate,8454,24,0,OH,200,1,3,"SHERMAN, John",S000346,1823,1900,0.235,-0.35,,,,,,0.322,0.294
45,Senate,9367,24,0,OH,100,0,3,"THURMAN, Allen Granberry",T000251,1813,1895,-0.374,-0.246,-100.57571,0.755,358,44,,-0.482,-0.089
45,Senate,3861,72,0,OR,100,0,3,"GROVER, La Fayette",G000505,1823,1911,-0.486,0.404,-98.41023,0.753,347,44,,-0.454,0.134
45,Senate,6565,72,0,OR,200,0,3,"MITCHELL, John Hipple",M000818,1835,1905,0.285,0.443,-172.67868,0.684,454,85,,0.244,0.146
45,Senate,1435,14,0,PA,200,2,5,"CAMERON, James Donald",C000065,1833,1918,0.214,0.139,-140.94257,0.696,389,74,,0.24,0.538
45,Senate,1437,14,0,PA,200,1,3,"CAMERON, Simon",C000068,1799,1889,0.275,-0.163,,,,,,0.923,0.386
45,Senate,9770,14,0,PA,100,0,3,"WALLACE, William Andrew",W000084,1827,1896,-0.477,-0.307,-97.5798,0.768,369,36,,-0.551,-0.193
45,Senate,212,5,0,RI,200,0,3,"ANTHONY, Henry Bowen",A000262,1815,1884,0.286,-0.725,-106.21763,0.797,468,46,,0.342,-0.651
45,Senate,1299,5,0,RI,200,0,3,"BURNSIDE, Ambrose Everett",B001130,1824,1881,0.218,-0.323,-197.4064,0.679,510,89,,0.175,-0.381
45,Senate,1344,48,0,SC,100,0,3,"BUTLER, Matthew Calbraith",B001184,1836,1909,-0.407,-0.285,-177.52207,0.617,368,108,,-0.295,-0.351
45,Senate,7248,48,0,SC,200,0,3,"PATTERSON, John James",P000123,1830,1912,0.1,0.995,-107.95785,0.699,301,45,,0.051,0.999
45,Senate,342,54,0,TN,100,0,3,"BAILEY, James Edmund",B000039,1822,1885,-0.556,-0.097,-126.35121,0.784,518,56,,-0.603,-0.07
45,Senate,4104,54,0,TN,100,0,3,"HARRIS, Isham Green",H000243,1818,1897,-0.586,-0.071,-132.91453,0.751,465,55,,-0.519,-0.033
45,Senate,1915,49,0,TX,100,0,3,"COKE, Richard",C000601,1829,1897,-0.645,0.414,-155.31354,0.743,522,53,,-0.51,0.291
45,Senate,6093,49,0,TX,100,0,3,"MAXEY, Samuel Bell",M000265,1825,1895,-0.479,0.301,-126.66321,0.767,477,61,,-0.436,0.516
45,Senate,2855,6,0,VT,200,0,3,"EDMUNDS, George Franklin",E000056,1828,1919,0.274,-0.962,-85.84257,0.785,355,35,,0.342,-0.94
45,Senate,6696,6,0,VT,200,0,3,"MORRILL, Justin Smith",M000969,1810,1898,0.311,-0.773,-103.30869,0.81,491,45,,0.312,-0.95
45,Senate,5005,40,0,VA,100,0,3,"JOHNSTON, John Warfield",J000191,1818,1889,-0.42,0.069,-66.77506,0.779,268,31,,-0.419,0.113
45,Senate,10295,40,0,VA,100,0,3,"WITHERS, Robert Enoch",W000659,1821,1907,-0.441,0.058,-115.05331,0.769,438,61,,-0.432,0.285
45,Senate,2384,56,0,WV,100,0,3,"DAVIS, Henry Gassaway",D000103,1823,1916,-0.419,-0.438,-131.07645,0.711,384,74,,-0.489,-0.182
45,Senate,4352,56,0,WV,100,0,3,"HEREFORD, Frank",H000527,1825,1891,-0.521,0.09,-116.00839,0.799,516,46,,-0.59,0.126
45,Senate,1434,25,0,WI,200,0,3,"CAMERON, Angus",C000064,1826,1897,0.314,0.13,-165.83849,0.704,472,82,,0.35,0.172
45,Senate,4642,25,0,WI,200,0,3,"HOWE, Timothy Otis",H000856,1816,1883,0.315,-0.119,-141.85473,0.702,401,83,,0.426,0.089
