congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
38,Senate,6880,72,0,OR,100,0,3,"NESMITH, James Willis",N000050,1820,1885,-0.228,0.114,-150.84473,0.614,309,76,,-0.071,0.329
38,Senate,1200,14,0,PA,100,0,3,"BUCKALEW, Charles Rollin",B001019,1821,1899,-0.43,0.051,-160.59812,0.721,490,79,,-0.692,-0.174
38,Senate,2101,14,0,PA,200,0,3,"COWAN, Edgar",C000819,1815,1885,-0.257,-0.83,-150.06027,0.701,422,88,,-0.342,-0.812
38,Senate,212,5,0,RI,200,0,3,"ANTHONY, Henry Bowen",A000262,1815,1884,0.286,-0.725,-168.18161,0.708,487,83,,0.33,-0.8
38,Senate,8806,5,0,RI,200,0,3,"SPRAGUE, William",S000747,1830,1915,0.122,0.024,-233.10547,0.576,422,133,,0.221,0.109
38,Senate,1940,6,0,VT,200,0,3,"COLLAMER, Jacob",C000628,1791,1865,0.193,-0.156,-180.32342,0.61,365,98,,0.096,-0.423
38,Senate,3256,6,0,VT,200,0,3,"FOOT, Solomon",F000248,1802,1866,0.27,-0.059,-209.78338,0.637,465,106,,0.21,-0.498
38,Senate,893,40,0,VA,206,0,3,"BOWDEN, Lemuel Jackson",B000678,1815,1864,,,,,,,,0.101,0.26
38,Senate,1507,40,0,VA,206,0,3,"CARLILE, John Snyder",C000150,1817,1878,-0.262,0.265,-94.69792,0.76,345,39,,-0.267,0.293
38,Senate,9642,56,0,WV,203,0,3,"VAN WINKLE, Peter Godwin",V000066,1808,1872,0.025,-0.109,-220.75603,0.636,487,103,,-0.054,-0.378
38,Senate,10129,56,0,WV,203,0,3,"WILLEY, Waitman Thomas",W000484,1811,1900,0.06,-0.037,-218.96615,0.653,513,104,,-0.042,-0.345
38,Senate,2668,25,0,WI,200,0,3,"DOOLITTLE, James Rood",D000428,1815,1897,-0.006,-0.617,-230.82604,0.616,476,124,,0.04,-0.514
38,Senate,4642,25,0,WI,200,0,3,"HOWE, Timothy Otis",H000856,1816,1883,0.315,-0.119,-225.98088,0.602,445,124,,0.219,-0.059
