congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
29,Senate,1954,44,0,GA,100,0,3,"COLQUITT, Walter Terry",C000648,1799.0,1855.0,-0.667,0.741,-29.13276,0.803,133,9,,-0.724,0.69
29,Senate,999,21,0,IL,100,0,3,"BREESE, Sidney",B000793,1800.0,1878.0,-0.404,-0.592,-86.08017,0.769,327,41,,-0.352,-0.641
29,Senate,8360,21,0,IL,100,0,3,"SEMPLE, James",S000239,1798.0,1866.0,-0.422,-0.333,-98.56125,0.606,197,47,,-0.287,-0.664
29,Senate,1038,22,0,IN,100,0,3,"BRIGHT, Jesse David",B000835,1812.0,1875.0,-0.445,-0.606,-66.44602,0.798,295,29,,-0.395,-0.887
29,Senate,4041,22,0,IN,100,0,3,"HANNEGAN, Edward Allen",H000167,1807.0,1859.0,-0.288,-0.175,-138.11138,0.589,261,66,,-0.28,-0.223
29,Senate,2181,51,0,KY,29,0,3,"CRITTENDEN, John Jordan",C000912,1786.0,1863.0,0.03,0.669,-43.86871,0.85,270,20,,0.122,0.505
29,Senate,6666,51,0,KY,29,0,3,"MOREHEAD, James Turner",M000938,1797.0,1854.0,0.216,0.344,-37.78802,0.87,271,17,,0.218,0.288
29,Senate,469,45,0,LA,29,1,3,"BARROW, Alexander",B000183,1801.0,1846.0,0.032,0.422,-49.74792,0.775,195,22,,0.015,0.567
29,Senate,4959,45,0,LA,29,0,3,"JOHNSON, Henry",J000137,1783.0,1864.0,-0.041,0.25,-119.69623,0.704,341,54,,-0.133,0.352
29,Senate,8745,45,0,LA,100,2,3,"SOULÉ, Pierre",S000682,1801.0,1870.0,-0.46,0.085,-7.7195,0.807,36,4,,-0.391,-0.183
29,Senate,3007,2,0,ME,29,0,3,"EVANS, George",E000241,1797.0,1867.0,0.576,0.042,-65.00983,0.797,286,31,,0.703,0.201
29,Senate,3049,2,0,ME,100,0,3,"FAIRFIELD, John",F000006,1797.0,1847.0,-0.313,-0.651,-88.59468,0.751,310,47,,-0.391,-0.657
29,Senate,4987,52,0,MD,29,0,3,"JOHNSON, Reverdy",J000169,1796.0,1876.0,-0.091,0.035,-89.86547,0.72,273,33,,-0.053,0.271
29,Senate,7282,52,0,MD,29,0,3,"PEARCE, James Alfred",P000161,1805.0,1862.0,-0.069,0.823,-47.52643,0.827,250,20,,0.17,0.593
29,Senate,513,3,0,MA,29,1,3,"BATES, Isaac Chapman",B000233,1779.0,1845.0,0.638,-0.084,,,,,,,
29,Senate,2394,3,0,MA,29,2,3,"DAVIS, John",D000117,1787.0,1854.0,0.501,0.166,-51.04707,0.845,303,25,,0.588,0.272
29,Senate,9903,3,0,MA,29,0,3,"WEBSTER, Daniel",W000238,1782.0,1852.0,0.448,0.181,-55.356,0.762,204,23,,0.131,0.266
29,Senate,1582,23,0,MI,100,0,3,"CASS, Lewis",C000233,1782.0,1866.0,-0.319,-0.513,-71.89289,0.782,292,29,,-0.349,-0.498
29,Senate,10339,23,0,MI,29,0,3,"WOODBRIDGE, William",W000709,1780.0,1861.0,0.483,-0.488,-72.5671,0.779,290,24,,0.404,-0.307
29,Senate,1618,46,0,MS,100,2,5,"CHALMERS, Joseph Williams",C000273,1806.0,1853.0,-0.619,0.604,-87.03255,0.755,309,34,,-0.601,0.56
29,Senate,8777,46,0,MS,100,0,3,"SPEIGHT, Jesse",S000715,1795.0,1847.0,-0.398,-0.082,-102.3059,0.686,271,54,,-0.445,0.211
29,Senate,9753,46,0,MS,100,1,3,"WALKER, Robert John",W000067,1801.0,1869.0,-0.57,0.409,,,,,,,
29,Senate,277,34,0,MO,100,0,3,"ATCHISON, David Rice",A000322,1807.0,1886.0,-0.447,-0.001,-171.95786,0.59,326,94,,-0.311,-0.315
29,Senate,658,34,0,MO,100,0,3,"BENTON, Thomas Hart",B000398,1782.0,1858.0,-0.294,-0.285,-128.19946,0.649,297,66,,-0.329,-0.175
29,Senate,278,4,0,NH,100,0,3,"ATHERTON, Charles Gordon",A000323,1804.0,1853.0,-0.492,-0.702,-67.76235,0.813,327,36,,-0.522,-0.667
29,Senate,1729,4,0,NH,1111,3,3,"CILLEY, Joseph",C000396,1791.0,1887.0,0.907,0.29,-53.59249,0.79,227,31,,0.912,0.266
29,Senate,4923,4,0,NH,100,2,5,"JENNESS, Benning Wentworth",J000094,1806.0,1879.0,-0.743,-0.67,-13.09907,0.865,90,6,,-0.752,-0.659
29,Senate,10341,4,0,NH,100,1,3,"WOODBURY, Levi",W000711,1789.0,1851.0,-0.294,-0.326,,,,,,-0.247,0.058
29,Senate,2441,12,0,NJ,29,0,3,"DAYTON, William Lewis",D000166,1807.0,1864.0,0.375,0.273,-34.77394,0.868,245,16,,0.362,0.414
29,Senate,6486,12,0,NJ,29,0,3,"MILLER, Jacob Welsh",M000731,1800.0,1862.0,0.385,0.246,-43.6502,0.873,321,19,,0.4,0.193
29,Senate,2569,13,0,NY,100,0,3,"DICKINSON, Daniel Stevens",D000317,1800.0,1866.0,-0.43,-0.534,-53.4469,0.827,281,21,,-0.438,-0.899
29,Senate,2614,13,0,NY,100,0,3,"DIX, John Adams",D000365,1798.0,1879.0,-0.26,-0.966,-88.04718,0.774,343,43,,-0.382,-0.532
29,Senate,330,47,0,NC,29,2,3,"BADGER, George Edmund",B000022,1795.0,1866.0,0.03,0.681,-16.28139,0.873,120,9,,0.06,0.932
29,Senate,4250,47,0,NC,100,1,3,"HAYWOOD, William Henry, Jr.",H000411,1801.0,1852.0,-0.656,0.754,-61.00064,0.636,135,34,,-0.625,0.78
29,Senate,5952,47,0,NC,29,0,3,"MANGUM, Willie Person",M000096,1792.0,1861.0,-0.036,0.294,-102.74078,0.73,327,48,,-0.084,0.802
29,Senate,130,24,0,OH,100,0,3,"ALLEN, William",A000150,1803.0,1879.0,-0.366,-0.773,-58.91851,0.837,332,23,,-0.423,-0.906
29,Senate,2078,24,0,OH,29,0,3,"CORWIN, Thomas",C000791,1794.0,1865.0,0.248,0.231,-60.35434,0.833,331,24,,0.395,0.143
29,Senate,1186,14,0,PA,100,1,3,"BUCHANAN, James",B001005,1791.0,1868.0,-0.226,-0.161,,,,,,,
29,Senate,1437,14,0,PA,100,2,5,"CAMERON, Simon",C000068,1799.0,1889.0,0.275,-0.163,-268.78854,0.372,272,122,,0.152,-0.969
29,Senate,9061,14,0,PA,100,0,3,"STURGEON, Daniel",S001046,1789.0,1878.0,-0.271,-0.281,-142.78408,0.623,302,73,,-0.116,-0.98
29,Senate,3788,5,0,RI,29,0,3,"GREENE, Albert Collins",G000424,1792.0,1863.0,0.433,0.216,-25.94536,0.919,308,7,,0.363,0.294
29,Senate,8516,5,0,RI,29,0,3,"SIMMONS, James Fowler",S000417,1795.0,1864.0,0.313,-0.183,-51.17112,0.842,297,15,,0.314,-0.202
29,Senate,1334,48,0,SC,100,2,3,"BUTLER, Andrew Pickens",B001173,1796.0,1857.0,-0.511,0.86,-39.34199,0.704,112,17,,-0.507,0.825
29,Senate,1418,48,0,SC,100,2,3,"CALHOUN, John Caldwell",C000044,1782.0,1850.0,-0.167,-0.291,-211.02391,0.484,291,133,,-0.481,0.78
29,Senate,4696,48,0,SC,100,1,3,"HUGER, Daniel Elliott",H000917,1779.0,1854.0,-0.538,0.843,,,,,,-0.488,0.119
29,Senate,6232,48,0,SC,100,1,3,"McDUFFIE, George",M000426,1790.0,1851.0,-0.291,0.432,-94.02418,0.59,178,52,,-0.56,0.827
29,Senate,4893,54,0,TN,29,0,3,"JARNAGIN, Spencer",J000059,1792.0,1853.0,0.21,-0.128,-106.77282,0.722,328,40,,0.153,-0.002
29,Senate,9524,54,0,TN,100,0,3,"TURNEY, Hopkins Lacy",T000430,1797.0,1857.0,-0.706,0.12,-68.76664,0.818,343,25,,-0.756,0.075
29,Senate,4615,49,0,TX,100,0,3,"HOUSTON, Samuel",H000827,1793.0,1863.0,-0.361,-0.056,-114.55489,0.687,305,54,,-0.366,-0.162
29,Senate,8121,49,0,TX,100,0,3,"RUSK, Thomas Jefferson",R000518,1803.0,1857.0,-0.387,0.064,-113.46605,0.65,263,54,,-0.409,0.19
29,Senate,7404,6,0,VT,29,0,3,"PHELPS, Samuel Shethar",P000299,1793.0,1855.0,0.24,0.118,-54.14311,0.793,233,24,,0.304,0.039
29,Senate,9570,6,0,VT,29,0,3,"UPHAM, William",U000025,1792.0,1853.0,0.456,0.213,-31.14846,0.904,309,11,,0.393,0.212
29,Senate,225,40,0,VA,29,0,3,"ARCHER, William Segar",A000275,1789.0,1855.0,-0.196,0.802,-78.05694,0.782,318,35,,-0.106,0.994
29,Senate,6053,40,0,VA,100,2,3,"MASON, James Murray",M000216,1798.0,1871.0,-0.545,0.636,-28.25185,0.699,79,14,,-0.607,0.43
29,Senate,7331,40,0,VA,100,1,3,"PENNYBACKER, Isaac Samuels",P000216,1805.0,1847.0,-0.536,0.109,-44.14165,0.775,173,14,,-0.688,0.374
