congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
69,Senate,4126,46,0,MS,100,0,1,"HARRISON, Byron Patton (Pat)",H000265,1881,1941,-0.483,-0.187,-44.85554,0.785,185,16,,-0.374,-0.227
69,Senate,8888,46,0,MS,100,0,1,"STEPHENS, Hubert Durrett",S000857,1875,1946,-0.558,-0.04,-56.40527,0.728,178,26,,-0.502,-0.261
69,Senate,4207,34,0,MO,100,3,2,"HAWES, Harry Bartow",H000362,1869,1947,-0.279,-0.409,,,,,,-0.115,-0.132
69,Senate,7786,34,0,MO,100,0,1,"REED, James Alexander",R000118,1861,1944,-0.19,0.298,-120.67057,0.447,150,58,,-0.733,-0.1
69,Senate,8790,34,0,MO,200,1,1,"SPENCER, Selden Palmer",S000730,1862,1925,0.363,-0.1,,,,,,0.61,-0.662
69,Senate,10144,34,0,MO,200,2,5,"WILLIAMS, George Howard",W000499,1871,1963,0.81,0.361,-31.87998,0.742,107,14,,0.825,0.415
69,Senate,9788,64,0,MT,100,0,1,"WALSH, Thomas James",W000104,1859,1933,-0.267,0.13,-93.26418,0.623,197,45,,-0.079,0.477
69,Senate,9984,64,0,MT,100,0,1,"WHEELER, Burton Kendall",W000330,1882,1975,0.065,0.998,-46.51975,0.765,174,19,,-0.01,1.0
69,Senate,4654,35,0,NE,200,0,1,"HOWELL, Robert Beecher",H000868,1864,1933,0.228,0.956,-57.34469,0.733,185,28,,0.132,0.954
69,Senate,6960,35,0,NE,200,0,1,"NORRIS, George William",N000139,1861,1944,0.134,0.991,-46.1365,0.788,194,20,,0.11,0.994
69,Senate,7023,65,0,NV,200,0,1,"ODDIE, Tasker Lowndes",O000035,1870,1950,0.522,0.215,-55.19888,0.776,218,26,,0.483,0.263
69,Senate,7473,65,0,NV,100,0,1,"PITTMAN, Key",P000372,1872,1940,-0.269,-0.028,-40.46629,0.758,146,18,,-0.265,0.016
69,Senate,5227,4,0,NH,200,0,1,"KEYES, Henry Wilder",K000161,1863,1938,0.389,-0.435,-46.56432,0.788,195,27,,0.46,-0.282
69,Senate,6750,4,0,NH,200,0,1,"MOSES, George Higgins",M001028,1869,1944,0.709,-0.46,-63.39636,0.703,180,26,,0.896,-0.443
69,Senate,2844,12,0,NJ,200,0,1,"EDGE, Walter Evans",E000044,1873,1956,0.445,-0.691,-45.93121,0.783,188,23,,0.355,-0.594
69,Senate,2863,12,0,NJ,100,0,1,"EDWARDS, Edward Irving",E000066,1863,1931,-0.202,-0.979,-49.5697,0.767,187,24,,-0.293,-0.956
69,Senate,982,66,0,NM,100,0,1,"BRATTON, Sam Gilbert",B000774,1888,1963,-0.168,0.261,-65.42989,0.721,200,25,,-0.227,0.163
69,Senate,5023,66,0,NM,100,0,1,"JONES, Andrieus Aristieus",J000210,1862,1927,-0.222,-0.092,-55.50274,0.686,147,31,,-0.023,0.168
69,Senate,2062,13,0,NY,100,0,1,"COPELAND, Royal Samuel",C000769,1868,1938,-0.028,0.029,-102.83095,0.592,196,42,,-0.047,0.184
69,Senate,9705,13,0,NY,200,0,1,"WADSWORTH, James Wolcott, Jr.",W000012,1877,1952,0.434,-0.15,-58.94806,0.731,188,30,,0.568,-0.823
69,Senate,7120,47,0,NC,100,0,1,"OVERMAN, Lee Slater",O000140,1854,1930,-0.411,-0.38,-61.66311,0.722,189,24,,-0.47,-0.399
69,Senate,8514,47,0,NC,100,0,1,"SIMMONS, Furnifold McLendel",S000415,1854,1940,-0.388,-0.38,-53.16304,0.748,183,23,,-0.302,-0.174
69,Senate,3347,36,0,ND,200,0,1,"FRAZIER, Lynn Joseph",F000354,1874,1947,0.221,0.975,-50.47674,0.775,198,21,,0.112,0.994
69,Senate,5393,36,0,ND,200,1,1,"LADD, Edwin Fremont",L000012,1859,1925,0.209,0.448,,,,,,0.093,0.996
69,Senate,6991,36,0,ND,200,2,5,"NYE, Gerald Prentice",N000176,1892,1971,0.246,0.969,-44.26958,0.772,171,19,,0.133,0.991
69,Senate,3124,24,0,OH,200,0,1,"FESS, Simeon Davison",F000096,1861,1936,0.481,-0.029,-59.74328,0.755,213,20,,0.494,0.005
69,Senate,10203,24,0,OH,200,0,1,"WILLIS, Frank Bartlett",W000561,1871,1928,0.411,0.273,-75.07762,0.714,223,40,,0.469,0.052
69,Senate,4092,53,0,OK,200,0,1,"HARRELD, John William",H000227,1872,1950,0.465,0.464,-71.98693,0.656,171,35,,0.565,0.581
69,Senate,7461,53,0,OK,200,0,1,"PINE, William Bliss",P000360,1877,1942,0.47,0.577,-79.49068,0.684,209,36,,0.594,0.439
69,Senate,6367,72,0,OR,200,0,1,"McNARY, Charles Linza",M000583,1874,1944,0.276,0.277,-93.5634,0.64,210,46,,0.256,0.559
69,Senate,8834,72,0,OR,200,0,1,"STANFIELD, Robert Nelson",S000791,1877,1945,0.393,0.377,-59.51144,0.72,181,24,,0.383,0.404
69,Senate,7334,14,0,PA,200,0,2,"PEPPER, George Wharton",P000219,1867,1961,0.491,-0.653,-26.20193,0.862,176,13,,0.425,-0.629
69,Senate,7782,14,0,PA,200,0,1,"REED, David Aiken",R000114,1880,1953,0.478,-0.81,-44.99309,0.81,213,20,,0.514,-0.858
69,Senate,3544,5,0,RI,100,0,1,"GERRY, Peter Goelet",G000141,1879,1957,-0.187,-0.479,-50.97554,0.73,162,27,,-0.4,-0.916
69,Senate,6441,5,0,RI,200,0,1,"METCALF, Jesse Houghton",M000670,1860,1942,0.342,-0.94,-41.27214,0.818,206,18,,0.451,-0.709
69,Senate,791,48,0,SC,100,0,1,"BLEASE, Coleman Livingston",B000553,1868,1942,-0.934,-0.357,-136.03404,0.523,210,77,,-0.996,-0.093
69,Senate,8613,48,0,SC,100,0,1,"SMITH, Ellison DuRant",S000530,1864,1944,-0.298,-0.137,-59.02956,0.683,155,26,,-0.417,-0.132
69,Senate,6349,37,0,SD,200,0,1,"McMASTER, William Henry",M000563,1877,1968,0.164,0.91,-88.28667,0.654,208,42,,0.246,0.784
69,Senate,6954,37,0,SD,200,0,1,"NORBECK, Peter",N000132,1870,1936,0.281,0.852,-78.0061,0.634,171,40,,0.335,0.796
69,Senate,6293,54,0,TN,100,0,1,"McKELLAR, Kenneth Douglas",M000499,1869,1957,-0.209,0.312,-65.69897,0.737,215,26,,-0.339,0.212
69,Senate,9548,54,0,TN,100,0,1,"TYSON, Lawrence Davis",T000456,1861,1929,-0.373,-0.227,-58.29557,0.75,203,23,,-0.282,-0.052
69,Senate,6109,49,0,TX,100,0,1,"MAYFIELD, Earle Bradford",M000281,1881,1964,-0.336,0.247,-53.07687,0.775,208,15,,-0.293,0.188
69,Senate,8446,49,0,TX,100,0,1,"SHEPPARD, Morris",S000337,1875,1941,-0.355,0.176,-69.0792,0.74,229,26,,-0.257,0.273
69,Senate,5274,67,0,UT,100,0,1,"KING, William Henry",K000216,1863,1949,-0.224,-0.165,-151.83706,0.448,189,80,,-0.726,-0.687
69,Senate,8713,67,0,UT,200,0,1,"SMOOT, Reed",S000644,1862,1941,0.514,-0.212,-29.30816,0.825,152,9,,0.563,-0.143
69,Senate,2302,6,0,VT,200,0,2,"DALE, Porter Hinman",D000009,1867,1933,0.431,0.048,-52.8394,0.72,161,26,,0.407,0.058
69,Senate,3789,6,0,VT,200,0,1,"GREENE, Frank Lester",G000425,1870,1930,0.543,-0.334,-20.64924,0.773,80,10,,0.502,-0.297
69,Senate,3625,40,0,VA,100,0,1,"GLASS, Carter",G000232,1858,1946,-0.304,-0.349,-62.02646,0.688,166,26,,-0.103,-0.344
69,Senate,9106,40,0,VA,100,0,1,"SWANSON, Claude Augustus",S001094,1862,1939,-0.38,-0.36,-46.22783,0.759,168,18,,-0.254,-0.278
69,Senate,2595,73,0,WA,100,0,1,"DILL, Clarence Cleveland",D000345,1884,1978,-0.022,0.635,-74.92164,0.673,189,36,,-0.048,0.709
69,Senate,5065,73,0,WA,200,0,1,"JONES, Wesley Livsey",J000257,1863,1932,0.319,0.391,-87.48576,0.681,228,40,,0.31,0.381
69,Senate,3645,56,0,WV,200,0,1,"GOFF, Guy Despard",G000254,1866,1933,0.449,-0.319,-55.96599,0.765,209,22,,0.382,-0.292
69,Senate,6856,56,0,WV,100,0,1,"NEELY, Matthew Mansfield",N000023,1874,1958,-0.346,0.311,-73.77345,0.694,202,32,,-0.255,0.374
69,Senate,5401,25,0,WI,200,1,1,"LA FOLLETTE, Robert Marion",L000004,1855,1925,0.098,0.995,,,,,,-0.425,0.905
69,Senate,5402,25,0,WI,200,2,2,"LA FOLLETTE, Robert Marion, Jr.",L000005,1895,1953,0.048,0.95,-52.77187,0.764,196,28,,0.135,0.991
69,Senate,5607,25,0,WI,200,0,1,"LENROOT, Irvine Luther",L000241,1869,1949,0.245,0.338,-90.85881,0.591,173,46,,0.312,0.436
69,Senate,5172,68,0,WY,100,0,1,"KENDRICK, John Benjamin",K000098,1857,1933,-0.034,-0.055,-78.16876,0.69,211,36,,0.059,0.153
69,Senate,9842,68,0,WY,200,0,1,"WARREN, Francis Emroy",W000164,1844,1929,0.48,-0.29,-42.93122,0.801,194,20,,0.461,-0.385
