congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
50,Senate,9526,22,0,IN,100,0,3,"TURPIE, David",T000432,1828,1909.0,-0.389,0.08,-67.35382,0.782,274,34,,-0.38,0.424
50,Senate,9685,22,0,IN,100,0,3,"VOORHEES, Daniel Wolsey",V000116,1827,1897.0,-0.313,0.143,-50.12809,0.758,181,22,,-0.403,0.405
50,Senate,141,31,0,IA,200,0,3,"ALLISON, William Boyd",A000160,1829,1908.0,0.314,-0.187,-53.10896,0.851,329,24,,0.328,-0.407
50,Senate,10234,31,0,IA,200,0,3,"WILSON, James Falconer",W000594,1828,1895.0,0.305,-0.303,-71.33682,0.802,323,31,,0.384,-0.298
50,Senate,4801,32,0,KS,200,0,3,"INGALLS, John James",I000012,1833,1900.0,0.196,0.429,-53.87931,0.824,278,26,,0.253,0.042
50,Senate,7489,32,0,KS,200,0,3,"PLUMB, Preston B.",P000389,1837,1891.0,0.196,0.826,-36.84452,0.819,185,18,,0.201,0.98
50,Senate,560,51,0,KY,100,0,3,"BECK, James Burnie",B000289,1822,1890.0,-0.484,-0.033,-32.02856,0.772,124,18,,-0.461,-0.276
50,Senate,751,51,0,KY,100,0,3,"BLACKBURN, Joseph Clay Stiles",B000508,1838,1918.0,-0.53,-0.04,-36.27859,0.847,219,18,,-0.532,-0.119
50,Senate,3000,45,0,LA,100,0,3,"EUSTIS, James Biddle",E000229,1834,1899.0,-0.418,0.126,-42.19999,0.777,167,17,,-0.411,0.067
50,Senate,3565,45,0,LA,100,0,3,"GIBSON, Randall Lee",G000165,1832,1892.0,-0.363,-0.604,-42.48346,0.778,169,22,,-0.43,-0.53
50,Senate,3385,2,0,ME,200,0,3,"FRYE, William Pierce",F000398,1830,1911.0,0.387,-0.432,-53.0843,0.837,299,25,,0.375,-0.453
50,Senate,3917,2,0,ME,200,0,3,"HALE, Eugene",H000029,1836,1918.0,0.284,-0.457,-33.79303,0.826,177,18,,0.266,-0.577
50,Senate,3709,52,0,MD,100,0,3,"GORMAN, Arthur Pue",G000326,1839,1906.0,-0.346,-0.596,-52.50156,0.77,201,26,,-0.335,-0.499
50,Senate,10217,52,0,MD,100,0,3,"WILSON, Ephraim King",W000577,1821,1891.0,-0.515,-0.458,-44.86811,0.829,239,19,,-0.523,-0.503
50,Senate,2423,3,0,MA,200,0,3,"DAWES, Henry Laurens",D000148,1816,1903.0,0.285,-0.243,-52.29116,0.824,270,30,,0.372,-0.433
50,Senate,4462,3,0,MA,200,0,3,"HOAR, George Frisbie",H000654,1826,1904.0,0.329,-0.394,-83.37989,0.762,307,31,,0.261,-0.357
50,Senate,7181,23,0,MI,200,0,3,"PALMER, Thomas Witherell",P000044,1830,1913.0,0.353,0.063,-48.18576,0.843,283,23,,0.313,0.162
50,Senate,8957,23,0,MI,200,0,3,"STOCKBRIDGE, Francis Brown",S000932,1826,1894.0,0.351,-0.332,-31.53362,0.903,308,10,,0.348,-0.233
50,Senate,2377,33,0,MN,200,0,3,"DAVIS, Cushman Kellogg",D000095,1838,1900.0,0.293,-0.18,-48.86994,0.846,292,19,,0.256,-0.148
50,Senate,8165,33,0,MN,200,0,3,"SABIN, Dwight May",S000003,1843,1902.0,0.218,-0.037,-25.19044,0.803,115,12,,0.228,0.152
50,Senate,3532,46,0,MS,100,0,3,"GEORGE, James Zachariah",G000127,1826,1897.0,-0.482,0.285,-67.21033,0.773,261,40,,-0.451,0.223
50,Senate,9793,46,0,MS,100,0,3,"WALTHALL, Edward Cary",W000111,1831,1898.0,-0.472,0.07,-67.71973,0.805,313,34,,-0.45,0.09
50,Senate,1892,34,0,MO,100,0,3,"COCKRELL, Francis Marion",C000576,1834,1915.0,-0.513,0.289,-63.10082,0.813,305,32,,-0.59,0.047
50,Senate,9665,34,0,MO,100,0,3,"VEST, George Graham",V000091,1830,1904.0,-0.583,0.21,-63.02439,0.816,310,34,,-0.563,0.27
50,Senate,5951,35,0,NE,200,0,3,"MANDERSON, Charles Frederick",M000095,1837,1911.0,0.262,-0.121,-33.32907,0.875,249,16,,0.207,0.332
50,Senate,7148,35,0,NE,200,0,3,"PADDOCK, Algernon Sidney",P000010,1830,1897.0,0.248,0.542,-27.50453,0.9,261,12,,0.238,0.351
50,Senate,5046,65,0,NV,200,0,3,"JONES, John Percival",J000237,1829,1912.0,0.204,0.232,-16.83735,0.863,114,8,,0.204,0.426
50,Senate,8948,65,0,NV,200,0,3,"STEWART, William Morris",S000922,1827,1909.0,0.252,0.215,-57.99668,0.84,332,26,,0.207,0.483
50,Senate,765,4,0,NH,200,0,3,"BLAIR, Henry William",B000524,1834,1920.0,0.384,-0.314,-58.39883,0.802,264,30,,0.466,-0.174
50,Senate,1641,4,0,NH,200,2,3,"CHANDLER, William Eaton",C000298,1835,1917.0,0.291,-0.096,-67.53223,0.819,338,29,,0.381,-0.086
50,Senate,1683,4,0,NH,200,1,3,"CHENEY, Person Colby",C000343,1828,1901.0,0.294,-0.374,,,,,,,
50,Senate,799,12,0,NJ,100,0,3,"BLODGETT, Rufus",B000562,1834,1910.0,-0.367,-0.315,-46.08793,0.728,145,23,,-0.346,-0.365
50,Senate,6375,12,0,NJ,100,0,3,"McPHERSON, John Rhoderic",M000593,1833,1897.0,-0.387,-0.885,-31.32196,0.808,147,11,,-0.313,-0.95
50,Senate,3024,13,0,NY,200,0,3,"EVARTS, William Maxwell",E000262,1818,1901.0,0.284,-0.566,-34.76275,0.862,235,16,,0.32,-0.453
50,Senate,4452,13,0,NY,200,0,3,"HISCOCK, Frank",H000643,1834,1914.0,0.399,-0.546,-29.21863,0.9,276,11,,0.366,-0.503
50,Senate,7737,47,0,NC,100,0,3,"RANSOM, Matt Whitaker",R000062,1826,1904.0,-0.417,-0.086,-44.82541,0.809,211,22,,-0.489,-0.171
50,Senate,9601,47,0,NC,100,0,3,"VANCE, Zebulon Baird",V000021,1830,1894.0,-0.558,0.142,-43.33762,0.85,267,22,,-0.79,0.301
50,Senate,7272,24,0,OH,100,0,3,"PAYNE, Henry B.",P000151,1810,1896.0,-0.225,-0.414,-70.39439,0.766,264,35,,-0.227,-0.416
50,Senate,8454,24,0,OH,200,0,3,"SHERMAN, John",S000346,1823,1900.0,0.235,-0.35,-57.21062,0.816,281,26,,0.492,-0.863
50,Senate,2649,72,0,OR,200,0,3,"DOLPH, Joseph Norton",D000405,1835,1897.0,0.39,-0.218,-47.90097,0.854,304,18,,0.37,-0.082
50,Senate,6565,72,0,OR,200,0,3,"MITCHELL, John Hipple",M000818,1835,1905.0,0.285,0.443,-45.09531,0.87,323,21,,0.274,0.552
50,Senate,1435,14,0,PA,200,0,3,"CAMERON, James Donald",C000065,1833,1918.0,0.214,0.139,-35.68019,0.798,158,17,,0.121,0.045
50,Senate,7668,14,0,PA,200,0,3,"QUAY, Matthew Stanley",Q000006,1833,1904.0,0.171,-0.432,-52.50061,0.661,127,24,,0.088,-0.404
50,Senate,71,5,0,RI,200,0,3,"ALDRICH, Nelson Wilmarth",A000083,1841,1915.0,0.401,-0.811,-18.75143,0.921,228,9,,0.295,-0.58
50,Senate,1613,5,0,RI,200,0,3,"CHACE, Jonathan",C000267,1829,1917.0,0.414,-0.435,-43.93037,0.816,216,12,,0.287,-0.043
50,Senate,1344,48,0,SC,100,0,3,"BUTLER, Matthew Calbraith",B001184,1836,1909.0,-0.407,-0.285,-52.50701,0.759,190,24,,-0.434,-0.335
50,Senate,4020,48,0,SC,100,0,3,"HAMPTON, Wade",H000141,1818,1902.0,-0.476,-0.455,-60.85324,0.788,256,27,,-0.487,-0.53
50,Senate,508,54,0,TN,100,0,3,"BATE, William Brimage",B000227,1826,1905.0,-0.615,0.235,-55.85646,0.86,371,26,,-0.55,0.079
50,Senate,4104,54,0,TN,100,0,3,"HARRIS, Isham Green",H000243,1818,1897.0,-0.586,-0.071,-60.51254,0.797,267,28,,-0.615,-0.064
50,Senate,1915,49,0,TX,100,0,3,"COKE, Richard",C000601,1829,1897.0,-0.645,0.414,-47.85512,0.88,375,21,,-0.759,0.582
50,Senate,7769,49,0,TX,100,0,3,"REAGAN, John Henninger",R000098,1818,1905.0,-0.5,0.041,,,,,,-0.991,0.137
50,Senate,2855,6,0,VT,200,0,3,"EDMUNDS, George Franklin",E000056,1828,1919.0,0.274,-0.962,-75.54492,0.735,245,37,,0.338,-0.941
50,Senate,6696,6,0,VT,200,0,3,"MORRILL, Justin Smith",M000969,1810,1898.0,0.311,-0.773,-21.33356,0.905,213,9,,0.324,-0.946
50,Senate,2325,40,0,VA,100,0,3,"DANIEL, John Warwick",D000035,1842,1910.0,-0.457,0.018,-42.26397,0.781,171,17,,-0.434,0.181
50,Senate,7894,40,0,VA,200,0,3,"RIDDLEBERGER, Harrison Holt",R000241,1844,1890.0,0.011,0.171,-30.11014,0.78,121,12,,0.046,0.392
50,Senate,3081,56,0,WV,100,0,3,"FAULKNER, Charles James",F000045,1847,1929.0,-0.389,-0.387,-55.03906,0.764,204,26,,-0.375,0.039
50,Senate,5173,56,0,WV,100,0,3,"KENNA, John Edward",K000099,1848,1893.0,-0.392,-0.122,-24.87959,0.751,87,11,,-0.369,-0.051
50,Senate,8239,25,0,WI,200,0,3,"SAWYER, Philetus",S000091,1816,1900.0,0.419,-0.158,-46.88938,0.863,318,23,,0.387,-0.419
50,Senate,8800,25,0,WI,200,0,3,"SPOONER, John Coit",S000741,1843,1919.0,0.288,-0.373,-58.49625,0.822,299,23,,0.196,-0.192
