congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
25,Senate,8674,22,0,IN,29,0,3,"SMITH, Oliver Hampton",S000599,1794.0,1859.0,0.181,0.025,-163.34523,0.623,345,75,,0.057,0.236
25,Senate,9396,22,0,IN,100,0,3,"TIPTON, John",T000284,1786.0,1839.0,-0.161,0.987,-135.26647,0.598,263,77,,-0.19,0.982
25,Senate,1810,51,0,KY,29,0,3,"CLAY, Henry",C000482,1777.0,1852.0,0.262,0.547,-65.13077,0.796,285,32,,0.172,0.649
25,Senate,2181,51,0,KY,29,0,3,"CRITTENDEN, John Jordan",C000912,1786.0,1863.0,0.03,0.669,-54.01403,0.806,251,18,,0.148,0.989
25,Senate,6770,45,0,LA,100,0,3,"MOUTON, Alexander",M001050,1804.0,1885.0,-0.584,0.184,-91.42574,0.698,254,49,,-0.57,0.126
25,Senate,6912,45,0,LA,100,0,3,"NICHOLAS, Robert Carter",N000085,1793.0,1857.0,-0.284,0.212,-173.0177,0.611,351,90,,-0.323,0.243
25,Senate,8109,2,0,ME,100,0,3,"RUGGLES, John",R000502,1789.0,1874.0,-0.185,0.573,-130.04655,0.598,253,73,,-0.108,0.325
25,Senate,10174,2,0,ME,100,0,3,"WILLIAMS, Reuel",W000532,1783.0,1862.0,-0.2,-0.531,-134.10357,0.665,329,68,,-0.187,-0.423
25,Senate,5194,52,0,MD,29,1,3,"KENT, Joseph",K000125,1779.0,1837.0,0.071,0.18,-6.81153,0.836,38,2,,0.252,-0.166
25,Senate,6427,52,0,MD,29,2,3,"MERRICK, William Duhurst",M000654,1793.0,1857.0,-0.041,0.867,-46.48652,0.83,250,20,,0.084,0.985
25,Senate,8779,52,0,MD,29,0,3,"SPENCE, John Selby",S000719,1788.0,1840.0,0.062,0.576,-37.82229,0.803,172,14,,0.283,0.943
25,Senate,2394,3,0,MA,29,0,3,"DAVIS, John",D000117,1787.0,1854.0,0.501,0.166,-53.20748,0.826,278,24,,0.577,0.187
25,Senate,9903,3,0,MA,29,0,3,"WEBSTER, Daniel",W000238,1782.0,1852.0,0.448,0.181,-63.32137,0.735,206,30,,0.519,0.68
25,Senate,5866,23,0,MI,100,0,3,"LYON, Lucius",L000544,1800.0,1851.0,-0.258,-0.258,-133.09709,0.634,292,63,,-0.487,-0.033
25,Senate,6977,23,0,MI,100,0,3,"NORVELL, John",N000158,1789.0,1850.0,-0.575,0.276,-145.43194,0.668,361,80,,-0.551,0.315
25,Senate,747,46,0,MS,29,1,3,"BLACK, John",B000503,1800.0,1854.0,-0.121,-0.404,-30.34395,0.582,56,18,,0.002,-0.464
25,Senate,9480,46,0,MS,100,2,3,"TROTTER, James Fisher",T000380,1802.0,1866.0,-0.535,0.016,-42.86831,0.724,133,19,,-0.541,0.062
25,Senate,9753,46,0,MS,100,0,3,"WALKER, Robert John",W000067,1801.0,1869.0,-0.57,0.409,-56.80438,0.762,209,28,,-0.589,0.349
25,Senate,10181,46,0,MS,100,3,5,"WILLIAMS, Thomas Hickman",W000539,1801.0,1851.0,-0.658,-0.223,-33.28121,0.739,110,18,,-0.666,-0.092
25,Senate,658,34,0,MO,100,0,3,"BENTON, Thomas Hart",B000398,1782.0,1858.0,-0.294,-0.285,-151.43683,0.629,327,93,,-0.579,-0.244
25,Senate,5689,34,0,MO,100,0,3,"LINN, Lewis Fields",L000338,1796.0,1843.0,-0.57,0.198,-95.4225,0.711,280,47,,-0.587,0.377
25,Senate,4667,4,0,NH,100,0,3,"HUBBARD, Henry",H000883,1784.0,1857.0,-0.405,-0.536,-111.72134,0.737,366,50,,-0.44,-0.427
25,Senate,7435,4,0,NH,100,0,3,"PIERCE, Franklin",P000333,1804.0,1869.0,-0.428,-0.381,-117.88091,0.691,319,52,,-0.319,-0.66
25,Senate,8752,12,0,NJ,29,0,3,"SOUTHARD, Samuel Lewis",S000689,1787.0,1842.0,0.618,0.6,-41.96855,0.816,207,18,,0.64,0.756
25,Senate,9757,12,0,NJ,100,0,3,"WALL, Garret Dorset",W000071,1783.0,1850.0,-0.256,-0.422,-114.57518,0.639,256,63,,-0.242,-0.355
25,Senate,9172,13,0,NY,100,0,3,"TALLMADGE, Nathaniel Pitcher",T000032,1795.0,1864.0,-0.17,0.837,-61.51943,0.792,264,22,,-0.136,0.96
25,Senate,10398,13,0,NY,100,0,3,"WRIGHT, Silas, Jr.",W000770,1795.0,1847.0,-0.411,-0.358,-95.04758,0.747,326,46,,-0.482,-0.401
25,Senate,1098,47,0,NC,100,0,3,"BROWN, Bedford",B000903,1795.0,1870.0,-0.33,-0.44,-91.54844,0.71,267,46,,-0.306,-0.567
25,Senate,9012,47,0,NC,100,0,3,"STRANGE, Robert",S000992,1796.0,1854.0,-0.288,-0.363,-126.38829,0.626,270,66,,-0.235,-0.479
25,Senate,130,24,0,OH,100,0,3,"ALLEN, William",A000150,1803.0,1879.0,-0.366,-0.773,-137.50981,0.69,371,65,,-0.468,-0.533
25,Senate,6716,24,0,OH,100,0,3,"MORRIS, Thomas",M000989,1776.0,1844.0,-0.232,-0.19,-138.96082,0.513,208,74,,-0.128,-0.486
25,Senate,1186,14,0,PA,100,0,3,"BUCHANAN, James",B001005,1791.0,1868.0,-0.226,-0.161,-131.16882,0.647,301,61,,-0.293,-0.119
25,Senate,6286,14,0,PA,100,0,3,"McKEAN, Samuel",M000492,1787.0,1841.0,0.008,0.677,-93.51502,0.639,209,46,,-0.003,0.201
25,Senate,5339,5,0,RI,29,0,3,"KNIGHT, Nehemiah Rice",K000287,1780.0,1854.0,0.489,0.308,-60.39506,0.791,257,29,,0.432,0.187
25,Senate,7940,5,0,RI,29,0,3,"ROBBINS, Asher",R000297,1761.0,1845.0,0.457,0.653,-39.64307,0.853,249,16,,0.39,0.56
25,Senate,1418,48,0,SC,100,0,3,"CALHOUN, John Caldwell",C000044,1782.0,1850.0,-0.167,-0.291,-131.32908,0.589,248,65,,-0.113,-0.634
25,Senate,7608,48,0,SC,29,0,3,"PRESTON, William Campbell",P000519,1794.0,1860.0,0.006,0.167,-108.958,0.647,250,52,,-0.003,0.132
25,Senate,3304,54,0,TN,29,2,5,"FOSTER, Ephraim Hubbard",F000302,1794.0,1854.0,-0.103,0.578,-36.94546,0.66,89,24,,-0.163,0.438
25,Senate,3865,54,0,TN,100,1,3,"GRUNDY, Felix",G000509,1777.0,1840.0,-0.35,-0.021,-66.72002,0.693,182,34,,-0.37,0.105
25,Senate,10029,54,0,TN,29,0,3,"WHITE, Hugh Lawson",W000376,1773.0,1840.0,-0.172,-0.182,-211.91457,0.533,337,121,,-0.153,0.116
25,Senate,7600,6,0,VT,29,0,3,"PRENTISS, Samuel",P000510,1782.0,1857.0,0.475,-0.126,-56.69305,0.81,269,24,,0.479,-0.201
25,Senate,9124,6,0,VT,29,0,3,"SWIFT, Benjamin",S001116,1781.0,1847.0,0.274,0.142,-81.76358,0.768,310,36,,0.365,0.085
25,Senate,7202,40,0,VA,100,5,3,"PARKER, Richard Elliott",P000069,1783.0,1840.0,-0.332,-0.943,,,,,,-0.104,-0.995
25,Senate,7929,40,0,VA,100,0,3,"RIVES, William Cabell",R000285,1793.0,1868.0,-0.255,0.66,-91.7337,0.676,234,50,,-0.19,0.493
25,Senate,7937,40,0,VA,100,0,3,"ROANE, William Henry",R000293,1787.0,1845.0,-0.152,-0.356,-161.21341,0.605,321,79,,-0.162,-0.354
