congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
58,Senate,141,31,0,IA,200,0,3,"ALLISON, William Boyd",A000160,1829,1908,0.314,-0.187,-22.96943,0.758,83,9,,0.433,-0.016
58,Senate,2648,31,0,IA,200,0,3,"DOLLIVER, Jonathan Prentiss",D000404,1858,1910,0.312,0.547,-26.38852,0.674,67,13,,0.508,0.415
58,Senate,1320,32,0,KS,200,0,3,"BURTON, Joseph Ralph",B001154,1852,1923,0.572,0.508,,,,,,0.714,-0.059
58,Senate,5754,32,0,KS,200,0,3,"LONG, Chester Isaiah",L000412,1860,1934,0.574,0.136,-19.589,0.794,85,9,,0.492,0.078
58,Senate,751,51,0,KY,100,0,3,"BLACKBURN, Joseph Clay Stiles",B000508,1838,1918,-0.53,-0.04,-12.19189,0.842,71,6,,-0.641,-0.06
58,Senate,6194,51,0,KY,100,0,3,"McCREARY, James Bennett",M000382,1838,1918,-0.365,-0.067,-13.2991,0.849,81,4,,-0.284,-0.164
58,Senate,3312,45,0,LA,100,0,3,"FOSTER, Murphy James",F000310,1849,1921,-0.287,-0.88,-10.11783,0.86,67,2,,-0.348,-0.889
58,Senate,6235,45,0,LA,100,0,3,"McENERY, Samuel Douglas",M000429,1837,1910,-0.052,-0.559,-25.01467,0.612,51,10,,-0.137,-0.414
58,Senate,3385,2,0,ME,200,0,3,"FRYE, William Pierce",F000398,1830,1911,0.387,-0.432,-14.61546,0.823,75,5,,0.559,0.232
58,Senate,3917,2,0,ME,200,0,3,"HALE, Eugene",H000029,1836,1918,0.284,-0.457,-13.49993,0.782,55,7,,0.442,0.099
58,Senate,3709,52,0,MD,100,0,3,"GORMAN, Arthur Pue",G000326,1839,1906,-0.346,-0.596,-11.33231,0.838,64,5,,-0.306,-0.498
58,Senate,6165,52,0,MD,200,0,3,"McCOMAS, Louis Emory",M000351,1846,1907,0.326,0.054,-19.24308,0.765,72,7,,0.418,-0.691
58,Senate,2147,3,0,MA,200,2,5,"CRANE, Winthrop Murray",C000875,1853,1920,0.669,-0.654,-3.78069,0.882,30,1,,0.465,-0.885
58,Senate,4462,3,0,MA,200,1,3,"HOAR, George Frisbie",H000654,1826,1904,0.329,-0.394,,,,,,0.202,-0.87
58,Senate,5738,3,0,MA,200,0,3,"LODGE, Henry Cabot",L000393,1850,1924,0.568,-0.448,-15.3364,0.829,82,8,,0.63,-0.776
58,Senate,94,23,0,MI,200,0,3,"ALGER, Russell Alexander",A000107,1836,1907,0.332,-0.886,-21.4195,0.77,82,13,,0.319,-0.948
58,Senate,1310,23,0,MI,200,0,3,"BURROWS, Julius Caesar",B001142,1837,1915,0.448,-0.129,-11.93243,0.847,72,5,,0.505,-0.748
58,Senate,1746,33,0,MN,200,0,3,"CLAPP, Moses Edwin",C000414,1851,1929,0.232,0.882,-28.41599,0.618,59,11,,0.405,0.711
58,Senate,6870,33,0,MN,200,0,3,"NELSON, Knute",N000040,1843,1923,0.259,0.057,-36.78406,0.628,79,19,,0.354,0.562
58,Senate,6330,46,0,MS,100,0,3,"McLAURIN, Anselm Joseph",M000542,1848,1909,-0.658,0.217,-6.11591,0.898,57,4,,-0.648,-0.138
58,Senate,6592,46,0,MS,100,0,3,"MONEY, Hernando De Soto",M000854,1839,1912,-0.435,-0.222,-8.48046,0.862,57,2,,-0.606,-0.6
58,Senate,1892,34,0,MO,100,0,3,"COCKRELL, Francis Marion",C000576,1834,1915,-0.513,0.289,-19.38665,0.742,65,11,,-0.318,0.344
58,Senate,8989,34,0,MO,100,0,3,"STONE, William Joel",S000968,1848,1918,-0.338,-0.183,-29.93708,0.622,63,10,,-0.127,-0.339
58,Senate,1785,64,0,MT,100,0,3,"CLARK, William Andrews",C000454,1839,1925,-0.235,-0.62,-11.26913,0.725,35,6,,-0.266,-0.964
58,Senate,3564,64,0,MT,100,0,3,"GIBSON, Paris",G000164,1830,1920,-0.17,-0.985,-17.27094,0.717,52,11,,-0.103,-0.995
58,Senate,2591,35,0,NE,200,0,3,"DIETRICH, Charles Henry",D000341,1853,1924,0.451,0.486,-22.19485,0.686,59,9,,0.421,0.623
58,Senate,6470,35,0,NE,200,0,3,"MILLARD, Joseph Hopkins",M000710,1836,1922,0.556,-0.217,-12.78627,0.799,57,6,,0.62,0.354
58,Senate,6897,65,0,NV,100,0,3,"NEWLANDS, Francis Griffith",N000069,1846,1917,-0.177,-0.067,-22.38963,0.684,59,10,,-0.243,0.444
58,Senate,8948,65,0,NV,200,0,3,"STEWART, William Morris",S000922,1827,1909,0.252,0.215,-31.33961,0.686,83,20,,0.312,0.296
58,Senate,1295,4,0,NH,200,0,3,"BURNHAM, Henry Eben",B001125,1844,1917,0.541,-0.536,-12.10708,0.863,82,5,,0.579,-0.548
58,Senate,3439,4,0,NH,200,0,3,"GALLINGER, Jacob Harold",G000023,1837,1918,0.553,-0.306,-43.40408,0.611,88,18,,0.315,-0.949
58,Senate,2736,12,0,NJ,200,0,3,"DRYDEN, John Fairfield",D000507,1839,1911,0.488,-0.458,-8.79555,0.885,72,2,,0.645,-0.574
58,Senate,5108,12,0,NJ,200,0,3,"KEAN, John",K000028,1852,1914,0.466,-0.885,-15.25338,0.834,84,7,,0.509,-0.861
58,Senate,2520,13,0,NY,200,0,3,"DEPEW, Chauncey Mitchell",D000264,1834,1928,0.639,-0.363,-4.16028,0.91,44,1,,0.604,-0.635
58,Senate,7483,13,0,NY,200,0,3,"PLATT, Thomas Collier",P000383,1833,1910,0.469,-0.244,-17.21867,0.731,55,8,,0.314,-0.54
58,Senate,7120,47,0,NC,100,0,3,"OVERMAN, Lee Slater",O000140,1854,1930,-0.411,-0.38,-13.22129,0.844,78,7,,-0.273,-0.193
58,Senate,8514,47,0,NC,100,0,3,"SIMMONS, Furnifold McLendel",S000415,1854,1940,-0.388,-0.38,-8.73175,0.871,63,5,,-0.269,-0.189
58,Senate,4042,36,0,ND,200,0,3,"HANSBROUGH, Henry Clay",H000169,1848,1933,0.372,0.22,-34.22141,0.591,65,17,,0.24,0.071
58,Senate,6208,36,0,ND,200,0,3,"McCUMBER, Porter James",M000397,1858,1933,0.318,-0.069,-56.27622,0.467,74,33,,0.234,0.451
58,Senate,2555,24,0,OH,200,2,3,"DICK, Charles William Frederick",D000302,1858,1945,0.486,-0.373,,,,,,0.632,-0.035
58,Senate,3262,24,0,OH,200,0,3,"FORAKER, Joseph Benson",F000253,1846,1917,0.353,-0.245,-25.14669,0.739,83,15,,0.309,-0.9
58,Senate,4039,24,0,OH,200,1,3,"HANNA, Marcus Alonzo (Mark)",H000163,1837,1904,0.607,-0.596,,,,,,0.712,0.17
58,Senate,3407,72,0,OR,200,0,3,"FULTON, Charles William",F000420,1853,1918,0.402,0.355,-21.69243,0.775,85,11,,0.392,0.249
58,Senate,6565,72,0,OR,200,0,3,"MITCHELL, John Hipple",M000818,1835,1905,0.285,0.443,-12.02747,0.729,38,6,,0.295,0.594
58,Senate,5347,14,0,PA,200,2,5,"KNOX, Philander Chase",K000296,1853,1921,0.654,-0.265,,,,,,0.333,0.006
58,Senate,7332,14,0,PA,200,0,3,"PENROSE, Boies",P000217,1860,1921,0.619,-0.359,-16.89341,0.681,44,9,,0.391,-0.059
58,Senate,7668,14,0,PA,200,1,3,"QUAY, Matthew Stanley",Q000006,1833,1904,0.171,-0.432,,,,,,0.363,0.932
58,Senate,71,5,0,RI,200,0,3,"ALDRICH, Nelson Wilmarth",A000083,1841,1915,0.401,-0.811,-2.70709,0.908,28,1,,0.762,-0.511
58,Senate,9970,5,0,RI,200,0,3,"WETMORE, George Peabody",W000312,1846,1921,0.494,-0.869,-11.10309,0.826,58,4,,0.525,-0.851
58,Senate,5493,48,0,SC,100,0,3,"LATIMER, Asbury Churchwell",L000114,1851,1908,-0.305,0.109,-11.14188,0.847,67,3,,-0.337,-0.117
58,Senate,9386,48,0,SC,100,0,3,"TILLMAN, Benjamin Ryan",T000274,1847,1918,-0.364,-0.144,-6.72429,0.793,29,4,,-0.954,0.3
58,Senate,3447,37,0,SD,200,0,3,"GAMBLE, Robert Jackson",G000032,1851,1924,0.391,0.346,-22.99142,0.745,78,12,,0.408,0.359
58,Senate,5312,37,0,SD,200,0,3,"KITTREDGE, Alfred Beard",K000255,1861,1911,0.426,0.32,-33.69398,0.663,82,17,,0.38,0.613
58,Senate,508,54,0,TN,100,0,3,"BATE, William Brimage",B000227,1826,1905,-0.615,0.235,-12.23866,0.828,65,6,,-0.449,0.635
58,Senate,1513,54,0,TN,100,0,3,"CARMACK, Edward Ward",C000157,1858,1908,-0.475,-0.161,-10.12017,0.874,75,5,,-0.737,-0.506
58,Senate,347,49,0,TX,100,0,3,"BAILEY, Joseph Weldon",B000044,1862,1929,-0.63,-0.098,-12.95506,0.829,69,7,,-0.775,-0.632
58,Senate,2229,49,0,TX,100,0,3,"CULBERSON, Charles Allen",C000963,1855,1925,-0.453,-0.249,-11.94643,0.811,57,8,,-0.819,-0.16
58,Senate,5114,67,0,UT,200,0,3,"KEARNS, Thomas",K000034,1862,1918,0.678,-0.019,-11.84413,0.744,40,6,,0.592,-0.021
58,Senate,8713,67,0,UT,200,0,3,"SMOOT, Reed",S000644,1862,1941,0.514,-0.212,-4.7534,0.928,64,1,,0.594,-0.386
58,Senate,2597,6,0,VT,200,0,3,"DILLINGHAM, William Paul",D000347,1843,1923,0.602,-0.499,-5.63575,0.917,65,0,,0.633,-0.486
58,Senate,7632,6,0,VT,200,0,3,"PROCTOR, Redfield",P000547,1831,1908,0.44,-0.592,-9.57152,0.859,63,3,,0.684,-0.469
58,Senate,2325,40,0,VA,100,0,3,"DANIEL, John Warwick",D000035,1842,1910,-0.457,0.018,-10.70439,0.852,67,4,,-0.637,-0.515
58,Senate,6040,40,0,VA,100,0,3,"MARTIN, Thomas Staples",M000200,1847,1919,-0.357,-0.485,-11.34326,0.858,74,6,,-0.557,-0.452
58,Senate,208,73,0,WA,200,0,3,"ANKENY, Levi",A000258,1844,1921,0.433,-0.337,-18.02497,0.781,73,7,,0.403,-0.305
58,Senate,3300,73,0,WA,200,0,3,"FOSTER, Addison Gardner",F000298,1837,1917,0.461,0.235,-15.23063,0.794,66,10,,0.456,0.045
58,Senate,2899,56,0,WV,200,0,3,"ELKINS, Stephen Benton",E000110,1841,1911,0.402,-0.3,-10.88876,0.808,51,6,,0.371,-0.929
58,Senate,8309,56,0,WV,200,0,3,"SCOTT, Nathan Bay",S000182,1842,1924,0.437,-0.453,-18.29025,0.764,68,6,,0.467,-0.251
58,Senate,7665,25,0,WI,200,0,3,"QUARLES, Joseph Very",Q000003,1843,1911,0.494,-0.225,-13.87923,0.796,61,6,,0.503,0.098
58,Senate,8800,25,0,WI,200,0,3,"SPOONER, John Coit",S000741,1843,1919,0.288,-0.373,-24.18318,0.721,74,8,,0.53,-0.773
58,Senate,1757,68,0,WY,200,0,3,"CLARK, Clarence Don",C000425,1851,1930,0.427,0.016,-15.68269,0.767,59,8,,0.394,-0.097
58,Senate,9842,68,0,WY,200,0,3,"WARREN, Francis Emroy",W000164,1844,1929,0.48,-0.29,-18.3815,0.754,65,9,,0.551,0.34
