congress,chamber,rollnumber,icpsr,cast_code,prob
11,Senate,3,8678,9,84.6
11,Senate,3,9088,9,60.0
11,Senate,3,9366,1,94.9
11,Senate,3,9517,6,72.0
11,Senate,3,10043,1,59.0
11,Senate,3,10061,1,99.0
11,Senate,4,174,6,67.7
11,Senate,4,524,1,98.5
11,Senate,4,956,6,43.2
11,Senate,4,1007,6,74.2
11,Senate,4,1974,1,48.1
11,Senate,4,2165,6,99.3
11,Senate,4,3342,1,17.8
11,Senate,4,3423,6,86.8
11,Senate,4,3539,1,100.0
11,Senate,4,3582,6,34.1
11,Senate,4,3610,1,98.4
11,Senate,4,3678,1,100.0
11,Senate,4,3805,1,68.3
11,Senate,4,3847,1,
11,Senate,4,4433,1,99.8
11,Senate,4,5421,1,98.0
11,Senate,4,5594,1,56.0
11,Senate,4,5726,1,99.5
11,Senate,4,6076,1,86.8
11,Senate,4,6408,9,96.1
11,Senate,4,6472,9,40.5
11,Senate,4,7200,1,99.9
11,Senate,4,7428,1,99.2
11,Senate,4,7525,6,28.5
11,Senate,4,7792,1,82.8
11,Senate,4,7985,9,43.8
11,Senate,4,8647,1,45.9
11,Senate,4,8678,9,74.3
11,Senate,4,9088,9,5.7
11,Senate,4,9366,1,78.3
11,Senate,4,9517,6,98.5
11,Senate,4,10043,1,99.9
11,Senate,4,10061,6,73.4
11,Senate,5,174,1,100.0
11,Senate,5,524,6,99.6
11,Senate,5,956,1,99.9
11,Senate,5,1007,1,100.0
11,Senate,5,1974,1,100.0
11,Senate,5,2165,1,99.3
11,Senate,5,3342,1,100.0
11,Senate,5,3423,1,100.0
11,Senate,5,3539,1,98.6
11,Senate,5,3582,1,100.0
11,Senate,5,3610,1,92.8
11,Senate,5,3678,6,99.4
11,Senate,5,3805,1,100.0
11,Senate,5,3847,1,
11,Senate,5,4433,6,99.6
11,Senate,5,5421,1,100.0
11,Senate,5,5594,1,100.0
11,Senate,5,5726,6,87.6
11,Senate,5,6076,9,100.0
11,Senate,5,6408,9,100.0
11,Senate,5,6472,9,100.0
11,Senate,5,7200,9,100.0
11,Senate,5,7428,6,99.7
11,Senate,5,7525,1,100.0
11,Senate,5,7792,9,80.3
11,Senate,5,7985,9,100.0
11,Senate,5,8647,1,100.0
11,Senate,5,8678,9,100.0
11,Senate,5,9088,9,99.9
11,Senate,5,9366,1,100.0
11,Senate,5,9517,1,99.8
11,Senate,5,10043,1,38.9
11,Senate,5,10061,1,100.0
11,Senate,6,174,1,
11,Senate,6,524,1,
11,Senate,6,956,9,
11,Senate,6,1007,1,
11,Senate,6,1974,1,
11,Senate,6,2165,1,
11,Senate,6,3342,1,
11,Senate,6,3423,1,
11,Senate,6,3539,1,
11,Senate,6,3582,1,
11,Senate,6,3610,1,
11,Senate,6,3678,1,
11,Senate,6,3805,1,
11,Senate,6,3847,1,
11,Senate,6,4433,1,
11,Senate,6,5421,1,
11,Senate,6,5594,1,
11,Senate,6,5726,1,
11,Senate,6,6076,1,
11,Senate,6,6408,1,
11,Senate,6,6472,9,
11,Senate,6,7200,1,
11,Senate,6,7428,1,
11,Senate,6,7525,1,
11,Senate,6,7792,1,
11,Senate,6,7985,1,
11,Senate,6,8647,1,
11,Senate,6,8678,9,
11,Senate,6,9088,9,
11,Senate,6,9366,1,
11,Senate,6,9517,1,
11,Senate,6,10043,1,
11,Senate,6,10061,1,
11,Senate,7,174,1,55.9
11,Senate,7,524,6,46.1
11,Senate,7,956,9,56.9
11,Senate,7,1007,6,45.3
11,Senate,7,1974,1,58.7
11,Senate,7,2165,6,53.3
11,Senate,7,3342,1,53.2
11,Senate,7,3423,1,52.9
11,Senate,7,3539,1,58.7
11,Senate,7,3582,6,41.2
11,Senate,7,3610,1,57.8
11,Senate,7,3678,6,46.0
11,Senate,7,3805,1,59.8
11,Senate,7,3847,1,
11,Senate,7,4433,1,54.0
11,Senate,7,5421,1,61.3
11,Senate,7,5594,6,41.4
11,Senate,7,5726,6,44.7
11,Senate,7,6076,1,60.5
11,Senate,7,6408,6,36.4
11,Senate,7,6472,9,56.3
11,Senate,7,7200,9,60.6
11,Senate,7,7428,1,53.9
11,Senate,7,7525,6,38.9
11,Senate,7,7792,6,44.0
11,Senate,7,7985,1,57.8
11,Senate,7,8647,1,57.2
11,Senate,7,8678,9,59.8
11,Senate,7,9088,9,37.9
11,Senate,7,9366,6,37.5
11,Senate,7,9517,1,42.3
11,Senate,7,10043,6,43.8
11,Senate,7,10061,6,52.5
11,Senate,8,174,6,100.0
11,Senate,8,524,1,100.0
11,Senate,8,956,9,87.7
11,Senate,8,1007,6,100.0
11,Senate,8,1974,6,100.0
11,Senate,8,2165,6,95.2
11,Senate,8,3342,6,100.0
11,Senate,8,3423,6,99.1
11,Senate,8,3539,1,76.5
11,Senate,8,3582,6,99.6
11,Senate,8,3610,1,90.4
11,Senate,8,3678,1,100.0
11,Senate,8,3805,6,100.0
11,Senate,8,3847,6,
11,Senate,8,4433,1,100.0
11,Senate,8,5421,6,92.9
11,Senate,8,5594,6,100.0
11,Senate,8,5726,1,100.0
11,Senate,8,6076,6,99.1
11,Senate,8,6408,6,100.0
11,Senate,8,6472,9,98.6
11,Senate,8,7200,6,72.0
11,Senate,8,7428,1,100.0
11,Senate,8,7525,6,100.0
11,Senate,8,7792,1,93.7
11,Senate,8,7985,6,100.0
11,Senate,8,8647,6,99.8
11,Senate,8,8678,9,99.8
11,Senate,8,9088,9,99.9
11,Senate,8,9366,9,100.0
11,Senate,8,9517,6,99.5
11,Senate,8,10043,1,99.9
11,Senate,8,10061,6,100.0
11,Senate,9,174,1,95.2
11,Senate,9,524,6,86.7
11,Senate,9,956,9,60.7
11,Senate,9,1007,9,93.3
11,Senate,9,1974,1,99.0
11,Senate,9,2165,6,78.2
11,Senate,9,3342,1,86.1
11,Senate,9,3423,6,37.8
11,Senate,9,3539,1,80.0
11,Senate,9,3582,6,12.7
11,Senate,9,3610,6,45.5
11,Senate,9,3678,6,69.3
11,Senate,9,3805,1,94.1
11,Senate,9,3847,9,
11,Senate,9,4433,6,78.1
11,Senate,9,5421,1,89.0
11,Senate,9,5594,1,92.2
11,Senate,9,5726,6,71.5
11,Senate,9,6076,1,89.8
11,Senate,9,6408,1,97.3
11,Senate,9,6472,9,73.0
11,Senate,9,7200,1,88.3
11,Senate,9,7428,1,15.5
11,Senate,9,7525,1,97.7
11,Senate,9,7792,1,28.1
11,Senate,9,7985,1,99.7
11,Senate,9,8647,1,84.6
11,Senate,9,8678,9,90.7
11,Senate,9,9088,9,81.7
11,Senate,9,9366,6,1.3
11,Senate,9,9517,1,50.7
11,Senate,9,10043,6,52.0
11,Senate,9,10061,1,99.5
11,Senate,10,174,6,100.0
11,Senate,10,524,6,59.8
11,Senate,10,956,9,100.0
11,Senate,10,1007,6,100.0
11,Senate,10,1974,6,100.0
11,Senate,10,2165,6,100.0
11,Senate,10,3342,6,100.0
11,Senate,10,3423,9,100.0
11,Senate,10,3539,6,83.0
11,Senate,10,3582,6,100.0
11,Senate,10,3610,6,99.7
11,Senate,10,3678,1,90.9
11,Senate,10,3805,6,100.0
11,Senate,10,3847,6,
11,Senate,10,4433,1,71.2
11,Senate,10,5421,6,100.0
11,Senate,10,5594,6,100.0
11,Senate,10,5726,1,20.6
11,Senate,10,6076,6,100.0
11,Senate,10,6408,6,100.0
11,Senate,10,6472,9,100.0
11,Senate,10,7200,6,97.7
11,Senate,10,7428,6,48.0
11,Senate,10,7525,6,100.0
11,Senate,10,7792,6,100.0
11,Senate,10,7985,6,100.0
11,Senate,10,8647,6,100.0
11,Senate,10,8678,9,100.0
11,Senate,10,9088,9,99.9
11,Senate,10,9366,6,100.0
11,Senate,10,9517,6,100.0
11,Senate,10,10043,6,66.5
11,Senate,10,10061,6,100.0
11,Senate,11,174,1,99.8
11,Senate,11,524,6,100.0
11,Senate,11,956,9,37.1
11,Senate,11,1007,1,99.6
11,Senate,11,1974,1,100.0
11,Senate,11,2165,6,61.2
11,Senate,11,3342,1,97.5
11,Senate,11,3423,9,72.5
11,Senate,11,3539,6,52.8
11,Senate,11,3582,1,91.8
11,Senate,11,3610,6,96.6
11,Senate,11,3678,6,100.0
11,Senate,11,3805,1,98.9
11,Senate,11,3847,1,
11,Senate,11,4433,6,100.0
11,Senate,11,5421,1,84.4
11,Senate,11,5594,1,98.2
11,Senate,11,5726,6,100.0
11,Senate,11,6076,1,91.8
11,Senate,11,6408,1,99.8
11,Senate,11,6472,9,73.6
11,Senate,11,7200,1,83.3
11,Senate,11,7428,6,100.0
11,Senate,11,7525,1,99.9
11,Senate,11,7792,6,99.7
11,Senate,11,7985,1,100.0
11,Senate,11,8647,1,91.8
11,Senate,11,8678,9,95.4
11,Senate,11,9088,9,98.2
11,Senate,11,9366,1,100.0
11,Senate,11,9517,1,85.1
11,Senate,11,10043,6,99.7
11,Senate,11,10061,1,100.0
11,Senate,12,174,1,30.0
11,Senate,12,524,6,89.9
11,Senate,12,956,9,88.5
11,Senate,12,1007,9,70.4
11,Senate,12,1974,1,38.8
11,Senate,12,2165,6,74.7
11,Senate,12,3342,6,73.4
11,Senate,12,3423,1,19.4
11,Senate,12,3539,6,89.2
11,Senate,12,3582,1,15.6
11,Senate,12,3610,6,92.5
11,Senate,12,3678,6,89.0
11,Senate,12,3805,6,80.6
11,Senate,12,3847,6,
11,Senate,12,4433,6,89.7
11,Senate,12,5421,6,88.9
11,Senate,12,5594,6,80.0
11,Senate,12,5726,6,91.7
11,Senate,12,6076,6,86.5
11,Senate,12,6408,6,81.5
11,Senate,12,6472,9,84.7
11,Senate,12,7200,9,88.0
11,Senate,12,7428,6,89.8
11,Senate,12,7525,6,75.0
11,Senate,12,7792,6,92.0
11,Senate,12,7985,6,45.1
11,Senate,12,8647,1,17.7
11,Senate,12,8678,9,84.1
11,Senate,12,9088,9,48.1
11,Senate,12,9366,6,72.4
11,Senate,12,9517,6,62.7
11,Senate,12,10043,6,91.7
11,Senate,12,10061,6,29.9
11,Senate,13,174,6,91.2
11,Senate,13,524,9,73.4
11,Senate,13,956,9,83.8
11,Senate,13,1007,9,90.5
11,Senate,13,1974,9,92.8
11,Senate,13,2165,6,77.3
11,Senate,13,3342,6,89.0
11,Senate,13,3423,6,85.8
11,Senate,13,3539,6,73.5
11,Senate,13,3582,6,90.0
11,Senate,13,3610,1,30.5
11,Senate,13,3678,1,74.0
11,Senate,13,3805,6,91.9
11,Senate,13,3847,6,
11,Senate,13,4433,6,26.0
11,Senate,13,5421,6,87.6
11,Senate,13,5594,6,91.3
11,Senate,13,5726,1,58.8
11,Senate,13,6076,6,90.0
11,Senate,13,6408,1,7.4
11,Senate,13,6472,9,87.4
11,Senate,13,7200,6,82.7
11,Senate,13,7428,1,74.3
11,Senate,13,7525,6,93.2
11,Senate,13,7792,6,64.8
11,Senate,13,7985,6,91.8
11,Senate,13,8647,6,89.6
11,Senate,13,8678,9,90.7
11,Senate,13,9088,9,75.8
11,Senate,13,9366,6,93.8
11,Senate,13,9517,1,21.9
11,Senate,13,10043,1,50.6
11,Senate,13,10061,6,84.2
11,Senate,14,174,1,99.2
11,Senate,14,524,6,98.6
11,Senate,14,956,9,95.0
11,Senate,14,1007,1,98.5
11,Senate,14,1974,1,99.9
11,Senate,14,2165,1,73.0
11,Senate,14,3342,1,96.9
11,Senate,14,3423,1,92.5
11,Senate,14,3539,1,99.9
11,Senate,14,3582,1,99.5
11,Senate,14,3610,1,88.5
11,Senate,14,3678,6,97.8
11,Senate,14,3805,1,99.8
11,Senate,14,3847,1,
11,Senate,14,4433,6,98.4
11,Senate,14,5421,1,100.0
11,Senate,14,5594,9,99.6
11,Senate,14,5726,6,80.3
11,Senate,14,6076,9,99.9
11,Senate,14,6408,1,100.0
11,Senate,14,6472,9,97.0
11,Senate,14,7200,1,100.0
11,Senate,14,7428,6,98.8
11,Senate,14,7525,1,100.0
11,Senate,14,7792,1,64.0
11,Senate,14,7985,1,99.8
11,Senate,14,8647,1,98.7
11,Senate,14,8678,9,99.8
11,Senate,14,9088,9,76.4
11,Senate,14,9366,9,100.0
11,Senate,14,9517,6,23.9
11,Senate,14,10043,6,44.1
11,Senate,14,10061,1,96.1
11,Senate,15,174,6,100.0
11,Senate,15,524,1,100.0
11,Senate,15,956,9,74.0
11,Senate,15,1007,6,99.9
11,Senate,15,1974,6,100.0
11,Senate,15,2165,9,81.7
11,Senate,15,3342,6,99.6
11,Senate,15,3423,9,94.5
11,Senate,15,3539,1,74.0
11,Senate,15,3582,6,98.2
11,Senate,15,3610,1,93.5
11,Senate,15,3678,1,100.0
11,Senate,15,3805,6,99.8
11,Senate,15,3847,6,
11,Senate,15,4433,1,100.0
11,Senate,15,5421,6,90.1
11,Senate,15,5594,9,99.7
11,Senate,15,5726,1,100.0
11,Senate,15,6076,9,97.4
11,Senate,15,6408,6,99.9
11,Senate,15,6472,9,93.8
11,Senate,15,7200,6,76.0
11,Senate,15,7428,1,100.0
11,Senate,15,7525,6,100.0
11,Senate,15,7792,1,96.5
11,Senate,15,7985,6,100.0
11,Senate,15,8647,6,98.5
11,Senate,15,8678,9,99.0
11,Senate,15,9088,9,98.4
11,Senate,15,9366,6,100.0
11,Senate,15,9517,9,95.0
11,Senate,15,10043,1,99.9
11,Senate,15,10061,6,100.0
11,Senate,16,174,1,99.9
11,Senate,16,524,6,100.0
11,Senate,16,956,9,43.1
11,Senate,16,1007,1,99.8
11,Senate,16,1974,1,100.0
11,Senate,16,2165,6,53.7
11,Senate,16,3342,1,98.5
11,Senate,16,3423,1,78.8
11,Senate,16,3539,6,52.7
11,Senate,16,3582,1,93.9
11,Senate,16,3610,6,95.8
11,Senate,16,3678,9,100.0
11,Senate,16,3805,1,99.2
11,Senate,16,3847,9,
11,Senate,16,4433,6,100.0
11,Senate,16,5421,1,86.0
11,Senate,16,5594,1,98.8
11,Senate,16,5726,6,100.0
11,Senate,16,6076,1,93.5
11,Senate,16,6408,1,99.8
11,Senate,16,6472,9,79.0
11,Senate,16,7200,1,83.1
11,Senate,16,7428,6,100.0
11,Senate,16,7525,1,100.0
11,Senate,16,7792,6,99.6
11,Senate,16,7985,1,100.0
11,Senate,16,8647,1,94.1
11,Senate,16,8678,9,96.6
11,Senate,16,9088,9,99.0
11,Senate,16,9366,9,100.0
11,Senate,16,9517,1,89.6
11,Senate,16,10043,6,99.7
11,Senate,16,10061,1,100.0
11,Senate,17,174,9,100.0
11,Senate,17,524,9,98.8
11,Senate,17,956,1,100.0
11,Senate,17,1007,1,100.0
11,Senate,17,1974,1,100.0
11,Senate,17,2165,1,100.0
11,Senate,17,3342,9,100.0
11,Senate,17,3423,1,100.0
11,Senate,17,3539,1,96.7
11,Senate,17,3582,1,100.0
11,Senate,17,3610,1,96.4
11,Senate,17,3678,6,99.5
11,Senate,17,3805,1,100.0
11,Senate,17,3847,1,
11,Senate,17,4433,6,99.3
11,Senate,17,5421,1,100.0
11,Senate,17,5594,1,100.0
11,Senate,17,5726,6,81.0
11,Senate,17,6076,1,100.0
11,Senate,17,6408,1,100.0
11,Senate,17,7200,1,99.9
11,Senate,17,7428,6,99.2
11,Senate,17,7525,1,100.0
11,Senate,17,7792,1,94.1
11,Senate,17,7985,9,100.0
11,Senate,17,8647,9,100.0
11,Senate,17,8678,1,100.0
11,Senate,17,9088,1,100.0
11,Senate,17,9366,9,100.0
11,Senate,17,9517,1,100.0
11,Senate,17,10061,9,100.0
11,Senate,18,174,9,100.0
11,Senate,18,524,9,N/A
11,Senate,18,956,1,100.0
11,Senate,18,1007,9,100.0
11,Senate,18,1974,1,100.0
11,Senate,18,2165,9,95.8
11,Senate,18,3342,9,100.0
11,Senate,18,3423,1,100.0
11,Senate,18,3539,1,100.0
11,Senate,18,3582,1,100.0
11,Senate,18,3610,1,99.9
11,Senate,18,3678,1,60.8
11,Senate,18,3805,1,100.0
11,Senate,18,4433,6,57.8
11,Senate,18,5421,1,100.0
11,Senate,18,5594,1,100.0
11,Senate,18,5726,1,84.1
11,Senate,18,6076,1,100.0
11,Senate,18,6408,1,100.0
11,Senate,18,7200,1,100.0
11,Senate,18,7428,6,73.8
11,Senate,18,7525,1,100.0
11,Senate,18,7792,9,97.3
11,Senate,18,7985,1,100.0
11,Senate,18,8647,1,100.0
11,Senate,18,8678,1,100.0
11,Senate,18,9088,1,98.7
11,Senate,18,9517,1,98.2
11,Senate,18,10061,9,100.0
11,Senate,19,174,1,
11,Senate,19,524,1,
11,Senate,19,956,1,
11,Senate,19,1007,9,
11,Senate,19,1974,1,
11,Senate,19,2165,9,
11,Senate,19,3342,1,
11,Senate,19,3423,1,
11,Senate,19,3539,1,
11,Senate,19,3582,1,
11,Senate,19,3610,9,
11,Senate,19,3678,9,
11,Senate,19,3805,1,
11,Senate,19,4433,9,
11,Senate,19,5421,1,
11,Senate,19,5594,1,
11,Senate,19,5726,9,
11,Senate,19,6076,1,
11,Senate,19,6408,1,
11,Senate,19,7200,9,
11,Senate,19,7428,9,
11,Senate,19,7525,1,
11,Senate,19,7792,1,
11,Senate,19,7985,9,
11,Senate,19,8647,1,
11,Senate,19,8678,1,
11,Senate,19,9088,1,
11,Senate,19,9157,1,
11,Senate,19,9517,9,
11,Senate,19,10061,1,
11,Senate,20,174,1,
11,Senate,20,524,1,
11,Senate,20,956,1,
11,Senate,20,1007,9,
11,Senate,20,1974,1,
11,Senate,20,2165,9,
11,Senate,20,3342,1,
11,Senate,20,3423,1,
11,Senate,20,3539,1,
11,Senate,20,3582,1,
11,Senate,20,3610,9,
11,Senate,20,3678,9,
11,Senate,20,3805,1,
11,Senate,20,4433,9,
11,Senate,20,5421,1,
11,Senate,20,5594,1,
11,Senate,20,5726,9,
11,Senate,20,6076,1,
11,Senate,20,6408,1,
11,Senate,20,7200,9,
11,Senate,20,7428,9,
11,Senate,20,7525,1,
11,Senate,20,7792,1,
11,Senate,20,7985,9,
11,Senate,20,8647,1,
11,Senate,20,8678,1,
11,Senate,20,9088,1,
11,Senate,20,9157,1,
11,Senate,20,9517,9,
11,Senate,20,10061,1,
11,Senate,21,174,6,61.8
11,Senate,21,524,1,91.9
11,Senate,21,956,1,74.8
11,Senate,21,1007,9,38.1
11,Senate,21,1974,1,30.4
11,Senate,21,2165,9,47.2
11,Senate,21,3342,6,58.4
11,Senate,21,3423,6,46.3
11,Senate,21,3539,1,94.5
11,Senate,21,3582,1,65.9
11,Senate,21,3610,1,91.7
11,Senate,21,3678,1,94.0
11,Senate,21,3805,6,40.8
11,Senate,21,4433,1,93.3
11,Senate,21,5421,1,85.4
11,Senate,21,5594,6,43.9
11,Senate,21,5726,1,93.7
11,Senate,21,6076,6,25.5
11,Senate,21,6408,1,73.6
11,Senate,21,7200,1,92.1
11,Senate,21,7428,1,92.4
11,Senate,21,7525,1,51.4
11,Senate,21,7792,6,12.2
11,Senate,21,7985,6,82.4
11,Senate,21,8647,1,59.2
11,Senate,21,8678,1,66.7
11,Senate,21,9088,6,77.0
11,Senate,21,9157,1,42.6
11,Senate,21,9517,1,33.3
11,Senate,21,10061,9,10.0
11,Senate,22,174,1,72.6
11,Senate,22,524,6,97.2
11,Senate,22,956,1,27.6
11,Senate,22,1007,6,25.2
11,Senate,22,1442,1,59.9
11,Senate,22,1633,6,95.9
11,Senate,22,1974,1,73.2
11,Senate,22,2165,1,81.4
11,Senate,22,3342,1,74.5
11,Senate,22,3423,6,38.0
11,Senate,22,3539,6,85.9
11,Senate,22,3582,6,60.6
11,Senate,22,3610,6,91.8
11,Senate,22,3678,6,95.3
11,Senate,22,3805,1,46.1
11,Senate,22,4433,6,96.5
11,Senate,22,5421,1,19.2
11,Senate,22,5594,6,49.1
11,Senate,22,5726,6,96.0
11,Senate,22,6076,9,29.3
11,Senate,22,6408,1,31.1
11,Senate,22,7200,6,82.8
11,Senate,22,7428,6,97.1
11,Senate,22,7525,6,47.9
11,Senate,22,7792,6,91.7
11,Senate,22,7985,1,82.1
11,Senate,22,8647,6,51.1
11,Senate,22,8678,6,62.0
11,Senate,22,9088,1,97.5
11,Senate,22,9157,6,23.7
11,Senate,22,9517,1,94.8
11,Senate,22,10061,1,93.3
11,Senate,23,174,6,26.1
11,Senate,23,524,1,81.4
11,Senate,23,956,1,78.8
11,Senate,23,1007,1,70.8
11,Senate,23,1442,6,22.7
11,Senate,23,1633,1,92.2
11,Senate,23,1974,6,20.7
11,Senate,23,2165,6,67.3
11,Senate,23,3342,1,65.9
11,Senate,23,3423,1,60.9
11,Senate,23,3539,1,97.2
11,Senate,23,3582,1,84.3
11,Senate,23,3610,1,92.7
11,Senate,23,3678,1,92.9
11,Senate,23,3805,1,85.6
11,Senate,23,4433,1,89.1
11,Senate,23,5421,6,5.2
11,Senate,23,5594,1,82.0
11,Senate,23,5726,1,90.6
11,Senate,23,6076,9,90.3
11,Senate,23,6408,1,94.2
11,Senate,23,7200,1,97.0
11,Senate,23,7428,1,84.1
11,Senate,23,7525,1,86.7
11,Senate,23,7792,1,80.4
11,Senate,23,7985,1,75.7
11,Senate,23,8647,1,78.3
11,Senate,23,8678,1,86.8
11,Senate,23,9088,1,43.8
11,Senate,23,9157,1,60.2
11,Senate,23,9517,6,63.1
11,Senate,23,10061,1,62.0
11,Senate,24,174,6,100.0
11,Senate,24,524,1,100.0
11,Senate,24,956,6,98.1
11,Senate,24,1007,6,100.0
11,Senate,24,1442,6,100.0
11,Senate,24,1633,1,98.6
11,Senate,24,1974,6,100.0
11,Senate,24,2165,6,92.5
11,Senate,24,3342,6,100.0
11,Senate,24,3423,6,99.6
11,Senate,24,3539,6,96.5
11,Senate,24,3582,6,100.0
11,Senate,24,3610,6,70.4
11,Senate,24,3678,1,99.7
11,Senate,24,3805,6,100.0
11,Senate,24,4433,1,99.9
11,Senate,24,4586,1,85.5
11,Senate,24,5421,6,99.9
11,Senate,24,5594,6,100.0
11,Senate,24,5726,9,97.2
11,Senate,24,6076,6,100.0
11,Senate,24,6408,6,100.0
11,Senate,24,7200,6,99.8
11,Senate,24,7428,1,100.0
11,Senate,24,7525,6,100.0
11,Senate,24,7792,1,63.2
11,Senate,24,7985,6,100.0
11,Senate,24,8647,6,100.0
11,Senate,24,8678,6,100.0
11,Senate,24,9088,6,99.7
11,Senate,24,9157,9,100.0
11,Senate,24,9517,6,98.7
11,Senate,24,10061,6,100.0
11,Senate,25,174,6,78.4
11,Senate,25,524,1,100.0
11,Senate,25,956,6,28.6
11,Senate,25,1007,6,73.9
11,Senate,25,1442,6,71.4
11,Senate,25,1633,1,99.9
11,Senate,25,1810,6,77.4
11,Senate,25,1974,6,92.0
11,Senate,25,2165,6,32.2
11,Senate,25,3342,6,63.7
11,Senate,25,3423,1,57.7
11,Senate,25,3539,1,39.8
11,Senate,25,3582,6,63.2
11,Senate,25,3610,9,7.9
11,Senate,25,3678,1,100.0
11,Senate,25,3805,1,21.3
11,Senate,25,4433,1,100.0
11,Senate,25,4586,1,99.2
11,Senate,25,5421,6,71.1
11,Senate,25,5594,6,73.3
11,Senate,25,5726,1,99.8
11,Senate,25,6076,1,30.8
11,Senate,25,6408,9,96.2
11,Senate,25,7200,6,86.3
11,Senate,25,7428,1,100.0
11,Senate,25,7525,6,90.4
11,Senate,25,7792,1,97.2
11,Senate,25,7985,6,95.0
11,Senate,25,8647,1,40.4
11,Senate,25,8678,6,70.7
11,Senate,25,9088,1,39.8
11,Senate,25,9157,1,44.0
11,Senate,25,9517,1,50.9
11,Senate,25,10061,6,86.3
11,Senate,26,174,6,70.2
11,Senate,26,524,1,99.9
11,Senate,26,956,6,15.7
11,Senate,26,1007,6,67.0
11,Senate,26,1442,6,56.9
11,Senate,26,1633,1,99.9
11,Senate,26,1810,1,74.0
11,Senate,26,1974,6,86.5
11,Senate,26,2165,6,34.2
11,Senate,26,3342,6,57.4
11,Senate,26,3423,1,64.3
11,Senate,26,3539,1,93.4
11,Senate,26,3582,1,61.2
11,Senate,26,3610,1,98.1
11,Senate,26,3678,1,99.9
11,Senate,26,3805,1,44.7
11,Senate,26,4433,1,99.9
11,Senate,26,4586,1,99.6
11,Senate,26,5421,6,23.5
11,Senate,26,5594,6,53.6
11,Senate,26,5726,1,99.8
11,Senate,26,6076,1,65.2
11,Senate,26,6408,9,35.6
11,Senate,26,7200,1,80.1
11,Senate,26,7428,1,99.9
11,Senate,26,7525,6,72.9
11,Senate,26,7792,1,98.3
11,Senate,26,7985,6,94.3
11,Senate,26,8647,1,58.1
11,Senate,26,8678,1,57.1
11,Senate,26,9088,1,31.8
11,Senate,26,9157,1,48.4
11,Senate,26,9517,1,46.2
11,Senate,26,10061,6,92.4
11,Senate,27,174,1,92.3
