congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
63,Senate,7516,24,0,OH,100,0,3,"POMERENE, Atlee",P000420,1863,1937,-0.191,-0.143,-154.46986,0.737,506,63,,-0.233,-0.049
63,Senate,3706,53,0,OK,100,0,3,"GORE, Thomas Pryor",G000323,1870,1949,-0.127,0.253,-138.04633,0.647,317,69,,-0.326,0.044
63,Senate,7133,53,0,OK,100,0,1,"OWEN, Robert Latham",O000153,1856,1947,-0.228,0.078,-52.24297,0.833,285,17,,-0.266,0.061
63,Senate,1622,72,0,OR,100,0,3,"CHAMBERLAIN, George Earle",C000277,1854,1928,-0.14,0.054,-142.70845,0.719,433,68,,-0.172,0.174
63,Senate,5441,72,0,OR,100,0,1,"LANE, Harry",L000059,1855,1917,-0.154,0.77,-152.53974,0.749,529,71,,-0.177,0.774
63,Senate,7060,14,0,PA,200,0,3,"OLIVER, George Tener",O000073,1848,1919,0.587,-0.809,-57.32457,0.835,317,28,,0.614,-0.79
63,Senate,7332,14,0,PA,200,0,3,"PENROSE, Boies",P000217,1860,1921,0.619,-0.359,-27.51906,0.849,168,14,,0.49,-0.287
63,Senate,1957,5,0,RI,200,0,3,"COLT, LeBaron Bradford",C000651,1846,1924,0.426,-0.486,-41.75695,0.829,222,16,,0.443,-0.318
63,Senate,5693,5,0,RI,200,0,3,"LIPPITT, Henry Frederick",L000343,1856,1933,0.613,-0.598,-53.06643,0.833,290,22,,0.618,-0.596
63,Senate,8613,48,0,SC,100,0,3,"SMITH, Ellison DuRant",S000530,1864,1944,-0.298,-0.137,-54.36174,0.834,300,28,,-0.427,-0.193
63,Senate,9386,48,0,SC,100,0,3,"TILLMAN, Benjamin Ryan",T000274,1847,1918,-0.364,-0.144,-67.21945,0.791,286,31,,-0.458,-0.256
63,Senate,2158,37,0,SD,200,0,3,"CRAWFORD, Coe Isaac",C000888,1858,1944,0.261,0.522,-60.00555,0.808,282,29,,0.224,0.539
63,Senate,8902,37,0,SD,200,0,3,"STERLING, Thomas",S000872,1851,1930,0.289,0.123,-118.17893,0.758,427,59,,0.303,0.271
63,Senate,5533,54,0,TN,100,0,3,"LEA, Luke",L000165,1879,1945,-0.358,-0.042,-53.38603,0.854,339,27,,-0.423,-0.145
63,Senate,8471,54,0,TN,100,0,3,"SHIELDS, John Knight",S000363,1858,1934,-0.156,0.06,-94.6164,0.761,346,46,,-0.276,-0.065
63,Senate,2229,49,0,TX,100,0,3,"CULBERSON, Charles Allen",C000963,1855,1925,-0.453,-0.249,-35.23339,0.795,154,13,,-0.463,-0.481
63,Senate,8446,49,0,TX,100,0,3,"SHEPPARD, Morris",S000337,1875,1941,-0.355,0.176,-124.63022,0.803,569,62,,-0.377,0.193
63,Senate,8713,67,0,UT,200,0,3,"SMOOT, Reed",S000644,1862,1941,0.514,-0.212,-121.30496,0.791,517,64,,0.523,-0.12
63,Senate,9092,67,0,UT,200,0,3,"SUTHERLAND, George",S001080,1862,1942,0.47,-0.128,-51.89697,0.832,282,18,,0.516,-0.167
63,Senate,2597,6,0,VT,200,0,3,"DILLINGHAM, William Paul",D000347,1843,1923,0.602,-0.499,-57.83867,0.853,364,21,,0.619,-0.463
63,Senate,7152,6,0,VT,200,0,3,"PAGE, Carroll Smalley",P000014,1843,1925,0.431,-0.055,-110.98513,0.78,446,60,,0.423,0.024
63,Senate,6040,40,0,VA,100,0,3,"MARTIN, Thomas Staples",M000200,1847,1919,-0.357,-0.485,-45.76664,0.901,438,23,,-0.389,-0.509
63,Senate,9106,40,0,VA,100,0,3,"SWANSON, Claude Augustus",S001094,1862,1939,-0.38,-0.36,-70.95269,0.865,488,35,,-0.34,-0.39
63,Senate,5065,73,0,WA,200,0,3,"JONES, Wesley Livsey",J000257,1863,1932,0.319,0.391,-178.24665,0.703,505,92,,0.264,0.586
63,Senate,7502,73,0,WA,370,0,3,"POINDEXTER, Miles",P000403,1868,1946,0.199,0.341,-183.24898,0.653,430,93,,0.136,0.577
63,Senate,1697,56,0,WV,100,0,3,"CHILTON, William Edwin",C000360,1858,1939,-0.237,-0.188,-84.7603,0.821,431,39,,-0.253,-0.153
63,Senate,3646,56,0,WV,200,0,3,"GOFF, Nathan",G000255,1843,1920,0.326,0.197,-33.84739,0.735,110,19,,0.516,-0.165
63,Senate,5401,25,0,WI,200,0,3,"LA FOLLETTE, Robert Marion",L000004,1855,1925,0.098,0.995,-117.50238,0.701,331,52,,0.084,0.943
63,Senate,8893,25,0,WI,200,0,3,"STEPHENSON, Isaac",S000863,1829,1918,0.418,-0.166,-41.26078,0.786,171,21,,0.504,-0.353
63,Senate,1757,68,0,WY,200,0,3,"CLARK, Clarence Don",C000425,1851,1930,0.427,0.016,-76.5237,0.786,317,34,,0.566,-0.322
63,Senate,9842,68,0,WY,200,0,3,"WARREN, Francis Emroy",W000164,1844,1929,0.48,-0.29,-49.27027,0.844,290,27,,0.66,-0.452
