congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
40,House,8854,1,3,CT,200,0,1,"STARKWEATHER, Henry Howard",S000815,1826,1876.0,0.338,-0.121,-188.82473,0.68,489,102,,0.363,0.415
40,House,6924,11,1,DE,100,0,1,"NICHOLSON, John Anthony",N000099,1827,1906.0,-0.307,0.547,-85.01968,0.835,471,30,,-0.36,0.311
40,House,3986,43,1,FL,200,0,1,"HAMILTON, Charles Memorial",H000105,1840,1875.0,0.319,-0.038,-81.03337,0.583,150,43,,0.304,-0.551
40,House,1842,44,1,GA,200,0,1,"CLIFT, Joseph Wales",C000519,1837,1908.0,0.361,0.081,-62.63197,0.678,161,36,,0.359,0.072
40,House,2877,44,3,GA,200,0,1,"EDWARDS, William Posey",E000085,1835,1900.0,0.19,0.006,-36.25217,0.649,84,14,,0.189,0.01
40,House,3728,44,4,GA,200,0,1,"GOVE, Samuel Francis",G000347,1822,1900.0,0.282,0.207,-62.51654,0.666,154,34,,0.284,0.25
40,House,7623,44,5,GA,200,0,1,"PRINCE, Charles Henry",P000537,1837,1912.0,0.342,0.176,-50.22695,0.702,142,31,,0.344,0.205
40,House,9381,44,2,GA,100,0,1,"TIFT, Nelson",T000269,1810,1891.0,-0.255,-0.291,-39.77007,0.729,126,17,,-0.252,-0.287
40,House,10451,44,7,GA,100,0,1,"YOUNG, Pierce Manning Butler",Y000048,1836,1896.0,-0.545,0.241,-43.58418,0.765,163,21,,-0.549,0.004
40,House,366,21,12,IL,200,0,1,"BAKER, Jehu",B000066,1822,1903.0,0.016,-0.813,-269.20159,0.654,633,143,,0.013,-1.0
40,House,1064,21,7,IL,200,0,1,"BROMWELL, Henry Pelham Holmes",B000865,1823,1903.0,0.191,-0.982,-177.50088,0.696,489,79,,0.232,-0.973
40,House,1303,21,10,IL,100,0,1,"BURR, Albert George",B001134,1829,1882.0,-0.443,-0.294,-82.63994,0.849,506,38,,-0.44,-0.241
40,House,2014,21,6,IL,200,0,1,"COOK, Burton Chauncey",C000715,1819,1894.0,0.238,-0.915,-153.20916,0.726,478,80,,0.264,-0.964
40,House,2239,21,8,IL,200,0,1,"CULLOM, Shelby Moore",C000973,1829,1914.0,0.286,-0.442,-207.73581,0.708,602,100,,0.261,-0.826
40,House,3064,21,2,IL,200,0,1,"FARNSWORTH, John Franklin",F000024,1820,1897.0,0.193,-0.498,-254.54663,0.624,540,139,,0.223,-0.654
40,House,4056,21,4,IL,200,0,1,"HARDING, Abner Clark",H000188,1807,1874.0,0.185,-0.914,-172.2623,0.664,420,92,,0.252,-0.968
40,House,4806,21,5,IL,200,0,1,"INGERSOLL, Ebon Clark",I000017,1831,1879.0,0.197,-0.369,-247.91249,0.638,552,136,,0.144,-0.314
40,House,5082,21,1,IL,200,0,1,"JUDD, Norman Buel",J000277,1815,1878.0,0.265,-0.537,-218.61174,0.714,650,100,,0.294,-0.672
40,House,5746,21,99,IL,200,0,1,"LOGAN, John Alexander",L000403,1826,1886.0,0.215,0.336,-290.7158,0.534,463,158,,0.301,-0.653
40,House,6006,21,11,IL,100,0,1,"MARSHALL, Samuel Scott",M000160,1821,1890.0,-0.297,-0.239,-101.38842,0.821,515,47,,-0.393,-0.359
40,House,7744,21,13,IL,200,0,1,"RAUM, Green Berry",R000071,1829,1909.0,0.308,-0.165,-160.28645,0.723,494,79,,0.305,-0.178
40,House,8073,21,9,IL,100,0,1,"ROSS, Lewis Winans",R000451,1812,1895.0,-0.365,-0.524,-164.26852,0.737,538,82,,-0.453,-0.891
40,House,9854,21,3,IL,200,0,1,"WASHBURNE, Elihu Benjamin",W000176,1816,1887.0,0.259,-0.382,-210.2068,0.6,411,116,,0.167,-0.667
40,House,1876,22,6,IN,200,0,1,"COBURN, John",C000558,1825,1908.0,0.307,-0.58,-201.3233,0.715,601,92,,0.26,-0.888
40,House,1938,22,9,IN,200,0,1,"COLFAX, Schuyler",C000626,1823,1885.0,0.305,-0.518,,,,,,0.28,-0.96
40,House,4529,22,4,IN,100,0,1,"HOLMAN, William Steele",H000732,1822,1897.0,-0.287,-0.119,-163.05117,0.737,535,73,,-0.381,-0.525
40,House,4756,22,3,IN,200,0,1,"HUNTER, Morton Craig",H000985,1825,1896.0,0.273,-0.053,-274.04288,0.629,592,144,,0.242,-0.728
40,House,5085,22,5,IN,200,0,1,"JULIAN, George Washington",J000280,1817,1899.0,0.29,-0.797,-231.46941,0.686,613,124,,0.244,-0.541
40,House,5212,22,2,IN,100,0,1,"KERR, Michael Crawford",K000143,1827,1876.0,-0.434,-0.327,-96.07599,0.839,547,38,,-0.364,-0.085
40,House,6910,22,1,IN,100,0,1,"NIBLACK, William Ellis",N000083,1822,1893.0,-0.374,0.042,-138.61303,0.8,620,58,,-0.412,0.058
40,House,7089,22,8,IN,200,0,1,"ORTH, Godlove Stein",O000106,1817,1882.0,0.233,-0.59,-229.13335,0.674,581,120,,0.18,-0.928
40,House,8398,22,11,IN,200,0,1,"SHANKS, John Peter Cleaver",S000284,1826,1901.0,0.328,-0.508,-187.07205,0.709,543,92,,0.286,-0.958
40,House,9850,22,7,IN,200,0,1,"WASHBURN, Henry Dana",W000172,1832,1871.0,0.171,-0.243,-220.96043,0.665,542,113,,0.234,-0.191
40,House,10188,22,10,IN,200,0,1,"WILLIAMS, William",W000545,1821,1896.0,0.351,-0.406,-193.70558,0.714,575,98,,0.311,-0.755
40,House,141,31,3,IA,200,0,1,"ALLISON, William Boyd",A000160,1829,1908.0,0.314,-0.187,-201.69431,0.702,569,85,,0.288,-0.428
40,House,2641,31,5,IA,200,0,1,"DODGE, Grenville Mellen",D000395,1831,1916.0,0.306,0.075,-113.38159,0.735,369,52,,0.309,0.099
40,House,4662,31,6,IA,200,0,1,"HUBBARD, Asahel Wheeler",H000877,1819,1879.0,0.31,-0.21,-88.44491,0.594,170,43,,0.121,-0.279
40,House,5787,31,4,IA,200,0,1,"LOUGHRIDGE, William",L000451,1827,1889.0,0.286,-0.472,-212.39138,0.693,580,103,,0.219,-0.696
40,House,7612,31,2,IA,200,0,1,"PRICE, Hiram",P000525,1814,1901.0,0.346,-0.229,-183.62414,0.709,533,91,,0.399,0.013
40,House,10234,31,1,IA,200,0,1,"WILSON, James Falconer",W000594,1828,1895.0,0.305,-0.303,-215.04223,0.648,496,116,,0.239,-0.191
40,House,1800,32,1,KS,200,0,1,"CLARKE, Sidney",C000470,1831,1909.0,0.336,-0.622,-212.28155,0.695,584,105,,0.373,-0.662
40,House,28,51,8,KY,100,0,1,"ADAMS, George Madison",A000035,1837,1920.0,-0.532,0.001,-48.58905,0.868,343,22,,-0.518,0.089
40,House,560,51,7,KY,100,0,1,"BECK, James Burnie",B000289,1822,1890.0,-0.484,-0.033,-98.0089,0.823,502,41,,-0.337,0.02
40,House,3661,51,3,KY,100,0,2,"GOLLADAY, Jacob Shall",G000271,1819,1887.0,-0.42,-0.36,-98.99398,0.835,549,34,,-0.495,-0.286
40,House,3860,51,5,KY,100,0,1,"GROVER, Asa Porter",G000503,1819,1887.0,-0.448,-0.053,-96.16666,0.826,503,40,,-0.446,-0.064
40,House,4453,51,3,KY,100,5,1,"HISE, Elijah",H000644,1802,1867.0,-0.714,-0.609,,,,,,,
40,House,5063,51,6,KY,100,0,1,"JONES, Thomas Laurens",J000253,1819,1887.0,-0.519,-0.115,-67.10995,0.852,418,31,,-0.457,-0.112
40,House,5341,51,4,KY,100,0,1,"KNOTT, James Proctor",K000290,1830,1911.0,-0.548,-0.124,-65.26639,0.874,483,19,,-0.469,-0.225
40,House,6291,51,9,KY,200,0,1,"McKEE, Samuel",M000497,1833,1898.0,0.234,-0.385,-115.98619,0.647,266,62,,0.297,-0.3
40,House,9475,51,1,KY,100,0,1,"TRIMBLE, Lawrence Strother",T000375,1825,1904.0,-0.412,0.391,-84.85056,0.787,354,40,,-0.564,-0.119
40,House,753,45,5,LA,200,0,1,"BLACKBURN, William Jasper",B000510,1820,1899.0,0.306,0.467,-32.72426,0.65,76,21,,0.302,0.445
40,House,5958,45,2,LA,100,0,1,"MANN, James",M000103,1822,1868.0,,,,,,,,-0.151,0.989
40,House,6900,45,3,LA,200,0,1,"NEWSHAM, Joseph Parkinson",N000072,1837,1919.0,0.322,0.073,-64.53581,0.656,153,34,,0.376,-0.073
40,House,9143,45,1,LA,200,0,1,"SYPHER, Jacob Hale",S001140,1837,1905.0,0.291,0.307,-53.23049,0.639,119,31,,0.433,-0.528
40,House,9669,45,4,LA,200,0,1,"VIDAL, Michel",V000096,1824,,0.409,-0.246,-19.28971,0.721,59,8,,0.405,-0.257
40,House,760,2,3,ME,200,0,1,"BLAINE, James Gillespie",B000519,1830,1893.0,0.269,0.106,-93.16872,0.76,339,38,,0.319,0.374
40,House,5853,2,1,ME,200,0,1,"LYNCH, John",L000531,1825,1892.0,0.341,-0.091,-115.22604,0.719,350,63,,0.399,0.134
40,House,7340,2,2,ME,200,0,1,"PERHAM, Sidney",P000226,1819,1907.0,0.372,-0.202,-219.09654,0.694,600,125,,0.376,-0.062
40,House,7365,2,4,ME,200,0,1,"PETERS, John Andrew",P000252,1822,1904.0,0.253,0.158,-197.48072,0.68,513,89,,0.277,0.322
40,House,7448,2,5,ME,200,0,1,"PIKE, Frederick Augustus",P000346,1816,1886.0,0.272,-0.306,-191.55906,0.645,437,103,,0.207,-0.348
40,House,224,52,2,MD,100,0,1,"ARCHER, Stevenson",A000274,1827,1898.0,-0.352,-0.017,-121.62486,0.777,482,55,,-0.363,0.44
40,House,6206,52,1,MD,100,0,1,"McCULLOUGH, Hiram",M000395,1813,1885.0,-0.347,0.632,-45.14572,0.834,248,19,,-0.461,0.653
40,House,7397,52,3,MD,112,0,1,"PHELPS, Charles Edward",P000292,1833,1908.0,-0.136,0.226,-113.05117,0.743,380,48,,-0.21,0.44
40,House,8979,52,5,MD,100,0,1,"STONE, Frederick",S000957,1820,1899.0,-0.401,0.324,-83.56115,0.804,384,42,,-0.567,0.339
40,House,9292,52,4,MD,200,0,1,"THOMAS, Francis",T000166,1799,1876.0,-0.088,-0.416,-310.31891,0.52,475,166,,0.128,-0.216
40,House,155,3,2,MA,200,0,1,"AMES, Oakes",A000175,1804,1873.0,0.389,0.033,-167.45511,0.716,502,81,,0.422,0.139
40,House,386,3,8,MA,200,0,1,"BALDWIN, John Denison",B000091,1809,1883.0,0.353,0.16,-209.94717,0.643,475,114,,0.298,0.04
40,House,409,3,6,MA,200,0,1,"BANKS, Nathaniel Prentice",B000116,1816,1894.0,0.304,0.042,-150.19781,0.726,470,70,,0.44,0.611
40,House,889,3,7,MA,200,0,1,"BOUTWELL, George Sewel",B000674,1818,1905.0,0.386,-0.299,-187.13088,0.716,559,92,,0.476,-0.084
40,House,1335,3,5,MA,200,0,1,"BUTLER, Benjamin Franklin",B001174,1818,1893.0,0.321,-0.009,-224.35642,0.624,475,127,,0.35,-0.587
40,House,2423,3,10,MA,200,0,1,"DAWES, Henry Laurens",D000148,1816,1903.0,0.285,-0.243,-192.07358,0.67,479,100,,0.389,0.432
40,House,2895,3,1,MA,200,0,1,"ELIOT, Thomas Dawes",E000106,1808,1870.0,0.451,0.091,-170.44418,0.728,536,78,,0.464,0.456
40,House,4559,3,4,MA,200,0,1,"HOOPER, Samuel",H000765,1808,1875.0,0.422,0.266,-142.63519,0.743,481,63,,0.424,0.311
40,House,9536,3,3,MA,200,0,1,"TWICHELL, Ginery",T000443,1811,1883.0,0.386,0.639,-143.60228,0.769,547,61,,0.382,0.839
40,House,9852,3,9,MA,200,0,1,"WASHBURN, William Barrett",W000174,1820,1887.0,0.316,-0.126,-211.20179,0.678,544,109,,0.367,0.204
40,House,549,23,1,MI,200,0,1,"BEAMAN, Fernando Cortez",B000275,1814,1882.0,0.343,-0.259,-204.72484,0.693,558,104,,0.325,-0.078
40,House,762,23,3,MI,200,0,1,"BLAIR, Austin",B000521,1818,1894.0,0.209,-0.096,-247.99497,0.642,560,122,,0.255,0.295
40,House,2728,23,6,MI,200,0,1,"DRIGGS, John Fletcher",D000498,1813,1877.0,0.406,0.224,-191.82394,0.711,563,101,,0.436,0.432
40,House,3123,23,4,MI,200,0,1,"FERRY, Thomas White",F000095,1827,1896.0,0.315,0.134,-179.25753,0.719,543,86,,0.266,0.02
40,House,9485,23,5,MI,200,0,1,"TROWBRIDGE, Rowland Ebenezer",T000385,1821,1881.0,0.308,-0.374,-226.81225,0.687,605,120,,0.314,-0.275
40,House,9572,23,2,MI,200,0,1,"UPSON, Charles",U000027,1821,1885.0,0.406,-0.111,-232.37301,0.69,626,120,,0.387,-0.008
40,House,2658,33,2,MN,200,0,1,"DONNELLY, Ignatius",D000417,1831,1901.0,0.357,-0.131,-197.42579,0.681,514,110,,0.31,-0.234
40,House,10268,33,1,MN,200,0,1,"WINDOM, William",W000629,1827,1891.0,0.319,-0.065,-219.72601,0.652,514,103,,0.3,-0.031
40,House,167,34,9,MO,200,0,1,"ANDERSON, George Washington",A000188,1832,1902.0,0.268,-0.102,-166.96374,0.678,430,97,,0.315,-0.063
40,House,626,34,8,MO,200,0,1,"BENJAMIN, John Forbes",B000364,1817,1877.0,0.23,-0.664,-200.85416,0.663,489,106,,0.249,-0.606
40,House,3758,34,4,MO,200,0,1,"GRAVELY, Joseph Jackson",G000389,1828,1872.0,0.21,-0.558,-188.9276,0.684,498,106,,0.211,-0.541
40,House,5729,34,7,MO,200,0,1,"LOAN, Benjamin Franklin",L000384,1819,1881.0,0.257,-0.727,-198.88909,0.682,520,112,,0.269,-0.779
40,House,6163,34,5,MO,200,1,1,"McCLURG, Joseph Washington",M000347,1818,1900.0,0.376,-0.556,-123.42591,0.755,440,56,,0.363,-0.587
40,House,6179,34,3,MO,100,2,2,"McCORMICK, James Robinson",M000367,1824,1897.0,-0.208,-0.119,-137.58856,0.722,422,59,,-0.26,-0.176
40,House,6893,34,2,MO,200,0,1,"NEWCOMB, Carman Adam",N000065,1830,1902.0,0.212,-0.455,-175.32956,0.69,472,93,,0.209,-0.467
40,House,6946,34,3,MO,100,1,1,"NOELL, Thomas Estes",N000123,1839,1867.0,-0.31,-0.201,-25.67074,0.71,75,11,,-0.689,-0.725
40,House,7451,34,1,MO,200,0,1,"PILE, William Anderson",P000350,1829,1889.0,0.263,-0.204,-192.29906,0.662,467,100,,0.26,-0.221
40,House,9004,34,5,MO,200,2,2,"STOVER, John Hubler",S000983,1833,1889.0,0.331,-0.475,-65.57521,0.708,190,30,,0.33,-0.444
40,House,9618,34,6,MO,200,0,1,"VAN HORN, Robert Thompson",V000042,1824,1916.0,0.348,0.185,-211.24069,0.646,484,126,,0.348,-0.172
40,House,9149,35,1,NE,200,0,1,"TAFFE, John",T000006,1827,1884.0,0.288,-0.081,-246.07841,0.603,487,142,,0.199,-0.411
40,House,264,65,1,NV,200,0,1,"ASHLEY, Delos Rodeyn",A000312,1828,1873.0,0.221,-0.162,-259.19122,0.614,531,145,,0.276,-0.161
40,House,655,4,3,NH,200,0,1,"BENTON, Jacob",B000395,1814,1892.0,0.474,-0.351,-185.87913,0.707,536,100,,0.425,-0.629
40,House,2888,4,1,NH,200,0,1,"ELA, Jacob Hart",E000099,1820,1884.0,0.398,-0.918,-147.01826,0.725,458,66,,0.376,-0.923
40,House,8905,4,2,NH,200,0,1,"STEVENS, Aaron Fletcher",S000875,1819,1887.0,0.383,-0.606,-186.76676,0.691,506,103,,0.369,-0.562
40,House,3908,12,2,NJ,100,0,1,"HAIGHT, Charles",H000020,1838,1891.0,-0.392,0.057,-139.16615,0.746,475,74,,-0.455,0.353
40,House,3969,12,5,NJ,200,0,1,"HALSEY, George Armstrong",H000087,1827,1894.0,0.295,0.043,-142.2633,0.692,387,74,,0.301,0.153
40,House,4414,12,4,NJ,200,0,1,"HILL, John",H000596,1821,1884.0,0.26,-0.106,-168.40323,0.675,428,96,,0.237,0.031
40,House,6656,12,1,NJ,200,0,1,"MOORE, William",M000922,1810,1878.0,0.353,-0.46,-224.98876,0.693,613,123,,0.335,-0.24
40,House,8553,12,3,NJ,100,0,1,"SITGREAVES, Charles",S000458,1803,1878.0,-0.283,0.47,-163.39716,0.702,461,83,,-0.24,0.381
40,House,338,13,21,NY,200,0,2,"BAILEY, Alexander Hamilton",B000034,1817,1874.0,0.304,-0.074,-166.46623,0.656,395,93,,0.28,-0.205
40,House,446,13,2,NY,100,0,1,"BARNES, Demas",B000156,1827,1888.0,-0.225,0.712,-95.12245,0.792,409,45,,-0.225,0.743
40,House,1078,13,8,NY,100,0,1,"BROOKS, James",B000881,1810,1873.0,-0.167,0.32,-99.36237,0.806,460,34,,-0.302,0.688
40,House,1645,13,7,NY,100,0,1,"CHANLER, John Winthrop",C000302,1826,1877.0,-0.258,0.58,-111.82329,0.783,456,49,,-0.312,0.656
40,House,1725,13,22,NY,200,0,1,"CHURCHILL, John Charles",C000392,1821,1905.0,0.401,0.22,-176.98709,0.731,566,91,,0.444,0.242
40,House,2072,13,13,NY,200,0,1,"CORNELL, Thomas",C000783,1814,1890.0,0.275,0.128,-140.60563,0.667,347,68,,0.282,0.109
40,House,3121,13,16,NY,200,0,1,"FERRISS, Orange",F000093,1814,1894.0,0.37,0.004,-258.95999,0.686,686,141,,0.33,-0.041
40,House,3137,13,19,NY,200,0,1,"FIELDS, William Craig",F000112,1804,1882.0,0.393,-0.103,-196.21766,0.716,588,95,,0.386,-0.133
40,House,3331,13,4,NY,100,0,1,"FOX, John",F000331,1835,1914.0,-0.61,0.706,-37.46018,0.876,284,14,,-0.607,0.628
40,House,3844,13,15,NY,200,0,1,"GRISWOLD, John Augustus",G000486,1822,1872.0,0.196,0.981,-106.59914,0.735,346,49,,0.326,0.945
40,House,4713,13,17,NY,200,0,1,"HULBURD, Calvin Tilden",H000936,1809,1897.0,0.373,0.141,-180.17847,0.681,469,87,,0.362,0.123
40,House,4730,13,30,NY,100,0,1,"HUMPHREY, James Morgan",H000955,1819,1899.0,-0.361,0.682,-70.3683,0.823,361,26,,-0.422,0.658
40,House,5156,13,25,NY,200,0,1,"KELSEY, William Henry",K000080,1812,1879.0,0.549,-0.415,-175.1605,0.727,549,95,,0.484,-0.595
40,House,5219,13,12,NY,200,0,1,"KETCHAM, John Henry",K000152,1832,1906.0,0.297,-0.083,-221.23348,0.655,522,121,,0.281,0.245
40,House,5399,13,20,NY,200,0,1,"LAFLIN, Addison Henry",L000017,1823,1878.0,0.296,0.345,-162.89621,0.713,481,75,,0.313,0.521
40,House,5670,13,26,NY,200,0,1,"LINCOLN, William Slosson",L000317,1813,1893.0,0.376,0.698,-87.84519,0.789,370,38,,0.37,0.664
40,House,6048,13,18,NY,200,0,1,"MARVIN, James Madison",M000210,1809,1901.0,0.394,0.919,-157.21893,0.722,482,73,,0.321,0.807
40,House,6133,13,23,NY,200,0,1,"McCARTHY, Dennis",M000310,1814,1886.0,0.363,0.019,-159.45368,0.715,475,82,,0.393,-0.021
40,House,6726,13,5,NY,100,0,1,"MORRISSEY, John",M001001,1831,1878.0,-0.259,0.297,-29.42167,0.836,164,13,,-0.2,0.586
40,House,7519,13,24,NY,200,0,1,"POMEROY, Theodore Medad",P000424,1824,1905.0,0.406,0.328,-129.19506,0.69,348,61,,0.434,0.723
40,House,7639,13,14,NY,100,0,1,"PRUYN, John Van Schaick Lansing",P000554,1811,1877.0,-0.324,0.764,-59.26886,0.86,392,26,,-0.361,0.869
40,House,7968,13,10,NY,200,0,1,"ROBERTSON, William Henry",R000328,1823,1898.0,0.338,0.747,-152.67284,0.743,513,64,,0.318,0.629
40,House,7993,13,3,NY,100,0,1,"ROBINSON, William Erigena",R000355,1814,1892.0,-0.278,0.458,-61.10969,0.845,362,19,,-0.337,0.942
40,House,8358,13,28,NY,331,0,1,"SELYE, Lewis",S000237,1803,1883.0,0.578,0.348,-66.28538,0.761,243,29,,0.563,0.281
40,House,8946,13,6,NY,1116,0,1,"STEWART, Thomas Elliott",S000920,1824,1904.0,0.068,0.95,-176.21483,0.688,472,75,,0.064,0.904
40,House,9145,13,1,NY,100,0,1,"TABER, Stephen",T000002,1821,1886.0,-0.26,0.624,-128.38888,0.798,568,58,,-0.302,0.665
40,House,9589,13,31,NY,200,0,1,"VAN AERNAM, Henry",V000010,1819,1894.0,0.433,-0.021,-175.62146,0.71,512,100,,0.418,0.093
40,House,9616,13,29,NY,200,0,1,"VAN HORN, Burt",V000040,1823,1896.0,0.446,0.108,-147.906,0.737,484,70,,0.417,0.074
40,House,9643,13,11,NY,200,0,1,"VAN WYCK, Charles Henry",V000067,1824,1895.0,0.176,0.038,-169.46123,0.592,323,100,,0.353,-0.309
40,House,9814,13,27,NY,200,0,1,"WARD, Hamilton",W000133,1829,1898.0,0.336,-0.382,-239.95021,0.652,561,143,,0.324,-0.481
40,House,10324,13,9,NY,100,0,1,"WOOD, Fernando",W000694,1812,1881.0,-0.27,-0.371,-135.18774,0.688,361,51,,-0.429,0.378
40,House,934,47,6,NC,112,0,1,"BOYDEN, Nathaniel",B000722,1796,1873.0,0.068,0.451,-121.49428,0.567,214,64,,0.152,0.126
40,House,2540,47,4,NC,200,0,1,"DEWEESE, John Thomas",D000291,1835,1906.0,0.131,-0.209,-101.23906,0.593,194,53,,0.171,-0.257
40,House,2633,47,3,NC,200,0,1,"DOCKERY, Oliver Hart",D000386,1830,1906.0,0.125,0.07,-85.99349,0.607,172,35,,0.076,-0.163
40,House,3370,47,1,NC,200,0,1,"FRENCH, John Robert",F000378,1819,1890.0,0.351,-0.233,-92.12255,0.632,201,42,,0.352,-0.182
40,House,4270,47,2,NC,200,0,1,"HEATON, David",H000432,1823,1870.0,0.29,0.16,-69.3244,0.685,183,38,,0.281,0.152
40,House,5021,47,7,NC,200,0,1,"JONES, Alexander Hamilton",J000208,1822,1901.0,0.244,0.022,-99.00457,0.664,242,44,,0.233,0.195
40,House,5485,47,5,NC,200,0,1,"LASH, Israel George",L000105,1810,1878.0,0.29,0.031,-68.64574,0.669,171,36,,0.239,-0.267
40,House,266,24,10,OH,200,0,1,"ASHLEY, James Mitchell",A000314,1824,1896.0,0.446,-0.061,-159.59875,0.715,475,86,,0.506,0.232
40,House,555,24,8,OH,200,2,2,"BEATTY, John",B000283,1828,1914.0,0.154,-0.988,-149.17896,0.728,469,65,,0.225,-0.974
40,House,717,24,16,OH,200,0,1,"BINGHAM, John Armor",B000471,1815,1900.0,0.263,-0.295,-247.96177,0.623,524,120,,0.196,0.075
40,House,1203,24,9,OH,200,0,1,"BUCKLAND, Ralph Pomeroy",B001022,1812,1892.0,0.175,-0.34,-189.85443,0.706,546,84,,0.196,-0.406
40,House,1565,24,2,OH,331,2,2,"CARY, Samuel Fenton",C000216,1814,1900.0,-0.162,-0.213,-207.26611,0.651,483,94,,-0.164,-0.231
40,House,1798,24,6,OH,200,0,1,"CLARKE, Reader Wright",C000468,1812,1872.0,0.27,-0.482,-171.35392,0.71,501,80,,0.294,-0.334
40,House,2479,24,13,OH,200,2,1,"DELANO, Columbus",D000214,1809,1896.0,0.257,-0.143,-83.84911,0.636,185,50,,0.312,-0.492
40,House,2837,24,17,OH,200,0,1,"ECKLEY, Ephraim Ralph",E000036,1811,1908.0,0.319,-0.42,-184.3375,0.684,485,100,,0.379,-0.262
40,House,2882,24,1,OH,200,0,1,"EGGLESTON, Benjamin",E000090,1816,1888.0,0.205,-0.612,-153.63701,0.719,465,73,,0.192,-0.661
40,House,3473,24,19,OH,200,0,1,"GARFIELD, James Abram",G000063,1831,1881.0,0.292,-0.325,-193.23818,0.671,484,99,,0.357,0.157
40,House,3987,24,8,OH,200,1,1,"HAMILTON, Cornelius Springer",H000106,1821,1867.0,0.2,-0.194,-41.96436,0.705,120,15,,0.199,-0.194
40,House,4232,24,2,OH,200,1,1,"HAYES, Rutherford Birchard",H000393,1822,1893.0,0.177,-0.454,-22.4098,0.747,77,12,,0.16,-0.351
40,House,5518,24,4,OH,200,0,1,"LAWRENCE, William",L000140,1819,1899.0,0.302,-0.9,-179.48047,0.747,614,80,,0.287,-0.958
40,House,6678,24,13,OH,100,1,1,"MORGAN, George Washington",M000950,1820,1893.0,-0.456,-0.43,-28.93466,0.86,192,15,,-0.435,-0.379
40,House,6797,24,5,OH,100,0,1,"MUNGEN, William",M001079,1821,1887.0,-0.387,0.081,-117.31668,0.791,500,52,,-0.351,0.104
40,House,7476,24,15,OH,200,0,1,"PLANTS, Tobias Avery",P000376,1811,1887.0,0.311,-0.087,-206.21235,0.684,542,92,,0.333,0.044
40,House,8259,24,3,OH,200,0,1,"SCHENCK, Robert Cumming",S000118,1809,1890.0,0.349,0.001,-227.79564,0.658,544,122,,0.352,-0.211
