congress,chamber,rollnumber,icpsr,cast_code,prob
28,House,1,4046,1,
28,House,1,4053,2,
28,House,1,4084,2,
28,House,1,4245,1,
28,House,1,4325,1,
28,House,1,4363,1,
28,House,1,4500,1,
28,House,1,4535,1,
28,House,1,4568,1,
28,House,1,4610,9,
28,House,1,4661,1,
28,House,1,4679,1,
28,House,1,4687,2,
28,House,1,4705,1,
28,House,1,4741,1,
28,House,1,4744,1,
28,House,1,4750,2,
28,House,1,4804,1,
28,House,1,4808,2,
28,House,1,4818,2,
28,House,1,4888,1,
28,House,1,4921,2,
28,House,1,4940,1,
28,House,1,4945,1,
28,House,1,4985,2,
28,House,1,5033,1,
28,House,1,5049,9,
28,House,1,5176,1,
28,House,1,5182,9,
28,House,1,5257,2,
28,House,1,5269,1,
28,House,1,5293,1,
28,House,1,5389,1,
28,House,1,5613,1,
28,House,1,5635,1,
28,House,1,5824,1,
28,House,1,5836,9,
28,House,1,5866,9,
28,House,1,5893,1,
28,House,1,5994,2,
28,House,1,6073,1,
28,House,1,6142,1,
28,House,1,6153,1,
28,House,1,6157,1,
28,House,1,6168,1,
28,House,1,6231,1,
28,House,1,6273,2,
28,House,1,6284,1,
28,House,1,6633,1,
28,House,1,6702,2,
28,House,1,6707,1,
28,House,1,6734,9,
28,House,1,6747,2,
28,House,1,6808,1,
28,House,1,6877,5,
28,House,1,6908,2,
28,House,1,6961,1,
28,House,1,7132,1,
28,House,1,7209,1,
28,House,1,7254,2,
28,House,1,7274,1,
28,House,1,7383,1,
28,House,1,7388,2,
28,House,1,7424,2,
28,House,1,7554,2,
28,House,1,7555,1,
28,House,1,7597,1,
28,House,1,7604,9,
28,House,1,7653,1,
28,House,1,7703,2,
28,House,1,7742,1,
28,House,1,7758,2,
28,House,1,7761,1,
28,House,1,7776,1,
28,House,1,7778,2,
28,House,1,7808,1,
28,House,1,7820,1,
28,House,1,7841,1,
28,House,1,7923,1,
28,House,1,7955,9,
28,House,1,7990,1,
28,House,1,8004,9,
28,House,1,8015,2,
28,House,1,8022,2,
28,House,1,8130,1,
28,House,1,8180,1,
28,House,1,8188,2,
28,House,1,8228,1,
28,House,1,8259,2,
28,House,1,8364,2,
28,House,1,8372,2,
28,House,1,8382,1,
28,House,1,8387,1,
28,House,1,8523,1,
28,House,1,8531,1,
28,House,1,8575,1,
28,House,1,8600,2,
28,House,1,8604,9,
28,House,1,8657,1,
28,House,1,8677,1,
28,House,1,8687,1,
28,House,1,8780,9,
28,House,1,8878,1,
28,House,1,8885,9,
28,House,1,8904,1,
28,House,1,8927,9,
28,House,1,8939,1,
28,House,1,8951,9,
28,House,1,8980,1,
28,House,1,9035,1,
28,House,1,9081,9,
28,House,1,9138,1,
28,House,1,9235,1,
28,House,1,9313,2,
28,House,1,9325,1,
28,House,1,9375,1,
28,House,1,9382,2,
28,House,1,9502,9,
28,House,1,9539,2,
28,House,1,9597,2,
28,House,1,9624,2,
28,House,1,9679,2,
28,House,1,9934,1,
28,House,1,9953,1,
28,House,1,9969,9,
28,House,1,9982,1,
28,House,1,10011,9,
28,House,1,10033,9,
28,House,1,10120,1,
28,House,1,10148,1,
28,House,1,10284,2,
28,House,1,10286,1,
28,House,1,10362,1,
28,House,1,10394,1,
28,House,1,10400,2,
28,House,1,10433,1,
28,House,1,99878,9,
28,House,2,3,9,87.6
28,House,2,34,6,22.3
28,House,2,175,6,71.9
28,House,2,254,6,69.7
28,House,2,260,9,89.0
28,House,2,283,6,83.4
28,House,2,370,9,84.6
28,House,2,443,6,11.2
28,House,2,468,1,90.0
28,House,2,553,6,71.0
28,House,2,619,6,30.4
28,House,2,654,6,78.9
28,House,2,696,1,44.2
28,House,2,738,9,49.7
28,House,2,744,1,35.0
28,House,2,745,6,65.3
28,House,2,759,1,23.2
28,House,2,871,1,20.6
28,House,2,901,6,79.7
28,House,2,915,6,74.2
28,House,2,931,6,80.2
28,House,2,1003,9,82.3
28,House,2,1040,9,
28,House,2,1041,1,31.4
28,House,2,1061,1,49.7
28,House,2,1094,1,26.1
28,House,2,1115,1,88.8
28,House,2,1128,1,90.3
28,House,2,1139,1,32.0
28,House,2,1219,1,84.9
28,House,2,1262,6,92.6
28,House,2,1313,9,58.9
28,House,2,1405,1,25.0
28,House,2,1456,6,36.2
28,House,2,1537,1,92.4
28,House,2,1564,1,42.3
28,House,2,1599,6,52.1
28,House,2,1606,9,95.6
28,House,2,1651,1,34.5
28,House,2,1658,9,69.6
28,House,2,1661,6,38.7
28,House,2,1695,1,92.5
28,House,2,1846,1,76.8
28,House,2,1850,6,81.7
28,House,2,1867,6,80.7
28,House,2,1937,1,22.4
28,House,2,1940,1,81.5
28,House,2,2149,1,91.8
28,House,2,2197,1,47.5
28,House,2,2238,1,23.0
28,House,2,2312,1,29.1
28,House,2,2324,9,81.4
28,House,2,2380,1,89.3
28,House,2,2399,6,62.6
28,House,2,2405,6,60.6
28,House,2,2427,9,61.3
28,House,2,2444,6,74.6
28,House,2,2454,1,89.3
28,House,2,2485,1,90.3
28,House,2,2566,1,81.0
28,House,2,2570,9,71.1
28,House,2,2596,6,66.7
28,House,2,2692,6,77.1
28,House,2,2733,6,71.3
28,House,2,2756,6,86.0
28,House,2,2768,6,72.2
28,House,2,2920,1,52.0
28,House,2,2944,6,49.0
28,House,2,3058,1,38.3
28,House,2,3129,6,75.7
28,House,2,3160,1,92.0
28,House,2,3228,1,89.2
28,House,2,3256,1,86.4
28,House,2,3307,6,50.8
28,House,2,3371,6,54.1
28,House,2,3373,1,77.5
28,House,2,3567,1,71.5
28,House,2,3613,1,66.2
28,House,2,3774,9,67.0
28,House,2,3787,1,93.8
28,House,2,3815,1,90.9
28,House,2,3836,1,91.6
28,House,2,3922,6,50.5
28,House,2,4001,6,50.4
28,House,2,4004,9,75.6
28,House,2,4046,1,23.5
28,House,2,4053,1,88.9
28,House,2,4084,1,92.9
28,House,2,4245,1,46.8
28,House,2,4325,6,66.7
28,House,2,4363,6,75.2
28,House,2,4500,6,73.8
28,House,2,4535,1,63.9
28,House,2,4568,1,41.7
28,House,2,4610,9,87.5
28,House,2,4661,6,68.2
28,House,2,4679,1,37.8
28,House,2,4687,6,13.3
28,House,2,4705,6,72.2
28,House,2,4741,6,69.8
28,House,2,4744,1,30.9
28,House,2,4750,1,91.5
28,House,2,4804,6,44.9
28,House,2,4808,1,91.9
28,House,2,4818,1,85.4
28,House,2,4888,6,79.8
28,House,2,4921,1,88.1
28,House,2,4940,6,67.5
28,House,2,4945,1,21.8
28,House,2,4985,1,76.9
28,House,2,5033,6,92.0
28,House,2,5049,9,72.0
28,House,2,5176,6,87.0
28,House,2,5182,9,93.7
28,House,2,5257,1,89.9
28,House,2,5269,1,38.1
28,House,2,5293,6,44.7
28,House,2,5389,1,25.6
28,House,2,5613,1,30.6
28,House,2,5635,6,49.9
28,House,2,5824,6,76.6
28,House,2,5836,9,82.9
28,House,2,5866,9,64.2
28,House,2,5893,6,54.7
28,House,2,5994,1,89.5
28,House,2,6073,6,78.8
28,House,2,6142,6,76.3
28,House,2,6153,6,60.4
28,House,2,6157,6,73.8
28,House,2,6168,6,73.0
28,House,2,6231,6,71.2
28,House,2,6273,1,84.9
28,House,2,6284,6,70.8
28,House,2,6633,6,81.0
28,House,2,6702,1,90.2
28,House,2,6707,6,81.7
28,House,2,6734,9,88.1
28,House,2,6747,6,6.7
28,House,2,6808,6,57.5
28,House,2,6877,1,86.5
28,House,2,6908,1,89.1
28,House,2,6961,6,82.7
28,House,2,7132,6,66.8
28,House,2,7209,6,61.1
28,House,2,7254,1,89.2
28,House,2,7274,6,74.6
28,House,2,7383,6,63.8
28,House,2,7388,1,88.6
28,House,2,7424,1,95.2
28,House,2,7554,6,14.2
28,House,2,7555,6,64.5
28,House,2,7597,1,40.9
28,House,2,7604,9,88.9
28,House,2,7653,6,73.6
28,House,2,7703,1,93.1
28,House,2,7742,6,64.0
28,House,2,7758,1,93.2
28,House,2,7761,6,51.2
28,House,2,7776,6,84.4
28,House,2,7778,1,85.9
28,House,2,7808,6,73.2
28,House,2,7820,6,70.4
28,House,2,7841,6,60.6
28,House,2,7923,6,69.2
28,House,2,7955,9,77.1
28,House,2,7990,1,32.3
28,House,2,8004,9,87.5
28,House,2,8015,1,94.1
28,House,2,8022,1,87.9
28,House,2,8130,1,33.3
28,House,2,8180,6,73.1
28,House,2,8188,1,87.5
28,House,2,8228,6,61.0
28,House,2,8259,1,88.7
28,House,2,8364,1,89.5
28,House,2,8372,9,86.4
28,House,2,8382,1,54.9
28,House,2,8387,6,70.5
28,House,2,8523,1,31.1
28,House,2,8531,6,62.6
28,House,2,8575,1,31.5
28,House,2,8600,1,92.4
28,House,2,8604,9,91.1
28,House,2,8657,6,54.0
28,House,2,8677,6,70.8
28,House,2,8687,6,75.7
28,House,2,8780,9,81.3
28,House,2,8878,6,82.2
28,House,2,8885,9,16.2
28,House,2,8904,1,33.4
28,House,2,8927,9,87.4
28,House,2,8939,6,69.0
28,House,2,8951,9,69.7
28,House,2,8980,6,58.5
28,House,2,9035,6,64.7
28,House,2,9081,9,94.5
28,House,2,9138,6,51.2
28,House,2,9235,6,77.2
28,House,2,9313,1,88.0
28,House,2,9325,1,22.2
28,House,2,9375,6,52.9
28,House,2,9382,1,85.6
28,House,2,9502,9,81.8
28,House,2,9539,1,93.6
28,House,2,9597,1,95.4
28,House,2,9624,1,91.1
28,House,2,9679,1,93.4
28,House,2,9934,1,24.1
28,House,2,9953,6,52.4
28,House,2,9969,9,91.9
28,House,2,9982,1,36.5
28,House,2,10011,9,66.5
28,House,2,10033,1,92.6
28,House,2,10120,1,91.8
28,House,2,10148,6,75.2
28,House,2,10284,1,88.1
28,House,2,10286,6,19.7
28,House,2,10362,1,29.8
28,House,2,10394,1,43.0
28,House,2,10400,1,88.6
28,House,2,10433,1,37.4
28,House,2,99878,9,54.1
28,House,3,3,9,99.9
28,House,3,34,1,100.0
28,House,3,175,1,93.1
28,House,3,254,6,99.9
28,House,3,260,9,2.0
28,House,3,283,6,99.9
28,House,3,370,9,99.9
28,House,3,443,1,99.9
28,House,3,468,6,97.3
28,House,3,553,1,60.1
28,House,3,619,6,99.9
28,House,3,654,1,83.2
28,House,3,696,6,57.6
28,House,3,738,9,99.9
28,House,3,744,6,59.0
28,House,3,745,6,99.8
28,House,3,759,6,96.6
28,House,3,871,6,94.3
28,House,3,901,6,98.0
28,House,3,915,6,93.9
28,House,3,931,6,99.3
28,House,3,1003,9,82.8
28,House,3,1040,9,
28,House,3,1041,6,18.6
28,House,3,1061,6,88.1
28,House,3,1094,6,99.4
28,House,3,1115,1,99.5
28,House,3,1128,6,97.1
28,House,3,1139,1,10.1
28,House,3,1219,1,99.1
28,House,3,1262,6,92.8
28,House,3,1313,9,100.0
28,House,3,1405,6,99.1
28,House,3,1456,6,98.7
28,House,3,1537,1,97.8
28,House,3,1564,1,98.4
28,House,3,1599,1,95.7
28,House,3,1606,9,34.6
28,House,3,1651,6,100.0
28,House,3,1658,9,99.9
28,House,3,1661,6,99.9
28,House,3,1695,6,86.7
28,House,3,1846,1,6.8
28,House,3,1850,1,42.3
28,House,3,1867,6,99.3
28,House,3,1937,6,99.9
28,House,3,1940,1,98.7
28,House,3,2149,1,97.3
28,House,3,2197,6,89.2
28,House,3,2238,6,99.7
28,House,3,2312,1,92.6
28,House,3,2324,6,99.5
28,House,3,2380,6,81.5
28,House,3,2399,6,79.6
28,House,3,2405,1,86.0
28,House,3,2427,9,91.4
28,House,3,2444,1,32.7
28,House,3,2454,6,78.3
28,House,3,2485,6,96.3
28,House,3,2566,1,99.9
28,House,3,2570,9,2.4
28,House,3,2596,1,84.8
28,House,3,2692,6,64.1
28,House,3,2733,6,99.7
28,House,3,2756,9,57.4
28,House,3,2768,1,92.0
28,House,3,2920,1,88.3
28,House,3,2944,1,84.8
28,House,3,3058,6,20.3
28,House,3,3129,6,94.4
28,House,3,3160,1,97.4
28,House,3,3228,1,99.6
28,House,3,3256,1,99.4
28,House,3,3307,9,53.6
28,House,3,3371,6,92.5
28,House,3,3373,1,99.9
28,House,3,3567,1,100.0
28,House,3,3613,6,98.8
28,House,3,3774,9,3.6
28,House,3,3787,6,69.7
28,House,3,3815,6,80.1
28,House,3,3836,1,99.1
28,House,3,3922,1,98.8
28,House,3,4001,1,99.7
28,House,3,4004,9,99.9
28,House,3,4046,6,99.9
28,House,3,4053,1,88.3
28,House,3,4084,1,98.5
28,House,3,4245,6,34.3
28,House,3,4325,1,61.2
28,House,3,4363,1,89.2
28,House,3,4500,6,89.0
28,House,3,4535,6,98.5
28,House,3,4568,6,99.4
28,House,3,4610,6,99.6
28,House,3,4661,6,99.9
28,House,3,4679,1,89.1
28,House,3,4687,1,99.9
28,House,3,4705,6,99.2
28,House,3,4741,1,88.8
28,House,3,4744,1,92.2
28,House,3,4750,1,99.5
28,House,3,4804,6,64.0
28,House,3,4808,1,93.7
28,House,3,4818,1,99.7
28,House,3,4888,6,95.2
28,House,3,4921,1,99.7
28,House,3,4940,6,93.6
28,House,3,4945,6,99.0
28,House,3,4985,1,99.7
28,House,3,5033,6,98.8
28,House,3,5049,9,99.9
28,House,3,5176,1,56.6
28,House,3,5182,9,85.7
28,House,3,5257,1,99.9
28,House,3,5269,6,1.8
28,House,3,5293,1,54.3
28,House,3,5389,6,98.9
28,House,3,5613,1,84.2
28,House,3,5635,6,100.0
28,House,3,5824,6,99.0
28,House,3,5836,6,99.5
28,House,3,5866,9,76.9
28,House,3,5893,1,9.4
28,House,3,5994,1,99.9
28,House,3,6073,9,86.4
28,House,3,6142,6,36.5
28,House,3,6153,1,88.3
28,House,3,6157,6,93.5
28,House,3,6168,6,99.6
28,House,3,6231,1,52.3
28,House,3,6273,1,99.9
28,House,3,6284,6,99.8
28,House,3,6633,6,93.9
28,House,3,6702,1,98.3
28,House,3,6707,1,76.5
28,House,3,6734,9,99.9
28,House,3,6747,1,99.1
28,House,3,6808,6,73.5
28,House,3,6877,9,96.9
28,House,3,6908,6,96.4
28,House,3,6961,6,72.5
28,House,3,7132,1,34.2
28,House,3,7209,1,93.0
28,House,3,7254,1,99.6
28,House,3,7274,6,99.9
28,House,3,7383,1,54.0
28,House,3,7388,6,95.5
28,House,3,7424,1,95.3
28,House,3,7554,1,93.7
28,House,3,7555,1,50.3
28,House,3,7597,6,35.3
28,House,3,7604,9,95.8
28,House,3,7653,9,8.6
28,House,3,7703,1,99.2
28,House,3,7742,1,96.6
28,House,3,7758,6,89.8
28,House,3,7761,9,31.4
28,House,3,7776,6,89.1
28,House,3,7778,1,99.2
28,House,3,7808,6,99.9
28,House,3,7820,6,87.4
28,House,3,7841,6,100.0
28,House,3,7923,6,56.0
28,House,3,7955,9,99.5
28,House,3,7990,1,96.0
28,House,3,8004,9,99.9
28,House,3,8015,1,91.1
28,House,3,8022,1,99.9
28,House,3,8130,6,50.9
28,House,3,8180,6,36.8
28,House,3,8188,1,87.4
28,House,3,8228,6,99.9
28,House,3,8259,1,99.7
28,House,3,8364,6,85.1
28,House,3,8372,9,99.9
28,House,3,8382,1,91.8
28,House,3,8387,1,84.0
28,House,3,8523,1,84.3
28,House,3,8531,6,100.0
28,House,3,8575,6,99.5
28,House,3,8600,1,98.6
28,House,3,8604,9,99.1
28,House,3,8657,1,57.4
28,House,3,8677,6,59.5
28,House,3,8687,1,25.3
28,House,3,8780,9,45.8
28,House,3,8878,6,96.5
28,House,3,8885,9,91.7
28,House,3,8904,1,96.6
28,House,3,8927,9,97.6
28,House,3,8939,1,79.9
28,House,3,8951,6,99.8
28,House,3,8980,6,97.7
28,House,3,9035,6,68.2
28,House,3,9081,9,22.5
28,House,3,9138,1,78.3
28,House,3,9235,6,99.5
28,House,3,9313,6,64.6
28,House,3,9325,6,99.5
28,House,3,9375,6,82.5
28,House,3,9382,1,99.9
28,House,3,9502,9,98.5
28,House,3,9539,1,99.1
28,House,3,9597,1,98.4
28,House,3,9624,1,96.1
28,House,3,9679,1,99.5
28,House,3,9934,6,89.1
28,House,3,9953,6,5.9
28,House,3,9969,9,92.5
28,House,3,9982,1,97.8
28,House,3,10011,9,14.7
28,House,3,10033,1,63.9
28,House,3,10120,6,79.2
28,House,3,10148,1,89.2
28,House,3,10284,1,99.9
28,House,3,10286,6,93.1
28,House,3,10362,6,100.0
28,House,3,10394,1,58.7
28,House,3,10400,1,27.9
28,House,3,10433,6,38.4
28,House,3,99878,9,99.8
28,House,4,3,9,
28,House,4,34,2,
28,House,4,175,9,
28,House,4,254,1,
28,House,4,260,2,
28,House,4,283,1,
28,House,4,370,9,
28,House,4,443,2,
28,House,4,468,2,
28,House,4,553,1,
28,House,4,619,9,
28,House,4,654,1,
28,House,4,696,1,
28,House,4,738,9,
28,House,4,744,1,
28,House,4,745,1,
28,House,4,759,1,
28,House,4,871,1,
28,House,4,901,1,
28,House,4,915,1,
28,House,4,931,1,
28,House,4,1003,9,
28,House,4,1040,9,
28,House,4,1041,1,
28,House,4,1061,1,
28,House,4,1094,1,
28,House,4,1115,2,
28,House,4,1128,2,
28,House,4,1139,1,
28,House,4,1219,2,
28,House,4,1262,1,
28,House,4,1313,1,
28,House,4,1405,1,
28,House,4,1456,1,
28,House,4,1537,2,
28,House,4,1564,1,
28,House,4,1599,1,
28,House,4,1606,9,
28,House,4,1651,1,
28,House,4,1658,9,
28,House,4,1661,2,
28,House,4,1695,2,
28,House,4,1846,2,
28,House,4,1850,1,
28,House,4,1867,1,
28,House,4,1937,9,
28,House,4,1940,2,
28,House,4,2149,2,
28,House,4,2197,2,
28,House,4,2238,1,
28,House,4,2312,1,
28,House,4,2324,1,
28,House,4,2380,2,
28,House,4,2399,1,
28,House,4,2405,1,
28,House,4,2427,1,
28,House,4,2444,1,
28,House,4,2454,2,
28,House,4,2485,2,
28,House,4,2566,2,
28,House,4,2570,2,
28,House,4,2596,1,
28,House,4,2692,1,
28,House,4,2733,1,
28,House,4,2756,1,
28,House,4,2768,1,
28,House,4,2920,1,
28,House,4,2944,9,
28,House,4,3058,1,
28,House,4,3129,1,
28,House,4,3160,2,
28,House,4,3228,2,
28,House,4,3256,2,
28,House,4,3307,1,
28,House,4,3371,1,
28,House,4,3373,2,
28,House,4,3567,2,
28,House,4,3613,1,
28,House,4,3774,9,
28,House,4,3787,2,
28,House,4,3815,2,
28,House,4,3836,2,
28,House,4,3922,1,
28,House,4,4001,1,
28,House,4,4004,9,
28,House,4,4046,1,
28,House,4,4053,2,
28,House,4,4084,2,
28,House,4,4245,1,
28,House,4,4325,1,
28,House,4,4363,1,
28,House,4,4500,1,
28,House,4,4535,1,
28,House,4,4568,1,
28,House,4,4610,1,
28,House,4,4661,1,
28,House,4,4679,1,
28,House,4,4687,2,
28,House,4,4705,1,
28,House,4,4741,1,
28,House,4,4744,1,
28,House,4,4750,2,
28,House,4,4804,1,
28,House,4,4808,2,
28,House,4,4818,2,
28,House,4,4888,1,
28,House,4,4921,2,
28,House,4,4940,1,
28,House,4,4945,1,
28,House,4,4985,2,
28,House,4,5033,1,
28,House,4,5049,1,
28,House,4,5176,1,
28,House,4,5182,9,
28,House,4,5257,2,
28,House,4,5269,1,
28,House,4,5293,1,
28,House,4,5389,1,
28,House,4,5613,1,
28,House,4,5635,1,
28,House,4,5824,1,
28,House,4,5836,1,
28,House,4,5866,9,
28,House,4,5893,9,
28,House,4,5994,2,
28,House,4,6073,1,
28,House,4,6142,9,
28,House,4,6153,1,
28,House,4,6157,1,
28,House,4,6168,1,
28,House,4,6231,1,
28,House,4,6273,2,
28,House,4,6284,1,
28,House,4,6633,1,
28,House,4,6702,2,
28,House,4,6707,9,
28,House,4,6734,9,
28,House,4,6747,2,
28,House,4,6808,1,
28,House,4,6877,2,
28,House,4,6908,2,
28,House,4,6961,1,
28,House,4,7132,1,
28,House,4,7209,1,
28,House,4,7254,2,
28,House,4,7274,1,
28,House,4,7383,1,
28,House,4,7388,2,
28,House,4,7424,2,
28,House,4,7554,2,
28,House,4,7555,1,
28,House,4,7597,1,
28,House,4,7604,9,
28,House,4,7653,1,
28,House,4,7703,2,
28,House,4,7742,1,
28,House,4,7758,2,
28,House,4,7761,1,
28,House,4,7776,1,
28,House,4,7778,2,
28,House,4,7808,1,
28,House,4,7820,1,
28,House,4,7841,9,
28,House,4,7923,1,
28,House,4,7955,9,
28,House,4,7990,1,
28,House,4,8004,9,
28,House,4,8015,2,
28,House,4,8022,2,
28,House,4,8130,1,
28,House,4,8180,1,
28,House,4,8188,2,
28,House,4,8228,1,
28,House,4,8259,2,
28,House,4,8364,2,
28,House,4,8372,9,
28,House,4,8382,1,
28,House,4,8387,1,
28,House,4,8523,1,
28,House,4,8531,1,
28,House,4,8575,1,
28,House,4,8600,2,
28,House,4,8604,9,
28,House,4,8657,1,
28,House,4,8677,1,
28,House,4,8687,1,
28,House,4,8780,9,
28,House,4,8878,1,
28,House,4,8885,9,
28,House,4,8904,1,
28,House,4,8927,2,
28,House,4,8939,1,
28,House,4,8951,1,
28,House,4,8980,1,
28,House,4,9035,1,
28,House,4,9081,9,
28,House,4,9138,1,
28,House,4,9235,1,
28,House,4,9313,2,
28,House,4,9325,1,
28,House,4,9375,1,
28,House,4,9382,2,
28,House,4,9502,9,
28,House,4,9539,2,
28,House,4,9597,2,
28,House,4,9624,2,
28,House,4,9679,2,
28,House,4,9934,1,
28,House,4,9953,1,
28,House,4,9969,9,
28,House,4,9982,1,
28,House,4,10011,9,
28,House,4,10033,2,
28,House,4,10120,1,
28,House,4,10148,1,
28,House,4,10284,2,
28,House,4,10286,2,
28,House,4,10362,1,
28,House,4,10394,1,
28,House,4,10400,2,
28,House,4,10433,1,
28,House,4,99878,9,
28,House,5,3,9,98.9
28,House,5,34,6,88.0
28,House,5,175,1,99.7
28,House,5,254,1,94.6
28,House,5,260,6,85.9
28,House,5,283,1,98.1
28,House,5,370,9,95.9
28,House,5,443,6,99.0
28,House,5,468,6,88.2
28,House,5,553,1,99.5
28,House,5,619,9,52.6
28,House,5,654,1,99.9
28,House,5,696,1,95.5
28,House,5,738,9,79.7
28,House,5,744,1,98.4
28,House,5,745,6,7.1
28,House,5,759,1,99.1
28,House,5,871,1,99.5
28,House,5,901,1,99.3
28,House,5,915,1,99.0
28,House,5,931,1,98.9
28,House,5,1003,9,73.2
28,House,5,1040,9,
28,House,5,1041,1,99.4
28,House,5,1061,1,90.2
28,House,5,1094,1,97.7
28,House,5,1115,6,97.3
28,House,5,1128,6,88.8
28,House,5,1139,1,98.1
28,House,5,1219,6,89.2
28,House,5,1262,1,100.0
28,House,5,1313,9,83.0
28,House,5,1405,1,98.2
28,House,5,1456,6,31.0
28,House,5,1537,6,99.0
28,House,5,1564,1,97.6
28,House,5,1599,1,95.0
28,House,5,1606,9,99.0
28,House,5,1651,1,87.1
28,House,5,1658,9,94.4
28,House,5,1661,1,63.8
28,House,5,1695,6,94.2
28,House,5,1846,6,54.6
28,House,5,1850,1,99.9
28,House,5,1867,1,99.0
28,House,5,1937,9,96.7
28,House,5,1940,9,78.7
28,House,5,2149,6,98.4
28,House,5,2197,1,91.7
28,House,5,2238,1,97.8
28,House,5,2312,1,99.7
28,House,5,2324,1,99.0
28,House,5,2380,6,87.7
28,House,5,2399,6,2.7
28,House,5,2405,1,98.2
28,House,5,2427,1,96.0
28,House,5,2444,1,99.5
28,House,5,2454,9,87.9
28,House,5,2485,6,89.0
28,House,5,2566,6,90.4
28,House,5,2570,6,43.0
28,House,5,2596,1,99.2
28,House,5,2692,1,99.7
28,House,5,2733,1,96.4
28,House,5,2756,9,100.0
28,House,5,2768,1,99.8
28,House,5,2920,9,91.9
28,House,5,2944,1,92.6
28,House,5,3058,1,98.3
28,House,5,3129,9,99.1
28,House,5,3160,6,98.6
28,House,5,3228,6,97.9
28,House,5,3256,6,93.4
28,House,5,3307,1,92.7
28,House,5,3371,1,92.2
28,House,5,3373,6,77.5
28,House,5,3567,6,76.8
28,House,5,3613,1,64.9
28,House,5,3774,9,99.4
28,House,5,3787,6,96.9
28,House,5,3815,6,91.3
28,House,5,3836,9,99.1
28,House,5,3922,1,93.8
28,House,5,4001,1,93.1
28,House,5,4004,9,96.6
28,House,5,4046,1,95.6
28,House,5,4053,6,92.2
28,House,5,4084,6,99.4
28,House,5,4245,1,94.8
28,House,5,4325,1,99.0
28,House,5,4363,1,99.9
28,House,5,4500,9,99.1
28,House,5,4535,9,69.2
28,House,5,4568,9,91.1
28,House,5,4610,1,99.5
28,House,5,4661,1,94.1
28,House,5,4679,1,98.6
28,House,5,4687,6,98.3
28,House,5,4705,1,97.4
28,House,5,4741,1,99.6
28,House,5,4744,1,99.6
28,House,5,4750,6,99.3
28,House,5,4804,1,87.2
28,House,5,4808,1,2.3
28,House,5,4818,9,92.9
28,House,5,4888,1,99.5
28,House,5,4921,6,97.2
28,House,5,4940,1,97.7
28,House,5,4945,9,98.8
28,House,5,4985,6,69.8
28,House,5,5033,1,99.9
28,House,5,5049,9,95.5
28,House,5,5176,1,100.0
28,House,5,5182,9,98.7
28,House,5,5257,6,99.4
28,House,5,5269,1,98.7
28,House,5,5293,1,87.8
28,House,5,5389,1,98.2
28,House,5,5613,1,99.5
28,House,5,5635,9,75.0
28,House,5,5824,1,98.5
28,House,5,5836,1,99.1
28,House,5,5866,9,97.8
28,House,5,5893,6,7.1
28,House,5,5994,9,99.6
28,House,5,6073,1,99.6
28,House,5,6142,1,99.8
28,House,5,6153,1,98.1
28,House,5,6157,1,98.9
28,House,5,6168,1,97.0
28,House,5,6231,1,99.4
28,House,5,6273,6,97.0
28,House,5,6284,1,95.6
28,House,5,6633,1,99.6
28,House,5,6702,6,97.3
28,House,5,6707,1,100.0
28,House,5,6734,9,98.9
28,House,5,6747,6,99.7
