congress,chamber,rollnumber,icpsr,cast_code,prob
57,House,3,7565,1,99.9
57,House,3,7581,6,100.0
57,House,3,7582,6,99.9
57,House,3,7624,6,99.9
57,House,3,7648,9,91.7
57,House,3,7718,1,100.0
57,House,3,7734,1,96.8
57,House,3,7748,6,100.0
57,House,3,7798,6,100.0
57,House,3,7805,6,100.0
57,House,3,7807,9,100.0
57,House,3,7839,1,100.0
57,House,3,7840,1,99.8
57,House,3,7877,1,100.0
57,House,3,7882,1,100.0
57,House,3,7931,1,99.8
57,House,3,7939,1,99.9
57,House,3,7952,6,100.0
57,House,3,7964,1,99.9
57,House,3,7977,1,99.5
57,House,3,7984,1,99.7
57,House,3,8103,1,99.9
57,House,3,8111,6,100.0
57,House,3,8117,1,97.0
57,House,3,8124,6,100.0
57,House,3,8160,1,99.4
57,House,3,8182,1,98.7
57,House,3,8251,1,100.0
57,House,3,8264,6,100.0
57,House,3,8293,6,100.0
57,House,3,8352,1,99.8
57,House,3,8390,1,99.5
57,House,3,8394,1,96.6
57,House,3,8395,1,72.7
57,House,3,8412,9,100.0
57,House,3,8431,9,100.0
57,House,3,8445,1,99.9
57,House,3,8453,6,100.0
57,House,3,8491,6,99.9
57,House,3,8500,6,100.0
57,House,3,8537,1,100.0
57,House,3,8558,6,100.0
57,House,3,8570,1,100.0
