congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
47,House,9443,21,19,IL,100,0,1,"TOWNSHEND, Richard Wellington",T000339,1840,1889,-0.294,0.622,-45.06979,0.769,172,24,,-0.338,0.589
47,House,1146,22,6,IN,200,0,1,"BROWNE, Thomas McLelland",B000958,1829,1891,0.383,0.592,-99.05534,0.641,223,45,,0.284,0.502
47,House,1422,22,13,IN,200,0,1,"CALKINS, William Henry",C000048,1842,1894,0.323,0.491,-69.74838,0.719,211,28,,0.295,0.424
47,House,1872,22,2,IN,100,0,1,"COBB, Thomas Reed",C000552,1828,1892,-0.406,0.44,-52.74577,0.774,206,29,,-0.379,0.709
47,House,1935,22,12,IN,100,0,1,"COLERICK, Walpole Gillespie",C000623,1845,1911,-0.345,0.826,-45.88433,0.765,171,20,,-0.332,0.943
47,House,2489,22,10,IN,200,0,1,"DE MOTTE, Mark Lindsey",D000224,1832,1908,0.322,0.115,-51.12859,0.815,250,22,,0.321,0.117
47,House,2711,22,9,IN,200,2,2,"DOXEY, Charles Taylor",D000479,1841,1898,0.504,0.813,-5.78455,0.879,45,1,,0.507,0.768
47,House,4283,22,1,IN,200,0,1,"HEILMAN, William",H000451,1824,1890,0.471,-0.07,-28.53468,0.854,181,10,,0.535,0.1
47,House,4529,22,4,IN,100,0,1,"HOLMAN, William Steele",H000732,1822,1897,-0.287,-0.119,-130.85864,0.605,260,58,,-0.411,0.801
47,House,6081,22,5,IN,100,0,1,"MATSON, Courtland Cushing",M000248,1841,1915,-0.35,0.831,-48.68128,0.778,194,21,,-0.412,0.751
47,House,7089,22,9,IN,200,1,1,"ORTH, Godlove Stein",O000106,1817,1882,0.233,-0.59,-38.18893,0.731,122,16,,0.217,-0.268
47,House,7303,22,7,IN,200,0,1,"PEELLE, Stanton Judkins",P000185,1843,1928,0.423,0.554,-61.79046,0.805,285,25,,0.42,0.498
47,House,7309,22,8,IN,200,0,1,"PEIRCE, Robert Bruce Fraser",P000191,1843,1898,0.438,0.385,-43.97499,0.833,240,11,,0.431,0.342
47,House,8867,22,11,IN,200,0,1,"STEELE, George Washington",S000830,1839,1922,0.436,0.474,-58.43453,0.771,225,27,,0.395,0.604
47,House,8961,22,3,IN,100,0,1,"STOCKSLAGER, Strother Madison",S000938,1842,1930,-0.382,0.865,-60.76894,0.757,218,26,,-0.429,0.903
47,House,1519,31,9,IA,200,0,1,"CARPENTER, Cyrus Clay",C000166,1829,1898,0.461,-0.179,-54.33233,0.82,273,25,,0.445,-0.33
47,House,2018,31,6,IA,100,2,1,"COOK, John Calhoun",C000719,1846,1920,-0.316,0.949,,,,,,-0.125,0.174
47,House,2293,31,6,IA,200,1,1,"CUTTS, Marsena Edgar",C001032,1833,1883,0.366,0.623,-46.23265,0.735,150,25,,0.36,0.599
47,House,2460,31,4,IA,200,0,1,"DEERING, Nathaniel Cobb",D000188,1827,1887,0.473,0.203,-38.4874,0.844,227,17,,0.482,0.149
47,House,3077,31,2,IA,200,0,1,"FARWELL, Sewall Spaulding",F000039,1834,1909,0.349,0.085,-72.2647,0.764,268,37,,0.344,0.045
47,House,4348,31,8,IA,200,0,1,"HEPBURN, William Peters",H000523,1833,1916,0.512,0.55,-67.4231,0.756,241,32,,0.482,0.652
47,House,5100,31,7,IA,200,0,1,"KASSON, John Adam",K000018,1822,1910,0.251,-0.155,-59.93637,0.735,195,28,,0.364,-0.016
47,House,6164,31,1,IA,200,0,1,"McCOID, Moses Ayers",M000348,1840,1904,0.381,0.32,-65.83998,0.739,218,31,,0.404,0.594
47,House,9345,31,5,IA,200,0,1,"THOMPSON, William George",T000224,1830,1911,0.535,0.546,-46.45975,0.784,191,24,,0.526,0.395
47,House,9564,31,3,IA,200,0,1,"UPDEGRAFF, Thomas",U000019,1834,1910,0.315,0.345,-104.17872,0.636,230,56,,0.287,0.533
47,House,172,32,1,KS,200,0,1,"ANDERSON, John Alexander",A000194,1834,1892,0.299,0.954,-100.83357,0.663,245,44,,0.274,0.814
47,House,4171,32,2,KS,200,0,1,"HASKELL, Dudley Chase",H000316,1842,1883,0.32,0.469,-60.6252,0.774,237,29,,0.339,0.287
47,House,8157,32,3,KS,200,0,1,"RYAN, Thomas",R000559,1837,1914,0.355,0.562,-42.30834,0.803,193,16,,0.479,0.659
47,House,751,51,7,KY,100,0,1,"BLACKBURN, Joseph Clay Stiles",B000508,1838,1918,-0.53,-0.04,-35.02135,0.803,160,17,,-0.49,-0.041
47,House,1410,51,3,KY,100,0,1,"CALDWELL, John William",C000036,1837,1903,-0.554,0.334,-41.67808,0.828,221,22,,-0.576,0.239
47,House,1509,51,6,KY,100,0,1,"CARLISLE, John Griffin",C000152,1834,1910,-0.491,-0.456,-39.51523,0.779,158,15,,-0.494,-0.115
47,House,5341,51,4,KY,100,0,1,"KNOTT, James Proctor",K000290,1830,1911,-0.548,-0.124,-29.68673,0.832,161,11,,-0.595,0.231
47,House,6299,51,2,KY,100,0,1,"McKENZIE, James Andrew",M000505,1840,1904,-0.542,0.596,-25.5438,0.852,159,12,,-0.61,0.675
47,House,7423,51,10,KY,100,0,1,"PHISTER, Elijah Conner",P000318,1822,1887,-0.441,0.079,-40.89856,0.76,149,21,,-0.455,-0.22
47,House,9334,51,8,KY,100,0,1,"THOMPSON, Philip Burton, Jr.",T000212,1845,1909,-0.483,0.158,-43.25119,0.79,183,18,,-0.503,0.163
47,House,9519,51,1,KY,100,0,1,"TURNER, Oscar",T000425,1825,1896,-0.631,0.775,-45.08416,0.837,253,17,,-0.655,0.756
47,House,10034,51,9,KY,200,0,1,"WHITE, John Daugherty",W000381,1849,1920,0.361,0.452,-78.67726,0.698,219,29,,0.313,0.306
47,House,10199,51,5,KY,100,0,1,"WILLIS, Albert Shelby",W000557,1843,1897,-0.435,0.027,-60.05312,0.752,211,30,,-0.465,-0.044
47,House,781,45,4,LA,100,0,1,"BLANCHARD, Newton Crain",B000541,1849,1922,-0.423,-0.146,-48.32112,0.77,185,22,,-0.41,-0.039
47,House,2346,45,3,LA,200,0,1,"DARRALL, Chester Bidwell",D000062,1842,1908,0.285,0.095,-55.58215,0.66,134,26,,0.227,0.021
47,House,2923,45,2,LA,100,0,1,"ELLIS, Ezekiel John",E000134,1840,1889,-0.321,-0.368,-84.52166,0.617,175,42,,-0.236,-0.75
47,House,3565,45,1,LA,100,0,1,"GIBSON, Randall Lee",G000165,1832,1892,-0.363,-0.604,-39.02316,0.699,109,24,,-0.311,-0.95
47,House,5265,45,5,LA,100,0,1,"KING, John Floyd",K000206,1842,1915,-0.318,-0.276,-38.20663,0.768,145,14,,-0.35,-0.29
47,House,7961,45,6,LA,100,0,1,"ROBERTSON, Edward White",R000321,1823,1887,-0.341,-0.084,-48.73358,0.713,144,23,,-0.353,-0.063
47,House,2606,2,2,ME,200,2,2,"DINGLEY, Nelson, Jr.",D000356,1832,1899,0.437,0.048,-60.69153,0.787,253,32,,0.539,0.527
47,House,3385,2,2,ME,200,1,1,"FRYE, William Pierce",F000398,1830,1911,0.387,-0.432,-129.78004,0.824,671,57,,,
47,House,5394,2,4,ME,326,0,1,"LADD, George Washington",L000013,1818,1892,-0.187,0.518,-91.55785,0.594,176,49,,-0.139,0.672
47,House,5680,2,3,ME,200,0,1,"LINDSEY, Stephen Decatur",L000328,1828,1884,0.433,-0.453,-25.10151,0.818,125,10,,0.489,0.202
47,House,6798,2,5,ME,326,0,1,"MURCH, Thompson Henry",M001080,1838,1886,-0.066,0.998,-65.96663,0.618,137,37,,-0.123,0.992
47,House,7795,2,1,ME,200,0,1,"REED, Thomas Brackett",R000128,1839,1902,0.571,-0.404,-45.87545,0.816,226,20,,0.597,-0.523
47,House,1650,52,5,MD,100,0,1,"CHAPMAN, Andrew Grant",C000307,1839,1892,-0.34,-0.403,-62.70328,0.695,172,31,,-0.352,-0.518
47,House,2097,52,1,MD,100,0,1,"COVINGTON, George Washington",C000815,1838,1911,-0.402,-0.229,-48.5024,0.752,170,18,,-0.375,-0.394
47,House,4472,52,3,MD,100,0,1,"HOBLITZELL, Fetter Schrier",H000664,1838,1900,-0.298,-0.291,-56.1767,0.713,166,27,,-0.373,-0.577
47,House,6325,52,4,MD,100,0,1,"McLANE, Robert Milligan",M000537,1815,1898,-0.286,0.014,-72.10747,0.586,135,41,,-0.241,-0.684
47,House,9163,52,2,MD,100,0,1,"TALBOTT, Joshua Frederick Cockey",T000021,1843,1918,-0.299,-0.478,-55.88362,0.713,165,22,,-0.305,-0.658
47,House,9577,52,6,MD,200,0,1,"URNER, Milton George",U000033,1839,1926,0.31,-0.018,-42.12305,0.763,156,21,,0.342,-0.14
47,House,919,3,5,MA,200,0,1,"BOWMAN, Selwyn Zadock",B000705,1840,1928,0.449,-0.407,-24.50018,0.854,155,9,,0.436,-0.641
47,House,1474,3,8,MA,200,0,1,"CANDLER, John Wilson",C000111,1828,1903,0.348,-0.304,-38.17969,0.836,213,17,,0.404,-0.53
47,House,2151,3,1,MA,200,0,1,"CRAPO, William Wallace",C000881,1830,1926,0.399,-0.67,-35.96004,0.842,209,15,,0.47,-0.547
47,House,4097,3,2,MA,200,0,1,"HARRIS, Benjamin Winslow",H000233,1823,1907,0.41,-0.601,-46.36985,0.81,220,15,,0.459,-0.888
47,House,6736,3,4,MA,100,0,1,"MORSE, Leopold",M001012,1831,1892,-0.117,-0.993,-65.40146,0.643,148,35,,-0.039,-0.999
47,House,6956,3,10,MA,200,0,1,"NORCROSS, Amasa",N000134,1824,1898,0.389,-0.539,-47.04653,0.816,232,25,,0.518,-0.117
47,House,7733,3,3,MA,200,0,1,"RANNEY, Ambrose Arnold",R000058,1821,1899,0.418,-0.516,-45.90048,0.818,228,24,,0.574,-0.363
47,House,7861,3,9,MA,200,0,1,"RICE, William Whitney",R000205,1826,1896,0.407,-0.677,-42.99119,0.82,217,20,,0.417,-0.72
47,House,7975,3,11,MA,200,0,1,"ROBINSON, George Dexter",R000335,1834,1896,0.307,-0.531,-55.99416,0.8,251,25,,0.417,-0.606
47,House,8143,3,7,MA,200,0,1,"RUSSELL, William Augustus",R000541,1831,1899,0.502,-0.789,-18.25229,0.898,170,8,,0.562,-0.545
47,House,8978,3,6,MA,200,0,1,"STONE, Eben Francis",S000956,1822,1895,0.312,-0.481,-58.87452,0.773,229,26,,0.321,-0.234
47,House,1310,23,4,MI,200,0,1,"BURROWS, Julius Caesar",B001142,1837,1915,0.448,-0.129,-54.23742,0.806,251,26,,0.422,0.026
47,House,4585,23,8,MI,200,0,1,"HORR, Roswell Gilbert",H000794,1830,1896,0.53,-0.478,-29.41641,0.881,232,11,,0.511,-0.441
47,House,4678,23,9,MI,200,0,1,"HUBBELL, Jay Abel",H000894,1829,1900,0.42,0.057,-39.67515,0.769,151,16,,0.388,-0.459
47,House,5390,23,3,MI,200,0,1,"LACEY, Edward Samuel",L000009,1835,1916,0.406,0.369,-40.67968,0.822,208,14,,0.401,0.568
47,House,5778,23,1,MI,200,0,1,"LORD, Henry William",L000441,1821,1891,0.401,0.137,-37.43642,0.858,244,14,,0.399,0.126
47,House,7863,23,7,MI,200,0,2,"RICH, John Tyler",R000208,1841,1926,0.384,0.043,-49.99921,0.83,268,20,,0.381,0.028
47,House,8769,23,6,MI,200,0,1,"SPAULDING, Oliver Lyman",S000706,1833,1922,0.335,-0.082,-30.40057,0.841,175,15,,0.333,-0.089
47,House,9901,23,5,MI,200,0,1,"WEBBER, George Washington",W000234,1825,1900,0.38,0.062,-54.17266,0.797,239,23,,0.375,0.037
47,House,10206,23,2,MI,200,0,1,"WILLITS, Edwin",W000564,1830,1896,0.394,-0.09,-54.49018,0.795,237,26,,0.352,0.004
47,House,2778,33,1,MN,200,0,1,"DUNNELL, Mark Hill",D000555,1823,1904,0.295,0.169,-77.27025,0.687,206,37,,0.289,0.36
47,House,9009,33,2,MN,200,0,1,"STRAIT, Horace Burton",S000988,1835,1894,0.29,-0.012,-71.78248,0.747,246,35,,0.351,0.102
47,House,9853,33,3,MN,200,0,1,"WASHBURN, William Drew",W000175,1831,1912,0.263,-0.26,-56.03075,0.735,182,25,,0.278,-0.354
47,House,1617,46,6,MS,100,1,1,"CHALMERS, James Ronald",C000272,1831,1898,-0.316,0.295,-21.40242,0.696,59,8,,-0.362,-0.057
47,House,4553,46,5,MS,100,0,1,"HOOKER, Charles Edward",H000758,1825,1914,-0.457,-0.182,-50.59855,0.661,122,19,,-0.518,-0.72
47,House,5855,46,6,MS,200,2,1,"LYNCH, John Roy",L000533,1847,1939,0.438,-0.001,-35.31841,0.8,158,17,,0.493,0.056
47,House,5965,46,2,MS,100,0,1,"MANNING, Vannoy Hartrog (Van)",M000111,1839,1892,-0.466,-0.003,-50.44166,0.785,208,21,,-0.482,-0.103
47,House,6592,46,3,MS,100,0,1,"MONEY, Hernando De Soto",M000854,1839,1912,-0.435,-0.222,-58.35348,0.708,169,24,,-0.372,-0.216
47,House,6786,46,1,MS,100,0,1,"MULDROW, Henry Lowndes",M001068,1837,1905,-0.45,0.082,-43.71627,0.799,195,21,,-0.456,0.283
47,House,8541,46,4,MS,100,0,1,"SINGLETON, Otho Robards",S000445,1814,1889,-0.435,0.123,-37.28989,0.826,195,16,,-0.467,0.221
47,House,129,34,2,MO,100,1,1,"ALLEN, Thomas",A000147,1813,1882,,,,,,,,0.018,-1.0
47,House,784,34,5,MO,100,0,1,"BLAND, Richard Parks",B000544,1835,1899,-0.439,0.203,-51.41344,0.755,183,22,,-0.413,0.371
47,House,1212,34,13,MO,100,0,1,"BUCKNER, Aylett Hawes",B001031,1816,1894,-0.324,-0.093,-85.65378,0.633,187,42,,-0.356,-0.25
47,House,1309,34,10,MO,326,0,1,"BURROWS, Joseph Henry",B001141,1840,1914,0.133,0.991,-52.70447,0.742,177,25,,0.136,0.991
47,House,1749,34,1,MO,100,0,1,"CLARDY, Martin Linn",C000417,1844,1914,-0.375,-0.031,-48.25633,0.754,171,16,,-0.355,-0.014
47,House,1774,34,11,MO,100,0,1,"CLARK, John Bullock, Jr.",C000442,1831,1903,-0.499,0.15,-39.14854,0.821,199,17,,-0.507,0.026
47,House,2402,34,4,MO,100,0,1,"DAVIS, Lowndes Henry",D000124,1836,1920,-0.483,0.313,-62.62548,0.733,202,27,,-0.447,0.39
47,House,3272,34,9,MO,326,0,1,"FORD, Nicholas",F000266,1833,1897,0.095,0.995,-79.12366,0.691,214,39,,0.141,0.988
47,House,3380,34,3,MO,100,1,1,"FROST, Richard Graham",F000393,1851,1900,-0.398,-0.14,-20.7701,0.671,52,8,,-0.327,-0.374
47,House,4188,34,12,MO,100,0,1,"HATCH, William Henry",H000339,1833,1896,-0.395,0.312,-60.45706,0.787,253,21,,-0.419,0.462
47,House,4255,34,6,MO,326,0,1,"HAZELTINE, Ira Sherwin",H000417,1821,1899,0.062,0.998,-102.49488,0.675,261,47,,0.06,0.998
47,House,6336,34,2,MO,200,2,2,"McLEAN, James Henry",M000548,1829,1886,0.309,-0.494,-19.29417,0.79,82,9,,0.307,-0.479
47,House,7859,34,7,MO,326,0,1,"RICE, Theron Moses",R000203,1829,1895,0.056,0.998,-78.7248,0.71,230,34,,0.055,0.999
47,House,8367,34,3,MO,200,2,1,"SESSINGHAUS, Gustavus",S000249,1838,1887,,,,,,,,0.659,-0.156
47,House,9618,34,8,MO,200,0,1,"VAN HORN, Robert Thompson",V000042,1824,1916,0.348,0.185,-70.83915,0.719,215,33,,0.377,0.602
47,House,9586,35,1,NE,200,0,1,"VALENTINE, Edward Kimble",V000005,1843,1916,0.399,0.273,-53.59843,0.778,214,25,,0.341,0.142
47,House,1586,65,1,NV,100,0,1,"CASSIDY, George Williams",C000237,1836,1892,-0.255,-0.122,-91.46495,0.613,187,47,,-0.198,0.167
47,House,1034,4,2,NH,200,0,1,"BRIGGS, James Frankland",B000831,1827,1905,0.455,-0.304,-71.21046,0.765,266,33,,0.493,0.144
47,House,3944,4,1,NH,200,0,1,"HALL, Joshua Gilman",H000057,1828,1898,0.384,0.277,-56.57094,0.75,197,32,,0.404,0.25
47,House,7751,4,3,NH,200,0,1,"RAY, Ossian",R000079,1835,1892,0.451,-0.119,-35.99308,0.857,233,16,,0.542,-0.223
47,House,1015,12,2,NJ,200,0,1,"BREWER, John Hart",B000810,1844,1900,0.399,-0.258,-49.96901,0.79,212,22,,0.338,-0.176
47,House,4051,12,7,NJ,100,0,1,"HARDENBERGH, Augustus Albert",H000183,1830,1889,-0.189,-0.77,-121.62532,0.595,234,67,,-0.218,-0.847
47,House,4102,12,4,NJ,100,0,1,"HARRIS, Henry Schenck",H000240,1850,1902,-0.353,-0.747,-52.61494,0.671,132,25,,-0.356,-0.792
47,House,4414,12,5,NJ,200,0,1,"HILL, John",H000596,1821,1884,0.26,-0.106,-49.52115,0.795,216,17,,0.395,-0.032
47,House,5057,12,6,NJ,200,0,1,"JONES, Phineas",J000247,1819,1884,0.424,-0.307,-25.8245,0.854,164,9,,0.419,-0.272
47,House,7970,12,1,NJ,200,0,1,"ROBESON, George Maxwell",R000330,1829,1897,0.401,-0.064,-39.62755,0.826,207,15,,0.433,0.238
47,House,8074,12,3,NJ,100,0,1,"ROSS, Miles",R000452,1827,1903,-0.361,-0.929,-33.44731,0.734,108,14,,-0.383,-0.924
47,House,538,13,14,NY,100,0,1,"BEACH, Lewis",B000263,1835,1886,-0.12,0.058,-97.13788,0.6,190,52,,-0.149,-0.131
47,House,618,13,1,NY,100,0,1,"BELMONT, Perry",B000353,1851,1947,-0.361,-0.676,-50.25033,0.714,149,22,,-0.451,-0.353
47,House,795,13,4,NY,100,0,1,"BLISS, Archibald Meserole",B000558,1838,1923,-0.21,-0.978,-61.08332,0.687,163,26,,-0.176,-0.984
47,House,1440,13,26,NY,200,0,1,"CAMP, John Henry",C000072,1840,1892,0.479,-0.33,-37.11807,0.728,117,15,,0.329,-0.415
47,House,2072,13,15,NY,200,0,1,"CORNELL, Thomas",C000783,1814,1890,0.275,0.128,-13.34416,0.71,39,5,,0.175,-0.005
47,House,2118,13,6,NY,100,0,1,"COX, Samuel Sullivan",C000839,1824,1889,-0.332,-0.268,-62.45418,0.696,172,32,,-0.456,-0.271
47,House,2212,13,31,NY,200,0,1,"CROWLEY, Richard",C000945,1836,1908,0.39,-0.722,-15.32049,0.798,68,8,,0.38,-0.917
47,House,2749,13,7,NY,100,0,1,"DUGRO, Philip Henry",D000520,1855,1920,-0.385,-0.054,-49.85813,0.638,111,25,,-0.381,-0.039
47,House,2798,13,28,NY,200,0,1,"DWIGHT, Jeremiah Wilbur",D000580,1819,1885,0.494,-0.225,-63.50031,0.73,202,31,,0.36,-0.077
