congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
73,House,9928,71,5,CA,200,0,1,"WELCH, Richard Joseph",W000265,1869,1949,-0.174,-0.853,-51.68491,0.674,131,24,,-0.081,-0.573
73,House,2249,62,2,CO,100,0,1,"CUMMINGS, Fred Nelson",C000985,1864,1952,-0.243,0.6,-32.47241,0.756,116,13,,-0.078,0.997
73,House,5647,62,1,CO,100,0,1,"LEWIS, Lawrence",L000291,1879,1943,-0.138,0.439,-28.82177,0.791,123,9,,-0.333,0.235
73,House,6028,62,3,CO,100,0,1,"MARTIN, John Andrew",M000186,1868,1939,-0.255,-0.015,-43.56641,0.726,136,21,,-0.392,-0.297
73,House,9205,62,4,CO,100,0,1,"TAYLOR, Edward Thomas",T000072,1858,1941,-0.119,0.651,-20.81165,0.832,113,8,,-0.248,0.969
73,House,376,1,99,CT,200,0,1,"BAKEWELL, Charles Montague",B000079,1867,1957,0.272,-0.962,-31.44102,0.791,134,12,,0.317,-0.948
73,House,3716,1,5,CT,200,0,1,"GOSS, Edward Wheeler",G000334,1893,1972,0.152,-0.988,-51.05403,0.667,126,18,,0.244,-0.357
73,House,4400,1,2,CT,200,0,1,"HIGGINS, William Lincoln",H000580,1867,1951,0.375,-0.927,-22.85918,0.829,122,11,,0.275,-0.962
73,House,5359,1,1,CT,100,0,1,"KOPPLEMANN, Herman Paul",K000315,1880,1957,-0.435,-0.408,-33.89085,0.756,121,14,,-0.458,-0.652
73,House,5945,1,3,CT,100,0,1,"MALONEY, Francis Thomas",M000088,1894,1945,-0.156,-0.116,-57.4559,0.641,129,26,,-0.358,-0.819
73,House,6436,1,4,CT,200,0,1,"MERRITT, Schuyler",M000663,1853,1953,0.566,-0.824,-60.78726,0.629,131,21,,0.445,-0.059
73,House,43,11,1,DE,100,0,1,"ADAMS, Wilbur Louis",A000050,1884,1937,-0.514,0.059,-14.8157,0.891,128,5,,-0.509,0.074
73,House,1412,43,3,FL,100,0,1,"CALDWELL, Millard Fillmore",C000038,1897,1984,-0.142,0.904,-28.09474,0.81,133,11,,-0.248,0.73
73,House,3781,43,2,FL,100,0,1,"GREEN, Robert Alexis (Lex)",G000415,1892,1973,-0.223,0.591,-15.93307,0.849,97,6,,-0.421,0.907
73,House,7372,43,1,FL,100,0,1,"PETERSON, James Hardin",P000261,1894,1978,-0.18,0.739,-24.27602,0.802,110,11,,-0.202,0.728
73,House,8335,43,99,FL,100,0,1,"SEARS, William Joseph",S000211,1874,1944,-0.346,0.371,-35.30429,0.761,129,15,,-0.206,0.521
73,House,10100,43,4,FL,100,0,1,"WILCOX, James Mark",W000455,1890,1956,-0.196,0.725,-22.16777,0.816,109,9,,-0.302,0.898
73,House,976,44,10,GA,100,1,1,"BRAND, Charles Hillyer",B000767,1861,1933,-0.331,0.541,,,,,,-0.717,0.697
73,House,1130,44,10,GA,100,0,1,"BROWN, Paul",B000940,1880,1961,-0.191,0.982,-21.12854,0.763,78,10,,-0.124,0.726
73,House,1589,44,3,GA,100,0,1,"CASTELLOW, Bryant Thomas",C000240,1876,1962,0.063,0.998,-50.36684,0.69,136,23,,0.012,1.0
73,House,2111,44,2,GA,100,0,1,"COX, Edward Eugene",C000831,1880,1952,-0.03,0.951,-35.41023,0.757,127,14,,-0.125,0.992
73,House,2459,44,8,GA,100,0,1,"DEEN, Braswell Drue",D000187,1893,1981,-0.038,0.883,-35.89363,0.76,131,17,,-0.063,0.998
73,House,7129,44,4,GA,100,0,1,"OWEN, Emmett Marshall",O000149,1877,1939,-0.084,0.996,-26.299,0.824,136,10,,-0.195,0.981
73,House,7190,44,1,GA,100,0,1,"PARKER, Homer Cling",P000056,1885,1946,-0.022,0.683,-50.55481,0.674,128,19,,0.04,0.999
73,House,7709,44,5,GA,100,0,1,"RAMSPECK, Robert C. Word",R000032,1890,1972,-0.21,0.408,-51.253,0.682,134,23,,-0.188,0.216
73,House,9183,44,7,GA,100,0,1,"TARVER, Malcolm Connor",T000045,1885,1960,-0.028,1.0,-36.22199,0.768,137,14,,-0.072,0.997
73,House,9677,44,6,GA,100,0,1,"VINSON, Carl",V000105,1883,1981,-0.212,0.728,-18.15603,0.866,126,5,,-0.417,0.489
73,House,10329,44,9,GA,100,0,1,"WOOD, John Stephens",W000699,1885,1968,0.049,0.999,-41.57651,0.715,124,12,,-0.018,1.0
73,House,1907,63,2,ID,100,0,1,"COFFIN, Thomas Chalkley",C000592,1887,1934,-0.355,0.311,-30.93831,0.768,117,14,,-0.334,0.311
73,House,10015,63,1,ID,100,0,1,"WHITE, Compton Ignatius",W000361,1877,1956,-0.177,0.148,-56.50993,0.593,108,28,,-0.134,0.238
73,House,19,21,15,IL,100,0,1,"ADAIR, Jackson Leroy",A000025,1887,1956,-0.24,0.024,-51.44671,0.669,128,26,,-0.351,-0.248
73,House,121,21,13,IL,200,0,1,"ALLEN, Leo Elwood",A000138,1898,1973,0.384,-0.091,-28.92795,0.792,124,14,,0.389,0.011
73,House,252,21,23,IL,100,0,1,"ARNOLD, William Wright",A000300,1877,1957,-0.131,0.649,-43.97512,0.718,133,19,,-0.106,0.635
73,House,548,21,4,IL,100,0,1,"BEAM, Harry Peter",B000274,1892,1967,-0.376,-0.363,-50.35564,0.668,125,29,,-0.352,-0.126
73,House,1004,21,99,IL,100,0,1,"BRENNAN, Martin Adlai",B000799,1879,1941,-0.332,0.016,-24.45458,0.781,99,7,,-0.423,0.037
73,House,1048,21,9,IL,200,0,1,"BRITTEN, Frederick Albert",B000847,1871,1946,0.416,-0.629,-27.50892,0.779,110,13,,0.334,-0.406
73,House,1201,21,12,IL,200,0,1,"BUCKBEE, John Theodore",B001020,1871,1936,0.249,-0.132,-23.07971,0.749,80,11,,0.242,-0.131
73,House,2521,21,1,IL,200,0,1,"DE PRIEST, Oscar Stanton",D000263,1871,1951,0.185,-0.725,-20.70404,0.813,100,8,,0.22,-0.749
73,House,2609,21,16,IL,200,0,1,"DIRKSEN, Everett McKinley",D000360,1896,1969,0.317,-0.498,-63.27859,0.617,131,27,,0.051,-0.643
73,House,2629,21,19,IL,100,0,1,"DOBBINS, Donald Claude",D000382,1878,1943,-0.116,0.512,-44.65613,0.718,135,23,,-0.1,0.495
73,House,3595,21,17,IL,100,0,1,"GILLESPIE, James Frank",G000197,1869,1954,-0.145,-0.075,-48.93296,0.667,121,26,,-0.152,-0.1
73,House,5134,21,25,IL,100,0,1,"KELLER, Kent Ellsworth",K000056,1867,1954,-0.406,-0.187,-55.4609,0.657,132,25,,-0.25,0.051
73,House,5149,21,3,IL,100,0,1,"KELLY, Edward Austin",K000071,1892,1969,-0.259,-0.318,-69.94023,0.569,124,41,,-0.208,-0.244
73,House,5353,21,8,IL,100,0,1,"KOCIALKOWSKI, Leo Paul",K000303,1882,1958,-0.222,0.338,-57.299,0.646,131,24,,-0.39,-0.121
73,House,5932,21,21,IL,100,1,1,"MAJOR, James Earl",M000073,1887,1972,-0.159,0.44,-12.88283,0.788,54,5,,-0.346,0.433
73,House,6406,21,18,IL,100,0,1,"MEEKS, James Andrew",M000631,1864,1946,-0.177,0.14,-56.15456,0.647,129,31,,-0.117,0.246
73,House,6774,21,2,IL,200,0,1,"MOYNIHAN, Patrick Henry",M001055,1869,1946,0.203,-0.654,-22.54473,0.781,91,7,,0.194,-0.715
73,House,6878,21,99,IL,100,0,1,"NESBIT, Walter",N000048,1878,1938,-0.299,-0.41,-50.7765,0.655,120,28,,-0.332,-0.509
73,House,7004,21,6,IL,100,0,1,"O'BRIEN, Thomas Joseph",O000016,1878,1964,-0.365,-0.223,-53.60247,0.642,121,21,,-0.315,-0.274
73,House,7218,21,24,IL,100,0,1,"PARSONS, Claude VanCleve",P000086,1895,1941,-0.209,0.19,-47.02604,0.704,134,23,,-0.185,0.298
73,House,7691,21,20,IL,100,0,1,"RAINEY, Henry Thomas",R000014,1860,1934,-0.264,0.363,-4.20373,0.893,37,1,,-0.568,0.676
73,House,7809,21,11,IL,200,0,1,"REID, Frank R.",R000145,1879,1945,0.346,0.644,-21.76209,0.663,53,9,,0.409,0.162
73,House,8163,21,5,IL,100,0,1,"SABATH, Adolph Joachim",S000001,1866,1952,-0.469,-0.361,-31.07068,0.774,121,9,,-0.682,-0.39
73,House,8252,21,22,IL,100,0,1,"SCHAEFER, Edwin Martin",S000110,1887,1950,-0.177,0.164,-45.93085,0.695,126,22,,-0.185,0.257
73,House,8274,21,7,IL,100,0,1,"SCHUETZ, Leonard William",S000144,1887,1944,-0.299,-0.182,-51.46771,0.667,127,23,,-0.316,-0.196
73,House,8528,21,10,IL,200,0,1,"SIMPSON, James, Jr.",S000431,1905,1960,0.435,-0.168,-27.41223,0.762,101,10,,0.43,-0.248
73,House,9319,21,14,IL,100,0,1,"THOMPSON, Chester Charles",T000197,1893,1971,-0.198,0.112,-53.87553,0.665,132,26,,-0.11,0.447
73,House,820,22,8,IN,100,0,1,"BOEHNE, John William, Jr.",B000588,1895,1973,-0.106,0.218,-53.42502,0.633,117,23,,-0.248,0.036
73,House,2207,22,9,IN,100,0,1,"CROWE, Eugene Burgess",C000940,1878,1970,-0.306,0.263,-19.09712,0.852,119,7,,-0.403,0.56
73,House,2790,22,2,IN,100,0,1,"DURGAN, George Richard",D000570,1872,1942,-0.246,-0.155,-50.42031,0.674,128,23,,-0.259,-0.2
73,House,3060,22,4,IN,100,0,1,"FARLEY, James Indus",F000019,1871,1948,-0.199,0.279,-41.71388,0.724,129,15,,-0.277,0.124
73,House,3764,22,10,IN,100,0,1,"GRAY, Finly Hutchinson",G000395,1863,1947,-0.094,0.456,-65.78336,0.593,126,33,,-0.106,0.154
73,House,3801,22,7,IN,100,0,1,"GREENWOOD, Arthur Herbert",G000437,1880,1963,-0.182,0.568,-21.28619,0.828,113,7,,-0.344,0.5
73,House,3841,22,5,IN,100,0,1,"GRISWOLD, Glenn Hasenfratz",G000483,1890,1940,-0.061,0.313,-57.33556,0.62,120,33,,-0.163,-0.099
73,House,4908,22,6,IN,100,0,1,"JENCKES, Virginia Ellis",J000077,1877,1975,-0.253,-0.003,-34.43196,0.752,121,20,,-0.449,-0.524
73,House,5479,22,11,IN,100,0,1,"LARRABEE, William Henry",L000100,1870,1960,-0.298,0.108,-27.86235,0.81,132,9,,-0.378,0.009
73,House,5831,22,12,IN,100,0,1,"LUDLOW, Louis Leon",L000501,1873,1950,-0.123,-0.054,-71.71163,0.558,123,31,,0.053,0.583
73,House,7376,22,3,IN,100,0,1,"PETTENGILL, Samuel Barrett",P000268,1886,1974,0.022,0.33,-67.7569,0.56,117,36,,-0.086,0.119
73,House,8275,22,1,IN,100,0,1,"SCHULTE, William Theodore",S000145,1890,1966,-0.427,-0.417,-39.78257,0.72,121,15,,-0.419,-0.595
73,House,700,31,4,IA,100,0,1,"BIERMANN, Frederick Elliott",B000449,1884,1968,-0.126,0.412,-50.32841,0.673,127,22,,-0.11,0.573
73,House,2701,31,6,IA,200,0,1,"DOWELL, Cassius Clay",D000468,1864,1940,0.329,0.644,-47.58073,0.675,121,23,,0.308,0.44
73,House,2884,31,1,IA,100,0,1,"EICHER, Edward Clayton",E000094,1878,1944,-0.227,-0.122,-56.76352,0.653,133,28,,-0.197,0.077
73,House,3580,31,8,IA,200,0,1,"GILCHRIST, Fred Cramer",G000181,1868,1950,0.224,0.305,-64.23947,0.621,135,33,,0.285,0.606
73,House,3603,31,9,IA,100,0,1,"GILLETTE, Guy Mark",G000205,1879,1973,-0.076,0.356,-58.42998,0.624,124,31,,-0.072,0.316
73,House,4873,31,2,IA,100,0,1,"JACOBSEN, Bernhard Martin",J000038,1862,1936,-0.286,0.009,-38.80303,0.747,133,19,,-0.237,0.24
73,House,9372,31,5,IA,200,0,1,"THURSTON, Lloyd",T000257,1880,1970,0.391,0.537,-39.18556,0.637,87,18,,0.39,0.625
73,House,9890,31,7,IA,100,0,1,"WEARIN, Otha Donner",W000221,1903,1990,-0.237,0.101,-57.69482,0.642,130,31,,-0.177,0.139
73,House,10130,31,3,IA,100,0,1,"WILLFORD, Albert Clinton",W000485,1877,1937,-0.617,-0.063,-16.73167,0.875,125,5,,-0.62,-0.077
73,House,309,32,5,KS,100,0,1,"AYRES, William Augustus",A000354,1867,1952,-0.047,0.683,-38.15962,0.735,124,16,,-0.079,0.668
73,House,1526,32,4,KS,100,0,1,"CARPENTER, William Randolph",C000173,1894,1956,0.071,0.696,-73.94156,0.583,137,39,,0.083,0.669
73,House,3885,32,2,KS,200,0,1,"GUYER, Ulysses Samuel",G000538,1868,1943,0.335,0.266,-39.5982,0.727,124,19,,0.412,0.373
73,House,4562,32,7,KS,200,0,1,"HOPE, Clifford Ragsdale",H000768,1893,1970,0.231,0.095,-48.39184,0.701,136,19,,0.392,0.372
73,House,5422,32,1,KS,200,0,1,"LAMBERTSON, William Purnell",L000037,1880,1957,0.371,0.62,-47.90151,0.686,127,20,,0.462,0.787
73,House,6265,32,3,KS,200,0,1,"McGUGIN, Harold Clement",M000463,1893,1946,0.514,0.858,-53.29442,0.666,131,27,,0.537,0.78
73,House,7068,32,6,KS,100,0,1,"O'LOUGHLIN McCARTHY, Kathryn Ellen",O000081,1894,1952,-0.125,0.379,-53.4565,0.667,132,26,,-0.124,0.367
73,House,1124,51,98,KY,100,0,1,"BROWN, John Young",B000934,1900,1985,-0.163,0.454,-47.86817,0.69,129,22,,-0.177,0.376
73,House,1499,51,98,KY,100,0,1,"CARDEN, Cap Robert",C000140,1866,1935,-0.345,0.702,-16.90477,0.881,134,7,,-0.396,0.661
73,House,1563,51,98,KY,100,0,1,"CARY, Glover H.",C000214,1885,1936,-0.269,0.697,-15.26871,0.879,118,4,,-0.281,0.82
73,House,1659,51,98,KY,100,0,1,"CHAPMAN, Virgil Munday",C000317,1895,1951,-0.118,0.761,-22.21237,0.834,122,7,,-0.239,0.559
73,House,3810,51,98,KY,100,0,1,"GREGORY, William Voris",G000448,1877,1936,-0.244,0.828,-17.5134,0.878,135,8,,-0.325,0.855
73,House,3990,51,98,KY,100,0,1,"HAMILTON, Finley",H000109,1886,1940,-0.272,0.311,-16.63442,0.826,87,7,,-0.28,0.271
73,House,6100,51,98,KY,100,0,1,"MAY, Andrew Jackson",M000272,1875,1959,-0.047,0.503,-50.24975,0.681,131,19,,0.018,0.901
73,House,8778,51,98,KY,100,0,1,"SPENCE, Brent",S000717,1874,1967,-0.351,0.384,-16.93629,0.88,132,4,,-0.351,0.427
73,House,9678,51,98,KY,100,0,1,"VINSON, Frederick Moore",V000106,1890,1953,-0.234,0.599,-33.08681,0.774,129,12,,-0.199,0.433
73,House,2450,45,8,LA,100,0,1,"DEAR, Cleveland",D000177,1888,1950,-0.257,0.418,-35.15738,0.758,127,14,,-0.181,0.497
73,House,2522,45,7,LA,100,0,1,"DE ROUEN, René Louis",D000265,1874,1942,-0.227,0.467,-20.70066,0.838,117,8,,-0.252,0.613
73,House,3115,45,1,LA,100,0,1,"FERNÁNDEZ, Joachim Octave",F000086,1896,1978,-0.253,0.191,-37.75947,0.683,99,18,,-0.284,-0.129
73,House,5161,45,6,LA,100,1,1,"KEMP, Bolivar Edwards",K000085,1871,1933,-0.272,0.192,-6.19009,0.871,45,1,,-0.414,0.242
73,House,5947,45,2,LA,100,0,1,"MALONEY, Paul Herbert",M000091,1876,1967,-0.178,0.503,-40.41392,0.722,124,17,,-0.265,0.02
73,House,6599,45,3,LA,100,0,1,"MONTET, Numa Francois",M000862,1892,1985,-0.149,0.387,-39.62161,0.726,124,16,,-0.088,0.726
73,House,8198,45,6,LA,100,2,2,"SANDERS, Jared Young, Jr.",S000036,1892,1960,-0.36,0.658,-2.03616,0.948,38,0,,-0.443,0.897
73,House,8205,45,4,LA,100,0,1,"SANDLIN, John Nicholas",S000043,1872,1957,-0.254,0.628,-21.87763,0.85,135,7,,-0.325,0.946
73,House,10247,45,5,LA,100,0,1,"WILSON, Riley Joseph",W000608,1871,1946,-0.312,0.353,-23.15104,0.832,126,8,,-0.32,0.795
73,House,577,2,1,ME,200,0,1,"BEEDY, Carroll Lynwood",B000307,1880,1947,0.461,0.109,-35.25308,0.74,117,13,,0.44,0.1
73,House,6663,2,2,ME,100,0,1,"MORAN, Edward Carleton, Jr.",M000932,1894,1967,-0.163,0.183,-58.63245,0.635,129,25,,-0.063,0.452
73,House,9581,2,3,ME,100,0,1,"UTTERBACK, John Gregg",U000037,1872,1955,-0.223,0.021,-48.81881,0.642,110,19,,-0.19,0.122
73,House,1930,52,2,MD,100,0,1,"COLE, William Purington, Jr.",C000616,1889,1957,-0.179,0.126,-34.43881,0.759,125,9,,-0.394,0.117
73,House,3449,52,5,MD,100,0,1,"GAMBRILL, Stephen Warfield",G000035,1873,1938,-0.325,-0.042,-20.47372,0.799,91,5,,-0.329,0.139
73,House,3656,52,1,MD,100,0,1,"GOLDSBOROUGH, Thomas Alan",G000265,1877,1951,-0.302,0.203,-29.32107,0.773,114,10,,-0.219,0.507
73,House,5175,52,4,MD,100,0,1,"KENNEDY, Ambrose Jerome",K000101,1893,1950,-0.369,-0.215,-17.3543,0.828,92,2,,-0.501,0.062
73,House,5634,52,6,MD,100,0,1,"LEWIS, David John",L000277,1869,1952,-0.292,0.076,-26.7668,0.71,78,11,,-0.481,-0.235
73,House,7183,52,3,MD,100,0,1,"PALMISANO, Vincent Luke",P000046,1882,1953,-0.396,-0.317,-25.95807,0.793,112,6,,-0.39,-0.046
73,House,189,3,6,MA,200,0,1,"ANDREW, Abram Piatt, Jr.",A000240,1873,1936,0.393,-0.271,-36.34153,0.731,116,17,,0.436,-0.318
73,House,1996,3,7,MA,100,0,1,"CONNERY, William Patrick, Jr.",C000694,1888,1937,-0.393,-0.92,-64.0719,0.613,131,31,,-0.286,-0.809
73,House,2694,3,11,MA,100,0,1,"DOUGLASS, John Joseph",D000459,1873,1939,-0.456,-0.89,-27.61504,0.738,91,11,,-0.453,-0.892
73,House,3296,3,3,MA,200,0,1,"FOSS, Frank Herbert",F000294,1865,1947,0.363,-0.588,-20.96592,0.847,126,7,,0.267,-0.826
73,House,3569,3,15,MA,200,0,1,"GIFFORD, Charles Laceille",G000169,1871,1947,0.315,-0.267,-19.52079,0.776,77,10,,0.319,-0.216
73,House,3746,3,2,MA,100,0,1,"GRANFIELD, William Joseph",G000372,1889,1959,-0.334,-0.611,-41.81925,0.727,131,18,,-0.385,-0.726
73,House,4261,3,8,MA,100,0,1,"HEALEY, Arthur Daniel",H000423,1889,1948,-0.382,-0.526,-45.86411,0.682,120,25,,-0.428,-0.904
73,House,4538,3,4,MA,200,0,1,"HOLMES, Pehr Gustaf",H000741,1881,1952,0.294,-0.322,-19.82865,0.863,135,6,,0.225,-0.974
73,House,5828,3,9,MA,200,0,1,"LUCE, Robert",L000498,1862,1946,0.553,-0.133,-58.0568,0.642,131,24,,0.611,0.333
73,House,6033,3,14,MA,200,0,1,"MARTIN, Joseph William, Jr.",M000191,1884,1968,0.203,-0.56,-30.41863,0.797,134,15,,0.409,-0.482
73,House,6177,3,12,MA,100,0,1,"McCORMACK, John William",M000364,1891,1980,-0.328,-0.047,-62.70639,0.624,133,30,,-0.431,-0.842
73,House,8024,3,5,MA,200,0,1,"ROGERS, Edith Nourse",R000392,1881,1960,0.143,-0.512,-34.6921,0.775,136,12,,0.453,-0.678
73,House,9395,3,10,MA,200,0,1,"TINKHAM, George Holden",T000283,1870,1956,0.502,-0.784,-57.39848,0.625,122,20,,0.43,-0.063
73,House,9460,3,1,MA,200,0,1,"TREADWAY, Allen Towner",T000358,1867,1947,0.411,-0.47,-27.42653,0.796,120,10,,0.488,-0.239
73,House,10095,3,13,MA,200,0,1,"WIGGLESWORTH, Richard Bowditch",W000450,1891,1960,0.266,-0.696,-19.50621,0.865,135,9,,0.494,-0.854
73,House,1131,23,11,MI,100,0,1,"BROWN, Prentiss Marsh",B000941,1889,1973,-0.324,-0.087,-52.99433,0.633,116,20,,-0.151,0.2
73,House,1388,23,6,MI,100,0,1,"CADY, Claude Ernest",C000013,1878,1953,-0.103,0.354,-57.10926,0.633,125,24,,-0.089,0.396
73,House,2604,23,15,MI,100,0,1,"DINGELL, John David",D000354,1894,1955,-0.422,-0.28,-47.34885,0.66,114,24,,-0.521,-0.853
73,House,2653,23,17,MI,200,0,1,"DONDERO, George Anthony",D000411,1883,1968,0.339,-0.148,-46.85981,0.701,132,18,,0.217,-0.188
73,House,3319,23,4,MI,100,0,1,"FOULKES, George Ernest",F000317,1878,1960,-0.233,-0.088,-31.30788,0.666,77,13,,-0.267,-0.192
73,House,4147,23,8,MI,100,0,1,"HART, Michael James",H000290,1877,1951,-0.145,0.38,-44.63682,0.64,100,22,,-0.164,0.227
73,House,4558,23,3,MI,200,0,1,"HOOPER, Joseph Lawrence",H000764,1877,1934,0.423,-0.037,-14.98634,0.802,68,7,,0.355,-0.105
73,House,4887,23,12,MI,200,0,1,"JAMES, William Francis",J000053,1873,1945,0.251,0.643,-51.30346,0.625,109,24,,0.15,0.055
73,House,5593,23,2,MI,100,0,1,"LEHR, John Camillus",L000228,1878,1958,-0.034,0.352,-57.10137,0.645,130,31,,-0.039,0.328
