congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
87,House,9240,71,13,CA,200,0,1,"TEAGUE, Charles McKevett",T000109,1909.0,1974.0,0.243,-0.227,-49.71756,0.76,181,22,,0.235,-0.226
87,House,9578,71,28,CA,200,0,1,"UTT, James Boyd",U000034,1899.0,1970.0,0.484,0.246,-45.41655,0.777,180,21,,0.602,0.27
87,House,10249,71,30,CA,200,0,1,"WILSON, Robert Carlton (Bob)",W000610,1916.0,1999.0,0.264,-0.265,-45.17573,0.774,176,20,,0.305,-0.469
87,House,10461,71,9,CA,200,0,1,"YOUNGER, Jesse Arthur",Y000060,1893.0,1967.0,0.296,-0.285,-47.27678,0.772,183,19,,0.288,-0.386
87,House,10505,71,16,CA,200,0,1,"BELL, Alphonzo",B000330,1914.0,2004.0,0.183,-0.336,-62.10285,0.712,183,28,,0.287,-0.356
87,House,10511,71,22,CA,100,0,1,"CORMAN, James Charles",C000780,1920.0,2000.0,-0.53,0.098,-21.57597,0.893,190,10,,-0.568,0.084
87,House,10553,71,25,CA,200,0,1,"ROUSSELOT, John Harbin",R000469,1927.0,2003.0,0.601,0.164,-40.17305,0.809,189,13,,0.552,0.018
87,House,275,62,4,CO,100,0,1,"ASPINALL, Wayne Norviel",A000225,1896.0,1983.0,-0.315,0.454,-20.50939,0.896,186,6,,-0.373,0.548
87,House,1684,62,3,CO,200,0,1,"CHENOWETH, John Edgar",C000346,1897.0,1986.0,0.184,-0.116,-80.54545,0.67,201,40,,0.096,0.094
87,House,8021,62,1,CO,100,0,1,"ROGERS, Byron Giles",R000389,1900.0,1983.0,-0.28,0.171,-37.97957,0.82,191,13,,-0.282,0.182
87,House,10514,62,2,CO,200,0,1,"DOMINICK, Peter Hoyt",D000409,1915.0,1981.0,0.369,-0.434,-86.44175,0.6,169,38,,0.187,-0.115
87,House,2295,1,1,CT,100,0,1,"DADDARIO, Emilio Quincy",D000001,1918.0,2010.0,-0.361,-0.223,-34.12906,0.837,192,15,,-0.325,-0.064
87,House,3553,1,3,CT,100,0,1,"GIAIMO, Robert Nicholas",G000151,1919.0,2006.0,-0.318,0.093,-36.50951,0.828,193,13,,-0.344,-0.208
87,House,5362,1,99,CT,100,0,1,"KOWALSKI, Frank",K000320,1907.0,1974.0,-0.424,-0.032,-29.57691,0.853,186,10,,-0.355,-0.146
87,House,6586,1,5,CT,100,0,1,"MONAGAN, John Stephen",M000847,1911.0,2005.0,-0.228,-0.018,-55.32696,0.752,194,26,,-0.19,-0.109
87,House,8346,1,2,CT,200,0,1,"SEELY-BROWN, Horace, Jr.",S000224,1908.0,1982.0,0.058,-0.648,-43.21192,0.773,168,16,,0.07,-0.687
87,House,10560,1,4,CT,200,0,1,"SIBAL, Abner Woodruff",S000395,1921.0,2000.0,0.098,-0.787,-38.75141,0.811,185,15,,0.129,-0.729
87,House,6224,11,1,DE,100,0,1,"McDOWELL, Harris Brown, Jr.",M000418,1906.0,1988.0,-0.401,0.097,-20.28222,0.893,180,6,,-0.415,-0.28
87,House,633,43,2,FL,100,0,1,"BENNETT, Charles Edward",B000371,1910.0,2003.0,-0.088,0.421,-80.45174,0.671,202,37,,-0.168,0.449
87,House,2143,43,1,FL,200,0,1,"CRAMER, William Cato",C000869,1922.0,2003.0,0.218,0.159,-57.57253,0.73,183,25,,0.212,-0.014
87,House,3078,43,4,FL,100,0,1,"FASCELL, Dante Bruno",F000041,1917.0,1998.0,-0.4,0.229,-67.8181,0.676,173,27,,-0.241,0.449
87,House,3929,43,7,FL,100,0,1,"HALEY, James Andrew",H000041,1899.0,1981.0,0.098,0.694,-69.53906,0.7,195,33,,0.175,0.657
87,House,4354,43,5,FL,100,0,1,"HERLONG, Albert Sydney, Jr.",H000530,1909.0,1995.0,-0.007,0.74,-77.04424,0.661,186,37,,0.004,0.536
87,House,6084,43,8,FL,100,0,1,"MATTHEWS, Donald Ray (Billy)",M000253,1907.0,1997.0,-0.176,0.984,-74.4668,0.689,200,36,,-0.15,0.989
87,House,8032,43,6,FL,100,0,1,"ROGERS, Paul Grant",R000401,1921.0,2008.0,-0.085,0.407,-101.37576,0.605,202,58,,-0.005,0.555
87,House,8507,43,3,FL,100,0,1,"SIKES, Robert Lee Fulton",S000406,1906.0,1994.0,-0.128,0.926,-57.36892,0.737,188,18,,-0.124,0.942
87,House,798,44,8,GA,100,0,1,"BLITCH, Iris Faircloth",B000561,1912.0,1993.0,-0.097,0.995,-38.11802,0.698,106,16,,-0.011,1.0
87,House,2389,44,5,GA,100,0,1,"DAVIS, James Curran",D000109,1895.0,1981.0,0.08,0.997,-58.18294,0.701,164,28,,0.126,0.953
87,House,3242,44,4,GA,100,0,1,"FLYNT, John James, Jr.",F000229,1914.0,2007.0,0.0,1.0,-70.08151,0.661,169,39,,-0.056,0.998
87,House,3286,44,3,GA,100,0,1,"FORRESTER, Elijah Lewis",F000283,1896.0,1970.0,-0.041,0.999,-65.03313,0.715,194,27,,-0.009,1.0
87,House,5436,44,9,GA,100,0,1,"LANDRUM, Phillip Mitchell",L000054,1907.0,1990.0,-0.134,0.991,-48.02608,0.742,161,17,,-0.111,0.994
87,House,7450,44,2,GA,100,0,1,"PILCHER, John Leonard",P000349,1898.0,1981.0,-0.174,0.985,-51.10509,0.689,137,19,,-0.13,0.992
87,House,9677,44,6,GA,100,0,1,"VINSON, Carl",V000105,1883.0,1981.0,-0.212,0.728,-32.70683,0.786,136,14,,-0.29,0.925
87,House,10512,44,7,GA,100,0,1,"DAVIS, John William",D000122,1916.0,1992.0,-0.195,0.92,-68.93018,0.705,197,35,,-0.145,0.989
87,House,10522,44,1,GA,100,0,1,"HAGAN, George Elliott",H000010,1916.0,1990.0,-0.077,0.997,-57.85433,0.742,194,20,,-0.086,0.996
87,House,10563,44,10,GA,100,0,1,"STEPHENS, Robert Grier, Jr.",S000860,1913.0,2003.0,-0.194,0.944,-72.5076,0.691,196,36,,-0.102,0.995
87,House,4812,82,1,HI,100,0,1,"INOUYE, Daniel Ken",I000025,1924.0,2012.0,-0.319,0.062,-16.47285,0.915,185,3,,-0.459,0.28
87,House,7392,63,1,ID,100,0,1,"PFOST, Gracie Bowers",P000287,1906.0,1965.0,-0.411,0.556,-38.69157,0.8,173,13,,-0.376,0.771
87,House,10524,63,2,ID,100,0,1,"HARDING, Ralph R.",H000191,1929.0,2006.0,-0.337,0.144,-24.04469,0.879,186,8,,-0.364,0.276
87,House,226,21,17,IL,200,0,1,"ARENDS, Leslie Cornelius",A000216,1895.0,1985.0,0.301,-0.187,-68.06615,0.681,177,41,,0.213,-0.226
87,House,1702,21,19,IL,200,0,1,"CHIPERFIELD, Robert Bruce",C000365,1899.0,1971.0,0.324,-0.306,-63.67627,0.686,169,32,,0.214,-0.311
87,House,1722,21,13,IL,200,0,1,"CHURCH, Marguerite Stitt",C000389,1892.0,1990.0,0.307,-0.082,-59.97857,0.736,196,24,,0.316,-0.186
87,House,1941,21,10,IL,200,0,1,"COLLIER, Harold Reginald",C000629,1915.0,2006.0,0.378,-0.213,-56.07922,0.742,188,27,,0.387,-0.352
87,House,2433,21,1,IL,100,0,1,"DAWSON, William Levi",D000158,1886.0,1970.0,-0.527,0.101,-19.37834,0.892,169,7,,-0.639,0.508
87,House,2525,21,4,IL,200,0,1,"DERWINSKI, Edward Joseph",D000269,1926.0,2012.0,0.342,-0.361,-70.20557,0.68,182,38,,0.325,-0.077
87,House,3769,21,25,IL,100,0,1,"GRAY, Kenneth James",G000400,1924.0,2014.0,-0.364,0.45,-28.13399,0.853,177,10,,-0.316,0.221
87,House,4488,21,14,IL,200,0,1,"HOFFMAN, Elmer Joseph",H000684,1899.0,1976.0,0.558,0.043,-25.49494,0.873,187,7,,0.608,-0.144
87,House,5326,21,5,IL,100,0,1,"KLUCZYNSKI, John Carl",K000273,1896.0,1975.0,-0.382,0.237,-14.88521,0.92,178,5,,-0.466,0.054
87,House,5654,21,7,IL,100,0,1,"LIBONATI, Roland Victor",L000299,1900.0,1991.0,-0.415,0.11,-39.3671,0.813,190,14,,-0.324,0.132
87,House,5884,21,21,IL,100,0,1,"MACK, Peter Francis, Jr.",M000020,1916.0,1986.0,-0.306,0.126,-84.24198,0.653,198,27,,-0.207,0.448
87,House,6061,21,15,IL,200,0,1,"MASON, Noah Morgan",M000224,1882.0,1965.0,0.63,0.228,-37.93909,0.787,158,16,,0.655,-0.059
87,House,6455,21,18,IL,200,0,1,"MICHEL, Robert Henry",M000692,1923.0,,0.372,-0.157,-73.64314,0.657,175,35,,0.51,-0.494
87,House,6816,21,3,IL,100,0,1,"MURPHY, William Thomas",M001104,1899.0,1978.0,-0.42,0.182,-16.74993,0.919,198,6,,-0.441,0.004
87,House,7004,21,6,IL,100,0,1,"O'BRIEN, Thomas Joseph",O000016,1878.0,1964.0,-0.365,-0.223,-15.75088,0.914,175,5,,-0.461,-0.08
87,House,7041,21,2,IL,100,0,1,"O'HARA, Barratt",O000053,1882.0,1969.0,-0.511,-0.142,-18.68194,0.911,201,7,,-0.425,-0.088
87,House,7610,21,24,IL,100,0,1,"PRICE, Charles Melvin",P000522,1905.0,1988.0,-0.429,0.346,-14.3179,0.93,198,4,,-0.504,0.057
87,House,7642,21,11,IL,100,0,1,"PUCINSKI, Roman Conrad",P000559,1919.0,2002.0,-0.281,0.083,-35.5118,0.835,197,10,,-0.344,0.135
87,House,8080,21,8,IL,100,0,1,"ROSTENKOWSKI, Daniel David",R000458,1928.0,2010.0,-0.39,0.246,-31.0126,0.845,184,12,,-0.471,-0.184
87,House,8474,21,23,IL,100,0,1,"SHIPLEY, George Edward",S000367,1927.0,2003.0,-0.284,0.515,-80.23232,0.654,189,35,,-0.205,0.487
87,House,8814,21,22,IL,200,0,1,"SPRINGER, William Lee",S000756,1909.0,1992.0,0.185,-0.186,-48.99278,0.757,176,17,,0.148,-0.272
87,House,10421,21,9,IL,100,0,1,"YATES, Sidney Richard",Y000013,1909.0,2000.0,-0.494,-0.494,-15.36587,0.907,157,6,,-0.627,-0.061
87,House,10501,21,16,IL,200,0,1,"ANDERSON, John Bayard",A000195,1922.0,,0.183,-0.554,-142.46986,0.469,188,57,,0.433,-0.071
87,House,10517,21,20,IL,200,0,1,"FINDLEY, Paul",F000123,1921.0,,0.246,-0.525,-101.12866,0.57,180,45,,0.514,-0.4
87,House,10518,21,12,IL,100,0,1,"FINNEGAN, Edward Rowan",F000135,1905.0,1971.0,-0.459,-0.004,-12.81758,0.932,182,4,,-0.468,-0.035
87,House,18,22,4,IN,200,0,1,"ADAIR, Edwin Ross",A000024,1907.0,1983.0,0.267,-0.002,-50.97424,0.744,172,18,,0.281,-0.109
87,House,948,22,3,IN,100,0,1,"BRADEMAS, John",B000736,1927.0,2016.0,-0.462,-0.061,-14.83881,0.928,199,5,,-0.463,0.115
87,House,986,22,7,IN,200,0,1,"BRAY, William Gilmer",B000778,1903.0,1979.0,0.235,0.109,-84.96551,0.651,198,36,,0.212,0.022
87,House,2517,22,8,IN,100,0,1,"DENTON, Winfield Kirkpatrick",D000260,1896.0,1971.0,-0.378,0.202,-37.44564,0.819,188,17,,-0.305,0.203
87,House,3963,22,2,IN,200,0,1,"HALLECK, Charles Abraham",H000081,1900.0,1986.0,0.272,-0.288,-58.81996,0.717,177,30,,0.171,-0.238
87,House,4165,22,10,IN,200,0,1,"HARVEY, Ralph",H000310,1901.0,1991.0,0.305,-0.011,-49.79385,0.743,168,21,,0.269,0.177
87,House,5900,22,1,IN,100,0,1,"MADDEN, Ray John",M000039,1892.0,1987.0,-0.422,0.03,-13.93833,0.924,177,5,,-0.43,0.014
87,House,8084,22,5,IN,100,0,1,"ROUSH, John Edward",R000467,1920.0,2004.0,-0.233,0.158,-66.7422,0.664,163,23,,-0.227,0.595
87,House,10212,22,9,IN,200,0,1,"WILSON, Earl",W000572,1906.0,1990.0,0.358,-0.083,-39.83289,0.791,170,16,,0.327,0.158
87,House,10507,22,11,IN,200,0,1,"BRUCE, Donald Cogley",B000969,1921.0,1969.0,0.491,0.095,-37.68603,0.825,196,14,,0.498,0.119
87,House,10509,22,5,IN,200,5,1,"CHAMBERS, George O.",,,,,,,,,,,0.633,-0.774
87,House,10552,22,6,IN,200,0,1,"ROUDEBUSH, Richard Lowell",R000464,1918.0,1995.0,0.315,0.114,-46.9089,0.779,188,19,,0.349,0.055
87,House,1861,31,6,IA,100,0,1,"COAD, Merwin",C000540,1924.0,,-0.374,0.317,-16.33673,0.894,146,7,,-0.412,0.273
87,House,3853,31,3,IA,200,0,1,"GROSS, Harold Royce",G000495,1899.0,1987.0,0.955,0.298,-55.38708,0.76,202,24,,0.66,0.318
87,House,4482,31,8,IA,200,0,1,"HOEVEN, Charles Bernard",H000678,1895.0,1980.0,0.317,0.009,-42.21703,0.786,175,18,,0.306,0.15
87,House,4928,31,7,IA,200,0,1,"JENSEN, Benton Franklin",J000100,1892.0,1970.0,0.386,0.238,-62.19107,0.708,180,25,,0.313,0.206
87,House,5385,31,4,IA,200,0,1,"KYL, John Henry",K000351,1919.0,2002.0,0.316,-0.022,-69.07033,0.686,183,36,,0.308,-0.024
87,House,8288,31,1,IA,200,0,1,"SCHWENGEL, Frederick Delbert",S000161,1906.0,1993.0,0.173,-0.533,-69.50597,0.695,191,30,,0.12,-0.381
87,House,8672,31,5,IA,100,0,1,"SMITH, Neal Edward",S000596,1920.0,,-0.313,0.174,-57.50047,0.741,192,17,,-0.282,0.042
87,House,10506,31,2,IA,200,0,1,"BROMWELL, James Edward",B000867,1920.0,2009.0,0.283,-0.161,-68.79439,0.67,172,36,,0.371,-0.47
87,House,301,32,1,KS,200,0,1,"AVERY, William Henry",A000228,1911.0,2009.0,0.169,-0.047,-77.00175,0.667,190,42,,0.134,-0.059
87,House,997,32,5,KS,100,0,1,"BREEDING, James Floyd",B000791,1901.0,1977.0,-0.245,0.335,-44.03715,0.781,178,15,,-0.215,0.363
87,House,10513,32,6,KS,200,0,1,"DOLE, Robert Joseph",D000401,1923.0,,0.322,-0.279,-78.80791,0.674,200,34,,0.437,0.15
87,House,10516,32,2,KS,200,0,1,"ELLSWORTH, Robert Fred",E000148,1926.0,2011.0,0.148,-0.367,-65.74932,0.698,183,32,,0.151,-0.44
87,House,10536,32,3,KS,200,0,1,"McVEY, Walter Lewis, Jr.",M000608,1922.0,2014.0,0.365,0.208,-65.11631,0.679,168,31,,0.366,0.188
87,House,10559,32,4,KS,200,0,1,"SHRIVER, Garner E.",S000388,1912.0,1998.0,0.175,-0.06,-56.94853,0.747,195,26,,0.235,-0.097
87,House,1264,51,3,KY,100,0,1,"BURKE, Frank Welsh",B001090,1920.0,2007.0,-0.341,0.3,-21.54185,0.887,179,6,,-0.347,0.3
87,House,1682,51,4,KY,100,0,1,"CHELF, Frank Leslie",C000342,1907.0,1982.0,-0.215,0.634,-56.04263,0.749,194,24,,-0.185,0.376
87,House,6845,51,2,KY,100,0,1,"NATCHER, William Huston",N000009,1909.0,1994.0,-0.288,0.575,-67.40921,0.716,202,26,,-0.18,0.171
87,House,7343,51,7,KY,100,0,1,"PERKINS, Carl Dewey",P000230,1912.0,1984.0,-0.343,0.332,-29.97593,0.862,202,14,,-0.308,0.24
87,House,8508,51,8,KY,200,0,1,"SILER, Eugene",S000408,1900.0,1987.0,0.25,0.203,-72.51314,0.632,158,24,,0.299,0.11
87,House,8778,51,5,KY,100,0,1,"SPENCE, Brent",S000717,1874.0,1967.0,-0.351,0.384,-19.46063,0.88,152,7,,-0.368,0.572
87,House,9056,51,1,KY,100,0,1,"STUBBLEFIELD, Frank Albert",S001037,1907.0,1977.0,-0.247,0.779,-39.43819,0.812,189,13,,-0.343,0.565
87,House,9882,51,6,KY,100,0,1,"WATTS, John Clarence",W000212,1902.0,1971.0,-0.206,0.648,-38.28848,0.801,173,17,,-0.237,0.552
87,House,824,45,2,LA,100,0,1,"BOGGS, Thomas Hale, Sr.",B000594,1914.0,1972.0,-0.348,0.589,-28.82959,0.844,170,9,,-0.318,0.621
87,House,1081,45,4,LA,100,1,1,"BROOKS, Overton",B000884,1897.0,1961.0,-0.125,0.895,-36.84369,0.586,69,19,,-0.007,0.763
87,House,4275,45,1,LA,100,0,1,"HÉBERT, Felix Edward",H000437,1901.0,1979.0,-0.079,0.834,-75.68873,0.625,161,35,,-0.125,0.756
87,House,6386,45,8,LA,100,0,1,"McSWEEN, Harold Barnett",M000605,1926.0,2002.0,-0.007,0.945,-44.68857,0.703,127,17,,-0.034,0.984
87,House,6721,45,6,LA,100,0,1,"MORRISON, James Hobson",M000995,1908.0,2000.0,-0.28,0.722,-28.07041,0.832,153,7,,-0.363,0.837
87,House,7228,45,5,LA,100,0,1,"PASSMAN, Otto Ernest",P000098,1900.0,1988.0,-0.056,0.952,-85.58029,0.617,177,43,,-0.058,0.998
87,House,9339,45,7,LA,100,0,1,"THOMPSON, Theo Ashton",T000218,1916.0,1965.0,-0.222,0.975,-36.24381,0.728,114,15,,-0.229,0.974
87,House,10201,45,3,LA,100,0,1,"WILLIS, Edwin Edward",W000559,1904.0,1972.0,-0.2,0.98,-48.96645,0.75,170,17,,-0.226,0.974
87,House,10567,45,4,LA,100,2,2,"WAGGONNER, Joseph David, Jr.",W000018,1918.0,2007.0,0.015,1.0,-53.91847,0.574,97,27,,0.248,0.969
87,House,6276,2,3,ME,200,0,1,"McINTIRE, Clifford Guy",M000478,1908.0,1974.0,0.228,-0.059,-48.73136,0.758,176,23,,0.21,-0.028
87,House,10519,2,1,ME,200,0,1,"GARLAND, Peter Adams",G000069,1923.0,2005.0,0.209,0.03,-47.603,0.751,166,21,,0.22,-0.05
87,House,10565,2,2,ME,200,0,1,"TUPPER, Stanley Roger",T000411,1921.0,2006.0,-0.04,-0.441,-67.06099,0.692,182,30,,0.046,-0.359
87,House,1018,52,2,MD,100,0,1,"BREWSTER, Daniel Baugh",B000813,1923.0,2007.0,-0.251,-0.09,-54.72961,0.742,183,27,,-0.22,-0.34
87,House,3054,52,4,MD,100,0,1,"FALLON, George Hyde",F000012,1902.0,1980.0,-0.171,0.063,-49.39983,0.778,197,24,,-0.209,-0.031
87,House,3374,52,7,MD,100,0,1,"FRIEDEL, Samuel Nathaniel",F000384,1898.0,1979.0,-0.368,0.041,-16.85671,0.917,194,2,,-0.517,0.248
87,House,3480,52,3,MD,100,0,1,"GARMATZ, Edward Alexander",G000071,1903.0,1986.0,-0.307,0.222,-24.89604,0.88,194,6,,-0.487,0.277
87,House,4993,52,1,MD,100,0,1,"JOHNSON, Thomas Francis",J000176,1909.0,1988.0,-0.175,0.297,-45.20632,0.781,183,17,,-0.242,0.364
87,House,5463,52,5,MD,100,0,1,"LANKFORD, Richard Estep",L000081,1914.0,2003.0,-0.281,0.221,-33.9051,0.84,194,13,,-0.338,0.242
87,House,10535,52,6,MD,200,0,1,"MATHIAS, Charles McCurdy, Jr.",M000241,1922.0,2010.0,-0.033,-0.999,-77.88103,0.676,199,33,,0.044,-0.605
87,House,518,3,6,MA,200,0,1,"BATES, William Henry",B000239,1917.0,1969.0,0.196,-0.478,-56.99041,0.745,194,24,,0.141,-0.593
87,House,830,3,2,MA,100,0,1,"BOLAND, Edward Patrick",B000600,1911.0,2001.0,-0.306,-0.104,-26.76873,0.87,193,11,,-0.352,-0.093
87,House,1265,3,13,MA,100,0,1,"BURKE, James Anthony",B001092,1910.0,1983.0,-0.4,0.152,-28.54509,0.867,200,14,,-0.337,0.055
87,House,2009,3,1,MA,200,0,1,"CONTE, Silvio Ottavio",C000709,1921.0,1991.0,-0.023,-0.683,-50.59478,0.771,195,25,,0.09,-0.898
87,House,2272,3,10,MA,200,0,1,"CURTIS, Laurence",C001011,1893.0,1989.0,0.167,-0.54,-57.40719,0.684,151,25,,0.1,-0.379
87,House,2660,3,4,MA,100,0,1,"DONOHUE, Harold Daniel",D000419,1901.0,1984.0,-0.296,-0.098,-26.0321,0.865,179,13,,-0.351,-0.004
87,House,5131,3,9,MA,200,0,1,"KEITH, Hastings",K000053,1915.0,2005.0,0.148,-0.41,-55.18875,0.75,192,24,,0.114,-0.442
