congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
48,House,991,42,99,AR,100,0,1,"BRECKINRIDGE, Clifton Rodes",B000784,1846,1932,-0.474,-0.252,-85.92406,0.712,253,40,,-0.393,0.039
48,House,2775,42,1,AR,100,0,1,"DUNN, Poindexter",D000552,1834,1914,-0.454,-0.061,-59.47221,0.746,203,28,,-0.504,0.032
48,House,5042,42,2,AR,100,0,1,"JONES, James Kimbrough",J000231,1839,1908,-0.531,0.149,-45.30396,0.745,154,21,,-0.471,-0.166
48,House,7302,42,4,AR,100,0,1,"PEEL, Samuel West",P000184,1831,1924,-0.483,0.142,-97.8544,0.71,286,45,,-0.43,0.122
48,House,8030,42,3,AR,100,0,1,"ROGERS, John Henry",R000399,1845,1911,-0.499,-0.052,-77.11097,0.756,276,39,,-0.475,-0.02
48,House,1214,71,2,CA,100,0,1,"BUDD, James Herbert",B001034,1851,1908,-0.069,-0.21,-102.44095,0.625,218,50,,-0.07,-0.242
48,House,3622,71,99,CA,100,0,1,"GLASCOCK, John Raglan",G000229,1845,1913,-0.26,0.129,-103.39854,0.673,261,41,,-0.259,0.09
48,House,4324,71,3,CA,100,0,1,"HENLEY, Barclay",H000498,1843,1914,-0.271,0.156,-80.37674,0.702,227,30,,-0.312,0.245
48,House,8063,71,1,CA,100,0,1,"ROSECRANS, William Starke",R000440,1819,1898,-0.245,-0.146,-96.47934,0.648,222,40,,-0.216,-0.132
48,House,9084,71,99,CA,100,0,1,"SUMNER, Charles Allen",S001069,1835,1903,-0.191,-0.113,-90.00269,0.66,217,43,,-0.191,-0.116
48,House,9504,71,4,CA,100,0,1,"TULLY, Pleasant Britton",T000407,1829,1897,-0.384,0.771,-83.14439,0.725,258,42,,-0.38,0.739
48,House,593,62,1,CO,200,0,1,"BELFORD, James Burns",B000326,1837,1910,0.178,0.237,-79.02044,0.5,114,38,,0.171,-0.572
48,House,2832,1,1,CT,100,0,1,"EATON, William Wallace",E000028,1816,1898,-0.37,-0.764,-102.62424,0.62,215,60,,-0.431,-0.45
48,House,6556,1,2,CT,100,0,1,"MITCHELL, Charles Le Moyne",M000807,1844,1890,-0.264,-0.645,-99.25837,0.675,253,49,,-0.255,-0.507
48,House,8383,1,4,CT,100,0,1,"SEYMOUR, Edward Woodruff",S000266,1832,1892,-0.249,-0.406,-126.60996,0.637,281,69,,-0.248,-0.52
48,House,9717,1,3,CT,200,0,1,"WAIT, John Turner",W000025,1811,1899,0.437,-0.494,-50.70699,0.79,215,20,,0.455,-0.179
48,House,5780,11,1,DE,100,0,1,"LORE, Charles Brown",L000443,1831,1911,-0.242,-0.309,-99.47334,0.648,229,49,,-0.272,-0.378
48,House,730,43,2,FL,200,0,1,"BISBEE, Horatio, Jr.",B000485,1839,1916,0.335,-0.459,-90.10093,0.661,218,44,,0.385,-0.435
48,House,2367,43,1,FL,100,0,1,"DAVIDSON, Robert Hamilton McWhorta",D000085,1832,1908,-0.468,-0.196,-60.67202,0.723,187,29,,-0.506,-0.19
48,House,804,44,6,GA,100,0,1,"BLOUNT, James Henderson",B000568,1837,1903,-0.459,-0.083,-76.53678,0.735,249,39,,-0.517,0.091
48,House,1185,44,4,GA,100,0,1,"BUCHANAN, Hugh",B001003,1823,1890,-0.627,0.03,-65.62061,0.792,282,32,,-0.68,-0.035
48,House,1472,44,9,GA,100,0,1,"CANDLER, Allen Daniel",C000109,1834,1910,-0.521,-0.201,-81.47393,0.709,237,34,,-0.555,-0.261
48,House,1833,44,7,GA,100,0,1,"CLEMENTS, Judson Claudius",C000508,1846,1917,-0.584,0.147,-52.88917,0.818,264,26,,-0.65,0.113
48,House,2177,44,3,GA,100,0,1,"CRISP, Charles Frederick",C000908,1845,1896,-0.603,-0.078,-75.10461,0.748,259,37,,-0.591,0.119
48,House,4009,44,5,GA,100,0,1,"HAMMOND, Nathaniel Job",H000130,1833,1899,-0.524,-0.17,-88.71794,0.651,207,43,,-0.566,-0.153
48,House,4049,44,99,GA,100,0,1,"HARDEMAN, Thomas, Jr.",H000181,1825,1891,-0.471,-0.275,-107.94701,0.65,251,53,,-0.482,-0.252
48,House,6914,44,1,GA,100,0,1,"NICHOLLS, John Calhoun",N000087,1834,1893,-0.382,-0.186,-77.66949,0.65,180,38,,-0.315,-0.193
48,House,7802,44,8,GA,100,0,1,"REESE, Seaborn",R000136,1846,1907,-0.51,-0.061,-82.11447,0.737,269,41,,-0.631,-0.307
48,House,9516,44,2,GA,100,0,1,"TURNER, Henry Gray",T000421,1839,1904,-0.597,-0.247,-134.44144,0.617,278,55,,-0.491,-0.272
48,House,27,21,4,IL,200,0,1,"ADAMS, George Everett",A000034,1840,1917,0.462,-0.589,-69.70061,0.764,259,34,,0.419,-0.39
48,House,1483,21,15,IL,200,0,1,"CANNON, Joseph Gurney",C000121,1836,1926,0.41,0.281,-99.89815,0.661,241,47,,0.413,0.422
48,House,2237,21,8,IL,200,0,1,"CULLEN, William",C000971,1826,1914,0.476,0.496,-56.14498,0.769,214,22,,0.454,0.426
48,House,2381,21,3,IL,200,0,1,"DAVIS, George Royal",D000100,1840,1899,0.412,-0.047,-59.66771,0.778,238,28,,0.388,-0.215
48,House,2766,21,1,IL,200,0,1,"DUNHAM, Ransom Williams",D000541,1838,1896,0.522,-0.379,-81.52496,0.647,187,44,,0.36,0.064
48,House,2939,21,5,IL,200,0,1,"ELLWOOD, Reuben",E000151,1821,1885,0.233,0.435,-79.31311,0.624,168,42,,0.224,0.352
48,House,3150,21,2,IL,329,0,1,"FINERTY, John Frederick",F000127,1846,1908,0.048,-0.071,-70.65229,0.645,161,37,,0.047,-0.096
48,House,4316,21,7,IL,200,0,1,"HENDERSON, Thomas Jefferson",H000489,1824,1911,0.339,0.217,-79.0786,0.675,201,41,,0.346,0.236
48,House,4458,21,6,IL,200,0,1,"HITT, Robert Roberts",H000649,1834,1906,0.454,0.308,-60.10795,0.773,233,29,,0.476,0.038
48,House,6725,21,18,IL,100,0,1,"MORRISON, William Ralls",M001000,1824,1909,-0.402,-0.426,-49.63719,0.668,123,24,,-0.39,-0.163
48,House,6767,21,17,IL,100,0,1,"MOULTON, Samuel Wheeler",M001047,1821,1905,-0.001,-0.56,-193.09754,0.358,188,97,,-0.258,0.325
48,House,6853,21,11,IL,100,0,1,"NEECE, William Henry",N000020,1831,1909,-0.291,0.777,-94.87361,0.714,282,47,,-0.29,0.7
48,House,7277,21,9,IL,200,0,1,"PAYSON, Lewis Edwin",P000157,1840,1909,0.343,0.862,-72.71332,0.724,225,35,,0.306,0.952
48,House,7903,21,12,IL,100,0,1,"RIGGS, James Milton",R000253,1839,1933,-0.343,0.573,-81.82769,0.72,249,37,,-0.318,0.737
48,House,8094,21,14,IL,200,0,1,"ROWELL, Jonathan Harvey",R000478,1833,1908,0.457,0.557,-62.59232,0.775,245,30,,0.418,0.443
48,House,8413,21,16,IL,100,0,1,"SHAW, Aaron",S000301,1811,1887,-0.232,-0.301,-53.37089,0.596,103,29,,-0.49,0.446
48,House,8815,21,13,IL,100,0,1,"SPRINGER, William McKendree",S000757,1836,1903,-0.325,0.186,-95.61274,0.685,253,44,,-0.248,0.758
48,House,9302,21,20,IL,200,0,1,"THOMAS, John Robert",T000176,1846,1914,0.388,0.3,-84.02347,0.697,233,43,,0.354,0.222
48,House,9443,21,19,IL,100,0,1,"TOWNSHEND, Richard Wellington",T000339,1840,1889,-0.294,0.622,-59.58025,0.772,230,28,,-0.3,0.954
48,House,10378,21,10,IL,100,0,1,"WORTHINGTON, Nicholas Ellsworth",W000749,1836,1916,-0.152,0.355,-100.45734,0.627,215,62,,-0.083,0.29
48,House,1146,22,6,IN,200,0,1,"BROWNE, Thomas McLelland",B000958,1829,1891,0.383,0.592,-96.06305,0.669,239,50,,0.428,0.612
48,House,1422,22,13,IN,200,1,1,"CALKINS, William Henry",C000048,1842,1894,0.323,0.491,-17.88531,0.82,90,7,,0.476,0.336
48,House,1872,22,2,IN,100,0,1,"COBB, Thomas Reed",C000552,1828,1892,-0.406,0.44,-73.18632,0.751,255,31,,-0.437,0.9
48,House,2971,22,7,IN,100,2,1,"ENGLISH, William Eastin",E000190,1850,1926,-0.241,0.97,-43.42026,0.796,190,19,,-0.259,0.966
48,House,4529,22,4,IN,100,0,1,"HOLMAN, William Steele",H000732,1822,1897,-0.287,-0.119,-150.09822,0.574,270,86,,-0.309,0.951
48,House,5318,22,1,IN,100,0,1,"KLEINER, John Jay",K000263,1845,1911,-0.256,0.177,-104.32823,0.654,246,62,,-0.286,-0.01
48,House,5420,22,8,IN,100,0,1,"LAMB, John Edward",L000034,1852,1914,-0.241,0.56,-62.07619,0.741,207,33,,-0.24,0.517
48,House,5818,22,12,IN,100,0,1,"LOWRY, Robert",L000487,1824,1904,-0.279,0.565,-96.27853,0.709,280,46,,-0.235,0.54
48,House,6081,22,5,IN,100,0,1,"MATSON, Courtland Cushing",M000248,1841,1915,-0.35,0.831,-52.76363,0.798,234,21,,-0.35,0.937
48,House,7303,22,7,IN,200,1,1,"PEELLE, Stanton Judkins",P000185,1843,1928,0.423,0.554,-14.14304,0.777,56,5,,0.368,0.467
48,House,8478,22,13,IN,326,2,2,"SHIVELY, Benjamin Franklin",S000371,1857,1916,-0.29,0.092,-57.56789,0.616,119,30,,-0.225,0.885
48,House,8867,22,11,IN,200,0,1,"STEELE, George Washington",S000830,1839,1922,0.436,0.474,-66.59038,0.703,189,37,,0.354,0.664
48,House,8961,22,3,IN,100,0,1,"STOCKSLAGER, Strother Madison",S000938,1842,1930,-0.382,0.865,-80.85098,0.69,218,39,,-0.338,0.633
48,House,9822,22,9,IN,100,0,1,"WARD, Thomas Bayless",W000142,1835,1892,-0.249,0.202,-83.96742,0.687,224,39,,-0.209,0.561
48,House,10334,22,10,IN,100,0,1,"WOOD, Thomas Jefferson",W000704,1844,1908,-0.311,0.635,-81.17096,0.717,244,39,,-0.312,0.652
48,House,2018,31,6,IA,100,2,2,"COOK, John Calhoun",C000719,1846,1920,-0.316,0.949,-67.57109,0.645,154,33,,-0.317,0.948
48,House,2293,31,6,IA,200,1,1,"CUTTS, Marsena Edgar",C001032,1833,1883,0.366,0.623,,,,,,,
48,House,3350,31,5,IA,100,2,1,"FREDERICK, Benjamin Todd",F000357,1834,1903,-0.207,0.352,,,,,,,
48,House,4306,31,3,IA,200,0,1,"HENDERSON, David Bremner",H000478,1840,1906,0.161,0.064,-65.42917,0.72,199,26,,0.329,0.168
48,House,4348,31,8,IA,200,0,1,"HEPBURN, William Peters",H000523,1833,1916,0.512,0.55,-57.3926,0.764,213,22,,0.665,0.736
48,House,4530,31,10,IA,200,0,1,"HOLMES, Adoniram Judson",H000733,1842,1902,0.435,0.532,-58.47753,0.79,248,22,,0.449,0.462
48,House,5100,31,7,IA,200,1,1,"KASSON, John Adam",K000018,1822,1910,0.251,-0.155,-30.54485,0.748,105,18,,0.354,-0.372
48,House,6164,31,1,IA,200,0,1,"McCOID, Moses Ayers",M000348,1840,1904,0.381,0.32,-90.94243,0.658,217,40,,0.288,0.092
48,House,6811,31,2,IA,100,0,1,"MURPHY, Jeremiah Henry",M001096,1835,1893,-0.264,0.033,-76.04657,0.657,181,33,,-0.307,-0.24
48,House,7660,31,9,IA,100,0,1,"PUSEY, William Henry Mills",P000579,1826,1900,-0.215,0.061,-116.94536,0.628,251,58,,-0.215,0.046
48,House,8632,31,7,IA,200,2,2,"SMITH, Hiram Ypsilanti",S000550,1843,1894,0.345,0.295,-41.51648,0.676,106,24,,0.344,0.32
48,House,9047,31,11,IA,200,0,1,"STRUBLE, Isaac S.",S001028,1843,1913,0.283,0.55,-65.69156,0.739,217,28,,0.387,0.474
48,House,9935,31,4,IA,326,0,1,"WELLER, Luman Hamlin",W000275,1833,1914,-0.218,0.976,-85.69765,0.681,223,41,,-0.229,0.973
48,House,10232,31,5,IA,200,1,1,"WILSON, James",W000590,1835,1920,0.274,-0.176,-90.06718,0.655,213,39,,0.216,0.153
48,House,172,32,1,KS,200,0,1,"ANDERSON, John Alexander",A000194,1834,1892,0.299,0.954,-72.28932,0.698,201,36,,0.24,0.971
48,House,3414,32,2,KS,200,2,2,"FUNSTON, Edward Hogue",F000429,1836,1911,0.378,0.643,-53.31683,0.765,199,20,,0.335,0.439
48,House,4021,32,99,KS,200,0,1,"HANBACK, Lewis",H000142,1839,1897,0.461,0.251,-56.22629,0.76,205,23,,0.497,0.378
48,House,4171,32,2,KS,200,1,1,"HASKELL, Dudley Chase",H000316,1842,1883,0.32,0.469,,,,,,,
48,House,6695,32,99,KS,200,0,1,"MORRILL, Edmund Needham",M000968,1834,1909,0.388,0.62,-60.9525,0.746,208,29,,0.414,0.332
48,House,7342,32,99,KS,200,0,1,"PERKINS, Bishop Walden",P000228,1841,1894,0.436,0.424,-66.8103,0.77,256,31,,0.433,0.37
48,House,7369,32,99,KS,200,0,1,"PETERS, Samuel Ritter",P000256,1842,1910,0.422,0.887,-83.25108,0.744,281,33,,0.508,0.851
48,House,8157,32,3,KS,200,0,1,"RYAN, Thomas",R000559,1837,1914,0.355,0.562,-52.00575,0.783,213,24,,0.321,0.555
48,House,751,51,7,KY,100,0,1,"BLACKBURN, Joseph Clay Stiles",B000508,1838,1918,-0.53,-0.04,-51.96699,0.686,138,18,,-0.547,-0.292
48,House,1509,51,6,KY,100,0,1,"CARLISLE, John Griffin",C000152,1834,1910,-0.491,-0.456,,,,,,-0.828,0.047
48,House,1812,51,2,KY,100,0,1,"CLAY, James Franklin",C000484,1840,1921,-0.575,0.554,-51.07098,0.79,217,23,,-0.568,0.503
48,House,2232,51,9,KY,200,0,1,"CULBERTSON, William Wirt",C000966,1835,1911,0.415,-0.106,-80.40357,0.679,208,46,,0.408,-0.157
48,House,3968,51,3,KY,100,0,1,"HALSELL, John Edward",H000086,1826,1899,-0.507,0.546,-61.40227,0.817,303,24,,-0.571,0.634
48,House,7965,51,4,KY,100,0,1,"ROBERTSON, Thomas Austin",R000325,1848,1892,-0.415,0.143,-64.34753,0.719,195,21,,-0.469,0.116
48,House,9334,51,8,KY,100,0,1,"THOMPSON, Philip Burton, Jr.",T000212,1845,1909,-0.483,0.158,-75.44069,0.723,233,31,,-0.486,0.051
48,House,9519,51,1,KY,329,0,1,"TURNER, Oscar",T000425,1825,1896,-0.631,0.775,-77.63873,0.756,278,30,,-0.685,0.729
48,House,10034,51,10,KY,200,0,1,"WHITE, John Daugherty",W000381,1849,1920,0.361,0.452,-81.87959,0.677,210,39,,0.407,0.59
48,House,10199,51,5,KY,100,0,1,"WILLIS, Albert Shelby",W000557,1843,1897,-0.435,0.027,-85.69629,0.719,260,37,,-0.402,0.022
48,House,10313,51,11,KY,100,0,1,"WOLFORD, Frank Lane",W000681,1817,1895,-0.246,0.135,-133.59394,0.635,294,65,,-0.329,0.175
48,House,781,45,4,LA,100,0,1,"BLANCHARD, Newton Crain",B000541,1849,1922,-0.423,-0.146,-71.02649,0.675,181,36,,-0.437,-0.295
48,House,2923,45,2,LA,100,0,1,"ELLIS, Ezekiel John",E000134,1840,1889,-0.321,-0.368,-90.08798,0.613,184,43,,-0.279,-0.96
48,House,4742,45,1,LA,100,0,1,"HUNT, Carleton",H000969,1836,1921,-0.235,-0.763,-100.37998,0.675,255,54,,-0.236,-0.775
48,House,5147,45,3,LA,200,0,1,"KELLOGG, William Pitt",K000069,1830,1918,0.245,0.729,-24.36172,0.637,54,13,,0.202,-0.167
48,House,5265,45,5,LA,100,0,1,"KING, John Floyd",K000206,1842,1915,-0.318,-0.276,-75.77832,0.615,156,32,,-0.281,-0.641
48,House,5637,45,6,LA,100,2,2,"LEWIS, Edward Taylor",L000280,1834,1927,-0.441,-0.305,-70.15793,0.728,221,32,,-0.441,-0.327
48,House,888,2,98,ME,200,0,1,"BOUTELLE, Charles Addison",B000673,1839,1901,0.535,-0.199,-44.82483,0.81,213,19,,0.556,-0.115
48,House,2606,2,98,ME,200,0,1,"DINGLEY, Nelson, Jr.",D000356,1832,1899,0.437,0.048,-37.40349,0.821,190,19,,0.472,0.12
48,House,6523,2,98,ME,200,0,1,"MILLIKEN, Seth Llewellyn",M000769,1831,1897,0.393,-0.052,-36.78132,0.792,158,17,,0.396,0.027
48,House,7795,2,98,ME,200,0,1,"REED, Thomas Brackett",R000128,1839,1902,0.571,-0.404,-59.43967,0.746,203,24,,0.64,-0.329
48,House,2097,52,1,MD,100,0,1,"COVINGTON, George Washington",C000815,1838,1911,-0.402,-0.229,-45.60088,0.722,140,18,,-0.477,-0.01
48,House,3145,52,4,MD,100,0,1,"FINDLAY, John Van Lear",F000121,1839,1907,-0.128,-0.851,-67.7768,0.705,194,27,,-0.138,-0.865
48,House,4472,52,3,MD,100,0,1,"HOBLITZELL, Fetter Schrier",H000664,1838,1900,-0.298,-0.291,-97.84917,0.626,209,49,,-0.277,-0.241
48,House,4547,52,5,MD,200,0,1,"HOLTON, Hart Benton",H000751,1835,1907,0.284,-0.672,-35.67952,0.687,95,19,,0.281,-0.72
48,House,6165,52,6,MD,200,0,1,"McCOMAS, Louis Emory",M000351,1846,1907,0.326,0.054,-97.31208,0.673,246,50,,0.317,0.499
48,House,9163,52,2,MD,100,0,1,"TALBOTT, Joshua Frederick Cockey",T000021,1843,1918,-0.299,-0.478,-79.8792,0.64,179,47,,-0.294,-0.372
48,House,1948,3,4,MA,100,0,1,"COLLINS, Patrick Andrew",C000641,1844,1905,-0.185,-0.653,-86.0529,0.646,197,41,,-0.129,-0.485
48,House,2407,3,1,MA,200,0,1,"DAVIS, Robert Thompson",D000130,1823,1906,0.472,-0.567,-47.47078,0.816,233,24,,0.449,-0.51
48,House,5762,3,2,MA,200,0,1,"LONG, John Davis",L000423,1838,1915,0.303,-0.556,-64.79771,0.743,218,33,,0.268,-0.638
48,House,5799,3,6,MA,100,0,1,"LOVERING, Henry Bacon",L000464,1841,1911,-0.141,-0.298,-96.98355,0.656,230,43,,-0.124,-0.262
48,House,5851,3,9,MA,331,0,1,"LYMAN, Theodore",L000529,1833,1897,0.133,-0.991,-106.68061,0.649,247,52,,0.163,-0.987
48,House,6736,3,5,MA,100,0,1,"MORSE, Leopold",M001012,1831,1892,-0.117,-0.993,-67.40712,0.653,158,36,,-0.085,-0.996
48,House,7733,3,3,MA,200,0,1,"RANNEY, Ambrose Arnold",R000058,1821,1899,0.418,-0.516,-107.05201,0.625,228,48,,0.567,-0.823
48,House,7861,3,10,MA,200,0,1,"RICE, William Whitney",R000205,1826,1896,0.407,-0.677,-37.88861,0.761,139,17,,0.465,-0.886
48,House,7975,3,12,MA,200,1,1,"ROBINSON, George Dexter",R000335,1834,1896,0.307,-0.531,,,,,,0.653,0.013
48,House,8001,3,12,MA,200,2,2,"ROCKWELL, Francis Williams",R000365,1844,1929,0.343,-0.142,-66.83968,0.758,241,36,,0.302,-0.529
48,House,8143,3,8,MA,200,0,1,"RUSSELL, William Augustus",R000541,1831,1899,0.502,-0.789,-20.4005,0.837,115,6,,0.5,-0.866
48,House,8978,3,7,MA,200,0,1,"STONE, Eben Francis",S000956,1822,1895,0.312,-0.481,-78.89636,0.656,187,40,,0.288,-0.596
48,House,10067,3,11,MA,200,0,1,"WHITING, William",W000418,1841,1911,0.361,-0.429,-69.73958,0.741,233,30,,0.339,-0.412
48,House,1001,23,11,MI,200,0,1,"BREITUNG, Edward",B000795,1831,1887,0.303,-0.156,-62.05455,0.693,169,30,,0.3,-0.197
48,House,1504,23,7,MI,100,0,1,"CARLETON, Ezra Child",C000147,1838,1911,-0.22,0.267,-91.60586,0.677,235,40,,-0.29,0.289
48,House,2283,23,9,MI,200,0,1,"CUTCHEON, Byron M.",C001022,1836,1908,0.433,-0.166,-49.66586,0.814,241,21,,0.47,-0.162
48,House,2893,23,2,MI,100,0,1,"ELDREDGE, Nathaniel Buel",E000104,1813,1893,-0.275,0.545,-103.75898,0.683,272,47,,-0.285,0.61
48,House,4185,23,10,MI,200,0,1,"HATCH, Herschel Harrison",H000335,1837,1920,0.483,0.052,-68.30827,0.732,219,35,,0.476,0.024
48,House,4585,23,8,MI,200,0,1,"HORR, Roswell Gilbert",H000794,1830,1896,0.53,-0.478,-50.01423,0.78,201,18,,0.565,-0.361
48,House,4608,23,5,MI,100,0,1,"HOUSEMAN, Julius",H000820,1832,1891,-0.259,-0.052,-109.9013,0.647,252,54,,-0.26,-0.067
48,House,5390,23,3,MI,200,0,1,"LACEY, Edward Samuel",L000009,1835,1916,0.406,0.369,-60.95682,0.752,214,30,,0.404,0.162
48,House,6108,23,1,MI,100,0,1,"MAYBURY, William Cotter",M000280,1848,1909,-0.249,-0.15,-85.64296,0.676,219,33,,-0.299,-0.103
48,House,10264,23,6,MI,100,0,1,"WINANS, Edwin Baruch",W000625,1826,1894,-0.323,0.676,-84.41641,0.745,287,41,,-0.306,0.722
48,House,10413,23,4,MI,100,0,1,"YAPLE, George Lewis",Y000005,1851,1939,-0.224,0.906,-100.57016,0.702,284,49,,-0.221,0.784
48,House,6870,33,5,MN,200,0,1,"NELSON, Knute",N000040,1843,1923,0.259,0.057,-93.64457,0.672,236,41,,0.264,0.351
48,House,9009,33,3,MN,200,0,1,"STRAIT, Horace Burton",S000988,1835,1894,0.29,-0.012,-83.25592,0.732,267,36,,0.307,-0.029
48,House,9718,33,2,MN,200,0,1,"WAKEFIELD, James Beach",W000026,1825,1910,0.33,0.312,-84.93129,0.701,239,34,,0.357,0.366
48,House,9853,33,4,MN,200,0,1,"WASHBURN, William Drew",W000175,1831,1912,0.263,-0.26,-62.10305,0.743,209,28,,0.279,-0.148
48,House,10040,33,1,MN,200,0,1,"WHITE, Milo",W000387,1830,1913,0.324,0.198,-102.10651,0.67,255,52,,0.272,0.094
48,House,438,46,7,MS,100,0,1,"BARKSDALE, Ethelbert",B000146,1824,1893,-0.422,-0.021,-98.19259,0.669,244,40,,-0.498,-0.184
48,House,1617,46,2,MS,328,2,2,"CHALMERS, James Ronald",C000272,1831,1898,-0.316,0.295,-70.73106,0.236,49,25,,0.038,-0.62
48,House,4904,46,3,MS,200,0,1,"JEFFORDS, Elza",J000071,1826,1885,0.171,-0.447,-69.46751,0.744,235,27,,0.17,-0.428
48,House,6592,46,4,MS,100,0,1,"MONEY, Hernando De Soto",M000854,1839,1912,-0.435,-0.222,-68.20477,0.689,183,31,,-0.437,-0.386
48,House,6786,46,1,MS,100,0,1,"MULDROW, Henry Lowndes",M001068,1837,1905,-0.45,0.082,-97.86481,0.615,201,42,,-0.384,-0.266
48,House,8541,46,5,MS,100,0,1,"SINGLETON, Otho Robards",S000445,1814,1889,-0.435,0.123,-64.15618,0.747,220,26,,-0.484,0.194
48,House,9614,46,6,MS,100,0,1,"VAN EATON, Henry Smith",V000038,1826,1898,-0.417,-0.539,-98.74779,0.681,257,51,,-0.42,-0.57
48,House,78,34,2,MO,100,0,1,"ALEXANDER, Armstead Milton",A000090,1834,1892,-0.524,0.677,-75.83208,0.773,294,34,,-0.511,0.597
48,House,784,34,11,MO,100,0,1,"BLAND, Richard Parks",B000544,1835,1899,-0.439,0.203,-68.85636,0.724,213,25,,-0.563,0.545
48,House,1049,34,9,MO,100,0,1,"BROADHEAD, James Overton",B000848,1819,1898,-0.355,-0.565,-64.45162,0.707,186,26,,-0.357,-0.611
48,House,1212,34,7,MO,100,0,1,"BUCKNER, Aylett Hawes",B001031,1816,1894,-0.324,-0.093,-89.79597,0.568,159,46,,-0.434,-0.812
48,House,1286,34,4,MO,100,0,1,"BURNES, James Nelson",B001116,1827,1889,-0.379,0.344,-64.67607,0.726,202,33,,-0.382,0.384
48,House,1749,34,10,MO,100,0,1,"CLARDY, Martin Linn",C000417,1844,1914,-0.375,-0.031,-90.35336,0.628,194,42,,-0.39,-0.268
48,House,2080,34,6,MO,100,0,1,"COSGROVE, John",C000793,1839,1925,-0.505,0.626,-76.25931,0.763,282,34,,-0.498,0.575
48,House,2402,34,14,MO,100,0,1,"DAVIS, Lowndes Henry",D000124,1836,1920,-0.483,0.313,-68.1508,0.682,178,29,,-0.499,0.193
48,House,2631,34,3,MO,100,0,1,"DOCKERY, Alexander Monroe",D000384,1845,1926,-0.387,0.403,-60.71977,0.739,201,29,,-0.403,0.347
48,House,3418,34,13,MO,100,0,1,"FYAN, Robert Washington",F000436,1835,1896,-0.335,0.46,-56.4417,0.715,168,32,,-0.354,0.677
48,House,3759,34,5,MO,100,0,1,"GRAVES, Alexander",G000390,1844,1916,-0.332,0.153,-73.44656,0.683,193,33,,-0.331,0.135
48,House,4188,34,1,MO,100,0,1,"HATCH, William Henry",H000339,1833,1896,-0.395,0.312,-78.08854,0.758,282,34,,-0.422,0.51
48,House,6672,34,12,MO,100,0,1,"MORGAN, Charles Henry",M000944,1842,1912,-0.082,-0.227,-99.72881,0.601,196,54,,-0.165,0.06
48,House,7080,34,8,MO,100,0,1,"O'NEILL, John Joseph",O000097,1846,1898,-0.165,-0.255,-90.66568,0.647,208,46,,-0.139,-0.269
48,House,5409,35,2,NE,200,0,1,"LAIRD, James",L000023,1849,1889,0.219,0.26,-44.28553,0.727,139,22,,0.177,0.094
48,House,9586,35,3,NE,200,0,1,"VALENTINE, Edward Kimble",V000005,1843,1916,0.399,0.273,-38.73915,0.793,167,14,,0.427,0.38
48,House,9892,35,1,NE,200,0,1,"WEAVER, Archibald Jerard",W000223,1843,1887,0.244,0.97,-97.96129,0.689,263,47,,0.222,0.828
48,House,1586,65,1,NV,100,0,1,"CASSIDY, George Williams",C000237,1836,1892,-0.255,-0.122,-125.10858,0.576,227,59,,-0.297,-0.38
