congress,chamber,rollnumber,icpsr,cast_code,prob
48,House,1,5420,1,
48,House,1,5460,1,
48,House,1,5511,2,
48,House,1,5578,1,
48,House,1,5637,1,
48,House,1,5653,2,
48,House,1,5762,2,
48,House,1,5780,1,
48,House,1,5799,1,
48,House,1,5818,1,
48,House,1,5851,6,
48,House,1,5886,2,
48,House,1,6081,1,
48,House,1,6108,1,
48,House,1,6114,2,
48,House,1,6118,1,
48,House,1,6164,9,
48,House,1,6165,2,
48,House,1,6180,2,
48,House,1,6312,2,
48,House,1,6359,1,
48,House,1,6471,2,
48,House,1,6487,1,
48,House,1,6507,2,
48,House,1,6523,2,
48,House,1,6531,1,
48,House,1,6556,1,
48,House,1,6592,1,
48,House,1,6671,2,
48,House,1,6672,1,
48,House,1,6695,2,
48,House,1,6725,1,
48,House,1,6736,1,
48,House,1,6767,1,
48,House,1,6786,1,
48,House,1,6789,1,
48,House,1,6811,1,
48,House,1,6824,1,
48,House,1,6834,1,
48,House,1,6853,1,
48,House,1,6870,2,
48,House,1,6914,1,
48,House,1,6989,2,
48,House,1,6996,1,
48,House,1,7009,7,
48,House,1,7042,2,
48,House,1,7076,2,
48,House,1,7080,1,
48,House,1,7163,1,
48,House,1,7187,2,
48,House,1,7264,1,
48,House,1,7273,2,
48,House,1,7277,2,
48,House,1,7302,1,
48,House,1,7303,2,
48,House,1,7342,2,
48,House,1,7369,2,
48,House,1,7377,2,
48,House,1,7407,2,
48,House,1,7439,1,
48,House,1,7504,2,
48,House,1,7544,1,
48,House,1,7557,1,
48,House,1,7620,2,
48,House,1,7640,1,
48,House,1,7660,1,
48,House,1,7715,1,
48,House,1,7732,1,
48,House,1,7733,2,
48,House,1,7748,2,
48,House,1,7751,2,
48,House,1,7769,1,
48,House,1,7795,2,
48,House,1,7802,1,
48,House,1,7861,2,
48,House,1,7903,1,
48,House,1,7965,9,
48,House,1,7975,9,
48,House,1,7978,2,
48,House,1,7993,1,
48,House,1,8030,1,
48,House,1,8038,1,
48,House,1,8063,1,
48,House,1,8094,2,
48,House,1,8143,2,
48,House,1,8157,2,
48,House,1,8248,1,
48,House,1,8362,1,
48,House,1,8383,1,
48,House,1,8413,1,
48,House,1,8436,1,
48,House,1,8541,1,
48,House,1,8559,2,
48,House,1,8584,1,
48,House,1,8597,2,
48,House,1,8732,1,
48,House,1,8799,2,
48,House,1,8812,9,
48,House,1,8815,9,
48,House,1,8867,2,
48,House,1,8893,2,
48,House,1,8916,1,
48,House,1,8931,1,
48,House,1,8943,2,
48,House,1,8961,1,
48,House,1,8978,2,
48,House,1,8996,1,
48,House,1,9009,2,
48,House,1,9047,2,
48,House,1,9084,1,
48,House,1,9085,1,
48,House,1,9163,1,
48,House,1,9206,2,
48,House,1,9221,1,
48,House,1,9224,2,
48,House,1,9302,2,
48,House,1,9334,1,
48,House,1,9363,1,
48,House,1,9387,1,
48,House,1,9443,1,
48,House,1,9499,1,
48,House,1,9504,1,
48,House,1,9516,1,
48,House,1,9519,1,
48,House,1,9586,2,
48,House,1,9592,1,
48,House,1,9599,1,
48,House,1,9614,1,
48,House,1,9704,9,
48,House,1,9717,2,
48,House,1,9718,2,
48,House,1,9822,1,
48,House,1,9830,1,
48,House,1,9834,1,
48,House,1,9853,2,
48,House,1,9892,2,
48,House,1,9933,1,
48,House,1,9935,1,
48,House,1,9950,1,
48,House,1,10034,5,
48,House,1,10040,9,
48,House,1,10067,2,
48,House,1,10119,1,
48,House,1,10180,1,
48,House,1,10199,1,
48,House,1,10232,2,
48,House,1,10262,1,
48,House,1,10264,1,
48,House,1,10266,9,
48,House,1,10285,1,
48,House,1,10288,2,
48,House,1,10313,1,
48,House,1,10334,1,
48,House,1,10361,1,
48,House,1,10378,1,
48,House,1,10413,1,
48,House,1,10429,8,
48,House,1,10440,1,
48,House,1,99889,9,
48,House,2,27,6,99.4
48,House,2,33,1,81.8
48,House,2,51,1,93.7
48,House,2,78,1,98.6
48,House,2,172,6,97.1
48,House,2,253,1,88.0
48,House,2,285,6,99.7
48,House,2,337,1,92.3
48,House,2,399,1,98.7
48,House,2,422,1,97.4
48,House,2,438,1,98.2
48,House,2,459,6,99.5
48,House,2,536,6,98.6
48,House,2,538,1,63.5
48,House,2,593,6,93.9
48,House,2,618,9,96.3
48,House,2,643,1,99.8
48,House,2,715,6,99.6
48,House,2,730,6,98.6
48,House,2,751,1,99.4
48,House,2,781,1,98.3
48,House,2,784,1,98.3
48,House,2,804,1,98.8
48,House,2,888,6,99.8
48,House,2,897,9,99.4
48,House,2,940,1,91.6
48,House,2,970,6,99.2
48,House,2,991,1,99.0
48,House,2,1001,9,98.4
48,House,2,1014,6,99.4
48,House,2,1015,6,99.3
48,House,2,1049,1,96.2
48,House,2,1141,6,99.4
48,House,2,1146,6,99.1
48,House,2,1162,6,98.4
48,House,2,1185,1,99.7
48,House,2,1212,1,94.8
48,House,2,1214,6,48.2
48,House,2,1277,6,97.6
48,House,2,1286,1,96.4
48,House,2,1379,1,99.5
48,House,2,1402,1,98.7
48,House,2,1422,6,98.6
48,House,2,1447,9,85.4
48,House,2,1451,6,99.0
48,House,2,1472,1,99.4
48,House,2,1483,6,99.4
48,House,2,1504,1,82.8
48,House,2,1586,1,89.1
48,House,2,1613,6,99.3
48,House,2,1749,9,97.0
48,House,2,1812,1,99.2
48,House,2,1833,1,99.6
48,House,2,1872,1,97.0
48,House,2,1948,1,79.5
48,House,2,1998,1,84.2
48,House,2,2011,1,93.4
48,House,2,2018,6,11.5
48,House,2,2080,1,98.5
48,House,2,2097,1,97.9
48,House,2,2118,1,95.4
48,House,2,2120,6,1.0
48,House,2,2177,1,99.7
48,House,2,2230,1,98.3
48,House,2,2232,6,99.5
48,House,2,2237,6,99.6
48,House,2,2265,1,92.6
48,House,2,2283,6,99.5
48,House,2,2337,6,4.8
48,House,2,2367,1,99.0
48,House,2,2381,6,99.5
48,House,2,2402,9,98.8
48,House,2,2407,6,99.5
48,House,2,2530,1,85.5
48,House,2,2553,1,95.5
48,House,2,2554,1,99.4
48,House,2,2606,6,99.6
48,House,2,2631,1,96.5
48,House,2,2679,1,91.0
48,House,2,2697,1,99.0
48,House,2,2762,1,94.5
48,House,2,2766,6,99.7
48,House,2,2775,1,98.8
48,House,2,2832,1,96.4
48,House,2,2893,1,88.1
48,House,2,2915,1,83.1
48,House,2,2923,1,94.7
48,House,2,2939,6,96.5
48,House,2,2982,1,87.6
48,House,2,3010,6,99.7
48,House,2,3031,6,99.5
48,House,2,3033,1,98.1
48,House,2,3117,1,77.2
48,House,2,3130,6,25.0
48,House,2,3145,1,68.4
48,House,2,3150,9,N/A
48,House,2,3253,1,86.9
48,House,2,3263,1,79.2
48,House,2,3283,1,99.3
48,House,2,3418,1,93.7
48,House,2,3522,1,85.7
48,House,2,3533,6,98.7
48,House,2,3560,1,99.2
48,House,2,3622,1,88.9
48,House,2,3646,6,98.8
48,House,2,3759,1,94.7
48,House,2,3784,1,98.5
48,House,2,3796,1,78.6
48,House,2,3869,6,98.3
48,House,2,3968,1,98.7
48,House,2,4009,9,99.4
48,House,2,4021,6,99.6
48,House,2,4028,1,89.0
48,House,2,4049,1,99.0
48,House,2,4063,1,91.5
48,House,2,4080,6,99.1
48,House,2,4140,6,99.8
48,House,2,4171,9,98.5
48,House,2,4185,6,99.7
48,House,2,4188,1,97.0
48,House,2,4239,6,99.0
48,House,2,4297,1,98.7
48,House,2,4306,6,92.7
48,House,2,4316,6,98.9
48,House,2,4324,6,10.1
48,House,2,4348,6,99.6
48,House,2,4349,1,99.2
48,House,2,4375,1,87.6
48,House,2,4376,1,98.5
48,House,2,4425,6,7.9
48,House,2,4452,6,99.1
48,House,2,4458,6,99.6
48,House,2,4472,1,93.2
48,House,2,4529,1,92.2
48,House,2,4530,6,99.4
48,House,2,4547,6,97.0
48,House,2,4557,6,98.9
48,House,2,4569,6,16.3
48,House,2,4585,6,99.7
48,House,2,4606,6,98.8
48,House,2,4608,1,89.4
48,House,2,4655,6,99.0
48,House,2,4742,1,86.6
48,House,2,4772,1,96.0
48,House,2,4779,9,97.2
48,House,2,4882,6,98.7
48,House,2,4904,6,92.1
48,House,2,4952,6,99.0
48,House,2,5025,6,46.8
48,House,2,5041,1,99.6
48,House,2,5042,1,99.3
48,House,2,5043,1,99.2
48,House,2,5074,1,87.7
48,House,2,5100,6,97.2
48,House,2,5108,9,99.0
48,House,2,5126,6,99.7
48,House,2,5140,6,99.4
48,House,2,5147,9,96.3
48,House,2,5219,6,98.3
48,House,2,5265,1,94.6
48,House,2,5318,1,88.2
48,House,2,5390,6,99.4
48,House,2,5409,6,96.1
48,House,2,5420,1,83.7
48,House,2,5460,1,99.2
48,House,2,5511,6,95.7
48,House,2,5578,1,89.5
48,House,2,5637,1,98.6
48,House,2,5653,6,98.0
48,House,2,5762,6,97.8
48,House,2,5780,1,87.9
48,House,2,5799,1,70.3
48,House,2,5818,1,88.3
48,House,2,5851,6,84.0
48,House,2,5886,6,96.2
48,House,2,6081,1,92.3
48,House,2,6108,1,88.5
48,House,2,6114,1,
48,House,2,6118,9,87.7
48,House,2,6164,9,99.3
48,House,2,6165,6,98.8
48,House,2,6180,6,99.4
48,House,2,6312,6,99.4
48,House,2,6359,1,99.5
48,House,2,6471,6,99.6
48,House,2,6487,1,99.6
48,House,2,6507,6,96.5
48,House,2,6523,6,99.4
48,House,2,6531,1,98.9
48,House,2,6556,1,90.0
48,House,2,6592,1,98.5
48,House,2,6671,6,99.1
48,House,2,6672,1,55.4
48,House,2,6695,1,0.9
48,House,2,6725,6,2.2
48,House,2,6736,6,34.0
48,House,2,6767,1,36.6
48,House,2,6786,1,98.6
48,House,2,6789,1,94.1
48,House,2,6811,1,89.7
48,House,2,6824,1,82.9
48,House,2,6834,1,95.9
48,House,2,6853,1,87.8
48,House,2,6870,6,97.5
48,House,2,6914,1,97.3
48,House,2,6989,6,99.0
48,House,2,6996,1,98.9
48,House,2,7009,9,N/A
48,House,2,7042,6,97.5
48,House,2,7076,6,99.4
48,House,2,7080,9,75.3
48,House,2,7163,1,87.0
48,House,2,7187,6,99.3
48,House,2,7264,9,96.8
48,House,2,7273,6,99.7
48,House,2,7277,6,98.2
48,House,2,7302,1,99.0
48,House,2,7303,6,99.4
48,House,2,7342,6,99.5
48,House,2,7369,9,98.9
48,House,2,7377,6,98.7
48,House,2,7407,9,93.3
48,House,2,7439,1,99.4
48,House,2,7504,6,96.5
48,House,2,7544,6,33.2
48,House,2,7557,6,39.0
48,House,2,7620,6,99.6
48,House,2,7640,1,99.6
48,House,2,7660,6,16.9
48,House,2,7715,1,93.1
48,House,2,7732,9,89.0
48,House,2,7733,6,99.3
48,House,2,7748,6,99.7
48,House,2,7751,6,99.6
48,House,2,7769,1,99.2
48,House,2,7795,6,99.7
48,House,2,7802,1,99.3
48,House,2,7861,6,99.0
48,House,2,7903,1,93.6
48,House,2,7965,9,97.9
48,House,2,7975,6,97.9
48,House,2,7978,6,99.0
48,House,2,7993,9,89.0
48,House,2,8030,1,99.2
48,House,2,8038,1,79.0
48,House,2,8063,1,88.0
48,House,2,8094,6,99.5
48,House,2,8143,6,99.3
48,House,2,8157,6,98.9
48,House,2,8248,1,99.6
48,House,2,8362,1,83.8
48,House,2,8383,1,88.7
48,House,2,8413,1,86.6
48,House,2,8436,1,98.0
48,House,2,8541,1,98.3
48,House,2,8559,6,99.4
48,House,2,8584,1,78.4
48,House,2,8597,6,98.3
48,House,2,8732,1,94.4
48,House,2,8799,6,99.7
48,House,2,8812,1,76.4
48,House,2,8815,9,94.2
48,House,2,8867,6,99.5
48,House,2,8893,6,99.5
48,House,2,8916,9,57.5
48,House,2,8931,1,99.0
48,House,2,8943,9,99.2
48,House,2,8961,1,93.9
48,House,2,8978,9,98.1
48,House,2,8996,1,97.1
48,House,2,9009,6,98.2
48,House,2,9047,6,97.8
48,House,2,9084,1,79.8
48,House,2,9085,1,92.3
48,House,2,9163,1,93.3
48,House,2,9206,6,99.7
48,House,2,9221,1,99.6
48,House,2,9224,6,99.5
48,House,2,9302,6,99.3
48,House,2,9334,1,99.0
48,House,2,9363,1,95.9
48,House,2,9387,1,97.6
48,House,2,9443,9,89.4
48,House,2,9499,1,98.0
48,House,2,9504,1,94.6
48,House,2,9516,1,99.7
48,House,2,9519,1,99.1
48,House,2,9586,6,99.4
48,House,2,9592,1,82.3
48,House,2,9599,1,97.6
48,House,2,9614,1,98.1
48,House,2,9704,6,99.2
48,House,2,9717,6,99.4
48,House,2,9718,6,98.8
48,House,2,9822,1,87.2
48,House,2,9830,1,88.4
48,House,2,9834,1,99.1
48,House,2,9853,6,97.4
48,House,2,9892,6,95.3
48,House,2,9933,1,99.4
48,House,2,9935,6,24.1
48,House,2,9950,1,74.2
48,House,2,10034,6,99.0
48,House,2,10040,9,98.8
48,House,2,10067,6,98.9
48,House,2,10119,1,78.6
48,House,2,10180,1,99.2
48,House,2,10199,1,98.4
48,House,2,10232,9,97.8
48,House,2,10262,1,96.0
48,House,2,10264,9,91.5
48,House,2,10266,1,55.8
48,House,2,10285,1,98.0
48,House,2,10288,6,97.6
48,House,2,10313,1,87.2
48,House,2,10334,1,90.9
48,House,2,10361,1,40.8
48,House,2,10378,6,30.9
48,House,2,10413,1,77.7
48,House,2,10429,6,57.1
48,House,2,10440,1,96.6
48,House,2,99889,9,78.5
48,House,3,27,1,97.4
48,House,3,33,9,39.3
48,House,3,51,9,73.2
48,House,3,78,6,96.3
48,House,3,172,1,85.4
48,House,3,253,9,50.7
48,House,3,285,1,97.5
48,House,3,337,6,59.0
48,House,3,399,6,89.0
48,House,3,422,9,75.6
48,House,3,438,6,84.8
48,House,3,459,9,97.2
48,House,3,536,9,95.2
48,House,3,538,9,49.2
48,House,3,593,1,87.3
48,House,3,618,9,63.0
48,House,3,643,6,96.2
48,House,3,715,9,97.7
48,House,3,730,9,96.3
48,House,3,751,9,89.8
48,House,3,781,9,82.2
48,House,3,784,1,10.4
48,House,3,804,1,14.2
48,House,3,888,1,98.1
48,House,3,897,9,97.2
48,House,3,940,9,69.1
48,House,3,970,9,95.8
48,House,3,991,6,83.3
48,House,3,1001,1,95.5
48,House,3,1014,9,97.3
48,House,3,1015,1,97.2
48,House,3,1049,9,65.2
48,House,3,1141,1,96.0
48,House,3,1146,9,94.2
48,House,3,1162,9,91.8
48,House,3,1185,6,93.2
48,House,3,1212,1,25.5
48,House,3,1214,1,65.9
48,House,3,1277,9,95.2
48,House,3,1286,9,88.5
48,House,3,1379,6,93.6
48,House,3,1402,6,87.9
48,House,3,1422,1,93.0
48,House,3,1447,9,48.0
48,House,3,1451,1,95.8
48,House,3,1472,6,86.8
48,House,3,1483,1,96.5
48,House,3,1504,6,71.3
48,House,3,1586,6,65.1
48,House,3,1613,1,97.3
48,House,3,1749,9,81.0
48,House,3,1812,6,96.4
48,House,3,1833,6,93.6
48,House,3,1872,6,91.2
48,House,3,1948,1,58.4
48,House,3,1998,1,38.0
48,House,3,2011,6,75.1
48,House,3,2018,9,92.0
48,House,3,2080,6,95.8
48,House,3,2097,9,78.6
48,House,3,2118,9,70.7
48,House,3,2120,6,89.9
48,House,3,2177,6,91.4
48,House,3,2230,6,86.9
48,House,3,2232,1,97.3
48,House,3,2237,9,96.6
48,House,3,2265,6,61.9
48,House,3,2283,1,97.5
48,House,3,2337,1,44.0
48,House,3,2367,9,84.1
48,House,3,2381,1,97.2
48,House,3,2402,9,92.8
48,House,3,2407,9,97.5
48,House,3,2530,6,55.9
48,House,3,2553,9,61.6
48,House,3,2554,6,94.5
48,House,3,2606,1,97.4
48,House,3,2631,9,89.8
48,House,3,2679,6,48.5
48,House,3,2697,6,83.1
48,House,3,2762,9,84.4
48,House,3,2766,1,98.0
48,House,3,2775,6,86.0
48,House,3,2832,1,38.3
48,House,3,2893,6,84.0
48,House,3,2915,6,49.1
48,House,3,2923,9,66.7
48,House,3,2939,9,88.8
48,House,3,2982,9,64.2
48,House,3,3010,1,97.9
48,House,3,3031,1,96.9
48,House,3,3033,1,24.7
48,House,3,3117,9,62.4
48,House,3,3130,9,61.1
48,House,3,3145,1,68.5
48,House,3,3150,1,79.0
48,House,3,3253,6,61.3
48,House,3,3263,9,59.7
48,House,3,3283,6,89.6
48,House,3,3418,6,87.4
48,House,3,3522,1,19.6
48,House,3,3533,1,95.8
48,House,3,3560,6,84.8
48,House,3,3622,6,72.8
48,House,3,3646,1,95.0
48,House,3,3759,9,81.3
48,House,3,3784,6,90.1
48,House,3,3796,6,40.4
48,House,3,3869,1,94.2
48,House,3,3968,6,95.3
48,House,3,4009,9,87.5
48,House,3,4021,9,97.2
48,House,3,4028,6,64.1
48,House,3,4049,1,17.4
48,House,3,4063,9,66.1
48,House,3,4080,9,96.6
48,House,3,4140,1,98.1
48,House,3,4185,9,97.7
48,House,3,4188,6,88.9
48,House,3,4239,1,96.4
48,House,3,4297,9,76.2
48,House,3,4306,1,88.0
48,House,3,4316,9,95.2
48,House,3,4324,6,74.9
48,House,3,4348,9,96.8
48,House,3,4349,9,82.3
48,House,3,4375,9,44.2
48,House,3,4376,9,82.5
48,House,3,4425,1,28.7
48,House,3,4452,1,97.0
48,House,3,4458,1,97.0
48,House,3,4472,6,66.0
48,House,3,4529,9,69.4
48,House,3,4530,1,95.8
48,House,3,4547,1,95.1
48,House,3,4557,1,96.6
48,House,3,4569,1,38.4
48,House,3,4585,1,97.9
48,House,3,4606,1,95.5
48,House,3,4608,6,67.6
48,House,3,4655,1,96.2
48,House,3,4742,9,45.9
48,House,3,4772,9,58.1
48,House,3,4779,9,71.3
48,House,3,4882,1,96.3
48,House,3,4904,1,91.5
48,House,3,4952,1,96.9
48,House,3,5025,1,47.3
48,House,3,5041,1,6.6
48,House,3,5042,6,92.4
48,House,3,5043,6,83.2
48,House,3,5074,9,58.8
48,House,3,5100,9,94.0
48,House,3,5108,1,96.6
48,House,3,5126,6,2.1
48,House,3,5140,1,96.5
48,House,3,5147,9,85.3
48,House,3,5219,1,95.2
48,House,3,5265,9,68.8
48,House,3,5318,6,73.6
48,House,3,5390,1,96.0
48,House,3,5409,1,89.9
48,House,3,5420,6,80.9
48,House,3,5460,6,90.8
48,House,3,5511,1,91.7
48,House,3,5578,9,82.5
48,House,3,5637,6,79.9
48,House,3,5653,1,95.8
48,House,3,5762,1,95.7
48,House,3,5780,1,42.1
48,House,3,5799,9,43.0
48,House,3,5818,6,84.7
48,House,3,5851,1,89.5
48,House,3,5886,1,94.5
48,House,3,6081,6,92.6
48,House,3,6108,6,63.4
48,House,3,6114,1,
48,House,3,6118,6,54.1
48,House,3,6164,1,95.8
48,House,3,6165,1,95.5
48,House,3,6180,1,96.9
48,House,3,6312,1,97.1
48,House,3,6359,6,94.4
48,House,3,6471,9,97.6
48,House,3,6487,6,90.7
48,House,3,6507,9,90.0
48,House,3,6523,1,97.0
48,House,3,6531,1,12.0
48,House,3,6556,9,52.2
48,House,3,6592,9,81.4
48,House,3,6671,1,95.7
48,House,3,6672,1,64.4
48,House,3,6695,1,94.1
48,House,3,6725,6,73.7
48,House,3,6736,1,70.9
48,House,3,6767,6,20.5
48,House,3,6786,1,11.7
48,House,3,6789,1,43.1
48,House,3,6811,6,70.7
48,House,3,6824,1,22.6
48,House,3,6834,1,38.3
48,House,3,6853,9,88.8
48,House,3,6870,1,93.4
48,House,3,6914,6,77.9
48,House,3,6989,1,95.3
48,House,3,6996,6,80.6
48,House,3,7009,1,75.7
48,House,3,7042,6,5.1
48,House,3,7076,1,97.1
48,House,3,7080,6,47.8
48,House,3,7163,9,64.5
48,House,3,7187,1,97.0
48,House,3,7264,6,92.0
48,House,3,7273,9,98.0
48,House,3,7277,1,89.7
48,House,3,7302,6,90.7
48,House,3,7303,9,95.4
48,House,3,7342,1,96.3
48,House,3,7369,1,92.7
48,House,3,7377,1,95.1
48,House,3,7407,1,93.1
48,House,3,7439,6,95.7
48,House,3,7504,9,93.0
48,House,3,7544,9,48.4
48,House,3,7557,9,26.8
48,House,3,7620,1,96.4
48,House,3,7640,6,91.2
48,House,3,7660,6,64.7
48,House,3,7715,6,72.9
48,House,3,7732,6,59.3
48,House,3,7733,1,97.2
48,House,3,7748,1,97.9
48,House,3,7751,1,97.7
48,House,3,7769,6,89.9
48,House,3,7795,1,98.0
48,House,3,7802,6,88.7
48,House,3,7861,9,96.9
48,House,3,7903,9,89.6
48,House,3,7965,6,87.4
48,House,3,7975,9,95.8
48,House,3,7978,1,95.7
48,House,3,7993,6,82.6
48,House,3,8030,6,88.4
48,House,3,8038,1,51.8
48,House,3,8063,9,63.0
48,House,3,8094,1,96.0
48,House,3,8143,9,97.1
48,House,3,8157,9,93.5
48,House,3,8248,6,88.3
48,House,3,8362,6,69.9
48,House,3,8383,1,43.7
48,House,3,8413,9,56.7
48,House,3,8436,9,76.6
48,House,3,8541,6,88.2
48,House,3,8559,1,96.9
48,House,3,8562,9,85.7
48,House,3,8584,9,57.0
48,House,3,8597,1,95.9
48,House,3,8732,6,70.0
48,House,3,8799,9,98.0
48,House,3,8812,6,51.3
48,House,3,8815,1,18.6
48,House,3,8867,1,96.1
48,House,3,8893,1,97.4
48,House,3,8916,1,67.2
48,House,3,8931,6,85.0
48,House,3,8943,9,97.1
48,House,3,8961,1,5.9
48,House,3,8978,1,95.9
48,House,3,8996,1,25.0
48,House,3,9009,1,94.8
48,House,3,9047,1,90.5
48,House,3,9084,6,55.9
48,House,3,9085,6,90.9
48,House,3,9163,6,61.0
48,House,3,9206,9,97.7
48,House,3,9221,6,95.9
48,House,3,9224,1,96.5
48,House,3,9302,1,96.0
48,House,3,9334,6,90.9
48,House,3,9363,6,75.1
48,House,3,9387,6,76.9
48,House,3,9443,6,86.9
48,House,3,9499,9,76.5
48,House,3,9504,6,93.5
48,House,3,9516,9,88.8
48,House,3,9519,6,97.6
48,House,3,9586,9,96.3
48,House,3,9592,6,56.9
48,House,3,9599,6,88.3
48,House,3,9614,6,72.1
48,House,3,9704,9,97.2
48,House,3,9717,9,97.4
48,House,3,9718,6,5.5
48,House,3,9822,6,73.4
48,House,3,9830,6,72.1
48,House,3,9834,6,97.6
48,House,3,9853,9,94.7
48,House,3,9892,1,80.3
48,House,3,9933,6,92.7
48,House,3,9935,6,85.8
48,House,3,9950,6,49.2
48,House,3,10034,9,94.5
48,House,3,10040,1,94.9
48,House,3,10067,9,96.7
48,House,3,10119,6,58.5
48,House,3,10180,6,91.9
48,House,3,10199,1,13.5
48,House,3,10232,1,94.8
48,House,3,10262,1,32.0
48,House,3,10264,6,89.7
48,House,3,10266,6,61.1
48,House,3,10285,6,77.4
48,House,3,10288,9,95.3
48,House,3,10313,6,71.1
48,House,3,10334,9,88.3
48,House,3,10361,6,26.3
48,House,3,10378,9,63.6
48,House,3,10413,6,85.3
48,House,3,10429,1,62.4
48,House,3,10440,6,79.1
48,House,3,99889,9,87.6
48,House,4,27,1,95.8
48,House,4,33,9,65.5
48,House,4,51,9,54.4
48,House,4,78,1,42.6
48,House,4,172,1,90.9
48,House,4,253,9,61.1
48,House,4,285,1,95.2
48,House,4,337,1,36.4
48,House,4,399,6,65.9
48,House,4,422,9,69.0
48,House,4,438,1,34.6
48,House,4,459,9,95.7
48,House,4,536,9,94.9
48,House,4,538,9,28.7
48,House,4,593,9,92.0
48,House,4,618,6,76.7
48,House,4,643,6,77.3
48,House,4,715,9,96.2
48,House,4,730,9,94.6
48,House,4,751,9,74.6
48,House,4,781,9,68.8
48,House,4,784,6,61.2
48,House,4,804,6,70.4
48,House,4,888,1,96.6
48,House,4,897,9,96.0
48,House,4,940,9,51.5
48,House,4,970,9,95.3
48,House,4,991,6,75.9
48,House,4,1001,6,5.3
48,House,4,1014,9,96.0
48,House,4,1015,1,95.9
48,House,4,1049,9,73.3
48,House,4,1141,1,95.2
48,House,4,1146,9,94.2
48,House,4,1162,9,93.6
48,House,4,1185,6,78.3
