congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
39,House,9852,3,9,MA,200,0,1,"WASHBURN, William Barrett",W000174,1820,1887,0.316,-0.126,-188.14619,0.67,470,105,,0.356,0.211
39,House,549,23,1,MI,200,0,1,"BEAMAN, Fernando Cortez",B000275,1814,1882,0.343,-0.259,-148.56365,0.721,455,81,,0.322,-0.361
39,House,2728,23,6,MI,200,0,1,"DRIGGS, John Fletcher",D000498,1813,1877,0.406,0.224,-124.52827,0.735,405,59,,0.426,0.131
39,House,3123,23,4,MI,200,0,1,"FERRY, Thomas White",F000095,1827,1896,0.315,0.134,-158.05055,0.732,507,81,,0.332,-0.012
39,House,5771,23,3,MI,200,0,1,"LONGYEAR, John Wesley",L000434,1820,1875,0.442,0.171,-129.62064,0.763,480,67,,0.422,0.108
39,House,9485,23,5,MI,200,0,1,"TROWBRIDGE, Rowland Ebenezer",T000385,1821,1881,0.308,-0.374,-197.53443,0.688,528,95,,0.335,-0.399
39,House,9572,23,2,MI,200,0,1,"UPSON, Charles",U000027,1821,1885,0.406,-0.111,-131.22395,0.759,477,64,,0.414,-0.166
39,House,2658,33,2,MN,200,0,1,"DONNELLY, Ignatius",D000417,1831,1901,0.357,-0.131,-159.40163,0.718,481,78,,0.378,-0.074
39,House,10268,33,1,MN,200,0,1,"WINDOM, William",W000629,1827,1891,0.319,-0.065,-182.30927,0.688,488,83,,0.353,-0.251
39,House,167,34,9,MO,200,0,1,"ANDERSON, George Washington",A000188,1832,1902,0.268,-0.102,-187.77481,0.639,419,101,,0.231,-0.167
39,House,626,34,8,MO,200,0,1,"BENJAMIN, John Forbes",B000364,1817,1877,0.23,-0.664,-172.02218,0.672,433,90,,0.161,-0.835
39,House,808,34,2,MO,200,0,1,"BLOW, Henry Taylor",B000572,1817,1875,0.316,0.288,-79.63911,0.683,209,36,,0.266,0.05
39,House,4495,34,1,MO,100,0,1,"HOGAN, John",H000691,1805,1892,-0.172,0.709,-101.41533,0.781,411,42,,-0.175,0.658
39,House,5157,34,4,MO,331,0,1,"KELSO, John Russell",K000081,1831,1891,0.371,-0.596,-133.35139,0.73,424,60,,0.37,-0.609
39,House,5729,34,7,MO,200,0,1,"LOAN, Benjamin Franklin",L000384,1819,1881,0.257,-0.727,-184.86927,0.691,500,88,,0.214,-0.892
39,House,6163,34,5,MO,200,0,1,"McCLURG, Joseph Washington",M000347,1818,1900,0.376,-0.556,-140.36309,0.767,529,62,,0.41,-0.771
39,House,6946,34,3,MO,200,0,1,"NOELL, Thomas Estes",N000123,1839,1867,-0.31,-0.201,-80.77098,0.779,323,34,,-0.288,-0.115
39,House,9618,34,6,MO,200,0,1,"VAN HORN, Robert Thompson",V000042,1824,1916,0.348,0.185,-165.66534,0.591,315,83,,0.202,0.024
39,House,5988,35,1,NE,200,0,1,"MARQUETTE, Turner Mastin",M000140,1831,1894,,,,,,,,0.589,-0.468
39,House,264,65,1,NV,200,0,1,"ASHLEY, Delos Rodeyn",A000312,1828,1873,0.221,-0.162,-198.11582,0.579,362,102,,0.158,-0.261
39,House,6011,4,1,NH,200,0,1,"MARSTON, Gilman",M000165,1811,1890,0.302,-0.072,-154.74045,0.661,374,87,,0.24,0.01
39,House,7246,4,3,NH,200,0,1,"PATTERSON, James Willis",P000120,1823,1893,0.29,-0.438,-136.87587,0.679,353,74,,0.342,0.074
39,House,8041,4,2,NH,200,0,1,"ROLLINS, Edward Henry",R000411,1824,1889,0.325,-0.327,-213.98112,0.67,535,115,,0.341,-0.121
39,House,6894,12,2,NJ,200,0,1,"NEWELL, William Augustus",N000066,1817,1901,0.213,0.022,-186.78486,0.615,384,80,,0.242,0.348
39,House,8019,12,4,NJ,100,0,1,"ROGERS, Andrew Jackson",R000387,1828,1900,-0.372,0.477,-90.81841,0.792,389,41,,-0.392,0.512
39,House,8553,12,3,NJ,100,0,1,"SITGREAVES, Charles",S000458,1803,1878,-0.283,0.47,-105.72204,0.779,423,53,,-0.316,0.621
39,House,8856,12,1,NJ,200,0,1,"STARR, John Farson",S000817,1818,1904,0.359,-0.021,-69.76409,0.761,255,28,,0.485,-0.006
39,House,10386,12,5,NJ,100,0,1,"WRIGHT, Edwin Ruthvin Vincent",W000758,1812,1871,-0.377,0.528,-58.49009,0.79,248,31,,-0.375,0.533
39,House,664,13,2,NY,100,0,1,"BERGEN, Teunis Garret",B000406,1806,1881,-0.26,0.767,-125.19748,0.758,452,68,,-0.259,0.826
39,House,1078,13,8,NY,100,1,1,"BROOKS, James",B000881,1810,1873,-0.167,0.32,-26.65277,0.792,114,12,,-0.42,-0.037
39,House,1645,13,7,NY,100,0,1,"CHANLER, John Winthrop",C000302,1826,1877,-0.258,0.58,-89.28319,0.748,307,36,,-0.202,0.564
39,House,1984,13,21,NY,200,0,1,"CONKLING, Roscoe",C000681,1829,1888,0.306,-0.39,-163.71249,0.66,394,86,,0.332,-0.005
39,House,2339,13,9,NY,200,0,1,"DARLING, William Augustus",D000055,1817,1895,0.334,0.943,-78.91426,0.778,314,24,,0.352,0.936
39,House,2414,13,23,NY,200,0,1,"DAVIS, Thomas Treadwell",D000139,1810,1872,0.342,0.94,-144.29497,0.685,381,71,,0.273,0.962
39,House,2643,13,8,NY,200,2,1,"DODGE, William Earle",D000397,1805,1883,0.356,0.799,-91.82356,0.714,273,39,,0.341,0.722
39,House,3692,13,14,NY,100,0,1,"GOODYEAR, Charles",G000307,1804,1876,-0.21,-0.116,-124.67018,0.677,320,65,,-0.326,0.257
39,House,3844,13,15,NY,200,0,1,"GRISWOLD, John Augustus",G000486,1822,1872,0.196,0.981,-115.44578,0.694,316,53,,0.368,0.93
39,House,3925,13,16,NY,200,0,2,"HALE, Robert Safford",H000037,1822,1881,0.118,0.167,-208.99274,0.58,384,102,,0.156,0.696
39,House,4149,13,28,NY,200,0,1,"HART, Roswell",H000292,1824,1883,0.475,0.254,-116.07115,0.749,401,52,,0.466,0.22
39,House,4539,13,22,NY,200,0,1,"HOLMES, Sidney Tracy",H000742,1815,1890,0.402,0.102,-169.93569,0.727,533,74,,0.397,0.078
39,House,4597,13,26,NY,200,0,1,"HOTCHKISS, Giles Waldo",H000808,1815,1878,0.35,0.012,-111.77034,0.721,341,58,,0.408,-0.11
39,House,4665,13,19,NY,200,0,1,"HUBBARD, Demas, Jr.",H000881,1806,1873,0.357,-0.071,-111.36608,0.72,339,58,,0.355,-0.083
39,House,4676,13,13,NY,100,0,1,"HUBBELL, Edwin Nelson",H000892,1815,1897,-0.194,0.227,-139.39212,0.656,331,66,,-0.191,0.246
39,House,4713,13,17,NY,200,0,1,"HULBURD, Calvin Tilden",H000936,1809,1897,0.373,0.141,-135.67906,0.722,416,63,,0.39,0.257
39,House,4729,13,3,NY,200,1,1,"HUMPHREY, James",H000954,1811,1866,0.299,0.122,-54.05846,0.676,138,29,,0.384,0.923
39,House,4730,13,30,NY,100,0,1,"HUMPHREY, James Morgan",H000955,1819,1899,-0.361,0.682,-102.02288,0.774,399,44,,-0.319,0.755
39,House,4755,13,3,NY,100,2,2,"HUNTER, John Ward",H000984,1807,1900,-0.107,0.737,-57.45582,0.721,176,26,,-0.103,0.811
39,House,5052,13,4,NY,100,0,1,"JONES, Morgan",J000242,1830,1894,-0.804,0.595,-11.09428,0.777,44,4,,-0.837,0.547
39,House,5144,13,16,NY,200,5,1,"KELLOGG, Orlando",K000066,1809,1865,0.356,-0.187,,,,,,,
39,House,5219,13,12,NY,200,0,1,"KETCHAM, John Henry",K000152,1832,1906,0.297,-0.083,-201.77362,0.671,506,106,,0.313,0.387
39,House,5399,13,20,NY,200,0,1,"LAFLIN, Addison Henry",L000017,1823,1878,0.296,0.345,-139.25931,0.746,475,54,,0.415,0.642
39,House,6048,13,18,NY,200,0,1,"MARVIN, James Madison",M000210,1809,1901,0.394,0.919,-103.28126,0.78,416,45,,0.39,0.893
39,House,6701,13,25,NY,200,0,1,"MORRIS, Daniel",M000974,1812,1889,0.395,0.1,-141.23083,0.733,455,73,,0.406,0.291
39,House,7519,13,24,NY,200,0,1,"POMEROY, Theodore Medad",P000424,1824,1905,0.406,0.328,-68.16235,0.744,231,27,,0.418,0.674
39,House,7686,13,10,NY,100,0,1,"RADFORD, William",R000007,1814,1870,-0.188,0.602,-63.9012,0.799,285,24,,-0.235,0.712
39,House,7755,13,6,NY,200,0,1,"RAYMOND, Henry Jarvis",R000084,1820,1869,0.249,0.969,-116.46124,0.738,383,45,,0.262,0.965
39,House,9145,13,1,NY,100,0,1,"TABER, Stephen",T000002,1821,1886,-0.26,0.624,-103.74837,0.813,502,40,,-0.229,0.638
39,House,9227,13,5,NY,100,0,1,"TAYLOR, Nelson",T000096,1821,1894,-0.171,0.531,-152.95169,0.721,468,72,,-0.169,0.538
39,House,9589,13,31,NY,200,0,1,"VAN AERNAM, Henry",V000010,1819,1894,0.433,-0.021,-141.08746,0.752,496,73,,0.448,-0.151
39,House,9616,13,29,NY,200,0,1,"VAN HORN, Burt",V000040,1823,1896,0.446,0.108,-123.40262,0.773,479,51,,0.45,0.259
39,House,9814,13,27,NY,200,0,1,"WARD, Hamilton",W000133,1829,1898,0.336,-0.382,-184.34793,0.656,438,102,,0.303,-0.131
39,House,10269,13,11,NY,100,0,1,"WINFIELD, Charles Henry",W000630,1822,1888,-0.166,0.452,-73.80603,0.779,295,27,,-0.177,0.631
39,House,266,24,10,OH,200,0,1,"ASHLEY, James Mitchell",A000314,1824,1896,0.446,-0.061,-106.31123,0.765,397,52,,0.48,-0.105
39,House,717,24,16,OH,200,0,1,"BINGHAM, John Armor",B000471,1815,1900,0.263,-0.295,-206.94641,0.664,505,95,,0.248,-0.208
39,House,1203,24,9,OH,200,0,1,"BUCKLAND, Ralph Pomeroy",B001022,1812,1892,0.175,-0.34,-181.8339,0.684,478,82,,0.155,-0.296
39,House,1237,24,11,OH,200,0,1,"BUNDY, Hezekiah Sanford",B001059,1817,1895,0.326,-0.175,-116.57236,0.713,344,61,,0.317,-0.139
39,House,1798,24,6,OH,200,0,1,"CLARKE, Reader Wright",C000468,1812,1872,0.27,-0.482,-140.25367,0.733,451,70,,0.251,-0.62
39,House,2479,24,13,OH,200,0,1,"DELANO, Columbus",D000214,1809,1896,0.257,-0.143,-142.29379,0.676,363,66,,0.173,-0.234
39,House,2837,24,17,OH,200,0,1,"ECKLEY, Ephraim Ralph",E000036,1811,1908,0.319,-0.42,-156.11536,0.693,426,78,,0.26,-0.433
39,House,2882,24,1,OH,200,0,1,"EGGLESTON, Benjamin",E000090,1816,1888,0.205,-0.612,-153.25019,0.711,450,73,,0.216,-0.574
39,House,3142,24,12,OH,100,0,1,"FINCK, William Edward",F000118,1822,1901,-0.497,-0.465,-82.9882,0.854,527,35,,-0.476,-0.252
39,House,3473,24,19,OH,200,0,1,"GARFIELD, James Abram",G000063,1831,1881,0.292,-0.325,-173.31068,0.68,449,95,,0.344,0.006
39,House,4232,24,2,OH,200,0,1,"HAYES, Rutherford Birchard",H000393,1822,1893,0.177,-0.454,-154.6731,0.717,465,67,,0.183,-0.486
39,House,4677,24,8,OH,200,0,1,"HUBBELL, James Randolph",H000893,1824,1890,0.133,-0.296,-197.34087,0.645,450,102,,0.131,-0.305
39,House,5518,24,4,OH,200,0,1,"LAWRENCE, William",L000140,1819,1899,0.302,-0.9,-139.73286,0.754,496,71,,0.247,-0.942
39,House,5550,24,5,OH,100,0,1,"LE BLOND, Francis Celeste",L000156,1821,1902,-0.454,0.081,-84.91853,0.833,466,42,,-0.521,0.126
39,House,7476,24,15,OH,200,0,1,"PLANTS, Tobias Avery",P000376,1811,1887,0.311,-0.087,-143.51944,0.713,425,75,,0.293,-0.189
39,House,8259,24,3,OH,200,0,1,"SCHENCK, Robert Cumming",S000118,1809,1890,0.349,0.001,-193.42831,0.673,489,106,,0.285,-0.373
39,House,8435,24,7,OH,200,0,1,"SHELLABARGER, Samuel",S000325,1817,1896,0.268,-0.451,-150.52215,0.748,518,61,,0.266,-0.655
39,House,8760,24,18,OH,200,0,1,"SPALDING, Rufus Paine",S000697,1798,1886,0.26,0.062,-261.25565,0.626,558,137,,0.254,0.021
39,House,9931,24,14,OH,200,0,1,"WELKER, Martin",W000270,1819,1902,0.323,-0.603,-140.27542,0.769,534,62,,0.311,-0.514
39,House,4307,72,1,OR,200,0,1,"HENDERSON, James Henry Dickey",H000480,1810,1885,0.306,-0.39,-139.68988,0.709,407,70,,0.303,-0.417
39,House,157,14,8,PA,100,0,1,"ANCONA, Sydenham Elnathan",A000178,1824,1913,-0.375,0.049,-140.69163,0.763,520,67,,-0.341,0.276
39,House,434,14,17,PA,200,0,1,"BARKER, Abraham Andrews",B000142,1816,1898,0.286,-0.123,-114.91116,0.705,329,53,,0.284,-0.136
39,House,935,14,6,PA,100,0,1,"BOYER, Benjamin Markley",B000723,1823,1887,-0.329,0.688,-96.88884,0.818,483,46,,-0.342,0.632
39,House,1086,14,7,PA,200,0,1,"BROOMALL, John Martin",B000889,1816,1894,0.334,-0.292,-187.16077,0.682,489,101,,0.369,-0.358
39,House,1908,14,16,PA,100,1,1,"COFFROTH, Alexander Hamilton",C000593,1828,1906,-0.185,0.234,-60.76525,0.648,140,29,,-0.14,0.504
39,House,2243,14,20,PA,200,0,1,"CULVER, Charles Vernon",C000977,1830,1909,0.898,0.441,-4.93791,0.861,33,3,,0.928,0.372
39,House,2428,14,21,PA,100,0,1,"DAWSON, John Littleton",D000153,1813,1870,-0.282,-0.067,-160.52561,0.708,465,73,,-0.208,0.143
39,House,2495,14,12,PA,100,0,1,"DENISON, Charles",D000235,1818,1867,-0.524,-0.093,-37.92707,0.869,270,19,,-0.501,0.022
39,House,3633,14,15,PA,100,0,1,"GLOSSBRENNER, Adam John",G000242,1810,1889,-0.379,0.245,-95.35602,0.826,498,43,,-0.373,0.331
39,House,4986,14,11,PA,100,0,1,"JOHNSON, Philip",J000168,1818,1867,-0.394,0.123,-40.52782,0.803,185,14,,-0.357,0.532
39,House,5140,14,4,PA,200,0,1,"KELLEY, William Darrah",K000062,1814,1890,0.391,0.168,-170.01391,0.732,546,86,,0.491,0.043
39,House,5356,14,16,PA,200,2,1,"KOONTZ, William Henry",K000311,1830,1911,0.263,-0.169,-94.96546,0.694,260,43,,0.311,-0.397
39,House,5511,14,24,PA,200,0,1,"LAWRENCE, George Van Eman",L000134,1818,1904,0.21,-0.018,-227.1575,0.637,504,129,,0.19,-0.089
39,House,6419,14,13,PA,200,0,1,"MERCUR, Ulysses",M000646,1818,1887,0.338,-0.352,-210.53313,0.677,540,106,,0.324,-0.263
39,House,6482,14,14,PA,200,0,1,"MILLER, George Funston",M000726,1809,1885,0.339,-0.005,-198.66471,0.661,480,99,,0.309,-0.052
39,House,6660,14,22,PA,200,0,1,"MOORHEAD, James Kennedy",M000929,1806,1884,0.347,0.196,-181.02006,0.7,508,83,,0.366,0.277
39,House,6838,14,3,PA,200,0,1,"MYERS, Leonard",M001131,1827,1905,0.371,0.305,-170.51356,0.717,512,86,,0.362,0.102
39,House,7076,14,2,PA,200,0,1,"O'NEILL, Charles",O000093,1821,1893,0.396,-0.147,-168.93556,0.739,559,82,,0.401,-0.055
39,House,7715,14,1,PA,100,0,1,"RANDALL, Samuel Jackson",R000039,1828,1890,-0.3,-0.051,-135.17366,0.744,457,54,,-0.296,0.306
39,House,8291,14,19,PA,200,0,1,"SCOFIELD, Glenni William",S000164,1817,1891,0.272,-0.476,-194.46435,0.688,520,99,,0.305,-0.312
39,House,8917,14,9,PA,200,0,1,"STEVENS, Thaddeus",S000887,1792,1868,0.289,-0.435,-197.65957,0.669,492,106,,0.358,-0.444
39,House,9045,14,10,PA,100,0,1,"STROUSE, Myer",S001026,1825,1878,-0.257,0.778,-92.97438,0.784,382,44,,-0.259,0.911
39,House,9278,14,5,PA,200,0,1,"THAYER, Martin Russell",T000150,1819,1906,0.277,0.149,-179.81475,0.662,436,90,,0.255,0.134
