congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
66,House,2178,44,3,GA,100,0,1,"CRISP, Charles Robert",C000909,1870,1937,-0.353,0.409,-85.47912,0.692,232,36,,-0.278,0.543
66,House,5464,44,11,GA,100,0,1,"LANKFORD, William Chester",L000082,1877,1964,-0.207,0.73,-70.2251,0.746,240,26,,-0.253,0.584
66,House,5482,44,12,GA,100,0,1,"LARSEN, William Washington",L000103,1871,1938,-0.296,0.607,-70.45773,0.722,216,29,,-0.354,0.547
66,House,5558,44,7,GA,100,0,1,"LEE, Gordon",L000194,1859,1927,-0.405,0.119,-69.47441,0.702,196,33,,-0.288,0.28
66,House,7123,44,1,GA,100,0,1,"OVERSTREET, James Whetstone",O000143,1866,1938,-0.335,0.358,-59.48812,0.769,226,28,,-0.316,0.332
66,House,7185,44,2,GA,100,0,1,"PARK, Frank",P000051,1864,1925,-0.447,0.403,-73.87439,0.745,251,30,,-0.365,0.365
66,House,9571,44,5,GA,100,0,1,"UPSHAW, William David",U000026,1866,1952,-0.249,0.336,-55.29994,0.756,198,20,,-0.22,0.318
66,House,9677,44,10,GA,100,0,1,"VINSON, Carl",V000105,1883,1981,-0.212,0.728,-69.33872,0.754,245,35,,-0.326,0.446
66,House,10287,44,6,GA,100,0,1,"WISE, James Walter",W000650,1868,1925,-0.459,0.599,-38.29868,0.697,106,19,,-0.488,0.524
66,House,10401,44,4,GA,100,0,1,"WRIGHT, William Carter",W000773,1866,1933,-0.329,0.48,-78.30437,0.719,237,33,,-0.314,0.482
66,House,3367,63,1,ID,200,0,1,"FRENCH, Burton Lee",F000375,1875,1954,0.397,0.384,-103.78054,0.671,260,45,,0.272,0.26
66,House,8598,63,2,ID,200,0,1,"SMITH, Addison Taylor",S000511,1862,1956,0.359,0.146,-63.76777,0.773,248,31,,0.328,0.136
66,House,1048,21,9,IL,200,0,1,"BRITTEN, Frederick Albert",B000847,1871,1946,0.416,-0.629,-27.75175,0.773,108,12,,0.477,-0.736
66,House,1074,21,23,IL,200,0,1,"BROOKS, Edwin Bruce",B000877,1868,1933,0.43,0.223,-44.58609,0.832,242,15,,0.444,0.225
66,House,1483,21,18,IL,200,0,1,"CANNON, Joseph Gurney",C000121,1836,1926,0.41,0.281,-113.98882,0.614,234,47,,0.883,0.175
66,House,1698,21,10,IL,200,0,1,"CHINDBLOM, Carl Richard",C000361,1870,1956,0.533,-0.453,-53.24538,0.801,240,21,,0.49,-0.355
66,House,2063,21,11,IL,200,0,1,"COPLEY, Ira Clifton",C000770,1864,1947,0.329,-0.184,-38.53034,0.748,133,18,,0.439,-0.084
66,House,2497,21,25,IL,200,0,1,"DENISON, Edward Everett",D000237,1873,1953,0.422,0.213,-54.84224,0.756,196,26,,0.397,0.142
66,House,3393,21,12,IL,200,0,1,"FULLER, Charles Eugene",F000407,1849,1926,0.427,0.118,-44.65086,0.808,210,16,,0.431,0.137
66,House,3435,21,8,IL,100,0,1,"GALLAGHER, Thomas",G000018,1850,1930,-0.279,-0.685,-56.15203,0.729,178,21,,-0.355,-0.935
66,House,3741,21,14,IL,200,0,1,"GRAHAM, William Johnson",G000364,1872,1937,0.548,0.496,-53.13114,0.792,228,17,,0.524,0.444
66,House,4815,21,16,IL,200,0,1,"IRELAND, Clifford Cady",I000030,1878,1930,0.472,-0.03,-40.24662,0.805,186,17,,0.416,-0.074
66,House,5087,21,7,IL,200,0,1,"JUUL, Niels",J000282,1859,1929,0.464,-0.399,-53.43245,0.768,202,27,,0.392,-0.442
66,House,5259,21,15,IL,200,0,1,"KING, Edward John",K000200,1867,1929,0.321,0.741,-91.71317,0.643,208,50,,0.285,0.736
66,House,5899,21,1,IL,200,0,1,"MADDEN, Martin Barnaby",M000038,1855,1928,0.472,-0.147,-79.40615,0.692,216,45,,0.766,-0.643
66,House,5959,21,2,IL,200,0,1,"MANN, James Robert",M000104,1856,1922,0.384,0.036,-94.11981,0.561,163,42,,0.404,0.085
66,House,6065,21,99,IL,200,0,1,"MASON, William Ernest",M000228,1850,1921,0.307,-0.132,-43.98303,0.632,96,22,,0.357,0.34
66,House,6122,21,6,IL,100,0,1,"McANDREWS, James",M000296,1862,1942,-0.317,-0.521,-63.97622,0.723,197,26,,-0.291,-0.798
66,House,6300,21,13,IL,200,0,1,"McKENZIE, John Charles",M000506,1860,1941,0.473,0.407,-30.81443,0.834,170,10,,0.538,0.341
66,House,6313,21,19,IL,200,0,1,"McKINLEY, William Brown",M000521,1856,1926,0.493,0.063,-44.53035,0.74,148,22,,0.343,0.054
66,House,7691,21,20,IL,100,0,1,"RAINEY, Henry Thomas",R000014,1860,1934,-0.264,0.363,-52.09435,0.724,161,22,,-0.305,0.184
66,House,7692,21,4,IL,100,0,1,"RAINEY, John William",R000015,1880,1923,-0.407,-0.798,-42.57505,0.782,173,16,,-0.374,-0.709
66,House,8007,21,22,IL,200,0,1,"RODENBERG, William August",R000371,1865,1937,0.377,-0.335,-65.8317,0.679,170,37,,0.356,-0.211
66,House,8163,21,5,IL,100,0,1,"SABATH, Adolph Joachim",S000001,1866,1952,-0.469,-0.361,-46.8088,0.688,125,27,,-0.475,-0.794
66,House,8617,21,17,IL,200,0,1,"SMITH, Frank Leslie",S000534,1867,1950,0.425,0.024,-41.09119,0.753,145,16,,0.428,0.121
66,House,9993,21,21,IL,200,0,1,"WHEELER, Loren Edgar",W000339,1862,1932,0.387,0.375,-54.93451,0.77,210,20,,0.39,0.476
66,House,10184,21,24,IL,200,0,1,"WILLIAMS, Thomas Sutler",W000542,1872,1940,0.384,0.463,-56.4754,0.77,216,25,,0.421,0.4
66,House,10263,21,3,IL,200,0,1,"WILSON, William Warfield",W000624,1868,1942,0.417,0.22,-61.51988,0.711,180,26,,0.444,0.122
66,House,10420,21,99,IL,200,0,1,"YATES, Richard",Y000011,1860,1936,0.41,0.187,-62.17682,0.704,177,28,,0.393,0.465
66,House,625,22,4,IN,200,0,1,"BENHAM, John Samuel",B000361,1863,1935,0.406,0.216,-53.29715,0.808,250,23,,0.407,0.181
66,House,782,22,2,IN,200,0,1,"BLAND, Oscar Edward",B000542,1877,1951,0.43,0.471,-55.76248,0.755,198,27,,0.412,0.591
66,House,2754,22,3,IN,200,0,1,"DUNBAR, James Whitson",D000525,1860,1943,0.321,0.054,-81.97905,0.723,253,38,,0.338,0.135
66,House,2916,22,6,IN,200,0,1,"ELLIOTT, Richard Nash",E000127,1873,1948,0.531,0.179,-61.6144,0.781,249,23,,0.448,0.281
66,House,3050,22,12,IN,200,0,1,"FAIRFIELD, Louis William",F000007,1858,1930,0.451,0.332,-55.38576,0.757,199,22,,0.372,0.553
66,House,4383,22,13,IN,200,0,1,"HICKEY, Andrew James",H000560,1872,1942,0.401,0.006,-66.39361,0.783,271,27,,0.419,0.138
66,House,5364,22,11,IN,200,0,1,"KRAUS, Milton",K000323,1866,1942,0.603,0.518,-86.92479,0.704,248,34,,0.676,0.433
66,House,5834,22,1,IN,200,0,1,"LUHRING, Oscar Raymond",L000505,1879,1944,0.44,0.146,-53.97239,0.791,230,21,,0.393,0.324
66,House,6659,22,7,IN,200,0,1,"MOORES, Merrill",M000928,1856,1929,0.535,-0.845,-77.82819,0.678,200,40,,0.429,-0.903
66,House,7655,22,9,IN,200,0,1,"PURNELL, Fred Sampson",P000573,1882,1939,0.466,0.101,-38.64893,0.831,209,15,,0.468,0.364
66,House,8196,22,5,IN,200,0,1,"SANDERS, Everett",S000034,1882,1950,0.463,-0.009,-44.95964,0.786,187,17,,0.365,0.224
66,House,9666,22,8,IN,200,0,1,"VESTAL, Albert Henry",V000092,1875,1932,0.468,0.1,-44.2781,0.828,235,16,,0.386,0.227
66,House,10336,22,10,IN,200,0,1,"WOOD, William Robert",W000706,1861,1933,0.577,0.183,-69.29056,0.717,208,24,,0.728,0.294
66,House,827,31,11,IA,200,0,1,"BOIES, William Dayton",B000597,1857,1932,0.371,0.53,-54.91972,0.781,222,25,,0.444,0.438
66,House,2575,31,10,IA,200,0,1,"DICKINSON, Lester Jesse",D000323,1873,1968,0.485,0.351,-50.87896,0.818,253,15,,0.52,0.426
66,House,2701,31,7,IA,200,0,1,"DOWELL, Cassius Clay",D000468,1864,1940,0.329,0.644,-65.91951,0.769,251,33,,0.416,0.844
66,House,3664,31,5,IA,200,0,1,"GOOD, James William",G000275,1866,1929,0.414,0.515,-86.31755,0.644,196,37,,0.737,-0.094
66,House,3786,31,9,IA,200,0,1,"GREEN, William Raymond",G000422,1856,1947,0.444,0.369,-59.75921,0.792,256,24,,0.465,0.257
66,House,4195,31,4,IA,200,0,1,"HAUGEN, Gilbert Nelson",H000350,1859,1933,0.379,0.715,-38.66599,0.807,180,13,,0.402,0.797
66,House,4718,31,2,IA,200,0,1,"HULL, Harry Edward",H000941,1864,1938,0.266,0.089,-80.05289,0.698,223,33,,0.299,-0.281
66,House,5178,31,1,IA,200,0,1,"KENNEDY, Charles Augustus",K000104,1869,1951,0.424,0.263,-16.36372,0.825,85,6,,0.453,0.292
66,House,7708,31,6,IA,200,0,1,"RAMSEYER, Christian William",R000031,1875,1943,0.435,0.703,-60.36897,0.784,248,21,,0.418,0.598
66,House,9116,31,3,IA,200,0,1,"SWEET, Burton Erwin",S001106,1867,1957,0.399,0.57,-58.41599,0.792,250,26,,0.356,0.494
66,House,9430,31,8,IA,200,0,1,"TOWNER, Horace Mann",T000325,1855,1937,0.46,0.276,-46.98038,0.799,209,18,,0.407,0.323
66,House,211,32,1,KS,200,0,1,"ANTHONY, Daniel Read, Jr.",A000261,1870,1931,0.506,0.513,-65.73598,0.658,157,26,,0.269,0.066
66,House,309,32,8,KS,100,0,1,"AYRES, William Augustus",A000354,1867,1952,-0.047,0.683,-73.23505,0.71,214,36,,-0.112,0.573
66,House,1462,32,3,KS,200,0,1,"CAMPBELL, Philip Pitt",C000097,1862,1941,0.445,0.417,-50.44698,0.798,223,16,,0.46,0.372
66,House,4476,32,4,KS,200,0,1,"HOCH, Homer",H000669,1879,1949,0.498,0.76,-76.22695,0.749,264,28,,0.468,0.738
66,House,5699,32,2,KS,200,0,1,"LITTLE, Edward Campbell",L000349,1858,1924,0.359,0.599,-58.50854,0.759,212,27,,0.328,0.701
66,House,9030,32,5,KS,200,0,1,"STRONG, James George",S001011,1870,1938,0.446,0.654,-69.37876,0.763,256,30,,0.412,0.628
66,House,9394,32,7,KS,200,0,1,"TINCHER, Jasper Napoleon",T000282,1878,1951,0.503,0.568,-66.19177,0.761,242,30,,0.44,0.621
66,House,10027,32,6,KS,200,0,1,"WHITE, Hays Baxter",W000374,1855,1930,0.453,0.617,-64.17871,0.779,257,30,,0.478,0.534
66,House,437,51,1,KY,100,0,1,"BARKLEY, Alben William",B000145,1877,1956,-0.375,0.087,-66.00722,0.734,213,31,,-0.355,0.235
66,House,1488,51,7,KY,100,0,1,"CANTRILL, James Campbell",C000126,1870,1923,-0.33,-0.057,-41.51881,0.742,139,20,,-0.353,0.086
66,House,3138,51,9,KY,100,0,1,"FIELDS, William Jason",F000113,1874,1954,-0.255,0.406,-52.70734,0.721,161,23,,-0.268,0.468
66,House,4942,51,4,KY,100,0,1,"JOHNSON, Ben",J000118,1858,1950,-0.24,0.523,-73.93666,0.671,185,35,,-0.174,0.898
66,House,5249,51,2,KY,100,0,1,"KINCHELOE, David Hayes",K000187,1877,1950,-0.38,0.566,-62.12183,0.741,207,27,,-0.4,0.502
66,House,5454,51,10,KY,200,0,1,"LANGLEY, John Wesley",L000072,1868,1932,0.383,0.166,-42.69836,0.762,157,21,,0.384,0.496
66,House,7030,51,5,KY,200,0,1,"OGDEN, Charles Franklin",O000042,1873,1933,0.304,-0.17,-92.25844,0.691,250,50,,0.338,-0.348
66,House,7996,51,11,KY,200,0,1,"ROBSION, John Marshall",R000358,1873,1948,0.294,0.123,-75.44586,0.714,224,34,,0.299,0.486
66,House,8083,51,6,KY,100,0,1,"ROUSE, Arthur Blythe",R000466,1874,1956,-0.407,0.21,-69.94292,0.696,193,31,,-0.442,0.124
66,House,9136,51,8,KY,200,0,2,"SWOPE, King",S001129,1893,1961,0.345,0.706,-41.90197,0.763,155,18,,0.337,0.652
66,House,9309,51,3,KY,100,0,1,"THOMAS, Robert Young, Jr.",T000185,1855,1925,-0.233,0.972,-86.12967,0.632,188,42,,-0.245,0.969
66,House,276,45,8,LA,100,0,1,"ASWELL, James Benjamin",A000321,1869,1931,-0.399,0.268,-86.50293,0.689,232,41,,-0.378,0.404
66,House,2783,45,2,LA,100,0,1,"DUPRÉ, Henry Garland",D000561,1873,1924,-0.383,-0.755,-87.06901,0.69,235,36,,-0.279,-0.455
66,House,2996,45,1,LA,100,5,1,"ESTOPINAL, Albert",E000224,1845,1919,-0.319,-0.814,,,,,,-0.476,-0.88
66,House,5529,45,7,LA,100,0,1,"LAZARO, Ladislas",L000153,1872,1927,-0.301,-0.11,-92.21046,0.659,221,44,,-0.231,-0.105
66,House,6041,45,3,LA,100,0,1,"MARTIN, Whitmell Pugh",M000201,1867,1929,-0.132,0.046,-124.07777,0.59,235,63,,-0.171,-0.184
66,House,7016,45,1,LA,100,0,2,"O'CONNOR, James",O000028,1870,1941,-0.285,-0.119,-86.08508,0.636,190,41,,-0.23,-0.182
66,House,8197,45,6,LA,100,0,1,"SANDERS, Jared Young",S000035,1869,1944,-0.341,0.367,-43.96426,0.765,164,17,,-0.285,0.479
66,House,9867,45,4,LA,100,0,1,"WATKINS, John Thomas",W000193,1854,1925,-0.388,0.154,-66.35971,0.741,221,30,,-0.399,0.333
66,House,10247,45,5,LA,100,0,1,"WILSON, Riley Joseph",W000608,1871,1946,-0.312,0.353,-78.65204,0.729,249,39,,-0.377,0.324
66,House,3665,2,1,ME,200,0,1,"GOODALL, Louis Bertrand",G000276,1851,1935,0.563,-0.207,-28.63624,0.733,92,14,,0.584,-0.023
66,House,4368,2,4,ME,200,0,1,"HERSEY, Ira Greenlief",H000544,1858,1943,0.533,0.152,-56.36721,0.79,239,25,,0.584,0.373
66,House,7366,2,3,ME,200,0,1,"PETERS, John Andrew",P000253,1864,1953,0.369,-0.379,-63.01888,0.705,180,32,,0.671,-0.741
66,House,10047,2,2,ME,200,0,1,"WHITE, Wallace Humphrey, Jr.",W000396,1877,1952,0.323,-0.313,-64.76849,0.751,226,27,,0.487,-0.184
66,House,203,52,1,MD,200,0,1,"ANDREWS, William Noble",A000253,1876,1937,0.545,0.085,-30.57624,0.806,142,14,,0.548,-0.005
66,House,648,52,2,MD,100,0,1,"BENSON, Carville Dickinson",B000387,1872,1929,-0.235,-0.266,-64.01181,0.663,156,34,,-0.231,-0.241
66,House,1862,52,3,MD,100,0,1,"COADY, Charles Pearce",C000541,1868,1934,-0.347,-0.938,-74.1373,0.737,243,35,,-0.301,-0.953
66,House,5691,52,4,MD,100,0,1,"LINTHICUM, John Charles",L000340,1867,1932,-0.32,-0.264,-70.13702,0.704,200,35,,-0.306,-0.517
66,House,6778,52,5,MD,200,0,1,"MUDD, Sydney Emanuel",M001060,1885,1924,0.281,-0.452,-62.61519,0.674,159,29,,0.207,-0.312
66,House,10467,52,6,MD,200,0,1,"ZIHLMAN, Frederick Nicholas",Z000007,1879,1935,0.284,0.226,-56.32713,0.76,205,27,,0.268,0.043
66,House,2306,3,8,MA,200,0,1,"DALLINGER, Frederick William",D000012,1871,1955,0.376,-0.352,-70.21617,0.744,237,33,,0.494,-0.531
66,House,3182,3,10,MA,100,1,1,"FITZGERALD, John Francis",F000164,1863,1950,-0.22,-0.588,-5.11997,0.89,44,1,,-0.286,-0.958
66,House,3391,3,9,MA,200,5,1,"FULLER, Alvan Tufts",F000405,1878,1958,0.178,0.036,-46.76794,0.561,81,20,,0.118,-0.073
66,House,3440,3,12,MA,100,0,1,"GALLIVAN, James Ambrose",G000024,1866,1928,-0.223,-0.702,-85.52651,0.594,164,43,,-0.189,-0.944
66,House,3599,3,2,MA,200,0,1,"GILLETT, Frederick Huntington",G000201,1851,1935,0.662,-0.379,,,,,,0.481,-0.021
66,House,3794,3,15,MA,200,0,1,"GREENE, William Stedman",G000430,1841,1924,0.44,-0.562,-85.8964,0.693,234,46,,0.445,-0.317
66,House,5828,3,13,MA,200,0,1,"LUCE, Robert",L000498,1862,1946,0.553,-0.133,-92.3304,0.666,227,46,,0.75,-0.661
66,House,5833,3,6,MA,200,0,1,"LUFKIN, Willfred Weymouth",L000503,1879,1934,0.472,-0.882,-64.22466,0.729,203,37,,0.466,-0.885
66,House,7067,3,14,MA,100,0,1,"OLNEY, Richard",O000080,1871,1939,-0.072,-0.471,-79.96137,0.618,166,43,,-0.012,-0.542
66,House,7162,3,3,MA,200,0,1,"PAIGE, Calvin DeWitt",P000024,1848,1930,0.488,-0.633,-42.66305,0.771,164,19,,0.6,-0.8
66,House,7396,3,7,MA,100,0,1,"PHELAN, Michael Francis",P000291,1875,1941,-0.202,-0.821,-64.6974,0.744,219,33,,-0.298,-0.806
66,House,8031,3,5,MA,200,0,1,"ROGERS, John Jacob",R000400,1881,1925,0.482,-0.573,-82.20621,0.709,239,42,,0.59,-0.807
66,House,9156,3,10,MA,100,2,1,"TAGUE, Peter Francis",T000014,1871,1941,-0.362,-0.83,-50.88046,0.684,134,25,,-0.44,-0.898
66,House,9395,3,11,MA,200,0,1,"TINKHAM, George Holden",T000283,1870,1956,0.502,-0.784,-78.28263,0.675,199,31,,0.316,-0.949
66,House,9460,3,1,MA,200,0,1,"TREADWAY, Allen Towner",T000358,1867,1947,0.411,-0.47,-71.53461,0.708,207,34,,0.66,-0.62
66,House,9785,3,16,MA,200,0,1,"WALSH, Joseph",W000101,1875,1946,0.834,-0.551,-114.97745,0.599,224,53,,0.934,-0.357
66,House,10277,3,4,MA,200,0,1,"WINSLOW, Samuel Ellsworth",W000639,1862,1940,0.543,-0.84,-42.54403,0.797,187,23,,0.607,-0.794
66,House,2144,23,7,MI,200,0,1,"CRAMTON, Louis Convers",C000870,1875,1966,0.49,0.677,-70.80926,0.707,204,29,,0.4,0.816
66,House,2259,23,10,MI,200,0,1,"CURRIE, Gilbert Archibald",C000998,1882,1960,0.418,0.195,-54.97801,0.762,202,18,,0.49,0.053
66,House,2670,23,1,MI,100,0,1,"DOREMUS, Frank Ellsworth",D000431,1865,1947,-0.294,-0.351,-35.95716,0.771,138,17,,-0.328,-0.239
66,House,3275,23,8,MI,200,0,1,"FORDNEY, Joseph Warren",F000271,1853,1932,0.46,-0.046,-46.16546,0.789,195,25,,0.446,-0.079
66,House,3989,23,4,MI,200,0,1,"HAMILTON, Edward La Rue",H000108,1857,1923,0.444,0.29,-20.78412,0.805,96,8,,0.557,0.442
66,House,4887,23,12,MI,200,0,1,"JAMES, William Francis",J000053,1873,1945,0.251,0.643,-75.5676,0.629,163,33,,0.294,0.675
66,House,5139,23,6,MI,200,0,1,"KELLEY, Patrick Henry",K000061,1867,1925,0.356,0.279,-60.71923,0.633,133,21,,0.292,0.383
66,House,5972,23,5,MI,200,0,1,"MAPES, Carl Edgar",M000119,1874,1939,0.367,0.206,-84.88416,0.72,258,40,,0.339,0.047
66,House,6327,23,9,MI,200,0,1,"McLAUGHLIN, James Campbell",M000539,1858,1932,0.429,0.193,-58.20904,0.777,231,27,,0.534,0.031
66,House,6344,23,13,MI,200,2,2,"McLEOD, Clarence John",M000557,1895,1959,0.232,-0.342,-26.87834,0.688,72,9,,0.392,0.347
66,House,6456,23,2,MI,200,0,1,"MICHENER, Earl Cory",M000693,1876,1957,0.31,-0.019,-84.51117,0.722,260,44,,0.349,0.289
66,House,6917,23,13,MI,200,1,1,"NICHOLS, Charles Archibald",N000090,1876,1920,0.264,-0.157,-44.6522,0.659,107,19,,0.21,-0.349
66,House,8296,23,11,MI,200,0,1,"SCOTT, Frank Douglas",S000169,1878,1951,0.378,0.161,-76.02018,0.716,228,27,,0.316,0.105
66,House,8654,23,3,MI,200,0,1,"SMITH, John M. C.",S000573,1853,1923,0.352,0.19,-63.08296,0.767,238,28,,0.321,0.009
