congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
38,House,8073,21,9,IL,100,0,1,"ROSS, Lewis Winans",R000451,1812,1895,-0.365,-0.524,-154.26209,0.732,495,73,,-0.347,-0.313
38,House,9054,21,8,IL,100,0,1,"STUART, John Todd",S001035,1807,1885,-0.043,0.524,-105.62396,0.756,378,44,,-0.146,0.754
38,House,9854,21,3,IL,200,0,1,"WASHBURNE, Elihu Benjamin",W000176,1816,1887,0.259,-0.382,-192.96565,0.68,501,101,,0.191,-0.982
38,House,1938,22,9,IN,200,0,1,"COLFAX, Schuyler",C000626,1823,1885,0.305,-0.518,,,,,,0.666,0.746
38,House,2153,22,2,IN,100,0,1,"CRAVENS, James Addison",C000883,1818,1893,-0.312,-0.333,-68.82771,0.822,351,27,,-0.306,-0.247
38,House,2753,22,6,IN,200,0,1,"DUMONT, Ebenezer",D000524,1814,1871,0.252,-0.445,-44.31921,0.781,179,18,,0.279,-0.542
38,House,2847,22,10,IN,100,0,1,"EDGERTON, Joseph Ketchum",E000047,1818,1893,-0.337,0.275,-91.60445,0.801,412,40,,-0.336,0.253
38,House,4094,22,3,IN,100,0,1,"HARRINGTON, Henry William",H000229,1825,1882,-0.438,-0.682,-64.00005,0.84,368,25,,-0.431,-0.653
38,House,4529,22,4,IN,100,0,1,"HOLMAN, William Steele",H000732,1822,1897,-0.287,-0.119,-180.11589,0.682,470,75,,-0.408,-0.913
38,House,5085,22,5,IN,200,0,1,"JULIAN, George Washington",J000280,1817,1899,0.29,-0.797,-103.77911,0.782,422,44,,0.351,-0.458
38,House,5502,22,1,IN,100,0,1,"LAW, John",L000125,1796,1873,-0.332,0.202,-69.71573,0.849,427,31,,-0.352,0.434
38,House,6226,22,11,IN,100,0,1,"McDOWELL, James Foster",M000420,1825,1887,-0.571,-0.733,-46.70007,0.867,327,16,,-0.561,-0.685
38,House,7089,22,8,IN,200,0,1,"ORTH, Godlove Stein",O000106,1817,1882,0.233,-0.59,-180.93178,0.695,497,90,,0.218,-0.955
38,House,9685,22,7,IN,100,0,1,"VOORHEES, Daniel Wolsey",V000116,1827,1897,-0.313,0.143,-28.89038,0.856,186,8,,-0.375,0.162
38,House,141,31,3,IA,200,0,1,"ALLISON, William Boyd",A000160,1829,1908,0.314,-0.187,-142.61088,0.769,543,57,,0.344,-0.489
38,House,3837,31,4,IA,200,0,1,"GRINNELL, Josiah Bushnell",G000478,1821,1891,0.51,-0.36,-73.35237,0.824,379,28,,0.418,-0.479
38,House,4662,31,6,IA,200,0,1,"HUBBARD, Asahel Wheeler",H000877,1819,1879,0.31,-0.21,-152.98764,0.741,511,62,,0.312,-0.325
38,House,5100,31,5,IA,200,0,1,"KASSON, John Adam",K000018,1822,1910,0.251,-0.155,-97.1303,0.744,329,40,,0.322,0.026
38,House,7612,31,2,IA,200,0,1,"PRICE, Hiram",P000525,1814,1901,0.346,-0.229,-158.2817,0.71,462,64,,0.242,-0.801
38,House,10234,31,1,IA,200,0,1,"WILSON, James Falconer",W000594,1828,1895,0.305,-0.303,-171.81932,0.736,560,74,,0.256,-0.921
38,House,10106,32,1,KS,200,0,1,"WILDER, Abel Carter",W000461,1828,1875,0.42,0.433,-132.36045,0.755,471,68,,0.42,0.44
38,House,178,51,1,KY,203,0,1,"ANDERSON, Lucien",A000201,1824,1898,0.261,0.261,-124.62931,0.691,337,61,,0.262,0.281
38,House,1807,51,7,KY,206,0,1,"CLAY, Brutus Junius",C000479,1808,1878,-0.375,-0.927,-65.93541,0.762,243,26,,-0.386,-0.923
38,House,3815,51,3,KY,206,0,1,"GRIDER, Henry",G000455,1796,1866,-0.106,0.689,-120.44261,0.739,398,63,,-0.296,-0.03
38,House,4055,51,4,KY,206,0,1,"HARDING, Aaron",H000187,1805,1875,-0.502,-0.684,-92.9636,0.813,448,39,,-0.448,-0.653
38,House,5940,51,5,KY,206,0,1,"MALLORY, Robert",M000082,1815,1885,-0.215,0.156,-64.16227,0.839,366,30,,-0.31,0.19
38,House,7716,51,8,KY,203,0,1,"RANDALL, William Harrison",R000040,1812,1881,0.09,-0.158,-176.26104,0.637,391,92,,0.124,0.064
38,House,8627,51,6,KY,203,0,1,"SMITH, Green Clay",S000544,1826,1895,0.182,0.792,-146.2418,0.651,341,78,,0.195,0.787
38,House,9708,51,9,KY,206,0,1,"WADSWORTH, William Henry",W000015,1821,1893,-0.122,0.112,-114.11728,0.723,352,50,,-0.216,0.178
38,House,10422,51,2,KY,206,0,1,"YEAMAN, George Helm",Y000015,1829,1908,-0.073,0.611,-103.16872,0.683,271,51,,-0.004,0.714
38,House,760,2,3,ME,200,0,1,"BLAINE, James Gillespie",B000519,1830,1893,0.269,0.106,-129.4484,0.685,342,73,,0.21,-0.151
38,House,7340,2,2,ME,200,0,1,"PERHAM, Sidney",P000226,1819,1907,0.372,-0.202,-136.60939,0.773,531,59,,0.327,-0.371
38,House,7448,2,5,ME,200,0,1,"PIKE, Frederick Augustus",P000346,1816,1886,0.272,-0.306,-135.48738,0.726,423,67,,0.271,-0.543
38,House,7857,2,4,ME,200,0,1,"RICE, John Hovey",R000201,1816,1911,0.373,-0.093,-123.75532,0.785,512,53,,0.36,-0.255
38,House,9112,2,1,ME,100,0,1,"SWEAT, Lorenzo De Medici",S001100,1818,1898,-0.172,0.671,-67.90354,0.814,329,30,,-0.173,0.629
38,House,2173,52,1,MD,203,0,1,"CRESWELL, John Angel James",C000904,1828,1891,0.277,0.278,-116.87068,0.674,296,55,,0.257,0.193
38,House,2385,52,3,MD,203,0,1,"DAVIS, Henry Winter",D000104,1817,1865,0.23,0.512,-185.90246,0.598,361,99,,0.379,0.783
38,House,4096,52,5,MD,100,0,1,"HARRIS, Benjamin Gwinn",H000232,1805,1895,-0.656,-0.754,-58.81449,0.79,249,27,,-0.568,-0.823
38,House,9292,52,4,MD,203,0,1,"THOMAS, Francis",T000166,1799,1876,-0.088,-0.416,-222.44496,0.573,400,115,,-0.007,-0.429
38,House,9904,52,2,MD,203,0,1,"WEBSTER, Edwin Hanson",W000239,1829,1893,0.068,0.584,-157.96801,0.637,350,83,,0.12,0.589
38,House,136,3,5,MA,200,0,1,"ALLEY, John Bassett",A000155,1817,1896,0.342,-0.03,-126.3302,0.74,419,68,,0.312,-0.145
38,House,155,3,2,MA,200,0,1,"AMES, Oakes",A000175,1804,1873,0.389,0.033,-130.15701,0.776,512,62,,0.36,-0.361
38,House,386,3,8,MA,200,0,1,"BALDWIN, John Denison",B000091,1809,1883,0.353,0.16,-167.53378,0.733,540,84,,0.342,-0.166
38,House,889,3,7,MA,200,0,1,"BOUTWELL, George Sewel",B000674,1818,1905,0.386,-0.299,-149.57772,0.744,505,74,,0.343,-0.389
38,House,2423,3,10,MA,200,0,1,"DAWES, Henry Laurens",D000148,1816,1903,0.285,-0.243,-164.01689,0.706,472,81,,0.28,-0.046
38,House,2895,3,1,MA,200,0,1,"ELIOT, Thomas Dawes",E000106,1808,1870,0.451,0.091,-131.95567,0.782,538,55,,0.426,0.11
38,House,3663,3,6,MA,200,0,1,"GOOCH, Daniel Wheelwright",G000274,1820,1891,0.293,-0.288,-108.90538,0.764,405,51,,0.316,0.008
38,House,4559,3,4,MA,200,0,1,"HOOPER, Samuel",H000765,1808,1875,0.422,0.266,-100.92624,0.795,441,57,,0.505,0.564
38,House,7849,3,3,MA,200,0,1,"RICE, Alexander Hamilton",R000193,1818,1895,0.366,0.387,-128.26255,0.753,453,68,,0.382,0.696
38,House,9852,3,9,MA,200,0,1,"WASHBURN, William Barrett",W000174,1820,1887,0.316,-0.126,-149.10291,0.751,521,60,,0.329,-0.264
38,House,380,23,5,MI,100,0,1,"BALDWIN, Augustus Carpenter",B000085,1817,1903,-0.177,0.096,-165.03262,0.705,472,83,,-0.176,0.091
38,House,549,23,1,MI,200,0,1,"BEAMAN, Fernando Cortez",B000275,1814,1882,0.343,-0.259,-121.76244,0.796,533,49,,0.38,-0.409
38,House,2728,23,6,MI,200,0,1,"DRIGGS, John Fletcher",D000498,1813,1877,0.406,0.224,-138.9506,0.758,501,61,,0.377,0.152
38,House,5142,23,4,MI,200,0,1,"KELLOGG, Francis William",K000064,1810,1879,0.43,-0.064,-109.12111,0.783,447,49,,0.42,0.17
38,House,5771,23,3,MI,200,0,1,"LONGYEAR, John Wesley",L000434,1820,1875,0.442,0.171,-115.19767,0.799,513,51,,0.462,0.271
38,House,9572,23,2,MI,200,0,1,"UPSON, Charles",U000027,1821,1885,0.406,-0.111,-122.86886,0.793,530,49,,0.425,-0.344
38,House,2658,33,2,MN,200,0,1,"DONNELLY, Ignatius",D000417,1831,1901,0.357,-0.131,-97.6557,0.768,370,45,,0.404,0.1
38,House,10268,33,1,MN,200,0,1,"WINDOM, William",W000629,1827,1891,0.319,-0.065,-137.88148,0.758,498,57,,0.323,-0.053
38,House,764,34,1,MO,203,1,1,"BLAIR, Francis Preston, Jr.",B000523,1821,1875,0.004,-0.223,-46.41411,0.617,96,25,,0.086,0.527
38,House,808,34,2,MO,203,0,1,"BLOW, Henry Taylor",B000572,1817,1875,0.316,0.288,-114.27098,0.723,352,61,,0.364,0.625
38,House,932,34,4,MO,203,0,1,"BOYD, Sempronius Hamilton",B000720,1828,1894,0.274,-0.027,-149.94172,0.726,468,65,,0.292,-0.221
38,House,3961,34,8,MO,206,0,1,"HALL, William Augustus",H000079,1815,1888,-0.209,0.568,-46.06395,0.825,240,25,,-0.222,0.645
38,House,5254,34,6,MO,206,0,1,"KING, Austin Augustus",K000194,1802,1870,-0.097,0.56,-90.68955,0.724,281,49,,-0.093,0.588
38,House,5348,34,1,MO,203,2,1,"KNOX, Samuel",K000297,1815,1905,0.462,0.487,-54.7739,0.738,180,23,,0.459,0.484
38,House,5729,34,7,MO,203,0,1,"LOAN, Benjamin Franklin",L000384,1819,1881,0.257,-0.727,-149.2461,0.699,416,73,,0.293,-0.302
38,House,6163,34,5,MO,203,0,1,"McCLURG, Joseph Washington",M000347,1818,1900,0.376,-0.556,-149.27973,0.755,532,74,,0.38,-0.114
38,House,6945,34,3,MO,203,5,1,"NOELL, John William",N000122,1816,1863,0.202,0.979,,,,,,,
38,House,8042,34,9,MO,206,0,1,"ROLLINS, James Sidney",R000412,1812,1888,-0.024,1.0,-109.94989,0.724,341,48,,-0.05,0.999
38,House,8305,34,3,MO,100,0,2,"SCOTT, John Guier",S000178,1819,1892,-0.184,0.723,-70.90351,0.812,341,31,,-0.185,0.673
38,House,10376,65,1,NV,200,0,1,"WORTHINGTON, Henry Gaither",W000747,1828,1909,0.621,0.319,-19.77593,0.833,108,11,,0.613,0.342
38,House,5978,4,1,NH,100,0,1,"MARCY, Daniel",M000126,1809,1893,-0.367,-0.013,-77.81346,0.84,447,35,,-0.37,-0.064
38,House,7246,4,3,NH,200,0,1,"PATTERSON, James Willis",P000120,1823,1893,0.29,-0.438,-98.83888,0.777,391,48,,0.345,-0.226
38,House,8041,4,2,NH,200,0,1,"ROLLINS, Edward Henry",R000411,1824,1889,0.325,-0.327,-106.6593,0.783,435,42,,0.331,-0.584
38,House,6460,12,2,NJ,100,0,1,"MIDDLETON, George",M000697,1800,1888,-0.323,-0.391,-62.32374,0.796,273,33,,-0.308,-0.325
38,House,7357,12,5,NJ,100,0,1,"PERRY, Nehemiah",P000244,1816,1881,-0.206,0.372,-57.66817,0.798,255,23,,-0.252,0.472
38,House,8019,12,4,NJ,100,0,1,"ROGERS, Andrew Jackson",R000387,1828,1900,-0.372,0.477,-32.66819,0.875,244,17,,-0.355,0.212
38,House,8856,12,1,NJ,200,0,1,"STARR, John Farson",S000817,1818,1904,0.359,-0.021,-63.4424,0.696,175,36,,0.295,-0.083
38,House,8875,12,3,NJ,100,0,1,"STEELE, William Gaston",S000839,1820,1892,-0.27,-0.133,-92.77473,0.765,347,51,,-0.277,-0.223
38,House,1078,13,8,NY,100,0,1,"BROOKS, James",B000881,1810,1873,-0.167,0.32,-102.17879,0.769,389,45,,-0.232,0.863
38,House,1645,13,7,NY,100,0,1,"CHANLER, John Winthrop",C000302,1826,1877,-0.258,0.58,-119.02883,0.77,455,58,,-0.281,0.707
38,House,1752,13,20,NY,200,0,1,"CLARK, Ambrose Williams",C000420,1810,1887,0.407,-0.282,-107.78011,0.779,431,40,,0.38,-0.284
38,House,1792,13,28,NY,200,0,1,"CLARKE, Freeman",C000461,1809,1887,0.266,-0.494,-108.99814,0.681,284,64,,0.309,-0.14
38,House,2073,13,14,NY,100,5,1,"CORNING, Erastus",C000784,1794,1872,-0.117,0.72,,,,,,,
38,House,2414,13,23,NY,200,0,1,"DAVIS, Thomas Treadwell",D000139,1810,1872,0.342,0.94,-133.77475,0.694,366,61,,0.423,0.803
38,House,3107,13,31,NY,200,0,1,"FENTON, Reuben Eaton",F000077,1819,1885,0.183,-0.553,-88.88706,0.734,288,37,,0.349,0.047
38,House,3337,13,29,NY,200,0,1,"FRANK, Augustus",F000338,1826,1895,0.372,-0.208,-151.75488,0.707,437,60,,0.341,0.056
38,House,3454,13,30,NY,100,0,1,"GANSON, John",G000042,1818,1874,-0.152,0.048,-151.81344,0.715,452,72,,-0.148,0.07
38,House,3844,13,15,NY,100,0,1,"GRISWOLD, John Augustus",G000486,1822,1872,0.196,0.981,-139.01334,0.682,363,49,,0.089,0.996
38,House,4361,13,9,NY,100,0,1,"HERRICK, Anson",H000537,1812,1868,-0.203,0.47,-100.27011,0.791,428,46,,-0.2,0.501
38,House,4597,13,26,NY,200,0,1,"HOTCHKISS, Giles Waldo",H000808,1815,1878,0.35,0.012,-155.61551,0.689,417,74,,0.275,-0.11
38,House,4713,13,17,NY,200,0,1,"HULBURD, Calvin Tilden",H000936,1809,1897,0.373,0.141,-119.81283,0.737,392,56,,0.347,-0.198
38,House,5092,13,2,NY,100,0,1,"KALBFLEISCH, Martin",K000005,1804,1873,-0.356,0.212,-83.29294,0.799,372,41,,-0.351,0.245
38,House,5144,13,16,NY,200,0,1,"KELLOGG, Orlando",K000066,1809,1865,0.356,-0.187,-122.47005,0.763,452,46,,0.323,-0.462
38,House,5202,13,21,NY,100,0,1,"KERNAN, Francis",K000133,1816,1892,-0.365,-0.853,-153.07057,0.711,449,71,,-0.232,-0.291
38,House,5707,13,22,NY,200,0,1,"LITTLEJOHN, De Witt Clinton",L000357,1818,1892,0.454,0.474,-82.86955,0.729,262,35,,0.463,0.555
38,House,6048,13,18,NY,200,0,1,"MARVIN, James Madison",M000210,1809,1901,0.394,0.919,-124.99016,0.762,459,56,,0.394,0.71
38,House,6506,13,19,NY,200,0,1,"MILLER, Samuel Franklin",M000752,1827,1892,0.331,-0.627,-116.15668,0.791,495,52,,0.329,-0.5
38,House,6701,13,25,NY,200,0,1,"MORRIS, Daniel",M000974,1812,1889,0.395,0.1,-122.2268,0.786,507,44,,0.379,-0.265
38,House,6864,13,12,NY,100,0,1,"NELSON, Homer Augustus",N000034,1829,1891,-0.153,0.878,-61.70528,0.826,323,25,,-0.155,0.82
38,House,7025,13,3,NY,100,0,1,"ODELL, Moses Fowler",O000037,1818,1866,0.008,0.427,-150.58403,0.664,368,79,,0.007,0.38
38,House,7519,13,24,NY,200,0,1,"POMEROY, Theodore Medad",P000424,1824,1905,0.406,0.328,-139.34496,0.714,414,72,,0.344,0.201
38,House,7639,13,14,NY,100,0,2,"PRUYN, John Van Schaick Lansing",P000554,1811,1877,-0.324,0.764,-60.18834,0.834,332,25,,-0.294,0.648
38,House,7686,13,10,NY,100,0,1,"RADFORD, William",R000007,1814,1870,-0.188,0.602,-103.95035,0.729,329,52,,-0.146,0.531
38,House,8862,13,1,NY,100,1,1,"STEBBINS, Henry George",S000825,1811,1881,0.102,0.99,-36.24865,0.688,97,16,,0.103,0.995
38,House,8870,13,13,NY,100,0,1,"STEELE, John Benedict",S000833,1814,1866,-0.06,0.685,-125.51148,0.751,438,71,,-0.103,0.596
38,House,9435,13,1,NY,100,2,2,"TOWNSEND, Dwight",T000331,1826,1899,-0.29,0.131,-45.1216,0.749,156,19,,-0.308,0.425
38,House,9637,13,27,NY,200,0,1,"VAN VALKENBURGH, Robert Bruce",V000061,1821,1888,0.358,-0.019,-137.14721,0.733,442,75,,0.334,0.158
38,House,9812,13,6,NY,100,0,1,"WARD, Elijah",W000131,1816,1882,-0.164,0.579,-68.23883,0.759,247,35,,-0.122,0.993
38,House,10269,13,11,NY,100,0,1,"WINFIELD, Charles Henry",W000630,1822,1888,-0.166,0.452,-96.42363,0.765,360,44,,-0.184,0.168
38,House,10320,13,4,NY,100,0,1,"WOOD, Benjamin",W000690,1820,1900,-0.195,0.981,-19.5483,0.66,47,10,,-0.179,0.863
38,House,10324,13,5,NY,100,0,1,"WOOD, Fernando",W000694,1812,1881,-0.27,-0.371,-97.384,0.729,308,49,,-0.292,0.232
38,House,266,24,10,OH,200,0,1,"ASHLEY, James Mitchell",A000314,1824,1896,0.446,-0.061,-122.26071,0.764,455,56,,0.431,0.147
38,House,796,24,14,OH,100,0,1,"BLISS, George",B000559,1813,1868,-0.243,0.514,-73.05044,0.823,375,22,,-0.296,0.421
38,House,2118,24,7,OH,100,0,1,"COX, Samuel Sullivan",C000839,1824,1889,-0.332,-0.268,-77.09514,0.836,429,28,,-0.35,0.311
38,House,2837,24,17,OH,200,0,1,"ECKLEY, Ephraim Ralph",E000036,1811,1908,0.319,-0.42,-127.21491,0.752,446,58,,0.326,-0.553
38,House,3142,24,12,OH,100,0,1,"FINCK, William Edward",F000118,1822,1901,-0.497,-0.465,-98.72862,0.821,500,46,,-0.571,-0.783
38,House,3473,24,19,OH,200,0,1,"GARFIELD, James Abram",G000063,1831,1881,0.292,-0.325,-173.48335,0.677,444,96,,0.342,0.215
38,House,4780,24,11,OH,100,0,1,"HUTCHINS, Wells Andrews",H001010,1818,1895,-0.213,-0.079,-61.48121,0.805,284,20,,-0.212,-0.079
38,House,5014,24,8,OH,100,0,1,"JOHNSTON, William",J000201,1819,1866,-0.466,-0.322,-59.28409,0.834,327,23,,-0.467,-0.338
38,House,5550,24,5,OH,100,0,1,"LE BLOND, Francis Celeste",L000156,1821,1902,-0.454,0.081,-68.46611,0.833,374,29,,-0.386,0.067
38,House,5753,24,2,OH,100,0,1,"LONG, Alexander",L000410,1816,1886,-0.479,-0.194,-87.61968,0.834,482,36,,-0.478,-0.197
38,House,6315,24,4,OH,100,0,1,"McKINNEY, John Franklin",M000525,1827,1903,-0.417,0.106,-33.61332,0.901,322,9,,-0.502,0.234
38,House,6705,24,15,OH,100,0,1,"MORRIS, James Remley",M000978,1819,1899,-0.366,0.088,-92.4476,0.813,447,43,,-0.369,0.397
38,House,6942,24,9,OH,100,0,1,"NOBLE, Warren Perry",N000119,1820,1903,-0.34,-0.088,-98.13522,0.814,476,43,,-0.356,0.115
38,House,7079,24,13,OH,100,0,1,"O'NEILL, John",O000096,1822,1905,-0.502,-0.407,-64.65852,0.851,400,20,,-0.497,-0.4
38,House,7319,24,1,OH,100,0,1,"PENDLETON, George Hunt",P000203,1825,1889,-0.423,-0.149,-118.54699,0.785,489,51,,-0.441,-0.011
38,House,8259,24,3,OH,200,0,1,"SCHENCK, Robert Cumming",S000118,1809,1890,0.349,0.001,-163.74358,0.698,456,90,,0.33,-0.04
38,House,8760,24,18,OH,200,0,1,"SPALDING, Rufus Paine",S000697,1798,1886,0.26,0.062,-195.66898,0.641,440,105,,0.307,-0.404
38,House,10014,24,6,OH,100,0,1,"WHITE, Chilton Allen",W000360,1826,1900,-0.432,-0.048,-51.61511,0.862,347,23,,-0.439,-0.201
38,House,10037,24,16,OH,100,0,1,"WHITE, Joseph Worthington",W000384,1822,1892,-0.465,-0.487,-58.88384,0.865,406,23,,-0.459,-0.467
38,House,6127,72,1,OR,200,0,1,"McBRIDE, John Rogers",M000301,1832,1904,0.448,0.894,-127.79077,0.744,432,59,,0.449,0.894
38,House,157,14,8,PA,100,0,1,"ANCONA, Sydenham Elnathan",A000178,1824,1913,-0.375,0.049,-117.51273,0.793,508,53,,-0.433,-0.223
38,House,346,14,15,PA,100,0,1,"BAILEY, Joseph",B000043,1810,1885,0.098,0.775,-227.39099,0.596,440,121,,0.154,0.945
38,House,1086,14,7,PA,200,0,1,"BROOMALL, John Martin",B000889,1816,1894,0.334,-0.292,-200.97023,0.667,497,115,,0.28,-0.082
38,House,1908,14,16,PA,100,0,1,"COFFROTH, Alexander Hamilton",C000593,1828,1906,-0.185,0.234,-114.96504,0.744,389,52,,-0.167,0.62
38,House,2428,14,21,PA,100,0,1,"DAWSON, John Littleton",D000153,1813,1870,-0.282,-0.067,-129.41376,0.77,496,59,,-0.354,-0.356
38,House,2495,14,12,PA,100,0,1,"DENISON, Charles",D000235,1818,1867,-0.524,-0.093,-73.47727,0.854,467,30,,-0.547,-0.209
38,House,3920,14,18,PA,331,0,1,"HALE, James Tracy",H000032,1810,1865,0.144,-0.016,-216.42243,0.566,380,120,,0.095,0.174
38,House,4986,14,11,PA,100,0,1,"JOHNSON, Philip",J000168,1818,1867,-0.394,0.123,-58.95008,0.806,273,27,,-0.372,-0.133
38,House,5140,14,4,PA,200,0,1,"KELLEY, William Darrah",K000062,1814,1890,0.391,0.168,-139.21136,0.754,492,64,,0.478,0.507
38,House,5530,14,24,PA,100,0,1,"LAZEAR, Jesse",L000154,1804,1877,-0.297,-0.156,-82.58743,0.784,340,43,,-0.254,0.029
38,House,6121,14,17,PA,100,0,1,"McALLISTER, Archibald",M000295,1813,1883,0.036,0.999,-82.7179,0.736,270,35,,0.032,0.999
38,House,6517,14,14,PA,100,0,1,"MILLER, William Henry",M000763,1829,1870,-0.477,-0.145,-58.9767,0.852,369,25,,-0.474,-0.155
38,House,6660,14,22,PA,200,0,1,"MOORHEAD, James Kennedy",M000929,1806,1884,0.347,0.196,-152.14841,0.722,468,68,,0.394,0.476
38,House,6835,14,20,PA,200,0,1,"MYERS, Amos",M001126,1824,1893,0.287,-0.5,-157.72222,0.74,523,78,,0.287,-0.479
38,House,6838,14,3,PA,200,0,1,"MYERS, Leonard",M001131,1827,1905,0.371,0.305,-140.28306,0.734,454,65,,0.385,0.494
38,House,7076,14,2,PA,200,0,1,"O'NEILL, Charles",O000093,1821,1893,0.396,-0.147,-189.18683,0.704,540,106,,0.367,0.249
38,House,7715,14,1,PA,100,0,1,"RANDALL, Samuel Jackson",R000039,1828,1890,-0.3,-0.051,-73.11181,0.825,381,34,,-0.362,-0.001
38,House,8291,14,19,PA,200,0,1,"SCOFIELD, Glenni William",S000164,1817,1891,0.272,-0.476,-192.07033,0.677,492,102,,0.186,-0.894
38,House,8917,14,9,PA,200,0,1,"STEVENS, Thaddeus",S000887,1792,1868,0.289,-0.435,-270.49831,0.574,487,146,,0.24,-0.095
38,House,8950,14,6,PA,100,0,1,"STILES, John Dodson",S000924,1822,1896,-0.658,-0.256,-72.11023,0.845,427,36,,-0.671,-0.079
38,House,9045,14,10,PA,100,0,1,"STROUSE, Myer",S001026,1825,1878,-0.257,0.778,-87.82564,0.816,432,38,,-0.274,0.502
38,House,9278,14,5,PA,200,0,1,"THAYER, Martin Russell",T000150,1819,1906,0.277,0.149,-174.0447,0.701,490,95,,0.293,0.18
38,House,9449,14,13,PA,331,0,1,"TRACY, Henry Wells",T000345,1807,1886,0.053,-0.999,-178.88888,0.664,437,94,,0.063,-0.998
38,House,10179,14,23,PA,200,0,1,"WILLIAMS, Thomas",W000538,1806,1872,0.271,-0.378,-215.83533,0.636,477,107,,0.234,-0.223
38,House,2623,5,2,RI,200,0,1,"DIXON, Nathan Fellows",D000375,1812,1881,0.408,0.387,-122.41099,0.755,436,56,,0.415,0.246
38,House,4907,5,1,RI,200,0,1,"JENCKES, Thomas Allen",J000076,1818,1875,0.353,0.615,-101.0872,0.779,404,34,,0.411,0.356
38,House,522,6,3,VT,200,0,1,"BAXTER, Portus",B000246,1806,1868,0.4,0.043,-128.1087,0.773,498,64,,0.364,-0.182
