congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
81,House,971,71,11,CA,200,0,1,"BRAMBLETT, Ernest King",B000762,1901,1966,0.3,-0.143,-68.53401,0.741,229,31,,0.315,-0.11
81,House,2689,71,14,CA,100,0,1,"DOUGLAS, Helen Gahagan",D000454,1900,1980,-0.588,-0.265,-28.28915,0.867,199,12,,-0.606,-0.157
81,House,2713,71,18,CA,100,0,1,"DOYLE, Clyde Gilman",D000481,1887,1963,-0.368,0.134,-30.21145,0.868,213,9,,-0.389,-0.015
81,House,2965,71,2,CA,100,0,1,"ENGLE, Clair",E000181,1911,1964,-0.219,0.096,-79.1652,0.695,218,39,,-0.182,0.092
81,House,4201,71,4,CA,100,0,1,"HAVENNER, Franck Roberts",H000356,1882,1967,-0.453,-0.234,-29.69945,0.882,237,12,,-0.579,-0.148
81,House,4450,71,20,CA,200,0,1,"HINSHAW, John Carl Williams",H000640,1894,1956,0.148,-0.284,-49.57471,0.755,176,17,,0.209,-0.312
81,House,4514,71,19,CA,100,0,1,"HOLIFIELD, Chester Earl",H000713,1903,1995,-0.467,0.218,-56.41732,0.776,222,22,,-0.607,-0.135
81,House,4846,71,16,CA,200,0,1,"JACKSON, Donald Lester",J000008,1910,1981,0.312,-0.28,-61.74281,0.734,200,27,,0.287,-0.259
81,House,4976,71,3,CA,200,0,1,"JOHNSON, Justin Leroy",J000157,1888,1961,0.099,-0.21,-68.78097,0.698,191,32,,0.114,-0.113
81,House,5255,71,17,CA,100,0,1,"KING, Cecil Rhodes",K000196,1898,1974,-0.468,0.144,-39.92214,0.841,231,13,,-0.473,-0.052
81,House,6220,71,15,CA,200,0,1,"McDONOUGH, Gordon Leo",M000414,1895,1968,0.205,-0.25,-70.9052,0.731,226,34,,0.148,-0.458
81,House,6317,71,23,CA,100,0,1,"McKINNON, Clinton Dotson",M000528,1906,2001,-0.268,-0.083,-74.2088,0.724,230,31,,-0.267,-0.146
81,House,6483,71,6,CA,100,0,1,"MILLER, George Paul",M000727,1891,1982,-0.426,0.204,-29.19725,0.868,207,8,,-0.535,-0.016
81,House,6939,71,12,CA,200,0,1,"NIXON, Richard Milhous",N000116,1913,1994,0.162,-0.388,-60.5058,0.737,198,29,,0.149,-0.163
81,House,7415,71,22,CA,200,0,1,"PHILLIPS, John",P000309,1887,1983,0.474,-0.219,-53.97695,0.779,216,19,,0.441,-0.17
81,House,7566,71,13,CA,200,0,1,"POULSON, C. Norris",P000475,1895,1982,0.207,-0.424,-62.31479,0.72,190,30,,0.218,-0.431
81,House,8322,71,1,CA,200,0,1,"SCUDDER, Hubert Baxter",S000198,1888,1968,0.291,-0.347,-59.0326,0.775,232,27,,0.285,-0.309
81,House,8437,71,5,CA,100,2,2,"SHELLEY, John Francis",S000327,1905,1974,-0.455,0.105,-18.74953,0.851,116,7,,-0.546,-0.237
81,House,8444,71,21,CA,100,0,1,"SHEPPARD, Harry Richard",S000335,1885,1969,-0.27,0.279,-49.81911,0.747,171,16,,-0.265,0.085
81,House,9928,71,5,CA,200,1,1,"WELCH, Richard Joseph",W000265,1869,1949,-0.174,-0.853,-20.43707,0.759,74,8,,-0.192,-0.808
81,House,9956,71,10,CA,200,0,1,"WERDEL, Thomas Harold",W000298,1905,1966,0.52,-0.186,-56.25563,0.746,192,26,,0.431,-0.064
81,House,10013,71,9,CA,100,0,1,"WHITE, Cecil Fielding",W000359,1900,1992,-0.189,-0.005,-95.86077,0.629,207,41,,-0.188,0.014
81,House,275,62,4,CO,100,0,1,"ASPINALL, Wayne Norviel",A000225,1896,1983,-0.315,0.454,-64.28637,0.766,241,22,,-0.43,0.333
81,House,1540,62,1,CO,100,0,1,"CARROLL, John Albert",C000189,1901,1983,-0.543,-0.08,-21.79993,0.902,211,8,,-0.592,0.189
81,House,4429,62,2,CO,200,0,1,"HILL, William Silas",H000613,1886,1972,0.247,-0.07,-82.23896,0.69,222,37,,0.283,0.048
81,House,5991,62,3,CO,100,0,1,"MARSALIS, John Henry",M000144,1904,1971,-0.326,0.115,-45.64926,0.826,239,20,,-0.344,0.234
81,House,5740,1,4,CT,200,0,1,"LODGE, John Davis",L000395,1903,1985,0.063,-0.681,-64.44225,0.723,199,30,,0.07,-0.603
81,House,6267,1,3,CT,100,0,1,"McGUIRE, John Andrew",M000465,1906,1976,-0.377,-0.225,-36.25103,0.855,232,13,,-0.354,-0.169
81,House,7245,1,5,CT,200,0,1,"PATTERSON, James Thomas",P000119,1908,1989,0.085,-0.662,-49.53979,0.781,200,18,,0.149,-0.62
81,House,7847,1,1,CT,100,0,1,"RIBICOFF, Abraham Alexander",R000191,1910,1998,-0.313,-0.328,-60.57029,0.739,200,28,,-0.249,-0.368
81,House,8170,1,99,CT,200,0,1,"SADLAK, Antoni Nicholas",S000009,1908,1969,0.163,-0.536,-54.91336,0.767,207,19,,0.235,-0.48
81,House,10344,1,2,CT,100,0,1,"WOODHOUSE, Chase Going",W000714,1890,1984,-0.435,-0.067,-36.13989,0.824,187,15,,-0.416,0.047
81,House,823,11,1,DE,200,0,1,"BOGGS, James Caleb",B000593,1909,1993,0.21,-0.673,-87.76669,0.666,216,39,,0.208,-0.279
81,House,633,43,2,FL,100,0,1,"BENNETT, Charles Edward",B000371,1910,2003,-0.088,0.421,-117.2342,0.595,226,62,,-0.104,0.73
81,House,4354,43,5,FL,100,0,1,"HERLONG, Albert Sydney, Jr.",H000530,1909,1995,-0.007,0.74,-61.55104,0.748,212,25,,-0.045,0.979
81,House,7372,43,1,FL,100,0,1,"PETERSON, James Hardin",P000261,1894,1978,-0.18,0.739,-62.69058,0.756,224,27,,-0.243,0.935
81,House,8023,43,6,FL,100,0,1,"ROGERS, Dwight Laing",R000391,1886,1954,-0.06,0.851,-63.61817,0.756,227,27,,-0.068,0.99
81,House,8507,43,3,FL,100,0,1,"SIKES, Robert Lee Fulton",S000406,1906,1994,-0.128,0.926,-67.12917,0.725,209,34,,-0.146,0.936
81,House,8593,43,4,FL,100,0,1,"SMATHERS, George Armistead",S000505,1913,2007,-0.143,0.714,-65.02177,0.681,169,32,,-0.165,0.932
81,House,1130,44,10,GA,100,0,1,"BROWN, Paul",B000940,1880,1961,-0.191,0.982,-57.0226,0.791,243,22,,-0.218,0.925
81,House,1439,44,4,GA,100,0,1,"CAMP, Albert Sidney",C000070,1892,1954,-0.18,0.984,-73.00435,0.732,234,38,,-0.12,0.89
81,House,2111,44,2,GA,100,0,1,"COX, Edward Eugene",C000831,1880,1952,-0.03,0.951,-55.15036,0.775,216,21,,0.01,1.0
81,House,2389,44,5,GA,100,0,1,"DAVIS, James Curran",D000109,1895,1981,0.08,0.997,-67.18151,0.755,239,31,,0.139,0.99
81,House,5459,44,7,GA,100,0,1,"LANHAM, Henderson Lovelace",L000077,1888,1957,-0.362,0.898,-83.12888,0.703,236,34,,-0.261,0.853
81,House,7142,44,3,GA,100,0,1,"PACE, Stephen",P000002,1891,1970,-0.095,0.995,-77.46308,0.683,203,32,,-0.166,0.986
81,House,7605,44,1,GA,100,0,1,"PRESTON, Prince Hulon, Jr.",P000516,1908,1961,-0.194,0.981,-63.03169,0.769,240,31,,-0.163,0.987
81,House,9677,44,6,GA,100,0,1,"VINSON, Carl",V000105,1883,1981,-0.212,0.728,-44.95516,0.78,181,20,,-0.281,0.96
81,House,9996,44,8,GA,100,0,1,"WHEELER, William McDonald (Don)",W000342,1915,1989,0.087,0.996,-61.94099,0.753,218,28,,0.084,0.996
81,House,10329,44,9,GA,100,0,1,"WOOD, John Stephens",W000699,1885,1968,0.049,0.999,-56.74618,0.744,192,23,,0.071,0.997
81,House,8193,63,2,ID,200,0,1,"SANBORN, John Carfield",S000029,1885,1968,0.466,-0.291,-59.38042,0.751,207,27,,0.441,-0.222
81,House,10015,63,1,ID,100,0,1,"WHITE, Compton Ignatius",W000361,1877,1956,-0.177,0.148,-93.70011,0.502,136,39,,-0.084,0.082
81,House,121,21,16,IL,200,0,1,"ALLEN, Leo Elwood",A000138,1898,1973,0.384,-0.091,-57.41668,0.755,204,30,,0.439,0.098
81,House,226,21,17,IL,200,0,1,"ARENDS, Leslie Cornelius",A000216,1895,1985,0.301,-0.187,-65.32191,0.75,227,28,,0.346,0.083
81,House,731,21,26,IL,200,0,1,"BISHOP, Cecil William (Runt)",B000486,1890,1971,0.609,-0.793,-124.48252,0.6,244,48,,0.293,-0.323
81,House,1208,21,4,IL,100,0,1,"BUCKLEY, James Vincent",B001028,1894,1954,-0.344,-0.252,-35.75292,0.855,228,13,,-0.343,-0.202
81,House,1685,21,11,IL,100,0,1,"CHESNEY, Chester Anton",C000347,1916,1986,-0.275,-0.269,-47.68162,0.812,229,24,,-0.273,-0.252
81,House,1702,21,19,IL,200,0,1,"CHIPERFIELD, Robert Bruce",C000365,1899,1971,0.324,-0.306,-50.99697,0.773,198,14,,0.368,-0.098
81,House,1723,21,13,IL,200,0,1,"CHURCH, Ralph Edwin",C000390,1883,1950,0.407,-0.243,-43.81504,0.752,154,21,,0.594,-0.35
81,House,2433,21,1,IL,100,0,1,"DAWSON, William Levi",D000158,1886,1970,-0.527,0.101,-24.26472,0.874,180,9,,-0.582,-0.07
81,House,3700,21,8,IL,100,0,1,"GORDON, Thomas Sylvy",G000316,1893,1959,-0.45,-0.145,-32.2449,0.863,219,15,,-0.376,-0.277
81,House,3715,21,5,IL,100,0,1,"GORSKI, Martin",G000332,1886,1949,-0.398,-0.111,-12.85698,0.88,101,6,,-0.375,0.078
81,House,4493,21,10,IL,200,0,1,"HOFFMAN, Richard William",H000689,1893,1975,0.324,-0.158,-66.54792,0.675,169,25,,0.201,-0.189
81,House,4911,21,23,IL,200,0,1,"JENISON, Edward Halsey",J000080,1907,1996,0.526,-0.272,-69.41829,0.72,211,32,,0.417,-0.103
81,House,5020,21,12,IL,200,0,1,"JONAS, Edgar Allan",J000207,1885,1965,0.281,-0.268,-88.39163,0.641,199,36,,0.172,-0.355
81,House,5684,21,3,IL,100,0,1,"LINEHAN, Neil Joseph",L000332,1895,1967,-0.339,-0.336,-35.98646,0.853,226,15,,-0.337,-0.3
81,House,5884,21,21,IL,100,0,1,"MACK, Peter Francis, Jr.",M000020,1916,1986,-0.306,0.126,-40.9313,0.825,213,15,,-0.327,-0.144
81,House,6061,21,15,IL,200,0,1,"MASON, Noah Morgan",M000224,1882,1965,0.63,0.228,-67.83143,0.694,186,29,,0.84,0.038
81,House,6358,21,22,IL,200,0,1,"McMILLEN, Rolla Coral",M000574,1880,1961,0.297,-0.121,-54.58495,0.728,172,29,,0.326,0.01
81,House,7004,21,6,IL,100,0,1,"O'BRIEN, Thomas Joseph",O000016,1878,1964,-0.365,-0.223,-44.43952,0.827,234,24,,-0.367,-0.347
81,House,7041,21,2,IL,100,0,1,"O'HARA, Barratt",O000053,1882,1969,-0.511,-0.142,-44.76249,0.821,227,20,,-0.515,-0.522
81,House,7610,21,25,IL,100,0,1,"PRICE, Charles Melvin",P000522,1905,1988,-0.429,0.346,-33.06501,0.869,235,7,,-0.507,0.071
81,House,7779,21,14,IL,200,0,1,"REED, Chauncey William",R000111,1890,1956,0.384,-0.279,-71.43405,0.718,216,32,,0.378,-0.018
81,House,8163,21,7,IL,100,0,1,"SABATH, Adolph Joachim",S000001,1866,1952,-0.469,-0.361,-39.74837,0.788,167,15,,-0.621,-0.188
81,House,8533,21,20,IL,200,0,1,"SIMPSON, Sidney Elmer",S000437,1894,1958,0.309,0.096,-66.77354,0.752,234,23,,0.325,0.061
81,House,9657,21,18,IL,200,0,1,"VELDE, Harold Himmel",V000082,1910,1985,0.402,-0.093,-74.1424,0.717,223,36,,0.314,-0.07
81,House,9693,21,24,IL,200,0,1,"VURSELL, Charles Wesley",V000125,1881,1974,0.439,-0.214,-50.55315,0.776,199,24,,0.457,0.11
81,House,10421,21,9,IL,100,0,1,"YATES, Sidney Richard",Y000013,1909,2000,-0.494,-0.494,-27.71598,0.883,223,9,,-0.587,-0.274
81,House,2193,22,3,IN,100,0,1,"CROOK, Thurman Charles",C000926,1891,1981,-0.38,-0.059,-24.53933,0.899,230,7,,-0.386,0.027
81,House,2517,22,8,IN,100,0,1,"DENTON, Winfield Kirkpatrick",D000260,1896,1971,-0.378,0.202,-40.37718,0.836,225,12,,-0.344,0.004
81,House,3963,22,2,IN,200,0,1,"HALLECK, Charles Abraham",H000081,1900,1986,0.272,-0.288,-62.14992,0.738,205,25,,0.269,-0.112
81,House,4050,22,6,IN,200,0,1,"HARDEN, Cecil Murray",H000182,1894,1984,0.268,-0.216,-49.84218,0.79,211,21,,0.263,-0.12
81,House,4165,22,10,IN,200,0,1,"HARVEY, Ralph",H000310,1901,1991,0.305,-0.011,-68.27199,0.73,217,27,,0.221,-0.091
81,House,4869,22,11,IN,100,0,1,"JACOBS, Andrew",J000034,1906,1992,-0.312,0.065,-71.44816,0.733,230,24,,-0.321,0.15
81,House,5371,22,4,IN,100,0,1,"KRUSE, Edward H.",K000334,1918,2000,-0.177,0.163,-71.62995,0.719,217,29,,-0.186,0.273
81,House,5900,22,1,IN,100,0,1,"MADDEN, Ray John",M000039,1892,1987,-0.422,0.03,-36.75586,0.854,233,14,,-0.413,-0.184
81,House,6951,22,7,IN,100,0,1,"NOLAND, James Ellsworth",N000129,1920,1992,-0.304,0.143,-49.61187,0.8,222,17,,-0.321,0.258
81,House,9784,22,5,IN,100,0,1,"WALSH, John Richard",W000100,1913,1975,-0.442,-0.17,-27.27001,0.867,191,10,,-0.443,-0.122
81,House,10212,22,9,IN,200,0,1,"WILSON, Earl",W000572,1906,1990,0.358,-0.083,-68.85837,0.714,204,25,,0.336,0.001
81,House,2256,31,5,IA,200,0,1,"CUNNINGHAM, Paul Harvey",C000993,1890,1961,0.192,-0.191,-83.06476,0.703,236,41,,0.227,-0.218
81,House,2647,31,6,IA,200,0,1,"DOLLIVER, James Isaac",D000403,1894,1978,0.278,0.063,-62.96157,0.739,208,30,,0.253,0.005
81,House,3853,31,3,IA,200,0,1,"GROSS, Harold Royce",G000495,1899,1987,0.955,0.298,-292.5226,0.297,241,108,,0.121,-0.184
81,House,4482,31,8,IA,200,0,1,"HOEVEN, Charles Bernard",H000678,1895,1980,0.317,0.009,-54.73655,0.783,224,22,,0.31,-0.119
81,House,4928,31,7,IA,200,0,1,"JENSEN, Benton Franklin",J000100,1892,1970,0.386,0.238,-70.42875,0.742,236,29,,0.432,0.178
81,House,5552,31,4,IA,200,0,1,"LE COMPTE, Karl Miles",L000157,1887,1972,0.267,-0.068,-64.73925,0.757,232,29,,0.267,-0.09
81,House,6039,31,1,IA,200,0,1,"MARTIN, Thomas Ellsworth",M000199,1893,1971,0.304,-0.17,-47.68627,0.786,198,25,,0.365,-0.131
81,House,9168,31,2,IA,200,0,1,"TALLE, Henry Oscar",T000028,1892,1969,0.27,-0.037,-56.91089,0.776,224,20,,0.246,-0.123
81,House,1920,32,1,KS,200,0,1,"COLE, Albert McDonald",C000606,1901,1994,0.269,-0.144,-66.27657,0.755,236,25,,0.287,-0.055
81,House,3534,32,3,KS,200,2,2,"GEORGE, Myron Virgil",G000129,1900,1972,0.268,-0.038,,,,,,0.391,-0.583
81,House,4562,32,5,KS,200,0,1,"HOPE, Clifford Ragsdale",H000768,1893,1970,0.231,0.095,-75.25511,0.724,233,36,,0.213,-0.027
81,House,6449,32,3,KS,200,1,1,"MEYER, Herbert Alton",M000680,1886,1950,0.366,0.041,-58.78226,0.76,214,23,,0.373,0.006
81,House,7799,32,4,KS,200,0,1,"REES, Edward Herbert",R000132,1886,1969,0.349,-0.09,-63.83667,0.764,237,29,,0.433,-0.176
81,House,8318,32,2,KS,200,0,1,"SCRIVNER, Errett Power",S000194,1898,1978,0.487,-0.124,-54.01573,0.798,240,20,,0.511,-0.305
81,House,8709,32,6,KS,200,0,1,"SMITH, Wint",S000640,1892,1976,0.553,0.677,-46.11668,0.812,221,16,,0.617,0.593
81,House,516,51,8,KY,100,0,1,"BATES, Joseph Bengal",B000237,1893,1965,-0.307,0.519,-73.90501,0.7,207,33,,-0.334,0.698
81,House,1682,51,4,KY,100,0,1,"CHELF, Frank Leslie",C000342,1907,1982,-0.215,0.634,-77.88363,0.714,231,39,,-0.271,0.619
81,House,3649,51,9,KY,200,0,1,"GOLDEN, James Stephen",G000258,1891,1971,0.294,-0.172,-88.45455,0.673,223,34,,0.2,-0.238
81,House,3809,51,1,KY,100,0,1,"GREGORY, Noble Jones",G000447,1897,1971,-0.267,0.945,-43.05651,0.782,175,20,,-0.31,0.951
81,House,6745,51,3,KY,200,0,1,"MORTON, Thruston Ballard",M001022,1907,1982,0.2,-0.4,-102.73552,0.579,188,43,,0.099,-0.119
81,House,7343,51,7,KY,100,0,1,"PERKINS, Carl Dewey",P000230,1912,1984,-0.343,0.332,-32.13206,0.865,222,9,,-0.396,0.216
81,House,8778,51,5,KY,100,0,1,"SPENCE, Brent",S000717,1874,1967,-0.351,0.384,-40.06397,0.844,237,10,,-0.367,0.281
81,House,9561,51,6,KY,100,0,1,"UNDERWOOD, Thomas Rust",U000015,1898,1956,-0.257,0.6,-53.48021,0.776,211,23,,-0.336,0.658
81,House,10002,51,2,KY,100,0,1,"WHITAKER, John Albert",W000348,1901,1951,-0.37,0.929,-35.36442,0.787,148,15,,-0.341,0.94
81,House,100,45,8,LA,100,0,1,"ALLEN, Asa Leonard",A000114,1891,1969,-0.118,0.789,-86.94103,0.65,202,46,,-0.16,0.8
81,House,824,45,2,LA,100,0,1,"BOGGS, Thomas Hale, Sr.",B000594,1914,1972,-0.348,0.589,-74.315,0.711,218,35,,-0.302,0.811
81,House,1081,45,4,LA,100,0,1,"BROOKS, Overton",B000884,1897,1961,-0.125,0.895,-69.42637,0.708,201,31,,-0.217,0.87
81,House,4275,45,1,LA,100,0,1,"HÉBERT, Felix Edward",H000437,1901,1979,-0.079,0.834,-57.80857,0.721,177,29,,-0.086,0.768
81,House,5476,45,7,LA,100,0,1,"LARCADE, Henry Dominique, Jr.",L000095,1890,1966,-0.046,0.627,-90.11815,0.647,207,49,,-0.065,0.871
81,House,6721,45,6,LA,100,0,1,"MORRISON, James Hobson",M000995,1908,2000,-0.28,0.722,-34.41473,0.808,161,13,,-0.377,0.926
81,House,7228,45,5,LA,100,0,1,"PASSMAN, Otto Ernest",P000098,1900,1988,-0.056,0.952,-88.02491,0.679,227,42,,-0.011,1.0
81,House,10201,45,3,LA,100,0,1,"WILLIS, Edwin Edward",W000559,1904,1972,-0.2,0.98,-76.44584,0.681,199,40,,-0.146,0.965
81,House,3096,2,3,ME,200,0,1,"FELLOWS, Frank",F000066,1889,1951,0.343,0.171,-50.93344,0.764,189,26,,0.399,0.133
81,House,3924,2,1,ME,200,0,1,"HALE, Robert",H000036,1889,1976,0.163,-0.163,-101.7899,0.631,221,46,,0.291,-0.121
81,House,6863,2,2,ME,200,0,1,"NELSON, Charles Pembroke",N000031,1907,1962,0.263,-0.407,-71.03327,0.722,218,36,,0.169,-0.632
81,House,546,52,6,MD,200,0,1,"BEALL, James Glenn",B000271,1894,1971,0.176,-0.55,-60.70768,0.759,220,24,,0.204,-0.404
81,House,839,52,2,MD,100,0,1,"BOLTON, William P.",B000609,1885,1964,-0.061,0.406,-95.24152,0.646,218,52,,-0.064,0.431
81,House,3054,52,4,MD,100,0,1,"FALLON, George Hyde",F000012,1902,1980,-0.171,0.063,-109.78919,0.618,228,47,,-0.085,0.083
81,House,3480,52,3,MD,100,0,1,"GARMATZ, Edward Alexander",G000071,1903,1986,-0.307,0.222,-49.34942,0.806,229,18,,-0.304,0.077
81,House,6481,52,1,MD,200,0,1,"MILLER, Edward Tylor",M000724,1895,1968,0.298,-0.216,-60.07078,0.755,214,20,,0.355,-0.224
81,House,8219,52,5,MD,100,0,1,"SASSCER, Lansdale Ghiselin",S000067,1893,1964,-0.209,0.145,-69.70955,0.731,222,33,,-0.176,0.054
81,House,512,3,6,MA,200,1,1,"BATES, George Joseph",B000232,1891,1949,0.223,-0.377,-44.37934,0.653,104,21,,0.268,-0.555
81,House,518,3,6,MA,200,2,2,"BATES, William Henry",B000239,1917,1969,0.196,-0.478,-29.23119,0.767,110,12,,0.253,-0.692
81,House,2660,3,4,MA,100,0,1,"DONOHUE, Harold Daniel",D000419,1901,1984,-0.296,-0.098,-56.12596,0.764,209,24,,-0.222,-0.232
81,House,3415,3,2,MA,100,0,1,"FURCOLO, John Foster",F000431,1911,1995,-0.351,-0.08,-37.5713,0.834,207,13,,-0.364,-0.021
81,House,3682,3,8,MA,200,0,1,"GOODWIN, Angier Louis",G000297,1881,1975,0.349,-0.59,-45.72855,0.816,225,14,,0.384,-0.592
81,House,4371,3,10,MA,200,0,1,"HERTER, Christian Archibald",H000548,1895,1966,0.169,-0.696,-63.89981,0.757,229,38,,0.185,-0.519
81,House,4372,3,1,MA,200,0,1,"HESELTON, John Walter",H000549,1900,1962,0.098,-0.995,-68.43008,0.756,245,29,,0.069,-0.919
81,House,5180,3,11,MA,100,0,1,"KENNEDY, John Fitzgerald",K000107,1917,1963,-0.311,-0.244,-59.61047,0.719,181,24,,-0.248,-0.18
81,House,5447,3,7,MA,100,0,1,"LANE, Thomas Joseph",L000065,1898,1994,-0.298,-0.08,-37.94281,0.844,224,8,,-0.345,-0.155
81,House,6033,3,14,MA,200,0,1,"MARTIN, Joseph William, Jr.",M000191,1884,1968,0.203,-0.56,-51.91661,0.783,212,24,,0.264,-0.337
81,House,6177,3,12,MA,100,0,1,"McCORMACK, John William",M000364,1891,1980,-0.328,-0.047,-61.14933,0.762,225,26,,-0.377,0.381
81,House,6922,3,9,MA,200,0,1,"NICHOLSON, Donald William",N000097,1888,1968,0.368,0.108,-87.45239,0.693,238,49,,0.412,0.265
81,House,7408,3,3,MA,100,0,1,"PHILBIN, Philip Joseph",P000303,1898,1972,-0.238,-0.079,-72.746,0.707,210,32,,-0.209,-0.284
81,House,8024,3,5,MA,200,0,1,"ROGERS, Edith Nourse",R000392,1881,1960,0.143,-0.512,-60.58673,0.764,225,32,,0.176,-0.518
81,House,10095,3,13,MA,200,0,1,"WIGGLESWORTH, Richard Bowditch",W000450,1891,1960,0.266,-0.696,-55.46382,0.793,239,24,,0.234,-0.684
81,House,639,23,12,MI,200,0,1,"BENNETT, John Bonifas",B000377,1904,1964,0.121,0.021,-112.49021,0.617,233,56,,0.153,0.081
81,House,758,23,6,MI,200,0,1,"BLACKNEY, William Wallace",B000515,1876,1963,0.282,-0.367,-62.29719,0.735,202,27,,0.212,-0.091
81,House,2159,23,8,MI,200,0,1,"CRAWFORD, Fred Lewis",C000889,1888,1957,0.451,0.245,-109.13527,0.602,215,50,,0.407,0.241
81,House,2604,23,15,MI,100,0,1,"DINGELL, John David",D000354,1894,1955,-0.422,-0.28,-16.77755,0.881,133,6,,-0.572,-0.481
81,House,2653,23,17,MI,200,0,1,"DONDERO, George Anthony",D000411,1883,1968,0.339,-0.148,-49.06429,0.8,220,19,,0.408,-0.117
81,House,2963,23,9,MI,200,0,1,"ENGEL, Albert Joseph",E000178,1888,1959,0.233,-0.609,-77.72295,0.643,176,41,,0.07,-0.532
81,House,3268,23,5,MI,200,0,1,"FORD, Gerald Rudolph, Jr.",F000260,1913,2006,0.281,-0.433,-76.27606,0.728,240,40,,0.23,-0.341
81,House,4487,23,4,MI,200,0,1,"HOFFMAN, Clare Eugene",H000683,1875,1967,0.691,0.232,-55.9977,0.784,230,26,,0.827,0.134
81,House,5616,23,16,MI,100,0,1,"LESINSKI, John",L000251,1885,1950,-0.401,-0.374,-21.7212,0.873,160,8,,-0.477,-0.155
81,House,6456,23,2,MI,200,0,1,"MICHENER, Earl Cory",M000693,1876,1957,0.31,-0.019,-71.84805,0.738,237,32,,0.237,-0.115
81,House,6998,23,13,MI,100,0,1,"O'BRIEN, George Donoghue",O000009,1900,1957,-0.367,-0.261,-52.2725,0.769,199,21,,-0.394,-0.342
81,House,7551,23,11,MI,200,0,1,"POTTER, Charles Edward",P000460,1916,1979,0.249,-0.438,-63.4123,0.728,200,31,,0.265,-0.288
