congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
46,House,2022,44,3,GA,100,0,1,"COOK, Philip",C000724,1817,1894,-0.502,-0.108,-100.75845,0.777,400,57,,-0.534,-0.347
46,House,3100,44,7,GA,329,0,1,"FELTON, William Harrell",F000070,1823,1909,-0.256,0.246,-178.93462,0.58,328,85,,-0.128,0.352
46,House,4009,44,5,GA,100,0,1,"HAMMOND, Nathaniel Job",H000130,1833,1899,-0.524,-0.17,-77.48562,0.781,313,38,,-0.495,-0.273
46,House,6914,44,1,GA,100,0,1,"NICHOLLS, John Calhoun",N000087,1834,1893,-0.382,-0.186,-94.52238,0.746,322,36,,-0.463,-0.359
46,House,7361,44,4,GA,329,0,1,"PERSONS, Henry",P000248,1834,1910,-0.407,0.072,-83.54583,0.788,350,37,,-0.404,0.078
46,House,8700,44,2,GA,100,0,1,"SMITH, William Ephraim",S000631,1829,1890,-0.474,-0.076,-79.55895,0.782,323,38,,-0.421,-0.18
46,House,8773,44,9,GA,329,0,1,"SPEER, Emory",S000711,1848,1918,-0.165,0.087,-99.73119,0.697,276,42,,-0.228,0.336
46,House,8885,44,8,GA,100,0,1,"STEPHENS, Alexander Hamilton",S000854,1812,1883,-0.2,0.591,-72.00904,0.69,194,31,,-0.178,0.281
46,House,74,21,1,IL,200,0,1,"ALDRICH, William",A000086,1820,1885,0.457,0.09,-83.56795,0.801,377,34,,0.466,0.271
46,House,413,21,3,IL,200,0,1,"BARBER, Hiram, Jr.",B000120,1835,1924,0.409,-0.004,-75.99829,0.813,368,29,,0.407,-0.013
46,House,933,21,9,IL,200,0,1,"BOYD, Thomas Alexander",B000721,1830,1897,0.29,0.117,-76.2839,0.762,281,33,,0.319,0.231
46,House,1483,21,14,IL,200,0,1,"CANNON, Joseph Gurney",C000121,1836,1926,0.41,0.281,-173.58051,0.619,362,79,,0.269,0.455
46,House,2381,21,2,IL,200,0,1,"DAVIS, George Royal",D000100,1840,1899,0.412,-0.047,-72.42473,0.828,383,30,,0.455,0.028
46,House,3288,21,15,IL,326,0,1,"FORSYTHE, Albert Palaska",F000285,1830,1906,0.072,0.997,-103.84581,0.65,241,59,,0.069,0.998
46,House,3290,21,8,IL,200,0,1,"FORT, Greenbury Lafayette",F000288,1825,1883,0.166,0.244,-100.26217,0.66,241,53,,0.272,0.561
46,House,4209,21,5,IL,200,0,1,"HAWK, Robert Moffett Allison",H000364,1839,1882,0.426,0.192,-73.62242,0.817,365,31,,0.403,0.173
46,House,4231,21,7,IL,200,0,1,"HAYES, Philip Cornelius",H000391,1833,1916,0.393,0.266,-68.81161,0.785,285,28,,0.387,0.073
46,House,4316,21,6,IL,200,0,1,"HENDERSON, Thomas Jefferson",H000489,1824,1911,0.339,0.217,-79.45954,0.724,246,35,,0.278,0.125
46,House,5992,21,10,IL,200,0,1,"MARSH, Benjamin Franklin",M000145,1839,1905,0.377,0.778,-117.44234,0.69,316,58,,0.309,0.661
46,House,6725,21,17,IL,100,0,1,"MORRISON, William Ralls",M001000,1824,1909,-0.402,-0.426,-118.90586,0.694,326,47,,-0.514,-0.836
46,House,8461,21,4,IL,200,0,1,"SHERWIN, John Crocker",S000353,1838,1904,0.387,0.043,-74.11032,0.811,354,30,,0.4,0.059
46,House,8540,21,11,IL,100,0,1,"SINGLETON, James Washington",S000444,1811,1892,-0.344,0.263,-88.56434,0.715,264,35,,-0.348,0.386
46,House,8767,21,16,IL,100,0,1,"SPARKS, William Andrew Jackson",S000704,1828,1904,-0.458,0.292,-117.34592,0.717,353,51,,-0.449,0.298
46,House,8815,21,12,IL,100,0,1,"SPRINGER, William McKendree",S000757,1836,1903,-0.325,0.186,-121.9314,0.718,368,52,,-0.307,0.327
46,House,8918,21,13,IL,100,0,1,"STEVENSON, Adlai Ewing",S000889,1835,1914,-0.165,0.874,-131.71051,0.717,396,59,,-0.192,0.809
46,House,9302,21,18,IL,200,0,1,"THOMAS, John Robert",T000176,1846,1914,0.388,0.3,-87.27513,0.783,357,41,,0.45,0.38
46,House,9443,21,19,IL,100,0,1,"TOWNSHEND, Richard Wellington",T000339,1840,1889,-0.294,0.622,-85.89433,0.776,339,37,,-0.434,0.527
46,House,368,22,13,IN,200,0,1,"BAKER, John Harris",B000068,1832,1915,0.297,0.513,-95.65609,0.729,302,47,,0.304,0.273
46,House,690,22,3,IN,100,0,1,"BICKNELL, George Augustus",B000438,1815,1891,-0.244,-0.055,-162.85699,0.659,390,83,,-0.232,-0.043
46,House,1146,22,5,IN,200,0,1,"BROWNE, Thomas McLelland",B000958,1829,1891,0.383,0.592,-107.56969,0.716,322,55,,0.372,0.435
46,House,1422,22,10,IN,200,0,1,"CALKINS, William Henry",C000048,1842,1894,0.323,0.491,-66.0501,0.748,228,33,,0.258,0.345
46,House,1872,22,2,IN,100,0,1,"COBB, Thomas Reed",C000552,1828,1892,-0.406,0.44,-92.23173,0.771,354,40,,-0.419,0.433
46,House,1935,22,12,IN,100,0,1,"COLERICK, Walpole Gillespie",C000623,1845,1911,-0.345,0.826,-98.50958,0.75,343,46,,-0.375,0.365
46,House,2105,22,11,IN,200,0,1,"COWGILL, Calvin",C000824,1819,1903,0.519,0.008,-53.15639,0.839,303,28,,0.517,-0.036
46,House,2474,22,7,IN,326,0,1,"DE LA MATYR, Gilbert",D000204,1825,1892,-0.041,0.779,-110.69166,0.695,304,55,,-0.042,0.739
46,House,4283,22,1,IN,200,0,1,"HEILMAN, William",H000451,1824,1890,0.471,-0.07,-45.7175,0.831,247,19,,0.436,-0.198
46,House,4595,22,8,IN,100,0,1,"HOSTETLER, Abraham Jonathan (Abram)",H000805,1818,1899,-0.365,0.487,-92.10195,0.766,346,42,,-0.363,0.512
46,House,6839,22,6,IN,100,0,1,"MYERS, William Ralph",M001133,1836,1907,-0.287,0.558,-103.80114,0.687,276,55,,-0.286,0.516
46,House,6888,22,4,IN,100,0,1,"NEW, Jeptha Dudley",N000060,1830,1892,-0.232,0.201,-121.7147,0.746,416,51,,-0.251,0.117
46,House,7089,22,9,IN,200,0,1,"ORTH, Godlove Stein",O000106,1817,1882,0.233,-0.59,-86.59806,0.692,235,36,,0.309,0.151
46,House,1519,31,9,IA,200,0,1,"CARPENTER, Cyrus Clay",C000166,1829,1898,0.461,-0.179,-76.39453,0.83,409,31,,0.465,-0.167
46,House,1781,31,5,IA,200,1,1,"CLARK, Rush",C000450,1834,1879,0.397,0.16,,,,,,0.655,-0.242
46,House,2460,31,4,IA,200,0,1,"DEERING, Nathaniel Cobb",D000188,1827,1887,0.473,0.203,-76.45868,0.813,369,35,,0.462,0.227
46,House,3601,31,7,IA,326,0,1,"GILLETTE, Edward Hooker",G000203,1840,1918,-0.036,0.999,-85.02383,0.74,283,39,,-0.051,0.999
46,House,6164,31,1,IA,200,0,1,"McCOID, Moses Ayers",M000348,1840,1904,0.381,0.32,-77.60925,0.759,281,29,,0.437,0.328
46,House,7612,31,2,IA,200,0,1,"PRICE, Hiram",P000525,1814,1901,0.346,-0.229,-54.74327,0.835,304,24,,0.461,-0.035
46,House,8215,31,8,IA,200,0,1,"SAPP, William Fletcher",S000060,1824,1890,0.379,0.402,-76.7347,0.755,273,30,,0.382,0.358
46,House,9345,31,5,IA,200,2,2,"THOMPSON, William George",T000224,1830,1911,0.535,0.546,-55.53647,0.783,227,24,,0.522,0.565
46,House,9564,31,3,IA,200,0,1,"UPDEGRAFF, Thomas",U000019,1834,1910,0.315,0.345,-120.50151,0.706,346,54,,0.338,0.411
46,House,9894,31,6,IA,326,0,1,"WEAVER, James Baird",W000225,1833,1912,-0.078,0.997,-94.49321,0.738,311,43,,-0.053,0.999
46,House,172,32,1,KS,200,0,1,"ANDERSON, John Alexander",A000194,1834,1892,0.299,0.954,-138.91982,0.686,368,72,,0.379,0.611
46,House,4171,32,2,KS,200,0,1,"HASKELL, Dudley Chase",H000316,1842,1883,0.32,0.469,-93.96738,0.741,314,45,,0.273,0.377
46,House,8157,32,3,KS,200,0,1,"RYAN, Thomas",R000559,1837,1914,0.355,0.562,-96.53378,0.742,324,48,,0.293,0.416
46,House,751,51,7,KY,100,0,1,"BLACKBURN, Joseph Clay Stiles",B000508,1838,1918,-0.53,-0.04,-79.16226,0.814,385,27,,-0.5,0.05
46,House,1410,51,3,KY,100,0,1,"CALDWELL, John William",C000036,1837,1903,-0.554,0.334,-78.75227,0.816,388,40,,-0.499,0.369
46,House,1509,51,6,KY,100,0,1,"CARLISLE, John Griffin",C000152,1834,1910,-0.491,-0.456,-88.11134,0.743,297,38,,-0.461,-0.437
46,House,5341,51,4,KY,100,0,1,"KNOTT, James Proctor",K000290,1830,1911,-0.548,-0.124,-50.82687,0.795,222,26,,-0.542,0.119
46,House,6299,51,2,KY,100,0,1,"McKENZIE, James Andrew",M000505,1840,1904,-0.542,0.596,-57.01645,0.841,329,25,,-0.548,0.515
46,House,7423,51,10,KY,100,0,1,"PHISTER, Elijah Conner",P000318,1822,1887,-0.441,0.079,-64.80426,0.826,339,24,,-0.427,0.193
46,House,9334,51,8,KY,100,0,1,"THOMPSON, Philip Burton, Jr.",T000212,1845,1909,-0.483,0.158,-87.54628,0.797,385,41,,-0.446,0.284
46,House,9519,51,1,KY,329,0,1,"TURNER, Oscar",T000425,1825,1896,-0.631,0.775,-76.99856,0.831,416,39,,-0.721,0.693
46,House,9522,51,9,KY,100,0,1,"TURNER, Thomas",T000428,1821,1900,-0.487,0.408,-48.55618,0.84,278,16,,-0.583,0.422
46,House,10199,51,5,KY,100,0,1,"WILLIS, Albert Shelby",W000557,1843,1897,-0.435,0.027,-74.8817,0.799,333,25,,-0.433,0.136
46,House,17,45,3,LA,100,0,1,"ACKLEN, Joseph Hayes",A000023,1850,1938,-0.256,-0.165,-102.0384,0.709,297,48,,-0.26,-0.13
46,House,2889,45,4,LA,100,0,1,"ELAM, Joseph Barton",E000100,1821,1885,-0.477,0.123,-89.07198,0.756,319,37,,-0.408,0.239
46,House,2923,45,2,LA,100,0,1,"ELLIS, Ezekiel John",E000134,1840,1889,-0.321,-0.368,-89.24995,0.693,243,44,,-0.305,0.226
46,House,3565,45,1,LA,100,0,1,"GIBSON, Randall Lee",G000165,1832,1892,-0.363,-0.604,-48.06348,0.762,177,21,,-0.28,-0.609
46,House,5265,45,5,LA,100,0,1,"KING, John Floyd",K000206,1842,1915,-0.318,-0.276,-71.5477,0.785,295,32,,-0.38,-0.269
46,House,7961,45,6,LA,100,0,1,"ROBERTSON, Edward White",R000321,1823,1887,-0.341,-0.084,-90.37938,0.749,312,42,,-0.304,-0.046
46,House,3385,2,2,ME,200,0,1,"FRYE, William Pierce",F000398,1830,1911,0.387,-0.432,-77.62598,0.778,309,35,,0.299,-0.501
46,House,5394,2,4,ME,326,0,1,"LADD, George Washington",L000013,1818,1892,-0.187,0.518,-118.91019,0.69,320,57,,-0.229,0.316
46,House,5680,2,3,ME,200,0,1,"LINDSEY, Stephen Decatur",L000328,1828,1884,0.433,-0.453,-51.69732,0.825,269,30,,0.447,-0.444
46,House,6798,2,5,ME,326,0,1,"MURCH, Thompson Henry",M001080,1838,1886,-0.066,0.998,-70.46264,0.741,235,41,,-0.047,0.996
46,House,7795,2,1,ME,200,0,1,"REED, Thomas Brackett",R000128,1839,1902,0.571,-0.404,-51.85117,0.82,261,24,,0.564,-0.291
46,House,4323,52,5,MD,100,0,1,"HENKLE, Eli Jones",H000497,1828,1893,-0.403,-0.252,-67.31789,0.773,262,31,,-0.357,0.003
46,House,4330,52,1,MD,100,0,1,"HENRY, Daniel Maynadier",H000504,1823,1899,-0.408,-0.463,-72.42391,0.782,294,25,,-0.407,-0.378
46,House,5247,52,3,MD,100,0,1,"KIMMEL, William",K000185,1812,1886,-0.359,-0.469,-59.7781,0.785,247,24,,-0.335,-0.476
46,House,6325,52,4,MD,100,0,1,"McLANE, Robert Milligan",M000537,1815,1898,-0.286,0.014,-112.1504,0.673,283,52,,-0.38,-0.688
46,House,9163,52,2,MD,100,0,1,"TALBOTT, Joshua Frederick Cockey",T000021,1843,1918,-0.299,-0.478,-91.809,0.741,306,38,,-0.344,-0.749
46,House,9577,52,6,MD,200,0,1,"URNER, Milton George",U000033,1839,1926,0.31,-0.018,-67.93237,0.773,264,27,,0.289,-0.027
46,House,919,3,5,MA,200,0,1,"BOWMAN, Selwyn Zadock",B000705,1840,1928,0.449,-0.407,-60.73131,0.806,282,34,,0.462,-0.596
46,House,1731,3,8,MA,200,0,1,"CLAFLIN, William",C000398,1818,1905,0.424,-0.536,-40.89446,0.865,281,15,,0.432,-0.266
46,House,2151,3,1,MA,200,0,1,"CRAPO, William Wallace",C000881,1830,1926,0.399,-0.67,-50.47479,0.836,281,18,,0.429,-0.903
46,House,3135,3,3,MA,200,0,1,"FIELD, Walbridge Abner",F000108,1833,1899,0.283,-0.872,-87.51237,0.757,314,38,,0.28,-0.96
46,House,4097,3,2,MA,200,0,1,"HARRIS, Benjamin Winslow",H000233,1823,1907,0.41,-0.601,-44.45584,0.847,268,17,,0.381,-0.568
46,House,5782,3,6,MA,200,0,1,"LORING, George Bailey",L000445,1817,1891,0.352,-0.685,-33.86391,0.814,165,14,,0.313,-0.217
46,House,6736,3,4,MA,100,0,1,"MORSE, Leopold",M001012,1831,1892,-0.117,-0.993,-72.1353,0.726,225,33,,-0.083,-0.997
46,House,6956,3,10,MA,200,0,1,"NORCROSS, Amasa",N000134,1824,1898,0.389,-0.539,-67.85831,0.823,349,28,,0.357,-0.617
46,House,7861,3,9,MA,200,0,1,"RICE, William Whitney",R000205,1826,1896,0.407,-0.677,-70.34365,0.768,267,37,,0.313,-0.774
46,House,7975,3,11,MA,200,0,1,"ROBINSON, George Dexter",R000335,1834,1896,0.307,-0.531,-106.64986,0.737,350,51,,0.238,-0.324
46,House,8143,3,7,MA,200,0,1,"RUSSELL, William Augustus",R000541,1831,1899,0.502,-0.789,-39.59844,0.87,284,15,,0.466,-0.7
46,House,1016,23,6,MI,200,0,1,"BREWER, Mark Spencer",B000811,1837,1901,0.442,0.29,-106.62072,0.741,356,54,,0.445,0.376
46,House,1310,23,4,MI,200,0,1,"BURROWS, Julius Caesar",B001142,1837,1915,0.448,-0.129,-76.78811,0.796,337,34,,0.432,0.136
46,House,1981,23,7,MI,200,0,1,"CONGER, Omar Dwight",C000678,1818,1898,0.354,-0.016,-86.53245,0.798,384,38,,0.414,0.18
46,House,4585,23,8,MI,200,0,1,"HORR, Roswell Gilbert",H000794,1830,1896,0.53,-0.478,-43.28241,0.878,332,12,,0.526,-0.529
46,House,4678,23,9,MI,200,0,1,"HUBBELL, Jay Abel",H000894,1829,1900,0.42,0.057,-64.51182,0.768,244,29,,0.429,-0.077
46,House,6257,23,3,MI,200,0,1,"McGOWAN, Jonas Hartzell",M000453,1837,1909,0.45,-0.078,-53.84011,0.797,237,25,,0.446,0.034
46,House,6889,23,1,MI,200,0,1,"NEWBERRY, John Stoughton",N000061,1826,1887,0.53,-0.514,-28.59752,0.893,253,9,,0.529,-0.5
46,House,8981,23,5,MI,200,0,1,"STONE, John Wesley",S000959,1838,1922,0.468,-0.052,-52.09031,0.844,308,19,,0.475,-0.405
46,House,10206,23,2,MI,200,0,1,"WILLITS, Edwin",W000564,1830,1896,0.394,-0.09,-91.85366,0.77,352,37,,0.403,-0.378
46,House,2778,33,1,MN,200,0,1,"DUNNELL, Mark Hill",D000555,1823,1904,0.295,0.169,-129.02008,0.725,402,59,,0.349,0.349
46,House,7499,33,2,MN,100,0,1,"POEHLER, Henry",P000400,1833,1912,-0.355,-0.456,-120.04036,0.681,312,67,,-0.363,-0.49
46,House,9853,33,3,MN,200,0,1,"WASHBURN, William Drew",W000175,1831,1912,0.263,-0.26,-82.5491,0.746,282,35,,0.223,-0.34
46,House,1617,46,6,MS,100,0,1,"CHALMERS, James Ronald",C000272,1831,1898,-0.316,0.295,-74.27543,0.771,286,40,,-0.413,0.132
46,House,4553,46,5,MS,100,0,1,"HOOKER, Charles Edward",H000758,1825,1914,-0.457,-0.182,-86.02506,0.756,307,34,,-0.515,-0.18
46,House,5965,46,2,MS,100,0,1,"MANNING, Vannoy Hartrog (Van)",M000111,1839,1892,-0.466,-0.003,-67.22581,0.815,328,29,,-0.458,-0.027
46,House,6592,46,3,MS,100,0,1,"MONEY, Hernando De Soto",M000854,1839,1912,-0.435,-0.222,-50.04119,0.797,220,23,,-0.513,-0.334
46,House,6786,46,1,MS,100,0,1,"MULDROW, Henry Lowndes",M001068,1837,1905,-0.45,0.082,-63.98879,0.804,294,33,,-0.412,0.143
46,House,8541,46,4,MS,100,0,1,"SINGLETON, Otho Robards",S000445,1814,1889,-0.435,0.123,-62.19179,0.814,303,26,,-0.445,0.16
46,House,784,34,5,MO,100,0,1,"BLAND, Richard Parks",B000544,1835,1899,-0.439,0.203,-64.56567,0.721,197,28,,-0.414,-0.102
46,House,1212,34,13,MO,100,0,1,"BUCKNER, Aylett Hawes",B001031,1816,1894,-0.324,-0.093,-93.41148,0.723,288,46,,-0.442,-0.517
46,House,1749,34,1,MO,100,0,1,"CLARDY, Martin Linn",C000417,1844,1914,-0.375,-0.031,-63.71225,0.824,329,29,,-0.436,-0.082
46,House,1774,34,11,MO,100,0,1,"CLARK, John Bullock, Jr.",C000442,1831,1903,-0.499,0.15,-67.31166,0.832,365,30,,-0.59,-0.035
46,House,2402,34,4,MO,100,0,1,"DAVIS, Lowndes Henry",D000124,1836,1920,-0.483,0.313,-78.69413,0.807,368,33,,-0.476,0.307
46,House,3272,34,9,MO,326,0,1,"FORD, Nicholas",F000266,1833,1897,0.095,0.995,-92.92739,0.726,290,40,,0.063,0.998
46,House,3380,34,3,MO,100,0,1,"FROST, Richard Graham",F000393,1851,1900,-0.398,-0.14,-62.75578,0.782,255,27,,-0.421,-0.147
46,House,4188,34,12,MO,100,0,1,"HATCH, William Henry",H000339,1833,1896,-0.395,0.312,-75.14765,0.832,409,28,,-0.476,0.42
46,House,5525,34,7,MO,100,1,1,"LAY, Alfred Morrison",L000149,1836,1879,,,,,,,,-0.746,-0.383
46,House,7409,34,7,MO,100,2,2,"PHILIPS, John Finis",P000304,1834,1919,-0.567,0.112,-45.30175,0.823,232,20,,-0.576,0.082
46,House,8082,34,10,MO,100,0,1,"ROTHWELL, Gideon Frank",R000463,1836,1894,-0.423,0.389,-62.54185,0.805,288,25,,-0.424,0.334
46,House,8240,34,8,MO,329,0,1,"SAWYER, Samuel Locke",S000092,1813,1890,-0.369,0.33,-87.86835,0.806,408,31,,-0.371,0.289
46,House,9697,34,6,MO,100,0,1,"WADDILL, James Richard",W000004,1842,1917,-0.361,0.179,-84.73936,0.797,373,43,,-0.364,0.137
46,House,9942,34,2,MO,100,0,1,"WELLS, Erastus",W000282,1823,1893,-0.205,-0.108,-88.06994,0.68,228,48,,-0.256,-0.496
46,House,9586,35,1,NE,200,0,1,"VALENTINE, Edward Kimble",V000005,1843,1916,0.399,0.273,-68.79778,0.809,325,28,,0.416,0.293
46,House,2297,65,1,NV,200,0,1,"DAGGETT, Rollin Mallory",D000003,1831,1901,0.364,0.894,-123.19197,0.685,326,63,,0.342,0.81
46,House,1034,4,2,NH,200,0,1,"BRIGGS, James Frankland",B000831,1827,1905,0.455,-0.304,-106.89024,0.751,374,52,,0.458,-0.13
46,House,3067,4,3,NH,200,1,1,"FARR, Evarts Worcester",F000028,1840,1880,0.442,0.136,-62.10503,0.788,260,31,,0.441,0.065
46,House,3944,4,1,NH,200,0,1,"HALL, Joshua Gilman",H000057,1828,1898,0.384,0.277,-127.56241,0.692,346,67,,0.371,0.292
46,House,7751,4,3,NH,200,2,2,"RAY, Ossian",R000079,1835,1892,0.451,-0.119,-11.84649,0.838,67,9,,0.535,0.174
46,House,774,12,6,NJ,200,0,1,"BLAKE, John Lauris",B000532,1831,1899,0.394,-0.294,-71.30456,0.825,371,35,,0.394,-0.37
46,House,1037,12,7,NJ,200,0,1,"BRIGHAM, Lewis Alexander",B000834,1831,1885,0.439,-0.1,-56.44658,0.819,283,26,,0.434,-0.205
46,House,1751,12,4,NJ,100,0,1,"CLARK, Alvah Augustus",C000419,1840,1912,-0.298,-0.63,-37.4336,0.677,96,16,,-0.391,-0.834
46,House,7970,12,1,NJ,200,0,1,"ROBESON, George Maxwell",R000330,1829,1897,0.401,-0.064,-31.95207,0.845,190,13,,0.415,-0.53
46,House,8074,12,3,NJ,100,0,1,"ROSS, Miles",R000452,1827,1903,-0.361,-0.929,-79.63966,0.729,252,40,,-0.304,-0.945
46,House,8631,12,2,NJ,100,0,1,"SMITH, Hezekiah Bradley",S000549,1816,1887,-0.317,-0.236,-90.5941,0.718,274,40,,-0.325,-0.277
46,House,9686,12,5,NJ,200,0,1,"VOORHIS, Charles Henry",V000117,1833,1896,0.404,-0.275,-50.83713,0.842,296,23,,0.403,-0.303
46,House,345,13,16,NY,200,0,1,"BAILEY, John Mosher",B000042,1838,1916,0.351,-0.49,-35.02661,0.85,216,18,,0.372,-0.632
46,House,795,13,4,NY,100,0,1,"BLISS, Archibald Meserole",B000558,1838,1923,-0.21,-0.978,-70.29492,0.741,235,35,,-0.268,-0.963
46,House,1440,13,26,NY,200,0,1,"CAMP, John Henry",C000072,1840,1892,0.479,-0.33,-38.58244,0.803,176,17,,0.497,-0.006
46,House,1709,13,3,NY,200,0,1,"CHITTENDEN, Simeon Baldwin",C000373,1814,1889,0.223,-0.812,-62.262,0.737,204,29,,0.215,-0.708
46,House,2096,13,1,NY,100,0,1,"COVERT, James Way",C000814,1842,1910,-0.236,-0.972,-97.67313,0.72,297,40,,-0.289,-0.957
46,House,2118,13,6,NY,100,0,1,"COX, Samuel Sullivan",C000839,1824,1889,-0.332,-0.268,-79.54661,0.725,247,35,,-0.45,-0.158
46,House,2212,13,31,NY,200,0,1,"CROWLEY, Richard",C000945,1836,1908,0.39,-0.722,-22.77737,0.869,162,10,,0.399,-0.572
46,House,2798,13,28,NY,200,0,1,"DWIGHT, Jeremiah Wilbur",D000580,1819,1885,0.494,-0.225,-54.85965,0.817,272,32,,0.564,-0.084
46,House,2886,13,7,NY,200,0,1,"EINSTEIN, Edwin",E000097,1842,1905,0.241,-0.566,-41.80736,0.825,218,17,,0.244,-0.669
46,House,3108,13,14,NY,200,0,1,"FERDON, John William",F000079,1826,1884,0.39,-0.274,-63.63824,0.824,329,32,,0.388,-0.329
46,House,4008,13,18,NY,200,0,1,"HAMMOND, John",H000129,1827,1889,0.487,-0.106,-53.6765,0.82,270,29,,0.493,0.025
46,House,4452,13,25,NY,200,0,1,"HISCOCK, Frank",H000643,1834,1914,0.399,-0.546,-57.61129,0.816,283,27,,0.382,-0.57
46,House,4779,13,12,NY,100,0,2,"HUTCHINS, Waldo",H001009,1822,1891,-0.378,-0.428,-82.74157,0.594,159,35,,-0.367,-0.166
46,House,4879,13,19,NY,200,0,1,"JAMES, Amaziah Bailey",J000044,1812,1883,0.5,-0.374,-16.13723,0.789,68,6,,0.992,-0.128
