congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
70,House,9205,62,4,CO,100,0,1,"TAYLOR, Edward Thomas",T000072,1858,1941,-0.119,0.651,-18.16386,0.7,51,7,,-0.081,0.481
70,House,9393,62,2,CO,200,0,1,"TIMBERLAKE, Charles Bateman",T000281,1854,1941,0.436,0.149,-12.89844,0.797,57,6,,0.4,0.228
70,House,10044,62,1,CO,100,0,2,"WHITE, Sebastian Harrison",W000393,1864,1945,-0.39,-0.242,-17.38616,0.737,57,7,,-0.403,-0.273
70,House,3102,1,1,CT,200,0,1,"FENN, Edward Hart",F000072,1856,1939,0.322,-0.947,-8.96456,0.852,56,3,,0.401,-0.916
70,House,3359,1,2,CT,200,0,1,"FREEMAN, Richard Patrick",F000366,1869,1944,0.389,-0.749,-11.16906,0.825,58,4,,0.425,-0.866
70,House,3637,1,5,CT,200,0,1,"GLYNN, James Peter",G000246,1867,1930,0.368,-0.824,-15.71613,0.766,59,7,,0.34,-0.94
70,House,6436,1,4,CT,200,0,1,"MERRITT, Schuyler",M000663,1853,1953,0.566,-0.824,-12.12835,0.811,58,5,,0.783,-0.623
70,House,9391,1,3,CT,200,0,1,"TILSON, John Quillin",T000279,1866,1958,0.499,-0.867,-15.43923,0.794,67,9,,0.608,-0.748
70,House,4614,11,1,DE,200,0,1,"HOUSTON, Robert Griffith",H000826,1867,1946,0.471,-0.074,-19.57608,0.714,58,9,,0.423,0.023
70,House,2717,43,1,FL,100,0,1,"DRANE, Herbert Jackson",D000486,1863,1947,-0.312,0.262,-15.87698,0.718,48,5,,-0.285,0.299
70,House,3781,43,2,FL,100,0,1,"GREEN, Robert Alexis (Lex)",G000415,1892,1973,-0.223,0.591,-16.06975,0.79,68,7,,-0.275,0.816
70,House,8335,43,4,FL,100,0,1,"SEARS, William Joseph",S000211,1874,1944,-0.346,0.371,-6.05647,0.837,34,2,,-0.369,0.243
70,House,10428,43,3,FL,100,0,1,"YON, Thomas Alva",Y000021,1882,1971,-0.18,0.617,-15.82614,0.738,52,7,,-0.184,0.875
70,House,614,44,9,GA,100,0,1,"BELL, Thomas Montgomery",B000348,1861,1941,-0.438,0.346,-13.1026,0.791,56,6,,-0.369,0.343
70,House,976,44,8,GA,100,0,1,"BRAND, Charles Hillyer",B000767,1861,1933,-0.331,0.541,-15.92242,0.78,64,6,,-0.325,0.504
70,House,2111,44,2,GA,100,0,1,"COX, Edward Eugene",C000831,1880,1952,-0.03,0.951,-30.87619,0.622,65,10,,-0.412,0.318
70,House,2178,44,3,GA,100,0,1,"CRISP, Charles Robert",C000909,1870,1937,-0.353,0.409,-26.84185,0.644,61,10,,-0.48,0.269
70,House,2861,44,1,GA,100,0,1,"EDWARDS, Charles Gordon",E000062,1878,1931,-0.509,0.255,-17.00508,0.76,62,8,,-0.419,0.354
70,House,5464,44,11,GA,100,0,1,"LANKFORD, William Chester",L000082,1877,1964,-0.207,0.73,-22.08669,0.719,67,9,,-0.368,0.536
70,House,5482,44,12,GA,100,0,1,"LARSEN, William Washington",L000103,1871,1938,-0.296,0.607,-11.35641,0.753,40,6,,-0.221,0.639
70,House,8149,44,6,GA,100,0,1,"RUTHERFORD, Samuel",R000549,1870,1932,-0.191,0.756,-13.27503,0.815,65,5,,-0.336,0.478
70,House,8872,44,5,GA,100,0,1,"STEELE, Leslie Jasper",S000835,1868,1929,-0.175,0.782,-17.83479,0.766,67,8,,-0.174,0.751
70,House,9183,44,7,GA,100,0,1,"TARVER, Malcolm Connor",T000045,1885,1960,-0.028,1.0,-27.56564,0.667,68,12,,-0.151,0.793
70,House,9677,44,10,GA,100,0,1,"VINSON, Carl",V000105,1883,1981,-0.212,0.728,-20.07433,0.727,63,9,,-0.18,0.551
70,House,10401,44,4,GA,100,0,1,"WRIGHT, William Carter",W000773,1866,1933,-0.329,0.48,-15.64968,0.774,61,8,,-0.385,0.386
70,House,3367,63,1,ID,200,0,1,"FRENCH, Burton Lee",F000375,1875,1954,0.397,0.384,-20.60402,0.717,62,10,,0.545,0.293
70,House,8598,63,2,ID,200,0,1,"SMITH, Addison Taylor",S000511,1862,1956,0.359,0.146,-20.00233,0.72,61,9,,0.387,0.249
70,House,48,21,19,IL,200,0,1,"ADKINS, Charles",A000057,1863,1941,0.316,0.29,-21.43931,0.712,63,12,,0.276,0.501
70,House,114,21,14,IL,200,0,1,"ALLEN, John Clayton",A000131,1860,1939,0.429,0.232,-20.04996,0.703,57,11,,0.346,0.279
70,House,252,21,23,IL,100,0,1,"ARNOLD, William Wright",A000300,1877,1957,-0.131,0.649,-14.52196,0.797,64,6,,-0.064,0.627
70,House,1048,21,9,IL,200,0,1,"BRITTEN, Frederick Albert",B000847,1871,1946,0.416,-0.629,-17.77702,0.668,44,8,,0.158,-0.987
70,House,1201,21,12,IL,200,0,1,"BUCKBEE, John Theodore",B001020,1871,1936,0.249,-0.132,-19.52532,0.714,58,10,,0.261,0.168
70,House,1698,21,10,IL,200,0,1,"CHINDBLOM, Carl Richard",C000361,1870,1956,0.533,-0.453,-10.99392,0.842,64,4,,0.607,-0.461
70,House,2497,21,25,IL,200,0,1,"DENISON, Edward Everett",D000237,1873,1953,0.422,0.213,-15.90614,0.756,57,8,,0.329,0.111
70,House,2714,21,4,IL,100,0,1,"DOYLE, Thomas Aloysius",D000483,1886,1935,-0.338,-0.604,-6.43756,0.801,29,3,,-0.408,-0.775
70,House,3940,21,17,IL,200,0,1,"HALL, Homer William",H000053,1870,1954,0.43,0.472,-24.34463,0.666,60,13,,0.31,0.503
70,House,4510,21,18,IL,200,0,1,"HOLADAY, William Perry",H000708,1882,1946,0.365,0.532,-19.14358,0.715,57,7,,0.433,0.713
70,House,4721,21,2,IL,200,0,1,"HULL, Morton Denison",H000944,1867,1937,0.442,0.223,-21.12811,0.69,57,11,,0.583,-0.168
70,House,4723,21,16,IL,200,0,1,"HULL, William Edgar",H000946,1866,1942,0.322,-0.196,-18.9448,0.69,51,10,,0.27,0.128
70,House,4792,21,6,IL,100,0,1,"IGOE, James Thomas",I000003,1883,1971,-0.521,-0.853,-7.07951,0.802,32,3,,-0.446,-0.878
70,House,4825,21,22,IL,200,0,1,"IRWIN, Edward Michael",I000040,1869,1933,0.153,-0.06,-20.22894,0.662,49,13,,0.021,-0.376
70,House,4997,21,13,IL,200,0,1,"JOHNSON, William Richard",J000181,1875,1938,0.321,0.273,-17.93122,0.713,53,9,,0.27,0.331
70,House,5259,21,15,IL,200,0,1,"KING, Edward John",K000200,1867,1929,0.321,0.741,-18.64301,0.612,38,10,,0.403,0.789
70,House,5378,21,8,IL,100,0,1,"KUNZ, Stanley Henry",K000342,1864,1946,-0.374,-0.347,,,,,,-0.519,-0.855
70,House,5899,21,1,IL,200,0,1,"MADDEN, Martin Barnaby",M000038,1855,1928,0.472,-0.147,-10.48185,0.705,30,6,,0.509,0.324
70,House,5932,21,21,IL,100,0,1,"MAJOR, James Earl",M000073,1887,1972,-0.159,0.44,-18.52619,0.758,67,8,,-0.088,0.449
70,House,6453,21,7,IL,200,0,1,"MICHAELSON, Magne Alfred",M000690,1878,1949,0.336,0.525,-18.99186,0.581,35,8,,0.414,0.036
70,House,7691,21,20,IL,100,0,1,"RAINEY, Henry Thomas",R000014,1860,1934,-0.264,0.363,-25.37744,0.641,57,10,,-0.28,0.173
70,House,7741,21,99,IL,200,0,1,"RATHBONE, Henry Riggs",R000068,1870,1928,0.219,0.444,-10.98232,0.724,34,3,,0.169,0.328
70,House,7809,21,11,IL,200,0,1,"REID, Frank R.",R000145,1879,1945,0.346,0.644,-16.68959,0.716,50,8,,0.38,0.452
70,House,8163,21,5,IL,100,0,1,"SABATH, Adolph Joachim",S000001,1866,1952,-0.469,-0.361,-16.12967,0.675,41,7,,-0.339,-0.564
70,House,8816,21,3,IL,200,0,1,"SPROUL, Elliott Wilford",S000758,1856,1935,0.542,-0.143,-19.95992,0.709,58,7,,0.375,-0.134
70,House,10184,21,24,IL,200,0,1,"WILLIAMS, Thomas Sutler",W000542,1872,1940,0.384,0.463,-23.35943,0.694,64,13,,0.463,0.299
70,House,10420,21,99,IL,200,0,1,"YATES, Richard",Y000011,1860,1936,0.41,0.187,-11.08012,0.741,37,5,,0.267,0.27
70,House,1477,22,4,IN,100,0,1,"CANFIELD, Harry Clifford",C000114,1875,1945,-0.176,0.665,-13.99329,0.792,60,6,,-0.164,0.588
70,House,2916,22,6,IN,200,0,1,"ELLIOTT, Richard Nash",E000127,1873,1948,0.531,0.179,-19.91245,0.733,64,10,,0.615,0.327
70,House,3466,22,3,IN,100,0,1,"GARDNER, Frank",G000053,1872,1937,-0.135,0.73,-18.02519,0.761,66,7,,-0.155,0.388
70,House,3801,22,2,IN,100,0,1,"GREENWOOD, Arthur Herbert",G000437,1880,1963,-0.182,0.568,-11.35203,0.833,62,4,,-0.121,0.524
70,House,3930,22,11,IN,200,0,1,"HALL, Albert Richardson",H000042,1884,1969,0.426,0.202,-15.68381,0.786,65,7,,0.405,0.173
70,House,4383,22,13,IN,200,0,1,"HICKEY, Andrew James",H000560,1872,1942,0.401,0.006,-20.7929,0.715,62,11,,0.243,-0.083
70,House,4505,22,12,IN,200,0,1,"HOGG, David",H000702,1886,1973,0.381,0.371,-19.98411,0.735,65,12,,0.358,0.404
70,House,4983,22,5,IN,200,0,1,"JOHNSON, Noble Jacob",J000165,1887,1968,0.323,-0.109,-29.72206,0.629,64,13,,0.358,0.431
70,House,7655,22,9,IN,200,0,1,"PURNELL, Fred Sampson",P000573,1882,1939,0.466,0.101,-16.65444,0.739,55,10,,0.469,0.255
70,House,8090,22,1,IN,200,0,1,"ROWBOTTOM, Harry Emerson",R000474,1884,1934,0.352,0.295,-22.87948,0.687,61,13,,0.373,0.293
70,House,9565,22,7,IN,200,0,1,"UPDIKE, Ralph Eugene",U000020,1894,1953,0.402,0.354,-17.81822,0.679,46,10,,0.368,0.19
70,House,9666,22,8,IN,200,0,1,"VESTAL, Albert Henry",V000092,1875,1932,0.468,0.1,-16.28666,0.762,60,9,,0.43,0.164
70,House,10336,22,10,IN,200,0,1,"WOOD, William Robert",W000706,1861,1933,0.577,0.183,-14.11776,0.745,48,6,,0.576,0.351
70,House,827,31,11,IA,200,0,1,"BOIES, William Dayton",B000597,1857,1932,0.371,0.53,,,,,,0.563,0.541
70,House,1922,31,5,IA,200,0,1,"COLE, Cyrenus",C000608,1863,1939,0.514,0.232,-18.94062,0.751,66,5,,0.556,0.35
70,House,2575,31,10,IA,200,0,1,"DICKINSON, Lester Jesse",D000323,1873,1968,0.485,0.351,-24.2663,0.688,65,13,,0.407,0.501
70,House,2701,31,7,IA,200,0,1,"DOWELL, Cassius Clay",D000468,1864,1940,0.329,0.644,-21.11269,0.656,50,12,,0.332,0.837
70,House,3786,31,9,IA,200,1,1,"GREEN, William Raymond",G000422,1856,1947,0.444,0.369,,,,,,0.44,0.076
70,House,4195,31,4,IA,200,0,1,"HAUGEN, Gilbert Nelson",H000350,1859,1933,0.379,0.715,-18.06003,0.72,55,9,,0.339,0.37
70,House,5358,31,1,IA,200,0,1,"KOPP, William Frederick",K000314,1869,1938,0.324,0.613,-24.57507,0.668,61,9,,0.369,0.457
70,House,5623,31,2,IA,200,0,1,"LETTS, Fred Dickinson",L000258,1875,1965,0.44,0.35,-21.98646,0.72,67,15,,0.33,0.275
70,House,7708,31,6,IA,200,0,1,"RAMSEYER, Christian William",R000031,1875,1943,0.435,0.703,-24.25606,0.68,63,11,,0.592,0.549
70,House,7992,31,3,IA,200,0,1,"ROBINSON, Thomas John Bright",R000352,1868,1958,0.431,0.656,-23.43708,0.697,65,11,,0.403,0.633
70,House,9372,31,8,IA,200,0,1,"THURSTON, Lloyd",T000257,1880,1970,0.391,0.537,-22.35372,0.713,66,12,,0.485,0.438
70,House,9674,31,9,IA,200,2,2,"VINCENT, Earl W.",V000102,1886,1953,,,,,,,,0.811,0.058
70,House,211,32,1,KS,200,0,1,"ANTHONY, Daniel Read, Jr.",A000261,1870,1931,0.506,0.513,,,,,,0.91,0.287
70,House,309,32,8,KS,100,0,1,"AYRES, William Augustus",A000354,1867,1952,-0.047,0.683,-24.5572,0.669,61,11,,0.036,0.729
70,House,3885,32,2,KS,200,0,1,"GUYER, Ulysses Samuel",G000538,1868,1943,0.335,0.266,-21.60436,0.717,65,11,,0.363,0.319
70,House,4476,32,4,KS,200,0,1,"HOCH, Homer",H000669,1879,1949,0.498,0.76,-24.12438,0.686,64,10,,0.523,0.501
70,House,4562,32,7,KS,200,0,1,"HOPE, Clifford Ragsdale",H000768,1893,1970,0.231,0.095,-18.03959,0.744,61,5,,0.347,0.293
70,House,8817,32,3,KS,200,0,1,"SPROUL, William Henry",S000759,1867,1932,0.417,0.715,-24.91744,0.646,57,13,,0.358,0.548
70,House,9030,32,5,KS,200,0,1,"STRONG, James George",S001011,1870,1938,0.446,0.654,-21.01566,0.7,59,13,,0.44,0.372
70,House,10027,32,6,KS,200,0,1,"WHITE, Hays Baxter",W000374,1855,1930,0.453,0.617,-10.57149,0.757,38,6,,0.463,0.505
70,House,1659,51,7,KY,100,0,1,"CHAPMAN, Virgil Munday",C000317,1895,1951,-0.118,0.761,-17.96342,0.765,67,5,,-0.395,0.454
70,House,3577,51,8,KY,100,0,1,"GILBERT, Ralph Waldo Emerson",G000177,1882,1939,-0.258,0.723,-13.0269,0.782,53,6,,-0.117,0.865
70,House,3810,51,1,KY,100,0,1,"GREGORY, William Voris",G000448,1877,1936,-0.244,0.828,-10.14924,0.853,64,3,,-0.347,0.512
70,House,5249,51,2,KY,100,0,1,"KINCHELOE, David Hayes",K000187,1877,1950,-0.38,0.566,-17.67615,0.765,66,7,,-0.219,0.762
70,House,5455,51,10,KY,200,0,1,"LANGLEY, Katherine Gudger",L000073,1888,1948,0.31,0.464,-22.5478,0.653,53,9,,0.257,0.434
70,House,6639,51,3,KY,100,0,1,"MOORE, John William",M000905,1877,1941,-0.187,0.706,-15.50895,0.782,63,7,,-0.21,0.458
70,House,6662,51,4,KY,100,0,1,"MOORMAN, Henry DeHaven",M000931,1880,1939,-0.39,0.646,-9.42795,0.859,62,2,,-0.384,0.628
70,House,7996,51,11,KY,200,0,1,"ROBSION, John Marshall",R000358,1873,1948,0.294,0.123,-16.10823,0.693,44,8,,0.246,0.328
70,House,9270,51,5,KY,200,0,1,"THATCHER, Maurice Hudson",T000142,1870,1973,0.39,0.147,-35.53811,0.569,63,20,,0.119,0.031
70,House,9678,51,9,KY,100,0,1,"VINSON, Frederick Moore",V000106,1890,1953,-0.234,0.599,-14.13891,0.799,63,3,,-0.259,0.663
70,House,9828,51,6,KY,100,0,1,"WARE, Orie Solomon",W000149,1882,1974,-0.6,-0.257,-19.27413,0.74,64,10,,-0.576,-0.18
70,House,276,45,8,LA,100,0,1,"ASWELL, James Benjamin",A000321,1869,1931,-0.399,0.268,-18.32139,0.737,60,10,,-0.442,0.359
70,House,2522,45,7,LA,100,0,2,"DE ROUEN, René Louis",D000265,1874,1942,-0.227,0.467,-27.18532,0.599,53,9,,-0.499,-0.106
70,House,5161,45,6,LA,100,0,1,"KEMP, Bolivar Edwards",K000085,1871,1933,-0.272,0.192,-30.10102,0.625,64,11,,-0.468,-0.009
70,House,6041,45,3,LA,100,0,1,"MARTIN, Whitmell Pugh",M000201,1867,1929,-0.132,0.046,-42.59147,0.514,64,13,,-0.462,-0.005
70,House,7016,45,1,LA,100,0,1,"O'CONNOR, James",O000028,1870,1941,-0.285,-0.119,-27.59758,0.65,64,12,,-0.437,-0.324
70,House,8205,45,4,LA,100,0,1,"SANDLIN, John Nicholas",S000043,1872,1957,-0.254,0.628,-11.93814,0.837,67,4,,-0.288,0.723
70,House,8771,45,2,LA,100,0,1,"SPEARING, James Zacharie",S000708,1864,1942,-0.381,-0.264,-24.06783,0.656,57,12,,-0.456,-0.236
70,House,10247,45,5,LA,100,0,1,"WILSON, Riley Joseph",W000608,1871,1946,-0.312,0.353,-20.33988,0.731,65,6,,-0.366,0.42
70,House,577,2,1,ME,200,0,1,"BEEDY, Carroll Lynwood",B000307,1880,1947,0.461,0.109,-18.29587,0.708,53,10,,0.436,-0.108
70,House,4368,2,4,ME,200,0,1,"HERSEY, Ira Greenlief",H000544,1858,1943,0.533,0.152,-20.11146,0.715,60,9,,0.62,0.027
70,House,6868,2,3,ME,200,0,1,"NELSON, John Edward",N000038,1874,1955,0.524,-0.062,-18.72258,0.739,62,6,,0.466,-0.118
70,House,10047,2,2,ME,200,0,1,"WHITE, Wallace Humphrey, Jr.",W000396,1877,1952,0.323,-0.313,-12.64347,0.777,50,6,,0.406,-0.136
70,House,1930,52,2,MD,100,0,1,"COLE, William Purington, Jr.",C000616,1889,1957,-0.179,0.126,-19.47387,0.544,32,9,,-0.572,-0.622
70,House,3449,52,5,MD,100,0,1,"GAMBRILL, Stephen Warfield",G000035,1873,1938,-0.325,-0.042,-20.53053,0.718,62,6,,-0.379,-0.239
70,House,3656,52,1,MD,100,0,1,"GOLDSBOROUGH, Thomas Alan",G000265,1877,1951,-0.302,0.203,-14.07807,0.726,44,6,,-0.235,0.323
70,House,5691,52,4,MD,100,0,1,"LINTHICUM, John Charles",L000340,1867,1932,-0.32,-0.264,-22.66815,0.667,56,9,,-0.441,-0.437
70,House,7183,52,3,MD,100,0,1,"PALMISANO, Vincent Luke",P000046,1882,1953,-0.396,-0.317,-19.91986,0.682,52,10,,-0.449,-0.426
70,House,10467,52,6,MD,200,0,1,"ZIHLMAN, Frederick Nicholas",Z000007,1879,1935,0.284,0.226,-20.26552,0.672,51,5,,0.295,0.48
70,House,189,3,6,MA,200,0,1,"ANDREW, Abram Piatt, Jr.",A000240,1873,1936,0.393,-0.271,-13.69071,0.765,51,6,,0.459,-0.889
70,House,914,3,2,MA,200,0,1,"BOWLES, Henry Leland",B000700,1866,1932,0.651,-0.644,-5.45786,0.897,50,1,,0.761,-0.573
70,House,1996,3,7,MA,100,0,1,"CONNERY, William Patrick, Jr.",C000694,1888,1937,-0.393,-0.92,-16.07755,0.758,58,5,,-0.497,-0.868
70,House,2306,3,8,MA,200,0,1,"DALLINGER, Frederick William",D000012,1871,1955,0.376,-0.352,-17.2494,0.76,63,9,,0.175,-0.524
70,House,2694,3,10,MA,100,0,1,"DOUGLASS, John Joseph",D000459,1873,1939,-0.456,-0.89,-12.48978,0.79,53,4,,-0.489,-0.727
70,House,3296,3,3,MA,200,0,1,"FOSS, Frank Herbert",F000294,1865,1947,0.363,-0.588,-11.66666,0.767,44,5,,0.593,-0.225
70,House,3382,3,14,MA,200,1,1,"FROTHINGHAM, Louis Adams",F000395,1871,1928,0.455,-0.444,-9.17265,0.819,46,5,,0.48,-0.828
70,House,3440,3,12,MA,100,1,1,"GALLIVAN, James Ambrose",G000024,1866,1928,-0.223,-0.702,,,,,,-0.274,-0.693
70,House,3569,3,16,MA,200,0,1,"GIFFORD, Charles Laceille",G000169,1871,1947,0.315,-0.267,-22.74485,0.689,61,8,,0.192,-0.146
70,House,5828,3,13,MA,200,0,1,"LUCE, Robert",L000498,1862,1946,0.553,-0.133,-13.62029,0.818,68,6,,0.564,-0.398
70,House,6033,3,15,MA,200,0,1,"MARTIN, Joseph William, Jr.",M000191,1884,1968,0.203,-0.56,-15.47852,0.791,66,6,,0.422,-0.907
70,House,6177,3,12,MA,100,2,2,"McCORMACK, John William",M000364,1891,1980,-0.328,-0.047,,,,,,-0.027,-0.109
70,House,8024,3,5,MA,200,0,1,"ROGERS, Edith Nourse",R000392,1881,1960,0.143,-0.512,-20.79135,0.733,67,9,,0.465,-0.873
70,House,8956,3,4,MA,200,0,1,"STOBBS, George Russell",S000931,1877,1966,0.458,-0.879,-9.30909,0.839,53,3,,0.39,-0.921
70,House,9395,3,11,MA,200,0,1,"TINKHAM, George Holden",T000283,1870,1956,0.502,-0.784,-17.52116,0.727,55,6,,0.636,-0.771
70,House,9460,3,1,MA,200,0,1,"TREADWAY, Allen Towner",T000358,1867,1947,0.411,-0.47,-7.57101,0.862,51,3,,0.378,-0.689
70,House,9553,3,9,MA,200,0,1,"UNDERHILL, Charles Lee",U000006,1867,1946,0.991,0.132,-25.42468,0.64,57,7,,0.692,-0.112
70,House,10095,3,14,MA,200,2,2,"WIGGLESWORTH, Richard Bowditch",W000450,1891,1960,0.266,-0.696,,,,,,0.448,-0.38
70,House,826,23,11,MI,200,0,1,"BOHN, Frank Probasco",B000596,1866,1944,0.309,-0.202,-20.21545,0.688,54,9,,0.319,0.154
70,House,1744,23,1,MI,200,0,1,"CLANCY, Robert Henry",C000412,1882,1962,-0.037,-0.535,-22.07792,0.643,50,10,,0.042,-0.999
70,House,2144,23,7,MI,200,0,1,"CRAMTON, Louis Convers",C000870,1875,1966,0.49,0.677,-23.39291,0.677,60,9,,0.475,0.49
70,House,4558,23,3,MI,200,0,1,"HOOPER, Joseph Lawrence",H000764,1877,1934,0.423,-0.037,-21.84849,0.715,65,11,,0.398,0.227
70,House,4688,23,6,MI,200,0,1,"HUDSON, Grant Martin",H000908,1868,1955,0.531,0.272,-16.99367,0.746,58,5,,0.451,0.363
70,House,4887,23,12,MI,200,0,1,"JAMES, William Francis",J000053,1873,1945,0.251,0.643,-18.83133,0.609,38,10,,0.396,0.559
70,House,5218,23,4,MI,200,0,1,"KETCHAM, John Clark",K000151,1873,1941,0.378,0.44,-22.93339,0.703,65,12,,0.294,0.254
70,House,5972,23,5,MI,200,0,1,"MAPES, Carl Edgar",M000119,1874,1939,0.367,0.206,-30.34644,0.64,68,14,,0.414,-0.044
70,House,6327,23,9,MI,200,0,1,"McLAUGHLIN, James Campbell",M000539,1858,1932,0.429,0.193,-18.50016,0.723,57,11,,0.483,0.321
70,House,6344,23,13,MI,200,0,1,"McLEOD, Clarence John",M000557,1895,1959,0.232,-0.342,-15.34081,0.784,63,7,,0.114,-0.905
70,House,6456,23,2,MI,200,0,1,"MICHENER, Earl Cory",M000693,1876,1957,0.31,-0.019,-18.09411,0.766,68,9,,0.358,0.1
70,House,9673,23,8,MI,200,0,1,"VINCENT, Bird J.",V000101,1880,1931,0.433,0.112,-19.96459,0.732,64,9,,0.434,0.17
70,House,10348,23,10,MI,200,0,1,"WOODRUFF, Roy Orchard",W000718,1876,1953,0.348,0.354,-14.43606,0.762,53,5,,0.289,0.338
