congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
53,House,7315,62,1,CO,340,0,1,"PENCE, Lafayette (Lafe)",P000199,1857.0,1923.0,-0.062,0.998,-40.29678,0.79,171,21,,-0.057,0.873
53,House,2462,1,4,CT,100,0,1,"DE FOREST, Robert Elliott",D000190,1845.0,1924.0,-0.305,-0.836,-28.38904,0.855,181,12,,-0.327,-0.945
53,House,7446,1,2,CT,100,0,1,"PIGOTT, James Protus",P000344,1852.0,1919.0,-0.312,-0.95,-76.11443,0.734,246,34,,-0.328,-0.945
53,House,8124,1,3,CT,200,0,1,"RUSSELL, Charles Addison",R000521,1852.0,1902.0,0.495,-0.294,-20.6436,0.867,145,7,,0.516,-0.306
53,House,8792,1,1,CT,100,0,1,"SPERRY, Lewis",S000732,1848.0,1922.0,-0.172,-0.825,-57.00418,0.705,163,23,,-0.156,-0.988
53,House,1605,11,1,DE,100,0,1,"CAUSEY, John Williams",C000257,1841.0,1908.0,-0.26,-0.966,-34.36111,0.83,184,13,,-0.288,-0.957
53,House,2041,43,2,FL,100,0,1,"COOPER, Charles Merian",C000746,1856.0,1923.0,-0.355,-0.361,-47.9809,0.788,201,18,,-0.354,-0.367
53,House,5943,43,1,FL,100,0,1,"MALLORY, Stephen Russell",M000085,1848.0,1907.0,-0.399,0.035,-97.26776,0.677,249,45,,-0.379,-0.096
53,House,746,44,10,GA,100,0,1,"BLACK, James Conquest Cross",B000502,1842.0,1928.0,-0.586,0.1,-55.03018,0.817,273,25,,-0.568,0.21
53,House,1377,44,6,GA,100,0,1,"CABANISS, Thomas Banks",C000001,1835.0,1915.0,-0.523,-0.267,-45.20433,0.818,225,24,,-0.521,-0.26
53,House,2177,44,3,GA,100,0,1,"CRISP, Charles Frederick",C000908,1845.0,1896.0,-0.603,-0.078,,,,,,-0.483,-0.379
53,House,5523,44,8,GA,100,0,1,"LAWSON, Thomas Graves",L000146,1835.0,1912.0,-0.498,-0.051,-48.34422,0.777,192,21,,-0.412,0.012
53,House,5620,44,1,GA,100,0,1,"LESTER, Rufus Ezekiel",L000255,1837.0,1906.0,-0.489,-0.3,-61.57963,0.779,246,31,,-0.492,-0.155
53,House,5717,44,5,GA,100,0,1,"LIVINGSTON, Leonidas Felix",L000368,1832.0,1912.0,-0.366,-0.18,-60.06793,0.755,214,28,,-0.363,0.045
53,House,5901,44,7,GA,100,0,1,"MADDOX, John W.",M000040,1848.0,1922.0,-0.557,0.191,-36.37268,0.865,250,12,,-0.521,0.421
53,House,6749,44,4,GA,100,0,1,"MOSES, Charles Leavell",M001027,1856.0,1910.0,-0.525,0.52,-44.58613,0.803,203,17,,-0.433,0.655
53,House,8123,44,2,GA,100,0,1,"RUSSELL, Benjamin Edward",R000520,1845.0,1909.0,-0.374,-0.092,-42.26259,0.784,174,22,,-0.387,-0.045
53,House,9184,44,9,GA,100,0,1,"TATE, Farish Carter",T000046,1856.0,1922.0,-0.483,0.376,-50.56871,0.836,282,18,,-0.646,0.336
53,House,9516,44,11,GA,100,0,1,"TURNER, Henry Gray",T000421,1839.0,1904.0,-0.597,-0.247,-57.07599,0.789,241,33,,-0.559,-0.396
53,House,9120,63,1,ID,200,0,1,"SWEET, Willis",S001110,1856.0,1925.0,0.316,0.528,-30.85138,0.792,132,12,,0.241,0.719
53,House,70,21,1,IL,200,0,1,"ALDRICH, James Franklin",A000082,1853.0,1933.0,0.844,-0.447,-23.1359,0.831,125,7,,0.781,-0.45
53,House,748,21,99,IL,100,0,1,"BLACK, John Charles",B000504,1839.0,1915.0,-0.239,-0.315,-34.4199,0.799,153,15,,-0.239,-0.317
53,House,1483,21,15,IL,200,0,1,"CANNON, Joseph Gurney",C000121,1836.0,1926.0,0.41,0.281,-40.63703,0.761,149,21,,0.535,0.475
53,House,1692,21,8,IL,200,0,1,"CHILDS, Robert Andrew",C000354,1845.0,1915.0,0.357,-0.388,-23.94037,0.793,103,9,,0.354,-0.393
53,House,2785,21,3,IL,100,0,1,"DURBOROW, Allan Cathcart, Jr.",D000564,1857.0,1908.0,-0.223,-0.575,-47.34016,0.788,199,18,,-0.245,-0.503
53,House,3180,21,16,IL,100,0,1,"FITHIAN, George Washington",F000162,1854.0,1921.0,-0.387,0.54,-36.52556,0.823,187,19,,-0.44,0.627
53,House,3278,21,18,IL,100,0,1,"FORMAN, William St. John",F000275,1847.0,1908.0,-0.288,0.014,-53.58194,0.758,193,26,,-0.351,-0.328
53,House,3412,21,14,IL,200,0,1,"FUNK, Benjamin Franklin",F000427,1838.0,1909.0,0.462,-0.133,-16.35386,0.882,130,6,,0.465,-0.089
53,House,3659,21,4,IL,100,0,1,"GOLDZIER, Julius",G000269,1854.0,1925.0,-0.307,-0.564,-46.4456,0.789,196,22,,-0.3,-0.527
53,House,4316,21,7,IL,200,0,1,"HENDERSON, Thomas Jefferson",H000489,1824.0,1911.0,0.339,0.217,-24.70834,0.783,101,9,,0.321,0.149
53,House,4458,21,6,IL,200,0,1,"HITT, Robert Roberts",H000649,1834.0,1906.0,0.454,0.308,-51.10019,0.727,160,22,,0.323,0.124
53,House,4564,21,5,IL,200,0,1,"HOPKINS, Albert Jarvis",H000770,1846.0,1922.0,0.444,0.466,-39.63031,0.735,129,17,,0.407,0.249
53,House,4752,21,99,IL,100,0,1,"HUNTER, Andrew Jackson",H000980,1831.0,1913.0,-0.429,0.433,-56.54008,0.81,269,28,,-0.409,0.306
53,House,5440,21,17,IL,100,0,1,"LANE, Edward",L000058,1842.0,1912.0,-0.405,0.489,-59.3466,0.799,264,28,,-0.402,0.378
53,House,5992,21,11,IL,200,0,1,"MARSH, Benjamin Franklin",M000145,1839.0,1905.0,0.377,0.778,-45.93715,0.789,194,24,,0.278,0.701
53,House,6210,21,12,IL,100,0,1,"McDANNOLD, John James",M000401,1851.0,1904.0,-0.391,-0.323,-28.72197,0.86,190,12,,-0.386,-0.306
53,House,6245,21,2,IL,100,0,1,"McGANN, Lawrence Edward",M000441,1852.0,1928.0,-0.235,-0.469,-41.1128,0.795,179,17,,-0.243,-0.376
53,House,7548,21,10,IL,200,0,1,"POST, Philip Sidney",P000457,1833.0,1895.0,0.361,0.357,-32.6709,0.741,109,16,,0.374,0.64
53,House,8624,21,20,IL,200,0,1,"SMITH, George Washington",S000541,1846.0,1907.0,0.399,0.354,-43.39793,0.75,151,21,,0.368,0.113
53,House,8815,21,13,IL,100,0,1,"SPRINGER, William McKendree",S000757,1836.0,1903.0,-0.325,0.186,-93.76951,0.673,237,43,,-0.243,-0.235
53,House,9989,21,9,IL,200,0,1,"WHEELER, Hamilton Kinkaid",W000335,1848.0,1918.0,0.362,0.254,-18.64221,0.841,108,8,,0.365,0.266
53,House,10153,21,19,IL,100,0,1,"WILLIAMS, James Robert",W000508,1850.0,1923.0,-0.335,0.44,-66.26767,0.766,248,29,,-0.494,0.441
53,House,1012,22,2,IN,100,0,1,"BRETZ, John Lewis",B000807,1852.0,1920.0,-0.327,0.202,-72.57282,0.755,258,34,,-0.372,0.001
53,House,1083,22,8,IN,100,0,1,"BROOKSHIRE, Elijah Voorhees",B000886,1856.0,1936.0,-0.343,0.411,-59.02946,0.804,270,27,,-0.394,0.114
53,House,1114,22,3,IN,100,0,1,"BROWN, Jason Brevoort",B000924,1839.0,1898.0,-0.32,-0.05,-36.1132,0.795,157,15,,-0.332,-0.166
53,House,1363,22,7,IN,100,0,1,"BYNUM, William Dallas",B001205,1846.0,1927.0,-0.3,-0.085,-78.17277,0.717,235,31,,-0.368,-0.542
53,House,1985,22,13,IN,100,0,1,"CONN, Charles Gerard",C000683,1844.0,1931.0,-0.314,0.076,-34.05455,0.798,151,18,,-0.312,0.064
53,House,2045,22,5,IN,100,0,1,"COOPER, George William",C000750,1851.0,1899.0,-0.321,0.047,-51.37164,0.768,195,27,,-0.273,-0.196
53,House,4013,22,10,IN,100,0,1,"HAMMOND, Thomas",H000134,1843.0,1909.0,-0.358,-0.336,-32.88165,0.844,194,11,,-0.356,-0.33
53,House,4529,22,4,IN,100,0,1,"HOLMAN, William Steele",H000732,1822.0,1897.0,-0.287,-0.119,-62.51833,0.747,214,28,,-0.384,0.181
53,House,4960,22,6,IN,200,0,1,"JOHNSON, Henry Underwood",J000138,1850.0,1939.0,0.272,0.138,-32.92956,0.756,118,13,,0.306,0.042
53,House,6013,22,11,IN,100,0,1,"MARTIN, Augustus Newton",M000167,1847.0,1901.0,-0.296,0.172,-88.2484,0.689,237,46,,-0.299,-0.23
53,House,6364,22,12,IN,100,0,1,"McNAGNY, William Forgy",M000580,1850.0,1923.0,-0.269,-0.128,-47.14705,0.794,204,17,,-0.268,-0.127
53,House,9199,22,1,IN,100,0,1,"TAYLOR, Arthur Herbert",T000065,1852.0,1922.0,-0.454,0.201,-47.9071,0.826,250,20,,-0.452,0.181
53,House,9884,22,9,IN,200,0,1,"WAUGH, Daniel Webster",W000214,1842.0,1921.0,0.406,0.134,-22.89344,0.839,130,8,,0.439,0.099
53,House,2094,31,5,IA,200,0,1,"COUSINS, Robert Gordon",C000811,1859.0,1933.0,0.506,0.369,-44.85904,0.776,177,16,,0.453,0.402
53,House,2648,31,10,IA,200,0,1,"DOLLIVER, Jonathan Prentiss",D000404,1858.0,1910.0,0.312,0.547,-36.24647,0.763,134,19,,0.457,0.327
53,House,3517,31,1,IA,200,0,1,"GEAR, John Henry",G000110,1825.0,1900.0,0.576,-0.176,-20.64527,0.815,101,10,,0.634,0.038
53,House,3903,31,9,IA,200,0,1,"HAGER, Alva Lysander",H000015,1850.0,1923.0,0.48,0.667,-43.10907,0.776,170,20,,0.568,0.596
53,House,4233,31,2,IA,100,0,1,"HAYES, Walter Ingalls",H000394,1841.0,1901.0,-0.272,-0.713,-58.63287,0.738,193,26,,-0.192,-0.559
53,House,4306,31,3,IA,200,0,1,"HENDERSON, David Bremner",H000478,1840.0,1906.0,0.161,0.064,-32.09317,0.725,100,15,,0.376,0.266
53,House,4348,31,8,IA,200,0,1,"HEPBURN, William Peters",H000523,1833.0,1916.0,0.512,0.55,-40.89529,0.767,154,19,,0.436,0.341
53,House,4719,31,7,IA,200,0,1,"HULL, John Albert Tiffin",H000942,1841.0,1928.0,0.555,0.364,-21.81339,0.861,146,7,,0.554,0.153
53,House,5391,31,6,IA,200,0,1,"LACEY, John Fletcher",L000010,1841.0,1913.0,0.333,0.522,-71.18132,0.672,179,29,,0.286,0.328
53,House,7346,31,11,IA,200,0,1,"PERKINS, George Douglas",P000233,1840.0,1914.0,0.448,0.263,-42.02808,0.799,187,20,,0.514,0.413
53,House,9564,31,4,IA,200,0,1,"UPDEGRAFF, Thomas",U000019,1834.0,1910.0,0.315,0.345,-56.52028,0.696,156,22,,0.316,0.148
53,House,373,32,6,KS,340,0,1,"BAKER, William",B000075,1831.0,1910.0,-0.158,0.987,-65.43392,0.752,230,28,,-0.154,0.879
53,House,1056,32,1,KS,200,0,1,"BRODERICK, Case",B000856,1839.0,1920.0,0.215,0.513,-38.02315,0.813,184,18,,0.204,0.694
53,House,2269,32,4,KS,200,0,1,"CURTIS, Charles",C001008,1860.0,1936.0,0.433,0.248,-62.41331,0.721,191,30,,0.421,0.779
53,House,2396,32,5,KS,340,0,1,"DAVIS, John",D000115,1826.0,1901.0,-0.16,0.987,-54.87561,0.791,234,22,,-0.181,0.983
53,House,3414,32,2,KS,200,1,1,"FUNSTON, Edward Hogue",F000429,1836.0,1911.0,0.378,0.643,-20.02578,0.757,72,9,,0.288,0.874
53,House,4119,32,99,KS,340,0,1,"HARRIS, William Alexander",H000258,1841.0,1909.0,-0.162,0.776,-70.6925,0.65,164,36,,-0.062,0.588
53,House,4689,32,3,KS,340,0,1,"HUDSON, Thomas Jefferson",H000909,1839.0,1923.0,-0.148,0.989,-58.46228,0.763,216,29,,-0.165,0.986
53,House,6635,32,2,KS,100,2,2,"MOORE, Horace Ladd",M000901,1837.0,1914.0,-0.42,0.886,-17.10959,0.715,51,8,,-0.411,0.784
53,House,8529,32,7,KS,340,0,1,"SIMPSON, Jeremiah (Jerry)",S000432,1842.0,1905.0,-0.205,0.979,-34.30177,0.77,131,16,,-0.153,0.988
53,House,40,51,11,KY,200,0,1,"ADAMS, Silas",A000047,1839.0,1896.0,0.658,0.016,-20.71471,0.825,108,8,,0.654,-0.052
53,House,565,51,10,KY,100,2,2,"BECKNER, William Morgan",B000294,1841.0,1910.0,-0.353,-0.144,-22.47781,0.593,43,15,,-0.355,-0.2
53,House,670,51,6,KY,100,0,1,"BERRY, Albert Seaton",B000414,1836.0,1908.0,-0.276,-0.56,-47.27091,0.786,196,19,,-0.383,-0.49
53,House,996,51,7,KY,100,0,1,"BRECKINRIDGE, William Campbell Preston",B000790,1837.0,1904.0,-0.458,-0.475,-35.07302,0.729,111,14,,-0.456,-0.32
53,House,1557,51,5,KY,100,0,1,"CARUTH, Asher Graham",C000208,1844.0,1907.0,-0.334,-0.382,-40.53763,0.846,243,12,,-0.342,-0.47
53,House,2928,51,2,KY,100,0,1,"ELLIS, William Thomas",E000139,1845.0,1925.0,-0.475,0.022,-22.66268,0.809,107,11,,-0.515,0.261
53,House,3677,51,3,KY,100,0,1,"GOODNIGHT, Isaac Herschel",G000292,1849.0,1901.0,-0.507,0.111,-6.9254,0.926,90,2,,-0.614,0.17
53,House,5695,51,10,KY,100,1,1,"LISLE, Marcus Claiborne",L000345,1862.0,1894.0,-0.408,-0.394,-7.39063,0.918,86,0,,-0.403,-0.385
53,House,6194,51,8,KY,100,0,1,"McCREARY, James Bennett",M000382,1838.0,1918.0,-0.365,-0.067,-48.50016,0.822,247,24,,-0.402,-0.2
53,House,6600,51,4,KY,100,0,1,"MONTGOMERY, Alexander Brooks",M000863,1837.0,1910.0,-0.457,-0.089,-48.2482,0.802,219,24,,-0.564,-0.256
53,House,7276,51,9,KY,100,0,1,"PAYNTER, Thomas Hanson",P000156,1851.0,1921.0,-0.37,-0.299,-44.94518,0.762,165,20,,-0.357,-0.014
53,House,8990,51,1,KY,100,0,1,"STONE, William Johnson",S000969,1841.0,1923.0,-0.419,-0.146,-56.34884,0.773,219,29,,-0.474,-0.247
53,House,781,45,4,LA,100,1,1,"BLANCHARD, Newton Crain",B000541,1849.0,1922.0,-0.423,-0.146,-104.56766,0.763,387,52,,-0.293,0.56
53,House,813,45,5,LA,100,0,1,"BOATNER, Charles Jahleal",B000580,1849.0,1903.0,-0.316,-0.365,-69.77215,0.699,195,30,,-0.331,-0.058
53,House,2363,45,2,LA,100,0,1,"DAVEY, Robert Charles",D000081,1853.0,1908.0,-0.198,-0.543,-68.95902,0.663,168,29,,-0.208,-0.487
53,House,6448,45,1,LA,100,0,1,"MEYER, Adolph",M000679,1842.0,1908.0,-0.232,-0.776,-51.59484,0.768,195,20,,-0.196,-0.824
53,House,7032,45,4,LA,100,2,2,"OGDEN, Henry Warren",O000044,1842.0,1905.0,-0.366,0.195,-32.01714,0.711,94,9,,-0.333,0.317
53,House,7609,45,3,LA,100,0,1,"PRICE, Andrew",P000521,1854.0,1909.0,-0.276,-0.447,-48.03434,0.731,153,18,,-0.236,-0.459
53,House,7964,45,6,LA,100,0,1,"ROBERTSON, Samuel Matthews",R000324,1852.0,1911.0,-0.36,-0.2,-66.64817,0.693,182,31,,-0.301,0.137
53,House,888,2,4,ME,200,0,1,"BOUTELLE, Charles Addison",B000673,1839.0,1901.0,0.535,-0.199,-7.47552,0.93,103,2,,0.555,-0.465
53,House,2606,2,2,ME,200,0,1,"DINGLEY, Nelson, Jr.",D000356,1832.0,1899.0,0.437,0.048,-17.07079,0.827,90,9,,0.397,-0.188
53,House,6523,2,3,ME,200,0,1,"MILLIKEN, Seth Llewellyn",M000769,1831.0,1897.0,0.393,-0.052,-18.63923,0.801,84,6,,0.374,-0.17
53,House,7795,2,1,ME,200,0,1,"REED, Thomas Brackett",R000128,1839.0,1902.0,0.571,-0.404,-29.30521,0.832,159,13,,0.833,-0.5
53,House,981,52,1,MD,100,1,1,"BRATTON, Robert Franklin",B000773,1845.0,1894.0,,,,,,,,-0.277,-0.792
53,House,1903,52,5,MD,200,0,1,"COFFIN, Charles Edward",C000588,1841.0,1912.0,0.493,-0.46,-4.81676,0.878,37,2,,0.552,-0.32
53,House,1965,52,5,MD,100,0,1,"COMPTON, Barnes",C000660,1830.0,1898.0,-0.335,-0.49,-13.44398,0.825,70,6,,-0.299,-0.482
53,House,4346,52,1,MD,100,2,2,"HENRY, Winder Laird",H000521,1864.0,1940.0,-0.395,-0.625,-10.78278,0.728,34,5,,-0.395,-0.618
53,House,6283,52,6,MD,100,0,1,"McKAIG, William McMahon",M000488,1845.0,1907.0,-0.278,-0.413,-83.9229,0.72,255,42,,-0.324,-0.478
53,House,7757,52,4,MD,100,0,1,"RAYNER, Isidor",R000086,1850.0,1912.0,-0.296,-0.537,-16.23447,0.805,75,5,,-0.252,-0.804
53,House,8119,52,3,MD,100,0,1,"RUSK, Harry Welles",R000516,1852.0,1926.0,-0.241,-0.967,-22.06329,0.795,96,9,,-0.305,-0.934
53,House,9163,52,2,MD,100,0,1,"TALBOTT, Joshua Frederick Cockey",T000021,1843.0,1918.0,-0.299,-0.478,-55.60847,0.782,226,22,,-0.3,-0.612
53,House,221,3,4,MA,200,0,1,"APSLEY, Lewis Dewart",A000271,1852.0,1925.0,0.482,-0.494,-21.36369,0.825,111,10,,0.362,-0.639
53,House,1910,3,6,MA,200,1,1,"COGSWELL, William",C000595,1838.0,1895.0,0.383,-0.144,-30.53081,0.73,97,14,,0.405,-0.821
53,House,2719,3,11,MA,200,0,1,"DRAPER, William Franklin",D000488,1842.0,1910.0,0.461,-0.7,-17.17849,0.865,118,7,,0.407,-0.676
53,House,3030,3,7,MA,100,0,2,"EVERETT, William",E000269,1839.0,1910.0,-0.065,-0.998,-79.41523,0.675,202,36,,-0.077,-0.997
53,House,3599,3,2,MA,200,0,1,"GILLETT, Frederick Huntington",G000201,1851.0,1935.0,0.662,-0.379,-13.39124,0.84,77,5,,0.469,-0.569
53,House,6130,3,8,MA,200,0,1,"McCALL, Samuel Walker",M000305,1851.0,1923.0,0.346,-0.569,-30.15584,0.818,150,12,,0.451,-0.569
53,House,6236,3,10,MA,329,0,1,"McETTRICK, Michael Joseph",M000430,1848.0,1921.0,-0.266,-0.49,-59.97698,0.795,261,22,,-0.262,-0.468
53,House,6732,3,12,MA,200,0,1,"MORSE, Elijah Adams",M001007,1841.0,1898.0,0.767,-0.129,-26.74615,0.775,105,10,,0.449,-0.555
53,House,7075,3,9,MA,100,0,1,"O'NEIL, Joseph Henry",O000092,1853.0,1935.0,-0.234,-0.972,-44.79875,0.798,198,20,,-0.237,-0.971
53,House,7713,3,13,MA,200,0,1,"RANDALL, Charles Sturtevant",R000037,1824.0,1904.0,0.471,-0.284,-19.14138,0.826,100,7,,0.432,-0.627
53,House,8914,3,5,MA,100,0,1,"STEVENS, Moses Tyler",S000884,1825.0,1907.0,-0.245,-0.891,-40.94833,0.723,126,16,,-0.212,-0.977
53,House,9750,3,3,MA,200,0,1,"WALKER, Joseph Henry",W000062,1829.0,1907.0,0.359,-0.234,-23.36373,0.788,98,10,,0.395,-0.467
53,House,10382,3,1,MA,200,0,1,"WRIGHT, Ashley Bascom",W000754,1841.0,1897.0,0.367,-0.318,-41.04843,0.756,147,16,,0.332,-0.297
53,House,58,23,6,MI,200,0,1,"AITKEN, David Demerest",A000068,1853.0,1930.0,0.319,0.75,-18.73298,0.828,99,10,,0.252,0.786
53,House,300,23,11,MI,200,0,1,"AVERY, John",A000346,1824.0,1914.0,0.535,0.013,-24.32472,0.848,148,6,,0.397,-0.061
53,House,1310,23,3,MI,200,5,1,"BURROWS, Julius Caesar",B001142,1837.0,1915.0,0.448,-0.129,-29.56004,0.82,149,11,,0.413,0.018
53,House,1704,23,1,MI,100,1,1,"CHIPMAN, John Logan",C000367,1830.0,1893.0,-0.219,-0.564,,,,,,,
53,House,3711,23,2,MI,100,0,1,"GORMAN, James Sedgwick",G000328,1850.0,1923.0,-0.284,-0.203,-57.47832,0.775,225,23,,-0.294,-0.375
53,House,3822,23,1,MI,100,2,2,"GRIFFIN, Levi Thomas",G000463,1837.0,1906.0,-0.094,-0.563,-66.18664,0.634,145,31,,-0.091,-0.54
53,House,5692,23,8,MI,200,0,1,"LINTON, William Seelye",L000341,1856.0,1927.0,0.446,0.29,-30.62969,0.771,118,15,,0.349,0.266
53,House,6619,23,9,MI,200,0,1,"MOON, John Wesley",M000885,1836.0,1898.0,0.236,0.088,-28.47617,0.766,107,14,,0.234,0.076
53,House,7875,23,5,MI,100,2,2,"RICHARDSON, George Frederick",R000220,1850.0,1923.0,-0.362,0.163,-26.75729,0.872,195,11,,-0.361,0.153
53,House,8895,23,12,MI,200,0,1,"STEPHENSON, Samuel Merritt",S000865,1831.0,1907.0,0.555,0.098,-22.40999,0.837,126,11,,0.475,-0.119
53,House,9294,23,4,MI,200,0,1,"THOMAS, Henry Franklin",T000168,1843.0,1912.0,0.601,0.045,-19.18435,0.864,131,5,,0.565,0.034
53,House,9888,23,10,MI,100,0,1,"WEADOCK, Thomas Addis Emmet",W000219,1850.0,1938.0,-0.215,-0.18,-49.49165,0.765,185,21,,-0.265,-0.265
53,House,10064,23,7,MI,100,0,1,"WHITING, Justin Rice",W000415,1847.0,1903.0,-0.323,0.082,-26.05221,0.824,135,13,,-0.319,0.135
53,House,389,33,6,MN,100,0,1,"BALDWIN, Melvin Riley",B000094,1838.0,1901.0,-0.288,-0.461,-64.26053,0.751,224,31,,-0.286,-0.455
53,House,821,33,7,MN,340,0,1,"BOEN, Haldor Erickson",B000590,1851.0,1912.0,-0.074,0.997,-65.42873,0.751,228,32,,-0.079,0.997
53,House,3218,33,5,MN,200,0,1,"FLETCHER, Loren",F000202,1833.0,1919.0,0.468,-0.213,-16.25649,0.878,125,4,,0.514,-0.235
53,House,3951,33,3,MN,100,0,1,"HALL, Osee Matson",H000065,1847.0,1914.0,-0.18,-0.717,-105.64666,0.594,203,46,,-0.182,-0.792
53,House,5231,33,4,MN,200,0,1,"KIEFER, Andrew Robert",K000166,1832.0,1904.0,0.391,0.018,-49.1841,0.775,193,20,,0.339,-0.101
53,House,6145,33,2,MN,200,0,1,"McCLEARY, James Thompson",M000326,1853.0,1924.0,0.449,0.168,-30.64172,0.789,129,15,,0.489,0.348
53,House,9194,33,1,MN,200,0,1,"TAWNEY, James Albertus",T000060,1855.0,1919.0,0.51,0.269,-39.29644,0.765,147,14,,0.452,0.209
53,House,117,46,1,MS,100,0,1,"ALLEN, John Mills",A000134,1846.0,1917.0,-0.492,0.238,-30.10295,0.854,191,14,,-0.434,0.136
53,House,1595,46,3,MS,100,0,1,"CATCHINGS, Thomas Clendinen",C000247,1847.0,1927.0,-0.381,-0.467,-40.71642,0.847,245,15,,-0.368,-0.432
