congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
63,House,9205,62,99,CO,100,0,1,"TAYLOR, Edward Thomas",T000072,1858,1941,-0.119,0.651,-76.71615,0.665,188,33,,-0.109,0.467
63,House,2663,1,4,CT,100,0,1,"DONOVAN, Jeremiah",D000422,1857,1935,-0.047,0.133,-130.47223,0.587,245,73,,-0.045,0.23
63,House,5187,1,5,CT,100,0,1,"KENNEDY, William",K000117,1854,1918,-0.318,-0.948,-30.36476,0.827,160,11,,-0.338,-0.931
63,House,5752,1,1,CT,100,0,1,"LONERGAN, Augustine",L000409,1874,1947,-0.244,-0.363,-68.93759,0.722,212,35,,-0.252,-0.484
63,House,5920,1,2,CT,100,0,1,"MAHAN, Bryan Francis",M000061,1856,1923,-0.238,-0.881,-35.64288,0.707,103,15,,-0.248,-0.969
63,House,7817,1,3,CT,100,0,1,"REILLY, Thomas Lawrence",R000156,1858,1924,-0.358,-0.934,-47.05156,0.771,181,28,,-0.354,-0.861
63,House,1053,11,1,DE,100,0,1,"BROCKSON, Franklin",B000853,1865,1942,-0.305,0.23,-93.57687,0.644,213,43,,-0.294,0.281
63,House,1762,43,2,FL,100,0,1,"CLARK, Frank",C000430,1860,1936,-0.352,-0.032,-60.56767,0.666,149,33,,-0.322,-0.038
63,House,5605,43,99,FL,100,0,1,"L'ENGLE, Claude",L000548,1868,1919,,,,,,,,-0.012,0.309
63,House,8765,43,1,FL,100,0,1,"SPARKMAN, Stephen Milancthon",S000702,1849,1929,-0.412,-0.251,-40.3194,0.768,153,22,,-0.41,-0.121
63,House,10215,43,3,FL,100,0,1,"WILSON, Emmett",W000575,1882,1918,-0.501,-0.144,-24.81141,0.829,132,12,,-0.524,-0.027
63,House,44,44,4,GA,100,0,1,"ADAMSON, William Charles",A000051,1854,1929,-0.499,-0.095,-46.60102,0.794,202,19,,-0.577,-0.039
63,House,485,44,6,GA,100,0,1,"BARTLETT, Charles Lafayette",B000199,1853,1938,-0.51,-0.197,-67.95979,0.624,144,28,,-0.513,-0.188
63,House,614,44,9,GA,100,0,1,"BELL, Thomas Montgomery",B000348,1861,1941,-0.438,0.346,-32.33812,0.823,166,11,,-0.576,0.218
63,House,2178,44,3,GA,100,0,1,"CRISP, Charles Robert",C000909,1870,1937,-0.353,0.409,-32.73781,0.773,127,10,,-0.547,0.387
63,House,2861,44,1,GA,100,0,1,"EDWARDS, Charles Gordon",E000062,1878,1931,-0.509,0.255,-36.00759,0.797,159,14,,-0.532,0.285
63,House,4060,44,10,GA,100,0,1,"HARDWICK, Thomas William",H000193,1872,1944,-0.238,-0.024,-94.99015,0.55,159,50,,-0.496,0.061
63,House,4636,44,5,GA,100,0,1,"HOWARD, William Schley",H000849,1875,1953,-0.469,0.409,-66.05796,0.697,183,27,,-0.431,0.491
63,House,4699,44,12,GA,100,0,1,"HUGHES, Dudley Mays",H000920,1848,1927,-0.463,0.069,-63.47261,0.752,223,37,,-0.484,0.155
63,House,5558,44,7,GA,100,0,1,"LEE, Gordon",L000194,1859,1927,-0.405,0.119,-62.88108,0.724,195,29,,-0.568,-0.175
63,House,7185,44,2,GA,100,2,2,"PARK, Frank",P000051,1864,1925,-0.447,0.403,-55.52529,0.759,201,19,,-0.607,0.188
63,House,8006,44,2,GA,100,1,1,"RODDENBERY, Seaborn Anderson",R000370,1870,1913,-0.436,0.9,,,,,,-0.21,0.634
63,House,9467,44,8,GA,100,0,1,"TRIBBLE, Samuel Joelah",T000366,1869,1916,-0.552,0.415,-53.56794,0.793,231,18,,-0.55,0.312
63,House,9677,44,10,GA,100,2,2,"VINSON, Carl",V000105,1883,1981,-0.212,0.728,-30.18745,0.605,60,15,,-0.552,0.218
63,House,9748,44,11,GA,100,0,1,"WALKER, John Randall",W000060,1874,1942,-0.459,0.225,-39.18489,0.791,167,17,,-0.514,0.061
63,House,3367,63,98,ID,200,0,1,"FRENCH, Burton Lee",F000375,1875,1954,0.397,0.384,-73.75652,0.703,209,32,,0.348,0.333
63,House,8598,63,98,ID,200,0,1,"SMITH, Addison Taylor",S000511,1862,1956,0.359,0.146,-61.7243,0.766,231,27,,0.364,0.154
63,House,401,21,22,IL,100,0,1,"BALTZ, William Nicolas",B000107,1860,1943,-0.347,0.128,-67.10218,0.711,197,29,,-0.351,0.099
63,House,859,21,19,IL,100,0,1,"BORCHERS, Charles Martin",B000635,1869,1946,-0.127,0.589,-95.83246,0.639,214,45,,-0.125,0.596
63,House,1048,21,9,IL,200,0,1,"BRITTEN, Frederick Albert",B000847,1871,1946,0.416,-0.629,-61.78482,0.711,181,27,,0.479,-0.149
63,House,1183,21,7,IL,100,0,1,"BUCHANAN, Frank",B001001,1862,1930,-0.13,0.377,-77.71966,0.688,208,40,,-0.129,0.387
63,House,2063,21,11,IL,200,0,1,"COPLEY, Ira Clifton",C000770,1864,1947,0.329,-0.184,-39.41439,0.599,77,22,,0.297,0.181
63,House,3190,21,17,IL,100,0,1,"FITZHENRY, Louis",F000172,1870,1935,-0.166,0.207,-79.39351,0.684,209,48,,-0.167,0.192
63,House,3311,21,23,IL,100,0,1,"FOSTER, Martin David",F000309,1861,1919,-0.251,0.314,-69.41313,0.723,214,31,,-0.213,0.483
63,House,3323,21,24,IL,100,0,1,"FOWLER, Hiram Robert",F000321,1851,1926,-0.084,0.996,-69.82522,0.716,209,30,,-0.074,0.997
63,House,3435,21,8,IL,100,0,1,"GALLAGHER, Thomas",G000018,1850,1930,-0.279,-0.685,-53.28787,0.715,159,22,,-0.211,-0.914
63,House,3710,21,3,IL,100,0,1,"GORMAN, George Edmund",G000327,1873,1935,-0.12,-0.284,-36.80022,0.711,108,20,,-0.115,-0.233
63,House,3735,21,21,IL,100,0,1,"GRAHAM, James McMahon",G000357,1852,1945,-0.26,-0.321,-62.13257,0.711,182,27,,-0.205,-0.288
63,House,4422,21,25,IL,100,0,1,"HILL, Robert Potter",H000606,1874,1937,-0.234,0.446,-56.92203,0.725,177,26,,-0.238,0.468
63,House,4445,21,12,IL,370,0,1,"HINEBAUGH, William Henry",H000633,1867,1943,0.328,0.724,-44.62053,0.719,135,20,,0.324,0.697
63,House,4659,21,15,IL,100,0,1,"HOXWORTH, Stephen Arnold",H000873,1860,1930,-0.261,0.314,-7.86942,0.776,31,3,,-0.253,0.324
63,House,5899,21,1,IL,200,0,1,"MADDEN, Martin Barnaby",M000038,1855,1928,0.472,-0.147,-96.46959,0.549,161,42,,0.35,-0.808
63,House,5959,21,2,IL,200,0,1,"MANN, James Robert",M000104,1856,1922,0.384,0.036,-77.68505,0.728,245,38,,0.52,-0.159
63,House,6122,21,6,IL,100,0,1,"McANDREWS, James",M000296,1862,1942,-0.317,-0.521,-46.80856,0.732,150,24,,-0.184,-0.722
63,House,6213,21,4,IL,100,0,1,"McDERMOTT, James Thomas",M000405,1872,1938,-0.287,-0.681,-30.13141,0.766,113,17,,-0.193,-0.607
63,House,6300,21,13,IL,200,0,1,"McKENZIE, John Charles",M000506,1860,1941,0.473,0.407,-57.78404,0.694,158,26,,0.367,0.578
63,House,7040,21,18,IL,100,0,1,"O'HAIR, Frank Trimble",O000052,1870,1932,-0.233,0.235,-69.41825,0.62,145,42,,-0.232,0.232
63,House,7691,21,20,IL,100,0,1,"RAINEY, Henry Thomas",R000014,1860,1934,-0.264,0.363,-76.56011,0.667,189,35,,-0.288,0.003
63,House,8163,21,5,IL,100,0,1,"SABATH, Adolph Joachim",S000001,1866,1952,-0.469,-0.361,-32.62989,0.719,99,12,,-0.353,-0.472
63,House,8976,21,16,IL,100,0,1,"STONE, Claudius Ulysses",S000954,1879,1957,-0.121,-0.172,-92.38148,0.708,268,45,,-0.117,-0.022
63,House,9024,21,99,IL,100,0,1,"STRINGER, Lawrence Beaumont",S001005,1866,1942,-0.224,-0.075,-43.14212,0.723,133,18,,-0.22,-0.055
63,House,9193,21,14,IL,100,0,1,"TAVENNER, Clyde Howard",T000059,1882,1942,-0.106,0.612,-93.13229,0.687,248,34,,-0.11,0.48
63,House,9349,21,10,IL,370,0,1,"THOMSON, Charles Marsh",T000228,1877,1943,0.285,0.557,-74.43721,0.691,201,39,,0.291,0.647
63,House,10190,21,99,IL,100,0,1,"WILLIAMS, William Elza",W000548,1857,1921,-0.302,0.019,-71.12271,0.706,204,36,,-0.297,-0.121
63,House,21,22,8,IN,100,0,1,"ADAIR, John Alfred McDowell",A000027,1864,1938,-0.148,0.371,-55.88399,0.727,175,28,,-0.242,0.309
63,House,453,22,13,IN,100,0,1,"BARNHART, Henry A.",B000164,1858,1934,-0.199,0.166,-60.50931,0.688,162,28,,-0.289,-0.314
63,House,1844,22,12,IN,100,0,1,"CLINE, Cyrus",C000521,1856,1923,-0.276,0.26,-89.51245,0.643,203,42,,-0.268,0.188
63,House,2119,22,3,IN,100,0,1,"COX, William Elijah",C000840,1861,1942,-0.247,0.525,-93.1543,0.686,247,45,,-0.216,0.57
63,House,2241,22,2,IN,100,0,1,"CULLOP, William Allen",C000975,1853,1927,-0.252,0.289,-83.94993,0.664,205,33,,-0.205,0.365
63,House,2621,22,4,IN,100,0,1,"DIXON, Lincoln",D000374,1860,1932,-0.307,0.223,-65.57838,0.746,224,25,,-0.282,0.12
63,House,3764,22,6,IN,100,0,1,"GRAY, Finly Hutchinson",G000395,1863,1947,-0.094,0.456,-86.91901,0.695,239,41,,-0.177,0.488
63,House,5360,22,7,IN,100,0,1,"KORBLY, Charles Alexander",K000316,1871,1937,-0.351,-0.39,-37.08302,0.767,140,16,,-0.371,-0.691
63,House,5657,22,1,IN,100,0,1,"LIEB, Charles",L000302,1852,1928,-0.317,-0.26,-54.18477,0.751,189,26,,-0.319,-0.272
63,House,6724,22,9,IN,100,0,1,"MORRISON, Martin Andrew",M000998,1862,1944,-0.196,0.243,-86.64444,0.654,204,46,,-0.244,0.024
63,House,6758,22,5,IN,100,0,1,"MOSS, Ralph Wilbur",M001037,1862,1919,-0.148,0.418,-64.68831,0.679,167,30,,-0.081,0.522
63,House,7373,22,10,IN,100,0,1,"PETERSON, John Barney",P000262,1850,1944,-0.293,-0.021,-60.77793,0.69,164,32,,-0.278,0.048
63,House,7743,22,11,IN,100,0,1,"RAUCH, George Washington",R000070,1876,1940,-0.224,0.343,-56.23957,0.751,196,25,,-0.232,0.177
63,House,2001,31,3,IA,100,0,1,"CONNOLLY, Maurice",C000699,1877,1921,-0.289,-0.362,-37.04611,0.762,136,14,,-0.284,-0.337
63,House,3664,31,5,IA,200,0,1,"GOOD, James William",G000275,1866,1929,0.414,0.515,-59.73765,0.718,180,30,,0.405,0.204
63,House,3786,31,9,IA,200,0,1,"GREEN, William Raymond",G000422,1856,1947,0.444,0.369,-62.79077,0.679,162,24,,0.386,0.459
63,House,4195,31,4,IA,200,0,1,"HAUGEN, Gilbert Nelson",H000350,1859,1933,0.379,0.715,-50.56765,0.743,170,21,,0.307,0.718
63,House,5178,31,1,IA,200,0,1,"KENNEDY, Charles Augustus",K000104,1869,1951,0.424,0.263,-46.16711,0.812,222,17,,0.438,0.148
63,House,5294,31,6,IA,100,0,1,"KIRKPATRICK, Sanford",K000237,1842,1932,-0.224,0.056,-76.46719,0.727,240,43,,-0.225,0.047
63,House,7335,31,2,IA,100,1,1,"PEPPER, Irvin St. Clair",P000220,1876,1913,-0.196,0.172,-4.02777,0.918,47,1,,-0.329,-0.017
63,House,7636,31,7,IA,200,0,1,"PROUTY, Solomon Francis",P000551,1854,1927,0.374,0.536,-56.6736,0.655,134,29,,0.279,0.809
63,House,8297,31,11,IA,200,0,1,"SCOTT, George Cromwell",S000170,1864,1948,0.44,0.213,-52.38945,0.774,205,19,,0.43,0.24
63,House,9430,31,8,IA,200,0,1,"TOWNER, Horace Mann",T000325,1855,1937,0.46,0.276,-55.19196,0.782,224,29,,0.449,-0.169
63,House,9682,31,2,IA,100,2,2,"VOLLMER, Henry",V000113,1867,1930,-0.365,-0.309,-32.59236,0.76,119,14,,-0.365,-0.311
63,House,10351,31,10,IA,200,0,1,"WOODS, Frank Plowman",W000721,1868,1944,0.381,0.765,-61.35755,0.72,187,28,,0.491,0.58
63,House,211,32,1,KS,200,0,1,"ANTHONY, Daniel Read, Jr.",A000261,1870,1931,0.506,0.513,-29.18191,0.763,108,9,,0.498,0.361
63,House,1462,32,3,KS,200,0,1,"CAMPBELL, Philip Pitt",C000097,1862,1941,0.445,0.417,-59.62541,0.737,195,24,,0.432,0.38
63,House,1991,32,6,KS,100,0,1,"CONNELLY, John Robert",C000689,1870,1940,-0.153,0.799,-50.75757,0.773,197,18,,-0.175,0.704
63,House,2667,32,4,KS,100,0,1,"DOOLITTLE, Dudley",D000427,1881,1957,-0.089,0.651,-64.99877,0.746,222,23,,-0.102,0.612
63,House,4294,32,5,KS,100,0,1,"HELVERING, Guy Tresillian",H000466,1878,1946,-0.123,0.623,-59.23903,0.727,186,24,,-0.127,0.577
63,House,6801,32,8,KS,200,0,1,"MURDOCK, Victor",M001083,1871,1945,0.264,0.964,-53.56014,0.701,151,25,,0.258,0.881
63,House,6855,32,7,KS,100,0,1,"NEELEY, George Arthur",N000022,1879,1919,-0.084,0.764,-30.86005,0.757,111,13,,-0.081,0.778
63,House,9153,32,2,KS,100,0,1,"TAGGART, Joseph",T000011,1867,1938,-0.202,0.057,-61.56439,0.713,182,34,,-0.185,0.08
63,House,437,51,1,KY,100,0,1,"BARKLEY, Alben William",B000145,1877,1956,-0.375,0.087,-62.62232,0.768,237,24,,-0.387,0.314
63,House,1488,51,7,KY,100,0,1,"CANTRILL, James Campbell",C000126,1870,1923,-0.33,-0.057,-29.15746,0.786,121,11,,-0.33,-0.027
63,House,3138,51,9,KY,100,0,1,"FIELDS, William Jason",F000113,1874,1954,-0.255,0.406,-39.26999,0.775,154,14,,-0.304,0.182
63,House,4291,51,8,KY,100,0,1,"HELM, Harvey",H000461,1865,1919,-0.425,0.471,-87.01658,0.665,213,37,,-0.326,0.425
63,House,4942,51,4,KY,100,0,1,"JOHNSON, Ben",J000118,1858,1950,-0.24,0.523,-76.59315,0.722,235,35,,-0.271,0.821
63,House,5454,51,10,KY,200,0,1,"LANGLEY, John Wesley",L000072,1868,1932,0.383,0.166,-44.04396,0.703,125,21,,0.361,0.379
63,House,7577,51,11,KY,200,0,1,"POWERS, Caleb",P000487,1869,1932,0.428,0.32,-26.1808,0.818,130,12,,0.429,0.171
63,House,8083,51,6,KY,100,0,1,"ROUSE, Arthur Blythe",R000466,1874,1956,-0.407,0.21,-79.54181,0.704,227,36,,-0.313,0.288
63,House,8452,51,5,KY,100,0,1,"SHERLEY, Joseph Swagar",S000343,1871,1941,-0.394,-0.435,-53.71547,0.716,161,23,,-0.384,-0.514
63,House,8838,51,2,KY,100,0,1,"STANLEY, Augustus Owsley",S000796,1867,1958,-0.41,-0.318,-21.84738,0.78,88,13,,-0.301,0.044
63,House,9309,51,3,KY,100,0,1,"THOMAS, Robert Young, Jr.",T000185,1855,1925,-0.233,0.972,-60.69101,0.715,181,26,,-0.211,0.892
63,House,276,45,8,LA,100,0,1,"ASWELL, James Benjamin",A000321,1869,1931,-0.399,0.268,-53.34893,0.785,220,22,,-0.453,0.407
63,House,1092,45,3,LA,100,0,1,"BROUSSARD, Robert Foligny",B000896,1864,1918,-0.327,-0.802,-93.33118,0.508,138,44,,-0.439,-0.899
63,House,2783,45,2,LA,100,0,1,"DUPRÉ, Henry Garland",D000561,1873,1924,-0.383,-0.755,-77.15322,0.663,188,42,,-0.487,-0.873
63,House,2891,45,5,LA,100,0,1,"ELDER, James Walter",E000102,1882,1941,-0.999,-0.034,-49.83555,0.611,101,23,,-0.994,-0.105
63,House,2996,45,1,LA,100,0,1,"ESTOPINAL, Albert",E000224,1845,1919,-0.319,-0.814,-41.23708,0.711,121,20,,-0.445,-0.895
63,House,5529,45,7,LA,100,0,1,"LAZARO, Ladislas",L000153,1872,1927,-0.301,-0.11,-82.24839,0.649,190,45,,-0.492,-0.456
63,House,6683,45,6,LA,100,0,1,"MORGAN, Lewis Lovering",M000955,1876,1950,-0.375,-0.248,-59.96102,0.631,130,28,,-0.443,-0.456
63,House,9867,45,4,LA,100,0,1,"WATKINS, John Thomas",W000193,1854,1925,-0.388,0.154,-62.31703,0.749,216,22,,-0.371,0.198
63,House,3683,2,3,ME,200,1,1,"GOODWIN, Forrest",G000298,1862,1913,,,,,,,,0.396,0.319
63,House,3870,2,4,ME,200,0,1,"GUERNSEY, Frank Edward",G000517,1866,1927,0.505,0.027,-19.62336,0.82,99,5,,0.539,-0.202
63,House,4442,2,1,ME,200,0,1,"HINDS, Asher Crosby",H000630,1863,1919,0.538,-0.06,-31.07661,0.809,147,11,,0.518,-0.306
63,House,6252,2,2,ME,100,0,1,"McGILLICUDDY, Daniel John",M000448,1859,1936,-0.285,-0.394,-44.6582,0.762,164,18,,-0.249,-0.386
63,House,7366,2,3,ME,200,2,2,"PETERS, John Andrew",P000253,1864,1953,0.369,-0.379,-39.08469,0.674,99,17,,0.294,-0.296
63,House,1862,52,3,MD,100,2,2,"COADY, Charles Pearce",C000541,1868,1934,-0.347,-0.938,-37.11953,0.793,160,11,,-0.386,-0.838
63,House,2098,52,1,MD,100,1,1,"COVINGTON, James Harry",C000816,1870,1942,-0.307,-0.038,-20.80566,0.73,66,9,,-0.246,-0.074
63,House,5354,52,3,MD,100,0,1,"KONIG, George",K000308,1856,1913,-0.395,-0.919,,,,,,-0.441,-0.084
63,House,5634,52,6,MD,100,0,1,"LEWIS, David John",L000277,1869,1952,-0.292,0.076,-36.50184,0.745,124,15,,-0.234,0.083
63,House,5691,52,4,MD,100,0,1,"LINTHICUM, John Charles",L000340,1867,1932,-0.32,-0.264,-49.96154,0.732,160,21,,-0.295,-0.183
63,House,7614,52,1,MD,100,2,2,"PRICE, Jesse Dashiell",P000527,1863,1939,-0.323,0.012,-7.52766,0.764,28,3,,-0.339,-0.184
63,House,8618,52,5,MD,100,0,1,"SMITH, Frank Owens",S000535,1859,1924,-0.222,0.059,-34.76341,0.747,119,15,,-0.218,0.071
63,House,9163,52,2,MD,100,0,1,"TALBOTT, Joshua Frederick Cockey",T000021,1843,1918,-0.299,-0.478,-38.62598,0.68,100,18,,-0.276,-0.153
63,House,2258,3,12,MA,100,1,1,"CURLEY, James Michael",C000996,1874,1958,-0.257,-0.463,,,,,,-0.563,-0.822
63,House,2471,3,8,MA,100,0,1,"DEITRICK, Frederick Simpson",D000201,1875,1948,-0.102,-0.734,-59.42602,0.719,180,28,,-0.104,-0.764
63,House,3440,3,12,MA,100,2,2,"GALLIVAN, James Ambrose",G000024,1866,1928,-0.223,-0.702,-31.14319,0.743,105,18,,-0.132,-0.674
63,House,3463,3,6,MA,200,0,1,"GARDNER, Augustus Peabody",G000050,1865,1918,0.344,0.149,-73.49085,0.621,154,33,,0.315,-0.098
63,House,3599,3,2,MA,200,0,1,"GILLETT, Frederick Huntington",G000201,1851,1935,0.662,-0.379,-76.72084,0.604,152,37,,0.914,-0.406
63,House,3616,3,14,MA,100,0,1,"GILMORE, Edward",G000221,1867,1924,-0.204,-0.712,-58.89484,0.739,195,25,,-0.194,-0.633
63,House,3794,3,15,MA,200,0,1,"GREENE, William Stedman",G000430,1841,1924,0.44,-0.562,-38.15463,0.831,206,14,,0.585,-0.811
63,House,6567,3,13,MA,100,0,2,"MITCHELL, John Joseph",M000820,1873,1925,-0.242,-0.49,-61.29402,0.755,218,35,,-0.23,-0.666
63,House,6828,3,10,MA,100,0,1,"MURRAY, William Francis",M001117,1881,1918,-0.251,-0.968,-23.48125,0.789,99,11,,-0.191,-0.982
63,House,7162,3,3,MA,200,2,2,"PAIGE, Calvin DeWitt",P000024,1848,1930,0.488,-0.633,-19.9148,0.829,106,6,,0.461,-0.597
63,House,7364,3,11,MA,100,0,1,"PETERS, Andrew James",P000251,1872,1938,-0.319,-0.729,-25.71186,0.728,81,10,,-0.263,-0.648
63,House,7396,3,7,MA,100,0,1,"PHELAN, Michael Francis",P000291,1875,1941,-0.202,-0.821,-39.42764,0.802,179,19,,-0.146,-0.786
63,House,7952,3,9,MA,200,0,1,"ROBERTS, Ernest William",R000311,1858,1924,0.414,-0.49,-28.87472,0.809,136,12,,0.512,-0.66
63,House,8031,3,5,MA,200,0,1,"ROGERS, John Jacob",R000400,1881,1925,0.482,-0.573,-67.40748,0.708,195,27,,0.382,-0.265
63,House,9269,3,16,MA,100,0,1,"THACHER, Thomas Chandler",T000140,1858,1945,-0.371,-0.726,-57.42023,0.703,163,27,,-0.376,-0.768
63,House,9460,3,1,MA,200,0,1,"TREADWAY, Allen Towner",T000358,1867,1947,0.411,-0.47,-43.30504,0.769,165,16,,0.407,-0.237
63,House,10107,3,3,MA,200,1,1,"WILDER, William Henry",W000462,1855,1913,0.634,-0.773,,,,,,0.561,-0.828
63,House,10277,3,4,MA,200,0,1,"WINSLOW, Samuel Ellsworth",W000639,1862,1940,0.543,-0.84,-21.87437,0.828,116,10,,0.544,-0.624
63,House,539,23,2,MI,100,0,1,"BEAKES, Samuel Willard",B000264,1861,1927,-0.176,-0.246,-77.40029,0.739,256,36,,-0.19,-0.282
63,House,2144,23,7,MI,200,0,1,"CRAMTON, Louis Convers",C000870,1875,1966,0.49,0.677,-70.52219,0.682,184,38,,0.502,0.764
63,House,2670,23,1,MI,100,0,1,"DOREMUS, Frank Ellsworth",D000431,1865,1947,-0.294,-0.351,-39.26674,0.804,180,15,,-0.286,-0.616
63,House,3275,23,8,MI,200,0,1,"FORDNEY, Joseph Warren",F000271,1853,1932,0.46,-0.046,-46.44718,0.711,136,19,,0.551,-0.532
63,House,3989,23,4,MI,200,0,1,"HAMILTON, Edward La Rue",H000108,1857,1923,0.444,0.29,-57.97987,0.718,175,20,,0.398,0.364
63,House,5139,23,99,MI,200,0,1,"KELLEY, Patrick Henry",K000061,1867,1925,0.356,0.279,-41.22144,0.766,155,12,,0.366,0.164
