congress,chamber,rollnumber,icpsr,cast_code,prob
41,House,4,6857,1,98.8
41,House,4,6910,6,98.0
41,House,4,7076,1,98.9
41,House,4,7089,1,92.4
41,House,4,7144,1,97.3
41,House,4,7147,1,97.7
41,House,4,7166,1,97.1
41,House,4,7175,1,99.4
41,House,4,7365,9,92.0
41,House,4,7398,9,99.3
41,House,4,7504,6,8.6
41,House,4,7517,1,98.3
41,House,4,7552,6,70.6
41,House,4,7635,1,99.1
41,House,4,7715,6,95.3
41,House,4,7767,6,97.6
41,House,4,7804,6,94.8
41,House,4,8020,9,79.1
41,House,4,8059,1,98.6
41,House,4,8213,1,98.1
41,House,4,8218,1,95.9
41,House,4,8239,1,99.2
41,House,4,8259,1,98.0
41,House,4,8276,6,96.6
41,House,4,8291,1,95.0
41,House,4,8398,6,2.9
41,House,4,8433,9,99.1
41,House,4,8584,6,88.2
41,House,4,8650,1,96.6
41,House,4,8661,9,97.4
41,House,4,8701,1,98.2
41,House,4,8710,1,88.8
41,House,4,8717,1,98.5
41,House,4,8921,1,94.6
41,House,4,8950,6,97.9
41,House,4,8972,1,86.8
41,House,4,8979,6,99.4
41,House,4,9000,1,98.1
41,House,4,9008,6,97.8
41,House,4,9023,1,98.4
41,House,4,9104,6,92.8
41,House,4,9114,6,93.0
41,House,4,9149,9,95.6
41,House,4,9176,1,95.1
41,House,4,9389,1,97.9
41,House,4,9441,1,98.9
41,House,4,9475,6,99.6
41,House,4,9536,1,97.6
41,House,4,9544,1,96.8
41,House,4,9574,1,97.7
41,House,4,9593,6,99.7
41,House,4,9618,9,97.7
41,House,4,9636,6,92.0
41,House,4,9685,9,97.6
41,House,4,9814,1,97.6
41,House,4,9848,1,97.4
41,House,4,9852,1,97.0
41,House,4,9854,9,94.3
41,House,4,9931,1,96.8
41,House,4,9942,6,88.5
41,House,4,9995,1,97.8
41,House,4,10074,1,99.3
41,House,4,10121,9,98.6
41,House,4,10123,1,92.0
41,House,4,10188,1,97.9
41,House,4,10218,6,99.6
41,House,4,10243,1,95.8
41,House,4,10265,1,88.6
41,House,4,10292,1,92.6
41,House,4,10324,6,87.8
41,House,4,10360,1,2.5
41,House,4,99886,9,84.0
41,House,5,28,1,
41,House,5,141,2,
41,House,5,150,2,
41,House,5,155,2,
41,House,5,224,9,
41,House,5,237,2,
41,House,5,238,2,
41,House,5,274,2,
41,House,5,304,1,
41,House,5,338,2,
41,House,5,409,2,
41,House,5,549,2,
41,House,5,555,2,
41,House,5,560,1,
41,House,5,626,9,
41,House,5,635,2,
41,House,5,707,1,
41,House,5,717,2,
41,House,5,723,1,
41,House,5,762,2,
41,House,5,833,9,
41,House,5,889,2,
41,House,5,896,2,
41,House,5,932,2,
41,House,5,1078,1,
41,House,5,1220,2,
41,House,5,1250,2,
41,House,5,1303,1,
41,House,5,1335,9,
41,House,5,1348,2,
41,House,5,1398,2,
41,House,5,1421,9,
41,House,5,1612,2,
41,House,5,1725,2,
41,House,5,1800,2,
41,House,5,1838,1,
41,House,5,1863,2,
41,House,5,1864,2,
41,House,5,1876,2,
41,House,5,1981,2,
41,House,5,2014,2,
41,House,5,2108,2,
41,House,5,2170,1,
41,House,5,2239,2,
41,House,5,2403,2,
41,House,5,2423,2,
41,House,5,2540,2,
41,House,5,2567,2,
41,House,5,2572,1,
41,House,5,2623,2,
41,House,5,2633,2,
41,House,5,2654,2,
41,House,5,2794,2,
41,House,5,2805,2,
41,House,5,2892,1,
41,House,5,3064,2,
41,House,5,3121,2,
41,House,5,3123,2,
41,House,5,3151,2,
41,House,5,3170,2,
41,House,5,3178,2,
41,House,5,3331,1,
41,House,5,3473,2,
41,House,5,3547,1,
41,House,5,3584,2,
41,House,5,3661,1,
41,House,5,3790,1,
41,House,5,3843,1,
41,House,5,3908,1,
41,House,5,3915,1,
41,House,5,3917,2,
41,House,5,3977,1,
41,House,5,3981,1,
41,House,5,4214,2,
41,House,5,4219,2,
41,House,5,4226,2,
41,House,5,4270,2,
41,House,5,4414,2,
41,House,5,4459,1,
41,House,5,4462,2,
41,House,5,4529,1,
41,House,5,4559,2,
41,House,5,4565,2,
41,House,5,4597,9,
41,House,5,4806,2,
41,House,5,4907,2,
41,House,5,4967,1,
41,House,5,5021,2,
41,House,5,5063,1,
41,House,5,5082,2,
41,House,5,5085,2,
41,House,5,5140,2,
41,House,5,5156,2,
41,House,5,5212,1,
41,House,5,5219,2,
41,House,5,5329,9,
41,House,5,5341,1,
41,House,5,5399,2,
41,House,5,5485,2,
41,House,5,5518,2,
41,House,5,5746,2,
41,House,5,5787,2,
41,House,5,5853,2,
41,House,5,6006,1,
41,House,5,6110,1,
41,House,5,6112,2,
41,House,5,6133,2,
41,House,5,6179,1,
41,House,5,6191,2,
41,House,5,6263,2,
41,House,5,6369,1,
41,House,5,6419,2,
41,House,5,6581,1,
41,House,5,6630,2,
41,House,5,6636,2,
41,House,5,6656,2,
41,House,5,6691,2,
41,House,5,6698,2,
41,House,5,6726,1,
41,House,5,6797,1,
41,House,5,6857,2,
41,House,5,6910,1,
41,House,5,7076,2,
41,House,5,7089,2,
41,House,5,7144,2,
41,House,5,7147,2,
41,House,5,7166,2,
41,House,5,7175,2,
41,House,5,7365,2,
41,House,5,7398,2,
41,House,5,7504,2,
41,House,5,7517,2,
41,House,5,7552,1,
41,House,5,7635,2,
41,House,5,7715,1,
41,House,5,7767,1,
41,House,5,7804,1,
41,House,5,7858,1,
41,House,5,8020,2,
41,House,5,8059,2,
41,House,5,8213,2,
41,House,5,8218,2,
41,House,5,8239,2,
41,House,5,8259,2,
41,House,5,8276,9,
41,House,5,8291,2,
41,House,5,8398,2,
41,House,5,8433,2,
41,House,5,8584,1,
41,House,5,8650,9,
41,House,5,8661,1,
41,House,5,8701,2,
41,House,5,8710,2,
41,House,5,8717,2,
41,House,5,8921,2,
41,House,5,8950,1,
41,House,5,8972,2,
41,House,5,8979,1,
41,House,5,9000,2,
41,House,5,9008,1,
41,House,5,9023,2,
41,House,5,9104,1,
41,House,5,9114,1,
41,House,5,9149,2,
41,House,5,9176,2,
41,House,5,9389,2,
41,House,5,9441,2,
41,House,5,9475,1,
41,House,5,9536,2,
41,House,5,9544,2,
41,House,5,9574,2,
41,House,5,9593,1,
41,House,5,9618,2,
41,House,5,9636,1,
41,House,5,9685,1,
41,House,5,9814,2,
41,House,5,9848,2,
41,House,5,9852,2,
41,House,5,9854,9,
41,House,5,9931,2,
41,House,5,9942,1,
41,House,5,9995,2,
41,House,5,10074,2,
41,House,5,10121,2,
41,House,5,10123,2,
41,House,5,10188,2,
41,House,5,10218,1,
41,House,5,10243,2,
41,House,5,10265,2,
41,House,5,10267,1,
41,House,5,10292,2,
41,House,5,10324,1,
41,House,5,10360,1,
41,House,5,99886,9,
41,House,6,28,2,22.0
41,House,6,141,1,99.5
41,House,6,150,1,98.5
41,House,6,155,9,99.7
41,House,6,224,2,42.1
41,House,6,237,9,99.6
41,House,6,238,1,99.6
41,House,6,274,1,99.3
41,House,6,304,5,83.8
41,House,6,338,1,99.5
41,House,6,409,9,99.4
41,House,6,549,1,99.6
41,House,6,555,1,98.1
41,House,6,560,6,72.7
41,House,6,626,1,99.2
41,House,6,635,1,99.6
41,House,6,707,6,64.4
41,House,6,717,1,99.4
41,House,6,723,5,50.1
41,House,6,762,1,98.8
41,House,6,833,1,99.4
41,House,6,889,1,99.7
41,House,6,896,9,99.3
41,House,6,932,1,99.3
41,House,6,1078,9,46.1
41,House,6,1220,1,99.6
41,House,6,1250,1,99.6
41,House,6,1303,6,56.4
41,House,6,1335,1,99.5
41,House,6,1348,1,98.5
41,House,6,1398,1,99.6
41,House,6,1421,5,86.6
41,House,6,1612,1,99.8
41,House,6,1725,1,99.6
41,House,6,1800,1,99.6
41,House,6,1838,5,71.9
41,House,6,1863,1,99.2
41,House,6,1864,1,96.7
41,House,6,1876,1,99.5
41,House,6,1981,1,99.6
41,House,6,2014,1,98.9
41,House,6,2108,1,99.7
41,House,6,2170,2,72.1
41,House,6,2239,1,99.5
41,House,6,2403,9,99.2
41,House,6,2423,1,99.5
41,House,6,2540,1,97.9
41,House,6,2567,1,99.7
41,House,6,2572,6,44.4
41,House,6,2623,9,99.4
41,House,6,2633,1,96.4
41,House,6,2654,1,99.8
41,House,6,2794,1,99.6
41,House,6,2805,1,99.5
41,House,6,2892,2,18.4
41,House,6,3064,1,99.0
41,House,6,3121,1,99.6
41,House,6,3123,1,99.3
41,House,6,3151,1,98.5
41,House,6,3170,1,99.7
41,House,6,3178,1,93.6
41,House,6,3331,9,97.2
41,House,6,3473,1,99.5
41,House,6,3547,9,67.1
41,House,6,3584,9,99.7
41,House,6,3661,2,49.2
41,House,6,3790,9,82.0
41,House,6,3843,9,48.7
41,House,6,3908,9,67.1
41,House,6,3915,2,52.0
41,House,6,3917,9,99.5
41,House,6,3977,9,53.0
41,House,6,3981,2,16.4
41,House,6,4214,1,94.5
41,House,6,4219,1,99.6
41,House,6,4226,1,97.1
41,House,6,4270,1,99.1
41,House,6,4414,1,99.2
41,House,6,4459,5,93.5
41,House,6,4462,9,99.6
41,House,6,4529,6,42.9
41,House,6,4559,1,99.6
41,House,6,4565,1,99.4
41,House,6,4597,1,99.6
41,House,6,4806,1,99.0
41,House,6,4907,9,98.1
41,House,6,4967,5,71.4
41,House,6,5021,1,98.9
41,House,6,5063,5,72.2
41,House,6,5082,1,99.4
41,House,6,5085,1,99.3
41,House,6,5140,1,99.6
41,House,6,5156,1,99.8
41,House,6,5212,6,53.9
41,House,6,5219,1,99.4
41,House,6,5329,9,99.8
41,House,6,5341,6,74.1
41,House,6,5399,1,98.6
41,House,6,5485,1,99.3
41,House,6,5518,1,99.2
