congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
78,House,6958,42,6,AR,100,0,1,"NORRELL, William Frank",N000137,1896,1961,-0.038,0.994,-59.65007,0.634,131,31,,0.056,0.998
78,House,173,71,8,CA,200,0,1,"ANDERSON, John Zuinglius",A000196,1904,1981,0.226,-0.016,-51.44247,0.651,120,17,,0.121,-0.263
78,House,1545,71,6,CA,200,0,1,"CARTER, Albert Edward",C000195,1881,1964,0.163,-0.423,-38.88038,0.707,112,17,,0.226,-0.927
78,House,2081,71,15,CA,100,0,1,"COSTELLO, John Martin",C000795,1903,1976,-0.087,0.277,-37.46669,0.685,99,19,,-0.065,0.376
78,House,2908,71,10,CA,100,0,1,"ELLIOTT, Alfred James",E000119,1895,1973,-0.004,0.442,-49.44811,0.646,113,26,,0.04,0.339
78,House,2965,71,2,CA,100,2,2,"ENGLE, Clair",E000181,1911,1964,-0.219,0.096,-34.73589,0.526,54,21,,-0.04,-0.118
78,House,2966,71,2,CA,200,1,1,"ENGLEBRIGHT, Harry Lane",E000182,1884,1943,0.144,-0.462,-7.10008,0.761,26,3,,0.102,-0.995
78,House,3273,71,14,CA,100,0,1,"FORD, Thomas Francis",F000267,1873,1958,-0.61,-0.407,-7.32083,0.918,86,3,,-0.753,-0.018
78,House,3518,71,9,CA,200,0,1,"GEARHART, Bertrand Wesley",G000111,1890,1955,0.127,-0.099,-53.23538,0.619,111,26,,0.241,0.167
78,House,4450,71,20,CA,200,0,1,"HINSHAW, John Carl Williams",H000640,1894,1956,0.148,-0.284,-42.1788,0.691,114,22,,0.083,-0.154
78,House,4514,71,19,CA,100,0,1,"HOLIFIELD, Chester Earl",H000713,1903,1995,-0.467,0.218,-20.64426,0.818,103,10,,-0.426,0.044
78,House,4836,71,23,CA,100,0,1,"IZAC, Edouard Victor Michel",I000052,1891,1990,-0.468,-0.209,-21.2762,0.81,101,10,,-0.458,0.053
78,House,4976,71,3,CA,200,0,1,"JOHNSON, Justin Leroy",J000157,1888,1961,0.099,-0.21,-55.65591,0.619,116,32,,0.062,-0.144
78,House,4999,71,18,CA,200,0,1,"JOHNSON, William Ward",J000183,1892,1963,0.374,0.054,-22.92224,0.8,103,4,,0.392,-0.125
78,House,5255,71,17,CA,100,0,1,"KING, Cecil Rhodes",K000196,1898,1974,-0.468,0.144,-19.37988,0.812,93,7,,-0.571,-0.015
78,House,5531,71,1,CA,100,0,1,"LEA, Clarence Frederick",L000163,1874,1964,-0.081,0.135,-41.96569,0.671,105,21,,-0.055,0.197
78,House,7117,71,11,CA,100,0,1,"OUTLAND, George Elmer",O000137,1906,1981,-0.543,-0.413,-16.26338,0.881,128,5,,-0.581,-0.323
78,House,7415,71,22,CA,200,0,1,"PHILLIPS, John",P000309,1887,1983,0.474,-0.219,-14.37828,0.857,93,5,,0.498,-0.318
78,House,7566,71,13,CA,200,0,1,"POULSON, C. Norris",P000475,1895,1982,0.207,-0.424,-51.62944,0.657,123,24,,0.105,-0.462
78,House,8037,71,16,CA,100,0,1,"ROGERS, William Vann, Jr.",R000406,1911,1993,-0.415,-0.91,-19.57217,0.762,72,11,,-0.426,-0.905
78,House,8043,71,4,CA,200,0,1,"ROLPH, Thomas",R000413,1885,1956,0.069,-0.782,-34.9468,0.744,118,17,,0.124,-0.634
78,House,8444,71,21,CA,100,0,1,"SHEPPARD, Harry Richard",S000335,1885,1969,-0.27,0.279,-43.94837,0.642,99,20,,-0.206,0.124
78,House,9406,71,7,CA,100,0,1,"TOLAN, John Harvey",T000295,1877,1947,-0.31,-0.198,-28.95827,0.73,92,12,,-0.255,-0.096
78,House,9687,71,12,CA,100,0,1,"VOORHIS, Horace Jeremiah (Jerry)",V000118,1901,1984,-0.329,-0.209,-32.48876,0.766,122,12,,-0.344,-0.24
78,House,9928,71,5,CA,200,0,1,"WELCH, Richard Joseph",W000265,1869,1949,-0.174,-0.853,-36.66302,0.703,104,16,,-0.12,-0.769
78,House,1684,62,3,CO,200,0,1,"CHENOWETH, John Edgar",C000346,1897,1986,0.184,-0.116,-39.70744,0.712,117,15,,0.293,-0.246
78,House,3592,62,1,CO,200,2,2,"GILLESPIE, Dean Milton",G000194,1884,1949,0.369,-0.463,-8.83734,0.752,31,3,,0.188,-0.468
78,House,4429,62,2,CO,200,0,1,"HILL, William Silas",H000613,1886,1972,0.247,-0.07,-34.54684,0.753,122,13,,0.275,-0.009
78,House,5647,62,1,CO,100,1,1,"LEWIS, Lawrence",L000291,1879,1943,-0.138,0.439,,,,,,-0.372,0.101
78,House,8005,62,4,CO,200,0,1,"ROCKWELL, Robert Fay",R000369,1886,1950,0.333,-0.002,-32.65236,0.781,132,11,,0.357,-0.073
78,House,1966,1,3,CT,200,0,1,"COMPTON, C. H. Ranulf",C000661,1878,1974,0.274,-0.362,-38.90213,0.709,113,15,,0.28,-0.455
78,House,5827,1,4,CT,200,0,1,"LUCE, Clare Boothe",L000497,1903,1987,0.07,-0.854,-25.69131,0.749,89,12,,0.049,-0.851
78,House,6390,1,2,CT,200,0,1,"McWILLIAMS, John Dacher",M000611,1891,1975,0.337,-0.133,-32.56474,0.774,127,12,,0.343,-0.198
78,House,6518,1,1,CT,200,0,1,"MILLER, William Jennings",M000764,1899,1950,0.062,-0.647,-60.45854,0.621,127,25,,0.019,-0.614
78,House,6593,1,99,CT,200,0,1,"MONKIEWICZ, Boleslaus Joseph",M000855,1898,1971,0.213,-0.443,-34.86814,0.758,126,19,,0.207,-0.601
78,House,9160,1,5,CT,200,0,1,"TALBOT, Joseph Edward",T000018,1901,1966,0.231,-0.417,-28.18044,0.789,119,14,,0.283,-0.401
78,House,10128,11,1,DE,200,0,1,"WILLEY, Earle Dukes",W000483,1889,1950,0.266,-0.549,-33.60527,0.764,125,15,,0.261,-0.52
78,House,1478,43,4,FL,100,0,1,"CANNON, Arthur Patrick (Pat)",C000115,1904,1966,-0.198,0.72,-32.34345,0.613,66,14,,-0.122,0.853
78,House,3781,43,99,FL,100,0,1,"GREEN, Robert Alexis (Lex)",G000415,1892,1973,-0.223,0.591,-31.08925,0.641,70,12,,-0.249,0.477
78,House,4318,43,5,FL,100,0,1,"HENDRICKS, Joseph Edward",H000492,1903,1974,-0.147,0.644,-29.88863,0.735,97,10,,-0.155,0.754
78,House,7372,43,1,FL,100,0,1,"PETERSON, James Hardin",P000261,1894,1978,-0.18,0.739,-49.03533,0.667,121,23,,-0.18,0.594
78,House,7611,43,2,FL,100,0,1,"PRICE, Emory Hilliard",P000524,1899,1976,-0.114,0.842,-30.42956,0.75,106,12,,-0.209,0.754
78,House,8507,43,3,FL,100,0,1,"SIKES, Robert Lee Fulton",S000406,1906,1994,-0.128,0.926,-38.83215,0.683,102,13,,-0.129,0.798
78,House,1130,44,10,GA,100,0,1,"BROWN, Paul",B000940,1880,1961,-0.191,0.982,-37.15882,0.759,135,18,,-0.103,0.995
78,House,1439,44,4,GA,100,0,1,"CAMP, Albert Sidney",C000070,1892,1954,-0.18,0.984,-41.39716,0.727,130,19,,-0.132,0.991
78,House,2111,44,2,GA,100,0,1,"COX, Edward Eugene",C000831,1880,1952,-0.03,0.951,-35.76667,0.709,104,16,,0.005,1.0
78,House,3563,44,8,GA,100,0,1,"GIBSON, John Strickland",G000163,1893,1960,0.019,1.0,-22.0075,0.746,75,10,,-0.04,0.999
78,House,7142,44,3,GA,100,0,1,"PACE, Stephen",P000002,1891,1970,-0.095,0.995,-45.91436,0.671,115,21,,-0.099,0.995
78,House,7371,44,1,GA,100,0,1,"PETERSON, Hugh",P000260,1898,1961,0.006,0.985,-30.29133,0.755,108,16,,-0.068,0.998
78,House,7709,44,5,GA,100,0,1,"RAMSPECK, Robert C. Word",R000032,1890,1972,-0.21,0.408,-38.02859,0.726,119,17,,-0.296,0.548
78,House,9183,44,7,GA,100,0,1,"TARVER, Malcolm Connor",T000045,1885,1960,-0.028,1.0,-60.60432,0.603,120,28,,-0.149,0.989
78,House,9677,44,6,GA,100,0,1,"VINSON, Carl",V000105,1883,1981,-0.212,0.728,-29.51572,0.751,103,15,,-0.11,0.895
78,House,9997,44,9,GA,100,0,1,"WHELCHEL, Benjamin Frank",W000343,1895,1954,-0.074,0.983,-37.45625,0.637,83,16,,-0.02,1.0
78,House,2803,63,2,ID,200,0,1,"DWORSHAK, Henry Clarence",D000585,1894,1962,0.402,0.056,-59.69416,0.638,133,24,,0.44,0.316
78,House,10015,63,1,ID,100,0,1,"WHITE, Compton Ignatius",W000361,1877,1956,-0.177,0.148,-67.07829,0.49,94,30,,-0.187,0.274
78,House,121,21,13,IL,200,0,1,"ALLEN, Leo Elwood",A000138,1898,1973,0.384,-0.091,-20.33662,0.827,107,9,,0.37,-0.24
78,House,226,21,17,IL,200,0,1,"ARENDS, Leslie Cornelius",A000216,1895,1985,0.301,-0.187,-20.6091,0.85,127,6,,0.39,-0.148
78,House,731,21,25,IL,200,0,1,"BISHOP, Cecil William (Runt)",B000486,1890,1971,0.609,-0.793,-38.16527,0.754,135,21,,0.626,-0.775
78,House,1324,21,3,IL,200,0,1,"BUSBEY, Fred Ernst",B001161,1895,1966,0.509,-0.239,-28.00791,0.793,121,13,,0.568,-0.823
78,House,1702,21,15,IL,200,0,1,"CHIPERFIELD, Robert Bruce",C000365,1899,1971,0.324,-0.306,-23.67963,0.817,117,12,,0.43,-0.315
78,House,1723,21,10,IL,200,0,1,"CHURCH, Ralph Edwin",C000390,1883,1950,0.407,-0.243,-27.7843,0.814,135,11,,0.334,-0.159
78,House,2433,21,1,IL,100,0,1,"DAWSON, William Levi",D000158,1886,1970,-0.527,0.101,-10.86573,0.877,83,4,,-0.535,-0.498
78,House,2435,21,98,IL,200,0,1,"DAY, Stephen Albion",D000160,1882,1950,0.443,-0.897,-38.42929,0.744,130,19,,0.581,-0.814
78,House,2541,21,9,IL,200,0,1,"DEWEY, Charles Schuveldt",D000292,1880,1980,0.229,-0.506,-30.55741,0.763,113,11,,0.239,-0.158
78,House,2609,21,16,IL,200,0,1,"DIRKSEN, Everett McKinley",D000360,1896,1969,0.317,-0.498,-22.24143,0.799,99,8,,0.367,-0.22
78,House,3700,21,8,IL,100,0,1,"GORDON, Thomas Sylvy",G000316,1893,1959,-0.45,-0.145,-21.98263,0.838,124,10,,-0.411,-0.209
78,House,3715,21,4,IL,100,0,1,"GORSKI, Martin",G000332,1886,1949,-0.398,-0.111,-21.33177,0.828,113,10,,-0.397,-0.158
78,House,4282,21,24,IL,200,0,1,"HEIDINGER, James Vandaveer",H000450,1882,1945,0.694,-0.232,-32.57383,0.735,106,14,,0.908,-0.418
78,House,4648,21,21,IL,200,0,1,"HOWELL, George Evan",H000863,1905,1980,0.345,-0.547,-31.81516,0.777,126,14,,0.289,-0.355
78,House,4941,21,14,IL,200,0,1,"JOHNSON, Anton Joseph",J000117,1878,1958,0.511,0.045,-23.56437,0.838,133,9,,0.572,-0.167
78,House,4944,21,22,IL,200,0,1,"JOHNSON, Calvin Dean",J000121,1898,1985,0.498,-0.409,-53.40041,0.638,119,23,,0.652,-0.759
78,House,6061,21,12,IL,200,0,1,"MASON, Noah Morgan",M000224,1882,1965,0.63,0.228,-43.64379,0.695,120,17,,0.577,0.139
78,House,6358,21,19,IL,200,2,2,"McMILLEN, Rolla Coral",M000574,1880,1961,0.297,-0.121,,,,,,0.355,-0.183
78,House,7004,21,6,IL,100,0,1,"O'BRIEN, Thomas Joseph",O000016,1878,1964,-0.365,-0.223,-38.60465,0.713,114,19,,-0.308,-0.331
78,House,7779,21,11,IL,200,0,1,"REED, Chauncey William",R000111,1890,1956,0.384,-0.279,-37.74789,0.739,125,19,,0.364,-0.462
78,House,8089,21,2,IL,100,0,1,"ROWAN, William A.",R000473,1882,1961,-0.491,-0.348,-15.70959,0.875,118,6,,-0.51,-0.514
78,House,8163,21,5,IL,100,0,1,"SABATH, Adolph Joachim",S000001,1866,1952,-0.469,-0.361,-20.86509,0.799,93,9,,-0.379,-0.349
78,House,8274,21,7,IL,100,0,1,"SCHUETZ, Leonard William",S000144,1887,1944,-0.299,-0.182,-26.09887,0.727,82,11,,-0.27,-0.431
78,House,8533,21,20,IL,200,0,1,"SIMPSON, Sidney Elmer",S000437,1894,1958,0.309,0.096,-37.68703,0.752,132,19,,0.38,0.03
78,House,9086,21,18,IL,200,0,1,"SUMNER, Jessie",S001071,1898,1994,0.544,0.385,-49.56291,0.677,127,17,,0.584,0.812
78,House,9693,21,23,IL,200,0,1,"VURSELL, Charles Wesley",V000125,1881,1974,0.439,-0.214,-31.58515,0.769,120,17,,0.465,-0.001
78,House,9981,21,19,IL,200,1,1,"WHEAT, William Howard",W000327,1879,1944,0.377,-0.603,-17.27029,0.781,70,10,,0.522,-0.715
78,House,3605,22,4,IN,200,0,1,"GILLIE, George W.",G000207,1880,1963,0.4,-0.232,-25.3397,0.812,122,6,,0.337,0.021
78,House,3756,22,3,IN,200,0,1,"GRANT, Robert Allen",G000384,1905,1998,0.392,-0.57,-17.88505,0.863,121,6,,0.413,-0.187
78,House,3963,22,2,IN,200,0,1,"HALLECK, Charles Abraham",H000081,1900,1986,0.272,-0.288,-17.64201,0.859,116,6,,0.36,-0.351
78,House,4082,22,5,IN,200,0,1,"HARNESS, Forest Arthur",H000217,1895,1974,0.478,-0.316,-16.64671,0.857,108,8,,0.414,-0.258
78,House,4983,22,6,IN,200,0,1,"JOHNSON, Noble Jacob",J000165,1887,1968,0.323,-0.109,-33.79959,0.761,124,14,,0.419,-0.908
78,House,5400,22,8,IN,200,0,1,"LA FOLLETTE, Charles Marion",L000003,1898,1974,-0.125,-0.952,-62.26543,0.587,117,37,,-0.053,-0.999
78,House,5434,22,7,IN,200,0,1,"LANDIS, Gerald Wayne",L000052,1895,1971,0.328,-0.465,-26.10124,0.794,113,9,,0.402,-0.418
78,House,5831,22,11,IN,100,0,1,"LUDLOW, Louis Leon",L000501,1873,1950,-0.123,-0.054,-66.17414,0.606,132,29,,-0.172,-0.332
78,House,5900,22,1,IN,100,0,1,"MADDEN, Ray John",M000039,1892,1987,-0.422,0.03,-25.9587,0.81,123,11,,-0.43,-0.401
78,House,8813,22,10,IN,200,0,1,"SPRINGER, Raymond Smiley",S000755,1882,1947,0.441,-0.437,-21.42967,0.853,135,4,,0.378,-0.275
78,House,10212,22,9,IN,200,0,1,"WILSON, Earl",W000572,1906,1990,0.358,-0.083,-26.62556,0.792,114,12,,0.46,-0.432
78,House,2256,31,5,IA,200,0,1,"CUNNINGHAM, Paul Harvey",C000993,1890,1961,0.192,-0.191,-48.26439,0.698,134,22,,0.178,0.058
78,House,3580,31,6,IA,200,0,1,"GILCHRIST, Fred Cramer",G000181,1868,1950,0.224,0.305,-39.54261,0.709,115,18,,0.282,0.244
78,House,3890,31,3,IA,200,0,1,"GWYNNE, John Williams",G000543,1889,1972,0.337,0.193,-32.05424,0.789,135,8,,0.333,-0.032
78,House,4482,31,8,IA,200,0,1,"HOEVEN, Charles Bernard",H000678,1895,1980,0.317,0.009,-49.17713,0.687,131,22,,0.24,0.201
78,House,4928,31,7,IA,200,0,1,"JENSEN, Benton Franklin",J000100,1892,1970,0.386,0.238,-30.10619,0.792,129,17,,0.408,0.048
78,House,5552,31,4,IA,200,0,1,"LE COMPTE, Karl Miles",L000157,1887,1972,0.267,-0.068,-34.21068,0.746,117,15,,0.215,-0.258
78,House,6039,31,1,IA,200,0,1,"MARTIN, Thomas Ellsworth",M000199,1893,1971,0.304,-0.17,-37.92618,0.725,118,15,,0.272,0.209
78,House,9168,31,2,IA,200,0,1,"TALLE, Henry Oscar",T000028,1892,1969,0.27,-0.037,-31.57306,0.79,134,13,,0.276,0.057
78,House,1510,32,6,KS,200,0,1,"CARLSON, Frank",C000154,1893,1987,0.232,-0.243,-47.35739,0.685,125,20,,0.326,0.22
78,House,3885,32,2,KS,200,1,1,"GUYER, Ulysses Samuel",G000538,1868,1943,0.335,0.266,,,,,,0.255,-0.257
78,House,4562,32,5,KS,200,0,1,"HOPE, Clifford Ragsdale",H000768,1893,1970,0.231,0.095,-45.47582,0.697,126,22,,0.277,0.298
78,House,5422,32,1,KS,200,0,1,"LAMBERTSON, William Purnell",L000037,1880,1957,0.371,0.62,-36.74213,0.716,110,20,,0.623,0.096
78,House,7799,32,4,KS,200,0,1,"REES, Edward Herbert",R000132,1886,1969,0.349,-0.09,-26.15868,0.808,123,10,,0.424,-0.127
78,House,8318,32,2,KS,200,2,2,"SCRIVNER, Errett Power",S000194,1898,1978,0.487,-0.124,-16.06712,0.772,62,7,,0.474,0.173
78,House,10283,32,3,KS,200,0,1,"WINTER, Thomas Daniel",W000645,1896,1951,0.48,0.244,-31.44836,0.73,100,18,,0.511,0.522
78,House,516,51,8,KY,100,0,1,"BATES, Joseph Bengal",B000237,1893,1965,-0.307,0.519,-68.52515,0.539,111,29,,-0.2,0.114
78,House,1532,51,4,KY,200,2,2,"CARRIER, Chester Otto",C000181,1897,1980,0.417,0.208,-13.56508,0.778,54,4,,0.42,0.188
78,House,1659,51,6,KY,100,0,1,"CHAPMAN, Virgil Munday",C000317,1895,1951,-0.118,0.761,-48.84013,0.647,112,27,,-0.185,0.617
78,House,2168,51,4,KY,100,1,1,"CREAL, Edward Wester",C000898,1883,1943,-0.227,0.602,-17.09436,0.752,60,5,,-0.39,0.921
78,House,3809,51,1,KY,100,0,1,"GREGORY, Noble Jones",G000447,1897,1971,-0.267,0.945,-30.84188,0.792,132,9,,-0.215,0.907
78,House,6100,51,7,KY,100,0,1,"MAY, Andrew Jackson",M000272,1875,1959,-0.047,0.503,-49.19815,0.623,104,22,,-0.029,0.771
78,House,7073,51,3,KY,100,0,1,"O'NEAL, Emmet",O000089,1887,1967,-0.134,0.231,-58.26167,0.603,115,31,,-0.194,0.246
78,House,7996,51,9,KY,200,0,1,"ROBSION, John Marshall",R000358,1873,1948,0.294,0.123,-43.00694,0.692,117,19,,0.314,-0.29
78,House,8778,51,5,KY,100,0,1,"SPENCE, Brent",S000717,1874,1967,-0.351,0.384,-33.90351,0.77,130,11,,-0.367,0.09
78,House,9672,51,2,KY,100,0,1,"VINCENT, Beverly Mills",V000100,1890,1980,-0.203,0.621,-58.06209,0.621,122,27,,-0.239,0.971
78,House,100,45,8,LA,100,0,1,"ALLEN, Asa Leonard",A000114,1891,1969,-0.118,0.789,-49.02597,0.688,131,26,,-0.121,0.844
78,House,1081,45,4,LA,100,0,1,"BROOKS, Overton",B000884,1897,1961,-0.125,0.895,-46.12963,0.676,118,24,,-0.148,0.969
78,House,2650,45,3,LA,100,0,1,"DOMENGEAUX, James",D000406,1907,1988,-0.044,0.707,-33.82997,0.641,76,14,,-0.018,0.704
78,House,4275,45,1,LA,100,0,1,"HÉBERT, Felix Edward",H000437,1901,1979,-0.079,0.834,-30.25153,0.675,77,12,,-0.104,0.495
78,House,5476,45,7,LA,100,0,1,"LARCADE, Henry Dominique, Jr.",L000095,1890,1966,-0.046,0.627,-76.05034,0.516,115,27,,-0.157,0.268
78,House,5947,45,2,LA,100,0,1,"MALONEY, Paul Herbert",M000091,1876,1967,-0.178,0.503,-30.36338,0.731,97,12,,-0.195,0.556
78,House,6298,45,5,LA,100,0,1,"McKENZIE, Charles Edgar",M000504,1896,1956,0.029,0.789,-42.17495,0.677,108,21,,0.039,0.795
78,House,6721,45,6,LA,100,0,1,"MORRISON, James Hobson",M000995,1908,2000,-0.28,0.722,-105.62968,0.369,106,35,,-0.053,0.22
78,House,3096,2,3,ME,200,0,1,"FELLOWS, Frank",F000066,1889,1951,0.343,0.171,-36.94704,0.741,123,19,,0.28,0.114
78,House,3924,2,1,ME,200,0,1,"HALE, Robert",H000036,1889,1976,0.163,-0.163,-57.84359,0.613,118,19,,0.16,-0.056
78,House,8666,2,2,ME,200,0,1,"SMITH, Margaret Chase",S000590,1897,1995,0.1,-0.378,-32.04873,0.76,117,12,,0.104,-0.761
78,House,381,52,2,MD,100,0,1,"BALDWIN, Harry Streett",B000086,1894,1952,-0.062,0.766,-44.09407,0.599,86,25,,-0.022,0.543
78,House,546,52,6,MD,200,0,1,"BEALL, James Glenn",B000271,1894,1971,0.176,-0.55,-27.45686,0.8,123,10,,0.248,-0.773
78,House,2304,52,3,MD,100,0,1,"D'ALESANDRO, Thomas, Jr.",D000007,1903,1987,-0.256,-0.031,-37.19743,0.739,123,13,,-0.29,0.21
78,House,2930,52,4,MD,200,0,1,"ELLISON, Daniel",E000141,1886,1960,-0.099,-0.844,-48.5244,0.688,130,19,,-0.102,-0.916
78,House,8219,52,5,MD,100,0,1,"SASSCER, Lansdale Ghiselin",S000067,1893,1964,-0.209,0.145,-32.68196,0.756,117,11,,-0.251,0.193
78,House,9811,52,1,MD,100,0,1,"WARD, David Jenkins",W000130,1871,1961,-0.182,0.424,-35.59207,0.732,114,15,,-0.149,0.404
78,House,512,3,6,MA,200,0,1,"BATES, George Joseph",B000232,1891,1949,0.223,-0.377,-38.81524,0.707,112,15,,0.211,-0.066
78,House,1803,3,2,MA,200,0,1,"CLASON, Charles Russell",C000473,1890,1985,0.205,-0.579,-26.2365,0.793,113,13,,0.243,-0.27
78,House,2258,3,11,MA,100,0,1,"CURLEY, James Michael",C000996,1874,1958,-0.257,-0.463,-48.53262,0.633,106,22,,-0.206,-0.025
78,House,3569,3,9,MA,200,0,1,"GIFFORD, Charles Laceille",G000169,1871,1947,0.315,-0.267,-20.18366,0.803,92,9,,0.244,-0.195
78,House,3682,3,8,MA,200,0,1,"GOODWIN, Angier Louis",G000297,1881,1975,0.349,-0.59,-18.80484,0.857,122,10,,0.309,-0.375
78,House,4371,3,10,MA,200,0,1,"HERTER, Christian Archibald",H000548,1895,1966,0.169,-0.696,-45.55871,0.693,124,23,,0.209,-0.95
78,House,4538,3,4,MA,200,0,1,"HOLMES, Pehr Gustaf",H000741,1881,1952,0.294,-0.322,-24.28123,0.804,111,7,,0.212,-0.189
78,House,5447,3,7,MA,100,0,1,"LANE, Thomas Joseph",L000065,1898,1994,-0.298,-0.08,-28.73953,0.775,113,15,,-0.316,-0.181
78,House,6033,3,14,MA,200,0,1,"MARTIN, Joseph William, Jr.",M000191,1884,1968,0.203,-0.56,-26.38103,0.812,127,10,,0.296,-0.533
78,House,6177,3,12,MA,100,0,1,"McCORMACK, John William",M000364,1891,1980,-0.328,-0.047,-29.48215,0.779,118,11,,-0.36,0.231
78,House,7408,3,3,MA,100,0,1,"PHILBIN, Philip Joseph",P000303,1898,1972,-0.238,-0.079,-65.66392,0.522,101,27,,-0.089,-0.023
78,House,8024,3,5,MA,200,0,1,"ROGERS, Edith Nourse",R000392,1881,1960,0.143,-0.512,-40.59661,0.732,130,18,,0.185,-0.182
78,House,9460,3,1,MA,200,0,1,"TREADWAY, Allen Towner",T000358,1867,1947,0.411,-0.47,-15.89648,0.783,65,6,,0.213,-0.276
78,House,10095,3,13,MA,200,0,1,"WIGGLESWORTH, Richard Bowditch",W000450,1891,1960,0.266,-0.696,-38.69749,0.744,131,16,,0.245,-0.367
78,House,639,23,12,MI,200,0,1,"BENNETT, John Bonifas",B000377,1904,1964,0.121,0.021,-43.73685,0.681,114,22,,0.359,-0.933
78,House,758,23,6,MI,200,0,1,"BLACKNEY, William Wallace",B000515,1876,1963,0.282,-0.367,-25.79164,0.802,117,14,,0.191,-0.588
78,House,953,23,11,MI,200,0,1,"BRADLEY, Frederick Van Ness",B000742,1898,1947,0.475,-0.011,-23.99006,0.752,84,14,,0.542,0.048
78,House,2159,23,8,MI,200,0,1,"CRAWFORD, Fred Lewis",C000889,1888,1957,0.451,0.245,-54.24923,0.634,119,24,,0.956,0.295
78,House,2604,23,15,MI,100,0,1,"DINGELL, John David",D000354,1894,1955,-0.422,-0.28,-16.1284,0.871,117,7,,-0.507,-0.327
78,House,2653,23,17,MI,200,0,1,"DONDERO, George Anthony",D000411,1883,1968,0.339,-0.148,-26.45984,0.813,128,9,,0.316,-0.454
78,House,2963,23,9,MI,200,0,1,"ENGEL, Albert Joseph",E000178,1888,1959,0.233,-0.609,-34.75348,0.743,117,16,,0.279,-0.64
78,House,4487,23,4,MI,200,0,1,"HOFFMAN, Clare Eugene",H000683,1875,1967,0.691,0.232,-26.5547,0.798,118,11,,0.694,-0.077
78,House,5072,23,5,MI,200,0,1,"JONKMAN, Bartel John",J000264,1884,1955,0.394,-0.3,-24.34977,0.822,124,9,,0.357,0.004
