congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
76,House,6799,61,1,AZ,100,0,1,"MURDOCK, John Robert",M001081,1885,1972,-0.329,0.326,-52.06424,0.77,199,24,,-0.276,0.339
76,House,2156,42,4,AR,100,1,1,"CRAVENS, William Ben",C000886,1872,1939,-0.251,0.349,,,,,,,
76,House,2157,42,4,AR,100,2,2,"CRAVENS, William Fadjo",C000887,1899,1974,-0.004,0.874,-55.09461,0.661,133,26,,-0.12,0.486
76,House,2921,42,3,AR,100,0,1,"ELLIS, Clyde Taylor",E000132,1908,1980,-0.344,0.939,-33.29311,0.84,191,12,,-0.342,0.94
76,House,3506,42,1,AR,100,0,1,"GATHINGS, Ezekiel Candler",G000098,1903,1979,0.012,0.978,-57.14068,0.759,207,20,,-0.116,0.814
76,House,5305,42,7,AR,100,0,1,"KITCHENS, Wade Hampton",K000248,1878,1966,-0.061,0.998,-60.84043,0.751,212,28,,-0.051,0.999
76,House,6532,42,2,AR,100,0,1,"MILLS, Wilbur Daigh",M000778,1909,1992,-0.237,0.894,-40.09288,0.825,208,16,,-0.204,0.979
76,House,6958,42,6,AR,100,0,1,"NORRELL, William Frank",N000137,1896,1961,-0.038,0.994,-61.06491,0.749,211,22,,-0.171,0.985
76,House,9262,42,5,AR,100,0,1,"TERRY, David Dickson",T000133,1881,1963,-0.159,0.841,-53.645,0.767,202,22,,-0.133,0.991
76,House,173,71,8,CA,200,0,1,"ANDERSON, John Zuinglius",A000196,1904,1981,0.226,-0.016,-66.86512,0.715,199,31,,0.185,-0.028
76,House,1198,71,3,CA,100,0,1,"BUCK, Frank Henry",B001017,1887,1942,-0.184,0.383,-57.85471,0.707,167,26,,-0.146,0.314
76,House,1545,71,6,CA,200,0,1,"CARTER, Albert Edward",C000195,1881,1964,0.163,-0.423,-49.29445,0.751,172,20,,0.168,-0.38
76,House,2081,71,15,CA,100,0,1,"COSTELLO, John Martin",C000795,1903,1976,-0.087,0.277,-111.05951,0.589,210,59,,-0.08,0.156
76,House,2830,71,18,CA,200,0,1,"EATON, Thomas Marion",E000026,1896,1939,0.074,-0.42,-19.04925,0.732,61,8,,0.077,-0.378
76,House,2908,71,10,CA,100,0,1,"ELLIOTT, Alfred James",E000119,1895,1973,-0.004,0.442,-75.7223,0.668,188,37,,-0.096,0.352
76,House,2966,71,2,CA,200,0,1,"ENGLEBRIGHT, Harry Lane",E000182,1884,1943,0.144,-0.462,-54.27227,0.752,190,23,,0.16,-0.383
76,House,3270,71,16,CA,200,0,1,"FORD, Leland Merritt",F000264,1893,1965,0.211,0.201,-71.30861,0.64,160,34,,0.213,0.216
76,House,3273,71,14,CA,100,0,1,"FORD, Thomas Francis",F000267,1873,1958,-0.61,-0.407,-35.08677,0.817,174,17,,-0.632,-0.519
76,House,3518,71,9,CA,200,0,1,"GEARHART, Bertrand Wesley",G000111,1890,1955,0.127,-0.099,-84.65158,0.656,201,38,,0.076,-0.121
76,House,3549,71,17,CA,100,0,1,"GEYER, Lee Edward",G000147,1888,1941,-0.551,-0.835,-45.26911,0.792,194,21,,-0.612,-0.791
76,House,4201,71,4,CA,100,0,1,"HAVENNER, Franck Roberts",H000356,1882,1967,-0.453,-0.234,-44.09658,0.806,204,22,,-0.504,-0.415
76,House,4450,71,11,CA,200,0,1,"HINSHAW, John Carl Williams",H000640,1894,1956,0.148,-0.284,-68.06641,0.714,202,28,,0.111,-0.374
76,House,4836,71,20,CA,100,0,1,"IZAC, Edouard Victor Michel",I000052,1891,1990,-0.468,-0.209,-42.3781,0.803,193,24,,-0.529,-0.384
76,House,5363,71,13,CA,100,0,1,"KRAMER, Charles",K000321,1879,1943,-0.286,0.105,-51.73888,0.756,185,22,,-0.27,0.11
76,House,5531,71,1,CA,100,0,1,"LEA, Clarence Frederick",L000163,1874,1964,-0.081,0.135,-61.0329,0.704,174,29,,-0.167,0.461
76,House,8444,71,19,CA,100,0,1,"SHEPPARD, Harry Richard",S000335,1885,1969,-0.27,0.279,-56.4846,0.736,184,30,,-0.222,0.375
76,House,9406,71,7,CA,100,0,1,"TOLAN, John Harvey",T000295,1877,1947,-0.31,-0.198,-67.77955,0.703,192,33,,-0.244,-0.262
76,House,9687,71,12,CA,100,0,1,"VOORHIS, Horace Jeremiah (Jerry)",V000118,1901,1984,-0.329,-0.209,-59.33597,0.729,188,25,,-0.388,-0.556
76,House,9928,71,5,CA,200,0,1,"WELCH, Richard Joseph",W000265,1869,1949,-0.174,-0.853,-50.43304,0.731,161,22,,-0.254,-0.967
76,House,1292,62,3,CO,100,2,2,"BURNEY, William Evans",B001122,1893,1969,,,,,,,,-0.923,-0.298
76,House,2249,62,2,CO,100,0,1,"CUMMINGS, Fred Nelson",C000985,1864,1952,-0.243,0.6,-28.76162,0.812,138,12,,-0.27,0.647
76,House,5647,62,1,CO,100,0,1,"LEWIS, Lawrence",L000291,1879,1943,-0.138,0.439,-88.82489,0.662,215,42,,-0.058,0.606
76,House,6028,62,3,CO,100,1,1,"MARTIN, John Andrew",M000186,1868,1939,-0.255,-0.015,-27.54826,0.734,89,12,,-0.433,-0.154
76,House,9205,62,4,CO,100,0,1,"TAYLOR, Edward Thomas",T000072,1858,1941,-0.119,0.651,-17.74094,0.801,80,10,,-0.138,0.844
76,House,293,1,4,CT,200,0,1,"AUSTIN, Albert Elmer",A000339,1877,1942,0.271,-0.263,-49.435,0.788,208,20,,0.269,-0.259
76,House,397,1,2,CT,200,0,1,"BALL, Thomas Raymond",B000102,1896,1943,0.194,0.137,-85.72825,0.65,199,41,,0.197,0.158
76,House,6518,1,1,CT,200,0,1,"MILLER, William Jennings",M000764,1899,1950,0.062,-0.647,-83.63597,0.66,201,39,,0.116,-0.636
76,House,6593,1,99,CT,200,0,1,"MONKIEWICZ, Boleslaus Joseph",M000855,1898,1971,0.213,-0.443,-65.49048,0.728,206,24,,0.266,-0.105
76,House,8399,1,3,CT,100,0,1,"SHANLEY, James Andrew",S000285,1896,1965,-0.389,-0.579,-43.69618,0.78,176,16,,-0.434,-0.687
76,House,8653,1,5,CT,100,0,1,"SMITH, John Joseph",S000572,1904,1980,-0.218,-0.122,-73.67118,0.691,199,33,,-0.373,-0.651
76,House,10145,11,1,DE,200,0,1,"WILLIAMS, George Short",W000500,1877,1961,0.542,-0.201,-30.7342,0.854,195,12,,0.542,-0.186
76,House,1412,43,3,FL,100,0,1,"CALDWELL, Millard Fillmore",C000038,1897,1984,-0.142,0.904,-28.46822,0.799,127,10,,-0.11,0.973
76,House,1478,43,4,FL,100,0,1,"CANNON, Arthur Patrick (Pat)",C000115,1904,1966,-0.198,0.72,-52.29127,0.743,176,20,,-0.23,0.423
76,House,3781,43,2,FL,100,0,1,"GREEN, Robert Alexis (Lex)",G000415,1892,1973,-0.223,0.591,-36.56276,0.755,130,12,,-0.25,0.206
76,House,4318,43,5,FL,100,0,1,"HENDRICKS, Joseph Edward",H000492,1903,1974,-0.147,0.644,-53.8368,0.729,170,22,,-0.188,0.554
76,House,7372,43,1,FL,100,0,1,"PETERSON, James Hardin",P000261,1894,1978,-0.18,0.739,-52.23613,0.759,189,17,,-0.175,0.52
76,House,1130,44,10,GA,100,0,1,"BROWN, Paul",B000940,1880,1961,-0.191,0.982,-43.27792,0.818,216,19,,-0.191,0.982
76,House,1439,44,4,GA,100,2,2,"CAMP, Albert Sidney",C000070,1892,1954,-0.18,0.984,-24.16386,0.809,114,11,,-0.16,0.836
76,House,2111,44,2,GA,100,0,1,"COX, Edward Eugene",C000831,1880,1952,-0.03,0.951,-65.57713,0.706,188,30,,-0.025,1.0
76,House,3555,44,8,GA,100,2,2,"GIBBS, Florence Reville",G000155,1890,1964,,,,,,,,,
76,House,3556,44,8,GA,100,1,1,"GIBBS, Willis Benjamin",G000156,1889,1940,-0.134,0.936,-47.10536,0.762,173,23,,-0.132,0.959
76,House,7129,44,4,GA,100,1,1,"OWEN, Emmett Marshall",O000149,1877,1939,-0.084,0.996,-15.50142,0.714,46,9,,-0.053,0.999
76,House,7142,44,3,GA,100,0,1,"PACE, Stephen",P000002,1891,1970,-0.095,0.995,-63.21325,0.719,192,32,,-0.078,0.997
76,House,7371,44,1,GA,100,0,1,"PETERSON, Hugh",P000260,1898,1961,0.006,0.985,-64.5339,0.723,199,34,,-0.058,0.998
76,House,7709,44,5,GA,100,0,1,"RAMSPECK, Robert C. Word",R000032,1890,1972,-0.21,0.408,-48.67171,0.788,204,23,,-0.312,0.53
76,House,9183,44,7,GA,100,0,1,"TARVER, Malcolm Connor",T000045,1885,1960,-0.028,1.0,-51.93748,0.776,205,18,,-0.098,0.995
76,House,9677,44,6,GA,100,0,1,"VINSON, Carl",V000105,1883,1981,-0.212,0.728,-38.38908,0.815,188,13,,-0.207,0.978
76,House,9997,44,9,GA,100,0,1,"WHELCHEL, Benjamin Frank",W000343,1895,1954,-0.074,0.983,-46.67428,0.739,154,22,,-0.09,0.733
76,House,2803,63,2,ID,200,0,1,"DWORSHAK, Henry Clarence",D000585,1894,1962,0.402,0.056,-64.88703,0.729,205,24,,0.35,0.082
76,House,10015,63,1,ID,100,0,1,"WHITE, Compton Ignatius",W000361,1877,1956,-0.177,0.148,-67.65811,0.594,130,28,,-0.307,-0.366
76,House,121,21,13,IL,200,0,1,"ALLEN, Leo Elwood",A000138,1898,1973,0.384,-0.091,-43.6825,0.794,189,19,,0.398,0.067
76,House,226,21,17,IL,200,0,1,"ARENDS, Leslie Cornelius",A000216,1895,1985,0.301,-0.187,-48.08469,0.789,203,21,,0.345,0.134
76,House,242,21,23,IL,100,0,1,"ARNOLD, Laurence Fletcher",A000290,1891,1966,-0.246,0.132,-70.05822,0.664,171,30,,-0.259,-0.038
76,House,448,21,20,IL,100,0,1,"BARNES, James Martin",B000158,1899,1958,-0.138,0.358,-60.78977,0.731,194,30,,-0.149,0.286
76,House,548,21,4,IL,100,0,1,"BEAM, Harry Peter",B000274,1892,1967,-0.376,-0.363,-45.86829,0.753,162,21,,-0.339,-0.204
76,House,1702,21,15,IL,200,0,1,"CHIPERFIELD, Robert Bruce",C000365,1899,1971,0.324,-0.306,-36.14063,0.842,210,15,,0.462,-0.244
76,House,1723,21,10,IL,200,0,1,"CHURCH, Ralph Edwin",C000390,1883,1950,0.407,-0.243,-49.41196,0.795,215,18,,0.293,-0.222
76,House,2609,21,16,IL,200,0,1,"DIRKSEN, Everett McKinley",D000360,1896,1969,0.317,-0.498,-61.89225,0.733,199,25,,0.296,-0.015
76,House,3375,21,21,IL,100,0,1,"FRIES, Frank William",F000385,1893,1980,-0.402,-0.607,-50.05838,0.757,180,26,,-0.453,-0.874
76,House,4941,21,14,IL,200,0,1,"JOHNSON, Anton Joseph",J000117,1878,1958,0.511,0.045,-41.55323,0.824,214,18,,0.461,0.014
76,House,5134,21,25,IL,100,0,1,"KELLER, Kent Ellsworth",K000056,1867,1954,-0.406,-0.187,-44.39914,0.771,171,16,,-0.62,-0.56
76,House,5149,21,3,IL,100,0,1,"KELLY, Edward Austin",K000071,1892,1969,-0.259,-0.318,-42.70382,0.754,151,18,,-0.301,-0.28
76,House,5353,21,8,IL,100,0,1,"KOCIALKOWSKI, Leo Paul",K000303,1882,1958,-0.222,0.338,-60.20817,0.741,201,34,,-0.189,0.268
76,House,5881,21,6,IL,100,0,1,"MACIEJEWSKI, Anton Frank",M000016,1893,1949,-0.335,-0.046,-43.59692,0.763,161,20,,-0.279,0.046
76,House,6029,21,99,IL,100,0,1,"MARTIN, John Cunningham",M000187,1880,1952,-0.274,0.066,-40.30402,0.759,146,15,,-0.27,0.081
76,House,6061,21,12,IL,200,0,1,"MASON, Noah Morgan",M000224,1882,1965,0.63,0.228,-52.81495,0.753,186,23,,0.379,-0.151
76,House,6122,21,9,IL,100,0,1,"McANDREWS, James",M000296,1862,1942,-0.317,-0.521,-62.5161,0.73,199,29,,-0.336,-0.023
76,House,6303,21,2,IL,100,0,1,"McKEOUGH, Raymond Stephen",M000510,1888,1979,-0.463,-0.588,-37.60934,0.823,193,10,,-0.497,-0.43
76,House,6554,21,1,IL,100,0,1,"MITCHELL, Arthur Wergs",M000805,1883,1968,-0.277,0.115,-27.28616,0.75,95,9,,-0.508,-0.061
76,House,7218,21,24,IL,100,0,1,"PARSONS, Claude VanCleve",P000086,1895,1941,-0.209,0.19,-61.12948,0.72,186,24,,-0.321,0.064
76,House,7779,21,11,IL,200,0,1,"REED, Chauncey William",R000111,1890,1956,0.384,-0.279,-37.0804,0.837,208,17,,0.357,-0.397
76,House,8163,21,5,IL,100,0,1,"SABATH, Adolph Joachim",S000001,1866,1952,-0.469,-0.361,-18.46852,0.872,135,10,,-0.684,-0.403
76,House,8252,21,22,IL,100,0,1,"SCHAEFER, Edwin Martin",S000110,1887,1950,-0.177,0.164,-52.00036,0.724,161,21,,-0.161,0.149
76,House,8274,21,7,IL,100,0,1,"SCHUETZ, Leonard William",S000144,1887,1944,-0.299,-0.182,-50.36461,0.756,180,22,,-0.288,0.022
76,House,8690,21,99,IL,100,0,1,"SMITH, Thomas Vernor",S000620,1890,1964,-0.388,-0.09,-34.04413,0.755,121,16,,-0.39,-0.127
76,House,9086,21,18,IL,200,0,1,"SUMNER, Jessie",S001071,1898,1994,0.544,0.385,-66.14875,0.73,210,26,,0.366,0.137
76,House,9981,21,19,IL,200,0,1,"WHEAT, William Howard",W000327,1879,1944,0.377,-0.603,-37.29496,0.818,186,11,,0.356,-0.384
76,House,820,22,8,IN,100,0,1,"BOEHNE, John William, Jr.",B000588,1895,1973,-0.106,0.218,-73.95437,0.632,161,37,,-0.059,0.296
76,House,2207,22,9,IN,100,0,1,"CROWE, Eugene Burgess",C000940,1878,1970,-0.306,0.263,-49.6523,0.777,197,25,,-0.278,0.157
76,House,3605,22,4,IN,200,0,1,"GILLIE, George W.",G000207,1880,1963,0.4,-0.232,-35.28379,0.844,208,14,,0.379,-0.286
76,House,3756,22,3,IN,200,0,1,"GRANT, Robert Allen",G000384,1905,1998,0.392,-0.57,-36.41366,0.83,196,13,,0.312,-0.487
76,House,3963,22,2,IN,200,0,1,"HALLECK, Charles Abraham",H000081,1900,1986,0.272,-0.288,-39.11639,0.817,193,20,,0.502,-0.127
76,House,4082,22,5,IN,200,0,1,"HARNESS, Forest Arthur",H000217,1895,1974,0.478,-0.316,-23.7472,0.884,193,8,,0.477,-0.286
76,House,4983,22,6,IN,200,0,1,"JOHNSON, Noble Jacob",J000165,1887,1968,0.323,-0.109,-47.50077,0.781,192,22,,0.343,-0.17
76,House,5434,22,7,IN,200,0,1,"LANDIS, Gerald Wayne",L000052,1895,1971,0.328,-0.465,-73.65375,0.68,191,28,,0.153,-0.706
76,House,5479,22,11,IN,100,0,1,"LARRABEE, William Henry",L000100,1870,1960,-0.298,0.108,-68.56533,0.697,190,30,,-0.298,-0.072
76,House,5831,22,12,IN,100,0,1,"LUDLOW, Louis Leon",L000501,1873,1950,-0.123,-0.054,-118.42076,0.566,208,68,,-0.07,-0.203
76,House,8275,22,1,IN,100,0,1,"SCHULTE, William Theodore",S000145,1890,1966,-0.427,-0.417,-47.87705,0.749,166,20,,-0.451,-0.532
76,House,8813,22,10,IN,200,0,1,"SPRINGER, Raymond Smiley",S000755,1882,1947,0.441,-0.437,-34.12201,0.853,215,16,,0.524,-0.359
76,House,2701,31,6,IA,200,1,1,"DOWELL, Cassius Clay",D000468,1864,1940,0.329,0.644,-35.46019,0.686,94,9,,0.238,0.032
76,House,3580,31,8,IA,200,0,1,"GILCHRIST, Fred Cramer",G000181,1868,1950,0.224,0.305,-58.51313,0.721,179,30,,0.3,0.151
76,House,3688,31,6,IA,200,2,2,"GOODWIN, Robert Kingman",G000303,1905,1983,0.36,-0.155,-22.00552,0.802,100,10,,0.359,-0.144
76,House,3890,31,3,IA,200,0,1,"GWYNNE, John Williams",G000543,1889,1972,0.337,0.193,-55.79907,0.772,216,25,,0.336,0.233
76,House,4095,31,9,IA,100,0,1,"HARRINGTON, Vincent Francis",H000231,1903,1943,-0.154,0.162,-69.78237,0.676,178,31,,-0.141,0.269
76,House,4874,31,2,IA,100,0,1,"JACOBSEN, William Sebastian",J000039,1887,1955,-0.271,-0.188,-60.21295,0.693,164,31,,-0.225,-0.066
76,House,4928,31,7,IA,200,0,1,"JENSEN, Benton Franklin",J000100,1892,1970,0.386,0.238,-46.66396,0.798,207,19,,0.376,0.189
76,House,5552,31,5,IA,200,0,1,"LE COMPTE, Karl Miles",L000157,1887,1972,0.267,-0.068,-50.86435,0.782,207,23,,0.372,0.13
76,House,6039,31,1,IA,200,0,1,"MARTIN, Thomas Ellsworth",M000199,1893,1971,0.304,-0.17,-62.94235,0.746,215,26,,0.327,0.188
76,House,9168,31,4,IA,200,0,1,"TALLE, Henry Oscar",T000028,1892,1969,0.27,-0.037,-55.36377,0.771,213,22,,0.359,0.254
76,House,1510,32,6,KS,200,0,1,"CARLSON, Frank",C000154,1893,1987,0.232,-0.243,-83.28651,0.679,215,40,,0.363,0.436
76,House,3885,32,2,KS,200,0,1,"GUYER, Ulysses Samuel",G000538,1868,1943,0.335,0.266,-87.0465,0.658,208,48,,0.248,-0.066
76,House,4562,32,7,KS,200,0,1,"HOPE, Clifford Ragsdale",H000768,1893,1970,0.231,0.095,-65.26842,0.711,191,33,,0.346,0.425
76,House,4612,32,5,KS,100,0,1,"HOUSTON, John Mills",H000824,1890,1975,-0.209,0.0,-82.29889,0.645,188,42,,-0.169,0.035
76,House,5422,32,1,KS,200,0,1,"LAMBERTSON, William Purnell",L000037,1880,1957,0.371,0.62,-49.52732,0.767,187,18,,0.538,0.024
76,House,7799,32,4,KS,200,0,1,"REES, Edward Herbert",R000132,1886,1969,0.349,-0.09,-73.37091,0.704,209,31,,0.342,0.151
76,House,10283,32,3,KS,200,0,1,"WINTER, Thomas Daniel",W000645,1896,1951,0.48,0.244,-52.79602,0.738,174,22,,0.368,-0.136
76,House,516,51,8,KY,100,0,1,"BATES, Joseph Bengal",B000237,1893,1965,-0.307,0.519,-50.52552,0.761,185,21,,-0.314,0.357
76,House,1659,51,6,KY,100,0,1,"CHAPMAN, Virgil Munday",C000317,1895,1951,-0.118,0.761,-81.7148,0.59,155,38,,-0.001,0.567
76,House,2168,51,4,KY,100,0,1,"CREAL, Edward Wester",C000898,1883,1943,-0.227,0.602,-40.02774,0.767,151,20,,-0.227,0.52
76,House,3809,51,1,KY,100,0,1,"GREGORY, Noble Jones",G000447,1897,1971,-0.267,0.945,-47.57522,0.794,206,17,,-0.217,0.916
76,House,6100,51,7,KY,100,0,1,"MAY, Andrew Jackson",M000272,1875,1959,-0.047,0.503,-95.23859,0.596,184,47,,-0.097,0.243
76,House,7073,51,3,KY,100,0,1,"O'NEAL, Emmet",O000089,1887,1967,-0.134,0.231,-94.22551,0.601,185,55,,-0.07,0.444
76,House,7996,51,9,KY,200,0,1,"ROBSION, John Marshall",R000358,1873,1948,0.294,0.123,-59.05656,0.738,194,23,,0.278,-0.281
76,House,8778,51,5,KY,100,0,1,"SPENCE, Brent",S000717,1874,1967,-0.351,0.384,-58.22997,0.752,204,25,,-0.296,0.27
76,House,9672,51,2,KY,100,0,1,"VINCENT, Beverly Mills",V000100,1890,1980,-0.203,0.621,-109.6647,0.568,194,52,,-0.186,0.393
76,House,100,45,8,LA,100,0,1,"ALLEN, Asa Leonard",A000114,1891,1969,-0.118,0.789,-59.54085,0.74,198,26,,-0.159,0.492
76,House,1081,45,4,LA,100,0,1,"BROOKS, Overton",B000884,1897,1961,-0.125,0.895,-64.48551,0.722,198,26,,-0.185,0.517
76,House,2522,45,7,LA,100,0,1,"DE ROUEN, René Louis",D000265,1874,1942,-0.227,0.467,-25.63835,0.837,144,8,,-0.209,0.785
76,House,3115,45,1,LA,100,0,1,"FERNÁNDEZ, Joachim Octave",F000086,1896,1978,-0.253,0.191,-38.6404,0.738,127,17,,-0.232,0.224
76,House,3828,45,6,LA,100,0,1,"GRIFFITH, John Keller",G000469,1882,1942,-0.23,0.558,-59.08249,0.753,208,24,,-0.196,0.414
76,House,5947,45,2,LA,100,0,1,"MALONEY, Paul Herbert",M000091,1876,1967,-0.178,0.503,-39.31848,0.804,180,15,,-0.248,0.504
76,House,6529,45,5,LA,100,0,1,"MILLS, Newt Virgus",M000775,1899,1996,-0.194,0.386,-63.09685,0.733,203,26,,-0.17,0.3
76,House,6771,45,3,LA,100,0,1,"MOUTON, Robert Louis",M001051,1892,1956,-0.233,0.642,-31.63601,0.815,155,12,,-0.178,0.631
76,House,1021,2,3,ME,200,0,1,"BREWSTER, Ralph Owen",B000816,1888,1961,0.271,-0.393,-80.43446,0.62,168,35,,0.111,-0.436
76,House,7061,2,1,ME,200,0,1,"OLIVER, James Churchill",O000074,1895,1986,0.005,-0.517,-85.32495,0.644,194,40,,0.033,-0.897
76,House,8607,2,2,ME,200,1,1,"SMITH, Clyde Harold",S000523,1876,1940,0.187,-0.804,-30.78238,0.762,113,14,,0.114,-0.994
76,House,8666,2,2,ME,200,2,2,"SMITH, Margaret Chase",S000590,1897,1995,0.1,-0.378,-16.92552,0.681,44,9,,0.044,-0.433
76,House,1376,52,6,MD,100,0,1,"BYRON, William Devereux",B001206,1895,1941,-0.322,0.211,-35.09848,0.775,138,14,,-0.321,0.197
76,House,1930,52,2,MD,100,0,1,"COLE, William Purington, Jr.",C000616,1889,1957,-0.179,0.126,-84.20462,0.651,196,45,,-0.133,0.066
76,House,2304,52,3,MD,100,0,1,"D'ALESANDRO, Thomas, Jr.",D000007,1903,1987,-0.256,-0.031,-64.94535,0.734,210,29,,-0.365,-0.421
76,House,3656,52,1,MD,100,1,1,"GOLDSBOROUGH, Thomas Alan",G000265,1877,1951,-0.302,0.203,,,,,,-0.103,0.43
76,House,5175,52,4,MD,100,0,1,"KENNEDY, Ambrose Jerome",K000101,1893,1950,-0.369,-0.215,-54.33088,0.738,179,24,,-0.304,-0.187
76,House,8219,52,5,MD,100,0,2,"SASSCER, Lansdale Ghiselin",S000067,1893,1964,-0.209,0.145,-60.85156,0.712,179,26,,-0.277,0.085
76,House,9811,52,1,MD,100,2,2,"WARD, David Jenkins",W000130,1871,1961,-0.182,0.424,-49.26965,0.703,140,25,,-0.196,0.444
76,House,512,3,6,MA,200,0,1,"BATES, George Joseph",B000232,1891,1949,0.223,-0.377,-42.23692,0.788,177,18,,0.261,-0.371
76,House,1574,3,3,MA,100,0,1,"CASEY, Joseph Edward",C000225,1898,1980,-0.48,-0.65,-30.85382,0.81,146,12,,-0.549,-0.483
76,House,1803,3,2,MA,200,0,1,"CLASON, Charles Russell",C000473,1890,1985,0.205,-0.579,-50.79358,0.781,205,26,,0.239,-0.575
76,House,1995,3,7,MA,100,0,1,"CONNERY, Lawrence Joseph",C000693,1895,1941,-0.357,-0.538,-41.45694,0.772,160,18,,-0.354,-0.548
76,House,3201,3,11,MA,100,0,1,"FLAHERTY, Thomas Aloysius",F000183,1898,1965,-0.432,-0.576,-41.82858,0.793,180,17,,-0.416,-0.417
76,House,3569,3,15,MA,200,0,1,"GIFFORD, Charles Laceille",G000169,1871,1947,0.315,-0.267,-37.01964,0.806,172,14,,0.426,0.073
76,House,4261,3,8,MA,100,0,1,"HEALEY, Arthur Daniel",H000423,1889,1948,-0.382,-0.526,-45.8355,0.77,175,19,,-0.341,-0.536
76,House,4538,3,4,MA,200,0,1,"HOLMES, Pehr Gustaf",H000741,1881,1952,0.294,-0.322,-52.38128,0.769,199,27,,0.284,-0.437
76,House,5828,3,9,MA,200,0,1,"LUCE, Robert",L000498,1862,1946,0.553,-0.133,-90.6601,0.641,204,28,,0.301,0.035
76,House,6033,3,14,MA,200,0,1,"MARTIN, Joseph William, Jr.",M000191,1884,1968,0.203,-0.56,-29.89236,0.852,187,9,,0.369,-0.318
76,House,6177,3,12,MA,100,0,1,"McCORMACK, John William",M000364,1891,1980,-0.328,-0.047,-48.17681,0.788,202,21,,-0.351,-0.047
76,House,8024,3,5,MA,200,0,1,"ROGERS, Edith Nourse",R000392,1881,1960,0.143,-0.512,-60.132,0.757,216,23,,0.147,-0.531
76,House,9395,3,10,MA,200,0,1,"TINKHAM, George Holden",T000283,1870,1956,0.502,-0.784,-53.31092,0.754,189,25,,0.864,-0.503
76,House,9460,3,1,MA,200,0,1,"TREADWAY, Allen Towner",T000358,1867,1947,0.411,-0.47,-43.90153,0.806,203,21,,0.32,-0.377
76,House,10095,3,13,MA,200,0,1,"WIGGLESWORTH, Richard Bowditch",W000450,1891,1960,0.266,-0.696,-34.42973,0.839,196,17,,0.315,-0.518
76,House,758,23,6,MI,200,0,1,"BLACKNEY, William Wallace",B000515,1876,1963,0.282,-0.367,-31.44702,0.853,198,11,,0.315,-0.381
76,House,953,23,11,MI,200,0,1,"BRADLEY, Frederick Van Ness",B000742,1898,1947,0.475,-0.011,-40.38628,0.794,175,14,,0.328,-0.455
76,House,2159,23,8,MI,200,0,1,"CRAWFORD, Fred Lewis",C000889,1888,1957,0.451,0.245,-73.06639,0.701,206,31,,0.498,0.572
76,House,2604,23,15,MI,100,0,1,"DINGELL, John David",D000354,1894,1955,-0.422,-0.28,-40.16316,0.81,191,16,,-0.454,-0.44
76,House,2653,23,17,MI,200,0,1,"DONDERO, George Anthony",D000411,1883,1968,0.339,-0.148,-47.73531,0.793,206,18,,0.383,-0.172
76,House,2963,23,9,MI,200,0,1,"ENGEL, Albert Joseph",E000178,1888,1959,0.233,-0.609,-54.35386,0.764,202,20,,0.4,-0.087
76,House,4487,23,4,MI,200,0,1,"HOFFMAN, Clare Eugene",H000683,1875,1967,0.691,0.232,-28.99975,0.862,196,13,,0.698,-0.002
