congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
45,House,7143,71,4,CA,200,1,1,"PACHECO, Romualdo",P000003,1831,1899,0.353,-0.092,-11.4187,0.78,46,6,,0.3,-0.185
45,House,7155,71,2,CA,200,0,1,"PAGE, Horace Francis",P000017,1833,1890,0.371,-0.139,-98.27891,0.728,309,45,,0.355,0.023
45,House,10094,71,4,CA,100,2,1,"WIGGINTON, Peter Dinwiddie",W000449,1839,1890,-0.432,-0.366,-74.59804,0.728,235,38,,-0.39,-0.282
45,House,593,62,1,CO,200,1,1,"BELFORD, James Burns",B000326,1837,1910,0.178,0.237,,,,,,,
45,House,7255,62,1,CO,100,2,1,"PATTERSON, Thomas MacDonald",P000130,1839,1916,-0.28,0.052,-105.94056,0.678,273,44,,-0.275,-0.194
45,House,5430,1,1,CT,100,0,1,"LANDERS, George Marcellus",L000047,1813,1895,-0.215,-0.589,-104.89278,0.693,286,49,,-0.217,-0.572
45,House,7400,1,2,CT,100,0,1,"PHELPS, James",P000295,1822,1900,-0.208,-0.092,-125.74365,0.64,282,61,,-0.222,-0.159
45,House,9717,1,3,CT,200,0,1,"WAIT, John Turner",W000025,1811,1899,0.437,-0.494,-44.92024,0.851,279,18,,0.446,-0.732
45,House,9833,1,4,CT,100,0,1,"WARNER, Levi",W000155,1831,1911,-0.222,-0.766,-143.15707,0.625,305,76,,-0.237,-0.809
45,House,10151,11,1,DE,100,0,1,"WILLIAMS, James",W000506,1825,1899,-0.205,-0.888,-134.19008,0.637,298,67,,-0.221,-0.975
45,House,730,43,2,FL,200,1,1,"BISBEE, Horatio, Jr.",B000485,1839,1916,0.335,-0.459,-68.43831,0.728,216,32,,0.229,-0.506
45,House,2367,43,1,FL,100,0,1,"DAVIDSON, Robert Hamilton McWhorta",D000085,1832,1908,-0.468,-0.196,-65.30075,0.799,291,27,,-0.492,0.066
45,House,3156,43,2,FL,100,2,1,"FINLEY, Jesse Johnson",F000134,1812,1904,-0.447,0.153,-10.61292,0.781,43,3,,-0.501,0.542
45,House,602,44,9,GA,100,0,2,"BELL, Hiram Parks",B000336,1827,1907,-0.51,0.227,-72.10945,0.807,336,26,,-0.495,0.406
45,House,804,44,6,GA,100,0,1,"BLOUNT, James Henderson",B000568,1837,1903,-0.459,-0.083,-73.20502,0.786,304,34,,-0.468,-0.101
45,House,1475,44,5,GA,100,0,1,"CANDLER, Milton Anthony",C000112,1837,1909,-0.294,-0.491,-122.63715,0.687,327,57,,-0.381,-0.499
45,House,2022,44,3,GA,100,0,1,"COOK, Philip",C000724,1817,1894,-0.502,-0.108,-73.72474,0.779,295,33,,-0.594,-0.314
45,House,3100,44,7,GA,329,0,1,"FELTON, William Harrell",F000070,1823,1909,-0.256,0.246,-93.46199,0.748,322,35,,-0.464,0.647
45,House,3213,44,1,GA,100,2,2,"FLEMING, William Bennett",F000197,1803,1886,-0.38,-0.033,-8.34012,0.798,37,2,,-0.379,-0.11
45,House,4101,44,4,GA,100,0,1,"HARRIS, Henry Richard",H000239,1828,1909,-0.572,0.132,-73.37787,0.81,348,20,,-0.549,0.433
45,House,4159,44,1,GA,100,1,1,"HARTRIDGE, Julian",H000303,1829,1879,-0.373,-0.084,-52.91858,0.779,212,21,,-0.421,-0.094
45,House,8700,44,2,GA,100,0,1,"SMITH, William Ephraim",S000631,1829,1890,-0.474,-0.076,-61.53578,0.812,295,29,,-0.59,0.141
45,House,8885,44,8,GA,100,0,1,"STEPHENS, Alexander Hamilton",S000854,1812,1883,-0.2,0.591,-78.3501,0.555,133,28,,-0.187,-0.065
45,House,74,21,1,IL,200,0,1,"ALDRICH, William",A000086,1820,1885,0.457,0.09,-77.98204,0.795,339,29,,0.408,-0.021
45,House,933,21,9,IL,200,0,1,"BOYD, Thomas Alexander",B000721,1830,1897,0.29,0.117,-110.41754,0.675,281,51,,0.258,0.07
45,House,1009,21,3,IL,200,0,1,"BRENTANO, Lorenzo",B000804,1813,1891,0.296,0.032,-77.97031,0.75,271,31,,0.297,0.044
45,House,1246,21,5,IL,200,0,1,"BURCHARD, Horatio Chapin",B001070,1825,1908,0.224,-0.61,-152.10293,0.631,330,65,,0.254,-0.112
45,House,1483,21,14,IL,200,0,1,"CANNON, Joseph Gurney",C000121,1836,1926,0.41,0.281,-156.12869,0.628,336,73,,0.302,0.487
45,House,2843,21,15,IL,100,0,1,"EDEN, John Rice",E000042,1826,1909,-0.386,0.004,-97.26177,0.741,325,50,,-0.452,-0.342
45,House,3290,21,8,IL,200,0,1,"FORT, Greenbury Lafayette",F000288,1825,1883,0.166,0.244,-126.30541,0.625,269,65,,0.219,0.976
45,House,4128,21,2,IL,100,0,1,"HARRISON, Carter Henry",H000267,1825,1893,-0.254,-0.13,-108.39978,0.685,286,51,,-0.235,-0.147
45,House,4160,21,18,IL,100,0,1,"HARTZELL, William",H000304,1837,1903,-0.37,0.465,-101.06036,0.752,355,47,,-0.329,0.392
45,House,4231,21,7,IL,200,0,1,"HAYES, Philip Cornelius",H000391,1833,1916,0.393,0.266,-78.96299,0.772,305,36,,0.401,0.353
45,House,4316,21,6,IL,200,0,1,"HENDERSON, Thomas Jefferson",H000489,1824,1911,0.339,0.217,-87.56482,0.756,313,42,,0.398,0.205
45,House,5333,21,11,IL,100,0,1,"KNAPP, Robert McCarty",K000281,1831,1889,-0.346,0.069,-51.3849,0.784,211,21,,-0.362,-0.002
45,House,5492,21,4,IL,200,0,1,"LATHROP, William",L000113,1825,1907,0.326,-0.165,-89.67254,0.775,351,44,,0.328,-0.148
45,House,5992,21,10,IL,200,0,1,"MARSH, Benjamin Franklin",M000145,1839,1905,0.377,0.778,-96.91705,0.747,332,48,,0.373,0.907
45,House,6725,21,17,IL,100,0,1,"MORRISON, William Ralls",M001000,1824,1909,-0.402,-0.426,-97.9526,0.721,300,41,,-0.392,-0.594
45,House,8767,21,16,IL,100,0,1,"SPARKS, William Andrew Jackson",S000704,1828,1904,-0.458,0.292,-99.77491,0.725,310,47,,-0.346,0.163
45,House,8815,21,12,IL,100,0,1,"SPRINGER, William McKendree",S000757,1836,1903,-0.325,0.186,-98.25986,0.724,304,44,,-0.349,-0.022
45,House,9397,21,13,IL,200,0,1,"TIPTON, Thomas Foster",T000285,1833,1904,0.489,0.807,-62.41003,0.779,250,27,,0.486,0.788
45,House,9443,21,19,IL,100,0,1,"TOWNSHEND, Richard Wellington",T000339,1840,1889,-0.294,0.622,-101.76488,0.731,325,43,,-0.343,0.187
45,House,368,22,13,IN,200,0,1,"BAKER, John Harris",B000068,1832,1915,0.297,0.513,-113.68378,0.693,310,51,,0.341,0.678
45,House,690,22,3,IN,100,0,1,"BICKNELL, George Augustus",B000438,1815,1891,-0.244,-0.055,-140.80293,0.644,320,75,,-0.26,-0.072
45,House,1146,22,5,IN,200,0,1,"BROWNE, Thomas McLelland",B000958,1829,1891,0.383,0.592,-91.70484,0.753,323,45,,0.409,0.773
45,House,1422,22,10,IN,200,0,1,"CALKINS, William Henry",C000048,1842,1894,0.323,0.491,-77.30726,0.771,297,34,,0.392,0.638
45,House,1872,22,2,IN,100,0,1,"COBB, Thomas Reed",C000552,1828,1892,-0.406,0.44,-117.51443,0.71,343,57,,-0.308,0.25
45,House,3011,22,11,IN,200,0,1,"EVANS, James La Fayette",E000245,1825,1903,0.299,0.538,-78.31591,0.754,278,34,,0.318,0.4
45,House,3392,22,1,IN,100,0,1,"FULLER, Benoni Stinson",F000406,1825,1903,-0.367,-0.085,-101.69857,0.688,272,50,,-0.26,-0.021
45,House,3983,22,12,IN,100,0,1,"HAMILTON, Andrew Holman",H000102,1834,1895,-0.399,-0.018,-132.88615,0.666,327,69,,-0.319,0.035
45,House,4036,22,7,IN,200,0,1,"HANNA, John",H000160,1827,1882,0.391,0.625,-80.19194,0.774,313,36,,0.376,0.563
45,House,4756,22,8,IN,200,0,1,"HUNTER, Morton Craig",H000985,1825,1896,0.273,-0.053,-103.41712,0.716,310,48,,0.339,0.451
45,House,7988,22,6,IN,200,0,1,"ROBINSON, Milton Stapp",R000349,1832,1892,0.339,0.666,-61.88894,0.786,257,31,,0.412,0.529
45,House,8380,22,4,IN,200,0,1,"SEXTON, Leonidas",S000263,1827,1880,0.402,0.355,-70.39294,0.755,251,33,,0.399,0.349
45,House,10039,22,9,IN,200,0,1,"WHITE, Michael Doherty",W000386,1827,1917,0.363,0.441,-79.39977,0.775,311,34,,0.359,0.429
45,House,1253,31,3,IA,200,0,1,"BURDICK, Theodore Weld",B001078,1836,1898,0.381,-0.027,-94.91177,0.741,316,45,,0.381,-0.016
45,House,1781,31,5,IA,200,0,1,"CLARK, Rush",C000450,1834,1879,0.397,0.16,-103.67632,0.737,340,49,,0.408,0.209
45,House,2250,31,7,IA,200,0,1,"CUMMINGS, Henry Johnson Brodhead",C000986,1831,1909,0.392,0.236,-78.02011,0.799,347,30,,0.396,0.255
45,House,2460,31,4,IA,200,0,1,"DEERING, Nathaniel Cobb",D000188,1827,1887,0.473,0.203,-74.02523,0.81,351,34,,0.47,0.185
45,House,7063,31,9,IA,200,0,1,"OLIVER, Samuel Addison",O000076,1833,1912,0.35,0.576,-121.78216,0.682,318,55,,0.379,0.689
45,House,7612,31,2,IA,200,0,1,"PRICE, Hiram",P000525,1814,1901,0.346,-0.229,-89.17269,0.76,325,39,,0.388,0.132
45,House,8189,31,6,IA,200,0,1,"SAMPSON, Ezekiel Silas",S000025,1831,1892,0.39,0.066,-80.39737,0.786,334,39,,0.456,0.178
45,House,8215,31,8,IA,200,0,1,"SAPP, William Fletcher",S000060,1824,1890,0.379,0.402,-60.59374,0.815,296,20,,0.369,0.411
45,House,8982,31,1,IA,200,0,1,"STONE, Joseph Champlin",S000960,1829,1902,0.404,0.01,-59.7673,0.804,274,25,,0.404,0.023
45,House,4171,32,2,KS,200,0,1,"HASKELL, Dudley Chase",H000316,1842,1883,0.32,0.469,-85.03936,0.747,291,34,,0.357,0.637
45,House,7420,32,1,KS,200,0,1,"PHILLIPS, William Addison",P000315,1824,1893,0.216,0.414,-128.8618,0.668,319,64,,0.217,0.671
45,House,8157,32,3,KS,200,0,1,"RYAN, Thomas",R000559,1837,1914,0.355,0.562,-93.85825,0.735,305,36,,0.41,0.524
45,House,751,51,7,KY,100,0,1,"BLACKBURN, Joseph Clay Stiles",B000508,1838,1918,-0.53,-0.04,-65.88301,0.821,334,34,,-0.556,-0.047
45,House,853,51,1,KY,100,0,1,"BOONE, Andrew Rechmond",B000629,1831,1886,-0.623,0.368,-50.38931,0.863,342,21,,-0.649,0.34
45,House,1410,51,3,KY,100,0,1,"CALDWELL, John William",C000036,1837,1903,-0.554,0.334,-52.72761,0.859,346,20,,-0.616,0.434
45,House,1509,51,6,KY,100,0,1,"CARLISLE, John Griffin",C000152,1834,1910,-0.491,-0.456,-79.81147,0.75,277,34,,-0.449,-0.36
45,House,1794,51,10,KY,100,0,1,"CLARKE, John Blades",C000464,1833,1911,-0.569,-0.056,-68.85911,0.785,285,29,,-0.504,-0.098
45,House,2792,51,8,KY,100,0,1,"DURHAM, Milton Jameson",D000572,1824,1911,-0.357,0.005,-89.70574,0.762,330,45,,-0.494,-0.058
45,House,5341,51,4,KY,100,0,1,"KNOTT, James Proctor",K000290,1830,1911,-0.548,-0.124,-58.16369,0.809,274,28,,-0.636,-0.072
45,House,6299,51,2,KY,100,0,1,"McKENZIE, James Andrew",M000505,1840,1904,-0.542,0.596,-69.83315,0.808,327,33,,-0.492,0.436
45,House,9522,51,9,KY,100,0,1,"TURNER, Thomas",T000428,1821,1900,-0.487,0.408,-79.53063,0.764,295,35,,-0.416,0.078
45,House,10199,51,5,KY,100,0,1,"WILLIS, Albert Shelby",W000557,1843,1897,-0.435,0.027,-67.46592,0.808,317,34,,-0.543,-0.013
45,House,17,45,3,LA,100,2,1,"ACKLEN, Joseph Hayes",A000023,1850,1938,-0.256,-0.165,-87.34104,0.624,185,43,,-0.247,-0.308
45,House,2346,45,3,LA,200,1,1,"DARRALL, Chester Bidwell",D000062,1842,1908,0.285,0.095,-14.46148,0.645,33,7,,0.31,-0.187
45,House,2889,45,4,LA,100,0,1,"ELAM, Joseph Barton",E000100,1821,1885,-0.477,0.123,-80.706,0.778,322,35,,-0.561,0.14
45,House,2923,45,2,LA,100,0,1,"ELLIS, Ezekiel John",E000134,1840,1889,-0.321,-0.368,-94.07008,0.695,259,46,,-0.34,-0.108
45,House,3565,45,1,LA,100,0,1,"GIBSON, Randall Lee",G000165,1832,1892,-0.363,-0.604,-72.26372,0.708,209,33,,-0.347,-0.686
45,House,5612,45,5,LA,200,1,1,"LEONARD, John Edwards",L000247,1845,1878,0.142,-0.374,-30.98929,0.551,52,14,,0.144,-0.342
45,House,7961,45,6,LA,100,0,1,"ROBERTSON, Edward White",R000321,1823,1887,-0.341,-0.084,-76.18224,0.736,249,41,,-0.388,-0.098
45,House,10448,45,5,LA,100,2,2,"YOUNG, John Smith",Y000045,1834,1916,-0.378,-0.424,-29.93403,0.709,87,13,,-0.371,-0.379
45,House,3385,2,2,ME,200,0,1,"FRYE, William Pierce",F000398,1830,1911,0.387,-0.432,-67.78825,0.777,268,27,,0.334,-0.817
45,House,3917,2,5,ME,200,0,1,"HALE, Eugene",H000029,1836,1918,0.284,-0.457,-61.3468,0.783,251,24,,0.349,-0.475
45,House,5680,2,3,ME,200,0,1,"LINDSEY, Stephen Decatur",L000328,1828,1884,0.433,-0.453,-57.0315,0.829,304,20,,0.397,-0.684
45,House,7581,2,4,ME,200,0,1,"POWERS, Llewellyn",P000491,1836,1908,0.425,-0.304,-61.16496,0.749,212,28,,0.32,-0.412
45,House,7795,2,1,ME,200,0,1,"REED, Thomas Brackett",R000128,1839,1902,0.571,-0.404,-49.14958,0.836,274,16,,0.429,-0.619
45,House,4323,52,5,MD,100,0,1,"HENKLE, Eli Jones",H000497,1828,1893,-0.403,-0.252,-90.3617,0.669,225,39,,-0.28,-0.131
45,House,4330,52,1,MD,100,0,1,"HENRY, Daniel Maynadier",H000504,1823,1899,-0.408,-0.463,-104.17635,0.697,289,41,,-0.374,-0.511
45,House,5247,52,3,MD,100,0,1,"KIMMEL, William",K000185,1812,1886,-0.359,-0.469,-88.71494,0.732,284,40,,-0.385,-0.451
45,House,7949,52,2,MD,100,0,1,"ROBERTS, Charles Boyle",R000306,1842,1899,-0.404,-0.399,-81.70553,0.675,208,35,,-0.29,-0.329
45,House,9104,52,4,MD,100,0,1,"SWANN, Thomas",S001092,1809,1883,-0.286,-0.178,-90.7496,0.581,167,47,,-0.309,-0.844
45,House,9790,52,6,MD,100,0,1,"WALSH, William",W000106,1828,1892,-0.316,-0.345,-91.89111,0.615,189,46,,-0.185,-0.285
45,House,409,3,5,MA,200,0,1,"BANKS, Nathaniel Prentice",B000116,1816,1894,0.304,0.042,-76.34031,0.749,264,28,,0.397,-0.453
45,House,1335,3,7,MA,200,0,1,"BUTLER, Benjamin Franklin",B001174,1818,1893,0.321,-0.009,-131.39632,0.451,165,53,,0.21,0.761
45,House,1731,3,8,MA,200,0,1,"CLAFLIN, William",C000398,1818,1905,0.424,-0.536,-58.44534,0.813,282,27,,0.391,-0.688
45,House,2151,3,1,MA,200,0,1,"CRAPO, William Wallace",C000881,1830,1926,0.399,-0.67,-52.65785,0.822,268,21,,0.39,-0.734
45,House,2443,3,3,MA,100,2,1,"DEAN, Benjamin",D000170,1824,1897,-0.275,-0.961,-66.49975,0.707,192,27,,-0.278,-0.961
45,House,3135,3,3,MA,200,1,1,"FIELD, Walbridge Abner",F000108,1833,1899,0.283,-0.872,-22.4148,0.771,86,11,,0.328,-0.945
45,House,4097,3,2,MA,200,0,1,"HARRIS, Benjamin Winslow",H000233,1823,1907,0.41,-0.601,-60.47064,0.801,272,34,,0.495,-0.833
45,House,5782,3,6,MA,200,0,1,"LORING, George Bailey",L000445,1817,1891,0.352,-0.685,-32.39509,0.84,186,12,,0.395,-0.919
45,House,6736,3,4,MA,100,0,1,"MORSE, Leopold",M001012,1831,1892,-0.117,-0.993,-111.60705,0.674,283,57,,-0.169,-0.986
45,House,6956,3,10,MA,200,0,1,"NORCROSS, Amasa",N000134,1824,1898,0.389,-0.539,-55.62851,0.838,315,20,,0.366,-0.667
45,House,7861,3,9,MA,200,0,1,"RICE, William Whitney",R000205,1826,1896,0.407,-0.677,-67.59341,0.8,303,34,,0.455,-0.86
45,House,7975,3,11,MA,200,0,1,"ROBINSON, George Dexter",R000335,1834,1896,0.307,-0.531,-72.49446,0.794,315,33,,0.337,-0.761
45,House,1016,23,6,MI,200,0,1,"BREWER, Mark Spencer",B000811,1837,1901,0.442,0.29,-93.4432,0.757,336,49,,0.504,0.046
45,House,1981,23,7,MI,200,0,1,"CONGER, Omar Dwight",C000678,1818,1898,0.354,-0.016,-80.27365,0.798,355,25,,0.359,-0.087
45,House,2933,23,8,MI,200,0,1,"ELLSWORTH, Charles Clinton",E000144,1824,1899,0.577,-0.091,-62.33436,0.764,232,27,,0.578,-0.046
45,House,4678,23,9,MI,200,0,1,"HUBBELL, Jay Abel",H000894,1829,1900,0.42,0.057,-62.36271,0.8,280,28,,0.385,-0.001
45,House,5127,23,4,MI,200,0,1,"KEIGHTLEY, Edwin William",K000049,1843,1926,0.405,0.021,-87.6168,0.771,337,36,,0.403,0.02
45,House,6257,23,3,MI,200,0,1,"McGOWAN, Jonas Hartzell",M000453,1837,1909,0.45,-0.078,-62.87935,0.796,276,21,,0.434,-0.142
45,House,8981,23,5,MI,200,0,1,"STONE, John Wesley",S000959,1838,1922,0.468,-0.052,-57.59526,0.826,302,26,,0.495,0.023
45,House,10132,23,1,MI,100,0,1,"WILLIAMS, Alpheus Starkey",W000487,1810,1878,-0.161,-0.775,-102.65519,0.631,223,53,,-0.168,-0.737
45,House,10206,23,2,MI,200,0,1,"WILLITS, Edwin",W000564,1830,1896,0.394,-0.09,-61.57314,0.821,312,22,,0.441,-0.032
45,House,2778,33,1,MN,200,0,1,"DUNNELL, Mark Hill",D000555,1823,1904,0.295,0.169,-125.0135,0.703,355,56,,0.332,0.043
45,House,8934,33,3,MN,200,0,1,"STEWART, Jacob Henry",S000908,1829,1884,0.321,-0.48,-64.45128,0.816,317,25,,0.32,-0.444
45,House,9009,33,2,MN,200,0,1,"STRAIT, Horace Burton",S000988,1835,1894,0.29,-0.012,-79.21931,0.777,314,32,,0.384,0.027
45,House,1617,46,6,MS,100,0,1,"CHALMERS, James Ronald",C000272,1831,1898,-0.316,0.295,-84.77557,0.762,312,35,,-0.417,0.474
45,House,4553,46,5,MS,100,0,1,"HOOKER, Charles Edward",H000758,1825,1914,-0.457,-0.182,-77.27676,0.767,292,38,,-0.62,0.117
45,House,5965,46,2,MS,100,0,1,"MANNING, Vannoy Hartrog (Van)",M000111,1839,1892,-0.466,-0.003,-67.63118,0.795,295,28,,-0.469,0.035
45,House,6592,46,3,MS,100,0,1,"MONEY, Hernando De Soto",M000854,1839,1912,-0.435,-0.222,-66.33173,0.767,250,29,,-0.4,-0.013
45,House,6786,46,1,MS,100,0,1,"MULDROW, Henry Lowndes",M001068,1837,1905,-0.45,0.082,-62.24128,0.832,338,21,,-0.603,0.481
45,House,8541,46,4,MS,100,0,1,"SINGLETON, Otho Robards",S000445,1814,1889,-0.435,0.123,-67.23961,0.81,319,30,,-0.551,-0.113
45,House,784,34,5,MO,100,0,1,"BLAND, Richard Parks",B000544,1835,1899,-0.439,0.203,-26.47346,0.817,131,9,,-0.328,0.465
45,House,1212,34,13,MO,100,0,1,"BUCKNER, Aylett Hawes",B001031,1816,1894,-0.324,-0.093,-82.34844,0.727,258,40,,-0.283,0.058
45,House,1774,34,11,MO,100,0,1,"CLARK, John Bullock, Jr.",C000442,1831,1903,-0.499,0.15,-69.77156,0.804,320,33,,-0.447,0.009
45,House,1924,34,2,MO,200,0,1,"COLE, Nathan",C000610,1825,1904,0.243,-0.321,-102.61557,0.732,329,50,,0.243,-0.301
45,House,2182,34,7,MO,100,0,1,"CRITTENDEN, Thomas Theodore",C000913,1832,1909,-0.463,0.074,-83.87065,0.786,348,25,,-0.459,0.314
45,House,3341,34,8,MO,100,0,1,"FRANKLIN, Benjamin Joseph",F000343,1839,1898,-0.431,0.031,-118.31537,0.71,345,55,,-0.396,-0.094
45,House,3636,34,12,MO,100,0,1,"GLOVER, John Montgomery",G000245,1822,1891,-0.433,0.136,-63.09359,0.775,248,29,,-0.33,0.016
45,House,4189,34,4,MO,100,0,1,"HATCHER, Robert Anthony",H000341,1819,1886,-0.331,0.216,-71.2412,0.791,304,25,,-0.328,0.329
45,House,4832,34,1,MO,200,0,1,"ITTNER, Anthony Friday",I000048,1837,1931,0.177,0.066,-145.25309,0.657,346,70,,0.181,0.104
45,House,6445,34,3,MO,200,0,1,"METCALFE, Lyne Shackelford",M000674,1822,1906,0.121,-0.069,-104.89846,0.658,251,53,,0.124,-0.04
45,House,6672,34,6,MO,100,0,1,"MORGAN, Charles Henry",M000944,1842,1912,-0.082,-0.227,-145.85489,0.608,293,84,,-0.244,0.058
45,House,7512,34,10,MO,200,0,1,"POLLARD, Henry Moses",P000414,1836,1904,0.211,0.08,-100.35848,0.701,283,52,,0.213,0.1
45,House,7759,34,9,MO,100,0,1,"REA, David",R000088,1831,1901,-0.297,0.316,-92.18271,0.761,337,39,,-0.286,0.243
45,House,5934,35,1,NE,200,2,2,"MAJORS, Thomas Jefferson",M000075,1841,1932,0.417,0.721,-17.97577,0.803,82,5,,0.41,0.65
45,House,9925,35,1,NE,200,1,1,"WELCH, Frank",W000262,1835,1878,0.416,0.147,-71.94515,0.689,193,28,,0.426,0.193
45,House,10381,65,1,NV,200,0,1,"WREN, Thomas",W000753,1826,1904,0.376,0.037,-65.76514,0.781,266,29,,0.38,0.061
45,House,765,4,3,NH,200,0,1,"BLAIR, Henry William",B000524,1834,1920,0.384,-0.314,-81.26856,0.776,321,39,,0.416,-0.661
45,House,1034,4,2,NH,200,0,1,"BRIGGS, James Frankland",B000831,1827,1905,0.455,-0.304,-83.5731,0.789,352,37,,0.401,-0.664
45,House,5030,4,1,NH,100,0,1,"JONES, Frank",J000219,1832,1902,-0.282,-0.93,-94.07579,0.715,281,42,,-0.308,-0.951
45,House,1751,12,4,NJ,100,0,1,"CLARK, Alvah Augustus",C000419,1840,1912,-0.298,-0.63,-88.32401,0.693,241,44,,-0.276,-0.607
45,House,2286,12,5,NJ,100,0,1,"CUTLER, Augustus William",C001025,1827,1897,-0.105,-0.34,-204.73708,0.548,340,123,,-0.075,-0.275
45,House,4051,12,7,NJ,100,0,1,"HARDENBERGH, Augustus Albert",H000183,1830,1889,-0.189,-0.77,-160.51855,0.634,352,87,,-0.235,-0.856
45,House,7299,12,6,NJ,200,0,1,"PEDDIE, Thomas Baldwin",P000181,1808,1889,0.359,-0.406,-60.13551,0.788,253,32,,0.357,-0.394
45,House,7646,12,2,NJ,200,0,1,"PUGH, John Howard",P000563,1827,1905,0.39,-0.445,-56.91864,0.8,255,30,,0.387,-0.442
45,House,8074,12,3,NJ,100,0,1,"ROSS, Miles",R000452,1827,1903,-0.361,-0.929,-107.33796,0.689,288,58,,-0.3,-0.733
45,House,8543,12,1,NJ,200,0,1,"SINNICKSON, Clement Hall",S000447,1834,1919,0.453,-0.466,-45.43709,0.867,319,14,,0.477,-0.474
45,House,328,13,23,NY,200,0,1,"BACON, William Johnson",B000020,1803,1889,0.407,-0.874,-62.8012,0.808,294,24,,0.399,-0.85
45,House,336,13,22,NY,200,0,1,"BAGLEY, George Augustus",B000032,1826,1915,0.37,-0.478,-56.19497,0.824,291,23,,0.376,-0.49
45,House,345,13,16,NY,200,2,2,"BAILEY, John Mosher",B000042,1838,1916,0.351,-0.49,-21.70799,0.765,81,11,,0.307,-0.452
45,House,375,13,24,NY,200,0,1,"BAKER, William Henry",B000077,1827,1911,0.407,-0.455,-45.83399,0.841,265,15,,0.413,-0.462
45,House,575,13,14,NY,100,0,1,"BEEBE, George Monroe",B000305,1836,1927,-0.277,-0.771,-83.52465,0.638,186,43,,-0.257,-0.807
45,House,622,13,31,NY,100,0,1,"BENEDICT, Charles Brewster",B000357,1828,1901,-0.246,-0.706,-91.3106,0.65,212,48,,-0.249,-0.726
45,House,795,13,4,NY,100,0,1,"BLISS, Archibald Meserole",B000558,1838,1923,-0.21,-0.978,-89.24209,0.673,225,44,,-0.234,-0.972
45,House,1238,13,21,NY,200,0,1,"BUNDY, Solomon",B001060,1823,1889,0.378,-0.113,-76.38784,0.759,277,41,,0.391,-0.055
45,House,1440,13,26,NY,200,0,1,"CAMP, John Henry",C000072,1840,1892,0.479,-0.33,-42.30555,0.833,231,14,,0.581,-0.396
45,House,1709,13,3,NY,200,0,1,"CHITTENDEN, Simeon Baldwin",C000373,1814,1889,0.223,-0.812,-61.54857,0.766,231,28,,0.29,-0.957
45,House,2096,13,1,NY,100,0,1,"COVERT, James Way",C000814,1842,1910,-0.236,-0.972,-118.84014,0.691,321,55,,-0.233,-0.972
