congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
61,House,485,44,6,GA,100,0,1,"BARTLETT, Charles Lafayette",B000199,1853,1938,-0.51,-0.197,-32.57602,0.801,147,14,,-0.389,-0.238
61,House,614,44,9,GA,100,0,1,"BELL, Thomas Montgomery",B000348,1861,1941,-0.438,0.346,-23.8771,0.853,150,9,,-0.405,-0.116
61,House,979,44,11,GA,100,0,1,"BRANTLEY, William Gordon",B000770,1860,1934,-0.416,-0.386,-33.31584,0.804,153,21,,-0.399,-0.412
61,House,2861,44,1,GA,100,0,1,"EDWARDS, Charles Gordon",E000062,1878,1931,-0.509,0.255,-25.41578,0.87,182,9,,-0.677,0.036
61,House,3832,44,2,GA,100,1,1,"GRIGGS, James Mathews",G000473,1861,1910,-0.443,-0.344,-8.49435,0.73,27,7,,-0.444,-0.697
61,House,4060,44,10,GA,100,0,1,"HARDWICK, Thomas William",H000193,1872,1944,-0.238,-0.024,-28.48181,0.787,119,11,,-0.254,-0.005
61,House,4635,44,8,GA,100,0,1,"HOWARD, William Marcellus",H000848,1857,1932,-0.343,-0.184,-33.9376,0.717,102,16,,-0.42,-0.532
61,House,4699,44,3,GA,100,0,1,"HUGHES, Dudley Mays",H000920,1848,1927,-0.463,0.069,-30.18485,0.836,169,12,,-0.504,-0.253
61,House,5558,44,7,GA,100,0,1,"LEE, Gordon",L000194,1859,1927,-0.405,0.119,-28.8268,0.825,150,13,,-0.406,-0.256
61,House,5717,44,5,GA,100,0,1,"LIVINGSTON, Leonidas Felix",L000368,1832,1912,-0.366,-0.18,-56.9344,0.615,117,26,,-0.277,-0.529
61,House,8006,44,2,GA,100,0,1,"RODDENBERY, Seaborn Anderson",R000370,1870,1913,-0.436,0.9,-12.73861,0.9,121,6,,-0.605,0.796
61,House,3979,63,1,ID,200,0,1,"HAMER, Thomas Ray",H000098,1864,1950,0.537,0.044,-29.06985,0.832,158,14,,0.532,-0.014
61,House,887,21,9,IL,200,0,1,"BOUTELL, Henry Sherman",B000672,1856,1926,0.498,-0.415,-18.87583,0.868,133,8,,0.571,-0.752
61,House,1483,21,18,IL,200,0,1,"CANNON, Joseph Gurney",C000121,1836,1926,0.41,0.281,-13.42785,0.756,48,4,,0.687,0.018
61,House,1657,21,24,IL,200,0,1,"CHAPMAN, Pleasant Thomas",C000315,1854,1931,0.365,0.344,-56.2274,0.702,159,31,,0.357,0.097
61,House,3297,21,10,IL,200,0,1,"FOSS, George Edmund",F000295,1863,1936,0.473,-0.058,-21.48391,0.866,149,9,,0.556,-0.516
61,House,3311,21,23,IL,100,0,1,"FOSTER, Martin David",F000309,1861,1919,-0.251,0.314,-27.41587,0.846,164,9,,-0.23,0.483
61,House,3393,21,12,IL,200,0,1,"FULLER, Charles Eugene",F000407,1849,1926,0.427,0.118,-31.91653,0.766,120,16,,0.497,0.054
61,House,3435,21,8,IL,100,0,1,"GALLAGHER, Thomas",G000018,1850,1930,-0.279,-0.685,-35.29256,0.78,142,13,,-0.525,-0.732
61,House,3730,21,16,IL,200,0,1,"GRAFF, Joseph Verdi",G000351,1854,1921,0.466,0.379,-38.1289,0.805,176,10,,0.501,0.174
61,House,3735,21,21,IL,100,0,1,"GRAHAM, James McMahon",G000357,1852,1945,-0.26,-0.321,-32.77943,0.784,135,12,,-0.288,0.189
61,House,5781,21,6,IL,200,1,1,"LORIMER, William",L000444,1861,1934,0.452,-0.129,-14.93896,0.865,103,6,,0.872,0.49
61,House,5807,21,13,IL,200,0,1,"LOWDEN, Frank Orren",L000472,1861,1943,0.512,0.375,-20.52486,0.845,122,8,,0.583,0.346
61,House,5840,21,7,IL,200,0,1,"LUNDIN, Frederick",L000515,1868,1947,0.484,0.032,-16.50647,0.807,77,4,,0.487,0.074
61,House,5899,21,1,IL,200,0,1,"MADDEN, Martin Barnaby",M000038,1855,1928,0.472,-0.147,-44.67951,0.699,125,20,,0.423,0.111
61,House,5959,21,2,IL,200,0,1,"MANN, James Robert",M000104,1856,1922,0.384,0.036,-79.11288,0.643,179,36,,0.417,0.231
61,House,6213,21,4,IL,100,0,1,"McDERMOTT, James Thomas",M000405,1872,1938,-0.287,-0.681,-34.41716,0.751,120,16,,-0.392,-0.411
61,House,6313,21,19,IL,200,0,1,"McKINLEY, William Brown",M000521,1856,1926,0.493,0.063,-23.65882,0.82,119,12,,0.51,-0.15
61,House,6314,21,14,IL,200,0,1,"McKINNEY, James",M000524,1852,1934,0.423,0.193,-36.96946,0.8,166,20,,0.409,0.06
61,House,6773,21,6,IL,200,2,2,"MOXLEY, William James",M001053,1851,1938,0.617,0.121,-10.23816,0.894,91,2,,0.611,0.133
61,House,7624,21,15,IL,200,0,1,"PRINCE, George Washington",P000538,1854,1939,0.347,0.305,-48.67094,0.718,147,19,,0.349,-0.026
61,House,7691,21,20,IL,100,0,1,"RAINEY, Henry Thomas",R000014,1860,1934,-0.264,0.363,-27.20238,0.849,166,12,,-0.299,0.237
61,House,8007,21,22,IL,200,0,1,"RODENBERG, William August",R000371,1865,1937,0.377,-0.335,-38.03184,0.772,147,18,,0.485,0.01
61,House,8163,21,5,IL,100,0,1,"SABATH, Adolph Joachim",S000001,1866,1952,-0.469,-0.361,-26.75491,0.809,126,8,,-0.353,-0.284
61,House,8719,21,11,IL,200,0,1,"SNAPP, Howard Malcolm",S000650,1855,1938,0.433,0.154,-20.85392,0.795,91,5,,0.551,0.145
61,House,8900,21,17,IL,200,0,1,"STERLING, John Allen",S000870,1857,1918,0.469,0.164,-41.23563,0.795,180,16,,0.478,0.112
61,House,9282,21,25,IL,200,0,1,"THISTLEWOOD, Napoleon Bonaparte",T000154,1837,1915,0.407,-0.124,-42.24315,0.755,150,19,,0.365,-0.05
61,House,10263,21,3,IL,200,0,1,"WILSON, William Warfield",W000624,1868,1942,0.417,0.22,-48.65522,0.717,146,19,,0.393,0.105
61,House,21,22,8,IN,100,0,1,"ADAIR, John Alfred McDowell",A000027,1864,1938,-0.148,0.371,-31.76992,0.817,157,11,,-0.261,0.097
61,House,445,22,6,IN,200,0,1,"BARNARD, William Oscar",B000155,1852,1939,0.471,0.348,-44.61137,0.753,157,21,,0.474,0.362
61,House,453,22,13,IN,100,0,1,"BARNHART, Henry A.",B000164,1858,1934,-0.199,0.166,-31.9418,0.827,168,8,,-0.202,0.529
61,House,819,22,1,IN,100,0,1,"BOEHNE, John William",B000587,1856,1946,-0.254,-0.112,-26.4424,0.827,139,8,,-0.316,0.398
61,House,1844,22,12,IN,100,0,1,"CLINE, Cyrus",C000521,1856,1923,-0.276,0.26,-25.44543,0.858,166,8,,-0.396,0.524
61,House,2119,22,3,IN,100,0,1,"COX, William Elijah",C000840,1861,1942,-0.247,0.525,-23.31148,0.883,188,7,,-0.408,0.697
61,House,2225,22,10,IN,200,0,1,"CRUMPACKER, Edgar Dean",C000958,1851,1920,0.402,0.142,-49.30622,0.703,140,25,,0.349,-0.053
61,House,2241,22,2,IN,100,0,1,"CULLOP, William Allen",C000975,1853,1927,-0.252,0.289,-27.2067,0.865,187,7,,-0.382,0.675
61,House,2621,22,4,IN,100,0,1,"DIXON, Lincoln",D000374,1860,1932,-0.307,0.223,-19.8148,0.896,180,4,,-0.426,0.589
61,House,5360,22,7,IN,100,0,1,"KORBLY, Charles Alexander",K000316,1871,1937,-0.351,-0.39,-38.02822,0.772,147,16,,-0.336,0.24
61,House,6724,22,9,IN,100,0,1,"MORRISON, Martin Andrew",M000998,1862,1944,-0.196,0.243,-44.9629,0.784,185,15,,-0.179,0.598
61,House,6758,22,5,IN,100,0,1,"MOSS, Ralph Wilbur",M001037,1862,1919,-0.148,0.418,-43.92709,0.776,173,15,,-0.162,0.715
61,House,7743,22,11,IN,100,0,1,"RAUCH, George Washington",R000070,1876,1940,-0.224,0.343,-33.88677,0.822,173,10,,-0.253,0.91
61,House,2425,31,2,IA,200,0,1,"DAWSON, Albert Foster",D000150,1872,1949,0.454,0.539,-48.06251,0.73,153,19,,0.432,0.47
61,House,3664,31,5,IA,200,0,1,"GOOD, James William",G000275,1866,1929,0.414,0.515,-69.27477,0.657,165,38,,0.343,0.542
61,House,4195,31,4,IA,200,0,1,"HAUGEN, Gilbert Nelson",H000350,1859,1933,0.379,0.715,-62.85145,0.66,151,33,,0.325,0.946
61,House,4666,31,11,IA,200,0,1,"HUBBARD, Elbert Hamilton",H000882,1849,1912,0.353,0.936,-67.07622,0.674,170,34,,0.324,0.865
61,House,4719,31,7,IA,200,0,1,"HULL, John Albert Tiffin",H000942,1841,1928,0.555,0.364,-28.30661,0.8,127,15,,0.599,0.466
61,House,4889,31,8,IA,100,0,1,"JAMIESON, William Darius",J000055,1873,1949,-0.26,0.61,-24.04924,0.827,127,10,,-0.255,0.552
61,House,5170,31,6,IA,200,0,1,"KENDALL, Nathan Edward",K000096,1868,1936,0.33,0.568,-65.66153,0.7,184,25,,0.364,0.826
61,House,5178,31,1,IA,200,0,1,"KENNEDY, Charles Augustus",K000104,1869,1951,0.424,0.263,-34.5609,0.813,167,16,,0.518,0.368
61,House,7429,31,3,IA,200,0,1,"PICKETT, Charles Edgar",P000325,1866,1930,0.384,0.557,-52.7914,0.691,143,22,,0.399,0.778
61,House,8692,31,9,IA,200,0,1,"SMITH, Walter Inglewood",S000623,1862,1922,0.471,0.302,-38.37024,0.772,148,17,,0.499,0.263
61,House,10351,31,10,IA,200,0,1,"WOODS, Frank Plowman",W000721,1868,1944,0.381,0.765,-60.9999,0.692,166,27,,0.364,0.931
61,House,211,32,1,KS,200,0,1,"ANTHONY, Daniel Read, Jr.",A000261,1870,1931,0.506,0.513,-38.17973,0.735,124,15,,0.514,0.603
61,House,1400,32,5,KS,200,0,1,"CALDERHEAD, William Alexander",C000026,1844,1928,0.433,-0.049,-33.75383,0.796,148,15,,0.454,-0.38
61,House,1462,32,3,KS,200,0,1,"CAMPBELL, Philip Pitt",C000097,1862,1941,0.445,0.417,-53.06412,0.709,154,23,,0.542,0.601
61,House,5902,32,7,KS,200,0,1,"MADISON, Edmond Haggard",M000042,1865,1911,0.368,0.884,-48.45818,0.727,152,24,,0.339,0.825
61,House,6488,32,4,KS,200,0,1,"MILLER, James Monroe",M000733,1852,1926,0.439,0.317,-44.53733,0.761,163,20,,0.474,0.249
61,House,6801,32,8,KS,200,0,1,"MURDOCK, Victor",M001083,1871,1945,0.264,0.964,-33.5489,0.78,135,15,,0.073,0.087
61,House,7798,32,6,KS,200,0,1,"REEDER, William Augustus",R000131,1849,1929,0.398,0.255,-38.33104,0.777,152,15,,0.523,0.313
61,House,8293,32,2,KS,200,0,1,"SCOTT, Charles Frederick",S000166,1860,1938,0.48,0.232,-37.98615,0.779,152,18,,0.518,0.37
61,House,640,51,9,KY,200,0,1,"BENNETT, Joseph Bentley",B000378,1859,1923,0.451,0.112,-17.01901,0.833,93,8,,0.475,0.096
61,House,1488,51,7,KY,100,0,1,"CANTRILL, James Campbell",C000126,1870,1923,-0.33,-0.057,-21.08235,0.85,130,9,,-0.293,-0.011
61,House,2862,51,11,KY,200,0,1,"EDWARDS, Don Calvin",E000065,1861,1938,0.373,0.088,-29.24061,0.733,94,17,,0.319,-0.317
61,House,4291,51,8,KY,100,0,1,"HELM, Harvey",H000461,1865,1919,-0.425,0.471,-29.98893,0.838,170,11,,-0.36,0.732
61,House,4885,51,1,KY,100,0,1,"JAMES, Ollie Murray",J000051,1871,1918,-0.546,-0.233,-14.75296,0.895,133,5,,-0.489,0.414
61,House,4942,51,4,KY,100,0,1,"JOHNSON, Ben",J000118,1858,1950,-0.24,0.523,-17.81169,0.889,151,5,,-0.407,0.227
61,House,5454,51,10,KY,200,0,1,"LANGLEY, John Wesley",L000072,1868,1932,0.383,0.166,-38.86485,0.729,123,16,,0.291,-0.405
61,House,7842,51,6,KY,100,0,1,"RHINOCK, Joseph Lafayette",R000185,1863,1926,-0.509,0.113,-0.10605,0.996,25,0,,-0.633,0.343
61,House,8452,51,5,KY,100,0,1,"SHERLEY, Joseph Swagar",S000343,1871,1941,-0.394,-0.435,-43.39557,0.656,103,20,,-0.203,0.056
61,House,8838,51,2,KY,100,0,1,"STANLEY, Augustus Owsley",S000796,1867,1958,-0.41,-0.318,-18.75953,0.86,124,5,,-0.488,-0.142
61,House,9309,51,3,KY,100,0,1,"THOMAS, Robert Young, Jr.",T000185,1855,1925,-0.233,0.972,-29.35635,0.847,177,10,,-0.502,0.365
61,House,1092,45,3,LA,100,0,1,"BROUSSARD, Robert Foligny",B000896,1864,1918,-0.327,-0.802,-65.37794,0.472,87,33,,-0.224,-0.975
61,House,2783,45,2,LA,100,2,2,"DUPRÉ, Henry Garland",D000561,1873,1924,-0.383,-0.755,-14.08409,0.69,38,8,,-0.365,-0.931
61,House,2996,45,1,LA,100,0,1,"ESTOPINAL, Albert",E000224,1845,1919,-0.319,-0.814,-59.42574,0.571,106,31,,-0.212,-0.755
61,House,3618,45,2,LA,100,2,2,"GILMORE, Samuel Louis",G000223,1859,1910,-0.332,-0.513,-4.72038,0.867,33,2,,-0.311,-0.494
61,House,7650,45,7,LA,100,0,1,"PUJO, Arsène Paulin",P000567,1861,1939,-0.198,-0.561,-65.20776,0.621,137,32,,-0.209,-0.684
61,House,7734,45,5,LA,100,0,1,"RANSDELL, Joseph Eugene",R000059,1858,1954,-0.211,-0.543,-39.23352,0.729,124,17,,-0.343,-0.499
61,House,9867,45,4,LA,100,0,1,"WATKINS, John Thomas",W000193,1854,1925,-0.388,0.154,-27.81137,0.86,184,13,,-0.555,-0.109
61,House,10089,45,6,LA,100,0,1,"WICKLIFFE, Robert Charles",W000443,1874,1912,-0.409,-0.538,-49.86704,0.751,174,22,,-0.343,-0.454
61,House,98,2,1,ME,200,0,1,"ALLEN, Amos Lawrence",A000112,1837,1911,0.516,-0.508,-14.90086,0.863,101,7,,0.603,-0.798
61,House,1276,2,3,ME,200,0,1,"BURLEIGH, Edwin Chick",B001105,1843,1916,0.484,-0.38,-9.04108,0.914,101,1,,0.435,-0.772
61,House,3870,2,4,ME,200,0,1,"GUERNSEY, Frank Edward",G000517,1866,1927,0.505,0.027,-27.29184,0.816,134,10,,0.484,-0.258
61,House,9110,2,2,ME,200,0,1,"SWASEY, John Philip",S001098,1839,1928,0.49,-0.115,-21.09901,0.857,137,6,,0.497,-0.266
61,House,2098,52,1,MD,100,0,1,"COVINGTON, James Harry",C000816,1870,1942,-0.307,-0.038,-16.19831,0.868,114,7,,-0.321,-0.031
61,House,3587,52,4,MD,100,0,1,"GILL, John, Jr.",G000188,1850,1918,-0.32,-0.246,-19.33371,0.78,78,8,,-0.338,-0.433
61,House,5369,52,3,MD,200,0,1,"KRONMILLER, John",K000331,1858,1928,0.341,-0.15,-29.71877,0.812,143,15,,0.341,-0.14
61,House,6777,52,5,MD,200,0,1,"MUDD, Sydney Emanuel",M001059,1858,1911,0.354,-0.363,,,,,,0.228,-0.974
61,House,7284,52,6,MD,200,0,1,"PEARRE, George Alexander",P000163,1860,1923,0.396,-0.184,-29.13853,0.773,113,12,,0.347,-0.178
61,House,9163,52,2,MD,100,0,1,"TALBOTT, Joshua Frederick Cockey",T000021,1843,1918,-0.299,-0.478,-27.03173,0.794,117,10,,-0.282,-0.205
61,House,153,3,5,MA,200,0,1,"AMES, Butler",A000173,1871,1954,0.351,0.082,-45.1265,0.689,121,21,,0.276,0.052
61,House,3295,3,14,MA,100,2,2,"FOSS, Eugene Noble",F000293,1858,1939,,,,,,,,0.045,-0.263
61,House,3463,3,6,MA,200,0,1,"GARDNER, Augustus Peabody",G000050,1865,1918,0.344,0.149,-56.73538,0.603,112,24,,0.293,0.274
61,House,3599,3,2,MA,200,0,1,"GILLETT, Frederick Huntington",G000201,1851,1935,0.662,-0.379,-43.02651,0.72,131,23,,0.501,0.048
61,House,3794,3,13,MA,200,0,1,"GREENE, William Stedman",G000430,1841,1924,0.44,-0.562,-39.16145,0.786,163,17,,0.31,-0.419
61,House,5133,3,9,MA,100,0,1,"KELIHER, John Austin",K000055,1866,1938,-0.368,-0.824,-36.69146,0.771,141,17,,-0.378,-0.777
61,House,5510,3,1,MA,200,0,1,"LAWRENCE, George Pelton",L000133,1859,1917,0.4,0.064,-49.49609,0.749,171,23,,0.398,0.059
61,House,5800,3,14,MA,200,1,1,"LOVERING, William Croad",L000465,1835,1910,0.472,-0.547,,,,,,0.185,0.113
61,House,6130,3,8,MA,200,0,1,"McCALL, Samuel Walker",M000305,1851,1923,0.346,-0.569,-39.39855,0.685,104,13,,0.281,-0.542
61,House,6567,3,4,MA,100,2,2,"MITCHELL, John Joseph",M000820,1873,1925,-0.242,-0.49,-14.18852,0.807,66,6,,-0.262,0.118
61,House,7014,3,10,MA,100,0,1,"O'CONNELL, Joseph Francis",O000026,1872,1942,-0.328,-0.57,-50.66112,0.651,118,19,,-0.282,-0.558
61,House,7364,3,11,MA,100,0,1,"PETERS, Andrew James",P000251,1872,1938,-0.319,-0.729,-32.19193,0.782,131,13,,-0.31,-0.518
61,House,7952,3,7,MA,200,0,1,"ROBERTS, Ernest William",R000311,1858,1924,0.414,-0.49,-34.78032,0.797,153,18,,0.5,-0.176
61,House,9399,3,4,MA,200,1,1,"TIRRELL, Charles Quincy",T000287,1844,1910,0.42,-0.143,-11.83523,0.889,101,5,,0.452,-0.232
61,House,9849,3,3,MA,200,0,1,"WASHBURN, Charles Grenfill",W000171,1857,1928,0.48,-0.558,-24.28689,0.842,141,13,,0.442,-0.632
61,House,9911,3,12,MA,200,0,1,"WEEKS, John Wingate",W000246,1860,1926,0.587,-0.518,-34.29469,0.791,146,18,,0.4,-0.579
61,House,2493,23,1,MI,200,0,1,"DENBY, Edwin",D000232,1870,1929,0.513,-0.553,-9.14863,0.911,98,4,,0.374,-0.795
61,House,2586,23,5,MI,200,0,1,"DIEKEMA, Gerrit John",D000336,1859,1930,0.441,-0.145,-22.56641,0.864,154,9,,0.445,-0.521
61,House,2638,23,11,MI,200,0,1,"DODDS, Francis Henry",D000392,1858,1940,0.468,-0.356,-26.70615,0.856,172,13,,0.414,-0.393
61,House,3275,23,8,MI,200,0,1,"FORDNEY, Joseph Warren",F000271,1853,1932,0.46,-0.046,-23.5784,0.838,133,6,,0.655,-0.394
61,House,3472,23,3,MI,200,0,1,"GARDNER, Washington",G000062,1845,1928,0.538,0.337,-29.7976,0.797,131,12,,0.43,-0.249
61,House,3989,23,4,MI,200,0,1,"HAMILTON, Edward La Rue",H000108,1857,1923,0.444,0.29,-29.37109,0.835,163,11,,0.457,0.112
61,House,5785,23,10,MI,200,0,1,"LOUD, George Alvin",L000449,1852,1925,0.451,-0.325,-18.79096,0.866,131,5,,0.489,-0.104
61,House,6327,23,9,MI,200,0,1,"McLAUGHLIN, James Campbell",M000539,1858,1932,0.429,0.193,-43.7039,0.756,156,20,,0.364,0.063
61,House,6360,23,7,MI,200,0,1,"McMORRAN, Henry Gordon",M000576,1844,1929,0.45,-0.433,-21.00139,0.817,104,12,,0.631,0.119
61,House,8683,23,6,MI,200,0,1,"SMITH, Samuel William",S000613,1852,1931,0.445,0.069,-15.68908,0.877,120,4,,0.511,-0.56
61,House,9434,23,2,MI,200,0,1,"TOWNSEND, Charles Elroy",T000330,1856,1924,0.328,0.205,-48.85658,0.705,140,25,,0.311,0.069
61,House,10441,23,12,MI,200,0,1,"YOUNG, Horace Olin",Y000038,1850,1917,0.381,-0.325,-31.6434,0.803,144,12,,0.399,-0.206
61,House,2375,33,3,MN,200,0,1,"DAVIS, Charles Russell",D000093,1849,1930,0.306,0.707,-53.46286,0.716,160,26,,0.243,0.927
61,House,4014,33,2,MN,100,0,1,"HAMMOND, Winfield Scott",H000135,1863,1915,-0.144,-0.007,-64.78463,0.669,161,27,,-0.07,0.352
61,House,5673,33,6,MN,200,0,1,"LINDBERGH, Charles August",L000320,1859,1924,0.194,0.981,-43.38539,0.772,168,16,,0.202,0.979
61,House,6476,33,8,MN,200,0,1,"MILLER, Clarence Benjamin",M000717,1872,1922,0.301,0.105,-78.7472,0.596,152,44,,0.366,0.488
61,House,6990,33,5,MN,200,0,1,"NYE, Frank Mellen",N000175,1852,1935,0.394,0.205,-60.32909,0.686,160,33,,0.445,0.287
61,House,8877,33,9,MN,200,0,1,"STEENERSON, Halvor",S000842,1852,1926,0.364,0.584,-67.27994,0.675,171,34,,0.45,0.75
61,House,8908,33,4,MN,200,0,1,"STEVENS, Frederick Clement",S000878,1861,1923,0.417,-0.002,-43.1211,0.764,160,21,,0.507,0.26
61,House,9194,33,1,MN,200,0,1,"TAWNEY, James Albertus",T000060,1855,1919,0.51,0.269,-56.8761,0.698,158,30,,0.541,0.367
61,House,9683,33,7,MN,200,0,1,"VOLSTEAD, Andrew John",V000114,1860,1947,0.395,0.62,-60.17011,0.713,178,25,,0.467,0.852
61,House,903,46,6,MS,100,0,1,"BOWERS, Eaton Jackson",B000689,1865,1939,-0.448,-0.194,-20.05757,0.842,117,10,,-0.662,-0.362
61,House,1364,46,5,MS,100,0,1,"BYRD, Adam Monroe",B001207,1859,1912,-0.427,0.427,-14.69154,0.883,118,3,,-0.55,0.112
61,House,1473,46,1,MS,100,0,1,"CANDLER, Ezekiel Samuel, Jr.",C000110,1862,1944,-0.466,0.481,-11.79945,0.933,171,3,,-0.518,0.562
61,House,1942,46,8,MS,100,0,1,"COLLIER, James William",C000630,1872,1933,-0.426,0.447,-14.64502,0.923,183,5,,-0.434,0.713
