congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
51,House,3520,71,1,CA,100,2,2,"GEARY, Thomas J.",G000113,1854,1929.0,-0.263,-0.377,-21.80418,0.764,81,7,,-0.441,-0.588
51,House,6294,71,3,CA,200,0,1,"McKENNA, Joseph",M000500,1843,1926.0,0.337,-0.073,-46.04168,0.883,370,11,,0.465,-0.295
51,House,6731,71,4,CA,200,0,1,"MORROW, William W.",M001006,1843,1929.0,0.287,-0.091,-62.16331,0.852,388,19,,0.288,-0.095
51,House,9607,71,6,CA,200,0,1,"VANDEVER, William",V000031,1817,1893.0,0.393,-0.175,-67.4244,0.869,481,25,,0.411,-0.018
51,House,9438,62,1,CO,200,0,1,"TOWNSEND, Hosea",T000334,1840,1909.0,0.289,0.143,-83.97572,0.839,477,27,,0.288,-0.028
51,House,6465,1,4,CT,200,0,1,"MILES, Frederick",M000704,1815,1896.0,0.477,-0.505,-30.30763,0.925,391,8,,0.512,-0.423
51,House,8124,1,3,CT,200,0,1,"RUSSELL, Charles Addison",R000521,1852,1902.0,0.495,-0.294,-27.52729,0.93,379,11,,0.518,-0.174
51,House,8522,1,1,CT,200,0,1,"SIMONDS, William Edgar",S000424,1842,1903.0,0.38,-0.202,-39.05064,0.902,379,16,,0.377,-0.2
51,House,10125,1,2,CT,100,0,1,"WILLCOX, Washington Frederick",W000480,1834,1909.0,-0.266,-0.466,-68.84993,0.77,263,30,,-0.258,-0.337
51,House,7325,11,1,DE,100,0,1,"PENINGTON, John Brown",P000209,1825,1902.0,-0.387,-0.503,-99.99352,0.79,425,46,,-0.382,-0.53
51,House,1231,43,2,FL,100,0,1,"BULLOCK, Robert",B001052,1828,1905.0,-0.402,-0.211,-51.70737,0.757,186,26,,-0.403,-0.316
51,House,2367,43,1,FL,100,0,1,"DAVIDSON, Robert Hamilton McWhorta",D000085,1832,1908.0,-0.468,-0.196,-62.83839,0.801,283,33,,-0.439,-0.284
51,House,447,44,10,GA,100,0,1,"BARNES, George Thomas",B000157,1833,1901.0,-0.54,-0.276,-33.13475,0.886,274,10,,-0.515,-0.123
51,House,804,44,6,GA,100,0,1,"BLOUNT, James Henderson",B000568,1837,1903.0,-0.459,-0.083,-77.78526,0.804,357,37,,-0.476,-0.095
51,House,1472,44,9,GA,100,0,1,"CANDLER, Allen Daniel",C000109,1834,1910.0,-0.521,-0.201,-60.11587,0.825,313,26,,-0.47,-0.131
51,House,1511,44,8,GA,100,0,1,"CARLTON, Henry Hull",C000155,1835,1905.0,-0.559,-0.4,-28.98977,0.873,214,13,,-0.48,-0.365
51,House,1833,44,7,GA,100,0,1,"CLEMENTS, Judson Claudius",C000508,1846,1917.0,-0.584,0.147,-65.36598,0.847,394,22,,-0.524,0.024
51,House,2177,44,3,GA,100,0,1,"CRISP, Charles Frederick",C000908,1845,1896.0,-0.603,-0.078,-57.98837,0.872,424,29,,-0.589,-0.018
51,House,3835,44,4,GA,100,0,1,"GRIMES, Thomas Wingfield",G000476,1844,1905.0,-0.534,-0.543,-72.51734,0.797,319,28,,-0.498,-0.528
51,House,5620,44,1,GA,100,0,1,"LESTER, Rufus Ezekiel",L000255,1837,1906.0,-0.489,-0.3,-66.45461,0.838,377,33,,-0.475,-0.514
51,House,8940,44,5,GA,100,0,1,"STEWART, John David",S000914,1833,1894.0,-0.495,-0.23,-45.08475,0.791,192,21,,-0.478,-0.303
51,House,9516,44,2,GA,100,0,1,"TURNER, Henry Gray",T000421,1839,1904.0,-0.597,-0.247,-67.04142,0.854,424,22,,-0.578,-0.017
51,House,9120,63,1,ID,200,0,1,"SWEET, Willis",S001110,1856,1925.0,0.316,0.528,-22.31631,0.802,101,15,,0.467,-0.077
51,House,27,21,4,IL,200,0,1,"ADAMS, George Everett",A000034,1840,1917.0,0.462,-0.589,-72.2273,0.85,443,33,,0.466,-0.744
51,House,1483,21,15,IL,200,0,1,"CANNON, Joseph Gurney",C000121,1836,1926.0,0.41,0.281,-74.78791,0.859,493,32,,0.432,0.735
51,House,3180,21,16,IL,100,0,1,"FITHIAN, George Washington",F000162,1854,1921.0,-0.387,0.54,-68.01001,0.821,344,35,,-0.383,0.532
51,House,3278,21,18,IL,100,0,1,"FORMAN, William St. John",F000275,1847,1908.0,-0.288,0.014,-80.38076,0.807,374,33,,-0.344,0.321
51,House,3546,21,11,IL,200,0,1,"GEST, William Harrison",G000143,1838,1912.0,0.419,0.873,-52.91493,0.893,469,20,,0.405,0.721
51,House,4316,21,7,IL,200,0,1,"HENDERSON, Thomas Jefferson",H000489,1824,1911.0,0.339,0.217,-42.91827,0.872,313,20,,0.405,0.581
51,House,4406,21,8,IL,200,0,1,"HILL, Charles Augustus",H000588,1833,1902.0,0.281,0.93,-88.85147,0.82,449,39,,0.267,0.852
51,House,4458,21,6,IL,200,0,1,"HITT, Robert Roberts",H000649,1834,1906.0,0.454,0.308,-42.50404,0.905,426,19,,0.461,0.375
51,House,4564,21,5,IL,200,0,1,"HOPKINS, Albert Jarvis",H000770,1846,1922.0,0.444,0.466,-64.44694,0.819,323,30,,0.33,0.869
51,House,5440,21,17,IL,100,0,1,"LANE, Edward",L000058,1842,1912.0,-0.405,0.489,-75.10053,0.818,374,31,,-0.462,0.507
51,House,5505,21,2,IL,100,0,1,"LAWLER, Frank",L000128,1842,1896.0,-0.234,-0.463,-103.65313,0.707,299,57,,-0.232,-0.561
51,House,6065,21,3,IL,200,0,1,"MASON, William Ernest",M000228,1850,1921.0,0.307,-0.132,-81.27036,0.755,289,23,,0.48,-0.789
51,House,7277,21,9,IL,200,0,1,"PAYSON, Lewis Edwin",P000157,1840,1909.0,0.343,0.862,-60.10043,0.863,408,29,,0.327,0.693
51,House,7548,21,10,IL,200,0,1,"POST, Philip Sidney",P000457,1833,1895.0,0.361,0.357,-57.3846,0.873,421,23,,0.359,0.111
51,House,8094,21,14,IL,200,0,1,"ROWELL, Jonathan Harvey",R000478,1833,1908.0,0.457,0.557,-42.16053,0.918,494,12,,0.547,0.494
51,House,8624,21,20,IL,200,0,1,"SMITH, George Washington",S000541,1846,1907.0,0.399,0.354,-55.79929,0.868,393,27,,0.422,0.666
51,House,8815,21,13,IL,100,0,1,"SPRINGER, William McKendree",S000757,1836,1903.0,-0.325,0.186,-109.54731,0.737,359,49,,-0.287,0.158
51,House,9196,21,1,IL,200,0,1,"TAYLOR, Abner",T000062,1829,1903.0,0.276,0.029,-99.46417,0.769,378,42,,0.237,0.228
51,House,9443,21,19,IL,100,5,1,"TOWNSHEND, Richard Wellington",T000339,1840,1889.0,-0.294,0.622,,,,,,,
51,House,10096,21,12,IL,100,0,1,"WIKE, Scott",W000451,1834,1901.0,-0.363,-0.262,-89.91493,0.799,401,42,,-0.447,-0.04
51,House,10153,21,19,IL,100,0,2,"WILLIAMS, James Robert",W000508,1850,1923.0,-0.335,0.44,-78.46269,0.84,450,28,,-0.348,0.43
51,House,1083,22,8,IN,100,0,1,"BROOKSHIRE, Elijah Voorhees",B000886,1856,1936.0,-0.343,0.411,-91.35352,0.83,489,36,,-0.351,0.469
51,House,1114,22,3,IN,100,0,1,"BROWN, Jason Brevoort",B000924,1839,1898.0,-0.32,-0.05,-62.73842,0.797,277,25,,-0.349,0.065
51,House,1146,22,6,IN,200,0,1,"BROWNE, Thomas McLelland",B000958,1829,1891.0,0.383,0.592,-5.20713,0.927,69,2,,0.531,0.847
51,House,1363,22,7,IN,100,0,1,"BYNUM, William Dallas",B001205,1846,1927.0,-0.3,-0.085,-117.4045,0.75,409,48,,-0.323,-0.196
51,House,1679,22,9,IN,200,0,1,"CHEADLE, Joseph Bonaparte",C000339,1842,1904.0,0.155,0.147,-167.24299,0.703,474,79,,0.167,0.106
51,House,2045,22,5,IN,100,0,1,"COOPER, George William",C000750,1851,1899.0,-0.321,0.047,-86.98058,0.784,358,41,,-0.4,0.254
51,House,4529,22,4,IN,100,0,1,"HOLMAN, William Steele",H000732,1822,1897.0,-0.287,-0.119,-148.29412,0.738,489,69,,-0.348,0.43
51,House,6013,22,11,IN,100,0,1,"MARTIN, Augustus Newton",M000167,1847,1901.0,-0.296,0.172,-98.95748,0.806,458,42,,-0.35,0.465
51,House,6148,22,12,IN,100,0,1,"McCLELLAN, Charles A. O.",M000329,1835,1898.0,-0.304,0.199,-96.00598,0.816,471,39,,-0.34,0.297
51,House,7074,22,2,IN,100,0,1,"O'NEALL, John Henry",O000091,1838,1907.0,-0.413,-0.08,-58.37065,0.774,228,27,,-0.386,-0.125
51,House,7135,22,10,IN,200,0,1,"OWEN, William Dale",O000155,1846,,0.348,0.295,-61.79936,0.818,308,19,,0.297,0.242
51,House,7211,22,1,IN,100,0,1,"PARRETT, William Fletcher",P000078,1825,1895.0,-0.285,0.14,-87.65529,0.815,429,33,,-0.297,0.091
51,House,8478,22,13,IN,100,0,1,"SHIVELY, Benjamin Franklin",S000371,1857,1916.0,-0.29,0.092,-93.22841,0.767,352,42,,-0.276,-0.035
51,House,1978,31,7,IA,200,1,1,"CONGER, Edwin Hurd",C000675,1843,1907.0,0.416,0.602,-31.20088,0.909,327,12,,0.469,0.489
51,House,2648,31,10,IA,200,0,1,"DOLLIVER, Jonathan Prentiss",D000404,1858,1910.0,0.312,0.547,-59.69646,0.876,451,24,,0.331,0.589
51,House,3222,31,8,IA,200,0,1,"FLICK, James Patton",F000206,1845,1929.0,0.312,0.601,-84.36888,0.83,453,37,,0.289,0.689
51,House,3517,31,1,IA,200,0,1,"GEAR, John Henry",G000110,1825,1900.0,0.576,-0.176,-52.32703,0.9,495,13,,0.568,0.406
51,House,4233,31,2,IA,100,0,1,"HAYES, Walter Ingalls",H000394,1841,1901.0,-0.272,-0.713,-91.26984,0.749,316,42,,-0.246,-0.728
51,House,4243,31,7,IA,200,2,2,"HAYS, Edward Retilla",H000404,1847,1896.0,0.246,0.192,-42.76792,0.745,145,16,,0.243,0.182
51,House,4306,31,3,IA,200,0,1,"HENDERSON, David Bremner",H000478,1840,1906.0,0.161,0.064,-300.7897,0.505,440,139,,0.041,0.245
51,House,5203,31,5,IA,200,0,1,"KERR, Daniel",K000134,1836,1916.0,0.156,0.988,-128.84584,0.764,479,57,,0.177,0.984
51,House,5391,31,6,IA,200,0,1,"LACEY, John Fletcher",L000010,1841,1913.0,0.333,0.522,-115.62287,0.793,499,61,,0.277,0.961
51,House,7791,31,9,IA,200,0,1,"REED, Joseph Rea",R000124,1835,1925.0,0.421,0.664,-62.67819,0.865,433,32,,0.427,0.686
51,House,9047,31,11,IA,200,0,1,"STRUBLE, Isaac S.",S001028,1843,1913.0,0.283,0.55,-63.57712,0.837,358,25,,0.312,0.618
51,House,9122,31,4,IA,200,0,1,"SWENEY, Joseph Henry",S001112,1845,1918.0,0.33,0.944,-69.19087,0.833,379,32,,0.335,0.922
51,House,172,32,5,KS,200,0,1,"ANDERSON, John Alexander",A000194,1834,1892.0,0.299,0.954,-101.29108,0.8,453,44,,0.214,0.977
51,House,3414,32,2,KS,200,0,1,"FUNSTON, Edward Hogue",F000429,1836,1911.0,0.378,0.643,-69.78261,0.849,426,28,,0.352,0.631
51,House,5137,32,4,KS,200,2,2,"KELLEY, Harrison",K000059,1836,1897.0,0.164,0.514,-119.71771,0.75,417,52,,0.162,0.49
51,House,6695,32,1,KS,200,0,1,"MORRILL, Edmund Needham",M000968,1834,1909.0,0.388,0.62,-66.21954,0.842,386,28,,0.408,0.786
51,House,7342,32,3,KS,200,0,1,"PERKINS, Bishop Walden",P000228,1841,1894.0,0.436,0.424,-66.79006,0.851,413,27,,0.43,0.734
51,House,7369,32,7,KS,200,0,1,"PETERS, Samuel Ritter",P000256,1842,1910.0,0.422,0.887,-60.66322,0.819,304,27,,0.383,0.924
51,House,8157,32,4,KS,200,1,1,"RYAN, Thomas",R000559,1837,1914.0,0.355,0.562,,,,,,,
51,House,9514,32,6,KS,200,0,1,"TURNER, Erastus Johnson",T000419,1846,1933.0,0.396,0.793,-64.34066,0.835,357,29,,0.331,0.633
51,House,996,51,7,KY,100,0,1,"BRECKINRIDGE, William Campbell Preston",B000790,1837,1904.0,-0.458,-0.475,-87.12235,0.8,390,39,,-0.464,-0.652
51,House,1509,51,6,KY,100,1,1,"CARLISLE, John Griffin",C000152,1834,1910.0,-0.491,-0.456,-61.41037,0.815,300,25,,-0.439,-0.607
51,House,1557,51,5,KY,100,0,1,"CARUTH, Asher Graham",C000208,1844,1907.0,-0.334,-0.382,-100.08068,0.788,419,42,,-0.37,-0.258
51,House,2563,51,6,KY,100,2,2,"DICKERSON, W. W. (William Worth)",D000310,1851,1923.0,-0.516,-0.056,-26.80175,0.851,166,11,,-0.528,0.075
51,House,2928,51,2,KY,100,0,1,"ELLIS, William Thomas",E000139,1845,1925.0,-0.475,0.022,-60.56317,0.838,343,28,,-0.459,-0.06
51,House,3155,51,11,KY,200,0,1,"FINLEY, Hugh Franklin",F000133,1833,1909.0,0.363,0.736,-65.02372,0.813,314,28,,0.349,0.847
51,House,3677,51,3,KY,100,0,1,"GOODNIGHT, Isaac Herschel",G000292,1849,1901.0,-0.507,0.111,-63.51981,0.845,378,28,,-0.548,0.169
51,House,6194,51,8,KY,100,0,1,"McCREARY, James Bennett",M000382,1838,1918.0,-0.365,-0.067,-89.92752,0.808,423,33,,-0.351,-0.01
51,House,6600,51,4,KY,100,0,1,"MONTGOMERY, Alexander Brooks",M000863,1837,1910.0,-0.457,-0.089,-67.33818,0.846,404,26,,-0.515,0.053
51,House,7276,51,9,KY,100,0,1,"PAYNTER, Thomas Hanson",P000156,1851,1921.0,-0.37,-0.299,-73.19335,0.812,351,25,,-0.388,0.062
51,House,8990,51,1,KY,100,0,1,"STONE, William Johnson",S000969,1841,1923.0,-0.419,-0.146,-136.32212,0.726,425,52,,-0.369,-0.301
51,House,10241,51,10,KY,200,0,1,"WILSON, John Henry",W000601,1846,1923.0,0.551,0.835,-66.06664,0.812,317,27,,0.431,0.842
51,House,781,45,4,LA,100,0,1,"BLANCHARD, Newton Crain",B000541,1849,1922.0,-0.423,-0.146,-44.24123,0.842,258,19,,-0.441,-0.188
51,House,813,45,5,LA,100,0,1,"BOATNER, Charles Jahleal",B000580,1849,1903.0,-0.316,-0.365,-71.03714,0.777,282,35,,-0.304,-0.549
51,House,1932,45,2,LA,200,0,1,"COLEMAN, Hamilton Dudley",C000619,1845,1926.0,0.355,-0.891,-95.05066,0.783,389,45,,0.337,-0.82
51,House,3511,45,3,LA,100,5,1,"GAY, Edward James",G000103,1816,1889.0,-0.298,-0.491,,,,,,,
51,House,7609,45,3,LA,100,0,2,"PRICE, Andrew",P000521,1854,1909.0,-0.276,-0.447,-62.64111,0.792,269,28,,-0.326,-0.726
51,House,7964,45,6,LA,100,0,1,"ROBERTSON, Samuel Matthews",R000324,1852,1911.0,-0.36,-0.2,-54.21451,0.811,259,27,,-0.366,-0.409
51,House,10122,45,1,LA,100,0,1,"WILKINSON, Theodore Stark",W000477,1847,1921.0,-0.243,-0.791,-49.02984,0.802,222,25,,-0.291,-0.747
51,House,888,2,4,ME,200,0,1,"BOUTELLE, Charles Addison",B000673,1839,1901.0,0.535,-0.199,-19.37896,0.944,338,5,,0.638,0.03
51,House,2606,2,2,ME,200,0,1,"DINGLEY, Nelson, Jr.",D000356,1832,1899.0,0.437,0.048,-24.86947,0.94,400,7,,0.447,0.007
51,House,6523,2,3,ME,200,0,1,"MILLIKEN, Seth Llewellyn",M000769,1831,1897.0,0.393,-0.052,-50.07494,0.827,263,22,,0.362,0.042
51,House,7795,2,1,ME,200,0,1,"REED, Thomas Brackett",R000128,1839,1902.0,0.571,-0.404,,,,,,0.193,-0.102
51,House,1965,52,5,MD,100,1,1,"COMPTON, Barnes",C000660,1830,1898.0,-0.335,-0.49,-13.6228,0.753,48,9,,-0.35,-0.937
51,House,3557,52,1,MD,100,0,1,"GIBSON, Charles Hopper",G000157,1842,1900.0,-0.319,-0.564,-56.10614,0.797,247,30,,-0.292,-0.627
51,House,6165,52,6,MD,200,0,1,"McCOMAS, Louis Emory",M000351,1846,1907.0,0.326,0.054,-85.81647,0.795,374,38,,0.302,-0.181
51,House,6777,52,5,MD,200,2,1,"MUDD, Sydney Emanuel",M001059,1858,1911.0,0.354,-0.363,-54.9461,0.832,299,23,,0.346,-0.353
51,House,8119,52,3,MD,100,0,1,"RUSK, Harry Welles",R000516,1852,1926.0,-0.241,-0.967,-36.4642,0.822,186,16,,-0.234,-0.972
51,House,8958,52,4,MD,200,0,1,"STOCKBRIDGE, Henry, Jr.",S000933,1856,1924.0,0.484,-0.875,-102.566,0.799,458,46,,0.491,-0.871
51,House,9060,52,2,MD,100,0,1,"STUMP, Herman",S001043,1837,1917.0,-0.275,-0.752,-53.93142,0.802,244,28,,-0.314,-0.832
51,House,191,3,3,MA,100,0,1,"ANDREW, John Forrester",A000242,1850,1895.0,-0.149,-0.781,-106.65836,0.714,316,47,,-0.145,-0.632
51,House,409,3,5,MA,200,0,1,"BANKS, Nathaniel Prentice",B000116,1816,1894.0,0.304,0.042,-46.8268,0.893,412,13,,0.585,-0.212
51,House,1474,3,9,MA,200,0,1,"CANDLER, John Wilson",C000111,1828,1903.0,0.348,-0.304,-51.56019,0.843,302,11,,0.318,-0.229
51,House,1910,3,7,MA,200,0,1,"COGSWELL, William",C000595,1838,1895.0,0.383,-0.144,-34.15074,0.914,380,10,,0.53,-0.14
51,House,3795,3,8,MA,200,0,1,"GREENHALGE, Frederic Thomas",G000431,1842,1896.0,0.46,-0.043,-41.74101,0.894,371,21,,0.455,-0.089
51,House,5738,3,6,MA,200,0,1,"LODGE, Henry Cabot",L000393,1850,1924.0,0.568,-0.448,-37.08054,0.903,362,15,,0.485,0.004
51,House,6732,3,2,MA,200,0,1,"MORSE, Elijah Adams",M001007,1841,1898.0,0.767,-0.129,-40.23978,0.92,481,12,,0.738,-0.074
51,House,7075,3,4,MA,100,0,1,"O'NEIL, Joseph Henry",O000092,1853,1935.0,-0.234,-0.972,-102.80272,0.736,336,50,,-0.22,-0.976
51,House,7713,3,1,MA,200,0,1,"RANDALL, Charles Sturtevant",R000037,1824,1904.0,0.471,-0.284,-28.65635,0.907,295,9,,0.502,-0.294
51,House,8001,3,12,MA,200,0,1,"ROCKWELL, Francis Williams",R000365,1844,1929.0,0.343,-0.142,-45.87809,0.887,382,14,,0.386,0.109
51,House,9750,3,10,MA,200,0,1,"WALKER, Joseph Henry",W000062,1829,1907.0,0.359,-0.234,-30.8052,0.93,423,8,,0.469,-0.057
51,House,9769,3,11,MA,200,0,1,"WALLACE, Rodney",W000083,1823,1903.0,0.617,-0.075,-9.44315,0.968,293,1,,0.617,-0.092
51,House,104,23,2,MI,200,0,1,"ALLEN, Edward Payson",A000119,1839,1909.0,0.307,0.337,-80.53278,0.833,440,31,,0.309,0.261
51,House,595,23,5,MI,200,0,1,"BELKNAP, Charles Eugene",B000328,1846,1929.0,0.626,-0.047,-33.52203,0.934,493,13,,0.623,-0.138
51,House,794,23,8,MI,200,0,1,"BLISS, Aaron Thomas",B000557,1837,1906.0,0.408,0.498,-40.9205,0.887,342,17,,0.4,0.458
51,House,1016,23,6,MI,200,0,1,"BREWER, Mark Spencer",B000811,1837,1901.0,0.442,0.29,-66.30643,0.853,417,22,,0.377,0.482
51,House,1310,23,4,MI,200,0,1,"BURROWS, Julius Caesar",B001142,1837,1915.0,0.448,-0.129,-38.04902,0.913,418,16,,0.52,0.095
51,House,1704,23,1,MI,100,0,1,"CHIPMAN, John Logan",C000367,1830,1893.0,-0.219,-0.564,-125.17311,0.712,368,63,,-0.258,-0.445
51,House,2283,23,9,MI,200,0,1,"CUTCHEON, Byron M.",C001022,1836,1908.0,0.433,-0.166,-29.8032,0.929,407,8,,0.54,-0.197
51,House,7027,23,3,MI,200,0,1,"O'DONNELL, James",O000039,1840,1915.0,0.338,0.398,-53.15943,0.87,382,23,,0.382,0.152
51,House,8895,23,11,MI,200,0,1,"STEPHENSON, Samuel Merritt",S000865,1831,1907.0,0.555,0.098,-28.55081,0.933,414,9,,0.579,0.284
51,House,9987,23,10,MI,200,0,1,"WHEELER, Frank Willis",W000333,1853,1921.0,0.596,0.254,-14.80278,0.918,174,4,,0.596,0.256
51,House,10064,23,7,MI,100,0,1,"WHITING, Justin Rice",W000415,1847,1903.0,-0.323,0.082,-37.00472,0.827,195,19,,-0.34,0.014
51,House,1970,33,5,MN,200,0,1,"COMSTOCK, Solomon Gilman",C000665,1842,1933.0,0.333,0.289,-55.6821,0.877,426,20,,0.331,0.297
51,House,2778,33,1,MN,200,0,1,"DUNNELL, Mark Hill",D000555,1823,1904.0,0.295,0.169,-136.62187,0.764,507,51,,0.234,-0.012
51,House,3935,33,3,MN,200,0,1,"HALL, Darwin Scott",H000047,1844,1919.0,0.457,0.355,-28.33629,0.916,324,15,,0.453,0.329
51,House,5672,33,2,MN,200,0,1,"LIND, John",L000319,1854,1930.0,0.082,0.505,-93.90989,0.767,354,34,,0.149,0.801
51,House,8722,33,4,MN,200,0,1,"SNIDER, Samuel Prather",S000653,1845,1928.0,0.35,0.205,-53.47768,0.871,386,24,,0.346,0.189
51,House,117,46,1,MS,100,0,1,"ALLEN, John Mills",A000134,1846,1917.0,-0.492,0.238,-26.7742,0.865,184,13,,-0.567,0.194
51,House,162,46,5,MS,100,0,1,"ANDERSON, Chapman Levy",A000183,1845,1924.0,-0.514,-0.083,-47.07301,0.849,287,17,,-0.497,-0.16
51,House,1595,46,3,MS,100,0,1,"CATCHINGS, Thomas Clendinen",C000247,1847,1927.0,-0.381,-0.467,-83.95805,0.752,295,43,,-0.427,-0.452
51,House,4553,46,7,MS,100,0,1,"HOOKER, Charles Edward",H000758,1825,1914.0,-0.457,-0.182,-91.66891,0.739,303,38,,-0.422,-0.134
51,House,5633,46,4,MS,100,0,1,"LEWIS, Clarke",L000276,1840,1896.0,-0.378,-0.102,-128.72853,0.735,418,67,,-0.383,-0.215
51,House,6680,46,2,MS,100,0,1,"MORGAN, James Bright",M000952,1833,1892.0,-0.434,0.063,-60.31654,0.794,261,32,,-0.402,-0.073
51,House,8959,46,6,MS,100,0,1,"STOCKDALE, Thomas Ringland",S000934,1828,1899.0,-0.44,0.153,-76.00175,0.775,298,39,,-0.433,-0.092
51,House,784,34,11,MO,100,0,1,"BLAND, Richard Parks",B000544,1835,1899.0,-0.439,0.203,-57.78546,0.838,328,24,,-0.598,0.441
51,House,2631,34,3,MO,100,0,1,"DOCKERY, Alexander Monroe",D000384,1845,1926.0,-0.387,0.403,-75.0645,0.824,388,30,,-0.432,0.357
51,House,3338,34,9,MO,200,0,1,"FRANK, Nathan",F000340,1852,1931.0,0.397,-0.918,-57.10161,0.821,290,24,,0.427,-0.904
51,House,4188,34,1,MO,100,0,1,"HATCH, William Henry",H000339,1833,1896.0,-0.395,0.312,-89.69438,0.732,287,39,,-0.352,0.022
51,House,4265,34,6,MO,100,0,1,"HEARD, John Taddeus",H000427,1840,1927.0,-0.322,0.149,-83.74669,0.779,336,41,,-0.356,0.144
51,House,5286,34,10,MO,200,0,1,"KINSEY, William Medcalf",K000229,1846,1931.0,0.501,-0.508,-84.57456,0.841,489,40,,0.6,-0.8
51,House,5969,34,2,MO,100,0,1,"MANSUR, Charles Harley",M000115,1835,1895.0,-0.305,-0.142,-79.5395,0.752,279,43,,-0.337,-0.22
51,House,6928,34,8,MO,200,0,1,"NIEDRINGHAUS, Frederick Gottlieb",N000104,1837,1922.0,0.621,-0.58,-37.20578,0.873,273,17,,0.625,-0.741
51,House,6976,34,7,MO,100,0,1,"NORTON, Richard Henry",N000157,1849,1918.0,-0.455,0.174,-54.13703,0.833,296,26,,-0.48,0.292
51,House,8989,34,12,MO,100,0,1,"STONE, William Joel",S000968,1848,1918.0,-0.338,-0.183,-66.07808,0.783,270,33,,-0.387,0.196
51,House,9181,34,5,MO,100,0,1,"TARSNEY, John Charles",T000043,1845,1920.0,-0.305,-0.266,-95.59013,0.767,361,53,,-0.309,-0.332
51,House,9701,34,13,MO,200,0,1,"WADE, William Henry",W000008,1835,1911.0,0.321,0.493,-80.4791,0.769,306,39,,0.302,0.123
51,House,9746,34,14,MO,100,1,1,"WALKER, James Peter",W000058,1851,1890.0,-0.44,-0.212,-34.41604,0.781,139,18,,-0.401,-0.283
