congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
64,House,4230,71,8,CA,200,0,1,"HAYES, Everis Anson",H000389,1855,1942,0.348,0.235,-21.53725,0.795,94,8,,0.418,-0.134
64,House,5090,71,4,CA,200,0,1,"KAHN, Julius",K000003,1861,1924,0.387,-0.922,-27.58374,0.767,104,12,,0.306,-0.761
64,House,5196,71,1,CA,328,0,1,"KENT, William",K000127,1864,1928,0.083,0.203,-39.37482,0.629,85,20,,0.022,0.062
64,House,5221,71,11,CA,100,0,1,"KETTNER, William",K000155,1864,1930,-0.102,0.067,-30.74034,0.772,119,8,,-0.131,0.128
64,House,6947,71,5,CA,200,0,1,"NOLAN, John Ignatius",N000124,1874,1922,0.185,-0.081,-66.62563,0.56,115,31,,0.173,-0.048
64,House,7696,71,2,CA,100,0,1,"RAKER, John Edward",R000019,1863,1926,-0.121,0.281,-40.79205,0.749,141,16,,-0.153,0.149
64,House,7712,71,9,CA,347,0,1,"RANDALL, Charles Hiram",R000036,1865,1951,0.026,0.591,-57.07048,0.678,147,27,,-0.099,0.521
64,House,8891,71,10,CA,370,1,1,"STEPHENS, William Dennison",S000861,1859,1944,0.349,0.306,-18.70252,0.779,75,10,,0.278,-0.277
64,House,4435,62,1,CO,100,0,1,"HILLIARD, Benjamin Clark",H000620,1868,1951,-0.043,0.999,-41.44241,0.734,134,22,,-0.045,0.999
64,House,5115,62,3,CO,100,0,1,"KEATING, Edward",K000035,1875,1965,-0.057,0.822,-63.89717,0.644,145,34,,0.019,1.0
64,House,9205,62,4,CO,100,0,1,"TAYLOR, Edward Thomas",T000072,1858,1941,-0.119,0.651,-44.26967,0.719,134,22,,-0.111,0.804
64,House,9393,62,2,CO,200,0,1,"TIMBERLAKE, Charles Bateman",T000281,1854,1941,0.436,0.149,-24.8835,0.843,146,6,,0.455,0.295
64,House,3359,1,2,CT,200,0,1,"FREEMAN, Richard Patrick",F000366,1869,1944,0.389,-0.749,-23.10197,0.824,119,12,,0.349,-0.75
64,House,3637,1,5,CT,200,0,1,"GLYNN, James Peter",G000246,1867,1930,0.368,-0.824,-27.89387,0.806,129,13,,0.39,-0.836
64,House,4409,1,4,CT,200,0,1,"HILL, Ebenezer J.",H000591,1845,1917,0.499,-0.175,-17.04803,0.801,77,6,,0.5,-0.273
64,House,6993,1,1,CT,200,0,1,"OAKEY, Peter Davis",O000002,1861,1920,0.494,-0.87,-25.34243,0.829,135,12,,0.518,-0.856
64,House,9391,1,3,CT,200,0,1,"TILSON, John Quillin",T000279,1866,1958,0.499,-0.867,-28.99082,0.784,119,11,,0.598,-0.802
64,House,6512,11,1,DE,200,0,1,"MILLER, Thomas Woodnutt",M000758,1886,1973,0.379,0.05,-40.60622,0.73,129,17,,0.372,0.011
64,House,1762,43,2,FL,100,0,1,"CLARK, Frank",C000430,1860,1936,-0.352,-0.032,-38.90496,0.67,97,19,,-0.478,-0.088
64,House,8335,43,4,FL,100,0,1,"SEARS, William Joseph",S000211,1874,1944,-0.346,0.371,-36.6984,0.742,123,18,,-0.557,-0.015
64,House,8765,43,1,FL,100,0,1,"SPARKMAN, Stephen Milancthon",S000702,1849,1929,-0.412,-0.251,-11.90113,0.862,80,2,,-0.436,-0.109
64,House,10215,43,3,FL,100,0,1,"WILSON, Emmett",W000575,1882,1918,-0.501,-0.144,-22.8139,0.772,88,7,,-0.421,-0.209
64,House,44,44,4,GA,100,0,1,"ADAMSON, William Charles",A000051,1854,1929,-0.499,-0.095,-30.24387,0.806,140,13,,-0.459,0.17
64,House,614,44,9,GA,100,0,1,"BELL, Thomas Montgomery",B000348,1861,1941,-0.438,0.346,-21.73574,0.849,133,7,,-0.557,0.407
64,House,2178,44,3,GA,100,0,1,"CRISP, Charles Robert",C000909,1870,1937,-0.353,0.409,-25.52168,0.829,136,9,,-0.424,0.363
64,House,2861,44,1,GA,100,0,1,"EDWARDS, Charles Gordon",E000062,1878,1931,-0.509,0.255,-16.25697,0.843,95,7,,-0.409,0.393
64,House,4636,44,5,GA,100,0,1,"HOWARD, William Schley",H000849,1875,1953,-0.469,0.409,-31.59588,0.78,127,17,,-0.377,0.519
64,House,4699,44,12,GA,100,0,1,"HUGHES, Dudley Mays",H000920,1848,1927,-0.463,0.069,-25.57583,0.821,130,12,,-0.389,0.182
64,House,5558,44,7,GA,100,0,1,"LEE, Gordon",L000194,1859,1927,-0.405,0.119,-20.73165,0.844,122,8,,-0.438,0.193
64,House,7185,44,2,GA,100,0,1,"PARK, Frank",P000051,1864,1925,-0.447,0.403,-22.61039,0.848,137,8,,-0.596,0.474
64,House,8102,44,8,GA,100,0,2,"RUCKER, Tinsley White",R000493,1848,1926,-0.417,0.366,-6.2824,0.861,42,3,,-0.391,0.381
64,House,9467,44,8,GA,100,5,1,"TRIBBLE, Samuel Joelah",T000366,1869,1916,-0.552,0.415,-5.76976,0.933,83,1,,-0.606,0.404
64,House,9677,44,10,GA,100,0,1,"VINSON, Carl",V000105,1883,1981,-0.212,0.728,-31.51449,0.803,144,8,,-0.495,0.397
64,House,9748,44,11,GA,100,0,1,"WALKER, John Randall",W000060,1874,1942,-0.459,0.225,-20.51175,0.828,109,8,,-0.454,0.288
64,House,10287,44,6,GA,100,0,1,"WISE, James Walter",W000650,1868,1925,-0.459,0.599,-16.97477,0.878,131,5,,-0.498,0.501
64,House,6190,63,98,ID,200,0,1,"McCRACKEN, Robert McDowell",M000378,1874,1934,0.282,0.312,-31.78929,0.758,115,16,,0.278,0.288
64,House,8598,63,98,ID,200,0,1,"SMITH, Addison Taylor",S000511,1862,1956,0.359,0.146,-29.2533,0.796,128,15,,0.348,0.173
64,House,1048,21,9,IL,200,0,1,"BRITTEN, Frederick Albert",B000847,1871,1946,0.416,-0.629,-26.06796,0.797,115,15,,0.602,-0.562
64,House,1183,21,7,IL,100,0,1,"BUCHANAN, Frank",B001001,1862,1930,-0.13,0.377,-107.7402,0.398,117,45,,0.049,0.849
64,House,1483,21,18,IL,200,0,1,"CANNON, Joseph Gurney",C000121,1836,1926,0.41,0.281,-62.72355,0.622,132,21,,0.463,-0.475
64,House,1701,21,99,IL,200,0,1,"CHIPERFIELD, Burnett Mitchell",C000364,1870,1940,0.608,0.124,-21.67366,0.805,100,8,,0.73,0.308
64,House,2063,21,11,IL,370,0,1,"COPLEY, Ira Clifton",C000770,1864,1947,0.329,-0.184,-27.99582,0.754,99,15,,0.343,0.028
64,House,2497,21,25,IL,200,0,1,"DENISON, Edward Everett",D000237,1873,1953,0.422,0.213,-25.94271,0.824,134,11,,0.397,-0.071
64,House,3297,21,10,IL,200,0,1,"FOSS, George Edmund",F000295,1863,1936,0.473,-0.058,-23.68237,0.826,124,11,,0.453,-0.076
64,House,3311,21,23,IL,100,0,1,"FOSTER, Martin David",F000309,1861,1919,-0.251,0.314,-32.72021,0.756,117,16,,-0.133,0.375
64,House,3393,21,12,IL,200,0,1,"FULLER, Charles Eugene",F000407,1849,1926,0.427,0.118,-22.46819,0.825,117,10,,0.436,0.285
64,House,3435,21,8,IL,100,0,1,"GALLAGHER, Thomas",G000018,1850,1930,-0.279,-0.685,-43.45586,0.692,118,17,,-0.229,-0.973
64,House,5259,21,15,IL,200,0,1,"KING, Edward John",K000200,1867,1929,0.321,0.741,-56.83973,0.668,141,27,,0.401,0.564
64,House,5899,21,1,IL,200,0,1,"MADDEN, Martin Barnaby",M000038,1855,1928,0.472,-0.147,-36.93054,0.741,123,18,,0.566,-0.587
64,House,5959,21,2,IL,200,0,1,"MANN, James Robert",M000104,1856,1922,0.384,0.036,-45.06751,0.723,139,20,,0.579,-0.17
64,House,6122,21,6,IL,100,0,1,"McANDREWS, James",M000296,1862,1942,-0.317,-0.521,-55.84645,0.635,123,25,,-0.281,-0.96
64,House,6213,21,4,IL,100,0,1,"McDERMOTT, James Thomas",M000405,1872,1938,-0.287,-0.681,-36.76948,0.722,113,18,,-0.209,-0.978
64,House,6300,21,13,IL,200,0,1,"McKENZIE, John Charles",M000506,1860,1941,0.473,0.407,-25.84272,0.799,115,9,,0.541,0.527
64,House,6313,21,19,IL,200,0,1,"McKINLEY, William Brown",M000521,1856,1926,0.493,0.063,-22.65827,0.809,107,6,,0.506,0.08
64,House,7691,21,20,IL,100,0,1,"RAINEY, Henry Thomas",R000014,1860,1934,-0.264,0.363,-36.97612,0.751,129,20,,-0.304,0.226
64,House,8007,21,22,IL,200,0,1,"RODENBERG, William August",R000371,1865,1937,0.377,-0.335,-45.3973,0.667,112,19,,0.22,-0.245
64,House,8163,21,5,IL,100,0,1,"SABATH, Adolph Joachim",S000001,1866,1952,-0.469,-0.361,-31.4157,0.665,77,13,,-0.514,-0.692
64,House,8900,21,17,IL,200,0,1,"STERLING, John Allen",S000870,1857,1918,0.469,0.164,-37.36,0.77,143,13,,0.439,0.378
64,House,8976,21,16,IL,100,0,1,"STONE, Claudius Ulysses",S000954,1879,1957,-0.121,-0.172,-47.31116,0.712,139,28,,-0.1,-0.273
64,House,9193,21,14,IL,100,0,1,"TAVENNER, Clyde Howard",T000059,1882,1942,-0.106,0.612,-59.01729,0.633,129,28,,-0.052,0.999
64,House,9993,21,21,IL,200,0,1,"WHEELER, Loren Edgar",W000339,1862,1932,0.387,0.375,-51.48903,0.696,142,21,,0.359,0.322
64,House,10184,21,24,IL,200,0,1,"WILLIAMS, Thomas Sutler",W000542,1872,1940,0.384,0.463,-21.47365,0.835,119,4,,0.431,0.466
64,House,10190,21,99,IL,100,0,1,"WILLIAMS, William Elza",W000548,1857,1921,-0.302,0.019,-28.9061,0.786,120,14,,-0.279,0.044
64,House,10263,21,3,IL,200,0,1,"WILSON, William Warfield",W000624,1868,1942,0.417,0.22,-33.1653,0.755,118,11,,0.565,0.435
64,House,21,22,8,IN,100,0,1,"ADAIR, John Alfred McDowell",A000027,1864,1938,-0.148,0.371,-25.16761,0.776,99,10,,-0.133,0.33
64,House,453,22,13,IN,100,0,1,"BARNHART, Henry A.",B000164,1858,1934,-0.199,0.166,-43.2624,0.691,117,18,,-0.264,0.089
64,House,1844,22,12,IN,100,0,1,"CLINE, Cyrus",C000521,1856,1923,-0.276,0.26,-37.1215,0.745,126,15,,-0.167,0.559
64,House,2119,22,3,IN,100,0,1,"COX, William Elijah",C000840,1861,1942,-0.247,0.525,-66.69412,0.629,144,31,,-0.121,0.594
64,House,2241,22,2,IN,100,0,1,"CULLOP, William Allen",C000975,1853,1927,-0.252,0.289,-39.05754,0.692,106,16,,-0.391,-0.009
64,House,2621,22,4,IN,100,0,1,"DIXON, Lincoln",D000374,1860,1932,-0.307,0.223,-29.28762,0.815,143,16,,-0.247,0.188
64,House,3764,22,6,IN,100,0,1,"GRAY, Finly Hutchinson",G000395,1863,1947,-0.094,0.456,-63.61971,0.641,143,34,,-0.111,0.876
64,House,5657,22,1,IN,100,0,1,"LIEB, Charles",L000302,1852,1928,-0.317,-0.26,-24.00926,0.805,111,13,,-0.315,-0.249
64,House,6659,22,7,IN,200,0,1,"MOORES, Merrill",M000928,1856,1929,0.535,-0.845,-30.31023,0.793,131,13,,0.688,-0.423
64,House,6724,22,9,IN,100,0,1,"MORRISON, Martin Andrew",M000998,1862,1944,-0.196,0.243,-44.39982,0.653,104,18,,-0.321,0.27
64,House,6758,22,5,IN,100,0,1,"MOSS, Ralph Wilbur",M001037,1862,1919,-0.148,0.418,-58.34313,0.643,132,26,,-0.176,0.237
64,House,7743,22,11,IN,100,0,1,"RAUCH, George Washington",R000070,1876,1940,-0.224,0.343,-38.21495,0.74,127,16,,-0.171,0.315
64,House,10336,22,10,IN,200,0,1,"WOOD, William Robert",W000706,1861,1933,0.577,0.183,-30.16336,0.779,121,15,,0.482,-0.299
64,House,2701,31,7,IA,200,0,1,"DOWELL, Cassius Clay",D000468,1864,1940,0.329,0.644,-36.30055,0.78,146,13,,0.365,0.598
64,House,3664,31,5,IA,200,0,1,"GOOD, James William",G000275,1866,1929,0.414,0.515,-27.5543,0.798,122,10,,0.378,0.552
64,House,3786,31,9,IA,200,0,1,"GREEN, William Raymond",G000422,1856,1947,0.444,0.369,-35.22635,0.778,140,17,,0.381,0.591
64,House,4195,31,4,IA,200,0,1,"HAUGEN, Gilbert Nelson",H000350,1859,1933,0.379,0.715,-37.74481,0.741,126,14,,0.393,0.755
64,House,4718,31,2,IA,200,0,1,"HULL, Harry Edward",H000941,1864,1938,0.266,0.089,-48.30736,0.706,139,23,,0.308,0.018
64,House,5178,31,1,IA,200,0,1,"KENNEDY, Charles Augustus",K000104,1869,1951,0.424,0.263,-23.98391,0.838,136,8,,0.412,0.347
64,House,7708,31,6,IA,200,0,1,"RAMSEYER, Christian William",R000031,1875,1943,0.435,0.703,-45.28501,0.724,140,24,,0.379,0.834
64,House,8873,31,11,IA,100,0,1,"STEELE, Thomas Jefferson",S000837,1853,1920,-0.088,0.58,-55.42011,0.684,146,26,,-0.077,0.637
64,House,9116,31,3,IA,200,0,1,"SWEET, Burton Erwin",S001106,1867,1957,0.399,0.57,-28.96636,0.813,140,10,,0.407,0.502
64,House,9430,31,8,IA,200,0,1,"TOWNER, Horace Mann",T000325,1855,1937,0.46,0.276,-41.24754,0.732,132,16,,0.413,0.447
64,House,10351,31,10,IA,200,0,1,"WOODS, Frank Plowman",W000721,1868,1944,0.381,0.765,-48.37189,0.689,130,19,,0.518,0.439
64,House,211,32,1,KS,200,0,1,"ANTHONY, Daniel Read, Jr.",A000261,1870,1931,0.506,0.513,-30.01381,0.747,103,12,,0.379,0.471
64,House,309,32,8,KS,100,0,1,"AYRES, William Augustus",A000354,1867,1952,-0.047,0.683,-33.07502,0.788,139,6,,-0.147,0.5
64,House,1462,32,3,KS,200,0,1,"CAMPBELL, Philip Pitt",C000097,1862,1941,0.445,0.417,-28.20818,0.784,116,11,,0.462,0.603
64,House,1991,32,6,KS,100,0,1,"CONNELLY, John Robert",C000689,1870,1940,-0.153,0.799,-31.77344,0.794,138,16,,-0.179,0.743
64,House,2667,32,4,KS,100,0,1,"DOOLITTLE, Dudley",D000427,1881,1957,-0.089,0.651,-46.43072,0.728,146,28,,-0.089,0.543
64,House,4294,32,5,KS,100,0,1,"HELVERING, Guy Tresillian",H000466,1878,1946,-0.123,0.623,-35.14881,0.772,136,22,,-0.14,0.591
64,House,8490,32,7,KS,100,0,1,"SHOUSE, Jouett",S000384,1879,1968,-0.128,0.516,-43.05492,0.692,117,23,,-0.1,0.481
64,House,9153,32,2,KS,100,0,1,"TAGGART, Joseph",T000011,1867,1938,-0.202,0.057,-38.07412,0.743,128,16,,-0.22,-0.001
64,House,437,51,1,KY,100,0,1,"BARKLEY, Alben William",B000145,1877,1956,-0.375,0.087,-38.35114,0.756,137,18,,-0.325,0.432
64,House,1488,51,7,KY,100,0,1,"CANTRILL, James Campbell",C000126,1870,1923,-0.33,-0.057,-22.56326,0.754,80,12,,-0.411,-0.293
64,House,3138,51,9,KY,100,0,1,"FIELDS, William Jason",F000113,1874,1954,-0.255,0.406,-27.40436,0.79,116,11,,-0.258,0.263
64,House,4291,51,8,KY,100,0,1,"HELM, Harvey",H000461,1865,1919,-0.425,0.471,-26.38786,0.81,125,12,,-0.493,0.53
64,House,4942,51,4,KY,100,0,1,"JOHNSON, Ben",J000118,1858,1950,-0.24,0.523,-54.93855,0.642,124,30,,-0.211,0.905
64,House,5249,51,2,KY,100,0,1,"KINCHELOE, David Hayes",K000187,1877,1950,-0.38,0.566,-34.2923,0.789,145,14,,-0.393,0.708
64,House,5454,51,10,KY,200,0,1,"LANGLEY, John Wesley",L000072,1868,1932,0.383,0.166,-30.1435,0.718,91,9,,0.521,0.432
64,House,7577,51,11,KY,200,0,1,"POWERS, Caleb",P000487,1869,1932,0.428,0.32,-36.51958,0.73,116,13,,0.539,0.414
64,House,8083,51,6,KY,100,0,1,"ROUSE, Arthur Blythe",R000466,1874,1956,-0.407,0.21,-44.06327,0.725,137,21,,-0.559,-0.095
64,House,8452,51,5,KY,100,0,1,"SHERLEY, Joseph Swagar",S000343,1871,1941,-0.394,-0.435,-47.83142,0.662,116,25,,-0.428,-0.4
64,House,9309,51,3,KY,100,0,1,"THOMAS, Robert Young, Jr.",T000185,1855,1925,-0.233,0.972,-36.55835,0.764,136,13,,-0.373,0.892
64,House,276,45,8,LA,100,0,1,"ASWELL, James Benjamin",A000321,1869,1931,-0.399,0.268,-28.90145,0.799,129,11,,-0.408,0.358
64,House,2783,45,2,LA,100,0,1,"DUPRÉ, Henry Garland",D000561,1873,1924,-0.383,-0.755,-35.81657,0.759,130,18,,-0.402,-0.635
64,House,2996,45,1,LA,100,0,1,"ESTOPINAL, Albert",E000224,1845,1919,-0.319,-0.814,-35.62695,0.721,109,15,,-0.379,-0.538
64,House,5529,45,7,LA,100,0,1,"LAZARO, Ladislas",L000153,1872,1927,-0.301,-0.11,-26.63193,0.798,118,11,,-0.377,-0.244
64,House,6041,45,3,LA,370,0,1,"MARTIN, Whitmell Pugh",M000201,1867,1929,-0.132,0.046,-124.8067,0.35,119,55,,0.109,-0.483
64,House,6683,45,6,LA,100,0,1,"MORGAN, Lewis Lovering",M000955,1876,1950,-0.375,-0.248,-26.56301,0.726,83,13,,-0.279,0.336
64,House,9867,45,4,LA,100,0,1,"WATKINS, John Thomas",W000193,1854,1925,-0.388,0.154,-22.36009,0.826,117,8,,-0.367,0.383
64,House,10247,45,5,LA,100,0,1,"WILSON, Riley Joseph",W000608,1871,1946,-0.312,0.353,-22.80624,0.836,127,7,,-0.341,0.33
64,House,3870,2,4,ME,200,0,1,"GUERNSEY, Frank Edward",G000517,1866,1927,0.505,0.027,-19.45864,0.763,72,8,,0.584,0.224
64,House,4442,2,1,ME,200,0,1,"HINDS, Asher Crosby",H000630,1863,1919,0.538,-0.06,-19.77627,0.788,83,10,,0.37,0.005
64,House,6252,2,2,ME,100,0,1,"McGILLICUDDY, Daniel John",M000448,1859,1936,-0.285,-0.394,-23.317,0.823,120,6,,-0.336,-0.358
64,House,7366,2,3,ME,200,0,1,"PETERS, John Andrew",P000253,1864,1953,0.369,-0.379,-19.90989,0.8,89,11,,0.427,0.086
64,House,1862,52,3,MD,100,0,1,"COADY, Charles Pearce",C000541,1868,1934,-0.347,-0.938,-38.72267,0.749,134,19,,-0.37,-0.929
64,House,5634,52,6,MD,100,0,1,"LEWIS, David John",L000277,1869,1952,-0.292,0.076,-15.8085,0.805,73,5,,-0.264,0.107
64,House,5691,52,4,MD,100,0,1,"LINTHICUM, John Charles",L000340,1867,1932,-0.32,-0.264,-31.6008,0.777,125,10,,-0.286,-0.324
64,House,6778,52,5,MD,200,0,1,"MUDD, Sydney Emanuel",M001060,1885,1924,0.281,-0.452,-22.78115,0.808,107,12,,0.361,-0.434
64,House,7614,52,1,MD,100,0,1,"PRICE, Jesse Dashiell",P000527,1863,1939,-0.323,0.012,-15.76218,0.834,87,4,,-0.247,0.067
64,House,9163,52,2,MD,100,0,1,"TALBOTT, Joshua Frederick Cockey",T000021,1843,1918,-0.299,-0.478,-21.53176,0.805,99,6,,-0.297,-0.323
64,House,1554,3,13,MA,200,0,1,"CARTER, William Henry",C000205,1864,1955,0.5,-0.513,-26.74652,0.797,118,16,,0.461,-0.633
64,House,2306,3,8,MA,200,0,1,"DALLINGER, Frederick William",D000012,1871,1955,0.376,-0.352,-28.77344,0.808,135,18,,0.459,-0.151
64,House,3440,3,12,MA,100,0,1,"GALLIVAN, James Ambrose",G000024,1866,1928,-0.223,-0.702,-31.45879,0.749,109,12,,-0.191,-0.982
64,House,3463,3,6,MA,200,0,1,"GARDNER, Augustus Peabody",G000050,1865,1918,0.344,0.149,-59.98667,0.549,100,29,,0.532,-0.64
64,House,3599,3,2,MA,200,0,1,"GILLETT, Frederick Huntington",G000201,1851,1935,0.662,-0.379,-46.5344,0.645,106,14,,0.892,-0.452
64,House,3794,3,15,MA,200,0,1,"GREENE, William Stedman",G000430,1841,1924,0.44,-0.562,-26.71054,0.813,129,15,,0.538,-0.843
64,House,7067,3,14,MA,100,0,1,"OLNEY, Richard",O000080,1871,1939,-0.072,-0.471,-43.2923,0.709,126,23,,-0.14,-0.428
64,House,7162,3,3,MA,200,0,1,"PAIGE, Calvin DeWitt",P000024,1848,1930,0.488,-0.633,-26.17114,0.803,119,17,,0.433,-0.477
64,House,7396,3,7,MA,100,0,1,"PHELAN, Michael Francis",P000291,1875,1941,-0.202,-0.821,-33.40884,0.786,139,15,,-0.159,-0.761
64,House,7952,3,9,MA,200,0,1,"ROBERTS, Ernest William",R000311,1858,1924,0.414,-0.49,-25.5064,0.746,87,11,,0.394,-0.447
64,House,8031,3,5,MA,200,0,1,"ROGERS, John Jacob",R000400,1881,1925,0.482,-0.573,-31.04878,0.799,138,16,,0.472,-0.423
64,House,9156,3,10,MA,100,0,1,"TAGUE, Peter Francis",T000014,1871,1941,-0.362,-0.83,-41.43781,0.727,130,16,,-0.196,-0.981
64,House,9395,3,11,MA,200,0,1,"TINKHAM, George Holden",T000283,1870,1956,0.502,-0.784,-30.95397,0.755,110,13,,0.348,-0.847
64,House,9460,3,1,MA,200,0,1,"TREADWAY, Allen Towner",T000358,1867,1947,0.411,-0.47,-21.6977,0.841,125,9,,0.423,-0.522
64,House,9785,3,16,MA,200,0,1,"WALSH, Joseph",W000101,1875,1946,0.834,-0.551,-38.17848,0.754,135,19,,0.818,-0.289
64,House,10277,3,4,MA,200,0,1,"WINSLOW, Samuel Ellsworth",W000639,1862,1940,0.543,-0.84,-22.97082,0.795,100,10,,0.417,-0.865
64,House,539,23,2,MI,100,0,1,"BEAKES, Samuel Willard",B000264,1861,1927,-0.176,-0.246,-29.92807,0.697,83,14,,-0.247,-0.507
64,House,2144,23,7,MI,200,0,1,"CRAMTON, Louis Convers",C000870,1875,1966,0.49,0.677,-61.52406,0.642,139,30,,0.464,0.886
64,House,2670,23,1,MI,100,0,1,"DOREMUS, Frank Ellsworth",D000431,1865,1947,-0.294,-0.351,-25.38761,0.785,105,11,,-0.387,-0.343
64,House,3275,23,8,MI,200,0,1,"FORDNEY, Joseph Warren",F000271,1853,1932,0.46,-0.046,-27.51077,0.782,112,15,,0.485,-0.274
64,House,3989,23,4,MI,200,0,1,"HAMILTON, Edward La Rue",H000108,1857,1923,0.444,0.29,-29.45073,0.781,119,10,,0.373,0.107
64,House,4887,23,12,MI,200,0,1,"JAMES, William Francis",J000053,1873,1945,0.251,0.643,-85.93547,0.486,119,38,,0.322,0.947
64,House,5139,23,6,MI,200,0,1,"KELLEY, Patrick Henry",K000061,1867,1925,0.356,0.279,-23.4765,0.812,113,11,,0.372,0.16
64,House,5785,23,10,MI,200,0,1,"LOUD, George Alvin",L000449,1852,1925,0.451,-0.325,-25.78912,0.782,105,18,,0.487,-0.058
64,House,5972,23,5,MI,200,0,1,"MAPES, Carl Edgar",M000119,1874,1939,0.367,0.206,-42.26092,0.741,141,22,,0.36,0.454
64,House,6327,23,9,MI,200,0,1,"McLAUGHLIN, James Campbell",M000539,1858,1932,0.429,0.193,-34.42208,0.758,124,15,,0.483,0.205
64,House,6917,23,13,MI,200,0,1,"NICHOLS, Charles Archibald",N000090,1876,1920,0.264,-0.157,-36.75647,0.716,110,19,,0.233,-0.369
64,House,8296,23,11,MI,200,0,1,"SCOTT, Frank Douglas",S000169,1878,1951,0.378,0.161,-36.81472,0.743,124,19,,0.333,0.044
64,House,8654,23,3,MI,200,0,1,"SMITH, John M. C.",S000573,1853,1923,0.352,0.19,-32.53957,0.787,136,11,,0.485,0.389
64,House,182,33,1,MN,200,0,1,"ANDERSON, Sydney",A000233,1881,1948,0.388,0.691,-40.12808,0.718,121,15,,0.36,0.785
