congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
80,House,1540,62,1,CO,100,0,1,"CARROLL, John Albert",C000189,1901,1983,-0.543,-0.08,-21.74558,0.853,137,7,,-0.475,-0.045
80,House,1684,62,3,CO,200,0,1,"CHENOWETH, John Edgar",C000346,1897,1986,0.184,-0.116,-43.00144,0.734,139,24,,0.304,-0.038
80,House,4429,62,2,CO,200,0,1,"HILL, William Silas",H000613,1886,1972,0.247,-0.07,-36.92926,0.756,132,19,,0.225,-0.01
80,House,8005,62,4,CO,200,0,1,"ROCKWELL, Robert Fay",R000369,1886,1950,0.333,-0.002,-44.87617,0.727,141,23,,0.266,-0.021
80,House,3258,1,3,CT,200,0,1,"FOOTE, Ellsworth Bishop",F000250,1898,1977,0.099,-0.706,-27.03883,0.83,145,8,,0.098,-0.678
80,House,5740,1,4,CT,200,0,1,"LODGE, John Davis",L000395,1903,1985,0.063,-0.681,-30.45521,0.808,143,13,,0.042,-0.768
80,House,6518,1,1,CT,200,0,1,"MILLER, William Jennings",M000764,1899,1950,0.062,-0.647,-57.65738,0.666,142,26,,0.012,-0.631
80,House,7245,1,5,CT,200,0,1,"PATTERSON, James Thomas",P000119,1908,1989,0.085,-0.662,-21.88797,0.855,140,8,,0.083,-0.71
80,House,8170,1,99,CT,200,0,1,"SADLAK, Antoni Nicholas",S000009,1908,1969,0.163,-0.536,-20.4244,0.867,143,6,,0.159,-0.65
80,House,8346,1,2,CT,200,0,1,"SEELY-BROWN, Horace, Jr.",S000224,1908,1982,0.058,-0.648,-24.39163,0.844,144,9,,0.215,-0.884
80,House,823,11,1,DE,200,0,1,"BOGGS, James Caleb",B000593,1909,1993,0.21,-0.673,-20.08305,0.863,136,10,,0.244,-0.658
80,House,4318,43,5,FL,100,0,1,"HENDRICKS, Joseph Edward",H000492,1903,1974,-0.147,0.644,-25.86474,0.743,87,14,,-0.166,0.54
80,House,7372,43,1,FL,100,0,1,"PETERSON, James Hardin",P000261,1894,1978,-0.18,0.739,-42.43377,0.725,132,23,,-0.129,0.553
80,House,7611,43,2,FL,100,0,1,"PRICE, Emory Hilliard",P000524,1899,1976,-0.114,0.842,-24.45789,0.82,123,8,,-0.084,0.845
80,House,8023,43,6,FL,100,0,1,"ROGERS, Dwight Laing",R000391,1886,1954,-0.06,0.851,-40.95414,0.748,141,17,,-0.06,0.684
80,House,8507,43,3,FL,100,0,1,"SIKES, Robert Lee Fulton",S000406,1906,1994,-0.128,0.926,-29.96893,0.785,124,10,,-0.156,0.645
80,House,8593,43,4,FL,100,0,1,"SMATHERS, George Armistead",S000505,1913,2007,-0.143,0.714,-42.90594,0.722,132,18,,-0.27,0.41
80,House,1130,44,10,GA,100,0,1,"BROWN, Paul",B000940,1880,1961,-0.191,0.982,-34.13363,0.792,146,19,,-0.106,0.863
80,House,1439,44,4,GA,100,0,1,"CAMP, Albert Sidney",C000070,1892,1954,-0.18,0.984,-43.93237,0.727,138,18,,-0.152,0.988
80,House,2111,44,2,GA,100,0,1,"COX, Edward Eugene",C000831,1880,1952,-0.03,0.951,-31.64623,0.779,127,13,,0.023,0.765
80,House,2389,44,5,GA,100,0,1,"DAVIS, James Curran",D000109,1895,1981,0.08,0.997,-49.1858,0.712,145,19,,-0.019,0.717
80,House,5459,44,7,GA,100,0,1,"LANHAM, Henderson Lovelace",L000077,1888,1957,-0.362,0.898,-35.06848,0.777,139,15,,-0.326,0.665
80,House,7142,44,3,GA,100,0,1,"PACE, Stephen",P000002,1891,1970,-0.095,0.995,-42.15285,0.742,141,24,,-0.14,0.779
80,House,7605,44,1,GA,100,0,1,"PRESTON, Prince Hulon, Jr.",P000516,1908,1961,-0.194,0.981,-40.16541,0.754,142,20,,-0.074,0.803
80,House,9677,44,6,GA,100,0,1,"VINSON, Carl",V000105,1883,1981,-0.212,0.728,-29.99563,0.77,115,14,,-0.088,0.768
80,House,9996,44,8,GA,100,0,1,"WHEELER, William McDonald (Don)",W000342,1915,1989,0.087,0.996,-43.90618,0.739,145,16,,-0.003,1.0
80,House,10329,44,9,GA,100,0,1,"WOOD, John Stephens",W000699,1885,1968,0.049,0.999,-50.73633,0.685,134,21,,0.078,0.997
80,House,3644,63,1,ID,200,0,1,"GOFF, Abe McGregor",G000253,1899,1984,0.266,-0.144,-28.62808,0.813,138,11,,0.263,-0.162
80,House,8193,63,2,ID,200,0,1,"SANBORN, John Carfield",S000029,1885,1968,0.466,-0.291,-30.42198,0.803,139,12,,0.471,-0.024
80,House,121,21,13,IL,200,0,1,"ALLEN, Leo Elwood",A000138,1898,1973,0.384,-0.091,-25.17682,0.816,124,9,,0.477,-0.525
80,House,226,21,17,IL,200,0,1,"ARENDS, Leslie Cornelius",A000216,1895,1985,0.301,-0.187,-20.06195,0.867,141,4,,0.263,-0.535
80,House,731,21,25,IL,200,0,1,"BISHOP, Cecil William (Runt)",B000486,1890,1971,0.609,-0.793,-44.14607,0.731,141,20,,0.766,-0.643
80,House,1324,21,3,IL,200,0,1,"BUSBEY, Fred Ernst",B001161,1895,1966,0.509,-0.239,-37.97582,0.756,136,19,,0.389,-0.111
80,House,1702,21,15,IL,200,0,1,"CHIPERFIELD, Robert Bruce",C000365,1899,1971,0.324,-0.306,-25.1356,0.814,122,15,,0.496,-0.202
80,House,1723,21,10,IL,200,0,1,"CHURCH, Ralph Edwin",C000390,1883,1950,0.407,-0.243,-40.8035,0.755,145,21,,0.583,-0.109
80,House,1851,21,24,IL,200,0,1,"CLIPPINGER, Roy",C000529,1886,1962,0.562,-0.506,-33.52231,0.705,96,14,,0.645,0.285
80,House,2433,21,1,IL,100,0,1,"DAWSON, William Levi",D000158,1886,1970,-0.527,0.101,-8.44092,0.9,80,3,,-0.568,0.028
80,House,2609,21,16,IL,200,0,1,"DIRKSEN, Everett McKinley",D000360,1896,1969,0.317,-0.498,-16.92793,0.856,109,8,,0.191,-0.64
80,House,3700,21,8,IL,100,0,1,"GORDON, Thomas Sylvy",G000316,1893,1959,-0.45,-0.145,-24.35005,0.843,143,11,,-0.424,-0.102
80,House,3715,21,4,IL,100,0,1,"GORSKI, Martin",G000332,1886,1949,-0.398,-0.111,-22.70933,0.844,134,9,,-0.4,0.017
80,House,4648,21,21,IL,200,0,1,"HOWELL, George Evan",H000863,1905,1980,0.345,-0.547,-8.51938,0.882,68,3,,0.268,-0.501
80,House,4911,21,18,IL,200,0,1,"JENISON, Edward Halsey",J000080,1907,1996,0.526,-0.272,-32.32113,0.798,143,13,,0.528,-0.299
80,House,4941,21,14,IL,200,0,1,"JOHNSON, Anton Joseph",J000117,1878,1958,0.511,0.045,-24.02089,0.842,140,9,,0.607,-0.038
80,House,6061,21,12,IL,200,0,1,"MASON, Noah Morgan",M000224,1882,1965,0.63,0.228,-24.81233,0.796,109,11,,0.999,-0.032
80,House,6358,21,19,IL,200,0,1,"McMILLEN, Rolla Coral",M000574,1880,1961,0.297,-0.121,-28.15906,0.809,133,10,,0.291,-0.141
80,House,7004,21,6,IL,100,0,1,"O'BRIEN, Thomas Joseph",O000016,1878,1964,-0.365,-0.223,-38.09168,0.765,142,19,,-0.348,-0.309
80,House,7138,21,7,IL,200,0,1,"OWENS, Thomas Leonard",O000160,1897,1948,0.574,-0.819,-34.88538,0.73,111,16,,0.593,-0.805
80,House,7610,21,22,IL,100,0,1,"PRICE, Charles Melvin",P000522,1905,1988,-0.429,0.346,-24.59827,0.845,146,7,,-0.579,0.039
80,House,7779,21,11,IL,200,0,1,"REED, Chauncey William",R000111,1890,1956,0.384,-0.279,-28.8776,0.809,136,11,,0.409,-0.269
80,House,8163,21,5,IL,100,0,1,"SABATH, Adolph Joachim",S000001,1866,1952,-0.469,-0.361,-26.38109,0.812,127,11,,-0.723,0.037
80,House,8533,21,20,IL,200,0,1,"SIMPSON, Sidney Elmer",S000437,1894,1958,0.309,0.096,-42.44666,0.734,137,26,,0.374,0.407
80,House,9018,21,99,IL,200,0,1,"STRATTON, William Grant",S000998,1914,2001,0.18,-0.305,-35.34613,0.748,122,16,,0.125,-0.162
80,House,9537,21,9,IL,200,0,1,"TWYMAN, Robert Joseph",T000444,1897,1976,0.471,-0.82,-39.05752,0.754,138,24,,0.47,-0.849
80,House,9584,21,2,IL,200,0,1,"VAIL, Richard Bernard",V000003,1895,1955,0.478,-0.196,-32.43032,0.786,135,16,,0.423,-0.294
80,House,9693,21,23,IL,200,0,1,"VURSELL, Charles Wesley",V000125,1881,1974,0.439,-0.214,-33.93769,0.785,140,18,,0.653,-0.223
80,House,3605,22,4,IN,200,0,1,"GILLIE, George W.",G000207,1880,1963,0.4,-0.232,-23.10489,0.835,128,10,,0.511,-0.156
80,House,3756,22,3,IN,200,0,1,"GRANT, Robert Allen",G000384,1905,1998,0.392,-0.57,-22.04733,0.848,134,8,,0.314,-0.685
80,House,3963,22,2,IN,200,0,1,"HALLECK, Charles Abraham",H000081,1900,1986,0.272,-0.288,-18.55484,0.876,140,5,,0.272,-0.611
80,House,4082,22,5,IN,200,0,1,"HARNESS, Forest Arthur",H000217,1895,1974,0.478,-0.316,-27.12294,0.818,135,14,,0.585,-0.199
80,House,4165,22,10,IN,200,2,2,"HARVEY, Ralph",H000310,1901,1991,0.305,-0.011,-13.29954,0.833,73,4,,0.375,-0.13
80,House,4983,22,6,IN,200,0,1,"JOHNSON, Noble Jacob",J000165,1887,1968,0.323,-0.109,-32.41539,0.779,130,22,,0.436,-0.026
80,House,5434,22,7,IN,200,0,1,"LANDIS, Gerald Wayne",L000052,1895,1971,0.328,-0.465,-42.00347,0.733,135,21,,0.464,-0.051
80,House,5831,22,11,IN,100,0,1,"LUDLOW, Louis Leon",L000501,1873,1950,-0.123,-0.054,-17.04194,0.506,25,8,,-0.405,-0.211
80,House,5900,22,1,IN,100,0,1,"MADDEN, Ray John",M000039,1892,1987,-0.422,0.03,-26.03179,0.827,137,8,,-0.583,-0.226
80,House,6557,22,8,IN,200,0,1,"MITCHELL, Edward Archibald",M000809,1910,1979,0.271,-0.662,-13.87361,0.883,112,3,,0.27,-0.629
80,House,8813,22,10,IN,200,1,1,"SPRINGER, Raymond Smiley",S000755,1882,1947,0.441,-0.437,-13.2093,0.83,71,8,,0.522,0.043
80,House,10212,22,9,IN,200,0,1,"WILSON, Earl",W000572,1906,1990,0.358,-0.083,-32.99231,0.765,123,19,,0.479,0.072
80,House,2256,31,5,IA,200,0,1,"CUNNINGHAM, Paul Harvey",C000993,1890,1961,0.192,-0.191,-45.35858,0.72,138,25,,0.26,0.189
80,House,2647,31,6,IA,200,0,1,"DOLLIVER, James Isaac",D000403,1894,1978,0.278,0.063,-33.96436,0.78,137,20,,0.302,0.24
80,House,3890,31,3,IA,200,0,1,"GWYNNE, John Williams",G000543,1889,1972,0.337,0.193,-34.62197,0.756,124,16,,0.451,0.114
80,House,4482,31,8,IA,200,0,1,"HOEVEN, Charles Bernard",H000678,1895,1980,0.317,0.009,-39.37328,0.753,139,19,,0.228,0.149
80,House,4928,31,7,IA,200,0,1,"JENSEN, Benton Franklin",J000100,1892,1970,0.386,0.238,-35.91187,0.769,137,19,,0.483,0.088
80,House,5552,31,4,IA,200,0,1,"LE COMPTE, Karl Miles",L000157,1887,1972,0.267,-0.068,-34.23171,0.788,144,16,,0.216,-0.01
80,House,6039,31,1,IA,200,0,1,"MARTIN, Thomas Ellsworth",M000199,1893,1971,0.304,-0.17,-57.7717,0.666,142,33,,0.332,0.384
80,House,9168,31,2,IA,200,0,1,"TALLE, Henry Oscar",T000028,1892,1969,0.27,-0.037,-36.3167,0.776,143,19,,0.226,0.074
80,House,1920,32,1,KS,200,0,1,"COLE, Albert McDonald",C000606,1901,1994,0.269,-0.144,-24.5637,0.83,132,10,,0.171,-0.325
80,House,4562,32,5,KS,200,0,1,"HOPE, Clifford Ragsdale",H000768,1893,1970,0.231,0.095,-32.91399,0.781,133,14,,0.181,-0.084
80,House,6449,32,3,KS,200,0,1,"MEYER, Herbert Alton",M000680,1886,1950,0.366,0.041,-27.34892,0.827,144,11,,0.363,-0.057
80,House,7799,32,4,KS,200,0,1,"REES, Edward Herbert",R000132,1886,1969,0.349,-0.09,-25.06059,0.832,136,8,,0.371,-0.198
80,House,8318,32,2,KS,200,0,1,"SCRIVNER, Errett Power",S000194,1898,1978,0.487,-0.124,-25.18161,0.834,139,10,,0.523,-0.015
80,House,8709,32,6,KS,200,0,1,"SMITH, Wint",S000640,1892,1976,0.553,0.677,-32.73783,0.785,135,16,,0.548,0.49
80,House,516,51,8,KY,100,0,1,"BATES, Joseph Bengal",B000237,1893,1965,-0.307,0.519,-29.76277,0.779,119,12,,-0.366,0.831
80,House,1659,51,6,KY,100,0,1,"CHAPMAN, Virgil Munday",C000317,1895,1951,-0.118,0.761,-27.41931,0.785,113,8,,-0.137,0.729
80,House,1682,51,4,KY,100,0,1,"CHELF, Frank Leslie",C000342,1907,1982,-0.215,0.634,-35.65662,0.777,141,18,,-0.2,0.656
80,House,1831,51,2,KY,100,1,1,"CLEMENTS, Earle C.",C000506,1896,1985,-0.233,0.428,-8.64635,0.757,31,4,,-0.266,0.344
80,House,3809,51,1,KY,100,0,1,"GREGORY, Noble Jones",G000447,1897,1971,-0.267,0.945,-31.66698,0.791,135,10,,-0.19,0.982
80,House,5650,51,9,KY,200,2,2,"LEWIS, William",L000296,1868,1959,0.187,-0.358,-2.58533,0.912,28,0,,0.188,-0.338
80,House,6398,51,7,KY,200,0,1,"MEADE, Wendell Howes",M000619,1912,1986,-0.0,-0.44,-32.41437,0.747,111,15,,0.004,-0.398
80,House,6745,51,3,KY,200,0,1,"MORTON, Thruston Ballard",M001022,1907,1982,0.2,-0.4,-58.13644,0.635,128,19,,0.005,-0.455
80,House,7996,51,9,KY,200,1,1,"ROBSION, John Marshall",R000358,1873,1948,0.294,0.123,-21.45564,0.762,79,8,,0.414,-0.061
80,House,8778,51,5,KY,100,0,1,"SPENCE, Brent",S000717,1874,1967,-0.351,0.384,-29.38672,0.814,143,11,,-0.38,0.399
80,House,10002,51,2,KY,100,2,2,"WHITAKER, John Albert",W000348,1901,1951,-0.37,0.929,-5.49826,0.837,31,2,,-0.419,0.881
80,House,100,45,8,LA,100,0,1,"ALLEN, Asa Leonard",A000114,1891,1969,-0.118,0.789,-36.72669,0.762,135,17,,0.001,0.969
80,House,824,45,2,LA,100,0,1,"BOGGS, Thomas Hale, Sr.",B000594,1914,1972,-0.348,0.589,-29.01277,0.788,122,17,,-0.252,0.424
80,House,1081,45,4,LA,100,0,1,"BROOKS, Overton",B000884,1897,1961,-0.125,0.895,-37.50793,0.757,135,17,,-0.021,0.809
80,House,2650,45,3,LA,100,0,1,"DOMENGEAUX, James",D000406,1907,1988,-0.044,0.707,-42.4225,0.702,120,19,,-0.003,0.563
80,House,4275,45,1,LA,100,0,1,"HÉBERT, Felix Edward",H000437,1901,1979,-0.079,0.834,-38.70035,0.701,109,17,,-0.017,0.545
80,House,5476,45,7,LA,100,0,1,"LARCADE, Henry Dominique, Jr.",L000095,1890,1966,-0.046,0.627,-56.65493,0.647,130,26,,0.066,0.936
80,House,6721,45,6,LA,100,0,1,"MORRISON, James Hobson",M000995,1908,2000,-0.28,0.722,-31.50603,0.725,98,16,,-0.151,0.463
80,House,7228,45,5,LA,100,0,1,"PASSMAN, Otto Ernest",P000098,1900,1988,-0.056,0.952,-51.97193,0.68,135,25,,0.088,0.996
80,House,3096,2,3,ME,200,0,1,"FELLOWS, Frank",F000066,1889,1951,0.343,0.171,-26.94119,0.815,132,11,,0.275,-0.127
80,House,3924,2,1,ME,200,0,1,"HALE, Robert",H000036,1889,1976,0.163,-0.163,-45.04552,0.733,145,16,,0.121,-0.519
80,House,8666,2,2,ME,200,0,1,"SMITH, Margaret Chase",S000590,1897,1995,0.1,-0.378,-25.91927,0.806,120,7,,0.083,-0.518
80,House,546,52,6,MD,200,0,1,"BEALL, James Glenn",B000271,1894,1971,0.176,-0.55,-15.20478,0.894,136,2,,0.221,-0.597
80,House,2304,52,3,MD,100,1,1,"D'ALESANDRO, Thomas, Jr.",D000007,1903,1987,-0.256,-0.031,-8.44761,0.761,31,4,,-0.196,0.089
80,House,3054,52,4,MD,100,0,1,"FALLON, George Hyde",F000012,1902,1980,-0.171,0.063,-46.99592,0.706,135,22,,-0.112,0.071
80,House,3480,52,3,MD,100,2,2,"GARMATZ, Edward Alexander",G000071,1903,1986,-0.307,0.222,-19.70261,0.763,73,11,,-0.275,0.244
80,House,6396,52,2,MD,100,0,1,"MEADE, Hugh Allen",M000617,1907,1949,-0.052,0.168,-39.4521,0.72,120,17,,-0.054,0.156
80,House,6481,52,1,MD,200,0,1,"MILLER, Edward Tylor",M000724,1895,1968,0.298,-0.216,-32.01427,0.799,143,13,,0.324,-0.239
80,House,8219,52,5,MD,100,0,1,"SASSCER, Lansdale Ghiselin",S000067,1893,1964,-0.209,0.145,-36.27044,0.773,141,13,,-0.22,0.326
80,House,512,3,6,MA,200,0,1,"BATES, George Joseph",B000232,1891,1949,0.223,-0.377,-21.34845,0.858,139,5,,0.185,-0.679
80,House,1803,3,2,MA,200,0,1,"CLASON, Charles Russell",C000473,1890,1985,0.205,-0.579,-25.27163,0.833,138,9,,0.111,-0.586
80,House,2660,3,4,MA,100,0,1,"DONOHUE, Harold Daniel",D000419,1901,1984,-0.296,-0.098,-42.23905,0.736,138,21,,-0.251,-0.146
80,House,3569,3,9,MA,200,1,1,"GIFFORD, Charles Laceille",G000169,1871,1947,0.315,-0.267,-3.74891,0.898,35,3,,0.345,-0.819
80,House,3682,3,8,MA,200,0,1,"GOODWIN, Angier Louis",G000297,1881,1975,0.349,-0.59,-29.151,0.814,142,19,,0.301,-0.465
80,House,4371,3,10,MA,200,0,1,"HERTER, Christian Archibald",H000548,1895,1966,0.169,-0.696,-16.91886,0.881,134,5,,0.174,-0.752
80,House,4372,3,1,MA,200,0,1,"HESELTON, John Walter",H000549,1900,1962,0.098,-0.995,-36.68969,0.774,143,15,,0.066,-0.747
80,House,5180,3,11,MA,100,0,1,"KENNEDY, John Fitzgerald",K000107,1917,1963,-0.311,-0.244,-32.65373,0.765,122,12,,-0.374,0.043
80,House,5447,3,7,MA,100,0,1,"LANE, Thomas Joseph",L000065,1898,1994,-0.298,-0.08,-28.71833,0.763,106,12,,-0.285,-0.242
80,House,6033,3,14,MA,200,0,1,"MARTIN, Joseph William, Jr.",M000191,1884,1968,0.203,-0.56,,,,,,,
80,House,6177,3,12,MA,100,0,1,"McCORMACK, John William",M000364,1891,1980,-0.328,-0.047,-33.23319,0.783,136,12,,-0.4,0.236
80,House,6922,3,9,MA,200,2,2,"NICHOLSON, Donald William",N000097,1888,1968,0.368,0.108,-20.68812,0.753,73,13,,0.343,-0.481
80,House,7408,3,3,MA,100,0,1,"PHILBIN, Philip Joseph",P000303,1898,1972,-0.238,-0.079,-47.46935,0.68,123,25,,-0.212,-0.254
80,House,8024,3,5,MA,200,0,1,"ROGERS, Edith Nourse",R000392,1881,1960,0.143,-0.512,-25.79387,0.836,144,9,,0.137,-0.478
80,House,10095,3,13,MA,200,0,1,"WIGGLESWORTH, Richard Bowditch",W000450,1891,1960,0.266,-0.696,-20.66349,0.866,144,7,,0.23,-0.837
80,House,639,23,12,MI,200,0,1,"BENNETT, John Bonifas",B000377,1904,1964,0.121,0.021,-41.31884,0.72,126,15,,0.3,0.038
80,House,758,23,6,MI,200,0,1,"BLACKNEY, William Wallace",B000515,1876,1963,0.282,-0.367,-18.10587,0.881,143,5,,0.279,-0.457
80,House,953,23,11,MI,200,1,1,"BRADLEY, Frederick Van Ness",B000742,1898,1947,0.475,-0.011,-4.12346,0.875,31,2,,0.587,-0.145
80,House,1905,23,13,MI,200,0,1,"COFFIN, Howard Aldridge",C000590,1877,1956,0.232,-0.444,-20.41298,0.86,135,6,,0.231,-0.436
80,House,2159,23,8,MI,200,0,1,"CRAWFORD, Fred Lewis",C000889,1888,1957,0.451,0.245,-42.6496,0.734,138,18,,0.584,0.258
80,House,2604,23,15,MI,100,0,1,"DINGELL, John David",D000354,1894,1955,-0.422,-0.28,-31.20229,0.782,127,12,,-0.486,0.301
80,House,2653,23,17,MI,200,0,1,"DONDERO, George Anthony",D000411,1883,1968,0.339,-0.148,-25.96226,0.831,140,10,,0.434,-0.231
80,House,2963,23,9,MI,200,0,1,"ENGEL, Albert Joseph",E000178,1888,1959,0.233,-0.609,-34.76256,0.783,142,7,,0.159,-0.429
80,House,4487,23,4,MI,200,0,1,"HOFFMAN, Clare Eugene",H000683,1875,1967,0.691,0.232,-20.6755,0.854,131,10,,0.634,0.309
80,House,5072,23,5,MI,200,0,1,"JONKMAN, Bartel John",J000264,1884,1955,0.394,-0.3,-25.94598,0.836,145,12,,0.325,-0.291
