congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
44,House,10209,42,3,AR,100,0,1,"WILSHIRE, William Wallace",W000567,1830,1888,-0.178,0.523,-52.55317,0.701,148,29,,-0.195,0.209
44,House,5844,71,3,CA,100,0,1,"LUTTRELL, John King",L000522,1831,1893,-0.26,-0.445,-99.49889,0.646,228,55,,-0.366,-0.669
44,House,7155,71,2,CA,200,0,1,"PAGE, Horace Francis",P000017,1833,1890,0.371,-0.139,-48.86707,0.834,269,22,,0.416,-0.183
44,House,7465,71,1,CA,100,0,1,"PIPER, William Adam",P000364,1826,1899,-0.241,-0.768,-86.91435,0.682,227,44,,-0.241,-0.779
44,House,10094,71,4,CA,100,0,1,"WIGGINTON, Peter Dinwiddie",W000449,1839,1890,-0.432,-0.366,-65.27211,0.738,215,31,,-0.45,-0.457
44,House,593,62,1,CO,200,0,1,"BELFORD, James Burns",B000326,1837,1910,0.178,0.237,-4.76526,0.917,55,2,,0.274,0.163
44,House,455,1,4,CT,100,1,1,"BARNUM, William Henry",B000166,1818,1889,-0.187,-0.041,-61.46802,0.654,145,36,,-0.228,-0.654
44,House,5430,1,1,CT,100,0,1,"LANDERS, George Marcellus",L000047,1813,1895,-0.215,-0.589,-56.9207,0.753,201,26,,-0.21,-0.586
44,House,7400,1,2,CT,100,0,1,"PHELPS, James",P000295,1822,1900,-0.208,-0.092,-52.54503,0.722,161,24,,-0.214,-0.043
44,House,8854,1,3,CT,200,1,1,"STARKWEATHER, Henry Howard",S000815,1826,1876,0.338,-0.121,,,,,,0.416,-0.82
44,House,9717,1,3,CT,200,2,2,"WAIT, John Turner",W000025,1811,1899,0.437,-0.494,-27.37735,0.855,175,10,,0.402,-0.849
44,House,9833,1,4,CT,100,2,2,"WARNER, Levi",W000155,1831,1911,-0.222,-0.766,-34.30659,0.697,95,18,,-0.218,-0.64
44,House,10151,11,1,DE,100,0,1,"WILLIAMS, James",W000506,1825,1899,-0.205,-0.888,-63.00258,0.747,216,27,,-0.211,-0.631
44,House,3156,43,2,FL,100,2,2,"FINLEY, Jesse Johnson",F000134,1812,1904,-0.447,0.153,-47.06487,0.813,227,17,,-0.492,0.353
44,House,7654,43,1,FL,200,0,1,"PURMAN, William James",P000572,1840,1928,0.234,0.972,-28.76364,0.593,55,14,,0.18,0.984
44,House,9778,43,2,FL,200,1,1,"WALLS, Josiah Thomas",W000093,1842,1905,0.398,0.319,-9.76323,0.75,34,4,,0.412,0.294
44,House,804,44,6,GA,100,0,1,"BLOUNT, James Henderson",B000568,1837,1903,-0.459,-0.083,-89.73269,0.663,218,40,,-0.323,0.043
44,House,1475,44,5,GA,100,0,1,"CANDLER, Milton Anthony",C000112,1837,1909,-0.294,-0.491,-78.91245,0.725,245,37,,-0.242,-0.666
44,House,2022,44,3,GA,100,0,1,"COOK, Philip",C000724,1817,1894,-0.502,-0.108,-67.90653,0.778,271,30,,-0.457,-0.157
44,House,3100,44,7,GA,329,0,1,"FELTON, William Harrell",F000070,1823,1909,-0.256,0.246,-72.76163,0.755,259,30,,-0.325,0.113
44,House,4101,44,4,GA,100,0,1,"HARRIS, Henry Richard",H000239,1828,1909,-0.572,0.132,-39.63191,0.833,217,16,,-0.562,0.347
44,House,4159,44,1,GA,100,0,1,"HARTRIDGE, Julian",H000303,1829,1879,-0.373,-0.084,-61.1879,0.78,246,33,,-0.354,-0.137
44,House,4405,44,9,GA,100,2,2,"HILL, Benjamin Harvey",H000587,1823,1882,-0.323,-0.181,-47.50754,0.777,188,17,,-0.293,-0.087
44,House,8700,44,2,GA,100,0,1,"SMITH, William Ephraim",S000631,1829,1890,-0.474,-0.076,-70.51089,0.745,240,29,,-0.535,0.508
44,House,8885,44,8,GA,100,0,1,"STEPHENS, Alexander Hamilton",S000854,1812,1883,-0.2,0.591,,,,,,-0.235,-0.972
44,House,185,21,19,IL,328,0,1,"ANDERSON, William Black",A000236,1830,1901,-0.244,0.97,-64.12795,0.711,188,33,,-0.248,0.969
44,House,335,21,10,IL,100,0,1,"BAGBY, John Courts",B000031,1819,1896,-0.171,-0.747,-93.02265,0.674,236,48,,-0.17,-0.751
44,House,1246,21,5,IL,200,0,1,"BURCHARD, Horatio Chapin",B001070,1825,1908,0.224,-0.61,-83.92617,0.731,268,39,,0.395,0.048
44,House,1443,21,7,IL,328,0,1,"CAMPBELL, Alexander",C000075,1814,1898,-0.148,0.989,-50.14697,0.771,193,25,,-0.152,0.965
44,House,1483,21,14,IL,200,0,1,"CANNON, Joseph Gurney",C000121,1836,1926,0.41,0.281,-85.50519,0.729,270,44,,0.279,0.449
44,House,1603,21,1,IL,100,0,1,"CAULFIELD, Bernard Gregory",C000255,1828,1887,-0.379,-0.155,-68.36385,0.761,250,29,,-0.392,-0.281
44,House,2843,21,15,IL,100,0,1,"EDEN, John Rice",E000042,1826,1909,-0.386,0.004,-62.16411,0.773,242,32,,-0.335,0.242
44,House,3075,21,3,IL,200,1,1,"FARWELL, Charles Benjamin",F000037,1823,1903,0.278,-0.023,-14.56427,0.707,42,4,,0.453,-0.873
44,House,3290,21,8,IL,200,0,1,"FORT, Greenbury Lafayette",F000288,1825,1883,0.166,0.244,-93.69268,0.692,254,46,,0.178,0.555
44,House,4128,21,2,IL,100,0,1,"HARRISON, Carter Henry",H000267,1825,1893,-0.254,-0.13,-62.49507,0.76,228,34,,-0.273,-0.061
44,House,4160,21,18,IL,100,0,1,"HARTZELL, William",H000304,1837,1903,-0.37,0.465,-69.20468,0.784,285,30,,-0.404,0.625
44,House,4316,21,6,IL,200,0,1,"HENDERSON, Thomas Jefferson",H000489,1824,1911,0.339,0.217,-52.37173,0.815,256,23,,0.301,0.075
44,House,4773,21,4,IL,200,0,1,"HURLBUT, Stephen Augustus",H001003,1815,1882,0.426,-0.091,-41.16162,0.811,197,23,,0.687,-0.242
44,House,5603,21,3,IL,100,2,2,"LE MOYNE, John Valcoulon",L000162,1828,1918,-0.107,-0.494,-63.97877,0.635,141,28,,-0.104,-0.559
44,House,6725,21,17,IL,100,0,1,"MORRISON, William Ralls",M001000,1824,1909,-0.402,-0.426,-50.28612,0.783,206,22,,-0.402,-0.805
44,House,8767,21,16,IL,100,0,1,"SPARKS, William Andrew Jackson",S000704,1828,1904,-0.458,0.292,-43.64275,0.832,237,13,,-0.583,0.4
44,House,8815,21,12,IL,100,0,1,"SPRINGER, William McKendree",S000757,1836,1903,-0.325,0.186,-83.39265,0.741,278,45,,-0.497,0.5
44,House,8918,21,13,IL,100,0,1,"STEVENSON, Adlai Ewing",S000889,1835,1914,-0.165,0.874,-78.82616,0.73,250,39,,-0.127,0.992
44,House,10065,21,9,IL,200,0,1,"WHITING, Richard Henry",W000416,1826,1888,0.48,0.439,-58.79104,0.771,226,22,,0.487,0.519
44,House,10096,21,11,IL,100,0,1,"WIKE, Scott",W000451,1834,1901,-0.363,-0.262,-87.53408,0.682,229,49,,-0.304,-0.796
44,House,368,22,13,IN,200,0,1,"BAKER, John Harris",B000068,1832,1915,0.297,0.513,-83.5282,0.735,271,41,,0.282,0.947
44,House,1530,22,3,IN,100,2,2,"CARR, Nathan Tracy",C000179,1833,1885,-0.418,0.909,-55.35584,0.529,87,26,,-0.455,0.89
44,House,1581,22,9,IN,200,0,1,"CASON, Thomas Jefferson",C000232,1828,1901,0.288,0.251,-63.63143,0.736,208,37,,0.281,0.96
44,House,3011,22,11,IN,200,0,1,"EVANS, James La Fayette",E000245,1825,1903,0.299,0.538,-49.0359,0.813,237,25,,0.27,0.942
44,House,3392,22,1,IN,100,0,1,"FULLER, Benoni Stinson",F000406,1825,1903,-0.367,-0.085,-48.20575,0.786,200,29,,-0.473,0.223
44,House,3983,22,12,IN,100,0,1,"HAMILTON, Andrew Holman",H000102,1834,1895,-0.399,-0.018,-75.66618,0.759,274,31,,-0.453,0.135
44,House,4235,22,10,IN,100,0,1,"HAYMOND, William Summerville",H000396,1823,1885,-0.086,0.145,-105.51006,0.652,247,47,,-0.087,0.194
44,House,4529,22,5,IN,100,0,1,"HOLMAN, William Steele",H000732,1822,1897,-0.287,-0.119,-96.59874,0.683,253,44,,-0.306,0.809
44,House,4733,22,2,IN,100,2,2,"HUMPHREYS, Andrew",H000959,1821,1904,-0.496,-0.392,-19.88625,0.844,117,8,,-0.495,-0.359
44,House,4756,22,8,IN,200,0,1,"HUNTER, Morton Craig",H000985,1825,1896,0.273,-0.053,-78.51619,0.733,253,37,,0.258,0.647
44,House,5212,22,3,IN,100,1,1,"KERR, Michael Crawford",K000143,1827,1876,-0.434,-0.327,,,,,,-0.803,-0.595
44,House,5429,22,7,IN,100,0,1,"LANDERS, Franklin",L000046,1825,1901,-0.4,0.917,-69.83199,0.762,257,30,,-0.417,0.909
44,House,6888,22,4,IN,100,0,1,"NEW, Jeptha Dudley",N000060,1830,1892,-0.232,0.201,-68.75138,0.734,222,31,,-0.23,0.417
44,House,7988,22,6,IN,200,0,1,"ROBINSON, Milton Stapp",R000349,1832,1892,0.339,0.666,-52.6507,0.81,250,25,,0.28,0.825
44,House,10152,22,2,IN,100,1,1,"WILLIAMS, James Douglas",W000507,1808,1880,-0.408,0.85,-31.66968,0.792,136,16,,-0.414,0.903
44,House,57,31,3,IA,100,0,1,"AINSWORTH, Lucien Lester",A000067,1831,1902,-0.317,0.948,-107.57774,0.681,280,46,,-0.328,0.945
44,House,5100,31,7,IA,200,0,1,"KASSON, John Adam",K000018,1822,1910,0.251,-0.155,-45.008,0.817,223,21,,0.466,-0.5
44,House,6191,31,1,IA,200,0,1,"McCRARY, George Washington",M000379,1835,1890,0.304,-0.554,-34.16651,0.854,217,13,,0.377,-0.159
44,House,6215,31,8,IA,200,0,1,"McDILL, James Wilson",M000407,1834,1894,0.237,0.026,-51.15006,0.817,253,21,,0.311,-0.09
44,House,7063,31,9,IA,200,0,1,"OLIVER, Samuel Addison",O000076,1833,1912,0.35,0.576,-61.03908,0.775,240,25,,0.343,0.495
44,House,7591,31,4,IA,200,0,1,"PRATT, Henry Otis",P000501,1838,1931,0.462,-0.246,-26.78869,0.879,207,11,,0.474,-0.363
44,House,8189,31,6,IA,200,0,1,"SAMPSON, Ezekiel Silas",S000025,1831,1892,0.39,0.066,-53.99781,0.833,295,22,,0.359,-0.075
44,House,9503,31,2,IA,200,0,1,"TUFTS, John Quincy",T000406,1840,1908,0.328,0.138,-48.13129,0.843,281,20,,0.326,0.132
44,House,10232,31,5,IA,200,0,1,"WILSON, James",W000590,1835,1920,0.274,-0.176,-59.79481,0.806,278,30,,0.276,-0.033
44,House,1140,32,3,KS,200,0,1,"BROWN, William Ripley",B000951,1840,1916,0.324,0.251,-44.68279,0.829,238,17,,0.324,0.273
44,House,3675,32,2,KS,100,0,1,"GOODIN, John Randolph",G000287,1836,1885,-0.139,0.989,-73.6873,0.732,236,32,,-0.135,0.912
44,House,7420,32,1,KS,200,0,1,"PHILLIPS, William Addison",P000315,1824,1893,0.216,0.414,-61.53295,0.75,214,25,,0.316,0.908
44,House,751,51,7,KY,100,0,1,"BLACKBURN, Joseph Clay Stiles",B000508,1838,1918,-0.53,-0.04,-51.55052,0.783,211,27,,-0.595,0.208
44,House,853,51,1,KY,100,0,1,"BOONE, Andrew Rechmond",B000629,1831,1886,-0.623,0.368,-45.46102,0.847,273,26,,-0.609,0.41
44,House,1123,51,2,KY,100,0,1,"BROWN, John Young",B000933,1835,1904,-0.367,-0.045,-59.21744,0.769,225,30,,-0.324,0.224
44,House,1794,51,10,KY,100,0,1,"CLARKE, John Blades",C000464,1833,1911,-0.569,-0.056,-42.50194,0.854,269,18,,-0.679,0.377
44,House,2792,51,8,KY,100,0,1,"DURHAM, Milton Jameson",D000572,1824,1911,-0.357,0.005,-76.09297,0.74,253,35,,-0.297,0.154
44,House,5063,51,6,KY,100,0,1,"JONES, Thomas Laurens",J000253,1819,1887,-0.519,-0.115,-56.40218,0.797,248,31,,-0.519,0.093
44,House,5341,51,4,KY,100,0,1,"KNOTT, James Proctor",K000290,1830,1911,-0.548,-0.124,-43.43025,0.806,201,20,,-0.558,-0.027
44,House,6522,51,3,KY,100,0,1,"MILLIKEN, Charles William",M000768,1827,1915,-0.464,-0.111,-60.18567,0.771,232,26,,-0.412,0.008
44,House,7219,51,5,KY,100,1,1,"PARSONS, Edward Young",P000087,1842,1876,-0.524,-0.472,-19.52778,0.816,96,11,,-0.517,-0.491
44,House,9880,51,5,KY,100,2,2,"WATTERSON, Henry",W000209,1840,1921,-0.18,-0.172,-21.61236,0.787,90,11,,-0.177,-0.216
44,House,10034,51,9,KY,200,0,1,"WHITE, John Daugherty",W000381,1849,1920,0.361,0.452,-67.72632,0.76,247,34,,0.37,0.449
44,House,2346,45,3,LA,200,0,1,"DARRALL, Chester Bidwell",D000062,1842,1908,0.285,0.095,-32.98842,0.79,140,15,,0.349,-0.008
44,House,2923,45,2,LA,100,0,1,"ELLIS, Ezekiel John",E000134,1840,1889,-0.321,-0.368,-60.53333,0.745,206,34,,-0.34,-0.233
44,House,3565,45,1,LA,100,0,1,"GIBSON, Randall Lee",G000165,1832,1892,-0.363,-0.604,-36.50065,0.734,118,21,,-0.258,-0.786
44,House,5628,45,4,LA,100,0,1,"LEVY, William Mallory",L000269,1827,1882,-0.279,-0.674,-83.54763,0.704,238,42,,-0.278,-0.687
44,House,6670,45,5,LA,200,1,1,"MOREY, Frank",M000942,1840,1890,0.292,0.753,-24.87059,0.575,45,17,,0.186,0.227
44,House,6844,45,6,LA,200,0,1,"NASH, Charles Edmund",N000008,1844,1913,0.695,0.279,-31.20756,0.838,177,13,,0.696,0.273
44,House,8791,45,5,LA,100,2,2,"SPENCER, William Brainerd",S000731,1835,1882,-0.495,0.232,-19.22784,0.76,70,10,,-0.489,0.197
44,House,760,2,3,ME,200,1,1,"BLAINE, James Gillespie",B000519,1830,1893,0.269,0.106,-24.52389,0.803,112,8,,0.453,-0.499
44,House,1278,2,1,ME,200,0,1,"BURLEIGH, John Holmes",B001107,1822,1877,0.31,-0.718,-46.27324,0.788,194,20,,0.277,-0.875
44,House,3238,2,3,ME,200,2,2,"FLYE, Edwin",F000225,1817,1886,0.533,-0.846,-9.16365,0.914,102,2,,0.537,-0.843
44,House,3385,2,2,ME,200,0,1,"FRYE, William Pierce",F000398,1830,1911,0.387,-0.432,-34.7805,0.867,243,16,,0.345,-0.632
44,House,3917,2,5,ME,200,0,1,"HALE, Eugene",H000029,1836,1918,0.284,-0.457,-30.92854,0.848,188,11,,0.419,-0.851
44,House,7474,2,4,ME,200,2,2,"PLAISTED, Harris Merrill",P000374,1828,1898,0.497,-0.697,-35.10134,0.856,226,19,,0.493,-0.721
44,House,4323,52,5,MD,100,0,1,"HENKLE, Eli Jones",H000497,1828,1893,-0.403,-0.252,-44.21487,0.779,177,21,,-0.492,-0.573
44,House,7005,52,3,MD,100,0,1,"O'BRIEN, William James",O000017,1836,1905,-0.311,-0.633,-111.34452,0.591,212,55,,-0.285,-0.958
44,House,7949,52,2,MD,100,0,1,"ROBERTS, Charles Boyle",R000306,1842,1899,-0.404,-0.399,-47.48101,0.775,186,22,,-0.478,-0.171
44,House,9104,52,4,MD,100,0,1,"SWANN, Thomas",S001092,1809,1883,-0.286,-0.178,-28.93515,0.744,98,16,,-0.286,-0.405
44,House,9307,52,1,MD,100,0,1,"THOMAS, Philip Francis",T000182,1810,1890,-0.322,-0.383,-54.55328,0.748,188,23,,-0.31,-0.236
44,House,9790,52,6,MD,100,0,1,"WALSH, William",W000106,1828,1892,-0.316,-0.345,-70.12533,0.707,202,39,,-0.409,-0.176
44,House,7,3,4,MA,100,2,2,"ABBOTT, Josiah Gardner",A000007,1814,1891,-0.238,-0.835,-15.4069,0.807,72,6,,-0.237,-0.823
44,House,409,3,5,MA,328,0,1,"BANKS, Nathaniel Prentice",B000116,1816,1894,0.304,0.042,-71.61695,0.716,214,26,,0.221,-0.323
44,House,1220,3,1,MA,200,1,1,"BUFFINTON, James",B001040,1817,1875,0.334,-0.496,,,,,,0.565,0.825
44,House,1648,3,11,MA,100,0,1,"CHAPIN, Chester William",C000305,1798,1883,-0.258,-0.966,-26.28208,0.779,105,6,,-0.259,-0.966
44,House,2151,3,1,MA,200,2,2,"CRAPO, William Wallace",C000881,1830,1926,0.399,-0.67,-33.04831,0.848,201,13,,0.331,-0.557
44,House,3381,3,4,MA,200,2,2,"FROST, Rufus Smith",F000394,1826,1894,0.302,-0.763,-18.16262,0.819,91,7,,0.299,-0.736
44,House,4097,3,2,MA,200,0,1,"HARRIS, Benjamin Winslow",H000233,1823,1907,0.41,-0.601,-42.85081,0.827,225,16,,0.393,-0.919
44,House,4462,3,9,MA,200,0,1,"HOAR, George Frisbie",H000654,1826,1904,0.329,-0.394,-42.71039,0.79,181,19,,0.44,-0.898
44,House,7437,3,3,MA,200,0,1,"PIERCE, Henry Lillie",P000335,1825,1896,0.179,-0.984,-62.58038,0.779,250,25,,0.211,-0.978
44,House,8347,3,10,MA,328,0,1,"SEELYE, Julius Hawley",S000225,1824,1895,0.187,-0.723,-62.66191,0.764,233,30,,0.189,-0.756
44,House,9179,3,7,MA,100,0,1,"TARBOX, John Kemble",T000041,1838,1887,-0.125,-0.861,-91.02736,0.693,248,46,,-0.125,-0.864
44,House,9317,3,6,MA,100,0,1,"THOMPSON, Charles Perkins",T000195,1827,1894,-0.231,-0.973,-119.62025,0.644,272,58,,-0.261,-0.965
44,House,9846,3,8,MA,100,0,1,"WARREN, William Wirt",W000168,1834,1880,-0.184,-0.848,-73.83977,0.708,214,32,,-0.183,-0.886
44,House,955,23,8,MI,200,0,1,"BRADLEY, Nathan Ball",B000744,1831,1906,0.347,-0.15,-65.48803,0.785,271,30,,0.356,0.087
44,House,1981,23,7,MI,200,0,1,"CONGER, Omar Dwight",C000678,1818,1898,0.354,-0.016,-50.54387,0.834,279,19,,0.321,0.032
44,House,2784,23,6,MI,100,0,1,"DURAND, George Harman",D000562,1838,1903,-0.12,-0.664,-53.6548,0.729,170,24,,-0.12,-0.678
44,House,4678,23,9,MI,200,0,1,"HUBBELL, Jay Abel",H000894,1829,1900,0.42,0.057,-59.48835,0.76,217,31,,0.491,0.167
44,House,7550,23,4,MI,100,0,1,"POTTER, Allen",P000459,1818,1885,0.14,-0.644,-93.51373,0.707,270,43,,0.14,-0.664
44,House,9731,23,2,MI,200,0,1,"WALDRON, Henry",W000041,1819,1880,0.327,-0.641,-61.3388,0.722,188,31,,0.269,-0.529
44,House,10124,23,3,MI,200,0,1,"WILLARD, George",W000479,1824,1901,0.243,-0.645,-85.59476,0.717,257,42,,0.201,-0.412
44,House,10132,23,1,MI,100,0,1,"WILLIAMS, Alpheus Starkey",W000487,1810,1878,-0.161,-0.775,-72.24443,0.754,256,32,,-0.154,-0.786
44,House,10189,23,5,MI,200,0,1,"WILLIAMS, William Brewster",W000547,1826,1905,0.274,-0.394,-52.5558,0.816,259,21,,0.288,-0.004
44,House,2778,33,1,MN,200,0,1,"DUNNELL, Mark Hill",D000555,1823,1904,0.295,0.169,-67.67343,0.768,256,37,,0.399,0.283
44,House,5276,33,3,MN,200,0,1,"KING, William Smith",K000218,1828,1900,0.364,-0.018,-12.58617,0.84,72,8,,0.36,-0.085
44,House,9009,33,2,MN,200,0,1,"STRAIT, Horace Burton",S000988,1835,1894,0.29,-0.012,-41.9272,0.838,238,19,,0.337,-0.166
44,House,4553,46,5,MS,100,0,1,"HOOKER, Charles Edward",H000758,1825,1914,-0.457,-0.182,-59.96911,0.769,228,27,,-0.491,-0.398
44,House,5416,46,1,MS,100,0,1,"LAMAR, Lucius Quintus Cincinnatus",L000030,1825,1893,-0.374,-0.013,-86.2171,0.635,190,45,,-0.248,-0.588
44,House,5855,46,6,MS,200,0,1,"LYNCH, John Roy",L000533,1847,1939,0.438,-0.001,-48.23049,0.816,237,20,,0.458,0.005
44,House,6592,46,3,MS,100,0,1,"MONEY, Hernando De Soto",M000854,1839,1912,-0.435,-0.222,-36.01604,0.802,163,21,,-0.489,-0.606
44,House,8541,46,4,MS,100,0,1,"SINGLETON, Otho Robards",S000445,1814,1889,-0.435,0.123,-88.47165,0.701,249,51,,-0.311,-0.227
44,House,9943,46,2,MS,331,0,1,"WELLS, Guilford Wiley",W000283,1840,1909,0.565,0.078,-47.19703,0.779,189,20,,0.561,0.145
44,House,784,34,5,MO,100,0,1,"BLAND, Richard Parks",B000544,1835,1899,-0.439,0.203,-71.14761,0.757,255,37,,-0.341,0.293
44,House,1212,34,13,MO,100,0,1,"BUCKNER, Aylett Hawes",B001031,1816,1894,-0.324,-0.093,-66.0349,0.737,216,39,,-0.319,-0.003
44,House,1774,34,11,MO,100,0,1,"CLARK, John Bullock, Jr.",C000442,1831,1903,-0.499,0.15,-51.78503,0.831,279,24,,-0.504,0.191
44,House,2456,34,10,MO,100,0,1,"DE BOLT, Rezin A.",D000180,1828,1891,-0.429,0.443,-57.84021,0.787,242,26,,-0.43,0.461
44,House,3341,34,8,MO,100,0,1,"FRANKLIN, Benjamin Joseph",F000343,1839,1898,-0.431,0.031,-75.77719,0.761,277,30,,-0.516,0.64
44,House,3636,34,12,MO,100,0,1,"GLOVER, John Montgomery",G000245,1822,1891,-0.433,0.136,-40.02639,0.83,215,11,,-0.539,0.265
44,House,4189,34,4,MO,100,0,1,"HATCHER, Robert Anthony",H000341,1819,1886,-0.331,0.216,-70.44251,0.748,243,36,,-0.328,0.248
44,House,5125,34,1,MO,100,0,1,"KEHR, Edward Charles",K000047,1837,1918,-0.049,-0.999,-98.83581,0.686,262,54,,-0.055,-0.998
44,House,6672,34,6,MO,100,0,1,"MORGAN, Charles Henry",M000944,1842,1912,-0.082,-0.227,-107.77879,0.664,263,57,,-0.142,0.453
44,House,7409,34,7,MO,100,0,1,"PHILIPS, John Finis",P000304,1834,1919,-0.567,0.112,-43.12606,0.83,231,18,,-0.55,0.007
44,House,7759,34,9,MO,100,0,1,"REA, David",R000088,1831,1901,-0.297,0.316,-62.8035,0.792,270,27,,-0.309,0.406
44,House,8988,34,3,MO,100,0,1,"STONE, William Henry",S000967,1828,1901,-0.354,-0.075,-104.58478,0.654,246,52,,-0.381,0.11
44,House,9942,34,2,MO,100,0,1,"WELLS, Erastus",W000282,1823,1893,-0.205,-0.108,-88.66813,0.701,250,48,,-0.204,-0.289
44,House,2202,35,1,NE,200,0,1,"CROUNSE, Lorenzo",C000935,1834,1909,0.252,-0.114,-46.90501,0.805,216,24,,0.354,0.036
44,House,10340,65,1,NV,200,0,1,"WOODBURN, William",W000710,1838,1915,0.244,-0.374,-44.82031,0.785,185,19,,0.306,-0.22
44,House,612,4,2,NH,100,0,1,"BELL, Samuel Newell",B000346,1829,1889,-0.099,-0.677,-74.14576,0.667,183,36,,-0.078,-0.784
44,House,765,4,3,NH,200,0,1,"BLAIR, Henry William",B000524,1834,1920,0.384,-0.314,-35.29602,0.853,222,17,,0.512,-0.664
44,House,5030,4,1,NH,100,0,1,"JONES, Frank",J000219,1832,1902,-0.282,-0.93,-43.37181,0.73,138,20,,-0.251,-0.622
44,House,2286,12,5,NJ,100,0,1,"CUTLER, Augustus William",C001025,1827,1897,-0.105,-0.34,-113.84514,0.679,294,61,,-0.134,-0.473
44,House,2630,12,2,NJ,200,0,1,"DOBBINS, Samuel Atkinson",D000383,1814,1886,0.334,0.153,-44.1681,0.797,195,22,,0.385,0.745
44,House,3997,12,4,NJ,100,0,1,"HAMILTON, Robert",H000117,1809,1878,-0.272,-0.732,-65.57642,0.717,197,31,,-0.28,-0.689
44,House,4051,12,7,NJ,100,0,1,"HARDENBERGH, Augustus Albert",H000183,1830,1889,-0.189,-0.77,-106.18711,0.689,285,57,,-0.149,-0.821
44,House,8074,12,3,NJ,100,0,1,"ROSS, Miles",R000452,1827,1903,-0.361,-0.929,-41.63314,0.812,200,12,,-0.454,-0.891
44,House,8543,12,1,NJ,200,0,1,"SINNICKSON, Clement Hall",S000447,1834,1919,0.453,-0.466,-26.85008,0.898,250,8,,0.434,-0.3
44,House,9242,12,6,NJ,100,0,1,"TEESE, Frederick Halstead",T000111,1823,1894,-0.215,-0.572,-66.31948,0.732,213,35,,-0.215,-0.582
44,House,26,13,16,NY,200,0,1,"ADAMS, Charles Henry",A000033,1824,1902,0.475,-0.561,-38.07361,0.854,241,17,,0.476,-0.602
44,House,336,13,22,NY,200,0,1,"BAGLEY, George Augustus",B000032,1826,1915,0.37,-0.478,-41.02827,0.826,215,20,,0.358,-0.473
44,House,337,13,15,NY,100,0,1,"BAGLEY, John Holroyd, Jr.",B000033,1832,1902,-0.287,-0.493,-106.45392,0.661,257,56,,-0.324,-0.868
44,House,375,13,24,NY,200,0,1,"BAKER, William Henry",B000077,1827,1911,0.407,-0.455,-33.55679,0.86,222,12,,0.395,-0.302
44,House,502,13,32,NY,200,0,1,"BASS, Lyman Kidder",B000221,1836,1889,0.42,-0.674,-6.23189,0.794,27,3,,0.374,-0.927
44,House,575,13,14,NY,100,0,1,"BEEBE, George Monroe",B000305,1836,1927,-0.277,-0.771,-45.97849,0.711,135,27,,-0.297,-0.62
44,House,795,13,4,NY,100,0,1,"BLISS, Archibald Meserole",B000558,1838,1923,-0.21,-0.978,-45.1366,0.658,108,26,,-0.346,-0.938
44,House,1709,13,3,NY,331,0,1,"CHITTENDEN, Simeon Baldwin",C000373,1814,1889,0.223,-0.812,-46.945,0.794,203,19,,0.21,-0.918
